cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABaraapapap:142,ABaraapapap,142,9978,-15021,-37,-44,9978,39.4,455,267,30,377146
ABaraapapp:103,ABaraapapp,103,10104,-14895,-35,-40,10104,43.5,468,280,32,385598
ABaraapappa:162,ABaraapappa,162,10100,-14899,45,36,10100,39.9,410,251,28,298800
ABaraapappp:162,ABaraapappp,162,10047,-14952,-24,-38,10047,40.1,396,280,28,304244
ABaraapp:59,ABaraapp,59,10212,-14787,-116,-118,10212,60.9,466,313,44,419473
ABaraappa:77,ABaraappa,77,9934,-15065,-115,-125,9934,55.6,504,334,34,304086
ABaraappaa:101,ABaraappaa,101,10139,-14860,-13,-18,10139,42.8,554,343,31,343343
ABaraappaaa:156,ABaraappaaa,156,9985,-15015,-16,-25,9985,38.8,550,323,29,338872
ABaraappaap:156,ABaraappaap,156,9979,-15020,-78,-78,9979,34.7,530,335,28,311073
ABaraappap:101,ABaraappap,101,10129,-14870,-100,-108,10129,43.7,515,345,32,314348
ABaraappapa:143,ABaraappapa,143,10038,-14961,-16,-39,10038,35.4,512,339,26,255296
ABaraappapp:143,ABaraappapp,143,10019,-14980,-10,-19,10019,35.0,470,337,32,407035
ABaraappp:77,ABaraappp,77,9940,-15059,-128,-131,9940,55.8,453,330,36,327126
ABaraapppa:102,ABaraapppa,102,10126,-14873,-76,-86,10126,45.3,482,343,33,329538
ABaraapppaa:141,ABaraapppaa,141,10020,-14979,30,18,10020,42.7,467,345,30,317097
ABaraapppap:141,ABaraapppap,141,9993,-15006,-2,-2,9993,39.1,434,340,30,296070
ABaraapppp:102,ABaraapppp,102,10115,-14884,-34,-44,10115,45.1,438,354,31,304965
ABaraappppa:155,ABaraappppa,155,9998,-15001,-28,-57,9998,42.8,430,363,29,334588
ABaraappppp:155,ABaraappppp,155,10054,-14945,-1,-10,10054,42.2,406,339,27,236340
ABarap:29,ABarap,29,10216,-14783,-183,-183,10216,59.1,432,371,57,1032730
ABarapa:42,ABarapa,42,10362,-14637,-116,-116,10362,56.0,449,409,49,724525
ABarapaa:58,ABarapaa,58,10216,-14783,-84,-89,10216,60.9,464,379,41,395373
ABarapaaa:78,ABarapaaa,78,10022,-14977,-92,-95,10022,60.8,531,349,35,425097
ABarapaaaa:108,ABarapaaaa,108,10157,-14842,-14,-26,10157,59.1,524,334,32,433454
ABarapaaaaa:156,ABarapaaaaa,156,9994,-15005,-23,-31,9994,54.9,536,321,30,394962
ABarapaaaap:156,ABarapaaaap,156,10003,-14996,-14,-69,10003,54.9,510,314,27,365141
ABarapaaap:108,ABarapaaap,108,10150,-14849,-34,-43,10150,62.5,494,335,32,450368
ABarapaaapa:165,ABarapaaapa,165,10044,-14955,-9,-13,10044,58.8,515,315,30,442689
ABarapaaapp:165,ABarapaaapp,165,9991,-15008,-51,-41,9991,60.2,486,332,28,374182
ABarapaap:78,ABarapaap,78,9964,-15035,-94,-105,9964,60.4,486,356,38,444807
ABarapaapa:103,ABarapaapa,103,10108,-14891,-52,-67,10108,52.0,514,341,32,495870
ABarapaapaa:167,ABarapaapaa,167,10017,-14982,-46,-82,10017,49.3,506,337,30,489898
ABarapaapap:167,ABarapaapap,167,10064,-14935,47,2,10064,45.2,489,348,29,412925
ABarapaapp:103,ABarapaapp,103,10131,-14868,-85,-94,10131,53.9,480,343,33,400863
ABarapaappa:141,ABarapaappa,141,9952,-15047,-89,-121,9952,47.5,473,340,31,420815
ABarapaappp:141,ABarapaappp,141,10040,-14959,-37,-53,10040,45.0,443,314,28,311102
ABarapap:58,ABarapap,58,10205,-14794,-154,-159,10205,61.2,397,365,44,402998
ABarapapa:76,ABarapapa,76,10007,-14992,-55,-64,10007,62.8,448,364,37,377747
ABarapapaa:100,ABarapapaa,100,10120,-14879,-78,-90,10120,59.9,475,355,34,458865
ABarapapaaa:153,ABarapapaaa,153,9981,-15018,-44,-89,9981,53.4,497,331,28,326458
ABarapapaap:153,ABarapapaap,153,10000,-14999,-17,-31,10000,53.9,479,339,29,376509
ABarapapap:100,ABarapapap,100,10265,-14734,-46,-61,10265,62.0,430,327,34,377752
ABarapapapa:141,ABarapapapa,141,10074,-14925,-39,-49,10074,59.9,450,327,30,368389
ABarapapapp:141,ABarapapapp,141,10109,-14890,-57,-71,10109,48.9,386,319,29,313960
ABarapapp:76,ABarapapp,76,10010,-14989,-106,-111,10010,61.6,404,342,40,409641
ABarapappa:98,ABarapappa,98,10040,-14959,-117,-138,10040,52.1,451,352,32,422467
ABarapappaa:169,ABarapappaa,169,9999,-15000,-126,-128,9999,49.1,452,369,26,262053
ABarapappap:169,ABarapappap,169,10081,-14918,20,-2,10081,43.5,436,361,30,341650
ABarapappp:98,ABarapappp,98,10232,-14767,-133,-155,10232,59.6,404,331,37,420862
ABarapapppa:129,ABarapapppa,129,10014,-14985,-86,-93,10014,54.6,448,343,29,277441
ABarapapppp:129,ABarapapppp,129,10059,-14940,-66,-91,10059,53.8,415,350,31,277117
ABarapp:42,ABarapp,42,10353,-14646,-148,-148,10353,60.0,363,373,49,700509
ABarappa:58,ABarappa,58,10200,-14799,-84,-90,10200,57.2,384,398,42,433254
ABarappaa:80,ABarappaa,80,10009,-14990,-82,-94,10009,58.8,448,386,34,351600
ABarappaaa:110,ABarappaaa,110,10148,-14851,-59,-81,10148,62.0,466,370,31,360703
ABarappaaaa:158,ABarappaaaa,158,10082,-14917,-21,-10,10082,61.0,502,347,30,354566
ABarappaaap:158,ABarappaaap,158,10042,-14957,-39,-45,10042,61.1,462,349,26,264248
ABarappaap:110,ABarappaap,110,10159,-14840,-49,-68,10159,64.1,437,360,31,364614
ABarappaapa:164,ABarappaapa,164,10129,-14870,15,-11,10129,64.0,478,329,27,264956
ABarappaapp:164,ABarappaapp,164,10003,-14996,-182,-224,10003,63.7,441,326,26,275464
ABarappap:80,ABarappap,80,10020,-14979,-59,-73,10020,60.1,408,404,38,438730
ABarappapa:106,ABarappapa,106,10157,-14842,-95,-112,10157,61.9,426,403,34,383527
ABarappapaa:149,ABarappapaa,149,10086,-14913,-43,-78,10086,62.7,440,350,31,335332
ABarappapap:149,ABarappapap,149,10034,-14965,-81,-109,10034,61.2,417,383,30,311183
ABarappapp:106,ABarappapp,106,10182,-14817,-35,-44,10182,62.6,384,407,32,355510
ABarappappa:156,ABarappappa,156,10064,-14935,-23,-32,10064,59.4,361,378,30,344350
ABarappappp:156,ABarappappp,156,10074,-14925,-32,-40,10074,60.0,380,386,30,336664
ABarappp:58,ABarappp,58,10220,-14779,-124,-132,10220,58.8,310,373,41,391120
ABarapppa:77,ABarapppa,77,10000,-14999,-14,-17,10000,54.5,450,411,35,351421
ABarapppaa:104,ABarapppaa,104,10090,-14909,-75,-78,10090,58.5,501,402,31,313852
ABarapppaaa:155,ABarapppaaa,155,10095,-14904,33,23,10095,55.1,526,364,27,263465
ABarapppaap:155,ABarapppaap,155,10132,-14867,-26,-51,10132,62.6,516,357,28,250038
ABarapppap:104,ABarapppap,104,10141,-14858,-49,-58,10141,60.1,466,398,30,286818
ABarapppapa:154,ABarapppapa,154,10058,-14941,-62,-69,10058,61.4,462,354,28,270830
ABarapppapp:154,ABarapppapp,154,10144,-14855,14,-16,10144,64.2,459,379,31,278672
ABarapppp:77,ABarapppp,77,9967,-15032,-62,-73,9967,54.5,399,419,36,362762
ABarappppa:101,ABarappppa,101,10129,-14870,-61,-72,10129,55.5,464,410,33,413184
ABarappppaa:152,ABarappppaa,152,10051,-14948,-5,-12,10051,49.7,525,373,28,285063
ABarappppap:152,ABarappppap,152,10041,-14958,-43,-50,10041,57.6,513,372,29,281356
ABarappppp:101,ABarappppp,101,10154,-14845,-54,-66,10154,55.9,419,419,32,307431
ABarapppppa:146,ABarapppppa,146,10039,-14960,-50,-72,10039,57.0,479,373,28,244414
ABarapppppp:146,ABarapppppp,146,10001,-14998,-67,-98,10001,57.6,460,382,28,272537
ABarp:20,ABarp,20,10082,-14917,-73,-73,10082,33.7,398,405,62,1170952
ABarpa:29,ABarpa,29,10201,-14798,-107,-107,10201,40.9,454,421,56,1038477
ABarpaa:43,ABarpaa,43,10278,-14721,-122,-122,10278,37.0,492,423,48,687109
ABarpaaa:57,ABarpaaa,57,10121,-14878,-32,-32,10121,32.9,507,421,40,343975
ABarpaaaa:81,ABarpaaaa,81,9968,-15031,-10,-11,9968,15.9,533,323,34,237943
ABarpaaaaa:109,ABarpaaaaa,109,10083,-14916,6,6,10083,18.4,551,305,30,272133
ABarpaaaaal:168,ABarpaaaaal,168,10006,-14993,43,48,10006,27.1,606,285,28,248723
ABarpaaaaar:168,ABarpaaaaar,168,9962,-15037,-15,-5,9962,32.3,616,314,30,213108
ABarpaaaap:109,ABarpaaaap,109,10041,-14959,-38,-35,10041,16.4,518,284,29,226159
ABarpaaaapa:172,ABarpaaaapa,172,9977,-15022,-35,-46,9977,25.8,593,280,29,286670
ABarpaaaapp:172,ABarpaaaapp,172,10027,-14972,-41,-21,10027,22.5,556,275,26,179966
ABarpaaap:81,ABarpaaap,81,9958,-15041,-58,-61,9958,17.5,488,312,32,223154
ABarpaaapa:114,ABarpaaapa,114,10029,-14970,-22,-23,10029,18.4,511,314,30,230900
ABarpaaapaa:169,ABarpaaapaa,169,10057,-14942,77,78,10057,29.7,601,304,29,253651
ABarpaaapap:169,ABarpaaapap,169,10005,-14994,-15,-10,10005,29.6,585,350,30,225214
ABarpaaapp:114,ABarpaaapp,114,10100,-14899,37,34,10100,18.8,474,295,26,173791
ABarpaap:57,ABarpaap,57,10187,-14812,-48,-49,10187,30.6,441,425,45,382424
ABarpaapa:76,ABarpaapa,76,9901,-15098,17,16,9901,16.7,451,330,38,199509
ABarpaapaa:99,ABarpaapaa,99,10033,-14966,-31,-31,10033,17.8,472,315,29,178714
ABarpaapap:99,ABarpaapap,99,10062,-14937,0,-3,10062,16.0,413,292,34,115530
ABarpaapp:76,ABarpaapp,76,9847,-15152,-31,-31,9847,16.5,375,327,39,167889
ABarpaappa:99,ABarpaappa,99,10067,-14932,-5,-9,10067,16.6,385,304,35,116980
ABarpaappp:99,ABarpaappp,99,10051,-14948,-5,-9,10051,16.5,387,328,33,111979
ABarpap:43,ABarpap,43,10343,-14656,-82,-82,10343,45.2,416,368,47,639045
ABarpapa:58,ABarpapa,58,10136,-14863,-122,-122,10136,41.4,437,399,41,377511
ABarpapaa:77,ABarpapaa,77,9900,-15099,-21,-20,9900,18.3,492,370,35,248537
ABarpapaaa:104,ABarpapaaa,104,10055,-14944,-53,-58,10055,15.0,516,348,31,247512
ABarpapaaaa:160,ABarpapaaaa,160,10044,-14955,20,21,10044,31.6,582,340,27,190533
ABarpapaaap:160,ABarpapaaap,160,9987,-15012,-30,-34,9987,24.9,551,358,30,250316
ABarpapaap:104,ABarpapaap,104,10115,-14884,-9,-13,10115,17.8,476,351,31,182874
ABarpapaapa:143,ABarpapaapa,143,10071,-14928,6,0,10071,30.5,564,357,26,173161
ABarpapaapp:143,ABarpapaapp,143,9970,-15029,-45,-41,9970,23.2,511,363,30,140296
ABarpapap:77,ABarpapap,77,9883,-15116,-38,-41,9883,18.9,439,374,35,200889
ABarpapapa:103,ABarpapapa,103,10027,-14972,-38,-43,10027,17.8,495,326,31,255939
ABarpapapp:103,ABarpapapp,103,10075,-14924,1,1,10075,16.8,438,338,32,245688
ABarpapp:58,ABarpapp,58,10140,-14859,-86,-91,10140,39.4,363,396,42,343658
ABarpappa:77,ABarpappa,77,9944,-15055,-16,-16,9944,19.6,411,403,36,246195
ABarpappaa:109,ABarpappaa,109,10042,-14957,0,3,10042,20.2,484,399,30,229686
ABarpappap:109,ABarpappap,109,10028,-14971,-8,-11,10028,22.1,458,413,30,190795
ABarpappp:77,ABarpappp,77,9913,-15086,-21,-24,9913,22.0,368,398,38,261739
ABarpapppa:103,ABarpapppa,103,10030,-14969,-24,-25,10030,25.8,463,418,30,179361
ABarpapppp:103,ABarpapppp,103,10002,-14997,-44,-47,10002,21.9,406,420,34,224348
ABarpp:29,ABarpp,29,10210,-14789,-79,-79,10210,36.9,338,420,56,997536
ABarppa:44,ABarppa,44,10301,-14698,-53,-53,10301,28.8,405,414,50,589715
ABarppaa:58,ABarppaa,58,10088,-14911,-52,-52,10088,26.8,390,388,42,257329
ABarppaaa:80,ABarppaaa,80,9959,-15040,-33,-35,9959,16.5,361,256,35,175202
ABarppaaaa:112,ABarppaaaa,112,10033,-14966,0,-4,10033,19.3,428,223,29,221643
ABarppaaap:112,ABarppaaap,112,10004,-14995,-37,-38,10004,22.8,363,189,32,210327
ABarppaap:80,ABarppaap,80,9963,-15036,18,18,9963,19.1,315,262,36,144470
ABarppaapa:106,ABarppaapa,106,10046,-14953,5,2,10046,15.4,322,268,33,98696
ABarppaapp:106,ABarppaapp,106,10050,-14949,-3,-5,10050,20.9,288,213,31,168101
ABarppap:58,ABarppap,58,10135,-14864,0,0,10135,27.5,345,328,43,238382
ABarppapa:81,ABarppapa,81,9980,-15020,-30,-32,9980,24.4,281,225,37,240656
ABarppapaa:113,ABarppapaa,113,9992,-15007,-65,-66,9992,23.2,347,186,31,177754
ABarppapap:113,ABarppapap,113,10039,-14960,-22,-22,10039,27.6,284,189,31,207918
ABarppapp:81,ABarppapp,81,9982,-15017,-79,-81,9982,29.9,220,229,38,290756
ABarppappa:114,ABarppappa,114,10058,-14941,-19,-22,10058,29.1,198,204,30,175527
ABarppappp:114,ABarppappp,114,10051,-14948,-53,-55,10051,42.6,138,228,31,211019
ABarppp:44,ABarppp,44,10297,-14702,-80,-81,10297,35.6,309,401,49,587484
ABarpppa:58,ABarpppa,58,10153,-14846,-11,-13,10153,32.0,320,385,40,243436
ABarpppaa:79,ABarpppaa,79,9935,-15064,-49,-52,9935,16.5,338,375,34,164931
ABarpppaaa:111,ABarpppaaa,111,10016,-14983,-13,-13,10016,17.5,387,378,28,144778
ABarpppaap:111,ABarpppaap,111,9996,-15003,-45,-45,9996,20.1,365,421,33,216755
ABarpppap:79,ABarpppap,79,9856,-15143,-86,-83,9856,20.3,300,372,36,157680
ABarpppapa:105,ABarpppapa,105,10043,-14956,-1,-2,10043,16.2,343,339,33,71516
ABarpppapp:105,ABarpppapp,105,10048,-14951,-6,-7,10048,20.8,287,404,30,115650
ABarpppp:58,ABarpppp,58,10139,-14860,-33,-33,10139,28.9,258,335,44,283883
ABarppppa:80,ABarppppa,80,9982,-15017,-30,-36,9982,22.9,259,381,38,253953
ABarppppaa:112,ABarppppaa,112,10048,-14952,8,8,10048,22.9,326,436,32,170265
ABarppppap:112,ABarppppap,112,10026,-14973,-23,-26,10026,27.3,298,441,30,143387
ABarppppp:80,ABarppppp,80,9994,-15005,-1,-1,9994,24.6,200,345,38,207541
ABarpppppa:110,ABarpppppa,110,10051,-14948,-20,-19,10051,28.5,205,418,32,157163
ABarpppppp:110,ABarpppppp,110,10055,-14944,-67,-70,10055,40.4,139,402,32,186186
ABp:3,ABp,3,9981,-15018,-82,-84,9981,42.3,372,380,73,1484220
ABpl:12,ABpl,12,10014,-14985,-36,-36,10014,26.7,371,304,69,1157901
ABpla:20,ABpla,20,10064,-14935,-54,-54,10064,22.8,490,321,63,1005009
ABplaa:29,ABplaa,29,10173,-14826,-40,-40,10173,23.3,513,369,57,902199
ABplaaa:42,ABplaaa,42,10266,-14734,-51,-51,10266,23.4,537,372,48,604478
ABplaaaa:57,ABplaaaa,57,10142,-14857,-66,-72,10142,26.5,583,360,43,414468
ABplaaaaa:76,ABplaaaaa,76,9906,-15093,-50,-51,9906,19.1,538,264,35,317581
ABplaaaaaa:105,ABplaaaaaa,105,10041,-14958,-18,-19,10041,16.2,526,251,32,393797
ABplaaaaaaa:169,ABplaaaaaaa,169,10037,-14962,-12,-10,10037,36.2,582,270,28,299010
ABplaaaaaap:169,ABplaaaaaap,169,10034,-14965,-10,-10,10034,32.3,571,262,30,355792
ABplaaaaap:105,ABplaaaaap,105,10111,-14888,-19,-23,10111,19.0,490,254,30,254758
ABplaaaaapa:148,ABplaaaaapa,148,10064,-14935,32,17,10064,28.5,536,242,25,233513
ABplaaaaapp:148,ABplaaaaapp,148,10053,-14946,11,8,10053,30.7,543,243,29,264916
ABplaaaap:76,ABplaaaap,76,9897,-15102,-26,-28,9897,17.9,494,274,34,226448
ABplaaaapa:104,ABplaaaapa,104,10047,-14952,-13,-12,10047,24.3,526,268,33,394795
ABplaaaapp:104,ABplaaaapp,104,10037,-14962,-26,-26,10037,21.2,514,284,33,361518
ABplaaap:57,ABplaaap,57,10158,-14841,-24,-27,10158,20.3,510,360,42,300445
ABplaaapa:76,ABplaaapa,76,9898,-15101,-39,-39,9898,16.9,455,260,34,212193
ABplaaapaa:107,ABplaaapaa,107,10066,-14933,9,12,10066,32.7,503,220,30,290910
ABplaaapap:107,ABplaaapap,107,10019,-14980,-39,-42,10019,33.3,477,188,31,276508
ABplaaapp:76,ABplaaapp,76,9853,-15146,-53,-54,9853,20.3,411,259,35,190160
ABplaaappa:101,ABplaaappa,101,10031,-14968,-22,-28,10031,30.5,468,192,31,277594
ABplaaappp:101,ABplaaappp,101,10021,-14978,-27,-31,10021,25.1,434,191,34,325347
ABplaap:42,ABplaap,42,10289,-14710,-28,-27,10289,25.5,501,293,50,529105
ABplaapa:56,ABplaapa,56,10214,-14785,6,8,10214,24.3,551,309,42,338289
ABplaapaa:76,ABplaapaa,76,9929,-15070,0,-4,9929,22.0,522,226,38,386753
ABplaapaaa:104,ABplaapaaa,104,10066,-14933,-20,-20,10066,20.4,535,224,32,358355
ABplaapaaaa:160,ABplaapaaaa,160,10032,-14967,-27,-29,10032,43.0,589,278,29,266929
ABplaapaaap:160,ABplaapaaap,160,10050,-14949,7,16,10050,41.7,581,246,27,246419
ABplaapaap:104,ABplaapaap,104,10086,-14913,-31,-32,10086,22.1,489,206,34,351387
ABplaapaapa:150,ABplaapaapa,150,10041,-14958,-1,-6,10041,38.5,535,205,29,302518
ABplaapaapp:150,ABplaapaapp,150,10053,-14946,0,-3,10053,38.5,508,192,31,323951
ABplaapap:76,ABplaapap,76,9908,-15091,-12,-12,9908,20.4,466,213,38,291776
ABplaapapa:103,ABplaapapa,103,10096,-14903,-6,-12,10096,31.0,470,202,33,407406
ABplaapapaa:160,ABplaapapaa,160,9785,-14445,38,52,9785,37.0,445,212,26,258443
ABplaapapap:160,ABplaapapap,160,9544,-14283,-38,-47,9544,33.4,429,207,29,331774
ABplaapapp:103,ABplaapapp,103,10112,-14887,-25,-29,10112,25.7,445,196,35,413540
ABplaapappa:145,ABplaapappa,145,10032,-14967,-11,-15,10032,33.1,449,214,31,371491
ABplaapappp:145,ABplaapappp,145,10033,-14966,-23,-31,10033,33.1,448,184,29,238939
ABplaapp:56,ABplaapp,56,10167,-14833,-20,-21,10167,23.4,482,288,43,252755
ABplaappa:75,ABplaappa,75,9931,-15068,-22,-25,9931,27.4,438,195,38,311942
ABplaappaa:102,ABplaappaa,102,10110,-14889,-11,-19,10110,50.4,451,194,29,192069
ABplaappap:102,ABplaappap,102,10101,-14898,-37,-44,10101,47.4,415,177,31,180795
ABplaappp:75,ABplaappp,75,9880,-15119,-75,-77,9880,32.1,382,185,39,299197
ABplaapppa:98,ABplaapppa,98,10091,-14908,-17,-22,10091,47.9,376,187,32,169545
ABplaapppp:98,ABplaapppp,98,10055,-14944,-51,-51,10055,38.9,342,172,34,237586
ABplap:29,ABplap,29,10126,-14873,-63,-63,10126,22.1,411,351,56,623491
ABplapa:42,ABplapa,42,10267,-14732,-31,-31,10267,21.5,456,369,46,407960
ABplapaa:57,ABplapaa,57,10153,-14846,10,11,10153,17.8,452,364,42,260721
ABplapaaa:78,ABplapaaa,78,9912,-15087,-48,-49,9912,21.1,390,204,36,288392
ABplapaaaa:105,ABplapaaaa,105,10095,-14904,-26,-27,10095,26.6,372,191,34,362509
ABplapaaaaa:157,ABplapaaaaa,157,10059,-14940,6,0,10059,25.6,420,183,29,246491
ABplapaaaap:157,ABplapaaaap,157,9997,-15002,-52,-58,9997,23.2,437,208,33,392227
ABplapaaap:105,ABplapaaap,105,10114,-14885,-31,-40,10114,31.1,340,188,36,422364
ABplapaaapa:157,ABplapaaapa,157,10054,-14945,-25,-27,10054,31.6,379,201,31,298093
ABplapaaapp:157,ABplapaaapp,157,10039,-14960,-14,-14,10039,28.8,341,198,30,237069
ABplapaap:78,ABplapaap,78,9923,-15076,-28,-30,9923,25.4,335,201,36,302938
ABplapaapa:107,ABplapaapa,107,10041,-14958,-45,-45,10041,43.5,341,196,30,338542
ABplapaapp:107,ABplapaapp,107,10041,-14958,-49,-56,10041,35.5,306,182,30,297101
ABplapap:57,ABplapap,57,10165,-14834,-5,-5,10165,18.8,407,335,42,188429
ABplapapa:75,ABplapapa,75,9862,-15137,-70,-72,9862,24.2,301,206,36,262572
ABplapapaa:101,ABplapapaa,101,10050,-14949,-57,-60,10050,34.8,165,210,34,302830
ABplapapap:101,ABplapapap,101,10056,-14943,-80,-83,10056,43.0,175,211,30,277918
ABplapapp:75,ABplapapp,75,9924,-15075,-10,-10,9924,31.2,237,196,37,299252
ABplapappa:99,ABplapappa,99,10076,-14923,-40,-41,10076,48.1,168,218,31,268510
ABplapappp:99,ABplapappp,99,10112,-14887,-85,-91,10112,48.6,126,256,32,280611
ABplapapppa:157,ABplapapppa,157,10126,-14873,52,54,10126,49.3,138,229,25,153044
ABplapapppp:157,ABplapapppp,157,10040,-14959,-66,-73,10040,54.0,146,258,29,172509
ABplapp:42,ABplapp,42,10313,-14686,10,10,10313,26.8,408,283,46,352803
ABplappa:57,ABplappa,57,10131,-14868,-18,-19,10131,25.0,411,264,42,250396
ABplappaa:78,ABplappaa,78,9945,-15054,-82,-85,9945,38.4,316,179,38,347037
ABplappaaa:106,ABplappaaa,106,10058,-14941,-52,-54,10058,41.5,289,192,31,282288
ABplappaap:106,ABplappaap,106,10064,-14935,-26,-29,10064,40.4,245,199,31,268815
ABplappap:78,ABplappap,78,9976,-15023,-77,-82,9976,41.2,261,190,40,393596
ABplappapa:107,ABplappapa,107,10063,-14936,-3,-5,10063,29.1,248,193,31,235664
ABplappapp:107,ABplappapp,107,10085,-14914,-33,-34,10085,43.2,212,207,31,282028
ABplappp:57,ABplappp,57,10103,-14896,-65,-66,10103,27.5,343,231,42,262770
ABplapppa:78,ABplapppa,78,10024,-14975,-46,-53,10024,46.4,227,203,35,303185
ABplapppaa:109,ABplapppaa,109,10100,-14899,-77,-94,10100,52.6,175,245,30,264549
ABplapppaaa:172,ABplapppaaa,172,10092,-14907,-10,-9,10092,52.4,175,229,27,191450
ABplapppaap:172,ABplapppaap,172,10179,-14820,56,63,10179,57.4,170,238,27,244344
ABplapppap:109,ABplapppap,109,10117,-14882,-143,-160,10117,56.5,177,255,30,207044
ABplapppapa:155,ABplapppapa,155,10145,-14854,-21,-31,10145,57.3,191,249,27,218352
ABplapppapp:155,ABplapppapp,155,10069,-14931,-81,-73,10069,56.4,185,263,27,171724
ABplapppp:78,ABplapppp,78,10029,-14970,-50,-57,10029,48.3,182,208,35,308039
ABplappppa:109,ABplappppa,109,10080,-14919,-70,-68,10080,57.0,203,251,31,272701
ABplappppp:109,ABplappppp,109,10102,-14897,-110,-103,10102,59.5,154,270,30,276314
ABplp:20,ABplp,20,10069,-14930,-43,-43,10069,27.3,382,221,60,850056
ABplpa:29,ABplpa,29,10164,-14835,-53,-53,10164,24.5,403,219,57,785229
ABplpaa:42,ABplpaa,42,10305,-14695,-27,-28,10305,21.8,466,222,49,509139
ABplpaaa:59,ABplpaaa,59,10123,-14876,-37,-39,10123,28.3,542,219,43,408308
ABplpaaaa:80,ABplpaaaa,80,10029,-14970,-63,-74,10029,48.7,504,199,36,380024
ABplpaaaaa:107,ABplpaaaaa,107,10120,-14879,-53,-72,10120,49.8,512,226,33,371773
ABplpaaaaaa:158,ABplpaaaaaa,158,10075,-14924,8,-8,10075,49.1,478,230,26,241900
ABplpaaaaap:158,ABplpaaaaap,158,10056,-14943,-29,-31,10056,47.5,447,203,28,248612
ABplpaaaap:107,ABplpaaaap,107,10151,-14848,-66,-88,10151,53.3,460,206,31,290782
ABplpaaaapa:154,ABplpaaaapa,154,10055,-14944,-50,-56,10055,59.6,379,275,31,250411
ABplpaaaapp:154,ABplpaaaapp,154,10090,-14909,-43,-50,10090,56.4,348,318,31,262418
ABplpaaap:80,ABplpaaap,80,10015,-14984,-94,-101,10015,53.0,466,189,37,412124
ABplpaaapa:107,ABplpaaapa,107,10071,-14928,-85,-94,10071,57.0,467,201,33,351067
ABplpaaapaa:166,ABplpaaapaa,166,10109,-14890,-17,-36,10109,57.3,479,246,27,234187
ABplpaaapap:166,ABplpaaapap,166,10045,-14954,-75,-85,10045,56.1,451,226,27,166805
ABplpaaapp:107,ABplpaaapp,107,10118,-14881,-99,-117,10118,53.8,436,214,32,302036
ABplpaaappa:155,ABplpaaappa,155,10019,-14980,-62,-62,10019,53.5,453,232,28,192922
ABplpaaappaa:238,ABplpaaappaa,238,9875,-15125,-61,-120,9875,47.0,478,217,23,72702
ABplpaaappap:238,ABplpaaappap,238,10120,-14879,193,206,10120,45.5,449,215,25,41664
ABplpaaappp:155,ABplpaaappp,155,10095,-14904,-25,-51,10095,56.1,432,230,28,217191
ABplpaap:59,ABplpaap,59,10127,-14872,-29,-28,10127,21.7,482,225,41,244408
ABplpaapa:78,ABplpaapa,78,10009,-14990,-61,-60,10009,43.2,470,174,37,400467
ABplpaapaa:107,ABplpaapaa,107,10153,-14846,18,11,10153,45.7,485,193,31,344542
ABplpaapap:107,ABplpaapap,107,10119,-14880,-99,-109,10119,50.0,453,177,33,305656
ABplpaapapa:156,ABplpaapapa,156,10120,-14879,-59,-83,10120,58.3,452,217,31,262575
ABplpaapapp:156,ABplpaapapp,156,10027,-14972,-87,-95,10027,51.8,492,197,28,179221
ABplpaapp:78,ABplpaapp,78,9989,-15010,-74,-75,9989,46.7,415,174,37,371669
ABplpaappa:104,ABplpaappa,104,10149,-14850,-80,-90,10149,45.4,432,189,34,341241
ABplpaappaa:155,ABplpaappaa,155,10087,-14912,-25,-35,10087,44.0,413,205,28,214082
ABplpaappap:155,ABplpaappap,155,10067,-14932,-22,-33,10067,40.4,400,187,28,202912
ABplpaappp:104,ABplpaappp,104,10212,-14787,-33,-41,10212,49.8,397,179,33,302145
ABplpaapppa:149,ABplpaapppa,149,10043,-14956,-104,-117,10043,55.8,403,231,27,192843
ABplpaapppp:149,ABplpaapppp,149,10092,-14907,-76,-88,10092,57.7,392,232,29,172265
ABplpaappppa:223,ABplpaappppa,223,9938,-15061,-189,-198,9938,57.3,443,249,27,0
ABplpaappppp:223,ABplpaappppp,223,10101,-14898,-24,-44,10101,58.4,408,246,24,50585
ABplpap:42,ABplpap,42,10327,-14672,-47,-48,10327,34.3,381,184,48,658448
ABplpapa:58,ABplpapa,58,10155,-14844,-67,-67,10155,37.5,482,183,41,353329
ABplpapaa:80,ABplpapaa,80,10060,-14939,-96,-107,10060,56.8,448,217,35,326745
ABplpapaaa:109,ABplpapaaa,109,10078,-14921,-154,-162,10078,57.0,426,250,31,228602
ABplpapaaaa:157,ABplpapaaaa,157,10036,-14963,-73,-87,10036,53.3,410,284,27,194387
ABplpapaaap:157,ABplpapaaap,157,10020,-14979,-82,-113,10020,56.4,379,286,27,158503
ABplpapaap:109,ABplpapaap,109,10109,-14890,-118,-133,10109,56.7,397,224,30,205910
ABplpapaapa:160,ABplpapaapa,160,10041,-14958,-54,-60,10041,54.4,412,269,25,140250
ABplpapaapp:160,ABplpapaapp,160,10080,-14919,12,-2,10080,55.2,400,254,26,172741
ABplpapap:80,ABplpapap,80,10051,-14948,-129,-153,10051,61.4,422,227,37,330627
