cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABa:1,ABa,1,1811,-23189,-73,-73,1811,38.0,144,286,70,624085
ABal:2,ABal,2,1827,-23172,-108,-108,1827,35.8,125,297,75,844092
ABala:9,ABala,9,1853,-23146,-130,-130,1853,41.0,101,248,66,561051
ABalaa:20,ABalaa,20,1789,-23210,-222,-223,1789,48.5,88,228,58,450645
ABalaaa:37,ABalaaa,37,1731,-23268,-156,-156,1731,45.0,82,228,50,532167
ABalaaaa:56,ABalaaaa,56,1777,-23222,-121,-125,1777,49.0,98,223,43,373377
ABalaaaal:84,ABalaaaal,84,1782,-23217,-66,-71,1782,38.0,87,261,37,259375
ABalaaaala:116,ABalaaaala,116,1722,-23277,-38,-44,1722,47.9,123,312,32,153814
ABalaaaalal:176,ABalaaaalal,176,1719,-23280,-49,-56,1719,36.8,162,291,26,37256
ABalaaaalar:176,ABalaaaalar,176,1732,-23267,-57,-60,1732,42.9,120,293,25,100559
ABalaaaalp:116,ABalaaaalp,116,1762,-23237,-79,-87,1762,49.8,154,337,32,150506
ABalaaaalpa:171,ABalaaaalpa,171,1806,-23193,-2,-26,1806,47.3,139,324,26,81919
ABalaaaalpp:171,ABalaaaalpp,171,1783,-23216,-33,-53,1783,45.0,161,327,26,77318
ABalaaaar:84,ABalaaaar,84,1770,-23230,-96,-103,1770,47.3,81,229,36,263032
ABalaaaarl:117,ABalaaaarl,117,1735,-23264,-20,-18,1735,47.8,109,281,31,140417
ABalaaaarla:164,ABalaaaarla,164,1747,-23252,-8,-8,1747,42.5,116,301,27,71719
ABalaaaarlp:164,ABalaaaarlp,164,1778,-23221,25,24,1778,39.3,152,279,28,63384
ABalaaaarr:117,ABalaaaarr,117,1725,-23274,-38,-35,1725,48.8,109,219,32,143251
ABalaaaarra:165,ABalaaaarra,165,1766,-23233,21,23,1766,48.9,117,248,28,98535
ABalaaaarrp:165,ABalaaaarrp,165,1702,-23297,-52,-63,1702,43.2,133,241,27,89547
ABalaaap:56,ABalaaap,56,1800,-23199,-58,-60,1800,39.5,116,191,45,346578
ABalaaapa:80,ABalaaapa,80,1830,-23169,-12,-16,1830,37.2,87,207,37,254757
ABalaaapal:111,ABalaaapal,111,1719,-23280,-32,-32,1719,40.3,104,297,33,166102
ABalaaapall:155,ABalaaapall,155,1735,-23264,-53,-61,1735,42.4,151,344,28,108363
ABalaaapalr:155,ABalaaapalr,155,1762,-23237,8,-1,1762,33.0,154,293,29,101742
ABalaaapar:111,ABalaaapar,111,1739,-23260,-5,-5,1739,38.9,94,254,32,155185
ABalaaaparl:164,ABalaaaparl,164,1747,-23252,8,4,1747,37.6,110,299,27,90043
ABalaaaparr:164,ABalaaaparr,164,1700,-23299,-36,-31,1700,36.5,116,277,27,75743
ABalaaapp:80,ABalaaapp,80,1788,-23211,-57,-63,1788,37.6,118,171,37,245705
ABalaaappl:112,ABalaaappl,112,1727,-23272,-35,-37,1727,41.2,100,203,34,176080
ABalaaappll:164,ABalaaappll,164,1746,-23253,14,0,1746,43.4,104,241,27,63784
ABalaaapplr:164,ABalaaapplr,164,1690,-23309,-59,-63,1690,44.9,103,222,28,87135
ABalaaappr:112,ABalaaappr,112,1757,-23242,-29,-34,1757,45.8,116,173,33,177016
ABalaaapprl:156,ABalaaapprl,156,1758,-23241,-26,-37,1758,45.9,135,192,28,57906
ABalaaapprr:156,ABalaaapprr,156,1772,-23227,-43,-51,1772,54.0,132,209,29,102965
ABalaap:37,ABalaap,37,1770,-23229,-90,-91,1770,51.7,144,257,50,459829
ABalaapa:57,ABalaapa,57,1790,-23209,-77,-82,1790,44.6,154,194,43,321592
ABalaapaa:83,ABalaapaa,83,1799,-23200,-72,-75,1799,48.9,125,167,37,261456
ABalaapaaa:117,ABalaapaaa,117,1756,-23243,-5,-8,1756,53.9,124,187,31,154113
ABalaapaaal:178,ABalaapaaal,178,1780,-23219,17,-4,1780,49.0,122,218,25,103554
ABalaapaaar:178,ABalaapaaar,178,1732,-23267,-57,-62,1732,46.9,150,197,29,133291
ABalaapaap:117,ABalaapaap,117,1757,-23242,-57,-72,1757,57.7,155,164,33,153766
ABalaapaapa:169,ABalaapaapa,169,1775,-23224,-7,-2,1775,54.7,134,202,27,78846
ABalaapaapp:169,ABalaapaapp,169,1737,-23262,-47,-51,1737,54.6,144,230,28,90607
ABalaapap:83,ABalaapap,83,1809,-23190,-36,-41,1809,46.0,160,143,36,232516
ABalaapapa:116,ABalaapapa,116,1795,-23204,-35,-61,1795,56.1,188,130,29,146670
ABalaapapp:116,ABalaapapp,116,1745,-23254,-77,-84,1745,54.2,205,133,34,166475
ABalaapappa:161,ABalaapappa,161,1787,-23212,-36,-66,1787,56.8,189,250,27,78993
ABalaapappp:161,ABalaapappp,161,1786,-23213,-35,-57,1786,58.1,232,211,28,83225
ABalaapp:57,ABalaapp,57,1867,-23132,3,1,1867,40.9,215,202,44,273729
ABalaappa:80,ABalaappa,80,1816,-23183,-34,-39,1816,37.3,159,149,36,255296
ABalaappaa:114,ABalaappaa,114,1801,-23198,-2,-13,1801,48.4,134,137,28,130431
ABalaappap:114,ABalaappap,114,1762,-23237,-41,-48,1762,50.5,163,151,33,168260
ABalaappapa:162,ABalaappapa,162,1815,-23184,-65,-84,1815,57.1,162,179,29,99511
ABalaappapp:162,ABalaappapp,162,1816,-23183,-79,-117,1816,59.1,155,216,30,90562
ABalaappp:80,ABalaappp,80,1863,-23136,-14,-16,1863,30.7,183,167,39,215519
ABalaapppa:110,ABalaapppa,110,1770,-23229,-28,-34,1770,43.0,145,160,34,201385
ABalaapppaa:165,ABalaapppaa,165,1771,-23228,-16,-29,1771,52.8,184,175,29,118624
ABalaapppap:165,ABalaapppap,165,1754,-23245,-30,-69,1754,49.0,169,154,26,112536
ABalaapppp:110,ABalaapppp,110,1770,-23229,-26,-25,1770,37.8,161,141,36,211903
ABalaappppa:149,ABalaappppa,149,1766,-23233,-19,-28,1766,47.8,144,182,29,71950
ABalaappppaa:226,ABalaappppaa,226,1708,-23291,-26,-27,1708,52.6,165,245,24,52706
ABalaappppap:226,ABalaappppap,226,1762,-23237,25,10,1762,51.1,172,216,22,40776
ABalaappppp:149,ABalaappppp,149,1751,-23248,-31,-40,1751,46.6,137,184,29,97348
ABalap:20,ABalap,20,1854,-23145,-114,-114,1854,31.4,133,214,58,328035
ABalapa:37,ABalapa,37,1774,-23226,-83,-83,1774,33.8,127,188,51,459919
ABalapaa:57,ABalapaa,57,1795,-23204,-61,-62,1795,28.7,124,206,45,308542
ABalapaaa:81,ABalapaaa,81,1799,-23200,-50,-50,1799,30.6,111,259,38,266468
ABalapaaaa:116,ABalapaaaa,116,1715,-23284,-30,-36,1715,32.8,118,294,32,158119
ABalapaaaaa:187,ABalapaaaaa,187,1754,-23245,-45,-46,1754,20.0,205,296,29,122674
ABalapaaaap:187,ABalapaaaap,187,1760,-23239,-9,-16,1760,21.3,208,315,25,84553
ABalapaaap:116,ABalapaaap,116,1724,-23275,-34,-37,1724,27.7,127,305,35,201186
ABalapaaapa:160,ABalapaaapa,160,1793,-23206,12,9,1793,28.1,145,295,29,98878
ABalapaaapp:160,ABalapaaapp,160,1782,-23217,0,-3,1782,25.5,146,326,29,111279
ABalapaap:81,ABalapaap,81,1828,-23172,-8,-10,1828,29.8,129,295,37,239869
ABalapaapa:113,ABalapaapa,113,1731,-23268,-35,-42,1731,35.3,141,320,33,195664
ABalapaapaa:169,ABalapaapaa,169,1757,-23242,-7,-7,1757,35.7,216,339,27,126472
ABalapaapap:169,ABalapaapap,169,1756,-23243,-43,-45,1756,38.6,175,354,25,102341
ABalapaapp:113,ABalapaapp,113,1716,-23283,-72,-77,1716,27.8,155,326,34,172202
ABalapaappa:154,ABalapaappa,154,1756,-23243,-7,-19,1756,37.1,162,328,29,90604
ABalapaappaa:231,ABalapaappaa,231,1742,-23257,29,-11,1742,28.4,192,330,25,53361
ABalapaappap:231,ABalapaappap,231,1743,-23256,28,39,1743,24.6,211,314,24,25650
ABalapaappp:154,ABalapaappp,154,1750,-23249,-19,-32,1750,34.2,157,331,29,75104
ABalapap:57,ABalapap,57,1841,-23158,-16,-15,1841,26.5,189,204,43,205289
ABalapapa:79,ABalapapa,79,1821,-23178,-41,-44,1821,26.4,161,273,37,196639
ABalapapaa:113,ABalapapaa,113,1836,-23163,31,30,1836,22.0,132,241,29,144953
ABalapapap:113,ABalapapap,113,1781,-23218,-9,-11,1781,20.1,152,266,35,167694
ABalapapapa:153,ABalapapapa,153,1760,-23239,-28,-24,1760,21.3,141,240,30,98851
ABalapapapaa:226,ABalapapapaa,226,1763,-23236,-55,-76,1763,25.1,131,208,26,78021
ABalapapapap:226,ABalapapapap,226,1822,-23177,57,56,1822,23.3,151,177,26,73122
ABalapapapp:153,ABalapapapp,153,1777,-23222,6,0,1777,22.7,146,263,28,100182
ABalapapp:79,ABalapapp,79,1814,-23185,-67,-67,1814,24.7,217,293,38,155862
ABalapappa:109,ABalapappa,109,1783,-23216,-7,-9,1783,23.3,177,291,35,164916
ABalapappaa:148,ABalapappaa,148,1721,-23278,-44,-51,1721,31.4,135,285,30,71836
ABalapappaaa:226,ABalapappaaa,226,1711,-23288,4,4,1711,29.7,145,267,27,41980
ABalapappaap:226,ABalapappaap,226,1693,-23306,-33,-34,1693,22.3,174,266,24,50008
ABalapappap:148,ABalapappap,148,1745,-23254,-17,-21,1745,27.9,133,289,29,107977
ABalapappp:109,ABalapappp,109,1752,-23247,-46,-44,1752,17.5,235,289,32,99317
ABalapapppa:152,ABalapapppa,152,1768,-23231,-13,-14,1768,20.7,177,302,29,100778
ABalapapppp:152,ABalapapppp,152,1768,-23231,-8,-16,1768,19.7,168,305,28,103810
ABalapp:37,ABalapp,37,1753,-23246,-113,-114,1753,42.0,206,227,50,358535
ABalappa:56,ABalappa,56,1796,-23203,-51,-56,1796,31.2,196,200,43,236856
ABalappaa:84,ABalappaa,84,1790,-23209,-54,-60,1790,30.5,111,213,36,241694
ABalappaaa:122,ABalappaaa,122,1751,-23248,-1,-6,1751,35.5,111,227,28,135539
ABalappaap:122,ABalappaap,122,1727,-23272,-27,-27,1727,28.4,113,253,34,156498
ABalappaapa:184,ABalappaapa,184,1742,-23257,-24,-4,1742,31.5,113,242,27,38859
ABalappaapp:184,ABalappaapp,184,1741,-23258,-19,-19,1741,25.9,116,240,26,89581
ABalappap:84,ABalappap,84,1834,-23165,-53,-58,1834,26.2,138,205,38,215709
ABalappapa:117,ABalappapa,117,1740,-23259,-35,-46,1740,37.9,122,175,34,184324
ABalappapaa:180,ABalappapaa,180,1857,-23142,64,48,1857,42.6,175,157,28,57480
ABalappapap:180,ABalappapap,180,1867,-23132,62,55,1867,35.7,171,139,25,81505
ABalappapp:117,ABalappapp,117,1759,-23240,-40,-50,1759,34.3,128,152,35,177834
ABalappappa:159,ABalappappa,159,1776,-23223,-4,-12,1776,43.1,110,188,29,96543
ABalappappp:159,ABalappappp,159,1769,-23230,-29,-44,1769,40.0,129,154,28,94589
ABalappp:56,ABalappp,56,1854,-23145,-17,-17,1854,33.1,270,222,44,183470
ABalapppa:79,ABalapppa,79,1848,-23151,-40,-44,1848,25.8,196,208,37,164867
ABalapppaa:110,ABalapppaa,110,1759,-23240,-33,-36,1759,29.6,127,197,33,175744
ABalapppaaa:155,ABalapppaaa,155,1741,-23258,-4,-5,1741,33.4,128,239,29,140310
ABalapppaap:155,ABalapppaap,155,1721,-23278,-21,-20,1721,35.3,121,230,29,127575
ABalapppap:110,ABalapppap,110,1799,-23200,4,3,1799,24.9,156,182,34,178388
ABalapppapa:151,ABalapppapa,151,1805,-23194,0,8,1805,26.9,134,213,30,97931
ABalapppapaa:226,ABalapppapaa,226,1688,-23311,-55,-39,1688,28.7,146,183,23,50060
ABalapppapap:226,ABalapppapap,226,1811,-23188,-186,-20,1811,31.6,122,201,26,82997
ABalapppapp:151,ABalapppapp,151,2034,-22965,196,206,2034,28.4,128,204,30,111718
ABalapppp:79,ABalapppp,79,1836,-23163,-19,-22,1836,24.7,256,189,38,137362
ABalappppa:110,ABalappppa,110,1787,-23212,-27,-30,1787,29.9,188,157,34,161085
ABalappppaa:148,ABalappppaa,148,1761,-23238,-16,-24,1761,37.9,126,206,30,118520
ABalappppaaa:230,ABalappppaaa,230,1685,-23314,-8,-41,1685,41.5,125,240,27,82184
ABalappppaap:230,ABalappppaap,230,1789,-23210,41,38,1789,43.1,142,201,26,63583
ABalappppap:148,ABalappppap,148,1748,-23251,-11,-19,1748,35.9,117,199,30,126551
ABalappppp:110,ABalappppp,110,1781,-23218,-19,-20,1781,24.6,230,136,33,144119
ABalapppppa:154,ABalapppppa,154,1790,-23209,0,-11,1790,37.3,159,151,30,126591
ABalapppppp:154,ABalapppppp,154,1779,-23220,12,10,1779,33.0,143,162,30,115774
ABalp:9,ABalp,9,1891,-23108,-108,-108,1891,40.6,178,343,67,558063
ABalpa:20,ABalpa,20,1833,-23166,-156,-156,1833,46.4,133,328,59,457059
ABalpaa:37,ABalpaa,37,1766,-23233,-65,-65,1766,35.6,110,301,51,452902
ABalpaaa:56,ABalpaaa,56,1783,-23216,-71,-71,1783,38.3,78,261,45,379509
ABalpaaaa:84,ABalpaaaa,84,1829,-23170,-76,-83,1829,47.0,89,279,38,309195
ABalpaaaaa:117,ABalpaaaaa,117,1794,-23205,-40,-50,1794,57.2,158,280,34,176301
ABalpaaaaaa:161,ABalpaaaaaa,161,1768,-23231,-6,-13,1768,41.7,203,279,27,56720
ABalpaaaaap:161,ABalpaaaaap,161,1736,-23263,-50,-57,1736,42.9,243,278,27,87402
ABalpaaaap:117,ABalpaaaap,117,1778,-23221,-90,-107,1778,58.4,188,291,32,150531
ABalpaaaapa:166,ABalpaaaapa,166,1773,-23226,-2,-3,1773,43.6,224,277,27,54175
ABalpaaaapp:166,ABalpaaaapp,166,1782,-23217,-43,-47,1782,54.4,229,280,26,96347
ABalpaaap:84,ABalpaaap,84,1853,-23146,-5,-7,1853,43.9,111,306,37,289215
ABalpaaapa:117,ABalpaaapa,117,1774,-23225,-32,-40,1774,48.4,178,295,31,153609
ABalpaaapaa:168,ABalpaaapaa,168,1719,-23280,-42,-51,1719,32.5,222,277,27,98729
ABalpaaapap:168,ABalpaaapap,168,1755,-23244,-20,-31,1755,40.6,219,292,25,84296
ABalpaaapp:117,ABalpaaapp,117,1800,-23199,5,0,1800,47.2,218,290,31,111444
ABalpaaappa:167,ABalpaaappa,167,1734,-23265,-24,-46,1734,38.8,246,291,26,95261
ABalpaaappp:167,ABalpaaappp,167,1755,-23244,-7,-16,1755,30.5,283,272,26,92738
ABalpaap:56,ABalpaap,56,1798,-23201,-86,-89,1798,42.3,130,276,45,331920
ABalpaapa:79,ABalpaapa,79,1850,-23149,-93,-100,1850,49.3,107,276,42,317586
ABalpaapaa:105,ABalpaapaa,105,1790,-23209,-51,-65,1790,51.5,133,265,33,214435
ABalpaapaaa:151,ABalpaapaaa,151,1777,-23222,0,-5,1777,39.7,170,267,29,157534
ABalpaapaap:151,ABalpaapaap,151,1795,-23204,28,19,1795,34.6,192,271,30,168648
ABalpaapap:105,ABalpaapap,105,1848,-23151,-68,-77,1848,54.1,174,274,37,226295
ABalpaapapa:137,ABalpaapapa,137,1774,-23225,-27,-28,1774,33.0,220,251,32,163241
ABalpaapapp:137,ABalpaapapp,137,1769,-23230,-38,-48,1769,31.8,247,261,33,188811
ABalpaapp:79,ABalpaapp,79,1868,-23131,-34,-37,1868,49.0,172,301,38,274004
ABalpaappa:111,ABalpaappa,111,1788,-23211,-61,-69,1788,54.5,149,312,34,198989
ABalpaappaa:164,ABalpaappaa,164,1796,-23203,14,-5,1796,45.4,159,279,29,112425
ABalpaappap:164,ABalpaappap,164,1763,-23236,-31,-45,1763,49.3,175,284,29,118011
ABalpaappp:111,ABalpaappp,111,1794,-23205,-60,-67,1794,52.0,187,330,34,185674
ABalpaapppa:157,ABalpaapppa,157,1781,-23218,-6,-6,1781,43.5,138,284,29,111620
ABalpaapppp:157,ABalpaapppp,157,1765,-23234,-45,-48,1765,46.6,154,303,28,94459
ABalpap:37,ABalpap,37,1763,-23236,-172,-172,1763,48.7,183,343,52,515349
ABalpapa:57,ABalpapa,57,1841,-23158,-148,-149,1841,55.9,136,297,45,389593
ABalpapaa:81,ABalpapaa,81,1835,-23164,-138,-148,1835,57.6,150,293,38,269404
ABalpapaaa:113,ABalpapaaa,113,1820,-23179,-110,-136,1820,58.9,201,315,33,162864
ABalpapaaaa:156,ABalpapaaaa,156,1781,-23218,-78,-110,1781,49.9,195,297,29,108942
ABalpapaaap:156,ABalpapaaap,156,1780,-23219,-100,-139,1780,57.7,232,314,28,58111
ABalpapaap:113,ABalpapaap,113,1796,-23203,-101,-143,1796,60.0,238,300,33,175996
ABalpapaapa:167,ABalpapaapa,167,1737,-23262,-91,-110,1737,53.7,193,283,30,118336
ABalpapaapp:167,ABalpapaapp,167,1765,-23234,-125,-183,1765,59.8,253,273,26,106120
ABalpapap:81,ABalpapap,81,1858,-23141,-135,-153,1858,58.8,195,306,37,231415
ABalpapapa:112,ABalpapapa,112,1810,-23189,-109,-132,1810,58.4,264,339,36,188445
ABalpapapaa:155,ABalpapapaa,155,1802,-23197,-6,-33,1802,55.4,273,305,28,139033
ABalpapapap:155,ABalpapapap,155,1768,-23231,-101,-127,1768,58.3,310,317,34,158749
ABalpapapapa:229,ABalpapapapa,229,1646,-23354,-80,-90,1646,48.1,284,368,26,91076
ABalpapapapp:229,ABalpapapapp,229,1576,-23424,-139,-152,1576,48.2,315,352,28,105007
ABalpapapp:112,ABalpapapp,112,1824,-23175,-63,-79,1824,57.6,305,350,34,183188
ABalpapappa:162,ABalpapappa,162,1761,-23238,-47,-54,1761,56.3,359,329,28,109306
ABalpapappp:162,ABalpapappp,162,1749,-23250,-40,-66,1749,49.4,344,337,28,113314
ABalpapp:57,ABalpapp,57,1802,-23197,-144,-143,1802,54.2,211,313,46,348747
ABalpappa:79,ABalpappa,79,1837,-23162,-126,-139,1837,59.4,211,276,38,234122
ABalpappaa:106,ABalpappaa,106,1784,-23215,-57,-73,1784,56.9,233,287,33,195921
ABalpappaaa:156,ABalpappaaa,156,1821,-23178,7,-21,1821,47.5,220,254,28,145275
ABalpappaap:156,ABalpappaap,156,1765,-23234,-30,-43,1765,41.7,242,283,31,169561
ABalpappaapa:223,ABalpappaapa,223,1709,-23290,-75,-76,1709,28.6,247,278,26,98666
ABalpappaapp:223,ABalpappaapp,223,1820,-23179,50,49,1820,28.4,276,278,25,98299
ABalpappap:106,ABalpappap,106,1784,-23215,-97,-111,1784,57.8,272,281,34,175868
ABalpappapa:143,ABalpappapa,143,1792,-23207,-8,-12,1792,49.1,245,272,30,156973
ABalpappapp:143,ABalpappapp,143,1762,-23237,-47,-62,1762,44.9,328,239,32,179904
ABalpappp:79,ABalpappp,79,1836,-23163,-169,-174,1836,58.0,264,285,40,258263
ABalpapppa:107,ABalpapppa,107,1781,-23218,-41,-50,1781,49.4,257,286,35,229064
ABalpapppaa:174,ABalpapppaa,174,1745,-23254,-25,-20,1745,32.1,262,286,29,218639
ABalpapppap:174,ABalpapppap,174,1768,-23231,-29,-37,1768,41.6,272,296,27,161022
ABalpapppp:107,ABalpapppp,107,1800,-23199,-69,-75,1800,52.1,307,293,39,213516
ABalpappppa:139,ABalpappppa,139,1771,-23228,-31,-50,1771,45.8,275,260,31,147797
ABalpappppp:139,ABalpappppp,139,1777,-23222,-50,-56,1777,40.9,289,258,34,166872
ABalpp:20,ABalpp,20,1869,-23130,-110,-110,1869,33.8,230,360,59,336853
ABalppa:38,ABalppa,38,1803,-23197,-73,-73,1803,31.3,188,357,51,431407
ABalppaa:57,ABalppaa,57,1770,-23229,-103,-103,1770,42.1,108,324,44,372204
ABalppaaa:84,ABalppaaa,84,1805,-23194,-40,-43,1805,43.2,130,339,37,245400
ABalppaaaa:118,ABalppaaaa,118,1800,-23199,54,50,1800,40.5,112,324,29,146366
ABalppaaap:118,ABalppaaap,118,1784,-23215,-11,-21,1784,43.8,160,343,35,195133
ABalppaaapa:163,ABalppaaapa,163,1811,-23188,-17,-31,1811,40.8,190,357,27,86442
ABalppaaapp:163,ABalppaaapp,163,1802,-23197,-36,-50,1802,46.6,181,359,28,82485
ABalppaap:84,ABalppaap,84,1815,-23184,-87,-93,1815,45.2,168,356,36,218113
ABalppaapa:118,ABalppaapa,118,1766,-23233,-47,-55,1766,45.5,176,368,29,123700
ABalppaapp:118,ABalppaapp,118,1744,-23255,-61,-64,1744,45.9,211,369,33,137375
ABalppaappa:165,ABalppaappa,165,1797,-23202,-67,-86,1797,56.3,197,326,30,95730
ABalppaappp:165,ABalppaappp,165,1770,-23229,-34,-51,1770,49.0,240,348,27,37296
ABalppap:57,ABalppap,57,1839,-23160,-86,-89,1839,43.5,170,338,46,360730
ABalppapa:80,ABalppapa,80,1861,-23138,-94,-104,1861,51.9,201,339,37,246342
ABalppapaa:110,ABalppapaa,110,1821,-23178,-58,-67,1821,52.6,198,359,32,159053
ABalppapaaa:159,ABalppapaaa,159,1778,-23221,-53,-77,1778,45.2,188,325,27,99933
ABalppapaap:159,ABalppapaap,159,1814,-23185,-42,-72,1814,53.3,192,319,28,100997
ABalppapap:110,ABalppapap,110,1856,-23143,-21,-46,1856,54.9,236,351,32,155126
ABalppapapa:158,ABalppapapa,158,1781,-23218,-51,-75,1781,55.2,252,323,27,87501
ABalppapapp:158,ABalppapapp,158,1780,-23219,-49,-77,1780,54.7,238,336,29,102297
ABalppapp:80,ABalppapp,80,1834,-23165,-129,-141,1834,51.8,252,345,40,277228
ABalppappa:109,ABalppappa,109,1786,-23213,-47,-52,1786,50.5,241,352,34,204069
ABalppappaa:155,ABalppappaa,155,1758,-23241,-32,-47,1758,40.3,199,324,29,154091
ABalppappap:155,ABalppappap,155,1752,-23247,-53,-77,1752,45.9,210,323,29,131670
ABalppappp:109,ABalppappp,109,1825,-23174,-14,-22,1825,50.0,285,365,34,187842
ABalppapppa:150,ABalppapppa,150,1740,-23259,-57,-68,1740,52.6,236,331,28,94219
ABalppapppaa:232,ABalppapppaa,232,1679,-23320,-15,5,1679,42.0,223,336,24,36274
ABalppapppap:232,ABalppapppap,232,1699,-23300,-65,-74,1699,41.2,252,339,23,61663
ABalppapppp:150,ABalppapppp,150,1746,-23253,-36,-58,1746,49.5,238,328,28,110967
ABalppp:38,ABalppp,38,1799,-23200,-90,-90,1799,39.2,278,356,52,427257
ABalpppa:56,ABalpppa,56,1834,-23165,-79,-81,1834,38.6,192,285,44,267152
ABalpppaa:81,ABalpppaa,81,1819,-23180,-45,-47,1819,35.7,160,316,37,233691
ABalpppaaa:115,ABalpppaaa,115,1757,-23242,-49,-56,1757,38.2,156,358,33,189977
ABalpppaaaa:164,ABalpppaaaa,164,1756,-23243,-32,-39,1756,39.3,209,368,27,96909
ABalpppaaap:164,ABalpppaaap,164,1776,-23223,-28,-52,1776,46.0,187,353,29,91472
ABalpppaap:115,ABalpppaap,115,1802,-23197,9,0,1802,32.0,164,362,32,176797
ABalpppaapd:170,ABalpppaapd,170,1745,-23254,-44,-43,1745,34.3,155,343,28,100560
ABalpppaapv:170,ABalpppaapv,170,1782,-23217,-16,-16,1782,41.1,162,369,29,112822
ABalpppap:81,ABalpppap,81,1821,-23178,-90,-92,1821,34.8,195,352,37,222155
ABalpppapa:112,ABalpppapa,112,1763,-23236,-40,-48,1763,37.1,197,364,33,186785
ABalpppapad:161,ABalpppapad,161,1803,-23196,-16,-23,1803,40.7,211,376,29,134903
ABalpppapav:161,ABalpppapav,161,1754,-23245,-35,-39,1754,39.0,236,362,28,118846
ABalpppapp:112,ABalpppapp,112,1785,-23214,-33,-39,1785,28.7,213,369,34,171281
ABalpppappa:153,ABalpppappa,153,1777,-23222,-35,-43,1777,33.2,183,373,27,130599
ABalpppappp:153,ABalpppappp,153,1770,-23229,-14,-28,1770,28.3,208,345,30,95273
ABalpppapppa:210,ABalpppapppa,210,1768,-23231,-25,-37,1768,20.2,241,330,27,64768
ABalpppapppp:210,ABalpppapppp,210,1730,-23269,-53,-65,1730,20.2,230,328,24,73480
ABalpppp:56,ABalpppp,56,1807,-23192,-74,-74,1807,39.7,263,310,46,292346
ABalppppa:80,ABalppppa,80,1835,-23164,-41,-41,1835,32.1,227,328,38,224012
ABalppppaa:112,ABalppppaa,112,1746,-23253,-45,-47,1746,31.4,191,331,33,194794
ABalppppaad:162,ABalppppaad,162,1736,-23263,-35,-42,1736,28.2,236,318,30,148033
ABalppppaav:162,ABalppppaav,162,1739,-23260,-32,-39,1739,41.0,189,325,27,154266
ABalppppap:112,ABalppppap,112,1764,-23235,-25,-26,1764,24.5,217,327,34,208340
ABalppppapa:156,ABalppppapa,156,1726,-23273,-45,-52,1726,30.3,171,320,31,152467
ABalppppapaa:229,ABalppppapaa,229,1712,-23287,-8,-19,1712,24.6,170,290,24,57909
ABalppppapap:229,ABalppppapap,229,1710,-23289,-43,-50,1710,19.8,201,275,25,72730
ABalppppapp:156,ABalppppapp,156,1768,-23231,-6,-10,1768,27.6,163,353,27,146537
ABalppppp:80,ABalppppp,80,1845,-23154,-23,-25,1845,29.7,287,335,41,214536
ABalpppppa:108,ABalpppppa,108,1770,-23229,-29,-32,1770,30.0,245,348,33,198304
ABalpppppaa:155,ABalpppppaa,155,1755,-23244,-20,-32,1755,32.9,250,336,29,146190
ABalpppppap:155,ABalpppppap,155,1746,-23253,-22,-28,1746,29.9,275,333,29,152090
ABalpppppp:108,ABalpppppp,108,1791,-23208,-22,-26,1791,24.9,285,351,36,199909
ABalppppppa:142,ABalppppppa,142,1773,-23226,-10,-22,1773,27.7,268,344,34,187289
ABalppppppaa:195,ABalppppppaa,195,1727,-23272,-68,-67,1727,21.5,298,334,30,75581
ABalppppppap:195,ABalppppppap,195,1887,-23112,148,135,1887,25.8,309,355,25,110603
ABalppppppp:142,ABalppppppp,142,1749,-23250,-37,-39,1749,25.9,274,360,35,191837
ABalpppppppa:192,ABalpppppppa,192,1786,-23213,-28,-26,1786,23.7,267,363,32,141533
ABalpppppppp:192,ABalpppppppp,192,1758,-23241,-29,-39,1758,29.2,274,375,29,143373
ABar:2,ABar,2,1823,-23177,-160,-160,1823,42.1,226,151,77,886701
ABara:9,ABara,9,1872,-23127,-144,-144,1872,51.6,216,184,64,451565
ABaraa:20,ABaraa,20,1826,-23173,-172,-171,1826,54.8,170,184,58,394472
ABaraaa:37,ABaraaa,37,1756,-23243,-167,-167,1756,53.5,141,169,50,494280
ABaraaaa:58,ABaraaaa,58,1752,-23247,-132,-136,1752,52.7,126,174,42,366799
ABaraaaaa:86,ABaraaaaa,86,1771,-23228,-97,-103,1771,51.8,105,211,36,263931
ABaraaaaaa:119,ABaraaaaaa,119,1744,-23255,-38,-31,1744,53.6,137,254,33,183213
ABaraaaaaaa:167,ABaraaaaaaa,167,1760,-23239,-10,-13,1760,40.8,191,275,28,99295
ABaraaaaaap:167,ABaraaaaaap,167,1751,-23248,-14,-27,1751,36.0,219,267,28,135562
ABaraaaaap:119,ABaraaaaap,119,1751,-23248,-39,-42,1751,53.7,155,215,32,184343
ABaraaaaapa:169,ABaraaaaapa,169,1771,-23228,15,8,1771,46.0,190,243,29,127121
ABaraaaaapp:169,ABaraaaaapp,169,1763,-23236,3,0,1763,43.0,208,216,29,151847
ABaraaaap:86,ABaraaaap,86,1801,-23198,-73,-90,1801,54.8,138,231,34,217156
ABaraaaapa:122,ABaraaaapa,122,1721,-23278,-47,-51,1721,45.5,129,244,31,165693
ABaraaaapaa:179,ABaraaaapaa,179,1696,-23303,-67,-63,1696,44.3,140,254,26,104916
