cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
MSpapaaa:131,MSpapaaa,131,12062,-12937,-49,-53,12062,30.2,396,227,35,288202
MSpapaap:131,MSpapaap,131,12165,-12834,-64,-70,12165,35.2,349,214,33,225217
MSpapap:104,MSpapap,104,11512,-13487,-25,-29,11512,22.8,306,214,37,232520
MSpapapa:136,MSpapapa,136,12250,-12749,-52,-66,12250,28.7,336,218,32,249523
MSpapapp:136,MSpapapp,136,12104,-12895,-30,-34,12104,26.7,312,223,32,181793
MSpapp:82,MSpapp,82,11386,-13613,-30,-31,11386,12.4,240,204,44,290327
MSpappa:110,MSpappa,110,11849,-13150,-52,-55,11849,20.3,269,232,35,273853
MSpappp:110,MSpappp,110,11969,-13030,90,87,11969,23.8,254,207,41,330614
MSpp:46,MSpp,46,11913,-13086,-35,-35,11913,17.3,278,185,54,648316
MSppa:64,MSppa,64,11551,-13449,-58,-58,11551,18.9,259,136,50,507315
MSppaa:85,MSppaa,85,11367,-13633,-63,-64,11367,26.7,356,144,41,342393
MSppaaa:110,MSppaaa,110,11597,-13402,-75,-75,11597,32.6,464,148,35,319527
MSppaaaa:141,MSppaaaa,141,12266,-12733,-76,-81,12266,26.1,486,176,31,331389
MSppaaap:141,MSppaaap,141,12304,-12695,-22,-18,12304,33.2,469,171,29,254676
MSppaap:110,MSppaap,110,11748,-13251,-62,-65,11748,28.8,415,158,34,338829
MSppap:85,MSppap,85,11432,-13567,-23,-24,11432,31.5,298,166,43,289509
MSppapa:109,MSppapa,109,11615,-13384,-67,-66,11615,39.4,411,144,35,299389
MSppapaa:140,MSppapaa,140,12233,-12766,-102,-99,12233,35.3,443,149,30,252120
MSppapap:140,MSppapap,140,12198,-12801,-70,-72,12198,34.3,411,153,31,261273
MSppapp:109,MSppapp,109,11694,-13305,-82,-80,11694,42.8,369,144,35,273679
MSppappa:146,MSppappa,146,12342,-12657,-82,-88,12342,43.8,461,155,30,250410
MSppappp:146,MSppappp,146,12359,-12640,-78,-81,12359,50.4,417,154,30,223180
MSppp:64,MSppp,64,11583,-13416,-57,-55,11583,15.1,207,223,49,420971
MSpppa:85,MSpppa,85,11398,-13601,-45,-48,11398,26.7,260,166,41,294684
MSpppaa:112,MSpppaa,112,11768,-13231,-43,-47,11768,30.9,368,165,36,278275
MSpppaaa:154,MSpppaaa,154,12425,-12574,-119,-93,12425,30.8,345,170,29,162434
MSpppaap:154,MSpppaap,154,12392,-12607,-63,-59,12392,30.4,320,171,31,160452
MSpppap:112,MSpppap,112,11829,-13170,-43,-38,11829,27.1,320,163,35,273409
MSpppp:85,MSpppp,85,11423,-13576,-82,-81,11423,27.5,219,165,41,299653
MSppppa:115,MSppppa,115,11815,-13185,-71,-75,11815,35.4,346,130,35,294536
MSppppaa:154,MSppppaa,154,12453,-12547,-87,-63,12453,35.3,381,129,32,304714
MSppppap:154,MSppppap,154,12348,-12651,-25,-6,12348,41.0,358,141,28,147084
MSppppp:115,MSppppp,115,12004,-12995,-119,-102,12004,43.4,305,137,36,279650
E:21,E,21,11658,-13341,-110,-110,11658,29.5,220,313,64,1440787
Ea:32,Ea,32,11930,-13069,-33,-33,11930,28.8,277,297,62,1445577
Eal:59,Eal,59,11641,-13358,-71,-69,11641,33.7,311,274,52,608005
Eala:90,Eala,90,11644,-13355,-68,-67,11644,45.9,364,251,44,490796
Ealaa:137,Ealaa,137,12332,-12667,-107,-116,12332,50.4,344,239,38,425924
Ealap:137,Ealap,137,12356,-12643,-206,-154,12356,49.0,295,248,37,398830
Ealp:90,Ealp,90,11610,-13389,-111,-101,11610,39.9,305,258,45,505924
Ealpa:139,Ealpa,139,12305,-12694,-61,-67,12305,41.1,320,266,37,390475
Ealpp:139,Ealpp,139,12333,-12666,-97,-79,12333,42.9,270,254,37,373635
Ear:59,Ear,59,11672,-13327,-80,-79,11672,37.6,297,192,54,717727
Eara:91,Eara,91,11614,-13385,-63,-66,11614,46.1,369,192,47,609010
Earaa:142,Earaa,142,12318,-12681,-71,-81,12318,45.4,364,194,38,428962
Earap:142,Earap,142,12220,-12779,-102,-93,12220,46.7,333,201,39,427280
Earp:91,Earp,91,11674,-13325,-207,-153,11674,43.5,295,194,45,531146
Earpa:142,Earpa,142,12383,-12616,-44,-47,12383,37.7,304,209,37,421665
Earpp:142,Earpp,142,12436,-12563,-151,-118,12436,41.3,258,196,39,400576
Ep:32,Ep,32,12214,-12785,144,143,12214,37.4,183,283,61,1531915
Epl:62,Epl,62,14127,-10872,2042,2070,14127,42.2,233,284,54,712278
Epla:96,Epla,96,13741,-11258,1551,1577,13741,48.6,258,261,44,449312
Eplaa:142,Eplaa,142,13542,-11457,756,776,13542,51.8,264,246,37,327304
Eplap:142,Eplap,142,13675,-11324,813,842,13675,49.8,216,248,36,307827
Eplp:96,Eplp,96,13490,-11510,1420,1458,13490,42.9,194,260,46,516631
Eplpa:143,Eplpa,143,13496,-11503,684,763,13496,42.6,189,248,39,410958
Eplpp:143,Eplpp,143,13374,-11625,809,846,13374,33.5,175,248,38,373681
Epr:62,Epr,62,13838,-11161,1794,1803,13838,35.3,186,219,55,742155
Epra:96,Epra,96,13725,-11274,1397,1429,13725,47.3,252,192,43,447404
Epraa:145,Epraa,145,13525,-11474,908,908,13525,52.0,291,188,39,365521
Eprap:145,Eprap,145,13339,-11660,681,703,13339,47.5,237,206,34,268378
Eprp:96,Eprp,96,13403,-11596,1292,1309,13403,43.2,184,200,45,486027
Eprpa:145,Eprpa,145,13426,-11573,721,753,13426,45.9,198,192,36,320436
Eprpp:145,Eprpp,145,13475,-11524,689,773,13475,35.2,191,214,38,388179
P2:12,P2,12,11573,-13426,-106,-106,11573,35.5,133,246,71,2288982
C:24,C,24,11747,-13253,-118,-118,11747,50.7,193,217,66,1473260
Ca:36,Ca,36,11924,-13075,-115,-116,11924,51.5,265,230,58,1127520
Caa:53,Caa,53,11888,-13111,-129,-129,11888,58.5,291,238,53,657185
Caaa:74,Caaa,74,11594,-13405,-118,-118,11594,58.6,288,270,49,448147
Caaaa:100,Caaaa,100,12455,-12544,175,256,12455,60.4,237,278,42,326746
Caaaaa:134,Caaaaa,134,18500,-6500,5399,5402,18500,63.8,255,219,36,190257
Caaaap:134,Caaaap,134,17730,-7269,4480,4513,17730,61.0,186,241,35,190535
Caaap:100,Caaap,100,11778,-13221,90,83,11778,51.9,150,283,41,343092
Caaapa:132,Caaapa,132,13755,-11244,1026,1096,13755,58.1,145,252,34,180139
Caaapp:132,Caaapp,132,13092,-11907,586,619,13092,49.9,104,257,36,239723
Caap:74,Caap,74,11535,-13464,-87,-85,11535,52.8,194,307,42,441807
Caapa:106,Caapa,106,11999,-13000,-33,-39,11999,36.3,102,267,35,399799
Caapp:106,Caapp,106,11625,-13374,-59,-60,11625,36.2,90,281,39,474981
Caappd:146,Caappd,146,12318,-12681,-96,-83,12318,36.0,86,273,34,227496
Caappv:146,Caappv,146,12241,-12758,-41,-34,12241,25.0,89,273,32,284580
Cap:53,Cap,53,11842,-13157,-162,-155,11842,53.7,200,299,52,824147
Capa:80,Capa,80,11434,-13565,-118,-95,11434,35.0,195,341,47,585807
Capaa:115,Capaa,115,11749,-13250,-82,-83,11749,25.2,220,283,42,412091
Capaaa:151,Capaaa,151,12656,-12343,-120,-116,12656,39.6,245,326,33,291991
Capaap:151,Capaap,151,12533,-12466,-322,-267,12533,31.0,224,310,34,324208
Capap:115,Capap,115,11809,-13190,-19,-27,11809,24.7,170,278,40,405619
Capapa:152,Capapa,152,12513,-12486,-107,-109,12513,40.5,201,323,33,329025
Capapp:152,Capapp,152,12415,-12584,-142,-122,12415,28.2,184,306,34,358649
Capp:80,Capp,80,11430,-13569,-75,-75,11430,38.4,148,327,46,588784
Cappa:110,Cappa,110,11767,-13232,-106,-92,11767,37.2,152,302,38,395119
Cappaa:146,Cappaa,146,12519,-12480,-376,-321,12519,47.6,203,309,34,326298
Cappap:146,Cappap,146,12437,-12562,-187,-163,12437,39.5,160,306,34,363219
Cappp:110,Cappp,110,11731,-13268,-30,-35,11731,29.9,127,274,39,417159
Capppa:150,Capppa,150,12488,-12511,-184,-158,12488,42.3,139,289,33,290669
Capppp:150,Capppp,150,12289,-12710,-90,-91,12289,27.8,138,278,33,272389
Cp:36,Cp,36,11926,-13073,-136,-138,11926,48.2,162,192,59,1283450
Cpa:53,Cpa,53,11885,-13114,-158,-157,11885,56.4,180,186,55,770955
Cpaa:73,Cpaa,73,11576,-13423,-248,-213,11576,59.5,202,210,47,410485
Cpaaa:97,Cpaaa,97,11657,-13342,-391,-319,11657,61.6,216,208,41,285524
Cpaaaa:132,Cpaaaa,132,15216,-9784,1685,1959,15216,62.1,240,155,35,180422
Cpaaap:132,Cpaaap,132,14152,-10847,1357,1403,14152,60.4,192,176,35,181445
Cpaap:97,Cpaap,97,11490,-13509,-117,-114,11490,55.6,136,216,41,321151
Cpaapa:128,Cpaapa,128,12898,-12101,237,308,12898,58.2,150,184,34,178433
Cpaapp:128,Cpaapp,128,12417,-12582,30,34,12417,52.1,112,201,36,216877
Cpap:73,Cpap,73,11526,-13473,-149,-147,11526,50.0,137,263,47,523841
Cpapa:100,Cpapa,100,11564,-13435,-54,-57,11564,45.0,95,220,40,410005
Cpapaa:136,Cpapaa,136,12307,-12692,-80,-84,12307,40.9,82,246,35,281899
Cpapap:136,Cpapap,136,12376,-12623,-33,-29,12376,44.7,89,205,35,266867
Cpapp:100,Cpapp,100,11477,-13522,-72,-71,11477,34.1,80,249,39,454360
Cpappd:138,Cpappd,138,12316,-12683,-37,-36,12316,34.7,77,218,34,224832
Cpappv:138,Cpappv,138,12124,-12875,-81,-75,12124,22.8,94,240,31,212629
Cpp:53,Cpp,53,11848,-13151,-108,-108,11848,45.1,114,271,53,974520
Cppa:75,Cppa,75,11457,-13542,-96,-90,11457,39.5,84,225,45,624136
Cppaa:110,Cppaa,110,11660,-13339,-57,-55,11660,23.5,195,190,41,374507
Cppaaa:144,Cppaaa,144,12373,-12626,-152,-150,12373,32.2,239,141,33,226684
Cppaap:144,Cppaap,144,12417,-12582,-101,-91,12417,27.1,209,184,36,316273
Cppap:110,Cppap,110,11650,-13349,-77,-77,11650,24.8,159,215,39,350828
Cppapa:146,Cppapa,146,12287,-12712,-230,-216,12287,29.5,196,157,33,231573
Cppapp:146,Cppapp,146,12360,-12639,-244,-165,12360,24.9,174,185,36,343359
Cppp:75,Cppp,75,11452,-13547,-99,-95,11452,35.9,113,297,46,605736
Cpppa:105,Cpppa,105,11589,-13410,-141,-134,11589,37.2,136,191,38,346653
Cpppaa:141,Cpppaa,141,12453,-12546,-238,-212,12453,42.4,207,134,34,280253
Cpppap:141,Cpppap,141,12428,-12571,-138,-129,12428,36.9,160,158,34,317887
Cpppp:105,Cpppp,105,11547,-13452,-84,-92,11547,30.2,110,234,39,387441
Cppppa:142,Cppppa,142,12427,-12572,-304,-205,12427,40.5,137,174,33,263043
Cppppp:142,Cppppp,142,12308,-12691,-87,-86,12308,29.4,130,219,34,262122
P3:24,P3,24,11749,-13250,-110,-111,11749,36.3,109,263,61,1833665
D:41,D,41,11913,-13086,-153,-155,11913,32.9,102,277,55,1420821
Da:64,Da,64,11532,-13467,-121,-114,11532,28.2,180,343,47,603289
Daa:92,Daa,92,11470,-13529,-43,-42,11470,24.2,244,284,40,279912
Daaa:127,Daaa,127,13568,-11431,1056,1063,13568,41.4,321,319,34,286037
Daaaa:171,Daaaa,171,17932,-7067,4363,4466,17932,45.8,366,305,31,239154
Daaap:171,Daaap,171,18802,-6197,4972,5024,18802,49.3,325,296,30,187364
Daap:127,Daap,127,12293,-12706,-60,-34,12293,36.7,285,321,34,269127
Daapa:174,Daapa,174,12761,-12238,-110,-36,12761,43.0,347,332,30,203704
Daapp:174,Daapp,174,13023,-11976,10,10,13023,41.0,312,343,30,220090
Dap:92,Dap,92,11441,-13558,-68,-60,11441,26.4,176,276,42,315235
Dapa:123,Dapa,123,12221,-12778,-95,-86,12221,42.0,253,314,36,274604
Dapaa:166,Dapaa,166,13245,-11754,313,305,13245,44.8,296,330,30,190798
Dapap:166,Dapap,166,13389,-11610,321,345,13389,48.6,258,320,30,189618
Dapp:123,Dapp,123,12136,-12863,-186,-131,12136,41.8,219,291,38,286855
Dappa:161,Dappa,161,15813,-9186,2188,2376,15813,54.5,261,291,33,191760
Dappp:161,Dappp,161,15268,-9731,2200,2208,15268,54.2,211,285,33,204152
Dp:64,Dp,64,11555,-13444,-123,-108,11555,24.7,115,264,48,640707
Dpa:93,Dpa,93,11464,-13535,-67,-70,11464,26.4,212,161,40,355020
Dpaa:127,Dpaa,127,13363,-11636,849,833,13363,37.2,319,132,33,262072
Dpaaa:175,Dpaaa,175,17212,-7787,3674,3656,17212,39.0,345,133,30,203518
Dpaap:175,Dpaap,175,17078,-7921,3366,3373,17078,44.2,313,131,30,166021
Dpap:127,Dpap,127,12223,-12776,-59,-58,12223,29.8,291,150,35,269228
Dpapa:173,Dpapa,173,12924,-12075,-204,-91,12924,34.2,324,122,30,194017
Dpapp:173,Dpapp,173,13041,-11958,-131,21,13041,31.2,281,116,30,168235
Dpp:93,Dpp,93,11481,-13518,-100,-98,11481,28.8,161,203,42,358252
Dppa:124,Dppa,124,12231,-12768,-121,-99,12231,38.1,273,129,34,270615
Dppaa:170,Dppaa,170,13153,-11846,24,157,13153,39.3,301,112,30,183313
Dppap:170,Dppap,170,13148,-11851,179,183,13148,43.5,260,110,30,171069
Dppp:124,Dppp,124,12218,-12781,-182,-180,12218,39.5,235,151,37,261627
Dpppa:164,Dpppa,164,13775,-11224,464,519,13775,51.3,288,144,32,158141
Dpppp:164,Dpppp,164,13511,-11488,614,624,13511,51.8,232,141,34,176461
P4:41,P4,41,11787,-13213,-57,-57,11787,21.3,179,305,53,959724
Z2:83,Z2,83,11814,-13185,-89,-87,11814,29.9,222,211,41,412092
Z3:83,Z3,83,11897,-13102,-89,-81,11897,29.7,270,257,41,400706
