cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABarapapaaa:168,ABarapapaaa,168,3922,-21077,-2,-4,3922,24.2,225,275,26,240345
ABarapapaap:168,ABarapapaap,168,3954,-21045,28,40,3954,23.8,236,306,28,230623
ABarapapap:115,ABarapapap,115,4199,-20800,14,14,4199,16.0,288,241,32,190265
ABarapapapa:159,ABarapapapa,159,3959,-21040,-6,-20,3959,17.6,260,272,27,200265
ABarapapapp:159,ABarapapapp,159,3908,-21091,-77,-85,3908,18.0,300,266,28,191753
ABarapapp:86,ABarapapp,86,4331,-20669,-37,-37,4331,19.7,292,303,38,193906
ABarapappa:112,ABarapappa,112,4095,-20904,-56,-62,4095,26.3,249,299,33,335122
ABarapappp:112,ABarapappp,112,4217,-20782,-72,-71,4217,20.8,295,272,34,140815
ABarapapppa:145,ABarapapppa,145,4053,-20946,19,8,4053,21.4,270,300,30,240241
ABarapapppp:145,ABarapapppp,145,4040,-20959,-48,-57,4040,24.3,317,277,30,155490
ABarapp:46,ABarapp,46,4774,-20225,-28,-28,4774,21.5,327,328,46,326597
ABarappa:64,ABarappa,64,4419,-20580,-20,-18,4419,20.0,299,358,41,175939
ABarappaa:89,ABarappaa,89,4353,-20646,-7,-8,4353,19.6,219,340,36,256963
ABarappaaa:122,ABarappaaa,122,4091,-20908,4,1,4091,15.8,228,312,31,262999
ABarappaaaa:178,ABarappaaaa,178,3804,-21195,-62,-67,3804,15.0,206,321,31,327794
ABarappaaap:178,ABarappaaap,178,3781,-21219,-255,-193,3781,17.3,246,332,22,103046
ABarappaap:122,ABarappaap,122,4052,-20947,-48,-49,4052,15.8,269,299,31,235528
ABarappaapa:177,ABarappaapa,177,3974,-21025,104,95,3974,16.0,243,302,27,216655
ABarappaapp:177,ABarappaapp,177,3798,-21201,-83,-87,3798,17.5,266,328,27,188468
ABarappap:89,ABarappap,89,4335,-20664,-37,-37,4335,19.2,276,349,37,226719
ABarappapa:120,ABarappapa,120,4161,-20838,15,14,4161,16.9,284,337,32,207482
ABarappapaa:163,ABarappapaa,163,3881,-21118,-37,-22,3881,20.6,269,348,27,190133
ABarappapap:163,ABarappapap,163,3897,-21102,-9,-23,3897,17.2,300,347,29,175738
ABarappapp:120,ABarappapp,120,4085,-20914,-35,-36,4085,16.0,325,337,33,201920
ABarappappa:173,ABarappappa,173,3839,-21160,-5,-15,3839,14.1,319,348,29,197555
ABarappappp:173,ABarappappp,173,3791,-21209,-55,-48,3791,16.2,350,370,28,155648
ABarappp:64,ABarappp,64,4436,-20563,-24,-23,4436,22.5,368,338,40,164006
ABarapppa:87,ABarapppa,87,4368,-20631,-20,-18,4368,26.4,243,346,37,267671
ABarapppaa:116,ABarapppaa,116,4160,-20839,7,6,4160,17.5,201,332,31,262397
ABarapppaaa:170,ABarapppaaa,170,3867,-21132,12,13,3867,17.3,164,344,28,250162
ABarapppaap:170,ABarapppaap,170,3862,-21137,-21,-21,3862,15.9,202,352,27,213793
ABarapppap:116,ABarapppap,116,4142,-20857,-32,-32,4142,19.2,254,329,31,203155
ABarapppapa:167,ABarapppapa,167,3818,-21181,-68,-75,3818,16.1,221,358,26,160215
ABarapppapp:167,ABarapppapp,167,3883,-21117,-36,-43,3883,15.2,260,359,30,209213
ABarapppp:87,ABarapppp,87,4373,-20626,1,1,4373,26.5,297,353,36,224734
ABarappppa:116,ABarappppa,116,4140,-20859,-18,-20,4140,22.0,246,353,31,206764
ABarappppaa:169,ABarappppaa,169,3990,-21009,83,63,3990,21.5,192,339,28,255204
ABarappppap:169,ABarappppap,169,3953,-21047,7,22,3953,25.0,224,354,28,228935
ABarappppp:116,ABarappppp,116,4148,-20851,-41,-39,4148,24.3,286,365,31,176421
ABarapppppa:160,ABarapppppa,160,3918,-21081,-35,-47,3918,20.2,238,372,29,172732
ABarapppppp:160,ABarapppppp,160,3945,-21054,-13,-35,3945,22.0,267,379,28,174931
ABarp:19,ABarp,19,4667,-20332,-217,-217,4667,45.5,324,371,62,1297133
ABarpa:30,ABarpa,30,4640,-20359,-174,-174,4640,46.0,267,378,58,1213013
ABarpaa:46,ABarpaa,46,4906,-20093,-96,-96,4906,43.3,209,371,48,714381
ABarpaaa:64,ABarpaaa,64,4496,-20503,-68,-69,4496,43.0,184,360,40,368260
ABarpaaaa:92,ABarpaaaa,92,4486,-20513,-128,-130,4486,56.9,172,263,35,304896
ABarpaaaaa:123,ABarpaaaaa,123,4226,-20773,-85,-92,4226,55.1,139,250,31,229445
ABarpaaaap:123,ABarpaaaap,123,4183,-20816,-92,-95,4183,57.6,183,235,32,245638
ABarpaaap:92,ABarpaaap,92,4484,-20515,-127,-138,4484,55.9,216,252,33,261544
ABarpaaapa:126,ABarpaaapa,126,4224,-20775,-48,-77,4224,55.4,181,259,30,201760
ABarpaaapp:126,ABarpaaapp,126,4290,-20709,-7,-7,4290,57.1,217,251,25,154316
ABarpaap:64,ABarpaap,64,4619,-20380,-126,-128,4619,49.4,243,358,44,403814
ABarpaapa:87,ABarpaapa,87,4523,-20476,-153,-154,4523,56.4,249,283,38,310152
ABarpaapaa:115,ABarpaapaa,115,4249,-20750,-170,-185,4249,57.0,246,263,29,173246
ABarpaapap:115,ABarpaapap,115,4241,-20758,-163,-174,4241,57.1,301,234,35,202479
ABarpaapp:87,ABarpaapp,87,4545,-20455,-158,-166,4545,55.6,315,305,38,322850
ABarpaappa:115,ABarpaappa,115,4260,-20739,-177,-194,4260,57.4,325,262,34,195739
ABarpaappp:115,ABarpaappp,115,4263,-20736,-182,-194,4263,56.3,363,249,33,196878
ABarpap:46,ABarpap,46,4826,-20173,-76,-76,4826,34.9,285,339,48,545609
ABarpapa:65,ABarpapa,65,4469,-20530,-76,-77,4469,36.0,252,345,42,310935
ABarpapaa:89,ABarpapaa,89,4479,-20520,-141,-142,4479,55.7,200,311,37,305638
ABarpapaaa:119,ABarpapaaa,119,4235,-20764,-86,-95,4235,57.2,172,294,32,232684
ABarpapaap:119,ABarpapaap,119,4251,-20748,-135,-146,4251,55.4,212,300,30,174123
ABarpapaapa:161,ABarpapaapa,161,4064,-20935,-56,-73,4064,47.8,162,305,25,160667
ABarpapaapp:161,ABarpapaapp,161,4037,-20962,-89,-99,4037,54.7,185,298,28,120675
ABarpapap:89,ABarpapap,89,4480,-20519,-164,-184,4480,56.0,251,334,36,305165
ABarpapapa:119,ABarpapapa,119,4274,-20725,-66,-74,4274,57.2,231,287,31,204206
ABarpapapp:119,ABarpapapp,119,4233,-20766,-168,-176,4233,57.2,279,294,32,214345
ABarpapp:65,ABarpapp,65,4500,-20499,-84,-89,4500,40.5,322,355,42,336557
ABarpappa:89,ABarpappa,89,4504,-20495,-104,-119,4504,55.8,278,354,36,298721
ABarpappaa:124,ABarpappaa,124,4264,-20735,-60,-76,4264,57.5,219,338,27,164286
ABarpappap:124,ABarpappap,124,4201,-20798,-90,-107,4201,55.1,254,363,34,213084
ABarpappp:89,ABarpappp,89,4454,-20545,-164,-171,4454,53.2,322,354,35,260378
ABarpapppa:119,ABarpapppa,119,4193,-20806,-128,-159,4193,54.5,276,371,31,191639
ABarpapppp:119,ABarpapppp,119,4213,-20786,-132,-146,4213,56.3,306,373,33,215698
ABarpp:30,ABarpp,30,4640,-20359,-225,-225,4640,48.0,396,378,58,1211417
ABarppa:47,ABarppa,47,4913,-20086,-165,-165,4913,47.6,306,386,49,722981
ABarppaa:65,ABarppaa,65,4528,-20471,-190,-191,4528,49.7,297,355,42,381458
ABarppaaa:90,ABarppaaa,90,4502,-20497,-194,-197,4502,56.8,337,245,36,286609
ABarppaaaa:125,ABarppaaaa,125,4214,-20785,-154,-166,4214,57.4,340,194,29,190825
ABarppaaap:125,ABarppaaap,125,4257,-20742,-118,-121,4257,55.3,377,162,33,192180
ABarppaap:90,ABarppaap,90,4576,-20423,-143,-154,4576,57.1,397,225,38,301276
ABarppaapa:122,ABarppaapa,122,4268,-20731,-155,-163,4268,57.1,395,217,36,207491
ABarppaapp:122,ABarppaapp,122,4289,-20710,-76,-86,4289,55.2,445,176,30,179757
ABarppap:65,ABarppap,65,4587,-20412,-169,-172,4587,52.1,352,325,43,396042
ABarppapa:91,ABarppapa,91,4557,-20442,-130,-137,4557,55.6,436,215,36,274857
ABarppapaa:126,ABarppapaa,126,4250,-20749,-69,-72,4250,54.8,413,145,30,160397
ABarppapap:126,ABarppapap,126,4255,-20744,-75,-81,4255,51.0,462,149,31,180717
ABarppapp:91,ABarppapp,91,4528,-20471,-149,-155,4528,52.9,488,227,37,292628
ABarppappa:126,ABarppappa,126,4165,-20835,-124,-130,4165,50.8,520,186,30,170036
ABarppappp:126,ABarppappp,126,4185,-20814,-63,-69,4185,41.2,576,224,31,169076
ABarppp:47,ABarppp,47,4914,-20085,-105,-105,4914,45.3,396,371,48,599625
ABarpppa:65,ABarpppa,65,4550,-20449,-123,-127,4550,47.4,377,360,41,320377
ABarpppaa:88,ABarpppaa,88,4530,-20469,-95,-105,4530,56.3,353,332,35,249463
ABarpppaaa:121,ABarpppaaa,121,4298,-20701,-34,-47,4298,57.5,319,330,29,160785
ABarpppaap:121,ABarpppaap,121,4291,-20708,-54,-63,4291,56.3,349,377,32,159230
ABarpppap:88,ABarpppap,88,4460,-20539,-190,-202,4460,55.2,398,342,37,271808
ABarpppapa:118,ABarpppapa,118,4255,-20744,-174,-185,4255,56.8,367,310,35,182866
ABarpppapp:118,ABarpppapp,118,4314,-20685,-33,-36,4314,56.0,403,372,30,157318
ABarpppp:65,ABarpppp,65,4538,-20461,-133,-134,4538,46.0,446,330,43,346288
ABarppppa:90,ABarppppa,90,4437,-20562,-189,-197,4437,50.0,426,363,36,266285
ABarppppaa:121,ABarppppaa,121,4215,-20784,-103,-100,4215,54.3,385,398,31,140705
ABarppppap:121,ABarppppap,121,4185,-20814,-93,-94,4185,51.4,430,400,31,143164
ABarppppp:90,ABarppppp,90,4484,-20515,-133,-139,4484,49.2,485,352,38,290229
ABarpppppa:123,ABarpppppa,123,4161,-20838,-159,-163,4161,51.7,488,378,31,148384
ABarpppppp:123,ABarpppppp,123,4172,-20827,-68,-71,4172,43.3,551,377,32,148361
ABp:1,ABp,1,5884,-19115,-122,-122,5884,40.1,347,338,68,1391965
ABpl:10,ABpl,10,5113,-19886,-227,-227,5113,53.3,325,323,70,1873597
ABpla:19,ABpla,19,4690,-20309,-227,-227,4690,51.0,211,295,63,1403873
ABplaa:30,ABplaa,30,4643,-20356,-230,-232,4643,52.3,197,305,57,1163739
ABplaaa:46,ABplaaa,46,4894,-20105,-209,-209,4894,52.6,167,316,50,779598
ABplaaaa:64,ABplaaaa,64,4567,-20432,-113,-114,4567,51.0,137,254,41,414172
ABplaaaaa:88,ABplaaaaa,88,4518,-20481,-102,-111,4518,55.0,197,181,36,332690
ABplaaaaaa:121,ABplaaaaaa,121,4190,-20809,-96,-113,4190,56.9,185,197,31,285086
ABplaaaaap:121,ABplaaaaap,121,4292,-20707,-145,-174,4292,54.8,219,198,31,246148
ABplaaaaapa:164,ABplaaaaapa,164,3998,-21001,-111,-129,3998,47.2,169,197,27,229713
ABplaaaaapp:164,ABplaaaaapp,164,4044,-20955,-125,-140,4044,52.1,208,192,29,208651
ABplaaaap:88,ABplaaaap,88,4514,-20485,-114,-125,4514,56.9,246,198,35,313878
ABplaaaapa:120,ABplaaaapa,120,4298,-20701,-77,-93,4298,56.8,235,223,30,259306
ABplaaaapp:120,ABplaaaapp,120,4220,-20779,-155,-162,4220,56.6,268,212,30,249698
ABplaaap:64,ABplaaap,64,4566,-20433,-174,-185,4566,54.0,198,294,43,419745
ABplaaapa:87,ABplaaapa,87,4515,-20484,-130,-147,4515,56.7,276,197,35,320630
ABplaaapaa:121,ABplaaapaa,121,4276,-20723,10,7,4276,56.4,240,163,29,256968
ABplaaapap:121,ABplaaapap,121,4226,-20773,-80,-87,4226,53.1,273,141,33,300782
ABplaaapp:87,ABplaaapp,87,4518,-20481,-156,-160,4518,55.9,327,202,38,346827
ABplaaappa:118,ABplaaappa,118,4247,-20752,-79,-99,4247,54.6,302,149,32,279977
ABplaaappp:118,ABplaaappp,118,4263,-20736,-120,-145,4263,55.3,332,161,33,256263
ABplaap:46,ABplaap,46,4908,-20091,-122,-123,4908,47.9,228,254,49,691574
ABplaapa:64,ABplaapa,64,4547,-20452,-145,-147,4547,50.6,187,226,42,393420
ABplaapaa:87,ABplaapaa,87,4439,-20560,-129,-136,4439,53.1,237,138,36,324989
ABplaapaaa:118,ABplaapaaa,118,4181,-20818,-90,-88,4181,53.6,173,168,32,305888
ABplaapaaaa:176,ABplaapaaaa,176,3983,-21016,-21,-11,3983,49.0,110,212,28,247779
ABplaapaaap:176,ABplaapaaap,176,3893,-21106,-86,-70,3893,49.8,134,177,26,221032
ABplaapaap:118,ABplaapaap,118,4215,-20784,-93,-99,4215,53.5,219,151,32,284609
ABplaapaapa:167,ABplaapaapa,167,3973,-21026,-22,-22,3973,47.8,151,152,28,267702
ABplaapaapp:167,ABplaapaapp,167,3958,-21041,-97,-99,3958,48.1,197,142,32,361863
ABplaapap:87,ABplaapap,87,4517,-20482,-84,-91,4517,54.5,288,141,37,333937
ABplaapapa:118,ABplaapapa,118,4181,-20818,-50,-56,4181,47.6,238,137,33,338100
ABplaapapaa:176,ABplaapapaa,176,3968,-21031,-6,9,3968,40.4,210,168,26,200695
ABplaapapap:176,ABplaapapap,176,4033,-20967,-39,-52,4033,43.6,240,152,28,172692
ABplaapapp:118,ABplaapapp,118,4323,-20676,-50,-65,4323,52.2,274,135,35,343666
ABplaapappa:159,ABplaapappa,159,4080,-20919,-84,-138,4080,47.8,223,161,28,266516
ABplaapappp:159,ABplaapappp,159,4092,-20907,-28,-50,4092,47.0,254,139,30,263102
ABplaapp:64,ABplaapp,64,4567,-20432,-199,-206,4567,50.0,262,228,44,398315
ABplaappa:85,ABplaappa,85,4490,-20509,-69,-73,4490,48.5,323,125,37,322034
ABplaappaa:117,ABplaappaa,117,4175,-20824,-48,-53,4175,37.8,278,101,29,208266
ABplaappap:117,ABplaappap,117,4184,-20815,-127,-133,4184,40.5,321,109,31,197415
ABplaappp:85,ABplaappp,85,4447,-20553,-180,-186,4447,46.3,382,136,40,341778
ABplaapppa:113,ABplaapppa,113,4225,-20774,-70,-80,4225,40.1,355,113,32,182571
ABplaapppp:113,ABplaapppp,113,4199,-20800,-82,-84,4199,37.2,405,119,33,188255
ABplap:30,ABplap,30,4605,-20394,-303,-304,4605,53.8,302,288,57,1165080
ABplapa:46,ABplapa,46,4882,-20117,-209,-209,4882,51.8,256,323,49,731802
ABplapaa:64,ABplapaa,64,4599,-20400,-122,-128,4599,56.2,249,285,42,383702
ABplapaaa:88,ABplapaaa,88,4495,-20504,-126,-131,4495,53.9,344,155,35,321824
ABplapaaaa:119,ABplapaaaa,119,4225,-20774,-90,-101,4225,51.2,339,148,32,326547
ABplapaaaaa:169,ABplapaaaaa,169,3961,-21038,-146,-152,3961,47.2,311,148,26,236414
ABplapaaaap:169,ABplapaaaap,169,4038,-20961,-85,-129,4038,51.7,310,163,32,326541
ABplapaaap:119,ABplapaaap,119,4237,-20762,-63,-81,4237,49.5,369,142,34,362777
ABplapaaapa:173,ABplapaaapa,173,3901,-21098,-189,-202,3901,43.2,334,154,28,224023
ABplapaaapp:173,ABplapaaapp,173,4065,-20934,-39,-42,4065,45.1,369,136,29,256842
ABplapaap:88,ABplapaap,88,4469,-20530,-163,-168,4469,53.6,400,161,36,352730
ABplapaapa:121,ABplapaapa,121,4197,-20802,-69,-82,4197,46.2,385,127,30,295642
ABplapaapp:121,ABplapaapp,121,4174,-20825,-116,-118,4174,44.0,438,129,31,294626
ABplapap:64,ABplapap,64,4536,-20463,-190,-192,4536,54.2,313,274,43,382699
ABplapapa:86,ABplapapa,86,4465,-20534,-184,-186,4465,53.6,448,181,38,343476
ABplapapaa:117,ABplapapaa,117,4176,-20823,-91,-97,4176,45.6,544,181,33,270702
ABplapapap:117,ABplapapap,117,4211,-20788,1,-3,4211,38.0,549,173,31,237002
ABplapapp:86,ABplapapp,86,4455,-20544,-165,-169,4455,49.4,510,188,36,305669
ABplapappa:115,ABplapappa,115,4149,-20850,-80,-81,4149,36.8,571,199,30,209367
ABplapappp:115,ABplapappp,115,4227,-20772,-33,-36,4227,32.1,577,226,32,213064
ABplapapppa:170,ABplapapppa,170,3855,-21144,-167,-200,3855,32.4,582,236,26,138909
ABplapapppp:170,ABplapapppp,170,3979,-21020,0,4,3979,29.8,587,274,29,153389
ABplapp:46,ABplapp,46,4887,-20112,-201,-204,4887,51.6,304,241,48,692134
ABplappa:64,ABplappa,64,4559,-20440,-197,-204,4559,54.2,328,196,42,386287
ABplappaa:89,ABplappaa,89,4508,-20491,-54,-58,4508,45.1,441,131,37,328311
ABplappaaa:119,ABplappaaa,119,4171,-20828,-68,-72,4171,36.3,451,134,32,307831
ABplappaap:119,ABplappaap,119,4192,-20807,-18,-26,4192,36.4,489,144,31,250321
ABplappap:89,ABplappap,89,4441,-20558,-78,-81,4441,45.9,502,146,38,388693
ABplappapa:121,ABplappapa,121,4190,-20809,-102,-105,4190,47.6,493,155,32,299766
ABplappapp:121,ABplappapp,121,4138,-20861,-52,-50,4138,35.6,520,160,32,296208
ABplappp:64,ABplappp,64,4532,-20467,-172,-173,4532,52.5,404,185,41,356150
ABplapppa:90,ABplapppa,90,4427,-20572,-30,-29,4427,39.7,522,161,35,312067
ABplapppaa:121,ABplapppaa,121,4110,-20889,-38,-39,4110,27.8,522,190,30,174673
ABplapppap:121,ABplapppap,121,4148,-20851,-28,-30,4148,23.1,528,212,31,166394
ABplapppapa:167,ABplapppapa,167,3875,-21124,-86,-101,3875,19.0,508,241,26,112356
ABplapppapp:167,ABplapppapp,167,3937,-21062,-47,-58,3937,19.0,540,260,27,114936
ABplapppp:90,ABplapppp,90,4412,-20587,-24,-22,4412,33.4,554,184,36,274013
ABplappppa:121,ABplappppa,121,4144,-20855,-12,-14,4144,24.3,553,209,32,238795
ABplappppp:121,ABplappppp,121,4093,-20906,-34,-33,4093,18.3,548,256,34,269624
ABplp:19,ABplp,19,4732,-20267,-267,-267,4732,52.1,322,194,60,1318879
ABplpa:30,ABplpa,30,4669,-20330,-245,-248,4669,51.0,312,156,54,1025205
ABplpaa:46,ABplpaa,46,4933,-20066,-252,-252,4933,55.6,284,157,48,659721
ABplpaaa:65,ABplpaaa,65,4580,-20419,-46,-51,4580,44.7,220,126,41,390460
ABplpaaaa:92,ABplpaaaa,92,4400,-20599,-35,-42,4400,24.2,221,119,34,275146
ABplpaaaaa:123,ABplpaaaaa,123,4154,-20845,-32,-41,4154,25.1,216,129,30,267089
ABplpaaaaaa:177,ABplpaaaaaa,177,3966,-21034,-21,-6,3966,25.2,181,165,27,209732
ABplpaaaaap:177,ABplpaaaaap,177,3946,-21054,-41,-25,3946,26.2,217,153,27,198006
ABplpaaaap:123,ABplpaaaap,123,4170,-20829,3,2,4170,22.5,259,123,33,286804
ABplpaaaapa:171,ABplpaaaapa,171,3924,-21075,-25,-31,3924,15.5,260,142,31,240754
ABplpaaaapp:171,ABplpaaaapp,171,3983,-21016,74,68,3983,16.9,303,143,29,165288
ABplpaaap:92,ABplpaaap,92,4377,-20622,-41,-39,4377,27.3,267,110,36,308929
ABplpaaapa:123,ABplpaaapa,123,4107,-20892,-16,-19,4107,19.1,305,128,32,248929
ABplpaaapaa:176,ABplpaaapaa,176,3890,-21109,-67,-74,3890,15.0,330,163,25,100106
ABplpaaapap:176,ABplpaaapap,176,3820,-21180,-49,-59,3820,15.4,364,163,29,149187
ABplpaaapp:123,ABplpaaapp,123,4100,-20899,-63,-72,4100,26.7,280,123,33,309288
ABplpaaappa:178,ABplpaaappa,178,3847,-21153,-28,-31,3847,21.0,222,140,31,280965
ABplpaaappp:178,ABplpaaappp,178,3908,-21091,-89,-100,3908,19.6,266,139,27,174757
ABplpaap:65,ABplpaap,65,4544,-20455,-216,-220,4544,51.9,275,147,42,389011
ABplpaapa:90,ABplpaapa,90,4455,-20544,-46,-46,4455,35.7,271,106,37,327438
ABplpaapaa:120,ABplpaapaa,120,4198,-20801,-55,-70,4198,31.6,218,127,32,288451
ABplpaapaaa:173,ABplpaapaaa,173,3922,-21077,-95,-136,3922,29.8,171,166,27,221213
ABplpaapaap:173,ABplpaapaap,173,4026,-20973,-45,-60,4026,31.5,204,145,27,175427
ABplpaapap:120,ABplpaapap,120,4234,-20765,-12,-20,4234,32.7,259,106,31,231996
ABplpaapapa:168,ABplpaapapa,168,3952,-21047,-53,-67,3952,35.4,215,114,28,157288
ABplpaapapp:168,ABplpaapapp,168,4001,-20998,48,28,4001,25.4,226,119,28,187274
ABplpaapp:90,ABplpaapp,90,4511,-20488,8,3,4511,34.3,329,111,38,310951
ABplpaappa:119,ABplpaappa,119,4204,-20795,-56,-63,4204,35.5,284,118,34,310627
ABplpaappaa:173,ABplpaappaa,173,3933,-21066,-73,-82,3933,34.6,238,144,28,177897
ABplpaappap:173,ABplpaappap,173,4118,-20881,52,17,4118,38.1,283,146,31,218114
ABplpaappp:119,ABplpaappp,119,4208,-20791,-53,-61,4208,30.7,322,110,34,261441
ABplpaapppa:171,ABplpaapppa,171,3931,-21069,-119,-123,3931,28.4,251,123,29,205077
ABplpaapppp:171,ABplpaapppp,171,3998,-21001,-8,0,3998,24.5,287,132,29,154108
ABplpap:46,ABplpap,46,4868,-20131,-217,-218,4868,47.6,372,132,48,706105
ABplpapa:64,ABplpapa,64,4524,-20475,-97,-97,4524,39.5,272,115,41,369902
ABplpapaa:91,ABplpapaa,91,4373,-20626,-17,-16,4373,20.4,283,141,35,233436
ABplpapaaa:122,ABplpapaaa,122,4140,-20859,-16,-30,4140,20.5,272,170,31,204137
ABplpapaaaa:174,ABplpapaaaa,174,3902,-21097,-35,-53,3902,21.4,249,204,27,181507
ABplpapaaap:174,ABplpapaaap,174,3981,-21018,54,40,3981,21.2,296,194,26,118985
ABplpapaap:122,ABplpapaap,122,4094,-20905,-60,-68,4094,21.4,303,164,30,188168
ABplpapaapa:177,ABplpapaapa,177,3765,-21234,-213,-210,3765,21.0,262,181,25,133138
ABplpapaapp:177,ABplpapaapp,177,3843,-21157,30,34,3843,21.0,301,158,29,178791
ABplpapap:91,ABplpapap,91,4410,-20589,-28,-33,4410,21.9,324,139,36,227793
ABplpapapa:121,ABplpapapa,121,4165,-20834,-23,-29,4165,17.8,328,162,31,161393
ABplpapapaa:168,ABplpapapaa,168,3935,-21064,-76,-76,3935,21.4,320,193,26,109346
ABplpapapap:168,ABplpapapap,168,3829,-21170,-128,-143,3829,19.0,349,220,29,0
ABplpapapp:121,ABplpapapp,121,4177,-20822,-10,-15,4177,20.1,358,168,30,136870
ABplpapappa:169,ABplpapappa,169,3866,-21133,-97,-101,3866,19.9,351,194,26,64464
ABplpapappp:169,ABplpapappp,169,3935,-21064,34,20,3935,17.4,386,201,26,85773
ABplpapp:64,ABplpapp,64,4534,-20465,-112,-113,4534,39.6,342,122,42,355260
ABplpappa:88,ABplpappa,88,4367,-20632,-43,-43,4367,20.1,350,152,36,182608
ABplpappaa:116,ABplpappaa,116,4245,-20754,0,-6,4245,18.6,314,203,29,52918
ABplpappaaa:149,ABplpappaaa,149,4013,-20986,-1,-6,4013,14.8,285,221,32,189477
ABplpappaap:149,ABplpappaap,149,4008,-20991,-24,-28,4008,18.0,328,221,30,0
ABplpappap:116,ABplpappap,116,4186,-20813,-27,-30,4186,18.6,342,216,29,125872
ABplpappp:88,ABplpappp,88,4373,-20626,-42,-43,4373,20.5,398,138,37,230920
ABplpapppa:118,ABplpapppa,118,4156,-20843,-16,-12,4156,15.7,373,166,34,193344
ABplpapppaa:168,ABplpapppaa,168,3911,-21088,-8,-18,3911,15.5,369,221,26,34265
ABplpapppap:168,ABplpapppap,168,3949,-21050,-6,-10,3949,17.2,401,234,28,34759
ABplpapppp:118,ABplpapppp,118,4146,-20853,17,19,4146,15.5,394,215,31,101391
ABplpappppa:174,ABplpappppa,174,3925,-21074,49,51,3925,17.2,378,277,28,96563
ABplpappppp:174,ABplpappppp,174,3994,-21005,80,76,3994,16.3,430,258,26,0
ABplpp:30,ABplpp,30,4658,-20341,-281,-281,4658,53.3,406,175,54,1042175
ABplppa:46,ABplppa,46,4908,-20091,-223,-223,4908,56.4,366,190,48,648529
ABplppaa:66,ABplppaa,66,4524,-20476,-110,-113,4524,48.5,331,122,40,366249
ABplppaaa:96,ABplppaaa,96,4358,-20641,-57,-61,4358,28.3,358,119,34,266016
ABplppaaaa:130,ABplppaaaa,130,4160,-20840,-36,-42,4160,27.6,323,140,33,268314
ABplppaaaaa:169,ABplppaaaaa,169,3877,-21122,-68,-77,3877,28.0,296,158,27,173897
ABplppaaaap:169,ABplppaaaap,169,3935,-21064,-7,-13,3935,25.5,328,141,28,151323
ABplppaaap:130,ABplppaaap,130,4253,-20746,50,41,4253,29.6,361,121,26,162715
ABplppaap:96,ABplppaap,96,4394,-20605,-18,-20,4394,26.6,398,132,37,289887
ABplppaapa:127,ABplppaapa,127,4092,-20907,-18,-25,4092,21.8,384,159,31,191197
ABplppaapp:127,ABplppaapp,127,4089,-20910,-10,-8,4089,16.0,422,189,31,150006
ABplppaappa:179,ABplppaappa,179,3802,-21197,-137,-98,3802,15.5,394,198,30,132692
ABplppaappp:179,ABplppaappp,179,3707,-21292,-174,-181,3707,16.5,433,221,28,127186
ABplppap:66,ABplppap,66,4533,-20466,-157,-160,4533,48.0,388,135,41,372830
ABplppapa:92,ABplppapa,92,4405,-20594,-56,-58,4405,30.9,427,141,35,239118
ABplppapaa:123,ABplppapaa,123,4167,-20832,-26,-27,4167,25.6,405,131,31,188999
ABplppapaaa:170,ABplppapaaa,170,4010,-20989,31,30,4010,23.5,403,151,29,135162
ABplppapaap:170,ABplppapaap,170,3940,-21059,-44,-55,3940,23.5,440,163,29,163759
ABplppapap:123,ABplppapap,123,4140,-20859,0,-4,4140,22.4,438,151,32,226228
ABplppapp:92,ABplppapp,92,4388,-20611,-114,-119,4388,33.7,475,148,37,318324
ABplppappa:125,ABplppappa,125,4159,-20840,-2,-3,4159,21.2,452,155,32,203566
ABplppappaa:175,ABplppappaa,175,3885,-21114,-69,-63,3885,19.5,411,168,30,150565
ABplppappap:175,ABplppappap,175,3891,-21108,-10,-31,3891,16.0,441,191,25,84451
ABplppappp:125,ABplppappp,125,4079,-20920,-36,-35,4079,20.6,489,169,31,186860
ABplppp:46,ABplppp,46,4921,-20078,-202,-201,4921,51.0,450,155,46,650255
ABplpppa:64,ABplpppa,64,4500,-20499,-85,-89,4500,38.8,401,116,41,372607
ABplpppaa:92,ABplpppaa,92,4407,-20592,-11,-14,4407,25.9,466,139,34,253908
ABplpppaaa:123,ABplpppaaa,123,4103,-20896,-10,-7,4103,16.7,455,186,30,144085
ABplpppaaaa:179,ABplpppaaaa,179,3747,-21253,-93,-126,3747,17.0,447,227,30,143757
ABplpppaaap:179,ABplpppaaap,179,3733,-21266,-54,-55,3733,14.5,477,223,26,103275
ABplpppaap:123,ABplpppaap,123,4105,-20894,-28,-24,4105,16.4,487,189,31,176200
ABplpppaapa:174,ABplpppaapa,174,3977,-21022,66,61,3977,14.7,497,223,28,134574
ABplpppaapp:174,ABplpppaapp,174,3793,-21206,-150,-170,3793,16.5,535,241,25,111090
ABplpppap:92,ABplpppap,92,4344,-20655,-72,-70,4344,25.1,509,164,36,271577
ABplpppapa:122,ABplpppapa,122,4179,-20820,7,4,4179,15.3,498,212,33,129547
ABplpppapaa:158,ABplpppapaa,158,3967,-21032,0,6,3967,13.5,498,232,29,104471
ABplpppapap:158,ABplpppapap,158,4009,-20990,1,-7,4009,18.5,508,272,28,32295
