cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABplpapppa:118,ABplpapppa,118,13094,-11905,4859,5433,13094,52.1,359,237,37,402621
ABplpapppaa:162,ABplpapppaa,162,11208,-13791,4504,4844,11208,47.3,323,239,32,320361
ABplpapppap:162,ABplpapppap,162,11117,-13882,4275,4607,11117,49.0,319,274,32,347437
ABplpapppp:118,ABplpapppp,118,13108,-11891,5195,5486,13108,52.2,317,233,35,364148
ABplpappppa:163,ABplpappppa,163,10291,-14708,3472,3870,10291,43.2,290,241,28,259483
ABplpappppp:163,ABplpappppp,163,9642,-15357,3367,3570,9642,45.9,268,227,31,334643
ABplpp:33,ABplpp,33,7416,-17583,-79,-77,7416,20.2,347,123,62,660257
ABplppa:51,ABplppa,51,7865,-17134,-66,-66,7865,15.6,398,107,53,358124
ABplppaa:69,ABplppaa,69,7473,-17526,-142,-146,7473,28.8,468,71,45,386562
ABplppaaa:93,ABplppaaa,93,7494,-17505,-169,-184,7494,41.6,439,86,39,456764
ABplppaaaa:124,ABplppaaaa,124,6316,-18683,-126,-135,6316,44.4,437,87,36,340257
ABplppaaaaa:160,ABplppaaaaa,160,5147,-19094,-161,-200,5147,41.3,460,115,30,282512
ABplppaaaap:160,ABplppaaaap,160,5174,-19825,-300,-239,5174,38.2,437,94,31,251316
ABplppaaap:124,ABplppaaap,124,5953,-16962,-48,-59,5953,37.5,412,87,28,212281
ABplppaap:93,ABplppaap,93,7531,-17468,-178,-197,7531,46.0,393,95,42,509022
ABplppaapa:123,ABplppaapa,123,6148,-18851,-166,-199,6148,48.4,388,124,33,317037
ABplppaapaa:172,ABplppaapaa,172,5907,-19092,230,418,5907,44.2,425,124,31,352490
ABplppaapap:172,ABplppaapap,172,5328,-19671,-318,-226,5328,44.5,417,138,30,298755
ABplppaapp:123,ABplppaapp,123,6204,-18795,-147,-182,6204,50.7,351,135,34,347191
ABplppaappa:169,ABplppaappa,169,5229,-18103,-607,-363,5229,46.7,366,198,31,269376
ABplppaappp:169,ABplppaappp,169,4808,-19127,-441,-300,4808,47.2,333,202,30,251382
ABplppap:69,ABplppap,69,7535,-17464,-105,-117,7535,29.6,410,84,46,366584
ABplppapa:92,ABplppapa,92,7589,-17410,-117,-135,7589,38.6,389,81,42,467690
ABplppapaa:121,ABplppapaa,121,6400,-18599,-118,-127,6400,44.5,399,88,37,356546
ABplppapaaa:162,ABplppapaaa,162,5071,-19566,-189,-157,5071,43.6,385,126,33,327855
ABplppapaap:162,ABplppapaap,162,5406,-19593,-113,-96,5406,41.3,350,116,32,299946
ABplppapap:121,ABplppapap,121,6236,-18763,-48,-60,6236,43.7,343,88,36,424009
ABplppapapa:177,ABplppapapa,177,8058,-16941,2404,2616,8058,43.5,354,171,34,406980
ABplppapapp:177,ABplppapapp,177,5325,-19674,34,9,5325,38.8,306,149,32,338360
ABplppapp:92,ABplppapp,92,7466,-17533,-214,-233,7466,40.4,338,95,42,509046
ABplppappa:122,ABplppappa,122,6181,-18818,-170,-181,6181,46.9,354,102,35,367627
ABplppappaa:170,ABplppappaa,170,5374,-19625,-141,-182,5374,42.4,369,173,31,320735
ABplppappap:170,ABplppappap,170,5408,-19591,-118,-113,5408,45.7,347,154,32,318397
ABplppappp:122,ABplppappp,122,6107,-18892,-99,-113,6107,47.3,310,112,36,417231
ABplppapppa:177,ABplppapppa,177,5547,-19452,-126,115,5547,40.9,337,202,29,280139
ABplppapppp:177,ABplppapppp,177,4996,-20003,-118,-98,4996,40.1,314,189,32,338193
ABplppp:51,ABplppp,51,7901,-17098,-150,-148,7901,30.1,334,90,52,527912
ABplpppa:69,ABplpppa,69,7574,-17425,-127,-136,7574,36.6,377,71,46,428446
ABplpppaa:91,ABplpppaa,91,7542,-17457,-152,-175,7542,47.2,336,97,41,549373
ABplpppaaa:121,ABplpppaaa,121,6220,-18779,-203,-216,6220,50.7,313,136,34,367395
ABplpppaaaa:167,ABplpppaaaa,167,5154,-19845,-200,-149,5154,49.5,313,182,35,429660
ABplpppaaap:167,ABplpppaaap,167,5130,-19869,-135,-128,5130,44.9,292,163,31,336075
ABplpppaap:121,ABplpppaap,121,6296,-18703,-150,-154,6296,49.6,275,137,34,366541
ABplpppaapa:165,ABplpppaapa,165,2861,-10472,-60,-58,2861,47.7,249,161,30,162063
ABplpppaapp:165,ABplpppaapp,165,5041,-19503,-179,-143,5041,47.1,235,153,31,329381
ABplpppap:91,ABplpppap,91,7561,-17438,-107,-123,7561,45.4,287,112,41,512501
ABplpppapa:120,ABplpppapa,120,6571,-18428,-208,-237,6571,50.9,260,173,38,356281
ABplpppapaa:152,ABplpppapaa,152,5412,-19587,-215,-231,5412,51.8,258,180,33,309287
ABplpppapap:152,ABplpppapap,152,3776,-12890,-184,-157,3776,51.7,253,226,35,220799
ABplpppapp:120,ABplpppapp,120,6519,-18480,-107,-140,6519,51.3,248,214,30,265301
ABplpppp:69,ABplpppp,69,7616,-17383,-124,-126,7616,38.7,321,82,48,509887
ABplppppa:90,ABplppppa,90,7569,-17430,-311,-270,7569,48.7,340,126,41,513044
ABplppppaa:117,ABplppppaa,117,6428,-17930,-369,-362,6428,51.0,342,180,36,382895
ABplppppaaa:156,ABplppppaaa,156,5266,-19733,-347,-333,5266,45.9,314,203,32,349917
ABplppppaap:156,ABplppppaap,156,5451,-19214,-472,-141,5451,43.0,281,204,32,387182
ABplppppap:117,ABplppppap,117,6590,-18409,-217,-248,6590,50.1,304,184,35,324464
ABplppppapa:159,ABplppppapa,159,5341,-19658,-141,-100,5341,50.6,286,180,33,329921
ABplppppapp:159,ABplppppapp,159,5206,-18522,-244,-85,5206,47.7,272,206,32,331095
ABplppppp:90,ABplppppp,90,7597,-17402,-344,-346,7597,53.7,305,171,44,636542
ABplpppppa:120,ABplpppppa,120,6435,-18564,-669,-363,6435,46.7,284,227,36,405916
ABplpppppaa:171,ABplpppppaa,171,5008,-19991,-166,-171,5008,33.9,260,193,32,342104
ABplpppppap:171,ABplpppppap,171,5017,-19982,-187,-163,5017,36.1,245,185,32,335796
ABplpppppp:120,ABplpppppp,120,6374,-18625,-210,-247,6374,49.9,242,228,34,336201
ABplppppppa:163,ABplppppppa,163,5391,-19608,-56,-76,5391,49.4,205,220,31,319598
ABplppppppp:163,ABplppppppp,163,5403,-19596,-55,-59,5403,46.1,184,222,34,371456
ABpr:13,ABpr,13,6771,-18228,-319,-322,6771,46.9,324,326,77,1810887
ABpra:23,ABpra,23,7065,-17934,-300,-301,7065,46.9,361,372,74,1767734
ABpraa:33,ABpraa,33,7454,-17545,-319,-323,7454,45.5,391,385,63,1376254
ABpraaa:50,ABpraaa,50,7931,-17068,-134,-134,7931,31.7,432,422,54,627666
ABpraaaa:68,ABpraaaa,68,7485,-17514,-102,-105,7485,30.4,480,409,46,312266
ABpraaaaa:92,ABpraaaaa,92,7367,-17632,-93,-94,7367,30.3,545,396,36,276384
ABpraaaaaa:123,ABpraaaaaa,123,6023,-18976,-96,-97,6023,36.5,565,378,34,334625
ABpraaaaaaa:172,ABpraaaaaaa,172,5060,-19939,-136,-164,5060,44.1,571,363,32,349112
ABpraaaaaap:172,ABpraaaaaap,172,5131,-19868,-67,-61,5131,48.6,550,357,31,268750
ABpraaaaap:123,ABpraaaaap,123,5880,-19119,-68,-60,5880,31.8,570,387,33,330679
ABpraaaaapd:184,ABpraaaaapd,184,5765,-19234,-140,288,5765,36.1,588,378,32,345690
ABpraaaaapv:184,ABpraaaaapv,184,4935,-20064,-124,-110,4935,41.7,598,355,33,412159
ABpraaaap:92,ABpraaaap,92,7417,-17582,-65,-65,7417,28.5,502,406,39,312401
ABpraaaapa:119,ABpraaaapa,119,6265,-18734,-98,-108,6265,33.9,535,394,34,304769
ABpraaaapad:164,ABpraaaapad,164,5207,-19792,-34,-45,5207,43.2,542,385,29,236053
ABpraaaapav:164,ABpraaaapav,164,5252,-19747,-129,-168,5252,40.2,547,360,29,282397
ABpraaaapp:119,ABpraaaapp,119,6423,-18576,-87,-85,6423,28.2,516,406,35,240628
ABpraaaappa:157,ABpraaaappa,157,5679,-19321,58,-16,5679,33.6,553,381,31,314221
ABpraaaappp:157,ABpraaaappp,157,5574,-19425,-469,-106,5574,28.9,538,389,33,336926
ABpraaap:68,ABpraaap,68,7510,-17489,-59,-50,7510,20.7,422,388,47,254567
ABpraaapa:90,ABpraaapa,90,7460,-17539,-27,-25,7460,22.9,510,378,40,309010
ABpraaapaa:120,ABpraaapaa,120,6172,-18827,-129,-153,6172,29.0,555,347,33,312091
ABpraaapaad:170,ABpraaapaad,170,5226,-19773,-374,-248,5226,31.1,541,352,32,362982
ABpraaapaav:170,ABpraaapaav,170,5167,-19832,-394,-368,5167,35.7,552,341,29,336732
ABpraaapap:120,ABpraaapap,120,6545,-18454,-120,18,6545,23.4,540,373,36,326136
ABpraaapapa:164,ABpraaapapa,164,4813,-18159,-202,-200,4813,32.3,589,338,32,355560
ABpraaapapp:164,ABpraaapapp,164,5581,-19418,-211,-107,5581,30.4,585,371,32,356324
ABpraaapp:90,ABpraaapp,90,7436,-17563,-134,-115,7436,22.8,443,382,42,296238
ABpraaappa:114,ABpraaappa,114,6587,-18412,-101,-83,6587,27.2,496,377,34,274371
ABpraaappaa:161,ABpraaappaa,161,5725,-19274,4,141,5725,33.4,518,354,31,345393
ABpraaappap:161,ABpraaappap,161,5657,-19342,-28,159,5657,32.0,490,373,31,390880
ABpraaappp:114,ABpraaappp,114,6808,-18191,-214,-159,6808,23.4,452,394,36,219442
ABpraaapppa:146,ABpraaapppa,146,5474,-19525,-363,-194,5474,26.8,478,378,34,315072
ABpraaapppp:146,ABpraaapppp,146,5551,-19448,-208,-165,5551,26.1,482,403,35,258298
ABpraap:50,ABpraap,50,8035,-16964,-206,-209,8035,41.0,357,397,56,832756
ABpraapa:67,ABpraapa,67,7899,-17101,228,231,7899,26.2,382,416,48,342096
ABpraapaa:90,ABpraapaa,90,7924,-17076,416,420,7924,15.3,483,387,40,221866
ABpraapaaa:121,ABpraapaaa,121,9045,-15955,2438,2434,9045,15.0,583,344,35,307363
ABpraapaaaa:170,ABpraapaaaa,170,10126,-14873,4365,4354,10126,29.4,638,279,30,312009
ABpraapaaap:170,ABpraapaaap,170,9393,-15606,3852,3915,9393,29.0,628,315,31,327471
ABpraapaap:121,ABpraapaap,121,8912,-16087,1999,2056,8912,16.3,532,372,36,254982
ABpraapaapa:162,ABpraapaapa,162,11496,-13503,4912,5198,11496,31.5,584,352,30,332328
ABpraapaapp:162,ABpraapaapp,162,15581,-9419,8864,9071,15581,32.7,561,375,34,329828
ABpraapap:90,ABpraapap,90,7948,-17051,378,387,7948,13.6,427,384,40,207255
ABpraapapa:118,ABpraapapa,118,8198,-16801,1439,1547,8198,20.3,505,374,36,297278
ABpraapapaa:170,ABpraapapaa,170,8000,-16999,2108,2327,8000,29.6,493,365,30,332749
ABpraapapap:170,ABpraapapap,170,7607,-17392,1716,1915,7607,26.8,483,385,31,339239
ABpraapapp:118,ABpraapapp,118,7877,-17122,836,993,7877,16.8,471,381,36,228214
ABpraapappa:156,ABpraapappa,156,6881,-17785,745,1169,6881,27.0,512,372,32,347853
ABpraapappp:156,ABpraapappp,156,7412,-17587,1466,1601,7412,24.2,498,397,33,296509
ABpraapp:67,ABpraapp,67,7949,-17050,239,232,7949,25.0,332,380,50,348870
ABpraappa:89,ABpraappa,89,8785,-16214,1076,1090,8785,19.5,401,422,40,280466
ABpraappaa:120,ABpraappaa,120,8487,-16512,2246,2391,8487,35.1,491,388,33,383761
ABpraappap:120,ABpraappap,120,10045,-14954,3259,3501,10045,33.3,446,405,36,391860
ABpraappp:89,ABpraappp,89,9186,-15813,1424,1418,9186,22.1,346,410,43,321505
ABpraapppa:117,ABpraapppa,117,9658,-15341,2904,3096,9658,31.8,419,413,37,364313
ABpraapppp:117,ABpraapppp,117,9317,-15682,3240,3246,9317,36.5,383,406,37,381228
ABprap:33,ABprap,33,7455,-17545,-237,-239,7455,37.6,296,387,64,1364834
ABprapa:49,ABprapa,49,7911,-17088,-119,-122,7911,23.3,314,413,52,543410
ABprapaa:67,ABprapaa,67,7532,-17467,-59,-51,7532,16.5,327,386,46,229095
ABprapaaa:90,ABprapaaa,90,7494,-17505,-96,-86,7494,14.5,376,370,39,198664
ABprapaaaa:119,ABprapaaaa,119,6363,-18636,-132,-107,6363,17.3,409,388,35,220483
ABprapaaaaa:165,ABprapaaaaa,165,5301,-19698,-22,-17,5301,19.1,453,399,28,192562
ABprapaaaap:165,ABprapaaaap,165,5031,-19968,-186,-142,5031,19.5,485,384,31,220748
ABprapaaap:119,ABprapaaap,119,6397,-18602,-39,-29,6397,16.7,382,394,36,221222
ABprapaaapa:164,ABprapaaapa,164,4995,-20005,-237,-192,4995,27.8,439,393,32,250966
ABprapaaapp:164,ABprapaaapp,164,4957,-20042,-163,-185,4957,27.5,414,402,29,218139
ABprapaap:90,ABprapaap,90,7433,-17566,-102,-89,7433,15.6,326,372,39,232481
ABprapaapa:122,ABprapaapa,122,5886,-19113,-352,-80,5886,31.7,388,403,32,329161
ABprapaapp:122,ABprapaapp,122,5764,-19235,-161,-56,5764,29.4,352,417,35,341026
ABprapap:67,ABprapap,67,7499,-17500,-83,-83,7499,17.7,268,356,46,221336
ABprapapa:89,ABprapapa,89,7435,-17564,-37,-36,7435,18.8,269,380,41,273877
ABprapapaa:119,ABprapapaa,119,5639,-19360,-97,-87,5639,21.9,226,381,35,297475
ABprapapap:119,ABprapapap,119,5831,-19168,-106,-27,5831,32.7,229,382,35,355270
ABprapapp:89,ABprapapp,89,7421,-17578,-83,-80,7421,27.4,213,353,40,315381
ABprapappa:118,ABprapappa,118,7388,-17611,1485,1531,7388,40.3,224,358,34,385348
ABprapappp:118,ABprapappp,118,7038,-17961,597,625,7038,35.6,181,327,34,327248
ABprapapppa:172,ABprapapppa,172,5506,-19493,357,405,5506,33.5,184,355,29,266745
ABprapapppp:172,ABprapapppp,172,6307,-18692,990,986,6307,37.5,184,320,34,352196
ABprapp:49,ABprapp,49,7886,-17113,-159,-160,7886,28.9,240,343,52,506957
ABprappa:68,ABprappa,68,7526,-17473,-99,-100,7526,27.3,234,375,49,385540
ABprappaa:91,ABprappaa,91,7439,-17560,-163,-137,7439,27.2,299,423,41,373910
ABprappaaa:122,ABprappaaa,122,5450,-19549,-118,-86,5450,34.7,333,403,35,319666
ABprappaap:122,ABprappaap,122,5424,-19575,-73,-69,5424,34.3,301,401,33,286938
ABprappap:91,ABprappap,91,7450,-17549,-88,-99,7450,28.1,249,403,42,405402
ABprappapa:122,ABprappapa,122,5537,-19462,-57,-54,5537,20.3,293,408,33,207952
ABprappapp:122,ABprappapp,122,5440,-19559,-99,-96,5440,34.9,265,390,33,309758
ABprappp:68,ABprappp,68,7532,-17467,-77,-76,7532,30.3,203,289,47,371332
ABprapppa:92,ABprapppa,92,7447,-17552,-125,-135,7447,35.5,238,380,40,452898
ABprapppaa:124,ABprapppaa,124,5960,-19039,-234,-190,5960,38.8,235,362,34,355721
ABprapppaaa:184,ABprapppaaa,184,5224,-19775,-251,-228,5224,36.6,222,355,29,239568
ABprapppaap:184,ABprapppaap,184,4957,-20042,-79,-23,4957,38.6,198,364,31,330706
ABprapppap:124,ABprapppap,124,6219,-18780,-125,-152,6219,42.0,226,338,33,291483
ABprapppapa:166,ABprapppapa,166,5324,-19675,-59,-9,5324,42.7,202,325,29,249866
ABprapppapp:166,ABprapppapp,166,5111,-19888,-114,-126,5111,42.5,208,297,27,169473
ABprapppp:92,ABprapppp,92,7494,-17505,-73,-76,7494,41.2,208,339,39,456821
ABprappppa:126,ABprappppa,126,6724,-18275,902,951,6724,45.4,219,331,36,427459
ABprappppp:126,ABprappppp,126,5636,-19363,-125,-108,5636,44.8,189,301,34,381869
ABprp:23,ABprp,23,7065,-17934,-381,-382,7065,46.9,261,258,68,1579373
ABprpa:34,ABprpa,34,7456,-17543,-489,-494,7456,51.9,290,276,62,1359216
ABprpaa:49,ABprpaa,49,7963,-17036,-260,-263,7963,39.5,276,394,52,745634
ABprpaaa:68,ABprpaaa,68,7582,-17417,-127,-126,7582,35.4,380,420,46,412788
ABprpaaaa:91,ABprpaaaa,91,7493,-17506,-70,-84,7493,34.7,484,411,41,453771
ABprpaaaaa:119,ABprpaaaaa,119,6268,-18731,-130,-169,6268,41.5,506,366,36,438560
ABprpaaaaaa:169,ABprpaaaaaa,169,5151,-19848,-162,-236,5151,42.6,549,333,31,362838
ABprpaaaaap:169,ABprpaaaaap,169,5196,-19803,-151,-211,5196,41.1,515,350,32,380370
ABprpaaaap:119,ABprpaaaap,119,6477,-18522,-67,-92,6477,42.4,461,390,35,333814
ABprpaaaapa:161,ABprpaaaapa,161,7338,-17661,1610,1713,7338,50.3,421,299,34,339519
ABprpaaaapp:161,ABprpaaaapp,161,7307,-17692,1686,1793,7307,47.4,374,337,32,308637
ABprpaaap:91,ABprpaaap,91,7524,-17475,-64,-68,7524,36.0,429,427,40,442183
ABprpaaapa:119,ABprpaaapa,119,6126,-18873,-110,-123,6126,40.1,492,405,32,326816
ABprpaaapaa:175,ABprpaaapaa,175,5140,-19859,-126,-170,5140,51.0,533,341,30,292362
ABprpaaapap:175,ABprpaaapap,175,3057,-12120,-250,-103,3057,48.0,512,355,29,172075
ABprpaaapp:119,ABprpaaapp,119,6498,-18501,-77,-118,6498,38.4,454,409,34,334353
ABprpaaappa:159,ABprpaaappa,159,5114,-19190,-158,-213,5114,45.5,505,358,29,246217
ABprpaaappp:159,ABprpaaappp,159,5196,-19803,-190,-168,5196,44.4,489,342,32,375842
ABprpaap:68,ABprpaap,68,7610,-17389,-189,-191,7610,32.4,310,393,47,428211
ABprpaapa:89,ABprpaapa,89,7473,-17526,-96,-100,7473,29.2,438,416,41,414839
ABprpaapaa:119,ABprpaapaa,119,6368,-18631,-127,-176,6368,36.7,512,381,34,355880
ABprpaapaaa:162,ABprpaapaaa,162,5304,-19695,-142,-167,5304,37.0,533,335,30,349078
ABprpaapaap:162,ABprpaapaap,162,5348,-19651,-91,-119,5348,38.4,506,379,30,312554
ABprpaapap:119,ABprpaapap,119,6315,-18684,-139,-111,6315,31.9,488,416,33,272326
ABprpaapapa:166,ABprpaapapa,166,5078,-19921,-263,-191,5078,39.6,569,381,31,282872
ABprpaapapp:166,ABprpaapapp,166,4178,-16576,-319,-129,4178,45.9,520,360,34,421832
ABprpaapp:89,ABprpaapp,89,7508,-17491,-184,-177,7508,31.1,383,416,42,407547
ABprpaappa:116,ABprpaappa,116,6547,-18452,-204,-198,6547,30.3,449,410,35,308013
ABprpaappaa:158,ABprpaappaa,158,5078,-19921,-170,-148,5078,34.8,477,358,30,288574
ABprpaappap:158,ABprpaappap,158,5130,-19869,-182,-196,5130,35.3,456,393,32,367569
ABprpaappp:116,ABprpaappp,116,6683,-18316,-113,-76,6683,34.6,425,428,35,319837
ABprpaapppa:160,ABprpaapppa,160,4056,-14895,-432,-125,4056,45.7,495,340,32,282005
ABprpaapppp:160,ABprpaapppp,160,5092,-18518,-390,-268,5092,44.6,469,371,31,280261
ABprpap:49,ABprpap,49,8004,-16995,-323,-324,8004,47.4,229,318,54,839541
ABprpapa:68,ABprpapa,68,7627,-17372,-220,-221,7627,45.5,334,390,48,520721
ABprpapaa:91,ABprpapaa,91,7504,-17495,-253,-274,7504,47.7,412,388,40,510053
ABprpapaaa:122,ABprpapaaa,122,6292,-18707,-237,-287,6292,45.6,431,339,34,365897
ABprpapaaaa:166,ABprpapaaaa,166,5565,-18793,-518,-191,5565,46.5,459,285,29,286045
ABprpapaaap:166,ABprpapaaap,166,5449,-18463,-495,-226,5449,47.4,433,309,29,270030
ABprpapaap:122,ABprpapaap,122,6080,-18364,-220,-267,6080,45.4,409,354,35,373518
ABprpapaapa:167,ABprpapaapa,167,4871,-18205,-277,-244,4871,46.1,470,324,31,323491
ABprpapaapp:167,ABprpapaapp,167,5046,-18912,-236,-293,5046,46.7,438,331,28,242391
ABprpapap:91,ABprpapap,91,7586,-17413,-250,-240,7586,45.4,376,372,41,498539
ABprpapapa:121,ABprpapapa,121,6497,-18502,-250,-306,6497,49.8,381,338,37,378975
ABprpapapaa:161,ABprpapapaa,161,5398,-19601,-896,-359,5398,44.3,419,291,33,391961
ABprpapapap:161,ABprpapapap,161,5371,-19628,-494,-329,5371,44.9,411,312,31,332782
ABprpapapp:121,ABprpapapp,121,6475,-18524,-573,-444,6475,51.8,349,320,34,341825
ABprpapappa:163,ABprpapappa,163,5838,-17494,-410,101,5838,45.6,384,286,31,342118
ABprpapappp:163,ABprpapappp,163,5534,-19465,-1057,-497,5534,46.1,348,269,29,269471
ABprpapp:68,ABprpapp,68,7654,-17346,-247,-255,7654,48.4,278,338,49,562023
ABprpappa:90,ABprpappa,90,8968,-16031,991,995,8968,51.2,388,348,42,507715
ABprpappaa:117,ABprpappaa,117,12013,-12986,4435,4505,12013,51.9,424,293,37,399878
ABprpappaaa:157,ABprpappaaa,157,14307,-10692,6931,7440,14307,51.3,471,225,32,352605
ABprpappaap:157,ABprpappaap,157,13838,-11161,6442,6852,13838,51.8,434,253,32,298522
ABprpappap:117,ABprpappap,117,12203,-12796,3979,4553,12203,51.6,383,281,38,403797
ABprpappapa:157,ABprpappapa,157,13537,-11462,6086,6402,13537,48.5,413,274,32,326418
ABprpappapp:157,ABprpappapp,157,12948,-12051,5752,6064,12948,48.6,376,241,31,301362
ABprpappp:90,ABprpappp,90,9030,-15969,999,1015,9030,49.6,340,344,41,518313
ABprpapppa:118,ABprpapppa,118,12084,-12915,3910,4460,12084,50.1,357,281,37,409964
ABprpapppaa:161,ABprpapppaa,161,11188,-13811,4150,4541,11188,45.2,444,274,31,350027
ABprpapppap:161,ABprpapppap,161,10266,-14733,3569,3790,10266,42.7,378,277,33,341489
ABprpapppp:118,ABprpapppp,118,11949,-13050,4358,4331,11949,49.4,299,270,33,315154
ABprpappppa:160,ABprpappppa,160,8569,-16430,2136,2314,8569,42.4,284,264,33,364053
ABprpappppp:160,ABprpappppp,160,9119,-15880,2555,2853,9119,43.6,267,239,30,271372
ABprpp:34,ABprpp,34,7511,-17488,-291,-291,7511,43.5,206,280,62,1349018
ABprppa:50,ABprppa,50,7954,-17045,-159,-164,7954,34.1,182,319,51,511832
ABprppaa:69,ABprppaa,69,7602,-17397,-165,-167,7602,38.7,282,396,45,436770
ABprppaaa:95,ABprppaaa,95,7461,-17538,-110,-123,7461,39.6,393,411,39,450885
ABprppaaaa:129,ABprppaaaa,129,6119,-18880,-146,-170,6119,41.1,427,393,35,334990
ABprppaaaaa:167,ABprppaaaaa,167,5448,-19551,-73,-111,5448,42.7,460,346,30,308153
ABprppaaaap:167,ABprppaaaap,167,5057,-19942,-429,-341,5057,44.6,445,365,32,279011
ABprppaaap:129,ABprppaaap,129,6475,-18525,-80,84,6475,35.5,410,426,28,214836
ABprppaap:95,ABprppaap,95,7531,-17468,-160,-182,7531,42.4,342,400,40,458148
ABprppaapa:125,ABprppaapa,125,6160,-18839,-158,-193,6160,46.5,371,366,33,326751
ABprppaapaa:174,ABprppaapaa,174,5258,-19741,-390,-307,5258,47.6,420,336,30,305934
ABprppaapap:174,ABprppaapap,174,5216,-18394,-253,-136,5216,45.8,418,342,30,274260
ABprppaapp:125,ABprppaapp,125,6233,-18766,-124,-154,6233,50.0,329,343,34,335946
ABprppaappa:169,ABprppaappa,169,5310,-18994,-641,-417,5310,47.6,369,274,30,259027
ABprppaappp:169,ABprppaappp,169,4962,-20037,-334,-173,4962,46.3,325,274,31,300337
ABprppap:69,ABprppap,69,7622,-17377,-155,-171,7622,38.6,238,341,46,426998
ABprppapa:92,ABprppapa,92,7560,-17439,-155,-147,7560,33.4,340,407,40,391252
ABprppapaa:122,ABprppapaa,122,6373,-18626,-116,-124,6373,42.7,383,404,35,300123
ABprppapaaa:164,ABprppapaaa,164,5040,-19959,-380,-275,5040,46.2,385,333,32,288467
ABprppapaap:164,ABprppapaap,164,5217,-19782,-157,-119,5217,40.1,360,315,31,288184
ABprppapap:122,ABprppapap,122,6067,-18932,-207,-221,6067,41.8,338,399,33,321200
ABprppapapa:180,ABprppapapa,180,5087,-19912,-195,-229,5087,41.1,336,345,30,215711
ABprppapapp:180,ABprppapapp,180,5080,-19919,-203,-162,5080,42.2,319,320,34,376499
ABprppapp:92,ABprppapp,92,7498,-17501,-161,-179,7498,36.7,302,384,41,449624
ABprppappa:124,ABprppappa,124,6094,-18905,-195,-194,6094,46.0,337,386,34,333914
ABprppappaa:173,ABprppappaa,173,5608,-19391,113,147,5608,38.0,385,307,30,285762
ABprppappap:173,ABprppappap,173,5337,-19663,-167,-107,5337,44.2,344,307,31,339792
ABprppappp:124,ABprppappp,124,6056,-18944,-70,-90,6056,45.2,296,378,35,399327
ABprppapppa:179,ABprppapppa,179,5236,-19763,-243,-179,5236,47.4,322,322,30,271872
ABprppapppp:179,ABprppapppp,179,5168,-19831,-124,-128,5168,47.0,291,333,30,268217
ABprppp:50,ABprppp,50,7987,-17012,-349,-355,7987,44.4,193,234,53,809303
ABprpppa:69,ABprpppa,69,7600,-17399,-182,-191,7600,43.2,208,326,47,531341
ABprpppaa:92,ABprpppaa,92,7479,-17520,-164,-178,7479,41.0,277,394,40,478377
ABprpppaaa:123,ABprpppaaa,123,6150,-18849,-144,-168,6150,47.8,293,358,37,458083
ABprpppaaaa:173,ABprpppaaaa,173,5262,-19737,-327,-126,5262,50.5,315,303,33,356668
ABprpppaaap:173,ABprpppaaap,173,5335,-19664,-41,-47,5335,49.1,272,328,33,337649
ABprpppaap:123,ABprpppaap,123,6140,-18859,-132,-150,6140,46.1,247,346,34,365756
ABprpppaapa:171,ABprpppaapa,171,4924,-20075,-303,-303,4924,43.7,228,305,32,365615
ABprpppaapp:171,ABprpppaapp,171,5229,-19770,-186,-53,5229,46.5,216,328,30,297301
ABprpppap:92,ABprpppap,92,7513,-17486,-181,-194,7513,44.7,244,355,41,524771
ABprpppapa:123,ABprpppapa,123,6483,-18516,-106,-128,6483,47.5,234,322,35,319084
ABprpppapaa:156,ABprpppapaa,156,5113,-19886,-296,-204,5113,49.1,237,290,31,322892
ABprpppapap:156,ABprpppapap,156,5435,-19564,-362,-411,5435,50.3,230,255,34,357446
ABprpppapp:123,ABprpppapp,123,6510,-18489,-82,-114,6510,49.5,227,292,33,372482
ABprpppp:69,ABprpppp,69,7649,-17350,-225,-233,7649,48.4,210,250,48,553612
ABprppppa:91,ABprppppa,91,7543,-17456,-295,-287,7543,46.3,303,359,41,506887
ABprppppaa:119,ABprppppaa,119,6432,-18567,-447,-404,6432,50.7,311,314,35,377406
ABprppppaaa:165,ABprppppaaa,165,6325,-18674,-27,473,6325,46.3,298,290,32,376525
ABprppppaap:165,ABprppppaap,165,5494,-19505,-650,-294,5494,44.6,266,274,30,331513
ABprppppap:119,ABprppppap,119,6464,-18535,-248,-291,6464,48.9,278,319,36,359278
ABprppppapa:161,ABprppppapa,161,5498,-19501,-320,-107,5498,50.4,287,301,33,366099
ABprppppapp:161,ABprppppapp,161,5428,-19572,-338,-370,5428,51.1,267,272,32,334498
ABprppppp:91,ABprppppp,91,7592,-17407,-260,-248,7592,51.6,277,315,43,627273
ABprpppppa:121,ABprpppppa,121,6482,-18517,-565,-234,6482,46.5,272,279,35,353607
ABprpppppaa:170,ABprpppppaa,170,5549,-19450,149,142,5549,37.0,270,316,32,296369
ABprpppppap:170,ABprpppppap,170,5780,-19219,-57,236,5780,42.7,253,276,32,313540
ABprpppppp:121,ABprpppppp,121,6307,-18692,-197,-217,6307,48.6,221,259,35,368510
ABprppppppa:165,ABprppppppa,165,5427,-19572,-95,-136,5427,49.0,210,258,36,478598
