cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABplpapa:62,ABplpapa,62,3446,-21553,-28,-28,3446,15.1,528,335,46,273511
ABplpapaa:86,ABplpapaa,86,3589,-21410,-13,-16,3589,18.3,515,345,36,200129
ABplpapaaa:118,ABplpapaaa,118,4905,-20094,7,3,4905,18.1,480,309,31,215179
ABplpapaaaa:165,ABplpapaaaa,165,5840,-19159,-18,-23,5840,17.6,461,258,27,215042
ABplpapaaap:165,ABplpapaaap,165,5635,-19364,-34,-29,5635,14.3,431,282,26,147212
ABplpapaap:118,ABplpapaap,118,4843,-20156,-44,-47,4843,18.7,453,333,31,178654
ABplpapaapa:164,ABplpapaapa,164,5609,-19390,-50,-54,5609,16.1,474,289,26,91065
ABplpapaapp:164,ABplpapaapp,164,5634,-19365,-24,-33,5634,14.2,466,305,27,133061
ABplpapap:86,ABplpapap,86,3566,-21434,-33,-35,3566,14.4,477,352,38,192368
ABplpapapa:115,ABplpapapa,115,4710,-20289,-17,-18,4710,11.1,446,322,33,171130
ABplpapapaa:159,ABplpapapaa,159,5672,-19327,-14,-20,5672,17.1,428,290,29,211421
ABplpapapap:159,ABplpapapap,159,5635,-19364,-23,-37,5635,16.3,421,304,25,47187
ABplpapapp:115,ABplpapapp,115,4771,-20228,52,53,4771,11.9,403,316,31,114637
ABplpapappa:158,ABplpapappa,158,5663,-19336,-61,-66,5663,14.4,399,288,26,128492
ABplpapappp:158,ABplpapappp,158,5771,-19228,7,13,5771,21.5,330,276,25,113833
ABplpapp:62,ABplpapp,62,3442,-21557,-51,-52,3442,17.1,458,340,45,190878
ABplpappa:83,ABplpappa,83,3516,-21484,-13,-16,3516,12.2,455,331,41,157869
ABplpappaa:109,ABplpappaa,109,4281,-20718,-26,-26,4281,9.8,449,267,39,66450
ABplpappaaa:142,ABplpappaaa,142,5492,-19507,-44,-49,5492,13.4,456,247,28,158942
ABplpappaap:142,ABplpappaap,142,5569,-19430,1,-3,5569,15.5,400,251,34,6532
ABplpappap:109,ABplpappap,109,4783,-20216,1,-5,4783,12.6,413,277,28,117062
ABplpappp:83,ABplpappp,83,3561,-21438,-2,-2,3561,11.9,404,349,40,152135
ABplpapppa:114,ABplpapppa,114,4605,-20394,-31,-24,4605,10.6,383,285,34,119614
ABplpapppaa:155,ABplpapppaa,155,5797,-19202,-34,-35,5797,17.3,306,240,27,134731
ABplpapppap:155,ABplpapppap,155,5852,-19147,-19,-18,5852,22.2,288,220,29,206603
ABplpapppp:114,ABplpapppp,114,4772,-20227,-15,-14,4772,10.4,331,273,32,98431
ABplpappppa:166,ABplpappppa,166,5904,-19095,-30,-30,5904,22.6,281,247,27,163305
ABplpappppp:166,ABplpappppp,166,5912,-19087,-23,-24,5912,21.2,256,232,27,182919
ABplpp:28,ABplpp,28,2988,-22011,-87,-87,2988,23.2,363,362,56,665248
ABplppa:44,ABplppa,44,3516,-21483,-78,-78,3516,31.6,405,399,47,493876
ABplppaa:64,ABplppaa,64,3454,-21545,-50,-54,3454,27.6,476,395,42,311688
ABplppaaa:91,ABplppaaa,91,3680,-21319,-31,-30,3680,18.6,438,368,36,216989
ABplppaaaa:124,ABplppaaaa,124,4977,-20022,-19,-24,4977,18.0,437,372,33,288221
ABplppaaaaa:162,ABplppaaaaa,162,5855,-19144,-23,-37,5855,13.6,476,313,29,290384
ABplppaaaap:162,ABplppaaaap,162,5679,-19320,6,-5,5679,16.3,451,357,31,276917
ABplppaaap:124,ABplppaaap,124,4598,-20401,-29,-25,4598,17.5,421,362,31,214501
ABplppaap:91,ABplppaap,91,3653,-21346,11,11,3653,16.6,397,375,36,191847
ABplppaapa:121,ABplppaapa,121,4982,-20017,-21,-21,4982,15.2,381,345,33,246824
ABplppaapaa:171,ABplppaapaa,171,5763,-19236,-47,-48,5763,11.1,444,276,27,281721
ABplppaapap:171,ABplppaapap,171,5901,-19098,-53,-51,5901,13.4,442,305,29,294029
ABplppaapp:121,ABplppaapp,121,4978,-20021,27,29,4978,11.7,345,330,31,185562
ABplppaappa:168,ABplppaappa,168,5793,-19206,-6,-11,5793,13.7,377,270,30,267973
ABplppaappp:168,ABplppaappp,168,5712,-19287,15,8,5712,16.1,317,288,28,160878
ABplppap:64,ABplppap,64,3449,-21550,-78,-83,3449,28.3,420,393,43,271044
ABplppapa:89,ABplppapa,89,3607,-21392,-71,-72,3607,25.6,380,397,38,233391
ABplppapaa:118,ABplppapaa,118,4850,-20149,1,2,4850,18.4,390,385,33,218857
ABplppapaaa:161,ABplppapaaa,161,5830,-19169,-30,-39,5830,15.5,379,307,28,165804
ABplppapaap:161,ABplppapaap,161,5870,-19129,-30,-35,5870,22.8,366,321,29,212650
ABplppapap:118,ABplppapap,118,4896,-20103,16,15,4896,18.4,343,383,33,215062
ABplppapapa:164,ABplppapapa,164,5736,-19263,-14,-30,5736,22.6,334,330,27,150131
ABplppapapp:164,ABplppapapp,164,5738,-19261,-54,-63,5738,25.2,302,332,29,194299
ABplppapp:89,ABplppapp,89,3607,-21392,-89,-92,3607,24.7,323,396,38,252284
ABplppappa:122,ABplppappa,122,4972,-20027,-12,-9,4972,15.3,333,373,34,226597
ABplppappaa:166,ABplppappaa,166,5637,-19362,-56,-55,5637,18.9,374,307,28,132099
ABplppappap:166,ABplppappap,166,5699,-19300,-13,-20,5699,21.4,352,310,27,141445
ABplppappp:122,ABplppappp,122,5009,-19990,-29,-30,5009,15.4,289,375,33,222121
ABplppapppa:177,ABplppapppa,177,6020,-18979,-20,-21,6020,24.6,315,297,28,186141
ABplppapppp:177,ABplppapppp,177,5817,-19182,33,31,5817,20.3,284,313,29,191891
ABplppp:44,ABplppp,44,3465,-21534,-42,-42,3465,18.5,341,354,49,343190
ABplpppa:63,ABplpppa,63,3431,-21568,-41,-41,3431,17.1,403,377,42,195030
ABplpppaa:88,ABplpppaa,88,3566,-21433,-51,-57,3566,16.1,348,382,37,183467
ABplpppaaa:118,ABplpppaaa,118,4880,-20119,8,15,4880,10.9,311,344,32,170539
ABplpppaaaa:166,ABplpppaaaa,166,5910,-19089,19,21,5910,16.2,300,271,30,224038
ABplpppaaap:166,ABplpppaaap,166,5786,-19213,21,17,5786,16.3,273,320,30,222679
ABplpppaap:118,ABplpppaap,118,4832,-20167,-27,-27,4832,12.3,267,350,33,224381
ABplpppaapa:164,ABplpppaapa,164,5726,-19273,-31,-37,5726,16.7,212,311,30,229015
ABplpppaapp:164,ABplpppaapp,164,5853,-19146,-22,-20,5853,13.7,227,292,30,245669
ABplpppap:88,ABplpppap,88,3598,-21401,-8,-10,3598,17.5,292,380,36,169736
ABplpppapa:118,ABplpppapa,118,4670,-20329,-50,-52,4670,9.8,249,323,35,200988
ABplpppapaa:152,ABplpppapaa,152,5791,-19208,-20,-22,5791,11.2,243,268,29,215459
ABplpppapap:152,ABplpppapap,152,5807,-19192,1,0,5807,14.3,260,228,30,205829
ABplpppapp:118,ABplpppapp,118,5153,-19846,49,47,5153,12.6,185,325,30,292825
ABplpppp:63,ABplpppp,63,3426,-21573,-43,-43,3426,18.3,340,380,45,209275
ABplppppa:87,ABplppppa,87,3597,-21402,12,9,3597,14.3,337,347,38,138956
ABplppppaa:116,ABplppppaa,116,4767,-20232,21,19,4767,13.3,321,299,31,137047
ABplppppaaa:159,ABplppppaaa,159,5846,-19153,-19,-24,5846,18.5,275,278,27,180247
ABplppppaap:159,ABplppppaap,159,5861,-19138,-15,-23,5861,20.6,255,263,30,252596
ABplppppap:116,ABplppppap,116,4744,-20255,7,1,4744,10.6,284,299,33,150817
ABplppppapa:159,ABplppppapa,159,5819,-19180,-22,-22,5819,14.1,281,271,28,152804
ABplppppapp:159,ABplppppapp,159,5823,-19176,-51,-54,5823,16.4,265,244,29,201778
ABplppppp:87,ABplppppp,87,3557,-21442,-28,-28,3557,10.1,276,319,40,159548
ABplpppppa:118,ABplpppppa,118,4873,-20126,-44,-49,4873,13.7,263,276,33,176844
ABplpppppaa:170,ABplpppppaa,170,5930,-19069,-51,-60,5930,27.8,247,275,30,240960
ABplpppppap:170,ABplpppppap,170,5938,-19061,-50,-59,5938,23.5,236,278,28,218952
ABplpppppp:118,ABplpppppp,118,4816,-20183,-12,-8,4816,12.0,216,288,31,181623
ABplppppppa:161,ABplppppppa,161,5887,-19112,-38,-49,5887,16.7,214,232,28,226283
ABplppppppp:161,ABplppppppp,161,5835,-19164,-57,-60,5835,17.6,204,231,31,245702
ABpr:7,ABpr,7,1302,-23697,-71,-71,1302,23.6,299,189,69,987863
ABpra:17,ABpra,17,2360,-22639,-129,-129,2360,48.0,297,189,61,783559
ABpraa:29,ABpraa,29,3120,-21879,-89,-89,3120,51.4,361,173,55,596565
ABpraaa:44,ABpraaa,44,3504,-21495,-164,-164,3504,55.9,399,183,48,381094
ABpraaaa:63,ABpraaaa,63,3505,-21494,-88,-89,3505,52.4,414,159,46,326457
ABpraaaaa:88,ABpraaaaa,88,3663,-21336,-28,-28,3663,45.2,521,118,34,275413
ABpraaaaaa:121,ABpraaaaaa,121,4952,-20047,-65,-68,4952,33.1,548,110,32,394834
ABpraaaaaaa:172,ABpraaaaaaa,172,5995,-19004,-36,-41,5995,30.8,518,117,28,301098
ABpraaaaaap:172,ABpraaaaaap,172,5729,-19270,-17,-12,5729,16.6,545,131,29,239597
ABpraaaaap:121,ABpraaaaap,121,5039,-19960,-28,-30,5039,39.0,541,110,31,388919
ABpraaaaapd:179,ABpraaaaapd,179,5815,-19184,-28,-12,5815,29.8,590,130,29,283339
ABpraaaaapv:179,ABpraaaaapv,179,5984,-19015,-57,-61,5984,29.3,567,111,29,323752
ABpraaaap:88,ABpraaaap,88,3609,-21390,-89,-94,3609,44.3,477,129,38,296304
ABpraaaapa:116,ABpraaaapa,116,4836,-20163,-38,-49,4836,36.2,514,107,34,406729
ABpraaaapad:165,ABpraaaapad,165,5933,-19066,-20,-24,5933,29.3,520,111,30,336132
ABpraaaapav:165,ABpraaaapav,165,5956,-19043,-43,-69,5956,30.8,496,126,29,316342
ABpraaaapp:116,ABpraaaapp,116,4779,-20220,-43,-52,4779,42.0,485,101,33,360954
ABpraaaappa:159,ABpraaaappa,159,5299,-19700,-58,-35,5299,40.3,540,110,28,307221
ABpraaaappp:159,ABpraaaappp,159,5647,-19352,-73,-88,5647,42.5,512,122,31,338778
ABpraaap:63,ABpraaap,63,3490,-21509,-128,-134,3490,54.6,355,205,44,241655
ABpraaapa:85,ABpraaapa,85,3614,-21385,-56,-60,3614,48.5,465,140,36,224602
ABpraaapaa:115,ABpraaapaa,115,4816,-20183,-69,-85,4816,39.8,532,142,31,296488
ABpraaapaad:165,ABpraaapaad,165,5913,-19086,-58,-72,5913,39.8,494,157,29,232269
ABpraaapaav:165,ABpraaapaav,165,5566,-19433,8,0,5566,34.1,520,143,28,307210
ABpraaapap:115,ABpraaapap,115,4723,-20276,-88,-91,4723,46.2,512,137,32,312833
ABpraaapapa:159,ABpraaapapa,159,5754,-19245,-80,-90,5754,41.6,554,158,29,264436
ABpraaapapp:159,ABpraaapapp,159,5530,-19469,90,82,5530,38.5,570,130,27,251871
ABpraaapp:85,ABpraaapp,85,3532,-21467,-159,-161,3532,49.3,422,166,39,221618
ABpraaappa:109,ABpraaappa,109,4578,-20421,-114,-130,4578,44.1,476,131,32,283162
ABpraaappaa:156,ABpraaappaa,156,5738,-19261,-49,-71,5738,35.1,482,138,28,301107
ABpraaappap:156,ABpraaappap,156,5672,-19327,-51,-85,5672,37.9,466,135,30,348075
ABpraaappp:109,ABpraaappp,109,4317,-20682,-117,-133,4317,44.9,430,125,34,249773
ABpraaapppa:140,ABpraaapppa,140,5328,-19671,-100,-112,5328,41.5,456,152,30,224138
ABpraaapppaa:189,ABpraaapppaa,189,6080,-18919,-48,-59,6080,42.3,441,128,26,159326
ABpraaapppap:189,ABpraaapppap,189,6300,-18699,57,35,6300,47.6,411,163,27,202311
ABpraaapppp:140,ABpraaapppp,140,5262,-19737,-125,-143,5262,43.9,447,125,32,261197
ABpraaappppa:182,ABpraaappppa,182,6135,-18864,-82,-88,6135,44.3,465,132,30,189393
ABpraaappppp:182,ABpraaappppp,182,5876,-19123,-115,-125,5876,33.4,461,96,28,190362
ABpraap:44,ABpraap,44,3499,-21500,-147,-148,3499,44.2,321,143,49,526757
ABpraapa:63,ABpraapa,63,3502,-21497,-101,-102,3502,52.9,313,164,42,256607
ABpraapaa:86,ABpraapaa,86,3618,-21381,-123,-124,3618,53.0,421,151,36,195757
ABpraapaaa:116,ABpraapaaa,116,4883,-20116,-83,-87,4883,54.9,552,162,33,327096
ABpraapaaaa:168,ABpraapaaaa,168,5798,-19201,-32,-20,5798,35.0,628,189,29,389117
ABpraapaaap:168,ABpraapaaap,168,5827,-19172,-9,-7,5827,39.8,618,161,29,372836
ABpraapaap:116,ABpraapaap,116,4803,-20196,-80,-96,4803,54.7,492,145,34,325398
ABpraapaapa:159,ABpraapaapa,159,5848,-19151,-50,-51,5848,42.5,566,140,30,407977
ABpraapaapp:159,ABpraapaapp,159,5740,-19259,-72,-80,5740,39.4,540,120,31,396360
ABpraapap:86,ABpraapap,86,3621,-21378,-126,-128,3621,54.8,376,166,35,187602
ABpraapapa:115,ABpraapapa,115,4858,-20141,-83,-103,4858,49.0,476,142,34,412809
ABpraapapaa:167,ABpraapapaa,167,5938,-19061,-84,-106,5938,41.2,457,172,29,381950
ABpraapapap:167,ABpraapapap,167,5956,-19043,-89,-114,5956,44.8,415,206,32,349316
ABpraapapp:115,ABpraapapp,115,4721,-20278,-110,-121,4721,51.5,434,140,33,322486
ABpraapappa:156,ABpraapappa,156,5871,-19128,-59,-94,5871,44.9,479,164,29,391021
ABpraapappp:156,ABpraapappp,156,5649,-19350,-31,-69,5649,46.4,473,133,33,417211
ABpraapp:63,ABpraapp,63,3508,-21491,-105,-107,3508,46.7,257,212,46,283583
ABpraappa:84,ABpraappa,84,3592,-21407,-136,-139,3592,46.7,358,149,37,244686
ABpraappaa:115,ABpraappaa,115,5482,-19517,-62,-67,5482,29.0,483,122,30,296192
ABpraappap:115,ABpraappap,115,5399,-19600,-80,-85,5399,29.4,429,113,32,285603
ABpraappp:84,ABpraappp,84,3600,-21399,-134,-136,3600,43.0,303,154,41,268957
ABpraapppa:112,ABpraapppa,112,5253,-19746,-69,-75,5253,27.2,384,123,32,219334
ABpraapppp:112,ABpraapppp,112,5416,-19583,-82,-86,5416,37.9,347,133,33,269296
ABprap:29,ABprap,29,3048,-21952,-164,-165,3048,49.8,275,203,56,675582
ABprapa:44,ABprapa,44,3491,-21508,-177,-177,3491,54.6,309,204,48,389314
ABprapaa:63,ABprapaa,63,3540,-21459,-97,-97,3540,57.4,278,220,42,228168
ABprapaaa:87,ABprapaaa,87,3689,-21310,-65,-70,3689,53.5,332,177,35,211891
ABprapaaaa:118,ABprapaaaa,118,4956,-20043,-94,-109,4956,49.5,375,163,32,384299
ABprapaaaaa:167,ABprapaaaaa,167,5462,-19537,-32,-63,5462,52.3,422,188,27,309734
ABprapaaaap:167,ABprapaaaap,167,5839,-19160,-99,-138,5839,52.1,450,162,35,531927
ABprapaaap:118,ABprapaaap,118,4910,-20089,-120,-139,4910,48.1,339,160,33,412176
ABprapaaapa:164,ABprapaaapa,164,5862,-19137,-112,-131,5862,44.3,398,157,31,443337
ABprapaaapp:164,ABprapaaapp,164,6048,-18951,-17,-41,6048,46.6,381,188,31,456293
ABprapaap:87,ABprapaap,87,3644,-21355,-105,-109,3644,50.8,274,176,35,257407
ABprapaapa:121,ABprapaapa,121,5558,-19441,-51,-57,5558,30.0,356,150,31,422510
ABprapaapp:121,ABprapaapp,121,5621,-19378,-44,-45,5621,41.3,318,162,33,504324
ABprapap:63,ABprapap,63,3495,-21504,-146,-147,3495,54.4,234,277,43,241730
ABprapapa:84,ABprapapa,84,3620,-21379,-121,-123,3620,50.3,219,195,37,258666
ABprapapaa:115,ABprapapaa,115,5546,-19453,-104,-109,5546,46.8,195,196,35,477797
ABprapapap:115,ABprapapap,115,5516,-19483,-64,-69,5516,38.7,204,182,32,414722
ABprapapp:84,ABprapapp,84,3560,-21439,-110,-111,3560,45.7,170,240,37,261319
ABprapappa:114,ABprapappa,114,5452,-19547,-50,-54,5452,31.1,209,193,32,356097
ABprapappp:114,ABprapappp,114,4845,-20154,-63,-68,4845,32.1,146,221,33,361783
ABprapapppa:168,ABprapapppa,168,5583,-19416,58,54,5583,33.8,151,193,28,257237
ABprapapppp:168,ABprapapppp,168,5721,-19279,-56,-63,5721,29.1,149,213,31,285453
ABprapp:44,ABprapp,44,3516,-21483,-136,-136,3516,49.0,222,238,48,441563
ABprappa:63,ABprappa,63,3452,-21547,-155,-154,3452,48.0,195,246,44,296779
ABprappaa:87,ABprappaa,87,3623,-21376,-111,-114,3623,42.1,240,153,39,316970
ABprappaaa:118,ABprappaaa,118,5552,-19447,-74,-82,5552,38.6,298,175,33,452931
ABprappaap:118,ABprappaap,118,5579,-19420,-60,-68,5579,39.6,259,185,34,486861
ABprappap:87,ABprappap,87,3601,-21398,-120,-123,3601,38.4,189,188,38,296521
ABprappapa:118,ABprappapa,118,5600,-19399,-79,-85,5600,50.0,262,200,34,478374
ABprappapp:118,ABprappapp,118,5556,-19443,-64,-73,5556,38.7,222,185,33,454200
ABprappp:63,ABprappp,63,3467,-21532,-101,-100,3467,40.0,178,301,42,316443
ABprapppa:89,ABprapppa,89,3624,-21375,-81,-86,3624,31.7,170,203,36,299834
ABprapppaa:123,ABprapppaa,123,5074,-19925,-82,-98,5074,28.6,199,187,31,318731
ABprapppaaa:182,ABprapppaaa,182,5994,-19005,-6,-32,5994,35.6,198,180,28,274551
ABprapppaap:182,ABprapppaap,182,5602,-19397,-2,10,5602,27.0,160,183,29,278088
ABprapppap:123,ABprapppap,123,5000,-19999,-29,-31,5000,22.4,195,203,33,283073
ABprapppapa:166,ABprapppapa,166,5334,-19665,7,-11,5334,23.3,193,201,26,197215
ABprapppapp:166,ABprapppapp,166,5893,-19106,-67,-78,5893,28.4,211,195,26,184961
ABprapppp:89,ABprapppp,89,3550,-21449,-135,-132,3550,30.2,158,234,36,259798
ABprappppa:122,ABprappppa,122,5572,-19427,-21,-24,5572,22.9,210,188,33,381415
ABprappppp:122,ABprappppp,122,5367,-19632,-17,-19,5367,20.3,158,213,32,356037
ABprp:17,ABprp,17,2303,-22696,-131,-131,2303,27.9,232,211,61,901531
ABprpa:29,ABprpa,29,3018,-21981,-117,-118,3018,27.5,259,162,56,800318
ABprpaa:45,ABprpaa,45,3526,-21473,-123,-123,3526,43.8,237,159,49,543390
ABprpaaa:65,ABprpaaa,65,3474,-21525,-103,-104,3474,43.6,303,133,44,359426
ABprpaaaa:88,ABprpaaaa,88,3566,-21433,-119,-123,3566,34.1,481,111,39,384261
ABprpaaaaa:116,ABprpaaaaa,116,4788,-20211,-58,-70,4788,24.4,503,134,33,415810
ABprpaaaaaa:161,ABprpaaaaaa,161,5658,-19341,-16,-31,5658,24.5,520,146,29,405169
ABprpaaaaap:161,ABprpaaaaap,161,5808,-19191,-49,-66,5808,27.8,472,129,31,420759
ABprpaaaap:116,ABprpaaaap,116,4717,-20282,-48,-53,4717,22.2,456,105,35,427357
ABprpaaaapa:157,ABprpaaaapa,157,5725,-19274,-20,-24,5725,14.2,397,176,31,317950
ABprpaaaapp:157,ABprpaaaapp,157,5816,-19183,-31,-31,5816,21.5,346,191,30,292406
ABprpaaap:88,ABprpaaap,88,3601,-21398,-85,-90,3601,34.5,416,104,36,344559
ABprpaaapa:117,ABprpaaapa,117,4879,-20120,-86,-97,4879,25.6,464,114,32,476569
ABprpaaapaa:171,ABprpaaapaa,171,5710,-19289,-54,-61,5710,14.8,522,144,29,357860
ABprpaaapap:171,ABprpaaapap,171,5890,-19109,-24,-23,5890,18.5,507,113,33,527320
ABprpaaapp:117,ABprpaaapp,117,4777,-20222,-44,-53,4777,26.5,426,96,33,444657
ABprpaaappa:158,ABprpaaappa,158,5803,-19196,-5,-7,5803,21.7,475,132,30,323944
ABprpaaappp:158,ABprpaaappp,158,5809,-19190,-1,-6,5809,24.8,456,131,31,429304
ABprpaap:65,ABprpaap,65,3502,-21497,-75,-78,3502,43.9,236,168,42,329236
ABprpaapa:87,ABprpaapa,87,3649,-21350,-59,-66,3649,40.4,411,114,37,333731
ABprpaapaa:117,ABprpaapaa,117,4861,-20138,-81,-102,4861,30.8,493,113,33,432383
ABprpaapaaa:164,ABprpaapaaa,164,5695,-19304,-54,-64,5695,31.5,509,133,29,385995
ABprpaapaap:164,ABprpaapaap,164,5842,-19157,-18,-26,5842,22.7,485,120,30,430766
ABprpaapap:117,ABprpaapap,117,4852,-20147,-85,-99,4852,34.0,457,99,35,485573
ABprpaapapa:162,ABprpaapapa,162,5936,-19063,-13,-21,5936,37.5,548,123,32,418832
ABprpaapapp:162,ABprpaapapp,162,5670,-19329,-19,-32,5670,17.3,492,122,30,315054
ABprpaapp:87,ABprpaapp,87,3613,-21386,-92,-98,3613,37.0,359,128,39,347097
ABprpaappa:115,ABprpaappa,115,4795,-20204,-72,-91,4795,36.5,432,115,34,426387
ABprpaappaa:158,ABprpaappaa,158,5868,-19131,-104,-115,5868,37.4,437,145,31,393717
ABprpaappap:158,ABprpaappap,158,5728,-19271,-76,-92,5728,37.2,425,121,30,367616
ABprpaappp:115,ABprpaappp,115,4766,-20233,-54,-62,4766,32.3,399,106,32,353738
ABprpaapppa:158,ABprpaapppa,158,5842,-19157,12,7,5842,22.8,439,137,28,303340
ABprpaapppp:158,ABprpaapppp,158,5856,-19143,-24,-30,5856,22.3,457,120,29,311813
ABprpap:45,ABprpap,45,3469,-21531,-112,-113,3469,28.1,203,198,49,543941
ABprpapa:64,ABprpapa,64,3458,-21541,-99,-99,3458,31.5,245,153,43,366011
ABprpapaa:88,ABprpapaa,88,3570,-21429,-99,-104,3570,25.0,384,114,34,253706
ABprpapaaa:120,ABprpapaaa,120,4897,-20102,-62,-61,4897,18.4,416,159,31,258867
ABprpapaaaa:168,ABprpapaaaa,168,5938,-19061,-25,-43,5938,20.9,446,182,28,260425
ABprpapaaap:168,ABprpapaaap,168,5915,-19084,-24,-26,5915,20.7,415,189,27,237144
ABprpapaap:120,ABprpapaap,120,4940,-20059,-19,-22,4940,18.8,386,142,33,314903
ABprpapaapa:169,ABprpapaapa,169,5923,-19076,-23,-13,5923,20.3,454,164,26,232983
ABprpapaapp:169,ABprpapaapp,169,5670,-19329,-43,-47,5670,15.7,435,156,27,191564
ABprpapap:88,ABprpapap,88,3623,-21376,-26,-29,3623,21.1,358,137,38,265535
ABprpapapa:118,ABprpapapa,118,4819,-20180,-29,-27,4819,13.8,373,164,33,233173
ABprpapapaa:161,ABprpapapaa,161,5899,-19100,-40,-56,5899,24.1,404,195,28,247355
ABprpapapap:161,ABprpapapap,161,5894,-19105,-7,-10,5894,21.3,401,172,28,228371
ABprpapapp:118,ABprpapapp,118,4819,-20180,13,10,4819,11.0,343,186,30,145746
ABprpapappa:160,ABprpapappa,160,5643,-19356,-7,-21,5643,18.4,373,196,27,194284
ABprpapappp:160,ABprpapappp,160,5845,-19154,-35,-40,5845,21.2,353,225,27,139987
ABprpapp:64,ABprpapp,64,3453,-21546,-104,-104,3453,28.5,197,208,45,345532
ABprpappa:86,ABprpappa,86,3574,-21425,-19,-22,3574,14.4,349,159,39,207093
ABprpappaa:114,ABprpappaa,114,4653,-20346,-5,-5,4653,10.7,414,192,31,154008
ABprpappaaa:155,ABprpappaaa,155,5628,-19371,-3,-10,5628,10.0,467,229,28,61833
ABprpappaap:155,ABprpappaap,155,5714,-19285,25,23,5714,11.8,431,218,29,192950
ABprpappap:114,ABprpappap,114,4663,-20336,20,19,4663,9.7,375,208,33,151569
ABprpappapa:155,ABprpappapa,155,5844,-19155,-17,-22,5844,18.4,416,205,28,228861
ABprpappapp:155,ABprpappapp,155,5821,-19178,-7,-3,5821,18.6,349,263,29,161875
ABprpappp:86,ABprpappp,86,3558,-21441,-39,-39,3558,15.5,297,171,38,184659
ABprpapppa:114,ABprpapppa,114,4710,-20289,14,12,4710,11.2,343,217,34,161423
ABprpapppaa:159,ABprpapppaa,159,5871,-19128,-18,-23,5871,23.3,363,211,29,202878
ABprpapppap:159,ABprpapppap,159,5739,-19260,-13,-32,5739,19.2,420,210,29,287510
ABprpapppp:114,ABprpapppp,114,4767,-20232,29,29,4767,11.1,297,236,34,151180
ABprpappppa:162,ABprpappppa,162,5886,-19113,-91,-106,5886,26.8,255,218,30,269806
ABprpappppp:162,ABprpappppp,162,5898,-19101,-37,-53,5898,23.4,244,237,30,265119
ABprpp:29,ABprpp,29,3052,-21947,-131,-131,3052,30.3,177,213,56,880234
ABprppa:45,ABprppa,45,3533,-21467,-165,-165,3533,43.6,160,212,46,514863
ABprppaa:65,ABprppaa,65,3478,-21521,-114,-114,3478,39.7,199,175,41,354575
ABprppaaa:92,ABprppaaa,92,3728,-21271,-41,-44,3728,28.3,341,118,35,309758
ABprppaaaa:125,ABprppaaaa,125,4969,-20030,-95,-94,4969,24.5,386,123,33,372769
ABprppaaaaa:162,ABprppaaaaa,162,5818,-19181,-40,-33,5818,24.9,425,131,30,367128
ABprppaaaap:162,ABprppaaaap,162,5678,-19321,-58,-62,5678,26.2,406,128,30,329159
ABprppaaap:125,ABprppaaap,125,5247,-19752,89,80,5247,26.4,369,113,29,315898
ABprppaap:92,ABprppaap,92,3654,-21345,-46,-48,3654,22.8,301,144,34,229170
ABprppaapa:122,ABprppaapa,122,5002,-19997,-22,-18,5002,15.8,337,158,31,245911
ABprppaapaa:171,ABprppaapaa,171,5876,-19123,80,75,5876,20.0,396,132,28,344368
ABprppaapap:171,ABprppaapap,171,5967,-19032,4,6,5967,20.4,397,153,28,308063
ABprppaapp:122,ABprppaapp,122,4955,-20044,-35,-38,4955,12.8,307,176,32,221421
ABprppaappa:168,ABprppaappa,168,5928,-19071,-3,0,5928,20.7,369,186,26,173682
ABprppaappp:168,ABprppaappp,168,5885,-19114,-63,-60,5885,23.2,299,233,29,243184
ABprppap:65,ABprppap,65,3485,-21514,-132,-135,3485,38.3,171,229,42,361090
ABprppapa:92,ABprppapa,92,3671,-21328,-85,-88,3671,32.3,284,148,37,308030
ABprppapaa:121,ABprppapaa,121,4903,-20096,-72,-76,4903,22.4,335,124,34,302723
ABprppapaaa:162,ABprppapaaa,162,5809,-19190,-37,-50,5809,22.0,348,162,29,210776
ABprppapaap:162,ABprppapaap,162,5877,-19122,-51,-61,5877,29.2,331,205,30,282614
ABprppapap:121,ABprppapap,121,5014,-19985,-47,-51,5014,24.1,287,134,32,310587
ABprppapapa:176,ABprppapapa,176,5782,-19217,-26,-33,5782,24.2,315,215,30,222054
ABprppapapp:176,ABprppapapp,176,5952,-19047,-7,-13,5952,27.6,275,224,28,233807
ABprppapp:92,ABprppapp,92,3721,-21278,-70,-75,3721,30.3,237,167,36,293471
ABprppappa:124,ABprppappa,124,5075,-19924,-1,-2,5075,21.5,279,151,33,286996
ABprppappaa:168,ABprppappaa,168,5715,-19284,-60,-66,5715,23.1,342,196,29,217033
ABprppappap:168,ABprppappap,168,5781,-19218,45,37,5781,22.9,324,217,29,211269
ABprppappp:124,ABprppappp,124,5085,-19914,-17,-22,5085,21.8,242,158,34,327991
ABprppapppa:177,ABprppapppa,177,6026,-18973,3,-2,6026,23.7,285,243,30,264561
ABprppapppp:177,ABprppapppp,177,5743,-19256,-12,-19,5743,20.0,270,207,30,238510
ABprppp:45,ABprppp,45,3464,-21535,-138,-139,3464,28.5,152,253,47,522735
ABprpppa:64,ABprpppa,64,3454,-21545,-98,-100,3454,34.0,130,250,42,379004
ABprpppaa:89,ABprpppaa,89,3654,-21345,-34,-33,3654,27.5,242,148,37,285672
