cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABplpapaa:93,ABplpapaa,93,2140,-22859,25,18,2140,51.6,450,144,38,640698
ABplpapaaa:130,ABplpapaaa,130,9196,-15803,5950,6356,9196,53.7,415,165,33,382497
ABplpapaaaa:190,ABplpapaaaa,190,23845,-1154,12193,15470,23845,53.0,430,178,28,241358
ABplpapaaap:190,ABplpapaaap,190,31674,6674,15843,20189,31674,54.1,405,170,27,224377
ABplpapaap:130,ABplpapaap,130,8297,-16702,4508,5112,8297,53.3,386,145,33,389366
ABplpapaapa:186,ABplpapaapa,186,23993,-1006,10052,14319,23993,52.1,443,162,28,241763
ABplpapaapp:186,ABplpapaapp,186,25825,825,12276,15145,25825,53.1,427,147,28,238592
ABplpapap:93,ABplpapap,93,2121,-22878,-5,-16,2121,53.1,415,138,38,658209
ABplpapapa:128,ABplpapapa,128,4630,-20369,1815,2082,4630,58.2,361,165,33,356033
ABplpapapaa:177,ABplpapapaa,177,10373,-14627,4267,5356,10373,49.4,388,164,29,234873
ABplpapapap:177,ABplpapapap,177,12344,-12655,3298,5510,12344,51.4,378,154,28,238571
ABplpapapp:128,ABplpapapp,128,4765,-20234,2335,2367,4765,59.8,322,180,33,371756
ABplpapappa:180,ABplpapappa,180,11526,-13473,4322,5750,11526,52.1,357,169,28,232697
ABplpapappp:180,ABplpapappp,180,10190,-14809,3433,5167,10190,52.6,312,199,29,240609
ABplpapp:68,ABplpapp,68,1942,-23057,-105,-111,1942,38.9,413,109,46,846425
ABplpappa:92,ABplpappa,92,2078,-22921,-184,-207,2078,56.2,388,158,41,722140
ABplpappaa:123,ABplpappaa,123,2154,-22845,-168,-151,2154,60.2,375,207,42,640126
ABplpappaaa:162,ABplpappaaa,162,18202,-6797,11504,12486,18202,57.2,422,201,30,324972
ABplpappaap:162,ABplpappaap,162,10831,-14168,5322,6128,10831,55.7,366,204,38,492484
ABplpappap:123,ABplpappap,123,2110,-22889,77,83,2110,59.2,335,212,28,313686
ABplpappp:92,ABplpappp,92,1968,-23031,-289,-307,1968,57.2,332,154,41,768837
ABplpapppa:127,ABplpapppa,127,2081,-22918,-73,-72,2081,59.8,296,218,33,409499
ABplpapppaa:177,ABplpapppaa,177,2482,-22517,-723,-45,2482,55.5,275,190,30,290458
ABplpapppap:177,ABplpapppap,177,6729,-18270,-1879,1619,6729,56.1,263,223,30,285037
ABplpapppp:127,ABplpapppp,127,2175,-22824,44,18,2175,60.0,257,210,34,405788
ABplpappppa:181,ABplpappppa,181,2819,-22180,-3075,-1789,2819,53.3,259,200,28,244411
ABplpappppp:181,ABplpappppp,181,2582,-22417,-1756,-850,2582,53.9,224,185,29,277861
ABplpp:31,ABplpp,31,1913,-23086,-50,-50,1913,16.8,315,126,56,339435
ABplppa:49,ABplppa,49,1955,-23044,-73,-73,1955,11.9,365,133,49,403925
ABplppaa:71,ABplppaa,71,1921,-23078,-93,-95,1921,30.0,441,102,42,629489
ABplppaaa:99,ABplppaaa,99,2250,-22749,178,207,2250,47.4,405,114,36,549077
ABplppaaaa:138,ABplppaaaa,138,5156,-19843,1577,2010,5156,48.5,403,113,32,342053
ABplppaaaaa:182,ABplppaaaaa,182,13009,-11990,3892,6589,13009,47.3,440,129,29,219742
ABplppaaaap:182,ABplppaaaap,182,8805,-16194,1735,3935,8805,45.5,419,114,30,233449
ABplppaaap:138,ABplppaaap,138,8611,-16388,5370,5401,8611,44.5,385,88,27,209243
ABplppaap:99,ABplppaap,99,2192,-22807,146,144,2192,51.3,359,116,38,592614
ABplppaapa:134,ABplppaapa,134,6527,-18472,2898,3505,6527,55.1,350,133,32,343834
ABplppaapaa:193,ABplppaapaa,193,15870,-9129,6769,7450,15870,54.5,396,137,24,135300
ABplppaapap:193,ABplppaapap,193,10692,-14307,2806,5277,10692,49.2,400,123,27,184689
ABplppaapp:134,ABplppaapp,134,6346,-18653,3142,3533,6346,57.8,310,143,32,336425
ABplppaappa:192,ABplppaappa,192,10491,-14508,3632,5054,10491,54.5,340,182,25,154886
ABplppaappp:192,ABplppaappp,192,11147,-13852,4076,6276,11147,52.9,296,175,28,198207
ABplppap:71,ABplppap,71,1893,-23106,-104,-106,1893,30.8,382,97,43,657646
ABplppapa:97,ABplppapa,97,1907,-23092,-91,-93,1907,45.5,341,107,38,582507
ABplppapaa:133,ABplppapaa,133,2228,-22771,-133,37,2228,50.3,358,103,34,372556
ABplppapaaa:182,ABplppapaaa,182,11354,-13645,3005,5489,11354,48.4,348,128,30,257402
ABplppapaap:182,ABplppapaap,182,10884,-14115,5094,5962,10884,45.0,321,137,30,265308
ABplppapap:133,ABplppapap,133,2739,-22260,617,649,2739,50.1,310,98,33,400941
ABplppapapa:196,ABplppapapa,196,11753,-13246,3699,5032,11753,45.2,305,144,28,198230
ABplppapapp:196,ABplppapapp,196,9890,-15109,4494,5201,9890,45.1,282,138,27,203101
ABplppapp:97,ABplppapp,97,1905,-23094,-96,-105,1905,45.0,293,96,39,651012
ABplppappa:136,ABplppappa,136,2045,-22954,-412,-221,2045,52.3,308,112,33,377130
ABplppappaa:189,ABplppappaa,189,4437,-20562,-3382,-1116,4437,48.7,340,170,28,266381
ABplppappap:189,ABplppappap,189,3881,-21118,-2871,-1279,3881,48.1,324,167,28,230964
ABplppappp:136,ABplppappp,136,2720,-22279,-704,2,2720,52.2,272,111,33,390980
ABplppapppa:204,ABplppapppa,204,5703,-19296,-3496,-965,5703,47.5,300,171,26,186807
ABplppapppp:204,ABplppapppp,204,7037,-17962,-3505,1670,7037,49.3,280,148,27,211647
ABplppp:49,ABplppp,49,1910,-23089,-95,-97,1910,25.6,300,96,48,562524
ABplpppa:69,ABplpppa,69,1957,-23042,-68,-78,1957,37.2,354,89,44,732433
ABplpppaa:94,ABplpppaa,94,2005,-22994,-41,-56,2005,48.8,300,89,39,643367
ABplpppaaa:130,ABplpppaaa,130,8577,-16422,5296,5617,8577,57.5,273,127,33,361246
ABplpppaaaa:186,ABplpppaaaa,186,33263,8263,26365,27196,33263,54.7,279,143,29,227335
ABplpppaaap:186,ABplpppaaap,186,35375,10375,27840,28726,35375,52.2,261,128,27,220325
ABplpppaap:130,ABplpppaap,130,7341,-17658,4708,4722,7341,57.0,234,125,34,383423
ABplpppaapa:182,ABplpppaapa,182,23038,-1961,16335,17098,23038,50.7,209,122,30,235842
ABplpppaapp:182,ABplpppaapp,182,28753,3753,21813,22377,28753,55.1,201,113,28,218504
ABplpppap:94,ABplpppap,94,1934,-23065,-124,-131,1934,49.6,250,98,38,601654
ABplpppapa:129,ABplpppapa,129,1908,-23091,-126,-123,1908,58.1,213,150,34,340082
ABplpppapaa:165,ABplpppapaa,165,2266,-22733,-1275,-373,2266,57.8,215,145,27,196331
ABplpppapap:165,ABplpppapap,165,2409,-22590,167,197,2409,60.4,210,178,32,162754
ABplpppapp:129,ABplpppapp,129,2027,-22972,-64,-101,2027,58.9,182,165,30,335940
ABplpppp:69,ABplpppp,69,1931,-23068,-176,-180,1931,40.4,300,87,45,790933
ABplppppa:94,ABplppppa,94,1949,-23050,-126,-130,1949,53.6,301,127,39,588160
ABplppppaa:128,ABplppppaa,128,1862,-23137,-217,-133,1862,58.4,286,164,31,319428
ABplppppaaa:179,ABplppppaaa,179,4441,-20558,854,1537,4441,52.1,262,163,28,227488
ABplppppaap:179,ABplppppaap,179,4251,-20748,1217,1589,4251,50.2,250,170,28,246127
ABplppppap:128,ABplppppap,128,1829,-23170,-165,-161,1829,58.3,255,172,33,350535
ABplppppapa:181,ABplppppapa,181,2175,-22824,-2442,-890,2175,57.2,254,150,30,225650
ABplppppapp:181,ABplppppapp,181,2623,-22376,171,212,2623,58.4,228,171,30,243338
ABplppppp:94,ABplppppp,94,1970,-23029,-291,-307,1970,58.2,252,144,40,670980
ABplpppppa:128,ABplpppppa,128,1941,-23058,-68,-60,1941,53.9,235,190,33,375914
ABplpppppaa:191,ABplpppppaa,191,4150,-20849,579,856,4150,42.7,251,165,30,305911
ABplpppppap:191,ABplpppppap,191,4001,-20998,1165,1363,4001,44.6,229,151,29,297558
ABplpppppp:128,ABplpppppp,128,1923,-23076,-87,-112,1923,57.8,188,189,33,341889
ABplppppppa:175,ABplppppppa,175,2065,-22934,-195,-95,2065,56.1,166,172,29,236745
ABplppppppp:175,ABplppppppp,175,2923,-22076,749,759,2923,55.3,153,162,29,200204
ABpr:8,ABpr,8,1672,-23327,-422,-423,1672,44.6,289,279,71,696359
ABpra:19,ABpra,19,1685,-23314,-358,-359,1685,46.6,290,319,64,560227
ABpraa:31,ABpraa,31,1799,-23200,-332,-333,1799,46.8,327,335,58,726182
ABpraaa:48,ABpraaa,48,1903,-23096,-174,-174,1903,38.3,352,367,50,942574
ABpraaaa:69,ABpraaaa,69,1943,-23056,-79,-79,1943,34.0,408,369,43,761701
ABpraaaaa:98,ABpraaaaa,98,1871,-23128,-58,-55,1871,34.4,480,367,35,509916
ABpraaaaaa:135,ABpraaaaaa,135,2454,-22545,71,294,2454,40.7,508,355,33,429536
ABpraaaaaaa:192,ABpraaaaaaa,192,7996,-17003,2412,3973,7996,53.1,510,333,27,191617
ABpraaaaaap:192,ABpraaaaaap,192,10861,-14138,519,3395,10861,58.0,507,311,28,203163
ABpraaaaap:135,ABpraaaaap,135,2453,-22546,375,422,2453,36.7,500,363,32,400276
ABpraaaaapd:199,ABpraaaaapd,199,4073,-20926,498,955,4073,45.5,548,337,28,201749
ABpraaaaapv:199,ABpraaaaapv,199,5660,-19339,873,2253,5660,50.1,535,336,30,236419
ABpraaaap:98,ABpraaaap,98,1969,-23030,-59,-63,1969,33.2,440,370,38,615506
ABpraaaapa:131,ABpraaaapa,131,2038,-22961,-677,-177,2038,39.3,466,371,33,411560
ABpraaaapad:183,ABpraaaapad,183,4365,-20634,-2675,130,4365,52.3,491,341,29,255003
ABpraaaapav:183,ABpraaaapav,183,4612,-20387,-4689,-1846,4612,51.7,477,338,28,225186
ABpraaaapp:131,ABpraaaapp,131,1991,-23008,-224,-164,1991,33.5,445,371,33,415107
ABpraaaappa:178,ABpraaaappa,178,2213,-22786,110,122,2213,38.0,497,363,27,257370
ABpraaaappp:178,ABpraaaappp,178,3990,-21009,-957,292,3990,40.7,484,342,30,247398
ABpraaap:69,ABpraaap,69,1963,-23037,-72,-72,1963,23.7,347,351,44,552302
ABpraaapa:95,ABpraaapa,95,1949,-23050,-28,-25,1949,24.8,457,352,38,642181
ABpraaapaa:132,ABpraaapaa,132,1956,-23043,-132,-121,1956,32.4,500,332,32,455889
ABpraaapaad:191,ABpraaapaad,191,2494,-22505,-589,-567,2494,37.0,486,326,31,302183
ABpraaapaav:191,ABpraaapaav,191,3598,-21401,-846,-675,3598,40.3,502,313,25,220190
ABpraaapap:132,ABpraaapap,132,1932,-23067,-50,-44,1932,28.4,476,347,34,515362
ABpraaapapa:185,ABpraaapapa,185,2843,-22156,-804,-479,2843,40.5,530,324,30,253101
ABpraaapapp:185,ABpraaapapp,185,2114,-22885,-86,34,2114,32.9,511,359,27,256579
ABpraaapp:95,ABpraaapp,95,2014,-22985,-39,-41,2014,25.3,399,357,40,601864
ABpraaappa:126,ABpraaappa,126,2288,-22711,-123,30,2288,29.7,437,337,33,439703
ABpraaappaa:177,ABpraaappaa,177,5028,-19971,-1608,-621,5028,42.8,461,322,30,318259
ABpraaappap:177,ABpraaappap,177,3329,-21670,-1451,-989,3329,39.8,436,326,30,325509
ABpraaappp:126,ABpraaappp,126,2105,-22894,-67,-57,2105,29.9,396,350,34,432628
ABpraaapppa:164,ABpraaapppa,164,2336,-22663,-529,-217,2336,34.0,417,342,31,336658
ABpraaapppaa:228,ABpraaapppaa,228,2115,-22884,-344,-177,2115,45.9,450,352,30,228793
ABpraaapppap:228,ABpraaapppap,228,2205,-22794,-289,-280,2205,43.6,421,361,27,203002
ABpraaapppp:164,ABpraaapppp,164,2108,-22891,-429,-199,2108,31.6,418,359,36,429197
ABpraaappppa:215,ABpraaappppa,215,2107,-22892,-907,-188,2107,48.2,446,362,31,238537
ABpraaappppp:215,ABpraaappppp,215,4097,-20903,-2804,719,4097,53.8,437,344,30,248165
ABpraap:48,ABpraap,48,1916,-23083,-286,-288,1916,47.6,282,321,51,1057238
ABpraapa:69,ABpraapa,69,1994,-23005,-48,-48,1994,31.2,307,355,44,693663
ABpraapaa:97,ABpraapaa,97,1938,-23061,-51,-53,1938,19.8,402,352,39,539012
ABpraapaaa:133,ABpraapaaa,133,2098,-22901,110,138,2098,17.5,522,321,34,450417
ABpraapaaaa:189,ABpraapaaaa,189,4985,-20014,1088,1873,4985,35.6,598,279,30,273057
ABpraapaaap:189,ABpraapaaap,189,3961,-21038,1499,1653,3961,32.2,579,305,30,286275
ABpraapaap:133,ABpraapaap,133,2021,-22978,110,114,2021,18.4,480,339,34,421226
ABpraapaapa:182,ABpraapaapa,182,3240,-21759,376,576,3240,35.4,538,338,30,332484
ABpraapaapp:182,ABpraapaapp,182,2612,-22387,176,276,2612,36.2,505,352,32,320762
ABpraapap:97,ABpraapap,97,1966,-23033,-29,-31,1966,20.0,357,344,37,438833
ABpraapapa:133,ABpraapapa,133,2114,-22885,-223,-163,2114,25.9,452,339,33,458756
ABpraapapaa:194,ABpraapapaa,194,3894,-21105,518,585,3894,37.7,455,323,28,245288
ABpraapapap:194,ABpraapapap,194,3709,-21290,805,851,3709,34.5,434,340,28,253037
ABpraapapp:133,ABpraapapp,133,1911,-23088,-54,-56,1911,21.2,423,340,35,443048
ABpraapappa:179,ABpraapappa,179,2148,-22851,-366,-222,2148,31.5,467,338,29,275182
ABpraapappp:179,ABpraapappp,179,2029,-22970,-139,-94,2029,32.7,447,356,32,280760
ABpraapp:69,ABpraapp,69,1990,-23009,-69,-72,1990,28.6,259,320,43,575384
ABpraappa:94,ABpraappa,94,1942,-23057,-59,-64,1942,24.8,315,359,36,466399
ABpraappaa:133,ABpraappaa,133,3226,-21773,-719,105,3226,43.0,430,339,29,253831
ABpraappap:133,ABpraappap,133,2396,-22603,-1078,-443,2396,43.3,392,335,32,274381
ABpraappp:94,ABpraappp,94,1998,-23001,-40,-39,1998,26.9,265,344,40,554223
ABpraapppa:128,ABpraapppa,128,2127,-22872,-298,-155,2127,42.8,355,342,35,376950
ABpraapppp:128,ABpraapppp,128,1853,-23146,-82,-77,1853,38.8,311,352,34,358638
ABprap:31,ABprap,31,1801,-23198,-261,-261,1801,43.2,222,312,58,731420
ABprapa:48,ABprapa,48,1891,-23108,-155,-156,1891,33.7,233,342,50,869764
ABprapaa:68,ABprapaa,68,1994,-23005,-35,-34,1994,19.9,256,328,44,518814
ABprapaaa:95,ABprapaaa,95,1950,-23049,-65,-68,1950,16.8,298,332,39,415274
ABprapaaaa:130,ABprapaaaa,130,1925,-23074,-6,-8,1925,20.2,339,338,32,249693
ABprapaaaaa:186,ABprapaaaaa,186,1993,-23006,-120,-101,1993,22.5,397,336,28,190329
ABprapaaaap:186,ABprapaaaap,186,2002,-22997,-131,-97,2002,22.4,412,340,30,190167
ABprapaaap:130,ABprapaaap,130,1862,-23137,-52,-51,1862,20.8,308,333,34,309186
ABprapaaapa:184,ABprapaaapa,184,2201,-22798,-257,-232,2201,32.8,376,342,30,208336
ABprapaaapp:184,ABprapaaapp,184,1985,-23014,-187,-120,1985,31.2,352,343,29,201703
ABprapaap:95,ABprapaap,95,1947,-23052,-26,-27,1947,19.0,247,321,36,367031
ABprapaapa:136,ABprapaapa,136,2346,-22653,-208,165,2346,39.4,327,331,31,298109
ABprapaapp:136,ABprapaapp,136,1850,-23149,-46,-41,1850,35.7,282,344,32,271282
ABprapap:68,ABprapap,68,1980,-23019,-23,-25,1980,18.4,211,292,44,472410
ABprapapa:93,ABprapapa,93,1952,-23047,-29,-29,1952,19.3,194,298,40,461563
ABprapapaa:129,ABprapapaa,129,1861,-23138,-17,-17,1861,29.9,167,302,35,382710
ABprapapap:129,ABprapapap,129,1887,-23112,-16,-15,1887,38.9,172,305,33,368610
ABprapapp:93,ABprapapp,93,1953,-23046,1,2,1953,25.2,149,252,39,476742
ABprapappa:127,ABprapappa,127,1955,-23044,-30,-8,1955,44.5,157,288,32,348982
ABprapappp:127,ABprapappp,127,1927,-23072,29,29,1927,40.0,125,257,33,403962
ABprapapppa:189,ABprapapppa,189,2078,-22921,158,152,2078,40.9,132,273,27,230669
ABprapapppp:189,ABprapapppp,189,1956,-23043,-262,-132,1956,48.3,136,235,31,237870
ABprapp:48,ABprapp,48,1869,-23130,-129,-132,1869,32.0,172,273,50,796432
ABprappa:69,ABprappa,69,1963,-23036,-37,-37,1963,25.8,174,288,44,663558
ABprappaa:97,ABprappaa,97,1913,-23086,-26,-25,1913,31.5,203,334,39,582788
ABprappaaa:134,ABprappaaa,134,1865,-23134,-20,-23,1865,37.9,259,341,31,289848
ABprappaap:134,ABprappaap,134,1825,-23174,-37,-35,1825,37.8,225,332,31,306535
ABprappap:97,ABprappap,97,1898,-23101,-37,-37,1898,30.6,161,298,39,607483
ABprappapa:133,ABprappapa,133,1862,-23137,-6,-3,1862,26.1,233,329,32,266991
ABprappapp:133,ABprappapp,133,1849,-23150,-71,-64,1849,40.6,200,313,31,314923
ABprappp:69,ABprappp,69,1910,-23089,-76,-76,1910,27.7,143,223,44,677639
ABprapppa:99,ABprapppa,99,1922,-23077,8,8,1922,39.6,142,278,37,634107
ABprapppaa:139,ABprapppaa,139,1923,-23076,-33,-38,1923,44.5,164,288,31,335717
ABprapppaaa:209,ABprapppaaa,209,2059,-22940,-199,-71,2059,49.7,163,277,29,201724
ABprapppaap:209,ABprapppaap,209,2047,-22952,50,67,2047,51.5,149,283,26,162706
ABprapppap:139,ABprapppap,139,1995,-23004,-120,-20,1995,47.3,160,269,33,364392
ABprapppapa:187,ABprapppapa,187,2843,-22156,-226,513,2843,55.2,155,240,25,128254
ABprapppapp:187,ABprapppapp,187,2292,-22707,-925,-359,2292,51.9,168,234,28,156049
ABprapppp:99,ABprapppp,99,1903,-23096,-75,-80,1903,47.1,133,243,37,650159
ABprappppa:137,ABprappppa,137,2224,-22775,-304,2,2224,53.4,168,263,32,333320
ABprappppp:137,ABprappppp,137,5577,-19422,3238,3238,5577,52.6,135,230,32,361822
ABprp:19,ABprp,19,1680,-23319,-434,-435,1680,48.5,219,221,63,524845
ABprpa:31,ABprpa,31,1786,-23213,-461,-468,1786,53.8,234,222,57,765263
ABprpaa:49,ABprpaa,49,1904,-23095,-268,-268,1904,47.9,201,313,50,1070756
ABprpaaa:70,ABprpaaa,70,2003,-22996,-92,-96,2003,41.2,281,356,44,819485
ABprpaaaa:95,ABprpaaaa,95,3332,-21667,1152,1169,3332,39.7,402,367,39,663857
ABprpaaaaa:129,ABprpaaaaa,129,17513,-7486,12385,13617,17513,47.9,451,342,35,507559
ABprpaaaaaa:185,ABprpaaaaaa,185,44531,19531,27766,30226,44531,51.1,491,309,29,306231
ABprpaaaaap:185,ABprpaaaaap,185,37240,12240,24560,26380,37240,50.7,453,320,30,282593
ABprpaaaap:129,ABprpaaaap,129,12767,-12232,8006,9010,12767,49.6,403,350,35,466262
ABprpaaaapa:177,ABprpaaaapa,177,35278,10278,25409,28082,35278,58.8,367,272,31,255599
ABprpaaaapp:177,ABprpaaaapp,177,36007,11007,28471,29829,36007,54.4,327,281,30,246702
ABprpaaap:95,ABprpaaap,95,3404,-21595,1154,1207,3404,40.9,347,364,39,637791
ABprpaaapa:130,ABprpaaapa,130,16459,-8540,9739,11237,16459,47.6,424,358,33,414760
ABprpaaapaa:200,ABprpaaapaa,200,29629,4629,14886,16141,29629,58.4,495,286,28,214921
ABprpaaapap:200,ABprpaaapap,200,29379,4379,16404,19085,29379,58.1,477,306,29,175432
ABprpaaapp:130,ABprpaaapp,130,10910,-14089,6281,7033,10910,45.7,377,359,33,411964
ABprpaaappa:176,ABprpaaappa,176,27057,2057,9695,13243,27057,54.0,456,312,29,214450
ABprpaaappp:176,ABprpaaappp,176,25926,926,15332,16707,25926,52.9,431,310,29,263221
ABprpaap:70,ABprpaap,70,1974,-23025,-92,-97,1974,36.4,234,332,42,705392
ABprpaapa:96,ABprpaapa,96,2806,-22193,546,633,2806,35.5,342,370,38,592964
ABprpaapaa:132,ABprpaapaa,132,10558,-14441,5354,6679,10558,41.2,442,350,33,455945
ABprpaapaaa:186,ABprpaapaaa,186,23760,-1239,12929,15324,23760,45.3,491,307,27,248183
ABprpaapaap:186,ABprpaapaap,186,17304,-7695,9955,11570,17304,47.2,440,338,30,271615
ABprpaapap:132,ABprpaapap,132,7302,-17697,4071,4214,7302,37.6,407,376,32,352826
ABprpaapapa:186,ABprpaapapa,186,14243,-10756,9575,10231,14243,46.4,502,352,30,210432
ABprpaapapp:186,ABprpaapapp,186,21844,-3155,12795,14763,21844,55.4,466,323,27,161294
ABprpaapp:96,ABprpaapp,96,2701,-22298,532,560,2701,35.8,292,360,37,536890
ABprpaappa:131,ABprpaappa,131,5097,-19902,2268,2415,5097,35.3,373,355,33,400559
ABprpaappaa:180,ABprpaappaa,180,8833,-16166,4310,4918,8833,41.2,410,334,28,238995
ABprpaappap:180,ABprpaappap,180,7995,-17004,4003,5041,7995,40.1,390,345,27,205156
ABprpaappp:131,ABprpaappp,131,5248,-19751,1891,2445,5248,41.5,359,370,34,432775
ABprpaapppa:182,ABprpaapppa,182,8864,-16135,1251,3672,8864,54.6,436,317,29,214581
ABprpaapppp:182,ABprpaapppp,182,8746,-16253,826,3313,8746,56.4,438,298,29,225935
ABprpap:49,ABprpap,49,1869,-23130,-345,-347,1869,50.7,171,235,51,1139351
ABprpapa:69,ABprpapa,69,2002,-22997,-162,-167,2002,49.8,239,317,45,918514
ABprpapaa:94,ABprpapaa,94,2174,-22825,22,41,2174,48.2,341,343,37,598252
ABprpapaaa:131,ABprpapaaa,131,9768,-15231,5865,6228,9768,51.9,378,309,32,389009
ABprpapaaaa:186,ABprpapaaaa,186,35841,10841,18884,22569,35841,55.7,415,246,28,236279
ABprpapaaap:186,ABprpapaaap,186,34874,9874,18932,23165,34874,56.2,388,246,28,252269
ABprpapaap:131,ABprpapaap,131,8671,-16328,4377,5183,8671,51.9,348,317,33,418145
ABprpapaapa:184,ABprpapaapa,184,32734,7734,16090,21421,32734,56.4,418,266,29,260796
ABprpapaapp:184,ABprpapaapp,184,30615,5615,18219,21808,30615,56.4,403,278,28,230212
ABprpapap:94,ABprpapap,94,2143,-22856,18,15,2143,51.2,305,335,39,653291
ABprpapapa:129,ABprpapapa,129,3464,-21535,828,1129,3464,55.7,320,308,34,417369
ABprpapapaa:176,ABprpapapaa,176,7180,-17819,319,2098,7180,52.5,370,270,28,235946
ABprpapapap:176,ABprpapapap,176,6246,-18753,1103,2140,6246,53.6,357,276,29,256276
ABprpapapp:129,ABprpapapp,129,3561,-21438,1225,1251,3561,58.4,289,290,32,347177
ABprpapappa:177,ABprpapappa,177,8324,-16675,2937,3575,8324,55.5,342,251,28,229062
ABprpapappp:177,ABprpapappp,177,8618,-16381,4198,4416,8618,53.4,287,225,28,217464
ABprpapp:69,ABprpapp,69,1971,-23028,-161,-160,1971,48.1,183,276,45,916460
ABprpappa:94,ABprpappa,94,2095,-22904,-128,-152,2095,55.4,284,308,38,658994
ABprpappaa:128,ABprpappaa,128,2562,-22437,73,109,2562,59.8,357,265,34,426690
ABprpappaaa:176,ABprpappaaa,176,8831,-16168,-140,2194,8831,59.3,433,216,29,253438
ABprpappaap:176,ABprpappaap,176,6435,-18564,-3640,-321,6435,59.6,398,226,29,247496
ABprpappap:128,ABprpappap,128,2517,-22482,173,188,2517,59.7,318,254,35,462583
ABprpappapa:179,ABprpappapa,179,5352,-19647,-1974,276,5352,55.5,371,241,29,261008
ABprpappapp:179,ABprpappapp,179,5863,-19136,639,1750,5863,53.9,316,214,28,219792
ABprpappp:94,ABprpappp,94,2223,-22777,-120,-152,2223,54.9,240,295,39,696681
ABprpapppa:128,ABprpapppa,128,2281,-22718,-96,-13,2281,57.0,293,256,34,462929
ABprpapppaa:185,ABprpapppaa,185,5707,-19292,-1725,581,5707,51.0,390,241,30,395070
ABprpapppap:185,ABprpapppap,185,3257,-21742,-943,-90,3257,50.4,338,241,31,441837
ABprpapppp:128,ABprpapppp,128,2138,-22862,72,52,2138,56.6,239,236,32,354422
ABprpappppa:180,ABprpappppa,180,7177,-17822,182,2452,7177,49.4,234,210,31,276805
ABprpappppp:180,ABprpappppp,180,2456,-22543,-278,-43,2456,49.5,218,182,29,272791
ABprpp:31,ABprpp,31,1807,-23192,-320,-322,1807,44.6,149,221,58,861257
ABprppa:50,ABprppa,50,1865,-23134,-192,-195,1865,37.7,119,267,49,1052831
ABprppaa:71,ABprppaa,71,1958,-23041,-76,-79,1958,39.1,199,330,42,739507
ABprppaaa:100,ABprppaaa,100,2043,-22956,-41,-16,2043,45.4,295,349,35,499688
ABprppaaaa:138,ABprppaaaa,138,2694,-22305,-65,291,2694,47.4,344,345,32,302476
ABprppaaaaa:180,ABprppaaaaa,180,5216,-19783,-2451,-257,5216,53.6,408,303,28,209745
ABprppaaaap:180,ABprppaaaap,180,3185,-21814,-363,296,3185,51.6,382,322,30,204284
ABprppaaap:138,ABprppaaap,138,2406,-22593,139,277,2406,44.0,326,354,29,277160
ABprppaap:100,ABprppaap,100,2016,-22983,-21,-23,2016,48.2,251,343,37,527435
ABprppaapa:135,ABprppaapa,135,2468,-22531,51,217,2468,51.8,301,327,31,307958
ABprppaapaa:192,ABprppaapaa,192,4071,-20928,-1176,-143,4071,55.0,369,310,28,211789
ABprppaapap:192,ABprppaapap,192,3157,-21842,-1112,77,3157,53.8,374,297,28,191751
ABprppaapp:135,ABprppaapp,135,2278,-22721,172,228,2278,54.2,263,309,32,307238
ABprppaappa:190,ABprppaappa,190,3883,-21116,-2500,-769,3883,55.6,330,234,25,139455
ABprppaappp:190,ABprppaappp,190,3398,-21601,-2304,-368,3398,54.9,285,239,26,142537
ABprppap:71,ABprppap,71,1992,-23007,-41,-46,1992,37.1,159,279,42,676764
ABprppapa:97,ABprppapa,97,2012,-22987,-6,-2,2012,41.7,223,329,38,559985
ABprppapaa:131,ABprppapaa,131,2143,-22856,134,155,2143,46.5,300,354,33,336260
ABprppapaaa:182,ABprppapaaa,182,6480,-18519,3428,3844,6480,51.8,329,302,31,244669
ABprppapaap:182,ABprppapaap,182,6469,-18530,2729,3133,6469,48.0,299,297,27,166544
ABprppapap:131,ABprppapap,131,2387,-22612,394,408,2387,46.0,258,344,32,323176
ABprppapapa:192,ABprppapapa,192,11914,-13085,5694,6895,11914,49.7,283,272,26,156052
ABprppapapp:192,ABprppapapp,192,13138,-11861,8284,8820,13138,48.8,258,275,27,176326
ABprppapp:97,ABprppapp,97,1905,-23094,-74,-76,1905,41.8,184,307,37,558664
ABprppappa:136,ABprppappa,136,1894,-23105,-105,-65,1894,48.4,254,332,33,348236
ABprppappaa:190,ABprppappaa,190,3254,-21745,-2145,-890,3254,49.9,320,266,27,151068
ABprppappap:190,ABprppappap,190,5345,-19654,-1832,132,5345,50.6,303,260,27,164374
ABprppappp:136,ABprppappp,136,1915,-23084,-210,-85,1915,48.3,214,321,35,397271
ABprppapppa:197,ABprppapppa,197,3671,-21328,-2843,-1409,3671,50.4,276,241,27,178703
ABprppapppp:197,ABprppapppp,197,6427,-18572,-64,1974,6427,52.3,251,262,30,251726
ABprppp:50,ABprppp,50,1914,-23085,-207,-207,1914,42.3,121,183,51,1200694
ABprpppa:70,ABprpppa,70,1929,-23070,-84,-87,1929,37.1,118,244,44,814978
ABprpppaa:96,ABprpppaa,96,1948,-23051,-87,-97,1948,45.0,164,308,38,600283
ABprpppaaa:131,ABprpppaaa,131,3235,-21764,1106,1116,3235,53.5,210,310,33,356711
