cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
MSpappa:83,MSpappa,83,3397,-21602,-158,-181,3397,48.1,333,244,34,138350
MSpappp:83,MSpappp,83,3413,-21586,-179,-193,3413,45.0,310,258,37,139622
MSpapppa:120,MSpapppa,120,3440,-21560,94,96,3440,40.0,332,302,30,87974
MSpapppp:120,MSpapppp,120,3398,-21602,51,14,3398,39.0,296,292,30,83967
MSpp:30,MSpp,30,4402,-20597,-318,-319,4402,51.2,315,276,55,534024
MSppa:44,MSppa,44,4079,-20920,-238,-239,4079,51.8,328,309,48,376171
MSppaa:61,MSppaa,61,3708,-21291,-216,-218,3708,45.2,421,315,41,169175
MSppaaa:81,MSppaaa,81,3527,-21472,-227,-223,3527,36.8,534,321,35,125649
MSppaaaa:106,MSppaaaa,106,3404,-21595,-41,-42,3404,35.4,556,318,29,82047
MSppaaap:106,MSppaaap,106,3285,-21714,-146,-151,3285,37.2,516,318,29,85605
MSppaap:81,MSppaap,81,3465,-21534,-154,-167,3465,37.8,481,319,33,121972
MSppaapa:116,MSppaapa,116,3351,-21648,-108,-110,3351,40.8,476,316,26,87085
MSppaapp:116,MSppaapp,116,3143,-21856,-232,-240,3143,38.0,435,318,32,108081
MSppap:61,MSppap,61,3785,-21214,-97,-99,3785,45.8,371,287,42,162364
MSppapa:80,MSppapa,80,3504,-21495,-127,-137,3504,34.4,447,334,35,113860
MSppapaa:106,MSppapaa,106,3314,-21685,-143,-149,3314,35.3,481,342,27,83698
MSppapap:106,MSppapap,106,3300,-21699,-151,-163,3300,31.2,446,342,30,89554
MSppapp:80,MSppapp,80,3504,-21495,-75,-86,3504,30.1,406,333,35,107354
MSppappa:111,MSppappa,111,3354,-21645,-86,-85,3354,21.7,459,332,30,88270
MSppappp:111,MSppappp,111,3423,-21577,-75,-76,3423,16.5,421,322,30,70422
MSppp:44,MSppp,44,4027,-20973,-266,-270,4027,51.0,268,243,49,387742
MSpppa:62,MSpppa,62,3667,-21332,-164,-169,3667,46.9,342,273,40,158693
MSpppaa:84,MSpppaa,84,3396,-21603,-124,-127,3396,39.1,417,303,34,99872
MSpppap:84,MSpppap,84,3355,-21644,-171,-178,3355,40.6,374,309,34,110868
MSpppp:62,MSpppp,62,3680,-21319,-158,-166,3680,43.0,298,279,41,168335
MSppppa:87,MSppppa,87,3392,-21607,-105,-117,3392,32.4,392,345,33,94451
MSppppaa:119,MSppppaa,119,3544,-21455,102,80,3544,36.0,419,345,30,74672
MSppppap:119,MSppppap,119,2972,-22027,-347,-365,2972,27.0,408,340,30,60562
MSppppp:87,MSppppp,87,3408,-21591,-89,-91,3408,27.0,359,332,34,96489
E:8,E,8,5532,-19467,-217,-217,5532,40.0,261,163,66,694248
Ea:19,Ea,19,4705,-20294,-266,-267,4705,41.4,336,203,65,849755
Eal:41,Eal,41,3984,-21015,-206,-208,3984,34.8,398,215,55,490097
Eala:67,Eala,67,3532,-21467,-179,-171,3532,25.0,452,230,46,212380
Ealaa:103,Ealaa,103,3440,-21559,-68,-72,3440,19.8,455,224,38,175672
Ealap:103,Ealap,103,3320,-21679,-81,-83,3320,16.5,382,225,37,137852
Ealp:67,Ealp,67,3485,-21514,-131,-136,3485,26.4,385,218,45,215438
Ealpa:105,Ealpa,105,3323,-21677,-108,-113,3323,26.3,410,204,37,181019
Ealpp:105,Ealpp,105,3207,-21793,-181,-188,3207,25.7,350,209,36,145506
Ear:41,Ear,41,4043,-20956,-171,-173,4043,36.2,358,291,53,450706
Eara:65,Eara,65,3625,-21374,-174,-175,3625,24.8,427,292,46,227983
Earaa:107,Earaa,107,3408,-21591,-166,-159,3408,18.0,439,281,37,175023
Earap:107,Earap,107,3273,-21726,-115,-122,3273,19.9,374,281,36,137314
Earp:65,Earp,65,3510,-21489,-144,-148,3510,32.0,360,271,44,213807
Earpa:107,Earpa,107,3254,-21745,-171,-177,3254,29.8,388,263,37,165833
Earpp:107,Earpp,107,3324,-21675,-70,-83,3324,25.9,327,258,36,153592
Ep:19,Ep,19,4658,-20341,-218,-219,4658,36.1,234,206,64,761403
Epl:42,Epl,42,3965,-21034,-100,-101,3965,26.3,305,210,53,379824
Epla:68,Epla,68,3470,-21529,-72,-71,3470,19.3,321,230,45,182468
Eplaa:109,Eplaa,109,3253,-21746,-55,-55,3253,13.1,334,231,35,109431
Eplap:109,Eplap,109,3219,-21780,-126,-130,3219,19.7,281,214,35,112343
Eplp:68,Eplp,68,3422,-21577,-115,-116,3422,24.7,247,215,45,215294
Eplpa:114,Eplpa,114,3196,-21803,-115,-118,3196,20.5,244,221,36,126069
Eplpp:114,Eplpp,114,3330,-21669,-75,-82,3330,30.4,197,216,35,170326
Epr:42,Epr,42,3981,-21018,-151,-154,3981,33.7,259,264,53,440362
Epra:67,Epra,67,3487,-21512,-122,-123,3487,26.6,309,290,45,218289
Epraa:107,Epraa,107,3298,-21701,-38,-42,3298,17.2,336,296,35,73397
Eprap:107,Eprap,107,3198,-21801,-133,-136,3198,23.2,284,274,36,133316
Eprp:67,Eprp,67,3463,-21536,-121,-127,3463,25.9,229,269,45,216027
Eprpa:112,Eprpa,112,3162,-21837,-189,-197,3162,19.4,247,275,36,143418
Eprpp:112,Eprpp,112,3272,-21727,-149,-149,3272,27.8,198,262,37,174560
P2:1,P2,1,6375,-18624,-91,-91,6375,31.8,177,225,74,848288
C:10,C,10,5379,-19620,-31,-31,5379,17.8,247,245,63,367516
Ca:20,Ca,20,4750,-20249,-53,-54,4750,15.0,324,242,58,285270
Caa:33,Caa,33,4235,-20764,-62,-62,4235,10.1,376,292,50,203474
Caaa:49,Caaa,49,3914,-21086,-36,-33,3914,9.1,394,275,44,126083
Caaaa:69,Caaaa,69,3549,-21450,-71,-68,3549,7.3,305,249,41,12988
Caaaaa:95,Caaaaa,95,3295,-21704,-16,-10,3295,5.5,273,213,37,0
Caaaap:95,Caaaap,95,3258,-21741,-8,-7,3258,7.2,206,223,36,13080
Caaap:69,Caaap,69,3483,-21516,-43,-46,3483,14.1,238,203,37,80609
Caaapa:94,Caaapa,94,3243,-21756,-97,-97,3243,13.9,179,197,35,0
Caaapp:94,Caaapp,94,3299,-21700,-68,-68,3299,24.4,146,203,35,89465
Caap:49,Caap,49,3773,-21227,-27,-27,3773,11.1,289,252,43,126516
Caapa:73,Caapa,73,3332,-21667,-86,-97,3332,28.0,169,211,35,137502
Caapp:73,Caapp,73,3447,-21552,-61,-58,3447,29.6,158,185,39,156555
Caappd:102,Caappd,102,3250,-21749,-98,-102,3250,38.1,132,174,36,124017
Caappv:102,Caappv,102,3163,-21836,-120,-111,3163,46.2,161,198,30,101065
Cap:33,Cap,33,4201,-20798,-39,-39,4201,11.7,312,238,52,241093
Capa:53,Capa,53,3707,-21292,-24,-28,3707,20.4,298,162,45,195410
Capaa:82,Capaa,82,3402,-21597,-138,-147,3402,41.6,274,185,38,174083
Capaaa:114,Capaaa,114,3346,-21653,-45,-52,3346,32.5,329,164,32,102373
Capaap:114,Capaap,114,3281,-21718,-122,-127,3281,39.7,282,196,31,102732
Capap:82,Capap,82,3390,-21609,-140,-148,3390,41.0,223,188,38,167943
Capapa:113,Capapa,113,3157,-21842,-137,-134,3157,31.6,279,170,32,97879
Capapp:113,Capapp,113,3245,-21754,-136,-148,3245,39.0,236,188,31,96424
Capp:53,Capp,53,3688,-21312,-83,-86,3688,20.5,242,172,45,180074
Cappa:78,Cappa,78,3433,-21566,-82,-81,3433,30.4,220,169,36,124282
Cappaa:108,Cappaa,108,3212,-21787,-81,-89,3212,25.0,279,166,31,77693
Cappap:108,Cappap,108,3246,-21753,-47,-57,3246,29.0,237,167,30,83403
Cappp:78,Cappp,78,3432,-21567,-94,-101,3432,37.2,184,186,38,168832
Capppa:112,Capppa,112,3275,-21725,-58,-70,3275,31.6,212,171,31,105755
Capppp:112,Capppp,112,3240,-21759,-144,-134,3240,40.8,204,203,31,116183
Cp:20,Cp,20,4740,-20259,-82,-83,4740,17.6,217,228,58,361483
Cpa:34,Cpa,34,4238,-20761,-77,-76,4238,13.0,222,266,51,246067
Cpaa:49,Cpaa,49,3849,-21150,-44,-43,3849,12.5,233,298,47,172575
Cpaaa:69,Cpaaa,69,3578,-21421,-28,-26,3578,6.5,287,294,38,73980
Cpaaaa:98,Cpaaaa,98,3249,-21750,-53,-53,3249,4.5,308,265,36,6602
Cpaaap:98,Cpaaap,98,3273,-21726,-13,-13,3273,7.4,239,278,34,32634
Cpaap:69,Cpaap,69,3450,-21549,-75,-76,3450,11.9,205,267,39,86924
Cpaapa:96,Cpaapa,96,3274,-21725,-76,-75,3274,9.6,194,277,36,17050
Cpaapp:96,Cpaapp,96,3253,-21746,-107,-107,3253,18.9,149,250,36,102152
Cpap:49,Cpap,49,3816,-21183,-42,-42,3816,14.2,190,219,47,198581
Cpapa:72,Cpapa,72,3494,-21505,-56,-57,3494,21.4,150,260,39,136902
Cpapaa:102,Cpapaa,102,3299,-21700,-110,-118,3299,33.4,131,210,34,116056
Cpapap:102,Cpapap,102,3281,-21718,-171,-173,3281,27.3,138,264,35,128473
Cpapp:72,Cpapp,72,3425,-21574,-86,-84,3425,30.8,126,226,39,175420
Cpappd:103,Cpappd,103,3287,-21712,-138,-140,3287,35.8,126,252,32,107181
Cpappv:103,Cpappv,103,3242,-21757,-93,-111,3242,44.6,144,229,30,102692
Cpp:34,Cpp,34,4235,-20764,-84,-84,4235,21.7,170,192,53,404973
Cppa:52,Cppa,52,3709,-21290,-47,-48,3709,29.8,133,234,44,239971
Cppaa:81,Cppaa,81,3431,-21568,-136,-155,3431,42.8,247,276,40,205660
Cppaaa:112,Cppaaa,112,3301,-21698,-85,-91,3301,32.2,294,315,33,112063
Cppaap:112,Cppaap,112,3308,-21691,-64,-106,3308,40.5,268,266,35,158803
Cppap:81,Cppap,81,3440,-21559,-129,-135,3440,40.7,207,253,39,186521
Cppapa:113,Cppapa,113,3412,-21587,13,-4,3412,32.7,256,315,33,116728
Cppapp:113,Cppapp,113,3288,-21711,-94,-95,3288,39.2,228,273,33,124360
Cppp:52,Cppp,52,3757,-21242,-62,-63,3757,27.9,181,179,46,237471
Cpppa:77,Cpppa,77,3469,-21530,-127,-125,3469,31.8,189,271,39,162694
Cpppaa:106,Cpppaa,106,3332,-21667,-79,-87,3332,26.6,255,323,34,109787
Cpppap:106,Cpppap,106,3287,-21712,-131,-128,3287,31.6,213,307,32,115017
Cpppp:77,Cpppp,77,3423,-21576,-120,-128,3423,36.3,164,229,36,162821
Cppppa:109,Cppppa,109,3326,-21673,-124,-119,3326,33.0,184,292,30,103625
Cppppp:109,Cppppp,109,3317,-21682,-84,-88,3317,38.0,200,240,35,130351
P3:10,P3,10,5290,-19709,-157,-157,5290,34.0,137,201,59,659093
D:24,D,24,4547,-20452,-199,-200,4547,34.6,135,218,55,601630
Da:42,Da,42,3927,-21072,-202,-204,3927,35.3,244,147,48,373164
Daa:68,Daa,68,3636,-21363,-76,-84,3636,42.5,301,183,41,196270
Daaa:94,Daaa,94,3283,-21716,-118,-131,3283,29.8,382,151,35,126892
Daap:94,Daap,94,3321,-21678,-93,-106,3321,36.7,341,164,36,143577
Dap:68,Dap,68,3499,-21501,-246,-251,3499,39.5,239,185,42,187423
Dapa:92,Dapa,92,3286,-21713,-122,-127,3286,29.8,325,157,35,125037
Dapp:92,Dapp,92,3341,-21658,-84,-90,3341,26.0,290,179,35,100160
Dp:42,Dp,42,3979,-21020,-287,-289,3979,40.5,178,207,48,400680
Dpa:67,Dpa,67,3577,-21422,-190,-197,3577,44.3,237,275,40,194591
Dpaa:94,Dpaa,94,3310,-21689,-142,-155,3310,33.7,351,340,34,116748
Dpap:94,Dpap,94,3332,-21667,-188,-202,3332,38.4,331,305,34,127407
Dpp:67,Dpp,67,3555,-21444,-152,-158,3555,38.0,208,240,41,185487
Dppa:92,Dppa,92,3376,-21623,-106,-116,3376,30.5,315,341,34,119928
Dppp:92,Dppp,92,3432,-21567,-57,-58,3432,29.1,284,312,36,119705
P4:24,P4,24,4298,-20701,-217,-219,4298,45.2,221,176,51,653245
Z2:59,Z2,59,3473,-21526,-163,-167,3473,38.9,277,246,42,289229
Z3:59,Z3,59,3491,-21508,-124,-130,3491,40.0,334,214,42,288746
