cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABprapappa:124,ABprapappa,124,7091,-17908,-18,-22,7091,38.4,565,136,32,255343
ABprapappp:124,ABprapappp,124,7073,-17926,-78,-79,7073,42.2,584,173,32,252099
ABprapp:46,ABprapp,46,8291,-16708,-101,-101,8291,36.7,522,162,47,390573
ABprappa:66,ABprappa,66,7599,-17400,-106,-107,7599,32.3,508,139,43,263035
ABprappaa:93,ABprappaa,93,7190,-17809,-90,-92,7190,35.5,480,107,37,296251
ABprappaaa:129,ABprappaaa,129,7108,-17891,-97,-102,7108,39.8,424,106,31,337333
ABprappaap:129,ABprappaap,129,7151,-17848,-29,-33,7151,37.1,469,108,32,312294
ABprappap:93,ABprappap,93,7182,-17817,-102,-107,7182,34.9,539,133,37,293335
ABprappapa:127,ABprappapa,127,7022,-17977,-63,-62,7022,25.0,492,123,32,237641
ABprappapp:127,ABprappapp,127,7099,-17900,-40,-47,7099,35.7,502,111,30,285600
ABprappp:66,ABprappp,66,7604,-17395,-24,-24,7604,33.9,558,213,40,231126
ABprapppa:94,ABprapppa,94,7169,-17830,-110,-113,7169,43.1,550,149,34,252681
ABprapppaa:131,ABprapppaa,131,7112,-17887,-74,-86,7112,46.6,528,148,30,258953
ABprapppap:131,ABprapppap,131,7144,-17855,-79,-95,7144,49.4,532,164,30,206535
ABprapppp:94,ABprapppp,94,7195,-17804,-75,-77,7195,44.1,588,175,35,256306
ABprappppa:130,ABprappppa,130,7124,-17875,-68,-78,7124,49.4,542,141,31,273227
ABprappppp:130,ABprappppp,130,7129,-17870,-89,-96,7129,51.9,566,178,31,248380
ABprp:18,ABprp,18,8463,-16536,-371,-371,8463,50.4,496,239,62,935548
ABprpa:29,ABprpa,29,8421,-16578,-359,-360,8421,55.0,462,223,54,663333
ABprpaa:46,ABprpaa,46,8261,-16738,-221,-222,8261,49.6,483,130,46,418032
ABprpaaa:69,ABprpaaa,69,7576,-17423,-65,-69,7576,42.5,362,85,41,335687
ABprpaaaa:100,ABprpaaaa,100,7162,-17837,-60,-66,7162,44.4,232,100,35,331461
ABprpaaaaa:137,ABprpaaaaa,137,7061,-17938,-64,-66,7061,47.0,181,124,30,255792
ABprpaaaaaa:194,ABprpaaaaaa,194,7164,-17835,-56,-67,7164,48.6,210,116,26,202599
ABprpaaaaap:194,ABprpaaaaap,194,7171,-17828,-72,-104,7171,46.3,231,102,28,216971
ABprpaaaap:137,ABprpaaaap,137,7098,-17901,-46,-65,7098,45.6,218,125,32,318773
ABprpaaaapa:187,ABprpaaaapa,187,7184,-17815,-15,-10,7184,43.1,198,113,26,191142
ABprpaaaapp:187,ABprpaaaapp,187,7140,-17859,-96,-106,7140,41.4,255,96,28,199066
ABprpaaap:100,ABprpaaap,100,7097,-17902,-161,-176,7097,44.1,279,103,35,335315
ABprpaaapa:139,ABprpaaapa,139,7126,-17873,-75,-105,7126,41.3,229,119,31,312411
ABprpaaapaa:203,ABprpaaapaa,203,7096,-17903,-97,-103,7096,41.0,227,126,26,191177
ABprpaaapap:203,ABprpaaapap,203,7157,-17842,-45,-67,7157,39.3,255,106,26,115146
ABprpaaapp:139,ABprpaaapp,139,7084,-17915,-95,-120,7084,39.3,267,102,32,285823
ABprpaaappa:185,ABprpaaappa,185,7201,-17798,-31,-58,7201,36.3,270,102,27,191054
ABprpaaappp:185,ABprpaaappp,185,7171,-17828,-63,-68,7171,31.3,269,90,30,192316
ABprpaap:69,ABprpaap,69,7538,-17461,-162,-166,7538,39.7,430,103,41,304741
ABprpaapa:97,ABprpaapa,97,7185,-17814,-64,-74,7185,41.3,316,82,36,310752
ABprpaapaa:133,ABprpaapaa,133,7111,-17888,-68,-89,7111,45.0,241,96,30,277084
ABprpaapaaa:236,ABprpaapaaa,236,7094,-17905,-138,-176,7094,56.4,187,150,24,95140
ABprpaapaap:236,ABprpaapaap,236,7065,-17934,-17,-36,7065,58.8,211,144,23,103475
ABprpaapap:133,ABprpaapap,133,7100,-17899,-66,-74,7100,35.8,260,77,32,279679
ABprpaapapa:206,ABprpaapapa,206,7224,-17775,9,7,7224,37.6,242,75,31,203194
ABprpaapapp:206,ABprpaapapp,206,7143,-17856,-63,-75,7143,43.8,217,81,27,158564
ABprpaapp:97,ABprpaapp,97,7189,-17810,-164,-178,7189,45.9,368,105,37,327071
ABprpaappa:133,ABprpaappa,133,7135,-17864,-127,-142,7135,46.6,284,93,30,242706
ABprpaappp:133,ABprpaappp,133,7192,-17807,-69,-81,7192,45.4,316,93,32,262657
ABprpap:46,ABprpap,46,8309,-16690,-246,-247,8309,53.7,521,214,50,473061
ABprpapa:67,ABprpapa,67,7631,-17368,-150,-153,7631,51.6,441,123,42,345203
ABprpapaa:95,ABprpapaa,95,7270,-17729,-100,-112,7270,50.2,331,103,35,298463
ABprpapaaa:130,ABprpapaaa,130,7078,-17921,-114,-138,7078,52.4,294,139,29,225732
ABprpapaaaa:189,ABprpapaaaa,189,7184,-17815,-119,-153,7184,53.0,286,181,24,139125
ABprpapaaap:189,ABprpapaaap,189,7262,-17737,-46,-92,7262,54.1,312,178,26,198998
ABprpapaap:130,ABprpapaap,130,7094,-17905,-135,-161,7094,53.7,321,134,31,227299
ABprpapaapa:189,ABprpapaapa,189,7165,-17834,-102,-120,7165,52.7,271,154,23,114268
ABprpapaapp:189,ABprpapaapp,189,7175,-17824,-90,-94,7175,54.6,300,154,24,130374
ABprpapap:95,ABprpapap,95,7210,-17789,-205,-214,7210,54.6,369,123,35,291232
ABprpapapa:128,ABprpapapa,128,7120,-17879,-142,-172,7120,56.6,345,151,31,208199
ABprpapapaa:178,ABprpapapaa,178,7225,-17774,-95,-140,7225,50.9,324,161,27,188660
ABprpapapap:178,ABprpapapap,178,7256,-17743,-54,-71,7256,50.9,332,151,27,195021
ABprpapapp:128,ABprpapapp,128,7144,-17855,-61,-80,7144,58.5,374,153,31,198463
ABprpapappa:176,ABprpapappa,176,7204,-17795,-128,-162,7204,52.5,349,168,26,166176
ABprpapappp:176,ABprpapappp,176,7262,-17737,-79,-116,7262,52.3,390,194,27,165969
ABprpapp:67,ABprpapp,67,7631,-17368,-210,-213,7631,51.3,507,168,44,342312
ABprpappa:93,ABprpappa,93,7224,-17775,-271,-283,7224,58.1,359,156,35,248745
ABprpappaa:124,ABprpappaa,124,7079,-17920,-127,-134,7079,59.2,314,188,31,186486
ABprpappaaa:170,ABprpappaaa,170,7251,-17748,-79,-90,7251,59.2,275,205,27,122332
ABprpappaap:170,ABprpappaap,170,7214,-17785,-130,-128,7214,58.8,308,198,26,128792
ABprpappap:124,ABprpappap,124,7117,-17882,-126,-145,7117,59.2,356,201,34,223455
ABprpappapa:173,ABprpappapa,173,7267,-17732,-104,-149,7267,55.1,333,192,26,150997
ABprpappapp:173,ABprpappapp,173,7216,-17783,-120,-145,7216,54.9,367,212,27,155756
ABprpappp:93,ABprpappp,93,7298,-17701,-181,-192,7298,57.3,411,152,37,293314
ABprpapppa:127,ABprpapppa,127,7105,-17894,-188,-214,7105,56.3,387,183,33,243907
ABprpapppaa:183,ABprpapppaa,183,7195,-17804,-99,-123,7195,50.3,339,197,27,206558
ABprpapppap:183,ABprpapppap,183,7282,-17717,-77,-115,7282,48.7,373,189,29,212360
ABprpapppp:127,ABprpapppp,127,7139,-17860,-93,-113,7139,56.6,425,198,33,235692
ABprpappppa:185,ABprpappppa,185,7136,-17863,-122,-133,7136,50.9,456,221,27,103931
ABprpappppp:185,ABprpappppp,185,7178,-17821,-100,-130,7178,52.2,450,231,28,162677
ABprpp:29,ABprpp,29,8430,-16570,-258,-259,8430,48.0,558,223,54,691561
ABprppa:47,ABprppa,47,8246,-16753,-152,-153,8246,42.9,574,160,46,390877
ABprppaa:69,ABprppaa,69,7599,-17400,-60,-60,7599,41.7,481,108,41,313189
ABprppaaa:100,ABprppaaa,100,7128,-17871,-84,-87,7128,50.1,396,95,34,305742
ABprppaaaa:136,ABprppaaaa,136,7074,-17925,-94,-102,7074,50.3,317,99,33,319508
ABprppaaaaa:180,ABprppaaaaa,180,7276,-17723,-26,-55,7276,51.9,290,125,28,231972
ABprppaaaap:180,ABprppaaaap,180,7232,-17767,-69,-84,7232,52.0,311,114,29,183910
ABprppaaap:136,ABprppaaap,136,7148,-17851,-35,-58,7148,53.1,352,109,30,270635
ABprppaap:100,ABprppaap,100,7176,-17823,-191,-202,7176,51.2,422,140,35,320243
ABprppaapa:134,ABprppaapa,134,7116,-17883,-184,-191,7116,53.0,385,136,31,301370
ABprppaapaa:191,ABprppaapaa,191,7290,-17710,-6,-15,7290,55.1,336,144,26,202051
ABprppaapap:191,ABprppaapap,191,7224,-17775,-90,-134,7224,51.9,351,153,27,234252
ABprppaapp:134,ABprppaapp,134,7123,-17876,-137,-157,7123,55.8,416,146,31,283901
ABprppaappa:189,ABprppaappa,189,7180,-17819,-110,-133,7180,55.4,368,180,26,185952
ABprppaappp:189,ABprppaappp,189,7194,-17805,-70,-84,7194,54.0,405,181,27,202194
ABprppap:69,ABprppap,69,7607,-17392,-85,-91,7607,40.5,532,149,41,310425
ABprppapa:97,ABprppapa,97,7184,-17815,-135,-140,7184,44.7,442,115,37,335096
ABprppapaa:132,ABprppapaa,132,7083,-17916,-117,-120,7083,50.4,374,100,34,299127
ABprppapaaa:184,ABprppapaaa,184,7201,-17798,-63,-76,7201,51.0,367,132,28,200265
ABprppapaap:184,ABprppapaap,184,7247,-17752,-50,-70,7247,47.7,393,139,27,220795
ABprppapap:132,ABprppapap,132,7095,-17904,-125,-132,7095,47.1,422,101,32,324888
ABprppapapa:199,ABprppapapa,199,7250,-17749,-73,-86,7250,46.0,408,160,29,264397
ABprppapapp:199,ABprppapapp,199,7245,-17754,-136,-148,7245,44.5,439,150,29,249974
ABprppapp:97,ABprppapp,97,7173,-17826,-149,-161,7173,46.5,488,137,36,350559
ABprppappa:136,ABprppappa,136,7093,-17906,-140,-146,7093,50.4,439,113,32,315647
ABprppappaa:196,ABprppappaa,196,7202,-17797,-82,-115,7202,51.2,377,173,26,95367
ABprppappap:196,ABprppappap,196,7158,-17841,-97,-136,7158,50.0,400,173,26,161613
ABprppappp:136,ABprppappp,136,7230,-17769,-34,-46,7230,50.7,480,124,33,308846
ABprppapppa:203,ABprppapppa,203,7239,-17760,-57,-110,7239,48.8,418,173,26,215894
ABprppapppp:203,ABprppapppp,203,7243,-17756,-94,-106,7243,49.1,449,155,28,234488
ABprppp:47,ABprppp,47,8276,-16723,-201,-202,8276,45.0,584,243,47,438147
ABprpppa:67,ABprpppa,67,7528,-17471,-133,-134,7528,41.2,577,177,41,284498
ABprpppaa:95,ABprpppaa,95,7207,-17792,-137,-149,7207,50.6,485,122,37,328250
ABprpppaaa:129,ABprpppaaa,129,7141,-17858,-125,-145,7141,55.0,448,132,31,265014
ABprpppaaaa:190,ABprpppaaaa,190,7153,-17846,-95,-104,7153,54.3,433,171,28,219958
ABprpppaaap:190,ABprpppaaap,190,7280,-17719,-28,-39,7280,53.7,460,152,31,252309
ABprpppaap:129,ABprpppaap,129,7092,-17907,-149,-161,7092,55.0,497,145,33,292322
ABprpppaapa:188,ABprpppaapa,188,7201,-17798,-40,-57,7201,50.7,501,146,28,207415
ABprpppaapp:188,ABprpppaapp,188,7191,-17808,-50,-72,7191,52.1,519,137,28,208976
ABprpppap:95,ABprpppap,95,7192,-17807,-160,-157,7192,53.1,533,160,37,322544
ABprpppapa:131,ABprpppapa,131,7167,-17832,-90,-111,7167,58.5,498,184,33,257945
ABprpppapaa:180,ABprpppapaa,180,7276,-17723,-41,-81,7276,56.5,488,205,27,181837
ABprpppapap:180,ABprpppapap,180,7306,-17693,-39,-56,7306,57.2,498,226,27,179041
ABprpppapp:131,ABprpppapp,131,7220,-17779,-104,-105,7220,56.8,526,188,29,230307
ABprpppappa:196,ABprpppappa,196,7296,-17703,14,3,7296,56.7,472,172,29,223558
ABprpppappp:196,ABprpppappp,196,7254,-17745,-127,-142,7254,58.7,501,186,28,186738
ABprpppp:67,ABprpppp,67,7617,-17382,-199,-205,7617,50.4,546,224,42,302119
ABprppppa:93,ABprppppa,93,7234,-17765,-173,-190,7234,53.8,459,159,35,241595
ABprppppaa:129,ABprppppaa,129,7119,-17880,-108,-132,7119,56.3,440,168,30,219401
ABprppppaaa:187,ABprppppaaa,187,7215,-17784,-100,-129,7215,48.8,446,180,27,175629
ABprppppaap:187,ABprppppaap,187,7257,-17742,-36,-67,7257,51.7,460,184,28,201940
ABprppppap:129,ABprppppap,129,7045,-17954,-166,-179,7045,57.6,464,193,31,202977
ABprppppapa:179,ABprppppapa,179,7206,-17793,-93,-124,7206,55.4,467,181,28,175192
ABprppppapp:179,ABprppppapp,179,7181,-17818,-128,-158,7181,55.9,472,211,26,128618
ABprppppp:93,ABprppppp,93,7241,-17758,-181,-205,7241,57.0,505,193,40,367530
ABprpppppa:130,ABprpppppa,130,7099,-17900,-180,-190,7099,54.7,488,214,31,228298
ABprpppppaa:193,ABprpppppaa,193,7217,-17782,-101,-107,7217,43.5,457,181,29,185338
ABprpppppap:193,ABprpppppap,193,7127,-17872,-176,-180,7127,46.7,487,183,28,185813
ABprpppppp:130,ABprpppppp,130,7195,-17804,-81,-110,7195,55.8,535,228,34,288196
ABprppppppa:189,ABprppppppa,189,7337,-17662,4,-29,7337,57.0,508,168,27,165207
ABprppppppp:189,ABprppppppp,189,7381,-17618,-38,-75,7381,57.1,540,197,28,138243
EMS:1,EMS,1,8589,-16410,-210,-210,8589,38.1,387,313,71,1007027
MS:10,MS,10,8486,-16514,-281,-281,8486,48.8,308,294,68,1111432
MSa:21,MSa,21,8462,-16537,-322,-324,8462,45.9,253,298,61,814699
MSaa:35,MSaa,35,8442,-16557,-339,-341,8442,51.6,201,279,54,583901
MSaaa:53,MSaaa,53,8085,-16914,-355,-364,8085,53.3,173,254,47,357577
MSaaaa:73,MSaaaa,73,7557,-17442,-161,-162,7557,44.9,139,195,41,197459
MSaaaaa:94,MSaaaaa,94,7223,-17776,-120,-124,7223,35.8,119,181,35,177673
MSaaaaaa:121,MSaaaaaa,121,7038,-17961,-47,-64,7038,32.3,107,193,31,287489
MSaaaaap:121,MSaaaaap,121,6952,-18047,-92,-98,6952,29.0,134,218,34,233110
MSaaaap:94,MSaaaap,94,7263,-17736,-4,-7,7263,29.3,176,205,37,178545
MSaaaapa:123,MSaaaapa,123,6960,-18039,-46,-49,6960,22.4,166,217,32,200999
MSaaaapp:123,MSaaaapp,123,6972,-18027,-34,-41,6972,23.8,237,239,33,188544
MSaaap:73,MSaaap,73,7605,-17394,-146,-156,7605,48.4,203,226,40,207304
MSaaapa:96,MSaaapa,96,7173,-17826,-141,-143,7173,35.6,185,218,38,190019
MSaaapaa:126,MSaaapaa,126,6962,-18037,-88,-97,6962,31.5,172,245,33,178885
MSaaapap:126,MSaaapap,126,7024,-17975,-34,-37,7024,30.6,219,249,32,172608
MSaaapp:96,MSaaapp,96,7097,-17902,-85,-90,7097,33.8,242,231,32,128984
MSaap:53,MSaap,53,8177,-16823,-374,-375,8177,55.4,277,285,48,362608
MSaapa:72,MSaapa,72,7656,-17343,-314,-323,7656,55.5,244,229,42,224167
MSaapaa:94,MSaapaa,94,7292,-17707,-202,-203,7292,44.8,244,233,37,170938
MSaapaaa:121,MSaapaaa,121,7089,-17910,-58,-70,7089,43.7,243,252,30,133681
MSaapaap:121,MSaapaap,121,7058,-17941,-67,-77,7058,38.2,288,239,34,160928
MSaapap:94,MSaapap,94,7263,-17737,-220,-241,7263,49.6,296,244,34,171896
MSaapapa:128,MSaapapa,128,7163,-17836,-103,-130,7163,43.8,301,259,30,208303
MSaapapp:128,MSaapapp,128,7094,-17905,-153,-167,7094,47.1,316,260,34,200684
MSaapp:72,MSaapp,72,7525,-17474,-310,-317,7525,57.1,324,262,41,254637
MSaappa:101,MSaappa,101,7146,-17853,-150,-172,7146,53.2,312,246,32,170912
MSaappp:101,MSaappp,101,7089,-17910,-196,-218,7089,51.6,359,278,39,233328
MSap:35,MSap,35,8393,-16606,-251,-251,8393,43.7,278,340,54,635107
MSapa:56,MSapa,56,8036,-16963,-224,-226,8036,48.5,233,324,48,353514
MSapaa:78,MSapaa,78,7434,-17565,-198,-208,7434,45.0,212,262,40,194460
MSapaaa:104,MSapaaa,104,7100,-17899,-77,-77,7100,34.9,147,269,33,178499
MSapaaaa:136,MSapaaaa,136,7157,-17842,-88,-103,7157,43.6,146,261,29,197084
MSapaaap:136,MSapaaap,136,7121,-17878,-76,-81,7121,36.0,167,279,28,192218
MSapaap:104,MSapaap,104,7073,-17926,-125,-135,7073,38.5,216,278,34,208105
MSapap:78,MSapap,78,7476,-17523,-193,-202,7476,45.4,277,288,40,191320
MSapapa:104,MSapapa,104,7123,-17876,-131,-137,7123,36.3,229,292,35,172642
MSapapaa:136,MSapapaa,136,7144,-17855,-94,-102,7144,39.0,224,293,29,175742
MSapapap:136,MSapapap,136,7175,-17824,-128,-145,7175,41.5,244,302,31,196662
MSapapp:104,MSapapp,104,7107,-17892,-65,-73,7107,32.2,271,298,36,184885
MSapp:56,MSapp,56,7923,-17076,-227,-228,7923,49.3,333,337,46,314346
MSappa:78,MSappa,78,7431,-17568,-195,-206,7431,47.7,321,277,38,196543
MSappaa:111,MSappaa,111,7070,-17929,-119,-127,7070,41.3,283,286,35,158056
MSappap:111,MSappap,111,7062,-17937,-149,-157,7062,43.5,325,303,33,166176
MSappp:78,MSappp,78,7423,-17576,-116,-119,7423,43.0,366,307,38,173902
MSapppa:112,MSapppa,112,7033,-17966,-80,-86,7033,35.5,301,316,34,129513
MSapppp:112,MSapppp,112,7001,-17998,-35,-36,7001,29.9,366,310,34,108825
MSp:21,MSp,21,8458,-16541,-357,-360,8458,51.7,356,256,60,810775
MSpa:35,MSpa,35,8408,-16591,-395,-397,8408,53.8,292,253,55,622380
MSpaa:53,MSpaa,53,8133,-16866,-221,-231,8133,52.8,293,201,48,349228
MSpaaa:75,MSpaaa,75,7569,-17430,-117,-123,7569,46.3,230,161,41,213965
MSpaaaa:96,MSpaaaa,96,7189,-17810,-182,-186,7189,40.7,168,154,36,200761
MSpaaaaa:124,MSpaaaaa,124,7073,-17926,-76,-83,7073,26.2,172,190,30,255650
MSpaaaap:124,MSpaaaap,124,7008,-17991,-62,-72,7008,31.5,184,182,31,209189
MSpaaap:96,MSpaaap,96,7199,-17800,-78,-80,7199,33.5,221,156,36,148703
MSpaaapa:125,MSpaaapa,125,6985,-18014,-73,-76,6985,24.4,210,204,31,201060
MSpaaapp:125,MSpaaapp,125,6943,-18056,-36,-36,6943,25.6,233,201,34,174116
MSpaap:75,MSpaap,75,7501,-17498,-213,-225,7501,49.2,307,195,40,219359
MSpaapa:100,MSpaapa,100,7134,-17865,-121,-129,7134,37.8,241,178,36,149845
MSpaapaa:129,MSpaapaa,129,7027,-17972,-40,-48,7027,32.6,226,187,30,175362
MSpaapap:129,MSpaapap,129,6967,-18032,-98,-104,6967,31.7,256,175,31,128466
MSpaapp:100,MSpaapp,100,7168,-17831,-16,-31,7168,34.5,308,177,29,123501
MSpap:53,MSpap,53,8093,-16906,-442,-443,8093,56.9,379,272,47,342562
MSpapa:74,MSpapa,74,7586,-17413,-322,-345,7586,56.8,342,201,42,230427
MSpapaa:96,MSpapaa,96,7242,-17757,-236,-250,7242,49.6,278,192,37,195072
MSpapaaa:124,MSpapaaa,124,7071,-17928,-85,-92,7071,46.0,250,201,31,167001
MSpapaap:124,MSpapaap,124,7002,-17997,-139,-141,7002,40.5,291,185,33,162746
MSpapap:96,MSpapap,96,7242,-17757,-206,-216,7242,49.5,336,211,34,168875
MSpapapa:130,MSpapapa,130,7082,-17917,-128,-150,7082,44.3,313,191,30,197470
MSpapapp:130,MSpapapp,130,7100,-17899,-166,-189,7100,48.3,336,198,32,169196
MSpapp:74,MSpapp,74,7533,-17466,-299,-306,7533,56.9,421,219,41,255665
MSpappa:102,MSpappa,102,7121,-17878,-192,-212,7121,54.0,350,210,34,197437
MSpappp:102,MSpappp,102,7132,-17867,-224,-232,7132,51.7,390,199,38,207608
MSpp:35,MSpp,35,8416,-16583,-386,-387,8416,56.6,408,254,54,654344
MSppa:54,MSppa,54,8061,-16938,-283,-286,8061,56.1,428,180,47,358916
MSppaa:76,MSppaa,76,7497,-17502,-129,-136,7497,47.3,325,152,38,185352
MSppaaa:101,MSppaaa,101,7139,-17860,-103,-105,7139,43.7,197,134,33,160309
MSppaaaa:133,MSppaaaa,133,7079,-17920,-99,-110,7079,44.9,166,151,29,226245
MSppaaap:133,MSppaaap,133,7088,-17911,-88,-94,7088,39.4,189,153,27,170028
MSppaap:101,MSppaap,101,7031,-17968,-166,-170,7031,43.9,244,145,32,198323
MSppap:76,MSppap,76,7481,-17518,-186,-187,7481,45.7,380,164,38,174085
MSppapa:101,MSppapa,101,7125,-17874,-106,-118,7125,37.9,268,134,34,181869
MSppapaa:135,MSppapaa,135,7102,-17897,-76,-86,7102,36.1,253,140,27,160590
MSppapap:135,MSppapap,135,7091,-17908,-82,-92,7091,38.5,266,141,29,168577
MSppapp:101,MSppapp,101,7073,-17926,-91,-93,7073,33.3,305,137,33,149959
MSppp:54,MSppp,54,8050,-16949,-361,-373,8050,56.0,459,270,47,368932
MSpppa:75,MSpppa,75,7481,-17518,-231,-239,7481,50.7,420,167,37,177343
MSpppaa:103,MSpppaa,103,7125,-17874,-127,-136,7125,45.1,312,152,34,151730
MSpppap:103,MSpppap,103,7156,-17843,-133,-144,7156,46.0,355,152,33,151725
MSpppp:75,MSpppp,75,7440,-17559,-244,-254,7440,46.4,439,194,38,196867
MSppppa:107,MSppppa,107,7079,-17920,-63,-64,7079,36.6,331,126,32,122884
MSppppp:107,MSppppp,107,7093,-17906,-49,-51,7093,34.4,379,147,33,122999
E:10,E,10,8456,-16543,-238,-238,8456,36.6,459,323,66,1066619
Ea:22,Ea,22,8437,-16562,-256,-256,8437,40.8,376,312,64,1022432
Eal:49,Eal,49,8003,-16996,-157,-160,8003,39.4,333,270,54,444034
Eala:81,Eala,81,7279,-17720,-67,-68,7279,31.1,289,241,45,231972
Ealaa:130,Ealaa,130,6986,-18013,0,1,6986,25.3,259,248,32,131097
Ealap:130,Ealap,130,6945,-18054,-54,-55,6945,28.4,347,256,35,121106
Ealp:81,Ealp,81,7254,-17745,-105,-110,7254,36.4,356,262,42,217666
Ealpa:130,Ealpa,130,6945,-18054,-156,-169,6945,37.9,312,261,35,168613
Ealpp:130,Ealpp,130,7089,-17910,-58,-66,7089,36.9,417,267,36,195550
Ear:49,Ear,49,7983,-17016,-201,-204,7983,41.3,377,198,53,456529
Eara:81,Eara,81,7232,-17767,-83,-88,7232,31.5,304,180,43,234242
Earaa:134,Earaa,134,6990,-18009,-77,-80,6990,29.6,295,203,36,212587
Earap:134,Earap,134,6974,-18025,-18,-18,6974,28.4,350,193,34,110914
Earp:81,Earp,81,7276,-17723,-87,-89,7276,35.3,377,197,43,250458
Earpa:132,Earpa,132,7094,-17905,-68,-71,7094,39.3,339,202,36,227432
Earpp:132,Earpp,132,7043,-17956,38,34,7043,33.6,397,220,36,158527
Ep:22,Ep,22,8456,-16543,-152,-153,8456,35.4,489,295,62,902157
Epl:52,Epl,52,7906,-17093,-117,-117,7906,37.1,426,286,52,368491
Epla:86,Epla,86,7193,-17806,-54,-55,7193,31.6,411,256,43,181603
Eplaa:133,Eplaa,133,6960,-18040,-7,-18,6960,25.8,396,270,34,101492
Eplap:133,Eplap,133,6924,-18075,-84,-83,6924,30.7,439,261,34,156606
Eplp:86,Eplp,86,7161,-17838,-89,-94,7161,34.4,484,263,43,249204
Epr:52,Epr,52,7906,-17093,-166,-168,7906,40.2,479,224,52,418837
Epra:87,Epra,87,7167,-17832,-100,-100,7167,29.7,422,178,43,207207
Epraa:137,Epraa,137,6937,-18062,-47,-59,6937,26.1,389,199,34,102616
Eprap:137,Eprap,137,6994,-18005,12,10,6994,27.5,462,200,34,111635
Eprp:87,Eprp,87,7183,-17816,-102,-107,7183,34.1,492,212,42,230273
P2:1,P2,1,8549,-16450,-136,-136,8549,31.8,560,234,74,1480994
C:12,C,12,8416,-16584,-52,-52,8416,23.6,486,209,61,553042
Ca:25,Ca,25,8407,-16592,-41,-42,8407,25.1,408,212,56,349699
Caa:41,Caa,41,8271,-16728,-45,-45,8271,18.2,378,201,51,234122
Caaa:63,Caaa,63,7652,-17347,3,2,7652,18.9,386,261,45,81279
Caaaa:88,Caaaa,88,7190,-17809,-41,-41,7190,17.2,464,302,41,114117
Caaaaa:122,Caaaaa,122,7003,-17996,21,8,7003,17.1,457,293,33,45568
Caaaap:122,Caaaap,122,7098,-17902,81,83,7098,18.5,507,277,32,0
Caaap:88,Caaap,88,7101,-17898,-47,-48,7101,28.5,556,294,37,116136
Caap:63,Caap,63,7566,-17433,-48,-48,7566,19.7,493,315,42,164115
Caapa:94,Caapa,94,7121,-17878,-109,-122,7121,42.2,572,267,34,181104
Caapp:94,Caapp,94,7198,-17801,-87,-89,7198,42.2,579,304,38,212524
Caappd:133,Caappd,133,7056,-17943,-89,-91,7056,47.2,591,288,34,116879
Caappv:133,Caappv,133,6997,-18002,-89,-123,6997,55.5,570,262,29,97894
Cap:41,Cap,41,8210,-16789,-56,-56,8210,20.4,441,311,50,280467
Capa:67,Capa,67,7496,-17503,-67,-69,7496,36.8,441,352,45,286324
Capaa:104,Capaa,104,7073,-17926,-150,-168,7073,50.8,449,291,39,280147
Capap:104,Capap,104,7074,-17925,-149,-159,7074,50.3,486,275,35,224954
Capp:67,Capp,67,7504,-17495,-92,-95,7504,33.5,497,344,44,256974
Cappa:98,Cappa,98,7129,-17870,-97,-102,7129,39.4,518,320,36,194723
Cappaa:136,Cappaa,136,6996,-18003,-60,-61,6996,37.2,461,316,35,190225
Cappap:136,Cappap,136,7041,-17958,0,-34,7041,44.4,498,295,33,162134
Cappp:98,Cappp,98,7143,-17856,-62,-71,7143,47.2,543,287,36,199526
Cp:25,Cp,25,8413,-16586,-116,-116,8413,27.2,528,191,59,708957
Cpa:41,Cpa,41,8313,-16686,-56,-55,8313,21.0,499,184,52,337853
Cpaa:62,Cpaa,62,7672,-17327,-22,-22,7672,17.9,513,202,45,153437
Cpaaa:87,Cpaaa,87,7226,-17773,10,10,7226,16.5,474,237,39,90170
Cpaaaa:125,Cpaaaa,125,6864,-18135,-91,-91,6864,16.7,439,206,32,0
Cpaaap:125,Cpaaap,125,7009,-17991,92,90,7009,17.9,504,221,30,7392
Cpaap:87,Cpaap,87,7235,-17764,-41,-44,7235,20.9,553,238,38,128030
Cpaapa:122,Cpaapa,122,7076,-17923,7,6,7076,17.0,532,193,32,47103
Cpaapp:122,Cpaapp,122,7002,-17997,-16,-16,7002,25.2,584,225,33,81142
Cpap:62,Cpap,62,7660,-17339,-46,-47,7660,21.6,540,283,44,183143
Cpapa:88,Cpapa,88,7244,-17755,-55,-56,7244,30.1,598,241,39,195898
Cpapaa:131,Cpapaa,131,7077,-17922,-96,-99,7077,39.3,593,268,35,134405
Cpapap:131,Cpapap,131,7023,-17976,-14,-17,7023,32.2,600,202,32,105218
Cpapp:88,Cpapp,88,7242,-17757,-125,-129,7242,41.3,603,273,36,226605
Cpappd:131,Cpappd,131,7144,-17855,-112,-112,7144,43.6,598,227,33,129187
Cpappv:131,Cpappv,131,7089,-17910,-111,-125,7089,52.9,579,218,29,108320
Cpp:41,Cpp,41,8289,-16710,-56,-56,8289,25.0,558,290,51,391057
Cppa:65,Cppa,65,7535,-17464,-119,-120,7535,40.0,584,249,44,289546
Cppaa:102,Cppaa,102,7093,-17906,-170,-195,7093,52.2,480,204,39,280677
Cppap:102,Cppap,102,7100,-17899,-149,-172,7100,50.6,522,225,38,256518
