cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABarapapap:101,ABarapapap,101,10235,-14764,3,-2,10235,6.3,472,235,31,270505
ABarapapapa:142,ABarapapapa,142,9811,-15188,-80,-82,9811,8.2,470,217,28,286281
ABarapapapp:142,ABarapapapp,142,9876,-15124,7,-9,9876,10.8,436,211,30,240456
ABarapapp:71,ABarapapp,71,10355,-14644,-39,-37,10355,8.9,460,208,36,208003
ABarapappa:97,ABarapappa,97,10148,-14851,-41,-40,10148,20.1,489,208,31,351059
ABarapappp:97,ABarapappp,97,10306,-14693,-36,-38,10306,13.3,463,236,36,302053
ABarapapppa:128,ABarapapppa,128,9955,-15044,-30,-34,9955,18.4,457,239,28,195074
ABarapapppp:128,ABarapapppp,128,9995,-15004,13,14,9995,18.7,429,214,29,177013
ABarapp:35,ABarapp,35,10595,-14404,-59,-59,10595,14.1,411,185,48,420628
ABarappa:53,ABarappa,53,10581,-14418,11,11,10581,12.4,406,164,41,249052
ABarappaa:74,ABarappaa,74,10334,-14665,-36,-38,10334,12.7,500,170,37,343798
ABarappaaa:104,ABarappaaa,104,10152,-14847,-6,-4,10152,6.9,487,195,31,346659
ABarappaaaa:154,ABarappaaaa,154,9821,-15178,-5,-18,9821,6.0,501,189,27,266363
ABarappaaap:154,ABarappaaap,154,9862,-15137,13,13,9862,5.7,470,177,26,203473
ABarappaap:104,ABarappaap,104,10123,-14876,-10,-15,10123,6.6,441,214,32,280353
ABarappaapa:155,ABarappaapa,155,9796,-15203,-54,-59,9796,3.6,464,201,29,271775
ABarappaapp:155,ABarappaapp,155,9790,-15209,19,29,9790,8.0,427,179,30,228841
ABarappap:74,ABarappap,74,10377,-14622,-13,-16,10377,12.4,448,159,37,303133
ABarappapa:102,ABarappapa,102,10247,-14752,20,16,10247,8.0,448,146,36,434492
ABarappapaa:144,ABarappapaa,144,9801,-15198,-50,-37,9801,6.4,433,162,28,231300
ABarappapap:144,ABarappapap,144,9831,-15168,-18,-17,9831,8.7,399,130,32,281937
ABarappapp:102,ABarappapp,102,10135,-14864,-49,-49,10135,5.3,421,182,34,289765
ABarappappa:151,ABarappappa,151,9807,-15192,37,35,9807,4.9,420,202,32,304590
ABarappappp:151,ABarappappp,151,9820,-15179,64,66,9820,3.6,389,160,31,262996
ABarappp:53,ABarappp,53,10583,-14416,-34,-34,10583,14.1,349,180,40,228006
ABarapppa:72,ABarapppa,72,10352,-14647,-82,-81,10352,22.2,493,154,37,326104
ABarapppaa:101,ABarapppaa,101,10185,-14814,-9,-3,10185,12.8,524,160,34,383879
ABarapppaaa:155,ABarapppaaa,155,9821,-15178,7,1,9821,9.0,531,157,28,264168
ABarapppaap:155,ABarapppaap,155,9734,-15265,-22,-25,9734,12.6,498,132,30,309841
ABarapppap:101,ABarapppap,101,10183,-14816,-49,-53,10183,7.5,491,161,33,374640
ABarapppapa:148,ABarapppapa,148,9899,-15100,41,34,9899,7.5,492,143,30,309849
ABarapppapp:148,ABarapppapp,148,9859,-15140,41,49,9859,5.4,456,146,29,248575
ABarapppp:72,ABarapppp,72,10359,-14640,-72,-73,10359,22.2,435,148,39,347854
ABarappppa:99,ABarappppa,99,10201,-14798,-40,-49,10201,17.3,493,152,33,343456
ABarappppaa:151,ABarappppaa,151,9878,-15121,3,-2,9878,18.5,524,166,27,215259
ABarappppap:151,ABarappppap,151,9823,-15176,-35,-39,9823,18.5,493,157,25,158234
ABarappppp:99,ABarappppp,99,10303,-14696,22,12,10303,17.1,451,142,32,298518
ABarapppppa:143,ABarapppppa,143,9869,-15130,-20,-17,9869,14.2,465,156,28,208893
ABarapppppp:143,ABarapppppp,143,9830,-15169,-50,-73,9830,15.3,444,128,29,238401
ABarp:9,ABarp,9,10179,-14820,-182,-183,10179,43.9,422,169,64,1525689
ABarpa:20,ABarpa,20,10453,-14546,-111,-110,10453,37.1,484,150,60,1229516
ABarpaa:36,ABarpaa,36,10698,-14301,-141,-141,10698,37.8,516,141,49,764368
ABarpaaa:53,ABarpaaa,53,10612,-14387,-83,-89,10612,41.6,537,176,42,466381
ABarpaaaa:78,ABarpaaaa,78,10456,-14543,-83,-87,10456,55.4,555,270,35,310035
ABarpaaaaa:109,ABarpaaaaa,109,10175,-14824,-40,-46,10175,51.0,572,269,31,230003
ABarpaaaap:109,ABarpaaaap,109,10171,-14828,-66,-71,10171,56.3,533,276,30,216169
ABarpaaap:78,ABarpaaap,78,10475,-14524,-89,-109,10475,55.7,510,271,33,299001
ABarpaaapa:111,ABarpaaapa,111,10148,-14851,-108,-132,10148,52.4,532,254,31,233505
ABarpaaapp:111,ABarpaaapp,111,10223,-14776,-74,-111,10223,55.6,493,258,28,217506
ABarpaap:53,ABarpaap,53,10664,-14335,-178,-179,10664,46.4,480,164,45,503110
ABarpaapa:72,ABarpaapa,72,10499,-14500,-246,-256,10499,56.3,477,256,38,335208
ABarpaapaa:101,ABarpaapaa,101,10276,-14723,-137,-163,10276,56.1,471,251,29,190986
ABarpaapap:101,ABarpaapap,101,10285,-14714,-160,-179,10285,57.2,418,272,34,198225
ABarpaapp:72,ABarpaapp,72,10534,-14465,-157,-160,10534,55.7,412,246,39,330518
ABarpaappa:100,ABarpaappa,100,10243,-14756,-169,-198,10243,57.0,394,248,32,187470
ABarpaappp:100,ABarpaappp,100,10263,-14736,-187,-206,10263,56.8,359,243,33,205386
ABarpap:36,ABarpap,36,10666,-14333,-67,-67,10666,31.7,445,205,48,558494
ABarpapa:53,ABarpapa,53,10633,-14366,-80,-80,10633,34.8,476,174,42,380662
ABarpapaa:72,ABarpapaa,72,10453,-14546,-127,-137,10453,55.1,525,216,35,294071
ABarpapaaa:104,ABarpapaaa,104,10227,-14772,-82,-91,10227,55.9,548,226,30,238144
ABarpapaap:104,ABarpapaap,104,10280,-14719,-145,-159,10280,54.1,510,220,31,222030
ABarpapaapa:144,ABarpapaapa,144,10019,-14980,3,-17,10019,47.5,553,214,26,163587
ABarpapaapp:144,ABarpapaapp,144,9910,-15089,-137,-162,9910,52.1,527,199,27,115721
ABarpapap:72,ABarpapap,72,10490,-14509,-190,-212,10490,56.2,482,204,36,288683
ABarpapapa:102,ABarpapapa,102,10264,-14735,-91,-112,10264,55.3,492,236,30,232083
ABarpapapp:102,ABarpapapp,102,10264,-14735,-160,-170,10264,56.9,444,219,31,235766
ABarpapp:53,ABarpapp,53,10621,-14378,-127,-129,10621,39.1,405,188,42,366351
ABarpappa:72,ABarpappa,72,10401,-14598,-198,-220,10401,53.9,453,193,36,295572
ABarpappaa:106,ABarpappaa,106,10215,-14785,-89,-95,10215,55.4,488,180,30,209543
ABarpappap:106,ABarpappap,106,10247,-14752,-42,-57,10247,52.6,462,158,32,212499
ABarpappp:72,ABarpappp,72,10479,-14520,-148,-162,10479,53.7,413,189,38,317395
ABarpapppa:100,ABarpapppa,100,10217,-14782,-108,-129,10217,53.6,431,167,30,202391
ABarpapppp:100,ABarpapppp,100,10229,-14770,-122,-135,10229,53.9,407,158,33,219414
ABarpp:20,ABarpp,20,10509,-14490,-120,-120,10509,41.1,369,147,60,1262774
ABarppa:37,ABarppa,37,10785,-14215,-178,-178,10785,47.7,422,152,49,796349
ABarppaa:55,ABarppaa,55,10652,-14347,-196,-199,10652,53.3,427,200,43,477395
ABarppaaa:76,ABarppaaa,76,10510,-14489,-153,-164,10510,56.5,394,295,35,299592
ABarppaaaa:110,ABarppaaaa,110,10244,-14755,-162,-177,10244,56.2,381,313,29,217392
ABarppaaap:110,ABarppaaap,110,10234,-14765,-152,-158,10234,54.3,347,331,32,204630
ABarppaap:76,ABarppaap,76,10474,-14525,-192,-200,10474,54.7,344,294,38,359576
ABarppaapa:106,ABarppaapa,106,10263,-14736,-211,-224,10263,57.0,330,282,35,229357
ABarppaapp:106,ABarppaapp,106,10259,-14740,-178,-181,10259,53.5,279,330,30,207208
ABarppap:55,ABarppap,55,10626,-14373,-202,-203,10626,47.6,377,246,44,465633
ABarppapa:77,ABarppapa,77,10489,-14510,-148,-165,10489,50.5,303,323,37,333992
ABarppapaa:111,ABarppapaa,111,10225,-14774,-122,-125,10225,52.1,312,350,31,199794
ABarppapap:111,ABarppapap,111,10157,-14842,-152,-159,10157,48.4,258,359,32,216624
ABarppapp:77,ABarppapp,77,10488,-14511,-173,-178,10488,47.3,234,324,37,346020
ABarppappa:115,ABarppappa,115,10111,-14888,-162,-167,10111,48.6,200,328,31,198516
ABarppappp:115,ABarppappp,115,10223,-14776,-24,-23,10223,37.5,142,315,32,199670
ABarppp:37,ABarppp,37,10764,-14235,-160,-162,10764,43.8,338,160,49,694660
ABarpppa:55,ABarpppa,55,10685,-14314,-112,-114,10685,47.9,343,184,41,389015
ABarpppaa:76,ABarpppaa,76,10523,-14476,-149,-172,10523,55.9,368,192,36,282825
ABarpppaaa:108,ABarpppaaa,108,10249,-14750,-160,-165,10249,56.6,389,185,29,159665
ABarpppaap:108,ABarpppaap,108,10251,-14748,-149,-159,10251,53.3,355,148,34,185242
ABarpppap:76,ABarpppap,76,10525,-14474,-143,-157,10525,54.8,327,189,37,299464
ABarpppapa:106,ABarpppapa,106,10313,-14686,-149,-162,10313,57.1,337,190,35,187290
ABarpppapp:106,ABarpppapp,106,10248,-14751,-121,-130,10248,53.3,285,155,30,157935
ABarpppp:55,ABarpppp,55,10626,-14373,-152,-153,10626,46.4,277,223,45,433142
ABarppppa:78,ABarppppa,78,10470,-14529,-171,-178,10470,50.9,288,182,36,270098
ABarppppaa:109,ABarppppaa,109,10210,-14789,-120,-128,10210,51.1,317,134,30,133163
ABarppppap:109,ABarppppap,109,10191,-14808,-110,-112,10191,48.5,271,127,31,140651
ABarppppp:78,ABarppppp,78,10495,-14504,-165,-172,10495,50.3,231,197,38,283374
ABarpppppa:110,ABarpppppa,110,10173,-14826,-147,-151,10173,49.5,211,154,32,148412
ABarpppppp:110,ABarpppppp,110,10188,-14811,-55,-57,10188,40.4,144,163,31,143038
ABp:1,ABp,1,10284,-14716,-164,-164,10284,44.0,378,164,66,997317
ABpl:2,ABpl,2,10069,-14930,-230,-230,10069,51.0,404,264,72,1895213
ABpla:10,ABpla,10,10192,-14807,-243,-243,10192,53.1,513,246,64,1536742
ABplaa:20,ABplaa,20,10444,-14555,-256,-257,10444,52.8,538,226,58,1249545
ABplaaa:35,ABplaaa,35,10704,-14295,-205,-206,10704,50.7,568,206,48,829660
ABplaaaa:53,ABplaaaa,53,10662,-14337,-93,-94,10662,43.3,609,233,43,527013
ABplaaaaa:72,ABplaaaaa,72,10487,-14512,-66,-74,10487,51.3,552,328,36,358015
ABplaaaaaa:103,ABplaaaaaa,103,10230,-14769,-21,-35,10230,54.2,550,308,32,333066
ABplaaaaap:103,ABplaaaaap,103,10328,-14671,-134,-146,10328,54.0,514,309,31,283660
ABplaaaaapa:142,ABplaaaaapa,142,9919,-15080,-153,-201,9919,48.4,530,312,27,263914
ABplaaaaapp:142,ABplaaaaapp,142,9914,-15085,-142,-162,9914,53.0,510,311,30,207914
ABplaaaap:72,ABplaaaap,72,10483,-14516,-123,-131,10483,56.3,509,315,36,375000
ABplaaaapa:103,ABplaaaapa,103,10191,-14808,-114,-130,10191,56.3,485,287,31,303397
ABplaaaapp:103,ABplaaaapp,103,10250,-14749,-145,-157,10250,55.8,451,295,31,309473
ABplaaap:53,ABplaaap,53,10718,-14281,-129,-133,10718,52.0,539,227,43,522210
ABplaaapa:73,ABplaaapa,73,10500,-14499,-150,-165,10500,57.0,469,321,35,363685
ABplaaapaa:107,ABplaaapaa,107,10151,-14848,-76,-81,10151,54.2,477,338,29,268151
ABplaaapap:107,ABplaaapap,107,10246,-14753,-49,-70,10246,51.5,446,356,32,284824
ABplaaapp:73,ABplaaapp,73,10471,-14528,-157,-159,10471,55.5,417,334,39,394223
ABplaaappa:102,ABplaaappa,102,10171,-14828,-136,-147,10171,53.0,415,353,32,276563
ABplaaappp:102,ABplaaappp,102,10194,-14805,-127,-145,10194,53.6,383,344,34,283430
ABplaap:35,ABplaap,35,10733,-14266,-192,-193,10733,51.7,520,268,50,858446
ABplaapa:52,ABplaapa,52,10674,-14325,-150,-152,10674,48.5,570,273,42,496750
ABplaapaa:73,ABplaapaa,73,10466,-14533,-45,-47,10466,50.0,506,362,37,362690
ABplaapaaa:103,ABplaapaaa,103,10230,-14769,-31,-35,10230,51.0,544,346,32,331448
ABplaapaaaa:155,ABplaapaaaa,155,9759,-15241,-69,-86,9759,43.8,605,304,27,223722
ABplaapaaap:155,ABplaapaaap,155,9807,-15192,4,43,9807,45.6,578,331,28,257944
ABplaapaap:103,ABplaapaap,103,10317,-14682,-23,-34,10317,51.5,501,361,32,327721
ABplaapaapa:147,ABplaapaapa,147,9927,-15073,31,44,9927,44.0,560,355,29,275569
ABplaapaapp:147,ABplaapaapp,147,9928,-15071,23,25,9928,45.7,519,363,30,256531
ABplaapap:73,ABplaapap,73,10456,-14543,-74,-79,10456,52.1,454,370,37,365295
ABplaapapa:102,ABplaapapa,102,10195,-14804,-74,-92,10195,46.3,479,357,33,400120
ABplaapapaa:157,ABplaapapaa,157,9716,-15283,-157,-131,9716,39.5,514,327,28,246127
ABplaapapap:157,ABplaapapap,157,9788,-15212,-110,-116,9788,42.7,484,343,29,260308
ABplaapapp:102,ABplaapapp,102,10309,-14690,-101,-104,10309,49.4,444,365,34,381667
ABplaapappa:143,ABplaapappa,143,9924,-15075,-61,-101,9924,46.5,498,342,30,318541
ABplaapappp:143,ABplaapappp,143,9927,-15072,-68,-102,9927,44.9,465,356,30,270959
ABplaapp:52,ABplaapp,52,10742,-14257,-144,-145,10742,48.3,506,282,44,476047
ABplaappa:70,ABplaappa,70,10413,-14586,-156,-163,10413,45.7,440,344,37,342793
ABplaappaa:101,ABplaappaa,101,10150,-14849,-38,-38,10150,39.3,440,396,29,215273
ABplaappap:101,ABplaappap,101,10202,-14797,-47,-53,10202,39.0,400,391,31,202629
ABplaappp:70,ABplaappp,70,10455,-14544,-85,-91,10455,43.4,380,355,40,355220
ABplaapppa:97,ABplaapppa,97,10186,-14813,-69,-70,10186,38.6,374,388,32,205309
ABplaapppp:97,ABplaapppp,97,10206,-14793,-46,-49,10206,37.0,323,387,33,210329
ABplap:20,ABplap,20,10473,-14526,-209,-209,10473,53.3,434,217,59,1253085
ABplapa:35,ABplapa,35,10705,-14294,-236,-236,10705,52.8,486,195,49,825900
ABplapaa:52,ABplapaa,52,10738,-14261,-145,-154,10738,55.7,509,240,44,525891
ABplapaaa:72,ABplapaaa,72,10462,-14537,-70,-71,10462,47.3,413,386,38,406594
ABplapaaaa:101,ABplapaaaa,101,10273,-14726,-131,-149,10273,49.1,376,357,33,386065
ABplapaaaaa:150,ABplapaaaaa,150,9987,-15012,-4,-25,9987,49.1,424,326,27,257636
ABplapaaaap:150,ABplapaaaap,150,9901,-15098,-63,-106,9901,51.9,400,338,29,258500
ABplapaaap:101,ABplapaaap,101,10308,-14691,-81,-99,10308,46.2,343,364,34,410695
ABplapaaapa:148,ABplapaaapa,148,10052,-14947,-23,-37,10052,45.3,374,347,30,276155
ABplapaaapp:148,ABplapaaapp,148,9986,-15013,-149,-161,9986,46.8,345,351,30,281909
ABplapaap:72,ABplapaap,72,10500,-14499,-77,-79,10500,50.7,365,357,37,384720
ABplapaapa:103,ABplapaapa,103,10162,-14837,-73,-79,10162,43.0,331,380,30,320447
ABplapaapp:103,ABplapaapp,103,10168,-14831,-89,-92,10168,40.5,281,382,33,334920
ABplapap:52,ABplapap,52,10754,-14245,-197,-197,10754,55.0,442,232,43,484503
ABplapapa:70,ABplapapa,70,10456,-14543,-189,-188,10456,52.1,316,347,38,391732
ABplapapaa:102,ABplapapaa,102,10193,-14806,-114,-121,10193,44.0,180,342,33,307428
ABplapapap:102,ABplapapap,102,10173,-14826,-76,-82,10173,37.1,169,351,32,282060
ABplapapp:70,ABplapapp,70,10508,-14491,-58,-62,10508,47.2,253,361,38,360339
ABplapappa:98,ABplapappa,98,10151,-14848,-110,-116,10151,32.3,160,339,32,267273
ABplapappp:98,ABplapappp,98,10229,-14770,-66,-74,10229,29.0,142,317,32,270768
ABplapapppa:151,ABplapapppa,151,9802,-15197,-102,-113,9802,30.2,143,315,27,169306
ABplapapppp:151,ABplapapppp,151,9952,-15047,147,141,9952,24.9,127,288,29,137097
ABplapp:35,ABplapp,35,10768,-14232,-178,-176,10768,51.2,430,260,50,813927
ABplappa:53,ABplappa,53,10681,-14318,-174,-178,10681,50.3,440,308,45,512603
ABplappaa:73,ABplappaa,73,10467,-14533,-36,-43,10467,37.3,319,375,37,337720
ABplappaaa:105,ABplappaaa,105,10146,-14853,-50,-48,10146,32.4,278,381,32,285062
ABplappaap:105,ABplappaap,105,10170,-14829,-24,-29,10170,33.8,238,374,31,246038
ABplappap:73,ABplappap,73,10452,-14547,-61,-70,10452,38.6,268,378,38,367941
ABplappapa:104,ABplappapa,104,10210,-14789,-43,-46,10210,45.8,228,359,32,310736
ABplappapp:104,ABplappapp,104,10183,-14816,-41,-44,10183,33.8,202,366,32,287101
ABplappp:53,ABplappp,53,10645,-14354,-128,-126,10645,45.7,375,323,42,430021
ABplapppa:74,ABplapppa,74,10419,-14580,-65,-71,10419,33.2,237,357,36,306527
ABplapppaa:106,ABplapppaa,106,10164,-14835,-21,-31,10164,26.8,188,335,31,254282
ABplapppap:106,ABplapppap,106,10193,-14806,-19,-26,10193,20.1,183,323,33,242715
ABplapppapa:148,ABplapppapa,148,9929,-15070,8,-11,9929,20.5,182,311,28,185651
ABplapppapp:148,ABplapppapp,148,9801,-15198,-39,-31,9801,15.5,176,279,30,48878
ABplapppp:74,ABplapppp,74,10394,-14605,-54,-54,10394,33.0,191,360,34,269963
ABplappppa:106,ABplappppa,106,10123,-14876,10,7,10123,21.4,147,324,31,257761
ABplappppp:106,ABplappppp,106,10099,-14901,-11,-9,10099,14.4,150,288,32,223414
ABplp:10,ABplp,10,10223,-14776,-231,-231,10223,49.6,399,335,64,1527099
ABplpa:20,ABplpa,20,10478,-14521,-261,-262,10478,50.3,413,343,57,1206033
ABplpaa:36,ABplpaa,36,10823,-14176,-246,-247,10823,54.3,472,335,51,888311
ABplpaaa:54,ABplpaaa,54,10593,-14407,-117,-118,10593,40.0,546,363,42,461511
ABplpaaaa:77,ABplpaaaa,77,10364,-14635,-78,-82,10364,27.2,522,385,36,370419
ABplpaaaaa:110,ABplpaaaaa,110,10092,-14907,-35,-46,10092,22.0,489,376,33,391966
ABplpaaaaaa:160,ABplpaaaaaa,160,9889,-15111,26,48,9889,18.0,482,358,30,282196
ABplpaaaaap:160,ABplpaaaaap,160,9537,-15463,-228,-227,9537,24.0,464,380,26,176935
ABplpaaaap:110,ABplpaaaap,110,10147,-14852,-42,-51,10147,26.5,474,381,35,402952
ABplpaaaapa:155,ABplpaaaapa,155,9864,-15135,-70,-75,9864,23.8,499,341,26,227177
ABplpaaaapp:155,ABplpaaaapp,155,9939,-15060,62,27,9939,30.0,475,365,29,217521
ABplpaaap:77,ABplpaaap,77,10371,-14628,-65,-67,10371,29.1,482,381,37,379488
ABplpaaapa:110,ABplpaaapa,110,10087,-14912,-93,-105,10087,31.9,498,358,31,355971
ABplpaaapp:110,ABplpaaapp,110,10204,-14795,-61,-76,10204,32.6,458,381,35,427313
ABplpaaappa:150,ABplpaaappa,150,9835,-15164,-71,-84,9835,24.0,456,355,30,308769
ABplpaaappp:150,ABplpaaappp,150,9896,-15103,-18,-25,9896,31.9,449,370,28,190132
ABplpaap:54,ABplpaap,54,10674,-14325,-193,-200,10674,49.6,505,349,42,461869
ABplpaapa:75,ABplpaapa,75,10448,-14551,-14,-16,10448,32.3,469,395,36,340047
ABplpaapaa:106,ABplpaapaa,106,10106,-14893,-37,-46,10106,17.2,460,376,32,322321
ABplpaapap:106,ABplpaapap,106,10167,-14832,-62,-69,10167,19.8,429,379,35,345624
ABplpaapapa:150,ABplpaapapa,150,9901,-15098,53,46,9901,19.0,418,374,32,240616
ABplpaapapp:150,ABplpaapapp,150,9796,-15203,-90,-118,9796,19.7,448,350,27,217784
ABplpaapp:75,ABplpaapp,75,10418,-14581,-52,-60,10418,29.2,427,390,37,341215
ABplpaappa:103,ABplpaappa,103,10279,-14720,-38,-53,10279,27.6,426,381,33,283567
ABplpaappaa:148,ABplpaappaa,148,9952,-15047,-13,-10,9952,31.0,433,336,29,190640
ABplpaappap:148,ABplpaappap,148,10060,-14939,33,32,10060,37.1,416,356,26,139948
ABplpaappp:103,ABplpaappp,103,10253,-14746,-50,-51,10253,26.8,396,395,32,264944
ABplpaapppa:146,ABplpaapppa,146,9871,-15128,0,-17,9871,23.9,438,385,28,204620
ABplpaapppp:146,ABplpaapppp,146,9979,-15020,-3,-15,9979,26.4,405,364,29,171629
ABplpap:36,ABplpap,36,10772,-14227,-141,-141,10772,42.6,394,369,50,815046
ABplpapa:54,ABplpapa,54,10613,-14386,-118,-120,10613,37.0,487,379,44,488222
ABplpapaa:76,ABplpapaa,76,10338,-14661,-69,-70,10338,14.5,446,359,36,276933
ABplpapaaa:109,ABplpapaaa,109,10082,-14917,-34,-33,10082,15.0,417,329,29,149581
ABplpapaap:109,ABplpapaap,109,10108,-14891,-32,-33,10108,16.7,388,346,30,160866
ABplpapaapa:159,ABplpapaapa,159,9589,-15411,-233,-263,9589,13.0,419,339,28,147332
ABplpapaapp:159,ABplpapaapp,159,9755,-15245,-106,-135,9755,17.5,386,344,28,144545
ABplpapap:76,ABplpapap,76,10360,-14639,-50,-52,10360,13.9,409,366,36,247340
ABplpapapa:105,ABplpapapa,105,10128,-14871,-2,-5,10128,6.0,412,322,32,234205
ABplpapapaa:157,ABplpapapaa,157,9677,-15322,-124,-113,9677,4.0,396,296,30,203204
ABplpapapap:157,ABplpapapap,157,9773,-15226,-20,-20,9773,6.0,365,280,27,59423
ABplpapapp:105,ABplpapapp,105,10197,-14802,-27,-25,10197,8.9,357,314,30,106939
ABplpapappa:147,ABplpapappa,147,9750,-15249,-71,-74,9750,8.0,361,308,27,64926
ABplpapappp:147,ABplpapappp,147,9807,-15192,-12,-18,9807,5.8,324,275,27,43629
ABplpapp:54,ABplpapp,54,10636,-14364,-108,-114,10636,33.6,426,378,45,487880
ABplpappa:73,ABplpappa,73,10363,-14636,-15,-11,10363,8.7,419,332,37,200833
ABplpappaa:102,ABplpappaa,102,10132,-14867,3,5,10132,6.2,398,272,31,99264
ABplpappap:102,ABplpappap,102,10280,-14719,15,18,10280,7.3,387,294,33,31033
ABplpappapa:138,ABplpappapa,138,9961,-15038,37,33,9961,11.7,393,265,28,0
ABplpappapp:138,ABplpappapp,138,9883,-15116,-63,-62,9883,11.7,365,268,29,20529
ABplpappp:73,ABplpappp,73,10421,-14578,28,27,10421,12.2,362,353,39,238011
ABplpapppa:103,ABplpapppa,103,10265,-14735,21,24,10265,10.3,351,278,29,115819
ABplpapppaa:143,ABplpapppaa,143,9914,-15085,55,55,9914,13.2,381,222,28,109984
ABplpapppap:143,ABplpapppap,143,9939,-15060,48,53,9939,16.2,326,238,27,23706
ABplpapppp:103,ABplpapppp,103,10263,-14736,11,10,10263,11.2,318,288,33,68866
ABplpappppa:141,ABplpappppa,141,9881,-15118,0,10,9881,14.2,319,264,26,81975
ABplpappppp:141,ABplpappppp,141,9829,-15170,-57,-57,9829,13.5,283,252,27,26032
ABplpp:20,ABplpp,20,10482,-14517,-265,-265,10482,52.3,328,324,56,1147362
ABplppa:36,ABplppa,36,10834,-14165,-239,-241,10834,55.5,384,321,48,787703
ABplppaa:55,ABplppaa,55,10604,-14395,-150,-155,10604,47.5,446,372,41,484774
ABplppaaa:80,ABplppaaa,80,10402,-14597,-42,-46,10402,25.0,397,365,36,343542
ABplppaaaa:112,ABplppaaaa,112,10175,-14824,-24,-27,10175,21.0,371,377,33,273669
ABplppaaaaa:151,ABplppaaaaa,151,9874,-15125,50,44,9874,20.2,377,349,27,125284
ABplppaaaap:151,ABplppaaaap,151,9856,-15143,20,9,9856,23.1,349,362,29,161461
ABplppaaap:112,ABplppaaap,112,10249,-14750,23,30,10249,26.7,360,378,30,252977
ABplppaap:80,ABplppaap,80,10369,-14630,-14,-14,10369,22.1,366,383,35,262202
ABplppaapa:110,ABplppaapa,110,10100,-14899,6,7,10100,9.9,339,333,33,208001
ABplppaapaa:160,ABplppaapaa,160,9412,-15588,-363,-347,9412,14.0,350,298,22,63976
ABplppaapap:160,ABplppaapap,160,10063,-14937,192,159,10063,14.0,316,298,26,88239
ABplppaapp:110,ABplppaapp,110,10111,-14888,-9,-7,10111,8.0,309,319,33,213059
ABplppaappa:156,ABplppaappa,156,9692,-15307,-120,-132,9692,10.2,320,270,26,106970
ABplppaappp:156,ABplppaappp,156,9869,-15130,83,76,9869,12.4,289,291,26,110560
ABplppap:55,ABplppap,55,10641,-14358,-103,-104,10641,44.9,394,371,43,495329
ABplppapa:77,ABplppapa,77,10398,-14601,-24,-27,10398,23.2,337,371,35,246761
ABplppapaa:106,ABplppapaa,106,10156,-14844,-17,-17,10156,19.1,325,374,32,219117
ABplppapaaa:153,ABplppapaaa,153,9778,-15221,-8,-10,9778,16.2,340,353,31,159206
ABplppapaap:153,ABplppapaap,153,9817,-15182,25,28,9817,20.6,305,364,29,142579
ABplppapap:106,ABplppapap,106,10137,-14862,-18,-22,10137,18.8,286,356,33,272368
ABplppapapa:160,ABplppapapa,160,9689,-15311,-151,-128,9689,23.0,298,348,28,391987
ABplppapapp:160,ABplppapapp,160,10057,-14943,218,205,10057,25.0,256,342,30,179246
ABplppapp:77,ABplppapp,77,10402,-14597,-29,-31,10402,28.6,280,386,39,429825
ABplppappa:109,ABplppappa,109,10087,-14912,-33,-38,10087,16.7,276,355,32,241453
ABplppappaa:159,ABplppappaa,159,9736,-15263,41,17,9736,15.5,312,327,30,124246
ABplppappap:159,ABplppappap,159,9914,-15085,128,207,9914,13.0,270,326,28,120551
ABplppappp:109,ABplppappp,109,10129,-14870,-1,0,10129,19.3,231,353,32,223140
ABplppp:36,ABplppp,36,10772,-14227,-164,-164,10772,45.1,315,359,49,801725
ABplpppa:54,ABplpppa,54,10603,-14396,-96,-102,10603,36.4,379,382,44,503399
ABplpppaa:76,ABplpppaa,76,10372,-14627,-36,-37,10372,21.2,292,370,37,332844
ABplpppaaa:107,ABplpppaaa,107,10144,-14855,-56,-64,10144,15.7,260,327,31,184197
ABplpppaaaa:153,ABplpppaaaa,153,9810,-15189,-10,0,9810,14.2,274,297,23,70127
ABplpppaaap:153,ABplpppaaap,153,9725,-15274,-60,-32,9725,6.7,243,326,28,117265
ABplpppaap:107,ABplpppaap,107,10148,-14851,-12,-11,10148,14.8,215,321,32,220425
ABplpppaapa:158,ABplpppaapa,158,9867,-15132,55,72,9867,12.3,214,319,30,164579
ABplpppaapp:158,ABplpppaapp,158,9692,-15308,-96,-98,9692,13.9,177,306,30,209120
ABplpppap:76,ABplpppap,76,10374,-14625,-20,-18,10374,22.2,235,365,36,320565
ABplpppapa:109,ABplpppapa,109,10175,-14824,6,10,10175,10.4,201,307,34,258457
ABplpppapaa:148,ABplpppapaa,148,9860,-15139,25,42,9860,9.5,223,299,27,72408
ABplpppapap:148,ABplpppapap,148,9824,-15175,-2,10,9824,10.8,207,272,27,31500
ABplpppapp:109,ABplpppapp,109,10130,-14869,35,37,10130,11.7,175,268,30,235190
ABplpppp:54,ABplpppp,54,10664,-14336,-86,-90,10664,40.8,310,376,42,440604
ABplppppa:75,ABplppppa,75,10390,-14609,14,13,10390,13.6,292,343,38,285954
ABplppppaa:107,ABplppppaa,107,10125,-14874,1,-1,10125,9.3,281,288,31,162958
ABplppppaaa:159,ABplppppaaa,159,10127,-14872,441,421,10127,12.0,279,259,26,95730
