cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
MSppaap:73,MSppaap,73,9953,-15046,-22,-25,9953,26.5,219,246,33,185415
MSppap:54,MSppap,54,10194,-14806,-30,-30,10194,25.1,353,228,40,202291
MSppapa:73,MSppapa,73,9931,-15068,-16,-19,9931,28.4,246,273,33,146328
MSppapaa:97,MSppapaa,97,10137,-14863,15,14,10137,27.2,189,260,27,122898
MSppapap:97,MSppapap,97,10113,-14887,7,3,10113,27.0,242,261,29,120413
MSppapp:73,MSppapp,73,9949,-15050,-37,-41,9949,29.7,293,283,35,187105
MSppp:38,MSppp,38,10228,-14771,-32,-31,10228,25.4,414,125,46,379143
MSpppa:54,MSpppa,54,10144,-14855,-37,-36,10144,21.1,369,182,40,186498
MSpppaa:74,MSpppaa,74,9997,-15002,33,26,9997,27.1,267,208,36,179999
MSpppap:74,MSpppap,74,9926,-15073,-65,-68,9926,28.1,322,191,33,136233
MSpppp:54,MSpppp,54,10134,-14865,-62,-65,10134,27.0,411,183,40,229337
MSppppa:76,MSppppa,76,9905,-15094,-49,-52,9905,26.5,322,265,34,138345
MSppppp:76,MSppppp,76,9934,-15065,-32,-38,9934,27.2,368,250,33,132763
E:4,E,4,10001,-14998,-236,-237,10001,50.1,427,155,64,1305457
Ea:15,Ea,15,10131,-14868,-177,-177,10131,42.6,347,146,63,1409022
Eal:37,Eal,37,10277,-14722,-157,-159,10277,42.4,288,175,53,852246
Eala:58,Eala,58,10056,-14943,-190,-196,10056,45.4,249,241,46,513873
Ealaa:93,Ealaa,93,10032,-14967,-212,-218,10032,49.2,252,278,37,342389
Ealap:93,Ealap,93,10055,-14944,-210,-216,10055,48.6,319,264,37,316083
Ealp:58,Ealp,58,10085,-14914,-104,-111,10085,42.9,314,201,44,440782
Ealpa:94,Ealpa,94,10029,-14970,-224,-229,10029,44.5,276,226,36,292313
Ealpp:94,Ealpp,94,10096,-14903,-102,-106,10096,47.4,344,220,34,242693
Ear:37,Ear,37,10243,-14756,-85,-86,10243,33.9,336,230,53,701676
Eara:58,Eara,58,10061,-14938,-109,-114,10061,38.5,279,274,46,474999
Earaa:95,Earaa,95,10037,-14962,-189,-192,10037,40.5,248,298,35,297680
Earap:95,Earap,95,10229,-14771,-10,-21,10229,37.6,322,285,36,271984
Earp:58,Earp,58,10062,-14937,-81,-85,10062,37.4,348,243,45,438075
Earpa:95,Earpa,95,10171,-14828,13,11,10171,35.8,310,232,34,216080
Earpp:95,Earpp,95,10015,-14984,-207,-206,10015,39.6,384,243,33,207870
Ep:15,Ep,15,10111,-14888,-229,-232,10111,47.9,458,160,61,1335628
Epl:37,Epl,37,10259,-14740,-192,-196,10259,47.6,405,159,52,835911
Epla:60,Epla,60,10067,-14932,-151,-152,10067,46.4,380,222,45,439315
Eplaa:95,Eplaa,95,10232,-14767,-77,-87,10232,49.5,370,264,35,247504
Eplap:95,Eplap,95,10155,-14845,-151,-152,10155,48.6,429,235,34,246493
Eplp:60,Eplp,60,10024,-14975,-178,-185,10024,47.7,448,194,44,456134
Eplpa:99,Eplpa,99,10329,-14670,0,-16,10329,50.5,469,244,30,196136
Eplpp:99,Eplpp,99,10183,-14816,-77,-80,10183,44.5,490,184,36,306159
Epr:37,Epr,37,10288,-14712,-47,-47,10288,33.9,431,197,53,721906
Epra:61,Epra,61,9985,-15014,-136,-141,9985,35.4,409,266,45,424140
Epraa:95,Epraa,95,10137,-14862,-101,-108,10137,39.0,373,294,34,240125
Eprap:95,Eprap,95,10132,-14867,-61,-66,10132,35.5,430,268,35,240548
Eprp:61,Eprp,61,10034,-14965,-114,-118,10034,38.7,482,218,45,477774
P2:1,P2,1,10080,-14919,-197,-197,10080,44.6,514,201,78,2964919
C:6,C,6,10002,-14997,-166,-166,10002,48.1,469,267,64,1251591
Ca:17,Ca,17,10050,-14949,-246,-247,10050,53.7,391,246,61,1113632
Caa:28,Caa,28,10239,-14760,-263,-265,10239,57.3,342,264,54,836212
Caaa:44,Caaa,44,10365,-14634,-246,-253,10365,59.5,337,240,47,550583
Caaaa:62,Caaaa,62,10087,-14912,-255,-261,10087,59.3,424,252,41,288928
Caaaaa:86,Caaaaa,86,10072,-14928,-99,-101,10072,57.2,434,282,34,169491
Caaaap:86,Caaaap,86,10004,-14995,-205,-210,10004,55.0,492,264,33,158941
Caaap:62,Caaap,62,10073,-14926,-221,-222,10073,59.0,477,182,40,277918
Caaapa:85,Caaapa,85,10022,-14977,-137,-138,10022,53.6,525,241,33,158464
Caaapp:85,Caaapp,85,10018,-14981,-175,-176,10018,51.0,540,180,34,159096
Caap:44,Caap,44,10343,-14656,-214,-215,10343,60.3,426,184,43,481864
Caapa:64,Caapa,64,10052,-14947,-129,-135,10052,52.5,535,163,34,262121
Caapp:64,Caapp,64,10113,-14886,-86,-91,10113,55.2,532,136,38,290481
Caappd:89,Caappd,89,10035,-14964,-56,-63,10035,50.0,554,118,34,177029
Caappv:89,Caappv,89,9969,-15030,-17,-36,9969,42.5,505,90,30,154104
Cap:28,Cap,28,10222,-14777,-252,-255,10222,59.8,412,183,53,872689
Capa:48,Capa,48,10248,-14751,-143,-145,10248,54.8,390,120,45,518961
Capaa:74,Capaa,74,9963,-15036,-111,-121,9963,44.9,420,119,37,280570
Capap:74,Capap,74,9981,-15018,-46,-50,9981,44.4,469,115,38,301765
Capp:48,Capp,48,10228,-14771,-199,-205,10228,55.9,441,116,43,472445
Cappa:71,Cappa,71,9966,-15033,-124,-133,9966,55.1,463,135,39,325785
Cappaa:98,Cappaa,98,10288,-14711,18,-1,10288,55.3,432,198,31,158612
Cappap:98,Cappap,98,10044,-14956,-181,-171,10044,54.0,472,164,31,184006
Cappp:71,Cappp,71,9949,-15050,-86,-92,9949,49.0,501,120,38,307370
Capppa:97,Capppa,97,10290,-14709,78,48,10290,45.2,501,126,31,164816
Capppp:97,Capppp,97,10136,-14863,-75,-89,10136,49.5,487,161,32,201803
Cp:17,Cp,17,10079,-14920,-205,-205,10079,45.7,497,247,61,1250451
Cpa:29,Cpa,29,10267,-14732,-224,-225,10267,50.8,463,272,53,882089
Cpaa:46,Cpaa,46,10384,-14615,-195,-202,10384,55.1,474,257,47,594795
Cpaaa:62,Cpaaa,62,10084,-14915,-187,-189,10084,53.0,437,296,41,323929
Cpaaaa:89,Cpaaaa,89,9997,-15002,-201,-202,9997,48.0,422,322,33,169340
Cpaaap:89,Cpaaap,89,10101,-14898,-24,-26,10101,44.4,486,304,33,173271
Cpaap:62,Cpaap,62,10046,-14953,-222,-225,10046,52.3,518,236,39,290105
Cpaapa:87,Cpaapa,87,10045,-14954,-76,-73,10045,45.3,520,284,33,170853
Cpaapp:87,Cpaapp,87,10014,-14985,-135,-137,10014,44.6,555,218,34,178197
Cpap:46,Cpap,46,10393,-14606,-250,-254,10393,58.0,501,187,45,521413
Cpapa:63,Cpapa,63,10088,-14911,-115,-118,10088,47.8,563,199,38,296579
Cpapaa:91,Cpapaa,91,10019,-14980,-150,-163,10019,45.5,561,151,32,170075
Cpapap:91,Cpapap,91,9993,-15006,-119,-123,9993,35.9,571,195,32,172502
Cpapp:63,Cpapp,63,10010,-14989,-94,-94,10010,45.8,562,133,38,322702
Cpappd:93,Cpappd,93,10004,-14995,-134,-129,10004,38.1,573,155,32,162187
Cpappv:93,Cpappv,93,9969,-15030,-60,-75,9969,37.8,527,103,32,211288
Cpp:29,Cpp,29,10203,-14796,-226,-227,10203,50.4,535,210,52,926271
Cppa:47,Cppa,47,10258,-14741,-46,-48,10258,41.2,569,184,46,517706
Cppaa:73,Cppaa,73,9925,-15074,-34,-34,9925,28.0,462,154,39,270704
Cppaaa:100,Cppaaa,100,10250,-14750,73,74,10250,26.0,408,192,30,115628
Cppaap:100,Cppaap,100,10072,-14928,-132,-131,10072,35.0,434,158,30,136603
Cppap:73,Cppap,73,9976,-15023,-39,-42,9976,34.9,485,149,38,275799
Cppp:47,Cppp,47,10309,-14691,-139,-146,10309,52.2,529,138,46,544360
Cpppa:68,Cpppa,68,10052,-14947,-16,-16,10052,36.2,524,196,39,282505
Cpppaa:95,Cpppaa,95,10121,-14878,69,65,10121,27.0,452,240,32,163392
Cpppap:95,Cpppap,95,10114,-14885,-27,-38,10114,28.1,503,211,31,160949
Cpppp:68,Cpppp,68,9979,-15020,-70,-79,9979,40.5,528,137,37,281249
Cppppa:96,Cppppa,96,10204,-14795,88,81,10204,36.6,506,154,34,223023
Cppppp:96,Cppppp,96,10142,-14858,29,26,10142,31.0,523,194,30,152743
P3:6,P3,6,10004,-14995,-186,-187,10004,46.8,551,154,59,1355823
D:20,D,20,10160,-14839,-180,-181,10160,44.7,559,162,55,1118426
Da:37,Da,37,10320,-14679,-209,-210,10320,54.3,487,117,46,656275
Daa:58,Daa,58,10120,-14879,-47,-50,10120,38.8,396,102,39,295459
Daaa:81,Daaa,81,9981,-15018,-46,-55,9981,46.5,330,156,32,182796
Daap:81,Daap,81,10034,-14965,-57,-61,10034,46.4,374,132,32,177193
Dap:58,Dap,58,10167,-14832,-95,-95,10167,43.0,470,123,41,305731
Dapa:79,Dapa,79,10019,-14980,-122,-125,10019,49.0,376,171,33,169101
Dapp:79,Dapp,79,10021,-14978,-106,-117,10021,50.3,430,167,36,205409
Dp:37,Dp,37,10285,-14714,-102,-103,10285,37.3,525,127,48,633889
Dpa:59,Dpa,59,10047,-14952,-44,-45,10047,23.0,439,165,41,235786
Dpaa:84,Dpaa,84,9930,-15069,-6,-20,9930,26.0,363,216,32,123728
Dpap:84,Dpap,84,9933,-15066,-46,-50,9933,29.5,387,158,34,157130
Dpp:59,Dpp,59,10120,-14879,-67,-68,10120,32.0,508,144,42,285989
Dppa:80,Dppa,80,9979,-15020,29,30,9979,27.8,409,205,32,128378
Dppp:80,Dppp,80,9931,-15068,-90,-91,9931,31.0,451,224,35,160594
P4:20,P4,20,10178,-14821,-215,-217,10178,49.8,475,108,52,1059269
Z2:50,Z2,50,10106,-14893,-63,-66,10106,34.6,434,174,41,385345
Z3:50,Z3,50,10088,-14911,-79,-84,10088,37.0,369,152,41,432773
