cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABaraapap:83,ABaraapap,83,5087,-19912,-75,-82,5087,43.2,182,379,37,293302
ABaraapapa:111,ABaraapapa,111,7335,-17664,-59,-67,7335,31.6,192,350,35,430196
ABaraapapaa:149,ABaraapapaa,149,9632,-15367,5,-1,9632,26.5,226,331,29,312080
ABaraapapap:149,ABaraapapap,149,9606,-15393,-11,-7,9606,26.4,251,314,28,266925
ABaraapapp:111,ABaraapapp,111,8102,-16897,-32,-39,8102,31.2,244,340,32,347649
ABaraapappa:173,ABaraapappa,173,9873,-15126,20,16,9873,22.5,281,313,30,318945
ABaraapappp:173,ABaraapappp,173,9826,-15174,-52,-47,9826,30.7,289,301,28,274843
ABaraapp:59,ABaraapp,59,5465,-19534,-223,-227,5465,58.0,247,339,45,300558
ABaraappa:82,ABaraappa,82,5090,-19909,-92,-106,5090,47.0,206,369,36,262844
ABaraappaa:112,ABaraappaa,112,7998,-17001,-73,-90,7998,42.2,170,303,32,402617
ABaraappaaa:166,ABaraappaaa,166,9884,-15115,36,40,9884,39.1,164,297,30,409739
ABaraappaap:166,ABaraappaap,166,9874,-15125,31,20,9874,38.9,181,277,31,458714
ABaraappap:112,ABaraappap,112,7691,-17308,-83,-88,7691,38.1,205,309,32,334498
ABaraappapa:157,ABaraappapa,157,9711,-15288,-35,-45,9711,38.6,196,283,30,372007
ABaraappapp:157,ABaraappapp,157,9717,-15282,-40,-42,9717,38.5,239,280,30,312223
ABaraappp:82,ABaraappp,82,5084,-19915,-117,-126,5084,49.1,245,385,38,309783
ABaraapppa:113,ABaraapppa,113,7619,-17380,-99,-103,7619,43.3,217,338,32,310808
ABaraapppaa:153,ABaraapppaa,153,9644,-15355,-73,-87,9644,41.8,247,314,27,255440
ABaraapppap:153,ABaraapppap,153,9671,-15328,-26,-32,9671,39.1,271,302,30,327228
ABaraapppp:113,ABaraapppp,113,8256,-16744,-61,-69,8256,41.4,258,315,31,330429
ABaraappppa:173,ABaraappppa,173,9947,-15052,0,-15,9947,45.7,285,312,30,371346
ABaraappppp:173,ABaraappppp,173,9864,-15135,-33,-46,9864,40.7,293,304,27,283405
ABarap:23,ABarap,23,6780,-18220,-250,-249,6780,54.3,258,255,56,579993
ABarapa:39,ABarapa,39,6184,-18815,-223,-223,6184,48.7,219,219,48,441639
ABarapaa:60,ABarapaa,60,5430,-19569,-157,-163,5430,57.9,218,272,44,318107
ABarapaaa:85,ABarapaaa,85,5175,-19824,-86,-89,5175,51.8,167,379,35,370119
ABarapaaaa:121,ABarapaaaa,121,8701,-16298,-17,-22,8701,47.0,187,400,33,548382
ABarapaaaaa:174,ABarapaaaaa,174,9855,-15144,-102,-143,9855,42.1,190,377,30,472077
ABarapaaaap:174,ABarapaaaap,174,9912,-15087,-7,-32,9912,41.3,222,379,27,324994
ABarapaaap:121,ABarapaaap,121,8711,-16288,-24,-22,8711,47.4,220,417,32,512726
ABarapaaapa:176,ABarapaaapa,176,9946,-15053,18,-9,9946,40.7,212,396,27,257267
ABarapaaapp:176,ABarapaaapp,176,9957,-15042,15,15,9957,40.9,242,398,26,337032
ABarapaap:85,ABarapaap,85,5109,-19890,-93,-110,5109,54.7,213,375,35,319219
ABarapaapa:114,ABarapaapa,114,8422,-16577,-59,-83,8422,44.3,200,376,32,496401
ABarapaapaa:180,ABarapaapaa,180,9925,-15074,-68,-115,9925,40.7,213,352,27,364237
ABarapaapap:180,ABarapaapap,180,9953,-15046,-45,-58,9953,43.4,236,324,29,439658
ABarapaapp:114,ABarapaapp,114,7678,-17321,-78,-97,7678,46.3,227,375,33,461534
ABarapaappa:153,ABarapaappa,153,9707,-15292,-5,-11,9707,42.1,251,348,28,302418
ABarapaappp:153,ABarapaappp,153,9662,-15337,-56,-66,9662,35.7,272,343,30,393626
ABarapap:60,ABarapap,60,5469,-19530,-209,-222,5469,57.9,286,282,45,291844
ABarapapa:82,ABarapapa,82,5089,-19910,-149,-165,5089,55.7,251,386,37,322894
ABarapapaa:112,ABarapapaa,112,7937,-17062,-52,-60,7937,48.2,244,401,33,506059
ABarapapaaa:163,ABarapapaaa,163,9807,-15192,-31,-45,9807,44.5,238,366,28,402711
ABarapapaap:163,ABarapapaap,163,9795,-15204,-4,-7,9795,39.8,253,377,28,388260
ABarapapap:112,ABarapapap,112,7661,-17338,-61,-72,7661,44.5,284,417,34,479101
ABarapapapa:154,ABarapapapa,154,9726,-15273,-27,-32,9726,40.0,284,414,30,433503
ABarapapapp:154,ABarapapapp,154,9738,-15261,-35,-51,9738,35.3,320,387,31,429219
ABarapapp:82,ABarapapp,82,5085,-19915,-162,-166,5085,52.5,295,393,39,327743
ABarapappa:110,ABarapappa,110,8251,-16748,-79,-83,8251,46.0,261,361,32,471331
ABarapappaa:179,ABarapappaa,179,10022,-14977,-19,-45,10022,45.6,275,352,28,384223
ABarapappap:179,ABarapappap,179,9961,-15038,-71,-94,9961,42.5,286,333,28,371281
ABarapappp:110,ABarapappp,110,7108,-17891,-143,-169,7108,46.1,300,388,37,519110
ABarapapppa:145,ABarapapppa,145,9573,-15426,-87,-93,9573,42.7,274,386,28,311950
ABarapapppp:145,ABarapapppp,145,9636,-15363,-62,-82,9636,41.6,318,376,32,388080
ABarapp:39,ABarapp,39,6196,-18803,-294,-295,6196,56.7,295,256,46,366037
ABarappa:59,ABarappa,59,5467,-19532,-175,-185,5467,58.0,311,258,42,274458
ABarappaa:85,ABarappaa,85,5185,-19814,-110,-123,5185,57.6,253,357,35,320545
ABarappaaa:119,ABarappaaa,119,8564,-16435,-30,-33,8564,52.2,249,406,34,579458
ABarappaaaa:173,ABarappaaaa,173,9881,-15118,-73,-73,9881,45.3,225,418,30,369335
ABarappaaap:173,ABarappaaap,173,9953,-15046,30,8,9953,45.0,273,416,28,332625
ABarappaap:119,ABarappaap,119,8502,-16497,-51,-56,8502,51.3,287,410,33,506778
ABarappaapa:171,ABarappaapa,171,9826,-15173,-69,-61,9826,42.5,256,433,28,214138
ABarappaapp:171,ABarappaapp,171,9867,-15132,0,11,9867,42.5,284,428,26,298718
ABarappap:85,ABarappap,85,5102,-19897,-164,-180,5102,57.2,310,354,36,289230
ABarappapa:114,ABarappapa,114,7991,-17008,-69,-89,7991,58.2,293,385,34,487087
ABarappapaa:160,ABarappapaa,160,9741,-15258,-69,-78,9741,48.1,298,413,29,392536
ABarappapap:160,ABarappapap,160,9776,-15223,-5,-5,9776,51.6,326,405,30,362819
ABarappapp:114,ABarappapp,114,8135,-16864,-93,-93,8135,54.7,337,409,34,481031
ABarappappa:168,ABarappappa,168,9804,-15195,-21,-22,9804,44.3,359,408,29,296210
ABarappappp:168,ABarappappp,168,9872,-15127,14,21,9872,48.6,371,400,30,374908
ABarappp:59,ABarappp,59,5431,-19568,-239,-247,5431,56.2,369,268,41,244713
ABarapppa:83,ABarapppa,83,5080,-19920,-197,-201,5080,57.2,257,316,36,276597
ABarapppaa:114,ABarapppaa,114,8235,-16764,-87,-96,8235,56.8,211,378,33,434893
ABarapppaaa:172,ABarapppaaa,172,9924,-15075,15,26,9924,50.9,174,397,29,344149
ABarapppaap:172,ABarapppaap,172,9895,-15104,-23,-15,9895,50.2,220,420,29,333160
ABarapppap:114,ABarapppap,114,8059,-16940,-130,-153,8059,57.0,245,374,34,431252
ABarapppapa:165,ABarapppapa,165,9841,-15158,-12,1,9841,48.9,242,425,29,285234
ABarapppapp:165,ABarapppapp,165,9798,-15201,-16,-16,9798,49.5,284,427,30,330692
ABarapppp:83,ABarapppp,83,5060,-19939,-179,-192,5060,56.4,311,311,36,286225
ABarappppa:113,ABarappppa,113,8080,-16919,-90,-111,8080,56.4,246,354,32,397024
ABarappppaa:167,ABarappppaa,167,9850,-15149,-31,-57,9850,50.3,181,368,27,307404
ABarappppap:167,ABarappppap,167,9828,-15171,-90,-119,9828,49.9,218,391,28,331804
ABarappppp:113,ABarappppp,113,7771,-17228,-139,-167,7771,58.6,295,346,32,338178
ABarapppppa:156,ABarapppppa,156,9740,-15259,-82,-91,9740,52.1,258,391,30,332920
ABarapppppp:156,ABarapppppp,156,9765,-15234,-79,-104,9765,52.9,278,398,29,356150
ABarp:10,ABarp,10,6801,-18198,-42,-42,6801,23.0,299,205,64,577677
ABarpa:22,ABarpa,22,6735,-18264,-135,-136,6735,33.3,235,199,57,517684
ABarpaa:40,ABarpaa,40,6185,-18814,-99,-99,6185,29.5,211,193,49,339348
ABarpaaa:59,ABarpaaa,59,5366,-19633,-110,-111,5366,37.4,193,189,42,242759
ABarpaaaa:86,ABarpaaaa,86,5112,-19887,-29,-29,5112,26.5,172,196,35,192010
ABarpaaaaa:119,ABarpaaaaa,119,8648,-16351,0,0,8648,29.2,149,206,33,281773
ABarpaaaaal:178,ABarpaaaaal,178,9936,-15063,-18,-15,9936,28.8,100,241,27,156296
ABarpaaaaar:178,ABarpaaaaar,178,9932,-15067,-55,-67,9932,37.3,94,264,30,259184
ABarpaaaap:119,ABarpaaaap,119,8607,-16392,-26,-27,8607,25.0,182,185,32,237153
ABarpaaaapa:179,ABarpaaaapa,179,9938,-15061,-28,-27,9938,30.0,119,225,26,152453
ABarpaaaapp:179,ABarpaaaapp,179,10028,-14971,9,11,10028,28.8,157,224,26,158245
ABarpaaap:86,ABarpaaap,86,5173,-19826,-24,-28,5173,24.0,216,182,34,185312
ABarpaaapa:122,ABarpaaapa,122,8854,-16145,-33,-38,8854,30.3,188,198,32,243817
ABarpaaapaa:183,ABarpaaapaa,183,10084,-14915,-10,-31,10084,37.6,104,242,26,129046
ABarpaaapap:183,ABarpaaapap,183,9983,-15016,-52,-54,9983,39.2,138,220,28,119757
ABarpaaapp:122,ABarpaaapp,122,8240,-16760,28,25,8240,24.2,232,177,29,190863
ABarpaap:59,ABarpaap,59,5455,-19544,-60,-62,5455,28.3,255,190,44,171205
ABarpaapa:81,ABarpaapa,81,5061,-19938,-49,-52,5061,27.2,257,174,38,179964
ABarpaapaa:110,ABarpaapaa,110,8605,-16394,-49,-53,8605,29.3,231,183,30,176958
ABarpaapap:110,ABarpaapap,110,8654,-16345,-21,-27,8654,23.3,283,171,33,154354
ABarpaapp:81,ABarpaapp,81,5047,-19952,-85,-85,5047,26.4,324,176,40,189482
ABarpaappa:110,ABarpaappa,110,8658,-16341,-34,-36,8658,26.8,313,163,33,157679
ABarpaappp:110,ABarpaappp,110,8645,-16354,-34,-40,8645,27.6,346,170,34,163415
ABarpap:40,ABarpap,40,6172,-18827,-119,-119,6172,39.6,277,260,47,297759
ABarpapa:59,ABarpapa,59,5429,-19570,-118,-119,5429,41.3,245,229,43,231063
ABarpapaa:82,ABarpapaa,82,5085,-19914,-74,-76,5085,33.9,209,183,35,191509
ABarpapaaa:114,ABarpapaaa,114,8369,-16630,-44,-44,8369,37.0,177,183,31,280927
ABarpapaaaa:179,ABarpapaaaa,179,9948,-15051,-54,-79,9948,41.3,129,240,26,197280
ABarpapaaap:179,ABarpapaaap,179,9913,-15086,-64,-79,9913,43.9,154,232,28,251835
ABarpapaap:114,ABarpapaap,114,7843,-17156,-71,-84,7843,34.5,212,184,32,246602
ABarpapaapa:157,ABarpapaapa,157,9743,-15256,5,-4,9743,43.1,182,233,26,191096
ABarpapaapp:157,ABarpapaapp,157,9735,-15264,-97,-120,9735,42.5,194,211,28,176180
ABarpapap:82,ABarpapap,82,5120,-19879,-37,-42,5120,37.1,254,174,36,200814
ABarpapapa:114,ABarpapapa,114,8775,-16224,-70,-73,8775,32.8,209,183,30,243939
ABarpapapp:114,ABarpapapp,114,8789,-16210,-65,-71,8789,32.2,257,168,31,245471
ABarpapp:59,ABarpapp,59,5440,-19559,-82,-83,5440,35.0,317,236,43,191021
ABarpappa:82,ABarpappa,82,5158,-19841,-38,-45,5158,39.7,293,170,35,226747
ABarpappaa:117,ABarpappaa,117,8910,-16089,-47,-51,8910,45.1,218,192,30,290468
ABarpappap:117,ABarpappap,117,8906,-16093,-83,-94,8906,47.1,245,194,32,265762
ABarpappp:82,ABarpappp,82,5084,-19916,-112,-119,5084,38.5,340,179,38,220498
ABarpapppa:113,ABarpapppa,113,8770,-16229,-99,-114,8770,48.2,278,194,31,274311
ABarpapppp:113,ABarpapppp,113,8793,-16206,-93,-101,8793,45.9,306,187,33,275674
ABarpp:22,ABarpp,22,6749,-18250,-81,-81,6749,28.3,354,195,56,452092
ABarppa:40,ABarppa,40,6157,-18842,-62,-62,6157,18.5,292,196,47,235055
ABarppaa:59,ABarppaa,59,5381,-19618,-33,-34,5381,18.9,303,186,42,137486
ABarppaaa:86,ABarppaaa,86,5189,-19810,-33,-34,5189,15.4,352,177,36,153025
ABarppaaaa:123,ABarppaaaa,123,9134,-15865,-14,-18,9134,12.3,316,185,29,140398
ABarppaaap:123,ABarppaaap,123,9125,-15874,6,5,9125,6.4,350,212,32,27706
ABarppaap:86,ABarppaap,86,5106,-19893,-20,-20,5106,13.9,397,205,36,100758
ABarppaapa:119,ABarppaapa,119,8999,-16000,-11,-12,8999,18.9,376,180,34,138114
ABarppaapp:119,ABarppaapp,119,8950,-16049,-29,-29,8950,9.2,413,224,32,87979
ABarppap:59,ABarppap,59,5384,-19615,-21,-20,5384,20.4,351,236,43,116820
ABarppapa:87,ABarppapa,87,5241,-19758,18,19,5241,12.5,414,254,37,73588
ABarppapaa:123,ABarppapaa,123,9134,-15865,0,-2,9134,6.3,381,238,32,54996
ABarppapap:123,ABarppapap,123,9143,-15856,20,20,9143,6.6,427,257,33,7362
ABarppapp:87,ABarppapp,87,5216,-19783,2,2,5216,12.3,474,267,38,100625
ABarppappa:123,ABarppappa,123,9124,-15875,0,-3,9124,7.1,495,259,33,36469
ABarppappp:123,ABarppappp,123,9123,-15876,-21,-21,9123,12.9,562,305,32,138436
ABarppp:40,ABarppp,40,6138,-18861,-99,-99,6138,27.0,371,210,50,283891
ABarpppa:60,ABarpppa,60,5358,-19641,-84,-88,5358,29.2,368,209,43,164430
ABarpppaa:85,ABarpppaa,85,5115,-19884,-101,-100,5115,34.1,371,162,35,177105
ABarpppaaa:120,ABarpppaaa,120,9075,-15924,-52,-56,9075,39.4,318,167,29,223444
ABarpppaap:120,ABarpppaap,120,9019,-15980,-129,-137,9019,46.7,356,177,32,208298
ABarpppap:85,ABarpppap,85,5114,-19885,-110,-116,5114,36.1,412,181,37,190636
ABarpppapa:117,ABarpppapa,117,8935,-16064,-68,-71,8935,32.5,365,159,33,150553
ABarpppapp:117,ABarpppapp,117,8997,-16002,-91,-103,8997,44.4,424,178,32,233912
ABarpppp:60,ABarpppp,60,5375,-19624,-55,-55,5375,27.1,435,236,44,162641
ABarppppa:86,ABarppppa,86,5171,-19828,-139,-150,5171,39.9,447,199,37,214533
ABarppppaa:122,ABarppppaa,122,9136,-15863,-140,-149,9136,50.3,393,186,32,217629
ABarppppap:122,ABarppppap,122,9118,-15881,-200,-211,9118,51.2,438,196,31,195745
ABarppppp:86,ABarppppp,86,5242,-19757,-73,-77,5242,37.9,501,206,39,216756
ABarpppppa:122,ABarpppppa,122,9185,-15814,-85,-93,9185,47.1,500,203,31,183351
ABarpppppp:122,ABarpppppp,122,9168,-15831,-96,-101,9168,46.5,563,248,32,203879
ABp:1,ABp,1,6664,-18336,-78,-78,6664,25.0,384,201,74,0
ABpl:2,ABpl,2,6587,-18412,-71,-71,6587,20.6,344,330,71,389511
ABpla:10,ABpla,10,6768,-18231,-39,-39,6768,13.5,212,295,60,326911
ABplaa:23,ABplaa,23,6726,-18273,-51,-51,6726,12.9,191,253,57,350279
ABplaaa:39,ABplaaa,39,6190,-18809,-26,-26,6190,15.4,151,250,49,293508
ABplaaaa:60,ABplaaaa,60,5352,-19647,-40,-40,5352,20.2,131,248,43,193126
ABplaaaaa:84,ABplaaaaa,84,5069,-19930,-16,-17,5069,12.1,184,226,37,197905
ABplaaaaaa:118,ABplaaaaaa,118,8608,-16391,2,-1,8608,18.3,167,205,31,286559
ABplaaaaaaa:181,ABplaaaaaaa,181,9951,-15049,0,-8,9951,21.6,121,253,27,222290
ABplaaaaaap:181,ABplaaaaaap,181,10003,-14996,22,28,10003,22.5,150,229,27,223005
ABplaaaaap:118,ABplaaaaap,118,8172,-16827,2,-5,8172,14.9,208,211,33,252719
ABplaaaaapa:161,ABplaaaaapa,161,9745,-15254,-45,-57,9745,19.4,181,258,26,208149
ABplaaaaapp:161,ABplaaaaapp,161,9743,-15256,-35,-36,9743,19.7,181,226,31,263362
ABplaaaap:84,ABplaaaap,84,5048,-19951,-62,-61,5048,12.8,233,204,36,156312
ABplaaaapa:117,ABplaaaapa,117,8875,-16124,-49,-54,8875,20.7,217,194,30,281131
ABplaaaapp:117,ABplaaaapp,117,8860,-16139,-55,-57,8860,20.2,247,180,31,262527
ABplaaap:60,ABplaaap,60,5360,-19639,-33,-31,5360,14.4,205,227,43,132637
ABplaaapa:85,ABplaaapa,85,5172,-19827,-28,-32,5172,12.3,274,191,34,149786
ABplaaapaa:123,ABplaaapaa,123,9105,-15894,-18,-18,9105,8.6,204,227,30,268916
ABplaaapap:123,ABplaaapap,123,9102,-15897,-12,-11,9102,5.1,238,238,32,222588
ABplaaapp:85,ABplaaapp,85,5124,-19875,-1,-4,5124,14.4,317,201,37,145182
ABplaaappa:117,ABplaaappa,117,8859,-16140,-30,-30,8859,6.6,267,228,32,187398
ABplaaappp:117,ABplaaappp,117,8872,-16127,-23,-25,8872,9.3,293,210,33,186888
ABplaap:39,ABplaap,39,6202,-18797,-25,-25,6202,15.5,202,314,48,193413
ABplaapa:59,ABplaapa,59,5382,-19617,-29,-29,5382,13.6,161,290,42,132035
ABplaapaa:84,ABplaapaa,84,5049,-19950,-23,-22,5049,6.3,212,251,38,157909
ABplaapaaa:117,ABplaapaaa,117,8401,-16598,-19,-18,8401,12.8,159,237,33,347639
ABplaapaaaa:175,ABplaapaaaa,175,9858,-15141,-23,-21,9858,26.8,92,274,30,327993
ABplaapaaap:175,ABplaapaaap,175,9832,-15167,-35,-23,9832,19.8,107,267,30,343137
ABplaapaap:117,ABplaapaap,117,8164,-16835,-11,-11,8164,7.2,203,246,35,302479
ABplaapaapa:163,ABplaapaapa,163,9743,-15256,15,25,9743,12.3,129,270,31,363298
ABplaapaapp:163,ABplaapaapp,163,9739,-15260,-28,-29,9739,9.6,168,275,30,255103
ABplaapap:84,ABplaapap,84,5050,-19949,-21,-20,5050,6.1,275,234,36,103221
ABplaapapa:116,ABplaapapa,116,8311,-16688,-17,-19,8311,8.7,233,266,32,241041
ABplaapapaa:172,ABplaapapaa,172,9815,-15184,-30,-30,9815,16.7,215,280,28,247781
ABplaapapap:172,ABplaapapap,172,9863,-15136,33,26,9863,11.9,235,270,31,296409
ABplaapapp:116,ABplaapapp,116,7980,-17019,16,16,7980,7.1,266,256,32,146820
ABplaapappa:159,ABplaapappa,159,9715,-15284,15,11,9715,10.4,203,255,28,236291
ABplaapappp:159,ABplaapappp,159,9692,-15307,-29,-38,9692,8.8,236,253,31,254371
ABplaapp:59,ABplaapp,59,5429,-19570,-7,-7,5429,11.2,234,296,42,31864
ABplaappa:82,ABplaappa,82,5062,-19937,-26,-29,5062,9.3,280,269,35,75583
ABplaappaa:117,ABplaappaa,117,8873,-16126,-9,-4,8873,5.5,262,332,30,176003
ABplaappap:117,ABplaappap,117,8864,-16135,-13,-14,8864,5.3,298,328,33,101407
ABplaappp:82,ABplaappp,82,5034,-19965,-12,-12,5034,9.9,338,291,39,33751
ABplaapppa:112,ABplaapppa,112,8668,-16331,-11,-12,8668,7.2,328,324,32,15339
ABplaapppp:112,ABplaapppp,112,8660,-16339,-20,-22,8660,6.6,377,336,35,2591
ABplap:23,ABplap,23,6721,-18279,-27,-27,6721,13.5,295,249,56,276671
ABplapa:39,ABplapa,39,6200,-18799,-13,-13,6200,12.1,237,236,48,196297
ABplapaa:59,ABplapaa,59,5406,-19593,6,7,5406,9.1,247,223,40,78528
ABplapaaa:85,ABplapaaa,85,5105,-19894,17,17,5105,6.4,327,234,36,98298
ABplapaaaa:117,ABplapaaaa,117,8314,-16685,-26,-29,8314,7.8,336,239,33,156519
ABplapaaaaa:170,ABplapaaaaa,170,9558,-15441,-36,-23,9558,13.6,283,223,26,174526
ABplapaaaap:170,ABplapaaaap,170,9813,-15186,-12,-7,9813,9.5,284,209,32,230330
ABplapaaap:117,ABplapaaap,117,8242,-16758,-26,-27,8242,8.5,361,260,31,134085
ABplapaaapa:167,ABplapaaapa,167,9788,-15211,-5,-3,9788,10.4,305,253,32,212145
ABplapaaapp:167,ABplapaaapp,167,9799,-15200,4,-3,9799,9.0,335,251,29,141165
ABplapaap:85,ABplapaap,85,5144,-19855,13,14,5144,4.5,384,252,36,92535
ABplapaapa:121,ABplapaapa,121,9014,-15985,-35,-36,9014,6.8,360,314,31,201760
ABplapaapp:121,ABplapaapp,121,9009,-15990,-37,-37,9009,4.7,408,311,34,209052
ABplapap:59,ABplapap,59,5384,-19615,-18,-17,5384,8.9,308,242,42,49451
ABplapapa:83,ABplapapa,83,5074,-19925,-5,-6,5074,7.1,416,270,40,60470
ABplapapaa:117,ABplapapaa,117,8869,-16130,-26,-26,8869,7.2,522,289,34,164791
ABplapapap:117,ABplapapap,117,8878,-16121,-14,-16,8878,8.3,525,334,32,218314
ABplapapp:83,ABplapapp,83,5037,-19962,-19,-19,5037,8.5,478,306,37,102635
ABplapappa:114,ABplapappa,114,8749,-16250,-28,-30,8749,12.4,538,358,35,311600
ABplapappp:114,ABplapappp,114,8248,-16752,-27,-34,8248,21.7,569,347,33,255844
ABplapapppa:172,ABplapapppa,172,9852,-15147,1,-3,9852,14.4,560,346,28,0
ABplapapppp:172,ABplapapppp,172,9853,-15146,-36,-44,9853,20.4,579,338,28,156925
ABplapp:39,ABplapp,39,6175,-18824,-23,-23,6175,13.4,302,298,47,131084
ABplappa:59,ABplappa,59,5367,-19632,-18,-19,5367,8.9,305,309,44,27396
ABplappaa:85,ABplappaa,85,5094,-19905,-22,-24,5094,7.7,388,342,38,108029
ABplappaaa:118,ABplappaaa,118,8924,-16075,0,-3,8924,8.3,421,345,33,215799
ABplappaap:118,ABplappaap,118,8910,-16089,-7,-8,8910,7.8,458,343,33,220094
ABplappap:85,ABplappap,85,5072,-19927,-29,-28,5072,8.1,446,339,38,104143
ABplappapa:118,ABplappapa,118,8893,-16106,-31,-32,8893,5.5,463,276,33,152951
ABplappapp:118,ABplappapp,118,8941,-16058,0,-1,8941,9.5,488,352,33,242275
ABplappp:59,ABplappp,59,5384,-19615,-16,-17,5384,15.2,372,331,42,58349
ABplapppa:86,ABplapppa,86,5136,-19863,-34,-36,5136,12.4,467,376,34,136168
ABplapppaa:122,ABplapppaa,122,8836,-16163,-23,-30,8836,18.1,515,371,31,263698
ABplapppaaa:184,ABplapppaaa,184,10036,-14963,3,-3,10036,12.9,534,332,27,153086
ABplapppaap:184,ABplapppaap,184,9950,-15049,-38,-33,9950,12.5,558,346,28,216389
ABplapppap:122,ABplapppap,122,8619,-16380,-40,-44,8619,24.6,521,386,31,281590
ABplapppapa:170,ABplapppapa,170,9804,-15195,-59,-68,9804,23.6,549,365,29,220947
ABplapppapp:170,ABplapppapp,170,9842,-15157,-11,-25,9842,19.6,544,365,28,239144
ABplapppp:86,ABplapppp,86,5151,-19848,-11,-13,5151,13.0,514,365,35,132418
ABplappppa:122,ABplappppa,122,9078,-15921,-25,-28,9078,19.8,540,388,32,327758
ABplappppp:122,ABplappppp,122,9109,-15890,-8,-10,9109,26.5,568,376,31,301885
ABplp:10,ABplp,10,6776,-18223,-84,-84,6776,21.0,339,385,60,429244
ABplpa:23,ABplpa,23,6734,-18265,-20,-20,6734,14.0,331,371,55,271061
ABplpaa:40,ABplpaa,40,6140,-18859,-45,-47,6140,11.6,305,370,48,147767
ABplpaaa:60,ABplpaaa,60,5353,-19646,-49,-48,5353,13.8,196,372,46,132027
ABplpaaaa:84,ABplpaaaa,84,5096,-19903,16,14,5096,15.0,207,382,37,177077
ABplpaaaaa:113,ABplpaaaaa,113,8028,-16971,-42,-56,8028,19.8,218,383,32,368956
ABplpaaaaaa:166,ABplpaaaaaa,166,9855,-15144,38,39,9855,19.9,190,374,28,335094
ABplpaaaaap:166,ABplpaaaaap,166,9831,-15168,-32,-44,9831,14.5,221,359,28,288678
ABplpaaaap:113,ABplpaaaap,113,7830,-17169,-47,-50,7830,18.1,266,404,34,323070
ABplpaaaapa:160,ABplpaaaapa,160,9723,-15276,-13,-5,9723,19.8,331,414,30,313054
ABplpaaaapp:160,ABplpaaaapp,160,9714,-15285,-10,-19,9714,15.8,358,397,30,259370
ABplpaaap:84,ABplpaaap,84,5070,-19929,-3,-3,5070,11.3,258,384,36,162992
ABplpaaapa:115,ABplpaaapa,115,8414,-16585,-32,-34,8414,12.0,250,387,33,345891
ABplpaaapaa:179,ABplpaaapaa,179,9955,-15044,-6,-24,9955,15.7,205,406,29,320845
ABplpaaapap:179,ABplpaaapap,179,9888,-15111,-68,-75,9888,12.5,228,391,30,183653
ABplpaaapp:115,ABplpaaapp,115,7990,-17009,8,7,7990,16.3,289,385,31,235325
ABplpaaappa:160,ABplpaaappa,160,9694,-15305,-68,-63,9694,17.5,242,380,27,251170
ABplpaaappp:160,ABplpaaappp,160,9780,-15219,62,72,9780,13.0,274,385,29,156907
ABplpaap:60,ABplpaap,60,5379,-19620,-44,-45,5379,13.5,262,353,43,92060
ABplpaapa:82,ABplpaapa,82,5069,-19930,6,3,5069,7.1,236,346,37,135254
ABplpaapaa:114,ABplpaapaa,114,8082,-16917,-37,-38,8082,12.6,222,365,31,241151
ABplpaapaaa:166,ABplpaapaaa,166,9768,-15231,-80,-91,9768,17.8,188,342,27,256299
ABplpaapaap:166,ABplpaapaap,166,9782,-15217,-43,-46,9782,9.5,229,336,29,233545
ABplpaapap:114,ABplpaapap,114,8078,-16921,-8,-9,8078,8.4,260,350,33,220890
ABplpaapapa:166,ABplpaapapa,166,9772,-15227,-38,-37,9772,6.6,224,368,29,272647
ABplpaapapp:166,ABplpaapapp,166,9804,-15195,-2,-4,9804,5.2,190,325,32,290897
ABplpaapp:82,ABplpaapp,82,5050,-19949,2,4,5050,8.2,298,360,39,130760
ABplpaappa:111,ABplpaappa,111,7696,-17303,-23,-25,7696,9.2,293,343,33,160630
ABplpaappaa:159,ABplpaappaa,159,9710,-15289,-6,-7,9710,12.1,261,308,30,211228
ABplpaappap:159,ABplpaappap,159,9708,-15291,-19,-18,9708,8.5,289,290,29,156028
ABplpaappp:111,ABplpaappp,111,7626,-17373,-19,-16,7626,7.6,315,384,35,251750
ABplpaapppa:157,ABplpaapppa,157,9678,-15321,-23,-32,9678,9.7,262,368,30,182853
ABplpaapppp:157,ABplpaapppp,157,9677,-15322,-32,-43,9677,10.6,274,351,31,53832
ABplpap:40,ABplpap,40,6192,-18807,-48,-48,6192,22.6,383,408,47,236232
ABplpapa:59,ABplpapa,59,5391,-19608,-38,-39,5391,21.3,247,415,41,139824
ABplpapaa:85,ABplpapaa,85,5111,-19888,-30,-35,5111,20.4,253,412,37,202601
ABplpapaaa:117,ABplpapaaa,117,8267,-16732,-7,-16,8267,23.9,290,420,32,292388
ABplpapaaaa:166,ABplpapaaaa,166,9795,-15204,-39,-56,9795,23.7,282,401,27,210316
ABplpapaaap:166,ABplpapaaap,166,9785,-15214,-13,-22,9785,21.6,317,392,29,264084
ABplpapaap:117,ABplpapaap,117,8314,-16685,-51,-54,8314,20.2,316,410,32,282811
ABplpapaapa:170,ABplpapaapa,170,9817,-15182,-48,-52,9817,21.0,275,395,28,285114
ABplpapaapp:170,ABplpapaapp,170,9815,-15184,-48,-58,9815,17.1,302,396,29,191738
ABplpapap:85,ABplpapap,85,5115,-19884,-16,-15,5115,22.4,291,428,37,190485
