cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABplapaaa:92,ABplapaaa,92,9439,-15560,1647,1645,9439,19.5,419,166,38,296555
ABplapaaaa:121,ABplapaaaa,121,9375,-15624,865,912,9375,27.4,404,169,35,417548
ABplapaaap:121,ABplapaaap,121,9265,-15734,594,682,9265,28.7,374,155,35,364527
ABplapaaapa:168,ABplapaaapa,168,8727,-16273,-378,-328,8727,34.3,413,159,28,290612
ABplapaaapp:168,ABplapaaapp,168,8809,-16190,86,104,8809,32.0,378,142,32,313753
ABplapaap:92,ABplapaap,92,9429,-15570,1590,1610,9429,23.6,359,150,39,284919
ABplapaapa:124,ABplapaapa,124,8889,-16110,489,515,8889,31.0,354,122,32,322134
ABplapaapp:124,ABplapaapp,124,9819,-15180,1018,1049,9819,36.2,302,116,35,400042
ABplapap:66,ABplapap,66,8191,-16808,555,560,8191,15.5,414,250,43,211267
ABplapapa:91,ABplapapa,91,8428,-16571,686,709,8428,25.9,307,146,39,292260
ABplapapaa:120,ABplapapaa,120,9319,-15680,207,532,9319,35.8,208,134,34,408059
ABplapapap:120,ABplapapap,120,9442,-15557,527,801,9442,42.9,190,130,35,486434
ABplapapp:91,ABplapapp,91,8906,-16093,1063,1119,8906,27.1,244,153,41,389203
ABplapappa:120,ABplapappa,120,9763,-15236,959,1102,9763,46.1,168,140,36,531507
ABplapappp:120,ABplapappp,120,9892,-15107,1146,1275,9892,50.8,153,168,35,527160
ABplapp:48,ABplapp,48,8168,-16831,233,234,8168,21.2,395,249,51,469713
ABplappa:67,ABplappa,67,8215,-16784,547,557,8215,20.8,395,193,46,304551
ABplappaa:91,ABplappaa,91,10995,-14004,2827,2924,10995,38.9,299,122,40,459335
ABplappaaa:123,ABplappaaa,123,16848,-8151,6887,7288,16848,49.0,291,109,33,417596
ABplappaap:123,ABplappaap,123,15369,-9630,5448,5964,15369,46.9,257,116,34,453366
ABplappap:91,ABplappap,91,10289,-14710,2261,2368,10289,35.4,246,126,41,483537
ABplappapa:122,ABplappapa,122,9657,-15342,683,876,9657,36.4,244,122,33,361109
ABplappapp:122,ABplappapp,122,10018,-14981,1176,1377,10018,46.7,217,125,34,458440
ABplappp:67,ABplappp,67,8278,-16721,583,597,8278,27.4,321,199,45,362300
ABplapppa:92,ABplapppa,92,8776,-16223,732,884,8776,42.7,216,140,40,572729
ABplapppaa:126,ABplapppaa,126,8882,-16117,-93,113,8882,54.8,209,154,34,510001
ABplapppap:126,ABplapppap,126,8911,-16088,377,408,8911,60.1,195,177,32,402700
ABplapppapa:167,ABplapppapa,167,8491,-16508,-268,-256,8491,60.5,193,177,31,353708
ABplapppapp:167,ABplapppapp,167,8467,-16533,-117,-19,8467,66.5,172,199,30,188197
ABplapppp:92,ABplapppp,92,8896,-16103,1189,1227,8896,43.9,167,157,40,558151
ABplappppa:125,ABplappppa,125,8952,-16047,462,516,8952,59.4,165,160,34,486901
ABplappppp:125,ABplappppp,125,8857,-16142,445,448,8857,63.3,157,202,32,381719
ABplp:22,ABplp,22,8799,-16200,-111,-111,8799,24.5,363,174,63,1103063
ABplpa:33,ABplpa,33,8238,-16761,-92,-92,8238,24.0,382,164,58,959572
ABplpaa:49,ABplpaa,49,7822,-17177,-47,-47,7822,18.5,429,170,50,502615
ABplpaaa:68,ABplpaaa,68,7433,-17566,-54,-50,7433,26.9,523,144,45,552249
ABplpaaaa:91,ABplpaaaa,91,7369,-17630,-131,-116,7369,44.0,499,134,40,564515
ABplpaaaaa:119,ABplpaaaaa,119,8131,-16868,-94,-105,8131,55.8,514,151,35,663400
ABplpaaaap:119,ABplpaaaap,119,8074,-16925,-91,-87,8074,57.5,464,133,36,651824
ABplpaaap:91,ABplpaaap,91,7353,-17646,-81,-81,7353,49.4,453,120,38,548597
ABplpaaapa:121,ABplpaaapa,121,8123,-16876,-65,-64,8123,54.2,485,121,34,599209
ABplpaaapp:121,ABplpaaapp,121,8071,-16928,-114,-108,8071,53.9,449,118,35,607449
ABplpaap:68,ABplpaap,68,7426,-17573,-161,-142,7426,29.9,456,150,44,465913
ABplpaapa:91,ABplpaapa,91,7315,-17684,-128,-127,7315,40.0,458,123,39,561103
ABplpaapaa:122,ABplpaapaa,122,8138,-16861,-124,-140,8138,48.2,504,144,35,645837
ABplpaapap:122,ABplpaapap,122,8068,-16931,-94,-86,8068,45.0,480,111,34,562819
ABplpaapp:91,ABplpaapp,91,7370,-17629,-129,-70,7370,43.4,399,117,41,539143
ABplpaappa:120,ABplpaappa,120,8084,-16915,-96,-109,8084,44.4,442,126,35,530398
ABplpaappp:120,ABplpaappp,120,8164,-16835,-174,-113,8164,47.0,411,107,35,543454
ABplpap:49,ABplpap,49,7911,-17088,-115,-117,7911,34.3,340,145,51,765947
ABplpapa:67,ABplpapa,67,7461,-17538,-105,-102,7461,41.2,432,123,44,530225
ABplpapaa:91,ABplpapaa,91,7416,-17584,-293,-252,7416,61.3,423,157,37,440745
ABplpapaaa:124,ABplpapaaa,124,8176,-16823,-129,-145,8176,61.9,433,180,31,363703
ABplpapaap:124,ABplpapaap,124,8165,-16834,-231,-223,8165,60.7,406,158,33,437011
ABplpapap:91,ABplpapap,91,7506,-17493,-200,-173,7506,59.4,384,140,39,497238
ABplpapapa:123,ABplpapapa,123,8338,-16661,-161,-118,8338,65.8,377,161,30,250890
ABplpapapp:123,ABplpapapp,123,8203,-16796,-250,-216,8203,66.7,331,176,29,153463
ABplpapp:67,ABplpapp,67,7524,-17475,-102,-101,7524,39.2,351,133,47,549915
ABplpappa:88,ABplpappa,88,7385,-17614,-241,-247,7385,61.5,358,156,41,406421
ABplpappaa:115,ABplpappaa,115,8016,-16983,-33,-58,8016,66.8,392,197,33,101043
ABplpappap:115,ABplpappap,115,7895,-17104,-156,-222,7895,65.9,346,199,30,201481
ABplpappp:88,ABplpappp,88,7513,-17486,-252,-162,7513,61.9,298,165,38,341202
ABplpapppa:121,ABplpapppa,121,8025,-16974,-97,-116,8025,67.0,317,214,25,44645
ABplpapppp:121,ABplpapppp,121,8213,-16786,-154,-139,8213,66.8,279,235,24,60855
ABplpp:33,ABplpp,33,8267,-16732,-52,-52,8267,20.7,278,182,58,855089
ABplppa:50,ABplppa,50,8630,-16369,646,644,8630,18.3,345,172,49,397284
ABplppaa:71,ABplppaa,71,9390,-15609,1576,1645,9390,31.5,404,139,44,467863
ABplppaaa:96,ABplppaaa,96,9074,-15925,1301,1338,9074,52.0,389,131,39,590960
ABplppaaaa:127,ABplppaaaa,127,8872,-16127,323,409,8872,53.5,412,129,36,595327
ABplppaaap:127,ABplppaaap,127,8689,-16310,41,206,8689,49.3,387,110,30,404618
ABplppaap:96,ABplppaap,96,9474,-15525,691,1302,9474,56.2,343,135,39,609361
ABplppaapa:129,ABplppaapa,129,9181,-15818,-172,-100,9181,63.7,360,143,31,402965
ABplppaapp:129,ABplppaapp,129,10120,-14879,-1765,-601,10120,64.1,322,151,32,429198
ABplppap:71,ABplppap,71,9738,-15261,1670,1802,9738,30.9,349,144,43,411535
ABplppapa:95,ABplppapa,95,17202,-7798,8410,8485,17202,50.8,315,130,39,559257
ABplppapaa:126,ABplppapaa,126,13409,-11590,4149,4383,13409,56.8,370,117,35,491178
ABplppapap:126,ABplppapap,126,14075,-10924,3358,4619,14075,56.7,333,120,34,488931
ABplppapp:95,ABplppapp,95,18677,-6322,9310,9480,18677,53.2,266,146,39,616791
ABplppappa:135,ABplppappa,135,29069,4069,17290,17825,29069,58.9,309,134,35,503578
ABplppappp:135,ABplppappp,135,28617,3617,17896,18088,28617,59.7,263,141,36,516320
ABplppp:50,ABplppp,50,9812,-15187,1627,1636,9812,26.2,256,151,50,594693
ABplpppa:69,ABplpppa,69,9914,-15085,1892,1953,9914,31.3,308,135,43,385693
ABplpppaa:93,ABplpppaa,93,10201,-14799,1504,2056,10201,52.4,242,128,38,507513
ABplpppaaa:123,ABplpppaaa,123,9553,-15446,-1174,147,9553,65.5,244,153,32,373478
ABplpppaap:123,ABplpppaap,123,9199,-15800,313,467,9199,61.7,223,172,32,403755
ABplpppap:93,ABplpppap,93,9920,-15079,1895,1994,9920,53.2,197,149,39,536667
ABplpppapa:123,ABplpppapa,123,8818,-16181,198,230,8818,66.5,213,201,28,169068
ABplpppapp:123,ABplpppapp,123,8603,-16396,73,136,8603,66.3,195,199,29,161364
ABplpppp:69,ABplpppp,69,11072,-13927,3098,3097,11072,37.2,254,134,45,527869
ABplppppa:92,ABplppppa,92,10431,-14568,2173,2251,10431,59.1,257,150,41,512506
ABplppppaa:121,ABplppppaa,121,9244,-15755,-191,-44,9244,65.6,299,170,31,240395
ABplppppap:121,ABplppppap,121,9036,-15963,255,304,9036,66.2,266,186,29,173821
ABplppppp:92,ABplppppp,92,9883,-15116,2002,2018,9883,64.8,242,197,39,329994
ABplpppppa:123,ABplpppppa,123,8719,-16280,160,174,8719,65.7,248,221,33,291507
ABplpppppp:123,ABplpppppp,123,8588,-16411,131,139,8588,66.6,199,233,29,177842
ABpr:12,ABpr,12,9489,-15510,-283,-283,9489,45.4,283,339,72,2266031
ABpra:22,ABpra,22,8873,-16126,-223,-224,8873,46.6,325,373,67,2088872
ABpraa:33,ABpraa,33,8323,-16676,-261,-261,8323,47.2,371,388,59,1791569
ABpraaa:48,ABpraaa,48,7966,-17033,-156,-156,7966,43.3,417,409,53,1221815
ABpraaaa:67,ABpraaaa,67,7458,-17541,-90,-91,7458,43.9,480,394,44,707743
ABpraaaaa:94,ABpraaaaa,94,7369,-17630,-82,-89,7369,44.6,513,390,37,603157
ABpraaaaaa:127,ABpraaaaaa,127,8207,-16792,2,-3,8207,51.4,526,379,33,500154
ABpraaaaap:127,ABpraaaaap,127,8120,-16879,-37,-33,8120,45.2,523,391,32,489625
ABpraaaap:94,ABpraaaap,94,7305,-17694,-96,-103,7305,42.8,475,397,37,569350
ABpraaaapa:123,ABpraaaapa,123,8058,-16941,-66,-78,8058,51.6,491,389,34,554916
ABpraaaapp:123,ABpraaaapp,123,8064,-16935,-12,-14,8064,45.1,472,404,34,509199
ABpraaap:67,ABpraaap,67,7519,-17480,-157,-160,7519,40.6,414,398,45,616017
ABpraaapa:90,ABpraaapa,90,7329,-17670,-59,-64,7329,35.7,489,373,39,578408
ABpraaapaa:121,ABpraaapaa,121,8112,-16887,-75,-97,8112,45.1,511,355,32,495461
ABpraaapap:121,ABpraaapap,121,8103,-16896,-43,-60,8103,38.7,494,375,34,552520
ABpraaapp:90,ABpraaapp,90,7298,-17701,-75,-83,7298,33.3,428,376,42,495472
ABpraaappa:114,ABpraaappa,114,7906,-17093,-128,-146,7906,41.0,451,376,33,486845
ABpraaappp:114,ABpraaappp,114,7864,-17135,-85,-95,7864,40.0,406,393,36,437879
ABpraap:48,ABpraap,48,7949,-17051,-281,-283,7949,51.4,342,369,52,1128841
ABpraapa:67,ABpraapa,67,7461,-17538,-153,-153,7461,44.2,373,409,44,603447
ABpraapaa:91,ABpraapaa,91,7265,-17734,-45,-44,7265,26.3,448,393,39,429213
ABpraapaaa:123,ABpraapaaa,123,7926,-17073,-64,-57,7926,28.3,522,374,33,448518
ABpraapaap:123,ABpraapaap,123,8070,-16929,-43,-45,8070,29.0,492,381,35,545944
ABpraapap:91,ABpraapap,91,7251,-17748,-91,-80,7251,24.4,389,392,40,332004
ABpraapapa:122,ABpraapapa,122,7987,-17012,-104,-112,7987,35.5,467,389,35,628842
ABpraapapp:122,ABpraapapp,122,7976,-17023,-63,-64,7976,31.0,423,397,36,467902
ABpraapp:67,ABpraapp,67,7469,-17530,-202,-206,7469,40.2,313,384,47,631056
ABpraappa:89,ABpraappa,89,7269,-17730,-92,-103,7269,31.2,356,406,37,313864
ABpraappaa:122,ABpraappaa,122,8053,-16946,-37,-35,8053,42.3,418,424,30,286563
ABpraappap:122,ABpraappap,122,8115,-16884,-73,-65,8115,41.1,384,418,33,308724
ABpraappp:89,ABpraappp,89,7389,-17610,-215,-175,7389,33.2,303,395,41,396920
ABpraapppa:118,ABpraapppa,118,8162,-16837,-147,-151,8162,44.3,349,409,35,355504
ABpraapppp:118,ABpraapppp,118,8295,-16704,-473,-253,8295,44.7,303,409,34,315895
ABprap:33,ABprap,33,8348,-16651,-116,-116,8348,35.6,270,378,61,1761672
ABprapa:48,ABprapa,48,9774,-15225,1500,1532,9774,35.2,307,406,51,979046
ABprapaa:67,ABprapaa,67,9420,-15579,1682,1691,9420,27.7,346,399,44,376907
ABprapaaa:95,ABprapaaa,95,8576,-16423,931,932,8576,22.4,351,371,39,321396
ABprapaaaa:125,ABprapaaaa,125,9290,-15709,727,780,9290,31.0,370,382,34,406027
ABprapaaap:125,ABprapaaap,125,9561,-15438,438,654,9561,29.7,338,384,36,451256
ABprapaap:95,ABprapaap,95,9306,-15693,1347,1367,9306,25.0,290,366,38,406406
ABprapaapa:128,ABprapaapa,128,9515,-15484,831,878,9515,35.6,324,410,33,422694
ABprapaapp:128,ABprapaapp,128,10550,-14449,1062,1258,10550,40.0,270,401,35,531211
ABprapap:67,ABprapap,67,9745,-15254,1858,1889,9745,25.6,274,376,46,451311
ABprapapa:90,ABprapapa,90,8385,-16614,459,582,8385,22.0,239,357,40,372749
ABprapapaa:120,ABprapapaa,120,9166,-15833,20,273,9166,33.8,184,356,35,453424
ABprapapap:120,ABprapapap,120,9209,-15790,535,615,9209,41.1,172,358,33,449660
ABprapapp:90,ABprapapp,90,8861,-16138,1136,1142,8861,27.0,183,335,38,391011
ABprapappa:117,ABprapappa,117,9383,-15616,768,878,9383,44.7,151,344,34,504647
ABprapappp:117,ABprapappp,117,9469,-15530,930,967,9469,47.6,136,311,33,477056
ABprapp:48,ABprapp,48,9542,-15457,1194,1262,9542,33.3,230,358,51,958160
ABprappa:68,ABprappa,68,10933,-14066,2939,2963,10933,33.2,227,388,46,624180
ABprappaa:93,ABprappaa,93,11032,-13967,2739,2812,11032,34.5,255,393,39,476370
ABprappaaa:125,ABprappaaa,125,17918,-7081,7590,8151,17918,47.5,262,398,34,508759
ABprappaap:125,ABprappaap,125,18394,-6606,8165,8654,18394,47.2,230,387,34,501626
ABprappap:93,ABprappap,93,10385,-14614,2246,2403,10385,32.4,208,377,40,494274
ABprappapa:122,ABprappapa,122,9941,-15058,1092,1181,9941,32.3,227,376,33,416695
ABprappapp:122,ABprappapp,122,10358,-14641,1365,1546,10358,43.4,197,374,34,492938
ABprappp:68,ABprappp,68,10484,-14515,2489,2499,10484,33.1,186,325,45,566652
ABprapppa:93,ABprapppa,93,9425,-15574,1117,1359,9425,40.6,185,360,38,557840
ABprapppaa:126,ABprapppaa,126,9259,-15740,204,422,9259,53.4,189,344,33,533367
ABprapppap:126,ABprapppap,126,9300,-15699,642,715,9300,56.3,179,324,33,494312
ABprapppp:93,ABprapppp,93,9753,-15246,1850,1887,9753,47.0,157,334,39,590878
ABprappppa:127,ABprappppa,127,9369,-15630,784,904,9369,54.6,150,332,34,569448
ABprappppp:127,ABprappppp,127,9369,-15630,809,830,9369,59.9,147,296,33,490357
ABprp:22,ABprp,22,8883,-16116,-311,-311,8883,47.9,218,283,64,1909849
ABprpa:33,ABprpa,33,8387,-16612,-273,-275,8387,55.8,250,322,59,1578766
ABprpaa:49,ABprpaa,49,7960,-17039,-222,-223,7960,50.3,258,384,52,1200589
ABprpaaa:68,ABprpaaa,68,7503,-17496,-174,-182,7503,54.2,344,393,45,656542
ABprpaaaa:91,ABprpaaaa,91,7372,-17627,-117,-131,7372,47.4,447,392,39,646534
ABprpaaaaa:119,ABprpaaaaa,119,8049,-16950,-67,-76,8049,58.8,469,346,33,546490
ABprpaaaap:119,ABprpaaaap,119,8109,-16890,-58,-59,8109,59.8,423,368,33,516307
ABprpaaap:91,ABprpaaap,91,7338,-17661,-119,-125,7338,47.1,388,414,38,595812
ABprpaaapa:120,ABprpaaapa,120,8136,-16864,-34,-45,8136,58.5,453,386,34,638200
ABprpaaapp:120,ABprpaaapp,120,8151,-16848,-122,-105,8151,57.5,412,388,34,599518
ABprpaap:68,ABprpaap,68,7451,-17548,-452,-314,7451,47.4,286,369,45,642387
ABprpaapa:90,ABprpaapa,90,7325,-17674,-89,-101,7325,40.6,410,390,39,587802
ABprpaapaa:121,ABprpaapaa,121,8110,-16889,-110,-152,8110,51.1,467,368,35,754225
ABprpaapap:121,ABprpaapap,121,8064,-16935,-93,-96,8064,49.9,434,403,34,596206
ABprpaapp:90,ABprpaapp,90,7374,-17625,-178,-159,7374,42.7,346,398,39,548297
ABprpaappa:119,ABprpaappa,119,8138,-16861,-168,-162,8138,48.2,404,395,36,642706
ABprpaappp:119,ABprpaappp,119,8096,-16903,-225,-188,8096,51.1,372,413,35,570935
ABprpap:49,ABprpap,49,7989,-17010,-391,-369,7989,53.3,197,310,53,1173762
ABprpapa:67,ABprpapa,67,7538,-17461,-254,-255,7538,58.9,266,351,46,642079
ABprpapaa:90,ABprpapaa,90,7418,-17581,-148,-154,7418,55.0,374,386,38,529330
ABprpapaaa:121,ABprpapaaa,121,8181,-16818,-118,-157,8181,63.0,397,327,32,385849
ABprpapaap:121,ABprpapaap,121,8161,-16838,-172,-186,8161,63.5,369,342,33,427857
ABprpapap:90,ABprpapap,90,7398,-17601,-275,-263,7398,59.2,338,364,38,470607
ABprpapapa:122,ABprpapapa,122,8182,-16817,-266,-292,8182,66.7,337,322,30,190235
ABprpapapp:122,ABprpapapp,122,8669,-16330,14,64,8669,66.8,300,313,26,93967
ABprpapp:67,ABprpapp,67,7533,-17466,-348,-348,7533,58.6,207,302,46,618396
ABprpappa:89,ABprpappa,89,7383,-17616,-162,-186,7383,62.2,320,342,39,380857
ABprpappaa:117,ABprpappaa,117,8071,-16928,3,-21,8071,66.9,372,307,25,62648
ABprpappap:117,ABprpappap,117,8093,-16906,68,14,8093,66.9,334,289,28,62673
ABprpappp:89,ABprpappp,89,7358,-17641,-282,-278,7358,62.7,276,336,38,337673
ABprpapppa:119,ABprpapppa,119,7925,-17074,-173,-228,7925,67.0,295,291,27,44675
ABprpapppp:119,ABprpapppp,119,8275,-16724,-96,-48,8275,66.1,258,266,28,186578
ABprpp:33,ABprpp,33,8477,-16522,-143,-143,8477,43.5,170,305,59,1906328
ABprppa:50,ABprppa,50,13253,-11746,4650,4670,13253,35.2,162,349,51,1043644
ABprppaa:70,ABprppaa,70,13929,-11070,5622,5658,13929,48.1,250,387,44,655441
ABprppaaa:96,ABprppaaa,96,9647,-15352,1559,1716,9647,54.1,335,393,39,644858
ABprppaaaa:127,ABprppaaaa,127,9081,-15918,374,535,9081,58.8,380,381,36,685841
ABprppaaap:127,ABprppaaap,127,9073,-15926,67,445,9073,56.0,361,396,32,494543
ABprppaap:96,ABprppaap,96,9752,-15247,955,1552,9752,53.0,300,393,39,599854
ABprppaapa:126,ABprppaapa,126,9267,-15732,-217,52,9267,64.9,320,350,31,371633
ABprppaapp:126,ABprppaapp,126,9544,-15455,-594,-56,9544,65.8,286,340,32,337563
ABprppap:70,ABprppap,70,13356,-11643,4364,4775,13356,44.8,204,346,45,650983
ABprppapa:95,ABprppapa,95,16773,-8226,8022,8176,16773,46.8,282,379,39,585630
ABprppapaa:124,ABprppapaa,124,13968,-11031,4378,4642,13968,60.6,338,380,34,466542
ABprppapap:124,ABprppapap,124,16648,-8351,5000,6670,16648,58.5,294,387,34,508522
ABprppapp:95,ABprppapp,95,19499,-5500,10314,10511,19499,48.2,224,369,40,676647
ABprppappa:130,ABprppappa,130,29904,4904,18215,18573,29904,60.7,282,374,36,546188
ABprppappp:130,ABprppappp,130,33875,8875,23021,23008,33875,59.2,230,371,36,577926
ABprppp:50,ABprppp,50,14251,-10748,5431,5424,14251,40.1,132,274,51,1105898
ABprpppa:70,ABprpppa,70,16958,-8041,7866,8206,16958,49.2,164,325,44,696957
ABprpppaa:94,ABprpppaa,94,11335,-13664,2176,2963,11335,53.0,243,386,39,594017
ABprpppaaa:125,ABprpppaaa,125,9726,-15273,-1098,-147,9726,63.2,252,350,33,482876
ABprpppaap:125,ABprpppaap,125,9367,-15632,-91,272,9367,63.3,209,343,33,450842
ABprpppap:94,ABprpppap,94,10863,-14136,2572,2771,10863,52.8,191,356,39,563577
ABprpppapa:123,ABprpppapa,123,9311,-15688,635,661,9311,63.3,187,320,32,350926
ABprpppapaa:155,ABprpppapaa,155,8839,-16160,97,117,8839,66.5,211,322,26,165576
ABprpppapap:155,ABprpppapap,155,9051,-15948,318,349,9051,66.7,203,293,29,123861
ABprpppapp:123,ABprpppapp,123,8949,-16050,267,364,8949,64.5,192,285,32,393136
ABprpppp:70,ABprpppp,70,16753,-8246,8031,8088,16753,52.2,146,271,45,681624
ABprppppa:93,ABprppppa,93,10494,-14505,2351,2377,10494,59.4,237,353,40,496399
ABprppppaa:123,ABprppppaa,123,8943,-16056,237,238,8943,66.7,270,303,28,145827
ABprppppap:123,ABprppppap,123,9043,-15956,401,420,9043,65.4,237,308,30,235592
ABprppppapa:164,ABprppppapa,164,9523,-15476,657,595,9523,67.0,255,331,26,122592
ABprppppapp:164,ABprppppapp,164,9375,-15625,652,738,9375,66.5,235,288,20,47061
ABprppppp:93,ABprppppp,93,9745,-15254,1855,1850,9745,65.5,220,300,39,276391
ABprpppppa:124,ABprpppppa,124,9052,-15947,451,489,9052,63.2,226,269,33,373082
ABprpppppp:124,ABprpppppp,124,8993,-16006,486,508,8993,65.9,174,266,31,248544
ABprppppppa:164,ABprppppppa,164,8879,-16120,155,237,8879,67.0,179,290,24,100023
ABprppppppp:164,ABprppppppp,164,8811,-16188,194,197,8811,64.0,146,281,32,331117
P1:1,P1,1,11194,-13805,-125,-125,11194,32.5,207,252,87,3506512
EMS:5,EMS,5,10111,-14889,-154,-154,10111,35.0,327,175,67,1468623
MS:15,MS,15,9326,-15673,-230,-230,9326,50.9,383,215,67,1762524
MSa:26,MSa,26,8641,-16358,-310,-310,8641,50.2,433,196,65,1954805
MSaa:39,MSaa,39,8233,-16766,-273,-274,8233,50.7,488,169,58,1584123
MSaaa:55,MSaaa,55,7757,-17242,-302,-306,7757,57.3,514,209,50,837517
MSaaaa:74,MSaaaa,74,7426,-17573,-192,-197,7426,49.7,547,256,43,588626
MSaaaaa:95,MSaaaaa,95,7307,-17692,-162,-166,7307,42.2,571,270,39,467762
MSaaaaaa:120,MSaaaaaa,120,8064,-16935,-124,-143,8064,40.0,590,262,32,494397
MSaaaaap:120,MSaaaaap,120,7960,-17039,-102,-107,7960,33.5,563,256,37,539294
MSaaaap:95,MSaaaap,95,7296,-17703,-133,-134,7296,32.2,521,265,40,397492
MSaaaapa:123,MSaaaapa,123,8088,-16911,-71,-80,8088,26.7,524,262,33,411421
MSaaaapp:123,MSaaaapp,123,8188,-16811,27,17,8188,28.4,484,237,34,395550
MSaaap:74,MSaaap,74,7395,-17605,-237,-249,7395,51.7,473,240,44,506237
MSaaapa:97,MSaaapa,97,7364,-17635,-122,-126,7364,41.2,512,246,43,462649
MSaaapaa:122,MSaaapaa,122,8039,-16960,-107,-117,8039,38.0,533,227,37,410990
MSaaapap:122,MSaaapap,122,8022,-16977,-101,-117,8022,35.3,478,234,35,340432
MSaaapp:97,MSaaapp,97,7622,-17377,-89,-94,7622,39.2,450,251,34,368461
MSaap:55,MSaap,55,7711,-17288,-310,-310,7711,58.6,419,188,49,736831
MSaapa:75,MSaapa,75,7409,-17590,-256,-263,7409,60.6,435,199,45,473823
MSaapaa:96,MSaapaa,96,7347,-17652,-206,-216,7347,53.1,435,230,40,372050
MSaapaaa:120,MSaapaaa,120,8029,-16970,-168,-190,8029,54.5,452,227,35,427270
MSaapaap:120,MSaapaap,120,8013,-16986,-139,-148,8013,45.0,417,242,34,318781
MSaapap:96,MSaapap,96,7427,-17572,-176,-182,7427,58.9,379,209,37,317348
MSaapapa:125,MSaapapa,125,8147,-16852,-197,-217,8147,52.1,400,222,31,370152
MSaapapp:125,MSaapapp,125,8151,-16848,-198,-202,8151,55.7,369,219,35,387315
MSaapp:75,MSaapp,75,7365,-17634,-229,-232,7365,62.2,343,197,42,437138
MSaappa:102,MSaappa,102,7816,-17183,-74,-86,7816,64.3,355,225,34,327422
MSaappp:102,MSaappp,102,7879,-17120,-85,-97,7879,59.8,323,199,39,430592
MSap:39,MSap,39,8195,-16804,-229,-229,8195,46.8,394,149,58,1569417
MSapa:56,MSapa,56,7740,-17259,-210,-211,7740,48.7,423,134,50,897536
MSapaa:76,MSapaa,76,7411,-17588,-189,-197,7411,48.1,462,190,42,463178
MSapaaa:100,MSapaaa,100,7429,-17570,-204,-193,7429,42.4,545,193,37,449771
MSapaaaa:129,MSapaaaa,129,8164,-16835,-166,-166,8164,49.3,566,208,31,395714
MSapaaap:129,MSapaaap,129,8214,-16786,-113,-121,8214,46.1,537,196,33,428076
MSapaap:100,MSapaap,100,7641,-17358,-110,-120,7641,47.9,495,190,37,483199
MSapap:76,MSapap,76,7342,-17657,-213,-216,7342,46.5,402,188,43,436040
MSapapa:100,MSapapa,100,7436,-17563,-127,-140,7436,43.0,467,178,37,390505
MSapapaa:128,MSapapaa,128,8162,-16837,-108,-117,8162,44.3,503,179,31,354000
MSapapap:128,MSapapap,128,8211,-16788,-110,-121,8211,45.7,472,177,32,345894
MSapapp:100,MSapapp,100,7531,-17468,-121,-121,7531,37.5,434,191,37,389211
MSapappa:137,MSapappa,137,8192,-16807,-50,-60,8192,33.0,510,198,32,334509
MSapappp:137,MSapappp,137,8158,-16841,-112,-113,8158,29.4,451,208,31,261126
MSapp:56,MSapp,56,7696,-17303,-191,-191,7696,51.5,326,148,49,801609
MSappa:78,MSappa,78,7422,-17577,-116,-123,7422,52.0,359,198,42,456440
MSappaa:105,MSappaa,105,7748,-17251,-125,-131,7748,48.0,422,191,38,402409
MSappap:105,MSappap,105,7771,-17229,-202,-202,7771,50.2,382,176,36,375061
MSappp:78,MSappp,78,7359,-17640,-229,-210,7359,44.8,326,170,42,431329
MSapppa:110,MSapppa,110,7737,-17262,-137,-138,7737,41.1,409,171,37,375486
MSapppp:110,MSapppp,110,7957,-17042,-110,-82,7957,35.2,352,180,40,336671
MSp:26,MSp,26,8617,-16383,-237,-237,8617,49.3,341,267,61,1607692
MSpa:39,MSpa,39,8220,-16779,-261,-261,8220,55.3,412,247,56,1252530
MSpaa:55,MSpaa,55,7726,-17273,-264,-271,7726,57.8,418,272,49,720339
MSpaaa:75,MSpaaa,75,7416,-17583,-195,-203,7416,52.0,465,301,45,550793
MSpaaaa:95,MSpaaaa,95,7383,-17616,-147,-162,7383,47.0,526,304,40,482339
MSpaaaaa:121,MSpaaaaa,121,8114,-16885,-115,-141,8114,37.7,550,296,33,519832
MSpaaaap:121,MSpaaaap,121,8045,-16954,-82,-100,8045,37.6,517,290,39,558387
MSpaaap:95,MSpaaap,95,7306,-17693,-148,-152,7306,36.7,476,310,40,396062
MSpaaapa:122,MSpaaapa,122,8052,-16947,-131,-131,8052,29.7,483,279,34,466496
MSpaaapp:122,MSpaaapp,122,7973,-17026,-110,-118,7973,30.2,457,278,36,402287
MSpaap:75,MSpaap,75,7381,-17618,-163,-173,7381,53.5,404,277,42,484167
MSpaapa:100,MSpaapa,100,7417,-17582,-116,-124,7417,43.8,473,296,40,444239
MSpaapaa:127,MSpaapaa,127,8076,-16923,-123,-144,8076,42.2,481,307,31,311405
MSpaapap:127,MSpaapap,127,8096,-16903,-119,-129,8096,40.5,448,300,36,354472
MSpaapp:100,MSpaapp,100,7931,-17068,-34,-31,7931,35.6,383,289,32,289924
MSpap:55,MSpap,55,7751,-17248,-308,-308,7751,60.7,333,229,50,722159
MSpapa:75,MSpapa,75,7399,-17600,-267,-277,7399,62.1,373,252,44,424217
MSpapaa:96,MSpapaa,96,7345,-17654,-235,-253,7345,58.1,399,269,38,325029
