cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABaraapapp:125,ABaraapapp,125,9009,-15990,-108,-138,9009,38.2,474,154,32,385769
ABaraapappa:183,ABaraapappa,183,9635,-15364,-100,-142,9635,35.5,460,131,27,315842
ABaraapappp:183,ABaraapappp,183,9655,-15344,-112,-145,9655,35.2,438,154,28,296329
ABaraapp:67,ABaraapp,67,6131,-18868,-492,-502,6131,57.5,460,180,42,320826
ABaraappa:91,ABaraappa,91,6183,-18816,-376,-395,6183,50.3,507,214,35,266809
ABaraappaa:123,ABaraappaa,123,8878,-16121,-177,-189,8878,37.8,541,225,31,368888
ABaraappaaa:180,ABaraappaaa,180,9568,-15431,-100,-119,9568,34.0,547,218,28,322647
ABaraappaap:180,ABaraappaap,180,9638,-15361,-8,-29,9638,29.5,534,204,28,338647
ABaraappap:123,ABaraappap,123,8768,-16231,-124,-140,8768,37.6,504,207,32,320448
ABaraappapa:169,ABaraappapa,169,9621,-15378,-70,-98,9621,32.3,517,222,28,302959
ABaraappapp:169,ABaraappapp,169,9581,-15418,-100,-128,9581,31.4,485,206,32,358818
ABaraappp:91,ABaraappp,91,6289,-18710,-286,-310,6289,52.2,459,196,36,259674
ABaraapppa:122,ABaraapppa,122,8624,-16375,-161,-178,8624,43.0,483,201,34,335955
ABaraapppaa:161,ABaraapppaa,161,9546,-15453,-144,-179,9546,38.0,477,218,30,330186
ABaraapppap:161,ABaraapppap,161,9584,-15415,-64,-99,9584,36.5,452,199,29,278706
ABaraapppp:122,ABaraapppp,122,8968,-16031,-186,-201,8968,41.2,426,183,31,305331
ABaraappppa:185,ABaraappppa,185,9711,-15288,-71,-119,9711,38.8,431,182,29,295708
ABaraappppp:185,ABaraappppp,185,9668,-15331,-89,-96,9668,34.9,414,176,27,255453
ABarap:29,ABarap,29,5610,-19389,-449,-450,5610,51.3,439,254,54,751477
ABarapa:47,ABarapa,47,6118,-18881,-389,-388,6118,47.6,433,295,48,494673
ABarapaa:67,ABarapaa,67,6055,-18944,-350,-364,6055,53.9,456,273,41,330459
ABarapaaa:93,ABarapaaa,93,6532,-18467,-285,-303,6532,55.5,517,255,36,436601
ABarapaaaa:130,ABarapaaaa,130,9195,-15804,-203,-235,9195,56.7,521,213,33,526957
ABarapaaaaa:183,ABarapaaaaa,183,9635,-15364,-141,-168,9635,52.1,521,198,30,452623
ABarapaaaap:183,ABarapaaaap,183,9709,-15290,-143,-229,9709,48.4,501,179,29,390072
ABarapaaap:130,ABarapaaap,130,9301,-15698,-149,-191,9301,58.2,493,220,32,519847
ABarapaaapa:191,ABarapaaapa,191,9807,-15192,7,-40,9807,52.9,500,197,29,461983
ABarapaaapp:191,ABarapaaapp,191,9777,-15222,-73,-157,9777,55.3,473,195,28,429977
ABarapaap:93,ABarapaap,93,6200,-18799,-375,-412,6200,55.0,485,227,35,357423
ABarapaapa:124,ABarapaapa,124,9123,-15876,-157,-191,9123,47.5,504,223,32,494449
ABarapaapaa:196,ABarapaapaa,196,9667,-15332,-76,-95,9667,43.1,490,218,28,397398
ABarapaapap:196,ABarapaapap,196,9678,-15321,-54,-86,9678,37.5,470,232,29,429702
ABarapaapp:124,ABarapaapp,124,8785,-16214,-234,-273,8785,54.0,485,194,31,413248
ABarapaappa:167,ABarapaappa,167,9562,-15437,-129,-185,9562,44.8,468,206,29,366044
ABarapaappp:167,ABarapaappp,167,9688,-15311,-169,-211,9688,44.5,441,184,29,332479
ABarapap:67,ABarapap,67,6100,-18899,-437,-467,6100,54.9,392,243,41,298871
ABarapapa:91,ABarapapa,91,6178,-18821,-424,-457,6178,57.7,462,255,36,330817
ABarapapaa:122,ABarapapaa,122,8908,-16091,-301,-363,8908,56.2,482,224,33,521269
ABarapapaaa:180,ABarapapaaa,180,9656,-15343,-127,-198,9656,46.6,477,198,29,436859
ABarapapaap:180,ABarapapaap,180,9675,-15324,-181,-242,9675,50.7,465,203,30,471859
ABarapapap:122,ABarapapap,122,8810,-16189,-306,-330,8810,60.2,446,203,34,488899
ABarapapapa:169,ABarapapapa,169,9693,-15306,-88,-168,9693,57.4,454,184,29,425595
ABarapapapp:169,ABarapapapp,169,9719,-15280,-224,-300,9719,55.3,422,182,30,428748
ABarapapp:91,ABarapapp,91,6270,-18729,-367,-394,6270,56.7,423,221,39,325240
ABarapappa:119,ABarapappa,119,9011,-15988,-218,-261,9011,49.0,459,216,32,454605
ABarapappaa:201,ABarapappaa,201,9629,-15370,-272,-278,9629,46.1,457,230,26,257316
ABarapappap:201,ABarapappap,201,9615,-15384,-222,-247,9615,42.0,433,224,28,315327
ABarapappp:119,ABarapappp,119,8495,-16504,-261,-311,8495,53.5,418,204,39,508829
ABarapapppa:157,ABarapapppa,157,9633,-15366,-290,-373,9633,52.0,437,205,29,325478
ABarapapppp:157,ABarapapppp,157,9674,-15325,-268,-336,9674,49.4,403,199,32,366667
ABarapp:47,ABarapp,47,6122,-18877,-512,-512,6122,55.9,368,239,47,482786
ABarappa:68,ABarappa,68,6053,-18946,-372,-391,6053,52.8,364,273,40,320549
ABarappaa:94,ABarappaa,94,6548,-18451,-272,-288,6548,52.6,460,281,35,354237
ABarappaaa:131,ABarappaaa,131,9201,-15798,-347,-385,9201,59.4,465,238,32,469578
ABarappaaaa:189,ABarappaaaa,189,9829,-15170,-144,-201,9829,58.7,482,213,30,405110
ABarappaaap:189,ABarappaaap,189,9908,-15091,-97,-193,9908,57.2,441,216,28,361064
ABarappaap:131,ABarappaap,131,9325,-15674,-206,-262,9325,59.0,424,228,31,444883
ABarappaapa:192,ABarappaapa,192,9764,-15235,-173,-247,9764,60.6,450,187,29,389185
ABarappaapp:192,ABarappaapp,192,9884,-15115,-97,-180,9884,60.5,420,199,27,326218
ABarappap:94,ABarappap,94,6373,-18626,-351,-373,6373,55.1,405,272,39,389228
ABarappapa:126,ABarappapa,126,9012,-15987,-208,-246,9012,56.8,433,278,37,614656
ABarappapaa:176,ABarappapaa,176,9845,-15154,-139,-244,9845,59.8,409,231,32,467770
ABarappapap:176,ABarappapap,176,9770,-15229,-168,-203,9770,56.1,387,253,30,378009
ABarappapp:126,ABarappapp,126,9102,-15897,-263,-310,9102,59.1,387,251,36,601686
ABarappappa:183,ABarappappa,183,9859,-15140,-171,-210,9859,58.4,364,211,31,434129
ABarappappp:183,ABarappappp,183,9804,-15195,-128,-164,9804,55.9,338,219,32,496831
ABarappp:68,ABarappp,68,6073,-18926,-337,-350,6073,52.8,313,231,41,301562
ABarapppa:91,ABarapppa,91,6221,-18778,-248,-270,6221,46.3,434,290,36,296813
ABarapppaa:125,ABarapppaa,125,9066,-15933,-230,-261,9066,54.1,489,267,32,392555
ABarapppaaa:187,ABarapppaaa,187,9870,-15129,-47,-86,9870,56.9,517,246,30,346786
ABarapppaap:187,ABarapppaap,187,9842,-15157,-173,-311,9842,58.7,484,235,29,344518
ABarapppap:125,ABarapppap,125,9045,-15954,-207,-257,9045,53.4,447,266,31,374028
ABarapppapa:180,ABarapppapa,180,9753,-15246,-258,-347,9753,60.5,460,234,28,304251
ABarapppapp:180,ABarapppapp,180,9844,-15155,-191,-279,9844,59.5,422,240,29,325291
ABarapppp:91,ABarapppp,91,6140,-18859,-290,-316,6140,49.0,384,285,36,284197
ABarappppa:122,ABarappppa,122,8866,-16133,-156,-203,8866,50.7,473,289,33,430380
ABarappppaa:176,ABarappppaa,176,9723,-15276,-231,-284,9723,50.8,515,254,27,282144
ABarappppap:176,ABarappppap,176,9781,-15218,-171,-280,9781,52.9,481,254,28,312671
ABarappppp:122,ABarappppp,122,8771,-16228,-282,-346,8771,50.6,417,287,33,401632
ABarapppppa:170,ABarapppppa,170,9666,-15333,-256,-312,9666,53.8,452,260,28,285832
ABarapppppp:170,ABarapppppp,170,9826,-15173,-116,-161,9826,54.7,422,266,29,303415
ABarp:16,ABarp,16,4876,-20123,-212,-212,4876,30.0,399,287,62,857096
ABarpa:29,ABarpa,29,5561,-19438,-178,-178,5561,29.1,451,312,54,619063
ABarpaa:46,ABarpaa,46,6047,-18952,-252,-252,6047,31.3,463,308,47,396857
ABarpaaa:66,ABarpaaa,66,6021,-18978,-108,-112,6021,30.3,500,297,39,229775
ABarpaaaa:98,ABarpaaaa,98,6732,-18267,14,13,6732,7.8,538,216,35,152826
ABarpaaaaa:136,ABarpaaaaa,136,9276,-15723,-29,-32,9276,12.7,563,212,31,234974
ABarpaaaaal:200,ABarpaaaaal,200,9656,-15343,79,87,9656,18.7,601,206,29,246347
ABarpaaaaar:200,ABarpaaaaar,200,9588,-15412,-42,-21,9588,25.2,611,235,30,234902
ABarpaaaap:136,ABarpaaaap,136,9253,-15746,-56,-57,9253,7.9,544,184,30,202332
ABarpaaaapa:202,ABarpaaaapa,202,9666,-15333,50,50,9666,15.8,596,191,30,239964
ABarpaaaapp:202,ABarpaaaapp,202,9701,-15298,32,2,9701,13.2,571,169,28,142983
ABarpaaap:98,ABarpaaap,98,6822,-18177,-25,-30,6822,8.9,498,200,31,102406
ABarpaaapa:139,ABarpaaapa,139,9341,-15658,-45,-44,9341,9.9,531,217,31,208807
ABarpaaapaa:205,ABarpaaapaa,205,9683,-15316,75,55,9683,21.6,603,232,31,233195
ABarpaaapap:205,ABarpaaapap,205,9866,-15133,111,108,9866,17.6,562,259,31,213105
ABarpaaapp:139,ABarpaaapp,139,9256,-15743,-51,-52,9256,6.5,495,199,27,114841
ABarpaap:66,ABarpaap,66,6030,-18969,-103,-104,6030,24.5,431,301,44,188609
ABarpaapa:90,ABarpaapa,90,6082,-18917,6,5,6082,7.6,459,211,35,79486
ABarpaapaa:122,ABarpaapaa,122,9091,-15908,-29,-38,9091,8.4,483,201,27,103019
ABarpaapap:122,ABarpaapap,122,9038,-15961,-62,-69,9038,7.2,433,184,33,141605
ABarpaapp:90,ABarpaapp,90,6022,-18977,-27,-27,6022,8.8,392,207,38,56290
ABarpaappa:121,ABarpaappa,121,9015,-15984,-45,-55,9015,6.8,398,186,32,107077
ABarpaappp:121,ABarpaappp,121,9019,-15980,-31,-34,9019,8.6,364,177,32,59778
ABarpap:46,ABarpap,46,6091,-18908,-161,-161,6091,35.3,421,228,48,329413
ABarpapa:66,ABarpapa,66,6022,-18977,-139,-139,6022,34.1,431,284,41,207885
ABarpapaa:90,ABarpapaa,90,6219,-18780,-21,-24,6219,10.1,493,254,35,122407
ABarpapaaa:127,ABarpapaaa,127,9032,-15967,-45,-43,9032,8.7,522,251,32,229113
ABarpapaaaa:192,ABarpapaaaa,192,9649,-15350,-24,-46,9649,23.5,582,265,28,204266
ABarpapaaap:192,ABarpapaaap,192,9670,-15329,-66,-61,9670,20.7,555,275,29,165936
ABarpapaap:127,ABarpapaap,127,8820,-16179,-51,-55,8820,11.1,481,245,31,133608
ABarpapaapa:169,ABarpapaapa,169,9700,-15299,5,-15,9700,21.3,533,252,27,181297
ABarpapaapp:169,ABarpapaapp,169,9556,-15443,-87,-84,9556,16.7,512,257,28,141409
ABarpapap:90,ABarpapap,90,6160,-18840,-6,-9,6160,8.1,441,261,37,109881
ABarpapapa:125,ABarpapapa,125,9137,-15862,-55,-56,9137,8.5,487,232,31,181754
ABarpapapp:125,ABarpapapp,125,9165,-15834,-37,-38,9165,7.3,435,233,31,132990
ABarpapp:66,ABarpapp,66,5964,-19035,-136,-137,5964,29.0,363,255,42,168546
ABarpappa:90,ABarpappa,90,6222,-18777,-86,-91,6222,11.2,410,274,35,110138
ABarpappaa:128,ABarpappaa,128,9197,-15802,-77,-84,9197,14.7,476,294,30,200530
ABarpappap:128,ABarpappap,128,9145,-15854,-109,-107,9145,17.3,437,306,33,183589
ABarpappp:90,ABarpappp,90,6108,-18891,-43,-46,6108,13.2,368,263,36,101164
ABarpapppa:124,ABarpapppa,124,9112,-15887,-59,-74,9112,16.8,415,298,31,178186
ABarpapppp:124,ABarpapppp,124,9118,-15881,-37,-40,9118,12.1,392,284,34,158537
ABarpp:29,ABarpp,29,5533,-19466,-191,-192,5533,27.8,336,283,54,541723
ABarppa:47,ABarppa,47,6064,-18935,-67,-68,6064,20.7,385,284,49,279455
ABarppaa:68,ABarppaa,68,5973,-19026,-15,-16,5973,13.6,396,252,41,112657
ABarppaaa:97,ABarppaaa,97,6669,-18330,-29,-29,6669,6.7,359,136,36,55897
ABarppaaaa:137,ABarppaaaa,137,9354,-15645,32,31,9354,6.3,406,124,28,100436
ABarppaaap:137,ABarppaaap,137,9314,-15685,-21,-22,9314,9.2,379,77,32,136776
ABarppaap:97,ABarppaap,97,6391,-18608,-69,-70,6391,10.8,314,114,36,65745
ABarppaapa:131,ABarppaapa,131,9213,-15786,-35,-35,9213,6.8,345,132,33,70879
ABarppaapp:131,ABarppaapp,131,9235,-15764,-52,-54,9235,12.4,305,85,30,99136
ABarppap:68,ABarppap,68,5947,-19052,-47,-48,5947,18.0,347,214,42,108790
ABarppapa:95,ABarppapa,95,6477,-18522,-85,-89,6477,19.1,309,97,35,99634
ABarppapaa:133,ABarppapaa,133,9269,-15730,-43,-45,9269,12.8,342,65,31,114302
ABarppapap:133,ABarppapap,133,9285,-15714,-60,-61,9285,16.7,294,52,31,120310
ABarppapp:95,ABarppapp,95,6537,-18462,-46,-47,6537,21.7,242,82,36,123190
ABarppappa:133,ABarppappa,133,9295,-15704,-41,-43,9295,18.1,225,69,31,120672
ABarppappp:133,ABarppappp,133,9277,-15722,-127,-131,9277,32.4,174,73,30,181772
ABarppp:47,ABarppp,47,6060,-18939,-128,-128,6060,26.2,303,250,48,318352
ABarpppa:68,ABarpppa,68,5948,-19051,-70,-74,5948,21.6,313,244,41,127314
ABarpppaa:94,ABarpppaa,94,6479,-18520,23,22,6479,7.7,343,240,36,54719
ABarpppaaa:132,ABarpppaaa,132,9269,-15730,-22,-25,9269,7.1,381,249,32,117838
ABarpppaap:132,ABarpppaap,132,9217,-15782,-78,-74,9217,14.2,343,288,32,118947
ABarpppap:94,ABarpppap,94,6299,-18700,-16,-19,6299,11.2,296,225,37,39996
ABarpppapa:128,ABarpppapa,128,9210,-15789,-13,-13,9210,7.6,338,218,34,13111
ABarpppapp:128,ABarpppapp,128,9233,-15766,-59,-61,9233,16.6,280,263,29,83558
ABarpppp:68,ABarpppp,68,5984,-19015,-104,-104,5984,26.0,239,202,42,161140
ABarppppa:96,ABarppppa,96,6428,-18571,-96,-99,6428,16.6,259,248,37,125578
ABarppppaa:131,ABarppppaa,131,9293,-15706,-14,-16,9293,18.8,307,297,30,115045
ABarppppap:131,ABarppppap,131,9317,-15682,-61,-63,9317,22.3,260,288,30,118074
ABarppppp:96,ABarppppp,96,6567,-18432,-77,-77,6567,19.8,203,224,38,140594
ABarpppppa:133,ABarpppppa,133,9291,-15708,-70,-68,9291,20.6,200,254,32,142979
ABarpppppp:133,ABarpppppp,133,9348,-15651,-103,-102,9348,31.0,149,230,31,184429
ABp:1,ABp,1,2568,-22431,-235,-235,2568,38.7,339,276,77,1451664
ABpl:5,ABpl,5,3772,-21227,-96,-96,3772,18.4,380,246,70,742424
ABpla:16,ABpla,16,4825,-20174,-66,-66,4825,14.5,499,229,60,572349
ABplaa:29,ABplaa,29,5501,-19498,-96,-96,5501,15.7,525,237,56,510500
ABplaaa:46,ABplaaa,46,6001,-18998,-86,-86,6001,16.0,519,259,47,306206
ABplaaaa:67,ABplaaaa,67,5980,-19019,-39,-36,5980,20.3,553,255,41,189683
ABplaaaaa:92,ABplaaaaa,92,6257,-18742,-21,-23,6257,9.1,534,153,37,168712
ABplaaaaaa:128,ABplaaaaaa,128,9050,-15949,-50,-54,9050,8.5,543,148,32,286613
ABplaaaaaaa:193,ABplaaaaaaa,193,9619,-15380,-21,-43,9619,18.3,592,158,30,309914
ABplaaaaaap:193,ABplaaaaaap,193,9581,-15418,-88,-95,9581,15.1,556,156,29,262190
ABplaaaaap:128,ABplaaaaap,128,8869,-16131,-54,-56,8869,9.8,508,143,30,164411
ABplaaaaapa:174,ABplaaaaapa,174,9566,-15433,-51,-74,9566,20.0,550,144,28,243232
ABplaaaaapp:174,ABplaaaaapp,174,9529,-15470,-53,-60,9529,14.0,528,139,28,149763
ABplaaaap:92,ABplaaaap,92,6274,-18725,-43,-42,6274,8.2,482,146,35,104643
ABplaaaapa:129,ABplaaaapa,129,9213,-15786,-9,-9,9213,7.0,499,167,30,208307
ABplaaaapp:129,ABplaaaapp,129,9232,-15767,-3,-4,9232,5.4,467,163,31,191590
ABplaaap:67,ABplaaap,67,5961,-19038,-35,-36,5961,14.7,484,249,41,128971
ABplaaapa:94,ABplaaapa,94,6550,-18449,-32,-36,6550,7.8,444,137,33,94384
ABplaaapaa:135,ABplaaapaa,135,9264,-15735,-45,-46,9264,11.7,508,104,29,236665
ABplaaapap:135,ABplaaapap,135,9291,-15708,-17,-27,9291,15.0,474,78,33,256165
ABplaaapp:94,ABplaaapp,94,6255,-18744,-66,-69,6255,9.6,399,132,35,94129
ABplaaappa:129,ABplaaappa,129,9169,-15830,-69,-72,9169,13.1,454,83,32,229826
ABplaaappp:129,ABplaaappp,129,9162,-15837,-52,-57,9162,10.6,421,87,33,195682
ABplaap:46,ABplaap,46,5992,-19007,-74,-75,5992,17.0,520,177,48,243014
ABplaapa:67,ABplaapa,67,5944,-19055,-31,-32,5944,13.2,543,199,42,150360
ABplaapaa:93,ABplaapaa,93,6239,-18760,-38,-38,6239,11.5,513,97,38,161982
ABplaapaaa:128,ABplaapaaa,128,8984,-16015,-33,-37,8984,12.2,559,116,32,288651
ABplaapaaaa:188,ABplaapaaaa,188,9658,-15341,37,50,9658,22.7,612,186,29,262127
ABplaapaaap:188,ABplaapaaap,188,9577,-15422,-20,-7,9577,20.7,604,145,29,311833
ABplaapaap:128,ABplaapaap,128,8934,-16065,-33,-39,8934,15.0,521,90,32,256701
ABplaapaapa:179,ABplaapaapa,179,9558,-15441,-17,-10,9558,20.7,586,108,28,289427
ABplaapaapp:179,ABplaapaapp,179,9553,-15446,-83,-85,9553,22.8,553,86,32,328353
ABplaapap:93,ABplaapap,93,6197,-18802,-19,-21,6197,12.2,446,85,36,138144
ABplaapapa:126,ABplaapapa,126,8978,-16021,-81,-99,8978,20.7,496,85,33,328930
ABplaapapaa:189,ABplaapapaa,189,9673,-15326,-87,-109,9673,27.7,505,115,27,261914
ABplaapapap:189,ABplaapapap,189,9621,-15378,-67,-92,9621,22.8,485,96,28,227991
ABplaapapp:126,ABplaapapp,126,8831,-16168,-36,-43,8831,15.8,470,80,35,316967
ABplaapappa:173,ABplaapappa,173,9559,-15440,-86,-102,9559,20.4,513,108,29,278448
ABplaapappp:173,ABplaapappp,173,9554,-15445,-54,-78,9554,18.3,477,90,32,244775
ABplaapp:67,ABplaapp,67,5919,-19080,-51,-51,5919,15.8,482,183,43,113028
ABplaappa:90,ABplaappa,90,6281,-18718,-21,-21,6281,20.2,436,79,36,159318
ABplaappaa:128,ABplaappaa,128,9254,-15746,-34,-24,9254,31.2,467,42,27,210693
ABplaappap:128,ABplaappap,128,9283,-15716,-40,-37,9283,30.3,434,41,30,195833
ABplaappp:90,ABplaappp,90,6076,-18923,-71,-74,6076,24.1,387,69,39,165750
ABplaapppa:122,ABplaapppa,122,9141,-15858,-69,-67,9141,30.4,403,41,33,255323
ABplaapppp:122,ABplaapppp,122,9134,-15865,-83,-82,9134,30.9,355,36,32,193333
ABplap:29,ABplap,29,5551,-19448,19,19,5551,12.1,416,235,55,356291
ABplapa:46,ABplapa,46,5996,-19003,-46,-47,5996,13.6,447,251,47,214197
ABplapaa:66,ABplapaa,66,5902,-19097,-30,-29,5902,8.6,455,229,43,118303
ABplapaaa:93,ABplapaaa,93,6201,-18798,-36,-40,6201,11.1,407,87,37,168982
ABplapaaaa:127,ABplapaaaa,127,8961,-16038,-29,-34,8961,15.9,402,78,32,235465
ABplapaaaaa:183,ABplapaaaaa,183,9636,-15363,2,-11,9636,12.5,459,98,28,222346
ABplapaaaap:183,ABplapaaaap,183,9531,-15468,-80,-74,9531,10.3,431,103,29,193989
ABplapaaap:127,ABplapaaap,127,8912,-16087,-24,-28,8912,14.5,365,67,35,267976
ABplapaaapa:178,ABplapaaapa,178,9548,-15451,-114,-122,9548,19.3,415,78,32,269811
ABplapaaapp:178,ABplapaaapp,178,9640,-15359,-51,-64,9640,18.6,379,64,30,223574
ABplapaap:93,ABplapaap,93,6345,-18654,-23,-22,6345,14.9,348,75,36,179210
ABplapaapa:130,ABplapaapa,130,9270,-15729,-44,-49,9270,26.1,368,46,30,335308
ABplapaapp:130,ABplapaapp,130,9280,-15719,-47,-48,9280,26.5,321,37,32,365820
ABplapap:66,ABplapap,66,5941,-19058,-3,-2,5941,10.1,392,199,41,88943
ABplapapa:90,ABplapapa,90,6206,-18793,23,21,6206,16.5,304,66,37,153116
ABplapapaa:125,ABplapapaa,125,9180,-15819,-68,-72,9180,26.2,205,60,34,312594
ABplapapap:125,ABplapapap,125,9199,-15800,-76,-89,9199,33.5,210,50,33,384794
ABplapapp:90,ABplapapp,90,6109,-18890,-57,-56,6109,26.4,254,59,37,210355
ABplapappa:123,ABplapappa,123,9168,-15831,-104,-125,9168,38.4,197,57,34,424076
ABplapappp:123,ABplapappp,123,9043,-15956,-144,-163,9043,40.9,170,82,32,383638
ABplapapppa:190,ABplapapppa,190,9632,-15367,-124,-123,9632,39.3,173,66,28,270088
ABplapapppp:190,ABplapapppp,190,9715,-15284,-135,-143,9715,42.1,157,99,29,268645
ABplapp:46,ABplapp,46,5976,-19023,-50,-50,5976,15.2,430,156,47,179450
ABplappa:67,ABplappa,67,5901,-19098,-49,-51,5901,15.1,429,135,42,121205
ABplappaa:93,ABplappaa,93,6263,-18736,-82,-87,6263,28.7,343,43,39,265179
ABplappaaa:127,ABplappaaa,127,9255,-15744,-62,-73,9255,32.5,304,36,32,353322
ABplappaap:127,ABplappaap,127,9233,-15766,-64,-64,9233,32.0,266,40,33,380136
ABplappap:93,ABplappap,93,6233,-18766,-83,-90,6233,29.4,292,42,38,249648
ABplappapa:126,ABplappapa,126,9176,-15823,-47,-49,9176,21.4,266,50,33,259868
ABplappapp:126,ABplappapp,126,9226,-15773,-80,-82,9226,33.8,241,40,32,329694
ABplappp:67,ABplappp,67,5950,-19049,-31,-31,5950,19.4,363,102,41,131875
ABplapppa:94,ABplapppa,94,6537,-18463,-124,-133,6537,38.5,272,51,35,280598
ABplapppaa:132,ABplapppaa,132,9281,-15718,-141,-188,9281,43.6,222,72,30,368229
ABplapppaaa:202,ABplapppaaa,202,9716,-15283,-90,-93,9716,39.2,207,70,28,285549
ABplapppaap:202,ABplapppaap,202,9815,-15184,-48,-75,9815,42.2,179,72,30,356930
ABplapppap:132,ABplapppap,132,9185,-15814,-187,-220,9185,48.0,215,88,32,350215
ABplapppapa:180,ABplapppapa,180,9792,-15207,-107,-188,9792,47.3,210,96,26,266584
ABplapppapp:180,ABplapppapp,180,9654,-15345,-250,-331,9654,51.7,197,103,28,281756
ABplapppp:94,ABplapppp,94,6547,-18452,-153,-160,6547,39.6,225,54,35,286197
ABplappppa:133,ABplappppa,133,9377,-15622,-135,-160,9377,47.3,203,68,33,437674
ABplappppp:133,ABplappppp,133,9409,-15590,-204,-220,9409,50.4,175,103,32,432625
ABplp:16,ABplp,16,4839,-20160,-104,-104,4839,16.6,404,116,61,563064
ABplpa:29,ABplpa,29,5511,-19488,-83,-83,5511,15.8,423,108,55,377414
ABplpaa:46,ABplpaa,46,5969,-19030,-107,-107,5969,12.6,490,107,47,222065
ABplpaaa:69,ABplpaaa,69,5975,-19024,-68,-70,5975,18.1,568,128,42,218463
ABplpaaaa:94,ABplpaaaa,94,6239,-18760,-149,-156,6239,37.4,521,75,35,273553
ABplpaaaaa:125,ABplpaaaaa,125,8934,-16065,-176,-215,8934,43.4,507,90,33,456996
ABplpaaaaaa:181,ABplpaaaaaa,181,9627,-15372,-102,-158,9627,43.8,534,106,28,359796
ABplpaaaaap:181,ABplpaaaaap,181,9814,-15185,-71,-125,9814,40.7,508,95,27,316755
ABplpaaaap:125,ABplpaaaap,125,8945,-16054,-167,-191,8945,46.3,458,78,33,437743
ABplpaaaapa:173,ABplpaaaapa,173,9691,-15308,-91,-114,9691,50.6,405,75,30,406760
ABplpaaaapp:173,ABplpaaaapp,173,9686,-15313,-136,-157,9686,50.1,368,75,30,403088
ABplpaaap:94,ABplpaaap,94,6363,-18636,-121,-124,6363,39.6,474,60,35,308286
ABplpaaapa:127,ABplpaaapa,127,9147,-15852,-127,-136,9147,43.1,478,64,34,514013
ABplpaaapaa:196,ABplpaaapaa,196,9893,-15106,80,59,9893,49.8,514,89,30,434765
ABplpaaapap:196,ABplpaaapap,196,9844,-15155,26,11,9844,44.0,500,68,29,363592
ABplpaaapp:127,ABplpaaapp,127,9007,-15992,-156,-200,9007,44.8,433,62,33,440553
ABplpaaappa:174,ABplpaaappa,174,9717,-15282,-157,-211,9717,45.1,477,81,29,350580
ABplpaaappp:174,ABplpaaappp,174,9745,-15254,-86,-119,9745,43.5,456,68,29,355794
ABplpaap:69,ABplpaap,69,5907,-19093,-82,-86,5907,13.9,509,112,41,145083
ABplpaapa:93,ABplpaapa,93,6324,-18675,-48,-47,6324,30.0,489,58,37,286321
ABplpaapaa:127,ABplpaapaa,127,9007,-15992,-96,-116,9007,37.3,499,79,33,420104
ABplpaapaaa:182,ABplpaapaaa,182,9649,-15350,-77,-113,9649,38.2,529,115,31,415170
ABplpaapaap:182,ABplpaapaap,182,9692,-15307,-148,-176,9692,34.8,503,78,30,344755
ABplpaapap:127,ABplpaapap,127,8996,-16003,-70,-75,8996,33.7,474,48,31,316357
ABplpaapapa:180,ABplpaapapa,180,9576,-15423,-78,-72,9576,31.0,522,56,30,304182
ABplpaapapp:180,ABplpaapapp,180,9745,-15254,75,87,9745,38.7,504,49,29,322375
ABplpaapp:93,ABplpaapp,93,6208,-18791,-106,-111,6208,34.2,436,49,37,275788
ABplpaappa:124,ABplpaappa,124,8897,-16102,-128,-142,8897,33.0,439,59,32,295946
ABplpaappaa:178,ABplpaappaa,178,9696,-15303,-66,-94,9696,30.1,464,78,29,265730
ABplpaappap:178,ABplpaappap,178,9660,-15340,-133,-167,9660,24.1,434,65,28,199553
ABplpaappp:124,ABplpaappp,124,8870,-16129,-120,-132,8870,39.9,427,47,34,415973
ABplpaapppa:172,ABplpaapppa,172,9616,-15383,-148,-186,9616,39.2,482,64,28,300761
ABplpaapppp:172,ABplpaapppp,172,9715,-15284,-94,-131,9715,38.8,455,61,29,265282
ABplpap:46,ABplpap,46,6050,-18949,-130,-130,6050,24.3,424,65,48,349675
ABplpapa:66,ABplpapa,66,5945,-19054,-119,-119,5945,28.3,525,76,41,222357
ABplpapaa:93,ABplpapaa,93,6394,-18605,-186,-198,6394,47.9,463,80,36,330962
ABplpapaaa:129,ABplpapaaa,129,9176,-15823,-204,-237,9176,50.4,429,106,32,378827
ABplpapaaaa:188,ABplpapaaaa,188,9637,-15362,-211,-281,9637,52.7,441,119,26,250616
ABplpapaaap:188,ABplpapaaap,188,9669,-15330,-123,-176,9669,50.5,415,105,27,271184
ABplpapaap:129,ABplpapaap,129,9157,-15842,-185,-236,9157,49.9,405,91,31,350169
ABplpapaapa:186,ABplpapaapa,186,9619,-15380,-176,-205,9619,49.6,453,104,26,245609
ABplpapaapp:186,ABplpapaapp,186,9725,-15274,-91,-127,9725,47.8,432,87,28,250250
ABplpapap:93,ABplpapap,93,6398,-18601,-227,-250,6398,53.5,437,92,37,348532
ABplpapapa:127,ABplpapapa,127,9020,-15979,-198,-222,9020,56.0,390,104,32,346317
ABplpapapaa:175,ABplpapapaa,175,9638,-15361,-245,-316,9638,50.6,397,111,28,255128
ABplpapapap:175,ABplpapapap,175,9745,-15254,-153,-222,9745,48.2,375,105,28,265842
