cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABprapaa:57,ABprapaa,57,27663,2663,-1645,-1645,27663,9.0,440,104,34,214
ABprapaaa:79,ABprapaaa,79,29439,4439,-2647,-2671,29439,6.3,403,135,29,194
ABprapaaaa:109,ABprapaaaa,109,27564,2564,-303,-316,27564,9.2,359,120,26,197
ABprapaaaaa:155,ABprapaaaaa,155,27489,2489,-159,-210,27489,9.6,299,139,22,216
ABprapaaaap:155,ABprapaaaap,155,27267,2267,-917,-935,27267,8.3,302,127,24,215
ABprapaaap:109,ABprapaaap,109,27346,2346,-573,-604,27346,9.6,386,117,26,142
ABprapaaapa:153,ABprapaaapa,153,27439,2439,-82,-93,27439,12.6,329,119,23,166
ABprapaaapp:153,ABprapaaapp,153,27507,2507,-230,-226,27507,12.6,357,105,23,169
ABprapaap:79,ABprapaap,79,28621,3621,-2097,-2122,28621,6.8,455,123,29,210
ABprapaapa:111,ABprapaapa,111,27221,2221,-217,-216,27221,14.1,381,100,24,155
ABprapaapp:111,ABprapaapp,111,27173,2173,-165,-166,27173,13.7,434,91,26,157
ABprapap:57,ABprapap,57,27309,2309,-1713,-1713,27309,7.8,503,130,35,327
ABprapapa:77,ABprapapa,77,27799,2799,-1324,-1329,27799,7.5,520,125,31,257
ABprapapaa:107,ABprapapaa,107,27245,2245,-338,-348,27245,10.4,560,135,27,195
ABprapapap:107,ABprapapap,107,27021,2021,-285,-304,27021,14.5,558,130,26,153
ABprapapp:77,ABprapapp,77,26876,1876,-913,-914,26876,9.5,569,148,31,219
ABprapappa:105,ABprapappa,105,26975,1975,-199,-205,26975,17.0,572,147,27,205
ABprapappp:105,ABprapappp,105,27003,2003,-244,-243,27003,16.8,597,189,28,201
ABprapapppa:157,ABprapapppa,157,27141,2141,10,0,27141,15.2,591,181,23,227
ABprapapppp:157,ABprapapppp,157,27076,2076,-71,-70,27076,18.1,588,196,25,234
ABprapp:40,ABprapp,40,26539,1539,-718,-718,26539,14.2,532,160,41,215
ABprappa:57,ABprappa,57,26650,1650,-665,-664,26650,12.5,536,143,37,313
ABprappaa:80,ABprappaa,80,26681,1681,-542,-542,26681,12.0,502,101,31,268
ABprappaaa:109,ABprappaaa,109,27014,2014,-208,-216,27014,15.5,458,98,26,191
ABprappaap:109,ABprappaap,109,27004,2004,-29,-28,27004,15.5,496,101,26,165
ABprappap:80,ABprappap,80,26910,1910,-496,-498,26910,12.8,555,128,32,249
ABprappapa:111,ABprappapa,111,27136,2136,-359,-359,27136,10.4,492,104,25,160
ABprappapp:111,ABprappapp,111,27234,2234,96,86,27234,15.2,528,116,26,143
ABprappp:57,ABprappp,57,26525,1525,-642,-642,26525,12.8,571,216,35,270
ABprapppa:83,ABprapppa,83,26887,1887,-99,-103,26887,15.6,563,148,31,225
ABprapppaa:113,ABprapppaa,113,27015,2015,-171,-159,27015,18.7,541,147,26,215
ABprapppaaa:169,ABprapppaaa,169,26997,1997,-302,-293,26997,17.6,554,154,23,180
ABprapppaap:169,ABprapppaap,169,26989,1989,-10,-8,26989,17.8,587,163,23,148
ABprapppap:113,ABprapppap,113,27086,2086,-136,-128,27086,20.3,549,166,27,192
ABprapppapa:153,ABprapppapa,153,27017,2017,-124,-114,27017,21.6,544,182,23,151
ABprapppapp:153,ABprapppapp,153,26944,1944,-195,-208,26944,21.7,563,205,24,95
ABprapppp:83,ABprapppp,83,26759,1759,-226,-222,26759,19.3,575,179,32,239
ABprappppa:115,ABprappppa,115,27447,2447,190,187,27447,20.4,574,168,27,156
ABprappppp:115,ABprappppp,115,27471,2471,167,169,27471,21.6,587,208,27,174
ABprp:14,ABprp,14,26647,1647,-501,-502,26647,20.7,511,241,55,309
ABprpa:26,ABprpa,26,26473,1473,-506,-507,26473,22.2,492,231,49,386
ABprpaa:41,ABprpaa,41,27299,2299,129,126,27299,20.1,482,122,42,227
ABprpaaa:59,ABprpaaa,59,28550,3550,1155,1154,28550,19.3,400,99,37,268
ABprpaaaa:80,ABprpaaaa,80,28901,3901,1327,1321,28901,16.5,286,104,31,204
ABprpaaaaa:108,ABprpaaaaa,108,27858,2858,330,316,27858,19.5,249,142,28,153
ABprpaaaaaa:155,ABprpaaaaaa,155,28040,3040,479,477,28040,19.2,205,174,25,210
ABprpaaaaap:155,ABprpaaaaap,155,27832,2832,425,433,27832,18.9,233,161,24,172
ABprpaaaap:108,ABprpaaaap,108,28051,3051,338,346,28051,20.8,293,126,29,236
ABprpaaaapa:149,ABprpaaaapa,149,27695,2695,-50,-90,27695,23.6,330,165,25,189
ABprpaaaapp:149,ABprpaaaapp,149,27501,2501,49,75,27501,23.2,366,146,25,213
ABprpaaap:80,ABprpaaap,80,28799,3799,1160,1210,28799,17.2,340,91,31,231
ABprpaaapa:109,ABprpaaapa,109,27736,2736,247,277,27736,19.9,263,111,26,167
ABprpaaapaa:164,ABprpaaapaa,164,27697,2697,46,-13,27697,22.5,209,159,24,176
ABprpaaapap:164,ABprpaaapap,164,27892,2892,402,439,27892,21.1,228,133,24,150
ABprpaaapp:109,ABprpaaapp,109,28189,3189,594,624,28189,18.8,305,107,27,181
ABprpaaappa:149,ABprpaaappa,149,27790,2790,296,288,27790,20.9,247,158,24,182
ABprpaaappp:149,ABprpaaappp,149,27517,2517,221,226,27517,19.8,277,159,24,162
ABprpaap:59,ABprpaap,59,28598,3598,994,997,28598,17.0,465,110,37,309
ABprpaapa:80,ABprpaapa,80,28636,3636,834,876,28636,14.1,340,92,30,230
ABprpaapaa:110,ABprpaapaa,110,28056,3056,603,615,28056,17.2,241,125,27,201
ABprpaapaaa:154,ABprpaapaaa,154,27892,2892,134,133,27892,16.9,209,175,23,179
ABprpaapaap:154,ABprpaapaap,154,27789,2789,311,308,27789,17.3,233,136,24,178
ABprpaapap:110,ABprpaapap,110,27911,2911,623,630,27911,15.5,264,97,26,193
ABprpaapapa:159,ABprpaapapa,159,27632,2632,661,663,27632,16.7,197,115,24,125
ABprpaapapp:159,ABprpaapapp,159,27468,2468,294,327,27468,19.6,225,110,23,193
ABprpaapp:80,ABprpaapp,80,29172,4172,1427,1429,29172,14.6,402,89,31,207
ABprpaappa:108,ABprpaappa,108,28079,3079,526,522,28079,14.8,304,103,27,208
ABprpaappaa:151,ABprpaappaa,151,27645,2645,262,268,27645,15.8,264,127,24,202
ABprpaappap:151,ABprpaappap,151,27832,2832,227,210,27832,14.4,303,113,23,153
ABprpaappp:108,ABprpaappp,108,27853,2853,296,308,27853,17.3,332,92,27,216
ABprpaapppa:150,ABprpaapppa,150,27416,2416,-118,-123,27416,19.6,258,128,23,150
ABprpaapppp:150,ABprpaapppp,150,27092,2092,-309,-332,27092,20.7,283,142,23,213
ABprpap:41,ABprpap,41,27391,2391,135,141,27391,21.8,535,192,42,375
ABprpapa:59,ABprpapa,59,28119,3119,655,657,28119,22.5,456,132,38,328
ABprpapaa:80,ABprpapaa,80,28218,3218,621,623,28218,21.3,340,118,31,226
ABprpapaaa:111,ABprpapaaa,111,27396,2396,126,140,27396,21.3,318,175,27,196
ABprpapaaaa:160,ABprpapaaaa,160,27382,2382,214,246,27382,22.0,283,215,22,198
ABprpapaaap:160,ABprpapaaap,160,27084,2084,-75,-97,27084,22.0,314,204,22,201
ABprpapaap:111,ABprpapaap,111,27460,2460,195,171,27460,21.3,352,164,27,225
ABprpapaapa:160,ABprpapaapa,160,26845,1845,-291,-268,26845,21.6,278,183,22,109
ABprpapaapp:160,ABprpapaapp,160,27416,2416,246,231,27416,22.0,303,175,22,180
ABprpapap:80,ABprpapap,80,28190,3190,509,516,28190,21.5,386,125,33,249
ABprpapapa:109,ABprpapapa,109,27345,2345,-67,-75,27345,23.4,384,179,28,222
ABprpapapaa:150,ABprpapapaa,150,27159,2159,-72,-69,27159,22.0,344,201,23,123
ABprpapapap:150,ABprpapapap,150,27116,2116,-123,-82,27116,21.6,367,200,23,178
ABprpapapp:109,ABprpapapp,109,27277,2277,-43,-46,27277,23.6,422,182,28,230
ABprpapappa:152,ABprpapappa,152,27147,2147,-124,-160,27147,22.4,387,197,23,195
ABprpapappp:152,ABprpapappp,152,27214,2214,-157,-170,27214,22.9,418,236,24,202
ABprpapp:59,ABprpapp,59,28151,3151,675,675,28151,21.7,519,174,38,363
ABprpappa:79,ABprpappa,79,27676,2676,361,367,27676,22.9,391,158,34,278
ABprpappaa:106,ABprpappaa,106,27453,2453,84,76,27453,23.5,347,223,30,251
ABprpappaaa:146,ABprpappaaa,146,28091,3091,454,445,28091,24.4,285,288,24,209
ABprpappaap:146,ABprpappaap,146,27418,2418,-51,-79,27418,23.8,331,239,26,216
ABprpappap:106,ABprpappap,106,27364,2364,74,70,27364,23.4,390,230,30,275
ABprpappapa:148,ABprpappapa,148,27142,2142,-193,-202,27142,23.0,363,243,26,214
ABprpappapp:148,ABprpappapp,148,27415,2415,161,150,27415,22.4,390,272,24,209
ABprpappp:79,ABprpappp,79,27732,2732,281,279,27732,23.1,442,153,34,304
ABprpapppa:106,ABprpapppa,106,27355,2355,35,41,27355,23.1,430,214,29,276
ABprpapppaa:149,ABprpapppaa,149,27347,2347,126,85,27347,21.3,351,226,24,189
ABprpapppap:149,ABprpapppap,149,27521,2521,182,184,27521,21.0,392,241,24,207
ABprpapppp:106,ABprpapppp,106,27331,2331,18,12,27331,23.0,477,241,29,264
ABprpappppa:150,ABprpappppa,150,27169,2169,87,121,27169,20.0,467,253,24,186
ABprpappppp:150,ABprpappppp,150,27199,2199,-43,-32,27199,20.2,490,273,24,212
ABprpp:26,ABprpp,26,26542,1542,-699,-699,26542,18.0,576,214,48,290
ABprppa:41,ABprppa,41,27945,2945,455,455,27945,13.7,594,178,39,247
ABprppaa:60,ABprppaa,60,28994,3994,1465,1473,28994,17.7,506,113,36,217
ABprppaaa:84,ABprppaaa,84,28836,3836,1125,1141,28836,18.8,378,97,30,193
ABprppaaaa:116,ABprppaaaa,116,27926,2926,390,408,27926,21.0,335,114,28,206
ABprppaaaaa:152,ABprppaaaaa,152,27350,2350,76,65,27350,19.5,303,159,24,193
ABprppaaaap:152,ABprppaaaap,152,27554,2554,133,113,27554,19.8,325,137,24,207
ABprppaaap:116,ABprppaaap,116,27454,2454,-114,-64,27454,20.0,355,111,24,207
ABprppaap:84,ABprppaap,84,28602,3602,832,855,28602,19.1,428,100,31,197
ABprppaapa:113,ABprppaapa,113,27528,2528,154,142,27528,22.2,389,150,28,212
ABprppaapaa:161,ABprppaapaa,161,26969,1969,-359,-316,26969,20.8,329,165,21,0
ABprppaapap:161,ABprppaapap,161,27255,2255,32,48,27255,21.3,354,170,23,194
ABprppaapp:113,ABprppaapp,113,27363,2363,-65,-53,27363,22.8,436,152,28,228
ABprppaappa:161,ABprppaappa,161,27915,2915,591,590,27915,23.2,401,220,23,188
ABprppaappp:161,ABprppaappp,161,27288,2288,17,39,27288,23.3,429,212,24,181
ABprppap:60,ABprppap,60,28767,3767,1041,1049,28767,16.5,557,163,36,264
ABprppapa:82,ABprppapa,82,28846,3846,861,864,28846,16.1,454,111,32,229
ABprppapaa:111,ABprppapaa,111,27762,2762,217,209,27762,20.3,383,111,28,211
ABprppapaaa:151,ABprppapaaa,151,27281,2281,171,187,27281,21.6,380,143,25,181
ABprppapaap:151,ABprppapaap,151,27644,2644,180,148,27644,21.2,417,137,25,164
ABprppapap:111,ABprppapap,111,28154,3154,422,427,28154,20.2,438,112,27,212
ABprppapapa:162,ABprppapapa,162,27423,2423,147,187,27423,22.0,437,143,24,221
ABprppapapp:162,ABprppapapp,162,27364,2364,17,-12,27364,20.2,473,147,24,202
ABprppapp:82,ABprppapp,82,28695,3695,958,964,28695,16.4,506,128,32,219
ABprppappa:114,ABprppappa,114,27912,2912,255,252,27912,21.0,442,123,27,205
ABprppappaa:161,ABprppappaa,161,27107,2107,-189,-160,27107,21.4,398,183,23,62
ABprppappap:161,ABprppappap,161,27430,2430,-49,-122,27430,23.0,423,177,24,165
ABprppappp:114,ABprppappp,114,27921,2921,455,450,27921,21.6,496,128,27,222
ABprppapppa:166,ABprppapppa,166,27706,2706,407,368,27706,22.2,446,175,23,166
ABprppapppp:166,ABprppapppp,166,27276,2276,128,103,27276,22.5,486,165,25,193
ABprppp:41,ABprppp,41,27507,2507,47,47,27507,19.2,583,249,41,296
ABprpppa:58,ABprpppa,58,29187,4187,1512,1513,29187,17.5,592,202,36,275
ABprpppaa:80,ABprpppaa,80,29036,4036,1302,1328,29036,18.8,508,108,33,263
ABprpppaaa:109,ABprpppaaa,109,28009,3009,421,436,28009,22.9,475,138,28,215
ABprpppaaaa:156,ABprpppaaaa,156,27283,2283,13,8,27283,23.3,456,192,23,185
ABprpppaaap:156,ABprpppaaap,156,27186,2186,-246,-222,27186,24.5,495,178,25,248
ABprpppaap:109,ABprpppaap,109,28038,3038,401,399,28038,22.9,521,145,29,240
ABprpppaapa:153,ABprpppaapa,153,27392,2392,-35,-102,27392,23.1,535,185,23,170
ABprpppaapp:153,ABprpppaapp,153,27676,2676,136,96,27676,23.9,558,189,25,125
ABprpppap:80,ABprpppap,80,28695,3695,1117,1115,28695,19.9,551,151,32,167
ABprpppapa:109,ABprpppapa,109,28026,3026,216,212,28026,23.4,536,171,29,235
ABprpppapaa:140,ABprpppapaa,140,27590,2590,281,275,27590,24.4,526,211,25,206
ABprpppapap:140,ABprpppapap,140,27759,2759,177,151,27759,24.5,541,256,24,265
ABprpppapp:109,ABprpppapp,109,27621,2621,190,174,27621,23.7,540,200,27,250
ABprpppp:58,ABprpppp,58,28461,3461,905,905,28461,22.0,565,247,38,335
ABprppppa:79,ABprppppa,79,28443,3443,644,649,28443,21.7,492,137,33,271
ABprppppaa:106,ABprppppaa,106,27688,2688,250,240,27688,23.0,453,172,28,233
ABprppppaaa:150,ABprppppaaa,150,27122,2122,-101,-121,27122,22.6,455,228,24,208
ABprppppaap:150,ABprppppaap,150,27471,2471,223,178,27471,21.6,481,233,23,214
ABprppppap:106,ABprppppap,106,27626,2626,181,178,27626,22.9,491,170,28,225
ABprppppapa:146,ABprppppapa,146,27283,2283,-205,-178,27283,24.0,479,200,24,192
ABprppppapp:146,ABprppppapp,146,27303,2303,7,20,27303,23.1,499,231,24,184
ABprppppp:79,ABprppppp,79,27589,2589,227,228,27589,24.1,494,188,34,304
ABprpppppa:107,ABprpppppa,107,27404,2404,162,165,27404,21.8,497,215,28,247
ABprpppppaa:156,ABprpppppaa,156,27299,2299,110,98,27299,18.7,501,194,25,235
ABprpppppap:156,ABprpppppap,156,27174,2174,52,38,27174,19.7,507,238,24,204
ABprpppppp:107,ABprpppppp,107,27804,2804,254,234,27804,23.9,537,239,29,240
ABprppppppa:149,ABprppppppa,149,27420,2420,-186,-198,27420,24.1,565,244,24,210
ABprppppppp:149,ABprppppppp,149,28014,3014,623,607,28014,22.3,595,252,25,146
EMS:1,EMS,1,26402,1402,-1028,-1028,26402,14.8,395,358,63,450
MS:7,MS,7,26705,1705,-573,-573,26705,19.0,326,334,56,213
MSa:18,MSa,18,26609,1609,-704,-704,26609,19.1,269,331,52,179
MSaa:31,MSaa,31,26623,1623,-679,-679,26623,20.7,224,313,47,349
MSaaa:46,MSaaa,46,26771,1771,-465,-465,26771,21.4,190,283,41,322
MSaaaa:64,MSaaaa,64,26506,1506,-574,-574,26506,17.0,164,242,36,272
MSaaaaa:84,MSaaaaa,84,26578,1578,-806,-813,26578,12.3,152,230,30,258
MSaaaaaa:111,MSaaaaaa,111,32440,7440,4316,4172,32440,12.0,131,238,25,162
MSaaaaap:111,MSaaaaap,111,27122,2122,-500,-507,27122,9.9,161,252,28,254
MSaaaaapa:140,MSaaaaapa,140,27135,2135,-321,-338,27135,9.3,164,236,23,127
MSaaaaapp:140,MSaaaaapp,140,27711,2711,-128,-135,27711,7.3,197,236,23,170
MSaaaap:84,MSaaaap,84,26662,1662,-805,-813,26662,9.9,204,259,30,240
MSaaaapa:113,MSaaaapa,113,27390,2390,-702,-692,27390,7.3,201,252,26,227
MSaaaapaa:150,MSaaaapaa,150,27607,2607,-696,-776,27607,6.9,225,230,22,178
MSaaaapap:150,MSaaaapap,150,27249,2249,-1084,-1143,27249,7.0,260,232,23,206
MSaaaapp:113,MSaaaapp,113,27383,2383,-526,-553,27383,8.0,256,271,26,175
MSaaaappa:156,MSaaaappa,156,27735,2735,-204,-242,27735,7.7,275,253,22,153
MSaaaappp:156,MSaaaappp,156,27422,2422,-167,-189,27422,9.2,309,250,23,237
MSaaap:64,MSaaap,64,26701,1701,-319,-332,26701,18.6,243,261,35,296
MSaaapa:85,MSaaapa,85,26896,1896,-796,-806,26896,13.9,222,252,33,306
MSaaapaa:109,MSaaapaa,109,26923,1923,-765,-784,26923,11.4,203,254,28,251
MSaaapaaa:142,MSaaapaaa,142,27044,2044,-810,-815,27044,9.1,204,269,23,138
MSaaapaap:142,MSaaapaap,142,27000,2000,-409,-430,27000,10.0,252,255,22,142
MSaaapap:109,MSaaapap,109,27105,2105,-678,-708,27105,11.4,247,278,26,200
MSaaapapa:147,MSaaapapa,147,27091,2091,-499,-517,27091,9.9,263,270,22,246
MSaaapapp:147,MSaaapapp,147,27302,2302,-308,-341,27302,11.1,311,266,22,174
MSaaapp:85,MSaaapp,85,27067,2067,-291,-291,27067,12.7,279,250,27,208
MSaaappa:131,MSaaappa,131,27571,2571,133,97,27571,9.5,263,259,23,126
MSaaappp:131,MSaaappp,131,27280,2280,-518,-524,27280,9.5,323,250,23,165
MSaap:46,MSaap,46,26658,1658,-431,-431,26658,22.1,285,316,41,386
MSaapa:64,MSaapa,64,26552,1552,-390,-403,26552,21.9,279,282,38,325
MSaapaa:84,MSaapaa,84,26704,1704,-577,-576,26704,17.4,282,271,34,308
MSaapaaa:109,MSaapaaa,109,27115,2115,-185,-203,27115,16.9,282,289,26,227
MSaapaaaa:146,MSaapaaaa,146,26918,1918,-185,-214,26918,17.0,300,296,22,165
MSaapaaap:146,MSaapaaap,146,26914,1914,-320,-329,26914,16.7,328,289,23,197
MSaapaap:109,MSaapaap,109,27041,2041,-561,-556,27041,13.5,301,271,28,237
MSaapaapa:142,MSaapaapa,142,27315,2315,-184,-196,27315,12.9,315,295,22,200
MSaapaapp:142,MSaapaapp,142,27340,2340,-369,-418,27340,12.5,344,276,24,222
MSaapap:84,MSaapap,84,26805,1805,-414,-426,26805,18.9,343,275,32,278
MSaapapa:114,MSaapapa,114,27181,2181,-202,-212,27181,15.4,340,286,25,198
MSaapapp:114,MSaapapp,114,27109,2109,-338,-345,27109,17.4,358,293,29,249
MSaapappa:154,MSaapappa,154,27188,2188,-320,-343,27188,14.2,343,285,22,174
MSaapappp:154,MSaapappp,154,27091,2091,-274,-302,27091,16.8,375,290,22,208
MSaapp:64,MSaapp,64,26540,1540,-292,-297,26540,23.0,357,311,37,321
MSaappa:90,MSaappa,90,26865,1865,-169,-151,26865,21.6,367,281,30,254
MSaappaa:140,MSaappaa,140,27102,2102,-17,-30,27102,19.4,365,276,24,194
MSaappap:140,MSaappap,140,26928,1928,-299,-328,26928,19.1,391,281,24,204
MSaappp:90,MSaappp,90,26869,1869,-239,-251,26869,20.0,403,311,31,266
MSaapppa:134,MSaapppa,134,26894,1894,-388,-390,26894,16.1,393,341,25,207
MSaapppp:134,MSaapppp,134,27161,2161,-190,-192,27161,16.6,434,340,25,185
MSap:31,MSap,31,26607,1607,-848,-848,26607,18.2,314,370,45,319
MSapa:48,MSapa,48,26716,1716,-547,-548,26716,18.9,297,371,40,266
MSapaa:67,MSapaa,67,26619,1619,-620,-619,26619,17.2,235,304,34,237
MSapaaa:90,MSapaaa,90,27119,2119,-422,-429,27119,14.4,184,307,29,185
MSapaaaa:119,MSapaaaa,119,39475,14475,8872,8710,39475,15.3,160,303,24,140
MSapaaap:119,MSapaaap,119,37850,12850,8107,8048,37850,12.5,188,308,24,182
MSapaap:90,MSapaap,90,26937,1937,-526,-527,26937,16.5,244,312,29,221
MSapaapa:134,MSapaapa,134,27241,2241,-225,-257,27241,19.5,235,318,23,172
MSapaapp:134,MSapaapp,134,26883,1883,-536,-535,26883,17.7,351,316,27,224
MSapap:67,MSapap,67,26665,1665,-473,-484,26665,16.2,302,319,35,237
MSapapa:90,MSapapa,90,26928,1928,-599,-608,26928,14.0,265,333,30,249
MSapapaa:121,MSapapaa,121,27084,2084,-482,-465,27084,14.2,238,322,24,159
MSapapap:121,MSapapap,121,27201,2201,-184,-185,27201,14.5,268,329,25,191
MSapapp:90,MSapapp,90,27167,2167,-624,-631,27167,10.9,311,330,30,216
MSapappa:125,MSapappa,125,27734,2734,-674,-667,27734,8.5,235,302,25,199
MSapappp:125,MSapappp,125,28593,3593,-965,-1013,28593,7.1,267,289,25,224
MSapp:48,MSapp,48,27008,2008,-286,-286,27008,21.6,377,372,41,314
MSappa:67,MSappa,67,26503,1503,-538,-536,26503,18.9,341,336,34,300
MSappaa:93,MSappaa,93,26881,1881,-539,-554,26881,16.1,305,321,30,282
MSappaaa:129,MSappaaa,129,27242,2242,-451,-455,27242,12.1,327,311,24,173
MSappaap:129,MSappaap,129,27109,2109,-383,-392,27109,14.1,423,324,24,194
MSappap:93,MSappap,93,27050,2050,-323,-326,27050,17.3,348,333,29,207
MSappapa:135,MSappapa,135,27498,2498,-38,-45,27498,15.8,311,342,23,182
MSappapp:135,MSappapp,135,27191,2191,-328,-336,27191,16.0,331,338,23,137
MSappp:67,MSappp,67,26595,1595,-591,-592,26595,15.9,386,350,34,263
MSapppa:97,MSapppa,97,27050,2050,-523,-547,27050,14.5,323,351,30,228
MSapppaa:132,MSapppaa,132,27159,2159,-281,-274,27159,13.3,295,346,23,175
MSapppap:132,MSapppap,132,27331,2331,-558,-541,27331,8.9,297,311,23,261
MSapppp:97,MSapppp,97,27227,2227,-690,-692,27227,10.1,378,330,29,224
MSappppa:137,MSappppa,137,29487,4487,-991,-969,29487,6.5,312,278,23,210
MSappppp:137,MSappppp,137,29475,4475,-1742,-1759,29475,6.4,370,291,25,231
MSp:18,MSp,18,26436,1436,-582,-581,26436,19.7,379,285,53,346
MSpa:31,MSpa,31,26516,1516,-538,-538,26516,20.2,317,275,45,358
MSpaa:47,MSpaa,47,26588,1588,-332,-334,26588,18.1,292,233,39,326
MSpaaa:65,MSpaaa,65,26414,1414,-675,-677,26414,17.2,246,193,37,312
MSpaaaa:85,MSpaaaa,85,26759,1759,-688,-697,26759,12.9,175,186,31,263
MSpaaaaa:111,MSpaaaaa,111,27090,2090,-297,-310,27090,10.9,172,199,26,190
MSpaaaaaa:172,MSpaaaaaa,172,27344,2344,-514,-512,27344,7.5,202,219,23,160
MSpaaaaap:172,MSpaaaaap,172,27351,2351,-195,-242,27351,7.8,238,208,23,214
MSpaaaap:111,MSpaaaap,111,26993,1993,-931,-947,26993,11.0,190,207,28,252
MSpaaaapa:143,MSpaaaapa,143,27195,2195,-433,-492,27195,10.7,199,208,23,18
MSpaaaapp:143,MSpaaaapp,143,27270,2270,-475,-525,27270,10.1,237,206,24,207
MSpaaap:85,MSpaaap,85,26828,1828,-717,-731,26828,11.0,233,202,32,248
MSpaaapa:111,MSpaaapa,111,27330,2330,-444,-469,27330,8.1,238,228,25,217
MSpaaapaa:164,MSpaaapaa,164,27661,2661,-1072,-1056,27661,7.0,307,212,23,158
MSpaaapap:164,MSpaaapap,164,28130,3130,-193,-261,28130,7.7,337,220,23,208
MSpaaapp:111,MSpaaapp,111,27475,2475,-493,-507,27475,8.9,251,227,29,221
MSpaaappa:143,MSpaaappa,143,27050,2050,-399,-422,27050,9.2,266,215,24,201
MSpaaappp:143,MSpaaappp,143,27281,2281,-338,-347,27281,9.8,316,207,25,215
MSpaap:65,MSpaap,65,26346,1346,-481,-482,26346,17.3,311,210,34,321
MSpaapa:89,MSpaapa,89,26710,1710,-730,-745,26710,13.8,250,196,31,234
MSpaapaa:115,MSpaapaa,115,27186,2186,-201,-207,27186,12.7,239,194,25,210
MSpaapaaa:166,MSpaapaaa,166,27016,2016,-248,-295,27016,10.4,268,198,22,182
MSpaapaap:166,MSpaapaap,166,27132,2132,-347,-363,27132,10.0,302,194,22,202
MSpaapap:115,MSpaapap,115,27096,2096,-385,-401,27096,12.6,265,208,27,200
MSpaapapa:149,MSpaapapa,149,27066,2066,-190,-198,27066,12.0,277,217,23,146
MSpaapapp:149,MSpaapapp,149,27358,2358,23,0,27358,12.0,324,212,23,184
MSpaapp:89,MSpaapp,89,27136,2136,-84,-90,27136,14.6,304,201,26,236
MSpap:47,MSpap,47,26363,1363,-559,-559,26363,22.1,379,260,42,401
MSpapa:65,MSpapa,65,26518,1518,-278,-278,26518,22.2,341,224,38,350
MSpapaa:85,MSpapaa,85,26653,1653,-404,-403,26653,18.8,319,225,33,298
MSpapaaa:109,MSpapaaa,109,26955,1955,-275,-276,26955,17.9,307,228,28,250
MSpapaaaa:145,MSpapaaaa,145,27008,2008,-66,-87,27008,18.6,310,220,22,136
MSpapaaap:145,MSpapaaap,145,27087,2087,-73,-102,27087,18.2,336,225,23,198
MSpapaap:109,MSpapaap,109,27158,2158,-245,-242,27158,15.9,340,235,29,274
MSpapaapa:143,MSpapaapa,143,26992,1992,-342,-345,26992,15.2,322,204,23,197
MSpapaapp:143,MSpapaapp,143,27260,2260,-278,-305,27260,14.6,358,208,24,207
MSpapap:85,MSpapap,85,26606,1606,-484,-486,26606,19.7,380,232,32,295
MSpapapa:113,MSpapapa,113,26934,1934,-267,-296,26934,18.0,357,235,26,213
MSpapapaa:180,MSpapapaa,180,27355,2355,-303,-275,27355,14.7,349,219,23,202
MSpapapap:180,MSpapapap,180,27464,2464,329,505,27464,16.8,364,206,22,193
MSpapapp:113,MSpapapp,113,26990,1990,-325,-362,26990,18.9,382,237,29,234
MSpapappa:151,MSpapappa,151,27130,2130,-202,-206,27130,17.4,351,229,23,201
MSpapappp:151,MSpapappp,151,26975,1975,-431,-436,26975,17.4,389,242,23,198
MSpapp:65,MSpapp,65,26568,1568,-307,-309,26568,22.8,428,232,37,358
MSpappa:91,MSpappa,91,26957,1957,-188,-181,26957,21.1,416,230,31,261
MSpappaa:143,MSpappaa,143,27023,2023,-205,-222,27023,19.6,449,309,25,203
MSpappap:143,MSpappap,143,26896,1896,-202,-208,26896,20.1,451,208,25,241
MSpappp:91,MSpappp,91,26947,1947,-158,-160,26947,20.4,434,231,32,292
MSpapppa:133,MSpapppa,133,27002,2002,-339,-364,27002,18.6,388,161,27,240
MSpapppp:133,MSpapppp,133,27217,2217,-58,-60,27217,19.2,432,182,27,251
MSpp:31,MSpp,31,26636,1636,-278,-278,26636,21.8,424,224,46,412
MSppa:48,MSppa,48,26500,1500,-466,-464,26500,21.9,430,164,41,345
MSppaa:67,MSppaa,67,26586,1586,-302,-308,26586,16.9,328,154,34,237
MSppaaa:90,MSppaaa,90,26869,1869,-430,-445,26869,15.5,201,157,30,185
MSppaaaa:119,MSppaaaa,119,34096,9096,4599,4541,34096,18.2,179,198,25,206
MSppaaap:119,MSppaaap,119,32432,7432,3861,3821,32432,15.5,197,184,25,193
MSppaap:90,MSppaap,90,26995,1995,-256,-252,26995,17.4,255,167,28,172
MSppaapa:134,MSppaapa,134,27227,2227,-72,-95,27227,19.3,256,195,24,176
MSppaapp:134,MSppaapp,134,27082,2082,-114,-118,27082,18.8,355,198,26,240
MSppap:67,MSppap,67,26541,1541,-546,-569,26541,17.2,380,171,35,287
MSppapa:89,MSppapa,89,27095,2095,-588,-601,27095,13.4,275,150,30,224
MSppapaa:116,MSppapaa,116,27248,2248,-183,-159,27248,14.9,246,165,25,197
MSppapap:116,MSppapap,116,27027,2027,-275,-280,27027,16.5,266,167,25,202
MSppapp:89,MSppapp,89,27075,2075,-592,-600,27075,11.3,312,157,30,247
