cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABal:1,ABal,1,5344,-19656,-126,-126,5344,34.2,574,143,70,1026360
ABala:5,ABala,5,5949,-19051,-132,-132,5949,33.1,591,192,63,814157
ABalaa:16,ABalaa,16,6422,-18577,-137,-137,6422,46.0,607,177,57,524376
ABalaaa:32,ABalaaa,32,6677,-18322,-106,-106,6677,40.6,618,195,48,389195
ABalaaaa:51,ABalaaaa,51,6204,-18795,-60,-61,6204,46.6,603,211,42,198862
ABalaaaal:77,ABalaaaal,77,5368,-19631,-50,-51,5368,39.5,605,158,38,180674
ABalaaaala:109,ABalaaaala,109,4918,-20081,-52,-50,4918,46.0,607,138,30,86607
ABalaaaalp:109,ABalaaaalp,109,4909,-20091,-76,-78,4909,43.2,573,113,31,116413
ABalaaaar:77,ABalaaaar,77,5328,-19671,-44,-47,5328,45.8,629,189,37,166783
ABalaaaarl:110,ABalaaaarl,110,4895,-20104,-38,-45,4895,46.7,621,172,30,93396
ABalaaaarr:110,ABalaaaarr,110,4906,-20093,-37,-41,4906,46.0,607,232,29,84969
ABalaaap:51,ABalaaap,51,6310,-18689,-68,-71,6310,36.1,579,233,45,253060
ABalaaapa:73,ABalaaapa,73,5437,-19563,-84,-88,5437,35.7,620,208,38,176908
ABalaaapal:103,ABalaaapal,103,4963,-20036,-64,-66,4963,39.5,628,150,33,124667
ABalaaapar:103,ABalaaapar,103,5023,-19976,1,-2,5023,37.9,639,195,30,103931
ABalaaapp:73,ABalaaapp,73,5451,-19548,-48,-49,5451,35.3,593,252,37,176428
ABalaaappl:106,ABalaaappl,106,5048,-19951,37,31,5048,37.6,630,228,30,107154
ABalaaappr:106,ABalaaappr,106,4912,-20087,-129,-129,4912,38.5,600,261,34,139643
ABalaap:32,ABalaap,32,6687,-18312,-109,-110,6687,49.4,571,158,47,305248
ABalaapa:51,ABalaapa,51,6229,-18770,-69,-71,6229,45.0,550,235,43,199993
ABalaapaa:77,ABalaapaa,77,5323,-19676,-62,-62,5323,45.6,595,257,35,132235
ABalaapaaa:112,ABalaapaaa,112,4971,-20028,85,81,4971,47.4,595,265,28,66745
ABalaapaap:112,ABalaapaap,112,4913,-20086,-52,-80,4913,50.5,549,284,28,68233
ABalaapap:77,ABalaapap,77,5360,-19639,-33,-34,5360,45.0,560,290,35,132592
ABalaapapa:111,ABalaapapa,111,4906,-20093,20,30,4906,51.0,554,306,31,89406
ABalaapapp:111,ABalaapapp,111,4796,-20203,-156,-156,4796,44.3,534,311,32,84817
ABalaapp:51,ABalaapp,51,6314,-18685,-79,-81,6314,39.7,488,234,42,179249
ABalaappa:72,ABalaappa,72,5449,-19550,-41,-45,5449,37.6,560,292,37,159542
ABalaappaa:107,ABalaappaa,107,4940,-20059,-18,-12,4940,43.0,584,293,30,89631
ABalaappap:107,ABalaappap,107,4941,-20058,-65,-63,4941,39.5,558,275,30,81008
ABalaappp:72,ABalaappp,72,5487,-19512,-82,-83,5487,30.9,527,291,38,157779
ABalaapppa:102,ABalaapppa,102,5020,-19979,-51,-52,5020,31.3,589,273,32,121662
ABalaapppp:102,ABalaapppp,102,4964,-20035,-108,-110,4964,29.2,553,283,33,89820
ABalap:16,ABalap,16,6428,-18571,-153,-154,6428,29.1,577,230,58,697097
ABalapa:32,ABalapa,32,6657,-18342,-157,-158,6657,29.6,584,239,50,453315
ABalapaa:50,ABalapaa,50,6349,-18650,-55,-54,6349,28.1,587,253,43,245227
ABalapaaa:72,ABalapaaa,72,5466,-19533,-11,-12,5466,27.0,603,180,36,170305
ABalapaaaa:107,ABalapaaaa,107,4970,-20029,-7,0,4970,33.7,617,144,32,124344
ABalapaaap:107,ABalapaaap,107,4999,-20000,12,5,4999,27.5,586,137,33,133091
ABalapaap:72,ABalapaap,72,5489,-19510,-69,-72,5489,25.7,567,155,38,176500
ABalapaapa:104,ABalapaapa,104,5032,-19967,-14,-22,5032,32.4,583,112,32,125732
ABalapaapp:104,ABalapaapp,104,5038,-19961,-63,-66,5038,28.2,552,99,33,125138
ABalapap:50,ABalapap,50,6406,-18593,-32,-31,6406,24.1,535,243,42,222485
ABalapapa:70,ABalapapa,70,5512,-19487,-62,-65,5512,25.8,566,159,36,183220
ABalapapaa:104,ABalapapaa,104,4900,-20099,-113,-114,4900,23.2,599,168,29,117458
ABalapapap:104,ABalapapap,104,5086,-19913,44,37,5086,20.2,567,139,34,152457
ABalapapp:70,ABalapapp,70,5550,-19449,-100,-101,5550,22.6,510,159,38,173237
ABalapappa:99,ABalapappa,99,5000,-19999,-143,-141,5000,23.1,531,132,33,122426
ABalapappp:99,ABalapappp,99,5057,-19942,-76,-75,5057,20.2,479,137,32,124330
ABalapp:32,ABalapp,32,6709,-18291,-117,-117,6709,36.6,508,200,48,330118
ABalappa:50,ABalappa,50,6305,-18694,-76,-77,6305,30.2,517,225,43,228058
ABalappaa:74,ABalappaa,74,5354,-19645,-81,-83,5354,27.4,596,222,34,151142
ABalappaaa:112,ABalappaaa,112,4880,-20120,-32,-45,4880,31.6,628,209,30,111720
ABalappaap:112,ABalappaap,112,4846,-20153,-109,-122,4846,24.6,607,202,31,106918
ABalappap:74,ABalappap,74,5454,-19546,-71,-77,5454,25.5,562,243,37,157984
ABalappapa:105,ABalappapa,105,5040,-19959,-20,-12,5040,31.2,616,240,30,95005
ABalappapp:105,ABalappapp,105,4988,-20011,-56,-55,4988,23.2,592,259,32,102340
ABalappp:50,ABalappp,50,6362,-18637,-94,-94,6362,28.8,443,227,46,219095
ABalapppa:70,ABalapppa,70,5554,-19445,-64,-68,5554,23.7,511,261,39,171121
ABalapppaa:100,ABalapppaa,100,5098,-19901,-50,-56,5098,23.3,579,224,31,99090
ABalapppap:100,ABalapppap,100,5053,-19946,-46,-51,5053,19.8,543,246,32,104188
ABalapppp:70,ABalapppp,70,5542,-19457,-73,-73,5542,23.3,443,271,37,129482
ABalappppa:101,ABalappppa,101,5033,-19966,-89,-91,5033,22.1,515,277,29,79572
ABalappppp:101,ABalappppp,101,5073,-19926,-54,-55,5073,21.1,460,287,30,78287
ABalp:5,ABalp,5,5935,-19065,-200,-200,5935,37.2,523,122,63,810328
ABalpa:16,ABalpa,16,6433,-18566,-188,-188,6433,33.2,562,97,58,674455
ABalpaa:31,ABalpaa,31,6745,-18254,-102,-102,6745,29.9,586,129,51,482908
ABalpaaa:50,ABalpaaa,50,6272,-18727,-60,-60,6272,50.0,600,158,41,187207
ABalpaaaa:77,ABalpaaaa,77,5309,-19690,-123,-123,5309,57.2,574,181,35,106538
ABalpaaaaa:113,ABalpaaaaa,113,4840,-20159,-190,-206,4840,57.6,562,168,28,70473
ABalpaaaap:113,ABalpaaaap,113,5017,-19982,-2,-17,5017,60.0,514,171,29,69753
ABalpaaap:77,ABalpaaap,77,5375,-19624,-60,-65,5375,53.5,533,155,35,124889
ABalpaaapa:111,ABalpaaapa,111,5046,-19953,11,14,5046,52.2,512,159,29,85252
ABalpaaapp:111,ABalpaaapp,111,4923,-20076,-62,-77,4923,46.7,474,161,32,124019
ABalpaap:50,ABalpaap,50,6383,-18616,-121,-126,6383,37.5,588,152,46,258736
ABalpaapa:71,ABalpaapa,71,5575,-19424,-69,-72,5575,43.3,589,147,41,166152
ABalpaapaa:99,ABalpaapaa,99,5122,-19877,2,-2,5122,52.9,591,168,32,96925
ABalpaapap:99,ABalpaapap,99,5084,-19915,-72,-79,5084,53.4,545,135,33,20866
ABalpaapp:71,ABalpaapp,71,5533,-19466,-67,-67,5533,47.3,531,121,37,139179
ABalpaappa:103,ABalpaappa,103,5071,-19928,42,43,5071,50.5,565,104,31,91574
ABalpaappp:103,ABalpaappp,103,5070,-19929,-17,-15,5070,49.7,520,102,32,87517
ABalpap:31,ABalpap,31,6741,-18258,-111,-111,6741,39.5,506,81,52,409484
ABalpapa:49,ABalpapa,49,6358,-18641,-106,-107,6358,47.6,556,110,42,192992
ABalpapaa:72,ABalpapaa,72,5513,-19486,-56,-62,5513,57.9,522,130,37,115255
ABalpapaaa:106,ABalpapaaa,106,5023,-19976,-55,-67,5023,58.2,522,122,34,107660
ABalpapaap:106,ABalpapaap,106,4999,-20000,-107,-127,4999,61.7,483,143,33,89338
ABalpapap:72,ABalpapap,72,5507,-19492,-81,-82,5507,58.5,463,120,38,108846
ABalpapapa:105,ABalpapapa,105,5013,-19986,-59,-68,5013,58.2,465,111,33,97512
ABalpapapp:105,ABalpapapp,105,5071,-19928,-44,-49,5071,59.1,418,117,31,85087
ABalpapp:49,ABalpapp,49,6421,-18578,-125,-125,6421,49.1,475,98,45,189618
ABalpappa:69,ABalpappa,69,5646,-19353,-41,-43,5646,56.6,480,163,36,89594
ABalpappaa:100,ABalpappaa,100,5059,-19940,-73,-85,5059,58.7,483,168,30,74700
ABalpappap:100,ABalpappap,100,5011,-19988,-100,-103,5011,58.2,434,168,33,56625
ABalpappp:69,ABalpappp,69,5617,-19382,-86,-86,5617,55.6,421,150,40,112310
ABalpapppa:100,ABalpapppa,100,5089,-19910,-28,-39,5089,50.0,450,173,32,96625
ABalpapppp:100,ABalpapppp,100,5162,-19837,-16,-15,5162,51.1,395,162,36,23788
ABalpp:16,ABalpp,16,6425,-18574,-171,-171,6425,19.5,463,96,59,753437
ABalppa:32,ABalppa,32,6711,-18288,-138,-139,6711,18.8,515,94,50,547110
ABalppaa:50,ABalppaa,50,6292,-18707,-56,-57,6292,37.5,586,96,43,254480
ABalppaaa:77,ABalppaaa,77,5367,-19632,-12,-11,5367,41.7,563,90,35,169806
ABalppaaaa:113,ABalppaaaa,113,4773,-20226,-161,-162,4773,37.6,590,100,30,140934
ABalppaaap:113,ABalppaaap,113,4824,-20175,-159,-161,4824,38.7,553,74,31,141786
ABalppaap:77,ABalppaap,77,5417,-19582,-11,-13,5417,43.4,520,69,35,164658
ABalppaapa:111,ABalppaapa,111,4903,-20097,-38,-40,4903,44.5,527,72,29,117950
ABalppaapp:111,ABalppaapp,111,4975,-20024,-21,-23,4975,37.5,506,54,32,140938
ABalppap:50,ABalppap,50,6423,-18576,-64,-65,6423,31.4,535,96,44,246412
ABalppapa:71,ABalppapa,71,5571,-19428,-44,-50,5571,50.0,487,100,36,119968
ABalppapaa:103,ABalppapaa,103,5003,-19996,-35,-33,5003,53.7,496,84,31,92334
ABalppapap:103,ABalppapap,103,5080,-19919,0,-2,5080,50.8,466,127,33,109519
ABalppapp:71,ABalppapp,71,5569,-19430,-105,-113,5569,50.0,441,111,38,125165
ABalppappa:100,ABalppappa,100,5055,-19944,-46,-45,5055,53.2,454,79,31,90789
ABalppappp:100,ABalppappp,100,5047,-19952,-107,-107,5047,50.1,422,109,31,85591
ABalppp:32,ABalppp,32,6716,-18283,-129,-131,6716,27.6,433,88,50,434683
ABalpppa:50,ABalpppa,50,6360,-18639,-89,-88,6360,32.1,533,134,44,249151
ABalpppaa:73,ABalpppaa,73,5476,-19523,-52,-53,5476,33.4,534,88,36,191926
ABalpppaaa:108,ABalpppaaa,108,5071,-19928,15,15,5071,32.8,538,62,31,146035
ABalpppaap:108,ABalpppaap,108,5015,-19984,1,9,5015,23.0,511,64,32,188454
ABalpppap:73,ABalpppap,73,5556,-19443,-13,-15,5556,30.6,489,67,39,205546
ABalpppapa:104,ABalpppapa,104,5005,-19994,-92,-88,5005,31.7,491,61,33,154082
ABalpppapp:104,ABalpppapp,104,5047,-19952,5,4,5047,25.9,456,61,31,132031
ABalpppp:50,ABalpppp,50,6383,-18616,-116,-117,6383,32.9,458,134,45,228542
ABalppppa:71,ABalppppa,71,5573,-19426,-65,-66,5573,26.1,508,108,39,222095
ABalppppaa:103,ABalppppaa,103,5129,-19870,4,-1,5129,29.0,518,94,30,124500
ABalppppap:103,ABalppppap,103,5043,-19956,-39,-41,5043,22.0,484,98,31,142719
ABalppppp:71,ABalppppp,71,5606,-19393,-59,-63,5606,24.8,441,90,39,184172
ABalpppppa:98,ABalpppppa,98,5165,-19834,36,35,5165,24.8,449,92,32,132034
ABalpppppp:98,ABalpppppp,98,5144,-19855,-8,-14,5144,24.7,402,76,35,150666
ABar:1,ABar,1,5275,-19724,-143,-143,5275,30.2,451,317,76,1217039
ABara:5,ABara,5,5895,-19104,-147,-147,5895,43.1,460,276,60,539738
ABaraa:16,ABaraa,16,6432,-18567,-135,-136,6432,52.2,526,248,56,406050
ABaraaa:31,ABaraaa,31,6726,-18273,-87,-87,6726,49.1,561,253,48,311643
ABaraaaa:50,ABaraaaa,50,6281,-18718,-75,-74,6281,52.2,576,245,41,172106
ABaraaaaa:75,ABaraaaaa,75,5401,-19598,-44,-52,5401,49.4,606,214,37,158063
ABaraaaaaa:108,ABaraaaaaa,108,5005,-19994,23,29,5005,52.2,607,202,31,107574
ABaraaaaap:108,ABaraaaaap,108,4973,-20026,-39,-40,4973,49.0,568,233,30,98883
ABaraaaap:75,ABaraaaap,75,5325,-19674,-113,-117,5325,49.7,563,208,34,139047
ABaraaaapa:112,ABaraaaapa,112,4988,-20011,22,23,4988,46.4,591,205,30,121286
ABaraaaapp:112,ABaraaaapp,112,4882,-20118,-105,-125,4882,39.3,561,195,28,112616
ABaraaap:50,ABaraaap,50,6377,-18622,-77,-80,6377,48.1,516,272,44,185031
ABaraaapa:71,ABaraaapa,71,5589,-19410,-34,-34,5589,55.0,549,245,40,126756
ABaraaapaa:98,ABaraaapaa,98,5129,-19870,-13,-18,5129,56.8,573,212,31,84163
ABaraaapap:98,ABaraaapap,98,5021,-19978,-93,-95,5021,52.9,534,212,32,87408
ABaraaapp:71,ABaraaapp,71,5517,-19482,-49,-54,5517,52.9,516,275,37,136752
ABaraaappa:105,ABaraaappa,105,4973,-20026,-51,-51,4973,54.9,556,249,31,92779
ABaraaappp:105,ABaraaappp,105,4979,-20020,-74,-74,4979,52.2,514,249,31,92511
ABaraap:31,ABaraap,31,6679,-18320,-121,-122,6679,53.8,486,229,48,261617
ABaraapa:50,ABaraapa,50,6353,-18646,-86,-88,6353,56.4,508,234,44,162873
ABaraapaa:72,ABaraapaa,72,5512,-19487,-65,-75,5512,52.5,537,183,34,116752
ABaraapaaa:103,ABaraapaaa,103,5042,-19957,-63,-65,5042,47.5,570,167,30,124445
ABaraapaap:103,ABaraapaap,103,5023,-19976,-50,-54,5023,44.3,524,178,31,124384
ABaraapap:72,ABaraapap,72,5540,-19459,-53,-60,5540,50.3,493,189,37,128118
ABaraapapa:101,ABaraapapa,101,5070,-19929,-65,-68,5070,41.1,505,153,33,149188
ABaraapapp:101,ABaraapapp,101,5070,-19929,-38,-44,5070,41.6,468,176,29,118878
ABaraapp:50,ABaraapp,50,6413,-18586,-73,-75,6413,57.4,429,216,46,172224
ABaraappa:70,ABaraappa,70,5530,-19469,-69,-73,5530,53.0,476,218,35,103405
ABaraappaa:101,ABaraappaa,101,5060,-19939,-59,-66,5060,41.9,546,219,32,135745
ABaraappap:101,ABaraappap,101,5087,-19912,-57,-68,5087,41.4,509,213,32,119706
ABaraappp:70,ABaraappp,70,5580,-19419,-95,-100,5580,54.9,425,206,36,101112
ABaraapppa:99,ABaraapppa,99,5046,-19953,-63,-68,5046,45.0,478,214,30,101015
ABaraapppp:99,ABaraapppp,99,5066,-19933,-75,-85,5066,42.5,447,219,32,124645
ABarap:16,ABarap,16,6435,-18564,-139,-140,6435,50.1,446,299,55,397871
ABarapa:31,ABarapa,31,6736,-18263,-56,-56,6736,49.8,481,310,50,321658
ABarapaa:49,ABarapaa,49,6379,-18620,-70,-74,6379,53.7,482,306,43,164337
ABarapaaa:71,ABarapaaa,71,5525,-19474,-40,-46,5525,58.4,502,277,37,132215
ABarapaaaa:104,ABarapaaaa,104,5031,-19969,0,0,5031,59.2,511,221,34,148679
ABarapaaap:104,ABarapaaap,104,4966,-20033,-91,-102,4966,59.6,470,240,30,104834
ABarapaap:71,ABarapaap,71,5551,-19448,-68,-67,5551,57.2,464,250,35,102151
ABarapaapa:100,ABarapaapa,100,5018,-19981,-86,-103,5018,54.6,498,207,31,116217
ABarapaapp:100,ABarapaapp,100,5024,-19975,-91,-95,5024,52.5,464,218,33,120818
ABarapap:49,ABarapap,49,6388,-18611,-138,-142,6388,55.4,416,291,42,149526
ABarapapa:68,ABarapapa,68,5627,-19372,-45,-52,5627,58.1,420,256,34,88862
ABarapapaa:98,ABarapapaa,98,5080,-19919,-32,-42,5080,60.2,440,222,31,97734
ABarapapap:98,ABarapapap,98,5081,-19918,-38,-47,5081,59.0,422,230,30,82973
ABarapapp:68,ABarapapp,68,5688,-19312,-44,-46,5688,58.6,369,248,38,110821
ABarapappa:96,ABarapappa,96,5113,-19886,-35,-44,5113,53.4,431,208,30,97539
ABarapappp:96,ABarapappp,96,5112,-19887,-67,-69,5112,57.4,382,208,34,90986
ABarapp:31,ABarapp,31,6696,-18303,-102,-102,6696,54.7,396,288,49,263009
ABarappa:49,ABarappa,49,6362,-18637,-86,-87,6362,51.5,399,329,43,169775
ABarappaa:71,ABarappaa,71,5466,-19533,-63,-65,5466,55.8,442,286,34,102920
ABarappaaa:107,ABarappaaa,107,4949,-20050,-72,-78,4949,55.5,459,261,29,97827
ABarappaap:107,ABarappaap,107,4946,-20053,-79,-85,4946,55.2,415,265,30,96603
ABarappap:71,ABarappap,71,5519,-19480,-97,-104,5519,57.9,392,309,38,118533
ABarappapa:102,ABarappapa,102,5003,-19996,-92,-91,5003,60.9,433,302,33,98226
ABarappapp:102,ABarappapp,102,4985,-20014,-163,-163,4985,60.5,390,304,31,91720
ABarappp:49,ABarappp,49,6463,-18536,-58,-61,6463,51.2,343,318,42,167456
ABarapppa:68,ABarapppa,68,5545,-19454,-87,-89,5545,52.2,444,321,36,116126
ABarapppaa:101,ABarapppaa,101,5072,-19928,-29,-23,5072,57.5,505,275,30,89391
ABarapppap:101,ABarapppap,101,5049,-19951,-65,-62,5049,59.6,476,292,30,81465
ABarapppp:68,ABarapppp,68,5615,-19384,-68,-73,5615,52.4,391,335,37,121199
ABarappppa:98,ABarappppa,98,5031,-19968,-82,-86,5031,55.2,464,325,31,92693
ABarappppp:98,ABarappppp,98,5043,-19956,-65,-60,5043,54.3,423,326,33,107874
ABarp:5,ABarp,5,5877,-19122,-123,-123,5877,20.8,374,301,65,783590
ABarpa:16,ABarpa,16,6442,-18557,-97,-96,6442,24.1,456,311,58,645026
ABarpaa:32,ABarpaa,32,6653,-18346,-154,-154,6653,28.8,498,313,53,481230
ABarpaaa:48,ABarpaaa,48,6325,-18674,-44,-45,6325,27.4,534,296,44,270851
ABarpaaaa:74,ABarpaaaa,74,5402,-19597,-23,-25,5402,14.0,559,219,37,227795
ABarpaaaaa:109,ABarpaaaaa,109,4898,-20101,-69,-77,4898,13.9,570,213,31,146065
ABarpaaaap:109,ABarpaaaap,109,5013,-19986,26,14,5013,10.2,543,178,30,148857
ABarpaaap:74,ABarpaaap,74,5378,-19621,-60,-60,5378,12.2,521,217,35,204104
ABarpaaapa:110,ABarpaaapa,110,4977,-20022,-19,-23,4977,13.1,535,208,31,156737
ABarpaaapp:110,ABarpaaapp,110,4945,-20054,-28,-18,4945,11.0,494,218,29,147677
ABarpaap:48,ABarpaap,48,6404,-18595,-72,-72,6404,20.7,477,298,48,293648
ABarpaapa:69,ABarpaapa,69,5551,-19448,-71,-70,5551,12.1,475,236,40,195957
ABarpaapaa:98,ABarpaapaa,98,5030,-19969,-86,-89,5030,15.5,464,216,30,118201
ABarpaapap:98,ABarpaapap,98,5004,-19995,-90,-92,5004,12.1,406,206,39,156584
ABarpaapp:69,ABarpaapp,69,5589,-19410,-32,-32,5589,13.9,405,250,40,168796
ABarpaappa:97,ABarpaappa,97,5052,-19947,-49,-51,5052,14.1,384,249,37,129626
ABarpaappp:97,ABarpaappp,97,5040,-19959,-62,-63,5040,14.7,330,234,35,114793
ABarpap:32,ABarpap,32,6683,-18316,-115,-115,6683,35.3,417,269,50,358831
ABarpapa:49,ABarpapa,49,6350,-18649,-117,-118,6350,32.9,458,312,45,248516
ABarpapaa:70,ABarpapaa,70,5524,-19475,-25,-24,5524,15.5,521,285,39,208575
ABarpapaaa:102,ABarpapaaa,102,4963,-20036,-91,-93,4963,12.8,549,265,32,151065
ABarpapaap:102,ABarpapaap,102,4994,-20005,-72,-75,4994,12.0,507,273,33,138793
ABarpapap:70,ABarpapap,70,5504,-19495,-63,-63,5504,15.1,468,291,39,188327
ABarpapapa:103,ABarpapapa,103,4998,-20001,-43,-42,4998,13.3,481,250,30,120133
ABarpapapp:103,ABarpapapp,103,4982,-20017,-60,-60,4982,14.3,431,262,32,127504
ABarpapp:49,ABarpapp,49,6379,-18620,-70,-71,6379,27.0,392,310,45,240257
ABarpappa:70,ABarpappa,70,5494,-19505,-18,-19,5494,13.3,431,315,38,184630
ABarpappaa:106,ABarpappaa,106,4965,-20034,-43,-42,4965,11.4,468,297,30,128950
ABarpappap:106,ABarpappap,106,4984,-20015,-12,-15,4984,13.2,430,313,30,97401
ABarpappp:70,ABarpappp,70,5533,-19466,-36,-38,5533,15.4,374,324,40,178549
ABarpapppa:101,ABarpapppa,101,5040,-19959,-8,-17,5040,15.5,402,329,32,106016
ABarpapppp:101,ABarpapppp,101,5055,-19944,-26,-25,5055,19.6,359,363,36,139614
ABarpp:16,ABarpp,16,6425,-18574,-129,-130,6425,19.1,339,315,59,676806
ABarppa:33,ABarppa,33,6674,-18325,-111,-111,6674,17.6,404,320,52,489583
ABarppaa:50,ABarppaa,50,6274,-18725,-60,-60,6274,18.2,409,283,45,253607
ABarppaaa:74,ABarppaaa,74,5394,-19605,-47,-47,5394,12.3,384,191,38,180992
ABarppaaaa:109,ABarppaaaa,109,4919,-20080,-30,-31,4919,11.8,347,186,31,114237
ABarppaaap:109,ABarppaaap,109,4867,-20132,-98,-98,4867,15.1,293,158,34,109521
ABarppaap:74,ABarppaap,74,5448,-19551,-11,-13,5448,13.8,329,187,39,155754
ABarppaapa:106,ABarppaapa,106,5019,-19980,15,14,5019,12.4,291,214,34,108953
ABarppaapp:106,ABarppaapp,106,4944,-20055,-48,-46,4944,14.4,238,171,32,95316
ABarppap:50,ABarppap,50,6213,-18786,-104,-104,6213,18.9,345,249,46,237215
ABarppapa:75,ABarppapa,75,5373,-19626,-75,-78,5373,14.9,283,178,39,155251
ABarppapaa:108,ABarppapaa,108,4914,-20085,-37,-42,4914,14.6,261,129,33,102261
ABarppapap:108,ABarppapap,108,4904,-20095,-71,-72,4904,19.6,215,135,32,84133
ABarppapp:75,ABarppapp,75,5335,-19664,-82,-82,5335,17.2,205,183,39,146135
ABarppappa:111,ABarppappa,111,4926,-20073,-36,-34,4926,19.8,184,161,33,91676
ABarppappp:111,ABarppappp,111,4913,-20086,-43,-55,4913,26.7,125,181,33,79280
ABarppp:33,ABarppp,33,6714,-18285,-61,-62,6714,24.2,312,310,51,423240
ABarpppa:50,ABarpppa,50,6292,-18708,-70,-71,6292,17.0,322,312,45,247063
ABarpppaa:73,ABarpppaa,73,5397,-19602,-55,-55,5397,12.1,363,282,37,156209
ABarpppaaa:107,ABarpppaaa,107,4891,-20108,-105,-100,4891,13.5,385,305,29,101683
ABarpppaap:107,ABarpppaap,107,4935,-20064,-71,-77,4935,14.0,342,336,34,98685
ABarpppap:73,ABarpppap,73,5438,-19561,-62,-65,5438,12.8,307,305,41,176921
ABarpppapa:105,ABarpppapa,105,4946,-20053,-60,-62,4946,12.0,329,295,34,96279
ABarpppapp:105,ABarpppapp,105,4920,-20079,-56,-57,4920,13.1,268,334,32,93710
ABarpppp:50,ABarpppp,50,6281,-18718,-78,-78,6281,24.8,265,284,46,224286
ABarppppa:75,ABarppppa,75,5379,-19620,-45,-46,5379,20.8,307,327,38,159165
ABarppppaa:112,ABarppppaa,112,4857,-20142,-105,-105,4857,19.1,311,367,31,102491
ABarppppap:112,ABarppppap,112,4984,-20016,-10,-11,4984,23.2,252,367,30,80444
ABarppppp:75,ABarppppp,75,5363,-19636,-53,-53,5363,20.1,238,316,38,139589
ABarpppppa:111,ABarpppppa,111,4981,-20018,-21,-26,4981,20.4,218,343,35,113885
ABarpppppp:111,ABarpppppp,111,4956,-20043,-72,-71,4956,24.9,154,330,33,105081
ABpl:1,ABpl,1,5286,-19713,-99,-99,5286,22.5,372,127,74,1037954
ABpla:5,ABpla,5,5897,-19102,-86,-86,5897,16.6,466,174,65,804787
ABplaa:16,ABplaa,16,6380,-18619,-128,-130,6380,13.7,517,213,57,629753
ABplaaa:31,ABplaaa,31,6667,-18332,-132,-132,6667,12.8,530,243,50,516856
ABplaaaa:49,ABplaaaa,49,6426,-18574,-26,-26,6426,17.8,584,200,45,316608
ABplaaaaa:70,ABplaaaaa,70,5531,-19468,-38,-36,5531,17.1,559,141,38,234174
ABplaaaaaa:103,ABplaaaaaa,103,4962,-20037,-76,-78,4962,12.5,553,139,30,187357
ABplaaaaap:103,ABplaaaaap,103,4960,-20039,-106,-117,4960,12.7,512,157,31,183799
ABplaaaap:70,ABplaaaap,70,5538,-19461,-34,-39,5538,11.2,516,158,37,231064
ABplaaaapa:103,ABplaaaapa,103,4977,-20022,-81,-96,4977,11.0,488,183,30,175442
ABplaaaapp:103,ABplaaaapp,103,4988,-20011,-77,-78,4988,13.1,447,183,30,159070
ABplaaap:49,ABplaaap,49,6355,-18644,-62,-62,6355,12.5,498,221,46,307983
ABplaaapa:71,ABplaaapa,71,5450,-19549,-91,-91,5450,10.7,478,166,37,233820
ABplaaapaa:105,ABplaaapaa,105,4987,-20012,-54,-60,4987,10.7,465,148,29,183906
ABplaaapap:105,ABplaaapap,105,4948,-20051,-116,-121,4948,12.9,418,147,33,170539
ABplaaapp:71,ABplaaapp,71,5477,-19523,-105,-108,5477,16.9,425,160,40,208069
ABplaaappa:103,ABplaaappa,103,4948,-20051,-91,-91,4948,15.2,389,130,32,152013
ABplaaappp:103,ABplaaappp,103,4994,-20005,-88,-91,4994,15.3,347,139,36,162025
ABplaap:31,ABplaap,31,6668,-18331,-126,-127,6668,19.5,481,166,52,498575
ABplaapa:47,ABplaapa,47,6457,-18542,-90,-93,6457,16.0,550,148,46,371513
ABplaapaa:68,ABplaapaa,68,5596,-19403,-40,-36,5596,17.6,524,90,44,305283
ABplaapaaa:100,ABplaapaaa,100,5057,-19943,-3,-4,5057,16.3,524,95,36,248493
ABplaapaap:100,ABplaapaap,100,5063,-19936,-17,-22,5063,13.0,479,102,37,284985
ABplaapap:68,ABplaapap,68,5579,-19420,-98,-100,5579,12.2,464,112,40,254822
ABplaapapa:99,ABplaapapa,99,5048,-19951,-34,-33,5048,15.3,454,78,34,205145
ABplaapapp:99,ABplaapapp,99,5041,-19958,-54,-54,5041,14.3,421,101,35,189530
ABplaapp:47,ABplaapp,47,6458,-18541,-91,-91,6458,18.1,470,143,47,313592
ABplaappa:66,ABplaappa,66,5661,-19338,-44,-47,5661,18.1,421,83,40,231126
ABplaappaa:99,ABplaappaa,99,5021,-19978,-79,-79,5021,14.3,383,82,30,149167
ABplaappap:99,ABplaappap,99,5063,-19936,-63,-67,5063,21.9,360,67,35,165371
ABplaappp:66,ABplaappp,66,5741,-19258,-28,-31,5741,20.3,367,84,42,200877
ABplaapppa:95,ABplaapppa,95,5143,-19856,-49,-52,5143,28.5,334,64,36,144054
ABplaapppp:95,ABplaapppp,95,5138,-19861,-21,-26,5138,27.8,282,82,37,152005
ABplap:16,ABplap,16,6400,-18599,-77,-77,6400,15.0,404,200,57,584288
ABplapa:31,ABplapa,31,6668,-18331,-94,-94,6668,13.9,440,235,52,465038
ABplapaa:48,ABplapaa,48,6325,-18674,-93,-92,6325,12.3,441,229,46,312829
ABplapaaa:71,ABplapaaa,71,5477,-19522,-94,-95,5477,14.0,379,131,37,197448
ABplapaaaa:102,ABplapaaaa,102,5078,-19921,-1,-8,5078,20.6,333,106,31,149447
