cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABaraapapa:101,ABaraapapa,101,6456,-18543,-68,-78,6456,32.0,506,196,33,332768
ABaraapapaa:134,ABaraapapaa,134,6357,-18642,-8,-12,6357,24.9,463,231,28,230192
ABaraapapap:134,ABaraapapap,134,6398,-18601,23,21,6398,27.8,435,249,28,217613
ABaraapapp:101,ABaraapapp,101,6421,-18578,-64,-74,6421,29.0,464,220,30,281519
ABaraapappa:150,ABaraapappa,150,6364,-18635,-28,-27,6364,22.0,411,243,27,227096
ABaraapappp:150,ABaraapappp,150,6388,-18611,-53,-64,6388,30.0,392,258,27,236739
ABaraapp:54,ABaraapp,54,7277,-17722,-227,-229,7277,54.8,441,199,43,457259
ABaraappa:76,ABaraappa,76,6753,-18246,-95,-103,6753,46.2,484,151,37,366585
ABaraappaa:102,ABaraappaa,102,6478,-18521,-58,-65,6478,40.6,538,234,31,305470
ABaraappaaa:149,ABaraappaaa,149,6470,-18529,31,11,6470,37.1,521,249,27,238104
ABaraappaap:149,ABaraappaap,149,6387,-18612,-47,-62,6387,38.0,504,265,28,266268
ABaraappap:102,ABaraappap,102,6487,-18512,-64,-70,6487,39.0,498,231,33,290652
ABaraappapa:142,ABaraappapa,142,6401,-18598,-49,-69,6401,39.9,483,263,26,195223
ABaraappapp:142,ABaraappapp,142,6397,-18602,-45,-58,6397,36.8,450,279,28,201759
ABaraappp:76,ABaraappp,76,6786,-18213,-135,-140,6786,46.9,430,150,37,352805
ABaraapppa:101,ABaraapppa,101,6498,-18501,-141,-159,6498,42.5,471,218,33,273466
ABaraapppaa:133,ABaraapppaa,133,6393,-18606,-90,-106,6393,42.1,444,245,25,155782
ABaraapppap:133,ABaraapppap,133,6408,-18591,-78,-105,6408,40.7,426,265,28,198816
ABaraapppp:101,ABaraapppp,101,6473,-18526,-78,-87,6473,37.6,438,212,32,291918
ABaraappppa:158,ABaraappppa,158,6343,-18656,-154,-173,6343,43.7,399,252,26,208166
ABaraappppp:158,ABaraappppp,158,6416,-18583,-75,-81,6416,37.6,394,252,25,178661
ABarap:20,ABarap,20,7708,-17291,-271,-271,7708,51.6,432,294,57,1178968
ABarapa:35,ABarapa,35,7628,-17371,-202,-202,7628,51.7,467,318,49,812236
ABarapaa:54,ABarapaa,54,7295,-17704,-166,-173,7295,55.9,479,271,43,475449
ABarapaaa:78,ABarapaaa,78,6688,-18311,-110,-116,6688,51.1,510,156,35,384493
ABarapaaaa:109,ABarapaaaa,109,6442,-18557,-32,-37,6442,41.7,501,140,32,426463
ABarapaaaaa:156,ABarapaaaaa,156,6357,-18642,-41,-51,6357,40.1,502,165,28,308122
ABarapaaaap:156,ABarapaaaap,156,6412,-18587,38,24,6412,38.1,472,165,29,411773
ABarapaaap:109,ABarapaaap,109,6397,-18602,-64,-64,6397,46.0,476,139,31,433576
ABarapaaapa:164,ABarapaaapa,164,6462,-18537,62,75,6462,41.2,484,156,26,309887
ABarapaaapp:164,ABarapaaapp,164,6411,-18588,-19,-45,6411,38.2,448,157,27,397957
ABarapaap:78,ABarapaap,78,6679,-18320,-217,-238,6679,52.8,460,158,36,370774
ABarapaapa:103,ABarapaapa,103,6446,-18553,-103,-110,6446,45.0,495,182,30,378645
ABarapaapaa:162,ABarapaapaa,162,6440,-18559,-15,-22,6440,43.1,469,211,28,330842
ABarapaapap:162,ABarapaapap,162,6463,-18536,-13,-27,6463,42.8,451,232,27,292198
ABarapaapp:103,ABarapaapp,103,6540,-18459,-67,-80,6540,41.5,464,165,33,390648
ABarapaappa:138,ABarapaappa,138,6421,-18578,-38,-43,6421,39.6,447,198,28,267806
ABarapaappp:138,ABarapaappp,138,6383,-18616,-87,-95,6383,36.5,422,229,26,263142
ABarapap:54,ABarapap,54,7249,-17750,-259,-273,7249,54.9,408,280,43,450107
ABarapapa:75,ABarapapa,75,6808,-18191,-166,-186,6808,54.4,421,161,35,356106
ABarapapaa:102,ABarapapaa,102,6504,-18495,-33,-50,6504,43.5,443,145,31,372685
ABarapapaaa:151,ABarapapaaa,151,6480,-18519,16,5,6480,41.0,454,204,27,293590
ABarapapaap:151,ABarapapaap,151,6396,-18603,-45,-55,6396,42.0,436,173,26,258524
ABarapapap:102,ABarapapap,102,6472,-18527,-153,-163,6472,40.5,398,136,32,394014
ABarapapapa:144,ABarapapapa,144,6367,-18632,-44,-62,6367,39.6,433,138,29,351149
ABarapapapp:144,ABarapapapp,144,6415,-18584,-133,-144,6415,37.5,380,170,30,346775
ABarapapp:75,ABarapapp,75,6778,-18221,-154,-160,6778,50.8,369,164,38,398900
ABarapappa:100,ABarapappa,100,6489,-18510,-89,-100,6489,44.2,426,183,30,331829
ABarapappaa:163,ABarapappaa,163,6463,-18536,-123,-149,6463,44.2,418,198,27,284952
ABarapappap:163,ABarapappap,163,6443,-18556,-64,-83,6443,40.9,404,212,28,295942
ABarapappp:100,ABarapappp,100,6615,-18384,-89,-102,6615,43.1,374,164,37,402618
ABarapapppa:129,ABarapapppa,129,6417,-18582,-60,-72,6417,41.0,410,166,28,254266
ABarapapppp:129,ABarapapppp,129,6450,-18549,-81,-100,6450,40.9,369,193,29,238409
ABarapp:35,ABarapp,35,7630,-17369,-235,-236,7630,54.4,382,286,49,823220
ABarappa:54,ABarappa,54,7235,-17764,-155,-168,7235,53.8,392,302,42,453343
ABarappaa:79,ABarappaa,79,6791,-18208,-68,-80,6791,55.6,437,183,35,358120
ABarappaaa:109,ABarappaaa,109,6404,-18595,-67,-79,6404,48.4,445,143,33,445461
ABarappaaaa:161,ABarappaaaa,161,6441,-18558,-25,-38,6441,44.9,452,136,27,196570
ABarappaaap:161,ABarappaaap,161,6373,-18626,-77,-100,6373,43.8,415,140,30,371746
ABarappaap:109,ABarappaap,109,6425,-18574,-31,-32,6425,46.2,410,130,31,381357
ABarappaapa:165,ABarappaapa,165,6473,-18526,60,78,6473,40.5,419,121,26,262567
ABarappaapp:165,ABarappaapp,165,6417,-18582,-39,-41,6417,36.6,406,139,27,354162
ABarappap:79,ABarappap,79,6780,-18219,-126,-132,6780,55.7,381,198,36,355359
ABarappapa:106,ABarappapa,106,6521,-18478,-73,-86,6521,54.3,403,156,32,319587
ABarappapaa:148,ABarappapaa,148,6320,-18679,-99,-116,6320,46.3,401,142,29,332048
ABarappapap:148,ABarappapap,148,6422,-18577,-32,-46,6422,46.9,368,148,30,305115
ABarappapp:106,ABarappapp,106,6479,-18520,-58,-71,6479,52.9,357,150,32,349409
ABarappappa:153,ABarappappa,153,6371,-18628,-41,-44,6371,46.0,342,142,28,268678
ABarappappp:153,ABarappappp,153,6392,-18607,-26,-24,6392,44.7,317,155,30,341557
ABarappp:54,ABarappp,54,7302,-17697,-206,-215,7302,54.9,325,291,42,449819
ABarapppa:76,ABarapppa,76,6739,-18260,-177,-192,6739,55.1,436,232,35,313661
ABarapppaa:104,ABarapppaa,104,6573,-18426,-48,-66,6573,55.4,487,173,32,294379
ABarapppaaa:154,ABarapppaaa,154,6398,-18601,-60,-75,6398,48.7,503,148,28,238730
ABarapppaap:154,ABarapppaap,154,6400,-18599,-24,-31,6400,48.2,477,128,28,250886
ABarapppap:104,ABarapppap,104,6489,-18510,-93,-119,6489,53.5,452,156,31,288096
ABarapppapa:155,ABarapppapa,155,6402,-18597,-41,-47,6402,46.5,440,125,27,244196
ABarapppapp:155,ABarapppapp,155,6368,-18631,-35,-38,6368,40.8,395,121,29,270396
ABarapppp:76,ABarapppp,76,6809,-18190,-174,-187,6809,55.6,382,239,35,281572
ABarappppa:102,ABarappppa,102,6549,-18450,-134,-146,6549,54.6,450,189,31,274409
ABarappppaa:150,ABarappppaa,150,6437,-18562,-39,-52,6437,50.1,489,178,28,241435
ABarappppap:150,ABarappppap,150,6405,-18594,-111,-150,6405,50.5,462,174,28,257838
ABarappppp:102,ABarappppp,102,6562,-18437,-162,-190,6562,54.5,400,194,32,264300
ABarapppppa:142,ABarapppppa,142,6425,-18574,-102,-134,6425,49.3,432,168,29,259835
ABarapppppp:142,ABarapppppp,142,6438,-18561,-85,-116,6438,51.0,400,169,28,245355
ABarp:9,ABarp,9,7637,-17362,-84,-84,7637,26.2,407,347,63,1064851
ABarpa:20,ABarpa,20,7693,-17306,-100,-100,7693,35.1,458,357,58,1221769
ABarpaa:36,ABarpaa,36,7578,-17422,-116,-117,7578,36.5,510,352,49,785016
ABarpaaa:53,ABarpaaa,53,7202,-17797,-34,-35,7202,42.4,522,349,42,452236
ABarpaaaa:81,ABarpaaaa,81,6597,-18402,-75,-74,6597,31.2,548,340,35,316100
ABarpaaaaa:109,ABarpaaaaa,109,6343,-18656,-64,-69,6343,28.6,558,329,32,260378
ABarpaaaaal:170,ABarpaaaaal,170,6423,-18576,24,27,6423,28.3,592,286,28,177556
ABarpaaaaar:170,ABarpaaaaar,170,6399,-18600,-15,-10,6399,33.2,594,254,29,220577
ABarpaaaap:109,ABarpaaaap,109,6376,-18623,-30,-29,6376,23.2,523,348,32,265766
ABarpaaaapa:164,ABarpaaaapa,164,6390,-18609,-48,-39,6390,29.3,574,289,29,195063
ABarpaaaapp:164,ABarpaaaapp,164,6404,-18595,-62,-65,6404,24.8,535,318,27,172621
ABarpaaap:81,ABarpaaap,81,6579,-18420,-78,-84,6579,27.3,506,350,35,320516
ABarpaaapa:113,ABarpaaapa,113,6402,-18597,-43,-53,6402,30.0,516,340,32,260675
ABarpaaapaa:168,ABarpaaapaa,168,6395,-18604,-42,-42,6395,36.5,579,277,27,144237
ABarpaaapap:168,ABarpaaapap,168,6515,-18485,59,64,6515,36.8,528,321,27,164087
ABarpaaapp:113,ABarpaaapp,113,6471,-18528,-7,-26,6471,26.8,474,358,27,215771
ABarpaap:53,ABarpaap,53,7224,-17775,-78,-79,7224,30.0,479,363,44,374809
ABarpaapa:75,ABarpaapa,75,6694,-18305,-74,-75,6694,29.3,473,368,38,270482
ABarpaapaa:101,ABarpaapaa,101,6427,-18572,-34,-33,6427,31.0,488,361,29,190494
ABarpaapap:101,ABarpaapap,101,6359,-18640,-66,-65,6359,26.9,433,385,32,127929
ABarpaapp:75,ABarpaapp,75,6695,-18304,-74,-76,6695,27.1,408,377,39,239952
ABarpaappa:101,ABarpaappa,101,6384,-18615,-89,-97,6384,29.1,404,391,31,140080
ABarpaappp:101,ABarpaappp,101,6407,-18592,-46,-46,6407,30.4,384,380,33,126745
ABarpap:36,ABarpap,36,7586,-17413,-118,-117,7586,38.0,422,309,49,731398
ABarpapa:54,ABarpapa,54,7265,-17734,-50,-51,7265,42.3,461,329,42,431557
ABarpapaa:77,ABarpapaa,77,6728,-18271,-33,-35,6728,38.2,512,356,35,294016
ABarpapaaa:106,ABarpapaaa,106,6364,-18635,-59,-63,6364,34.5,526,355,31,242860
ABarpapaaaa:162,ABarpapaaaa,162,6408,-18591,-22,-8,6408,41.7,558,285,29,206513
ABarpapaaap:162,ABarpapaaap,162,6392,-18607,-36,-33,6392,41.5,529,314,28,177055
ABarpapaap:106,ABarpapaap,106,6436,-18563,-88,-100,6436,36.9,491,360,31,218226
ABarpapaapa:144,ABarpapaapa,144,6510,-18489,18,12,6510,43.2,486,314,26,171655
ABarpapaapp:144,ABarpapaapp,144,6377,-18622,-62,-63,6377,42.8,503,328,29,148300
ABarpapap:77,ABarpapap,77,6662,-18337,-95,-104,6662,39.0,463,372,35,266027
ABarpapapa:106,ABarpapapa,106,6433,-18566,-21,-23,6433,33.8,503,347,30,228570
ABarpapapp:106,ABarpapapp,106,6413,-18586,-43,-43,6413,32.7,465,374,29,205564
ABarpapp:54,ABarpapp,54,7203,-17796,-98,-98,7203,34.6,390,343,43,395700
ABarpappa:77,ABarpappa,77,6656,-18343,-78,-77,6656,38.1,426,381,34,262234
ABarpappaa:108,ABarpappaa,108,6415,-18584,-66,-65,6415,45.8,485,349,27,203121
ABarpappap:108,ABarpappap,108,6499,-18500,-20,-37,6499,50.3,467,324,32,221631
ABarpappp:77,ABarpappp,77,6760,-18239,-63,-77,6760,39.8,374,378,39,360274
ABarpapppa:105,ABarpapppa,105,6456,-18543,-85,-97,6456,50.5,440,341,30,207340
ABarpapppp:105,ABarpapppp,105,6492,-18507,-82,-95,6492,50.1,407,354,34,215870
ABarpp:20,ABarpp,20,7697,-17302,-65,-65,7697,30.5,337,361,57,900541
ABarppa:37,ABarppa,37,7551,-17448,-40,-40,7551,25.4,411,366,49,513705
ABarppaa:54,ABarppaa,54,7130,-17869,-42,-42,7130,23.8,422,371,43,276740
ABarppaaa:80,ABarppaaa,80,6594,-18405,-9,-10,6594,14.9,376,369,35,123945
ABarppaaaa:110,ABarppaaaa,110,6361,-18638,-48,-51,6361,14.4,396,363,30,104005
ABarppaaap:110,ABarppaaap,110,6352,-18647,-38,-39,6352,6.8,363,341,32,66318
ABarppaap:80,ABarppaap,80,6544,-18455,-74,-74,6544,14.9,327,360,36,111354
ABarppaapa:108,ABarppaapa,108,6378,-18621,-36,-35,6378,17.8,340,384,33,41687
ABarppaapp:108,ABarppaapp,108,6339,-18660,-47,-46,6339,9.8,295,354,31,83298
ABarppap:54,ABarppap,54,7148,-17851,-60,-60,7148,21.9,365,314,42,240604
ABarppapa:79,ABarppapa,79,6590,-18409,-65,-68,6590,15.0,301,321,36,145563
ABarppapaa:109,ABarppapaa,109,6367,-18632,-19,-19,6367,6.5,320,327,34,0
ABarppapap:109,ABarppapap,109,6382,-18617,-1,-1,6382,6.2,264,319,34,5533
ABarppapp:79,ABarppapp,79,6624,-18376,-20,-20,6624,13.1,235,316,36,156740
ABarppappa:109,ABarppappa,109,6347,-18652,-49,-46,6347,9.1,186,325,32,76283
ABarppappp:109,ABarppappp,109,6389,-18610,-32,-29,6389,12.0,122,274,31,148388
ABarppp:37,ABarppp,37,7579,-17420,-70,-71,7579,31.2,322,349,50,643577
ABarpppa:54,ABarpppa,54,7198,-17801,-36,-37,7198,29.1,336,364,42,313314
ABarpppaa:78,ABarpppaa,78,6649,-18350,-92,-98,6649,34.0,356,389,36,246147
ABarpppaaa:108,ABarpppaaa,108,6457,-18542,-36,-41,6457,42.1,408,378,28,193496
ABarpppaap:108,ABarpppaap,108,6445,-18554,-89,-87,6445,47.2,358,378,32,166034
ABarpppap:78,ABarpppap,78,6667,-18332,-111,-113,6667,34.4,308,381,36,246487
ABarpppapa:106,ABarpppapa,106,6432,-18567,-97,-98,6432,34.0,345,398,33,143044
ABarpppapp:106,ABarpppapp,106,6497,-18502,-56,-70,6497,45.6,298,380,33,207457
ABarpppp:54,ABarpppp,54,7196,-17803,-51,-53,7196,23.9,265,323,45,323706
ABarppppa:78,ABarppppa,78,6703,-18296,-123,-127,6703,39.1,271,375,37,298290
ABarppppaa:107,ABarppppaa,107,6487,-18512,-77,-83,6487,51.6,322,365,32,169241
ABarppppap:107,ABarppppap,107,6456,-18543,-182,-193,6456,50.9,267,372,31,161572
ABarppppp:78,ABarppppp,78,6706,-18293,-82,-84,6706,34.7,209,367,38,292022
ABarpppppa:108,ABarpppppa,108,6453,-18546,-108,-108,6453,48.3,197,367,31,145851
ABarpppppp:108,ABarpppppp,108,6449,-18550,-106,-109,6449,47.8,133,312,31,150791
ABpl:1,ABpl,1,7794,-17205,-33,-33,7794,17.2,386,248,74,1118400
ABpla:9,ABpla,9,7658,-17341,-29,-29,7658,14.5,507,261,64,992507
ABplaa:20,ABplaa,20,7645,-17355,-95,-95,7645,18.7,527,302,58,923814
ABplaaa:35,ABplaaa,35,7581,-17418,-34,-34,7581,18.7,560,301,50,641674
ABplaaaa:53,ABplaaaa,53,7221,-17778,-70,-71,7221,23.2,591,276,42,391971
ABplaaaaa:76,ABplaaaaa,76,6707,-18292,21,20,6707,16.0,549,307,37,307584
ABplaaaaaa:105,ABplaaaaaa,105,6378,-18621,-5,-3,6378,15.1,531,332,31,309535
ABplaaaaaaa:169,ABplaaaaaaa,169,6403,-18596,-23,-29,6403,24.1,563,273,29,280711
ABplaaaaaap:169,ABplaaaaaap,169,6370,-18629,-76,-91,6370,22.1,544,309,27,237970
ABplaaaaap:105,ABplaaaaap,105,6436,-18563,-33,-39,6436,17.4,497,330,33,277152
ABplaaaaapa:145,ABplaaaaapa,145,6454,-18545,71,63,6454,17.9,526,290,26,205364
ABplaaaaapp:145,ABplaaaaapp,145,6355,-18644,-43,-49,6355,18.2,507,317,30,250304
ABplaaaap:76,ABplaaaap,76,6736,-18263,47,44,6736,17.0,510,343,36,255839
ABplaaaapa:104,ABplaaaapa,104,6399,-18600,-46,-44,6399,24.0,504,344,31,311895
ABplaaaapp:104,ABplaaaapp,104,6404,-18595,-37,-43,6404,23.2,474,357,31,280356
ABplaaap:53,ABplaaap,53,7176,-17823,-54,-57,7176,18.3,523,320,42,301670
ABplaaapa:79,ABplaaapa,79,6641,-18358,-1,-4,6641,15.2,464,351,34,190774
ABplaaapaa:110,ABplaaapaa,110,6370,-18629,-19,-19,6370,10.7,491,327,28,228285
ABplaaapap:110,ABplaaapap,110,6389,-18610,-3,-3,6389,7.8,461,309,30,165883
ABplaaapp:79,ABplaaapp,79,6621,-18378,-37,-40,6621,14.9,420,351,35,158532
ABplaaappa:106,ABplaaappa,106,6395,-18604,-8,-4,6395,9.0,436,321,29,154232
ABplaaappp:106,ABplaaappp,106,6358,-18641,-35,-34,6358,8.5,414,336,33,163553
ABplaap:35,ABplaap,35,7545,-17454,-65,-65,7545,20.0,492,247,48,463920
ABplaapa:53,ABplaapa,53,7183,-17816,-66,-66,7183,15.4,548,250,41,292978
ABplaapaa:76,ABplaapaa,76,6646,-18353,-32,-34,6646,9.4,509,292,36,209038
ABplaapaaa:104,ABplaapaaa,104,6398,-18601,-10,-11,6398,9.2,528,307,32,305232
ABplaapaaaa:154,ABplaapaaaa,154,6343,-18656,-68,-73,6343,24.8,590,275,29,271533
ABplaapaaap:154,ABplaapaaap,154,6350,-18649,-17,-10,6350,18.8,577,269,29,294471
ABplaapaap:104,ABplaapaap,104,6383,-18616,-43,-42,6383,5.7,484,304,32,203851
ABplaapaapa:149,ABplaapaapa,149,6357,-18642,-34,-30,6357,9.7,537,254,28,282055
ABplaapaapp:149,ABplaapaapp,149,6332,-18667,-53,-55,6332,6.3,505,256,30,245259
ABplaapap:76,ABplaapap,76,6634,-18365,-48,-51,6634,7.1,457,311,35,136968
ABplaapapa:105,ABplaapapa,105,6408,-18591,-3,-11,6408,8.5,472,264,31,215258
ABplaapapaa:160,ABplaapapaa,160,6385,-18614,-3,-10,6385,16.6,471,257,27,232417
ABplaapapap:160,ABplaapapap,160,6404,-18595,0,0,6404,12.3,445,283,27,205698
ABplaapapp:105,ABplaapapp,105,6375,-18624,-38,-38,6375,9.6,444,287,30,185088
ABplaapp:53,ABplaapp,53,7200,-17799,-53,-54,7200,16.6,472,254,44,254988
ABplaappa:75,ABplaappa,75,6718,-18281,19,21,6718,9.2,440,275,35,135668
ABplaappaa:104,ABplaappaa,104,6394,-18605,-36,-42,6394,4.7,430,213,30,191455
ABplaappap:104,ABplaappap,104,6377,-18622,-43,-42,6377,5.8,394,226,33,146020
ABplaappp:75,ABplaappp,75,6707,-18292,-12,-11,6707,10.1,384,263,40,163378
ABplaapppa:100,ABplaapppa,100,6395,-18604,-14,-15,6395,6.3,367,230,31,134691
ABplaapppp:100,ABplaapppp,100,6366,-18633,-58,-56,6366,7.7,327,250,32,104419
ABplap:20,ABplap,20,7675,-17324,-27,-27,7675,15.2,420,314,56,578857
ABplapa:35,ABplapa,35,7567,-17432,-25,-25,7567,16.8,480,336,49,489343
ABplapaa:53,ABplapaa,53,7154,-17845,-33,-33,7154,11.0,489,326,44,264687
ABplapaaa:78,ABplapaaa,78,6638,-18361,-25,-28,6638,9.6,410,315,35,119800
ABplapaaaa:105,ABplapaaaa,105,6459,-18540,17,13,6459,10.6,383,306,31,164855
ABplapaaaaa:152,ABplapaaaaa,152,6428,-18571,36,35,6428,7.0,425,304,25,133306
ABplapaaaap:152,ABplapaaaap,152,6384,-18615,9,-3,6384,12.6,421,341,33,264674
ABplapaaap:105,ABplapaaap,105,6411,-18589,-19,-26,6411,9.3,346,290,33,193073
ABplapaaapa:152,ABplapaaapa,152,6396,-18603,-24,-25,6396,10.3,377,308,31,199899
ABplapaaapp:152,ABplapaaapp,152,6429,-18570,28,28,6429,9.6,336,321,29,142945
ABplapaap:78,ABplapaap,78,6581,-18418,-58,-57,6581,8.3,348,312,36,139377
ABplapaapa:108,ABplapaapa,108,6377,-18622,-30,-30,6377,5.8,347,258,30,212397
ABplapaapp:108,ABplapaapp,108,6398,-18601,2,2,6398,5.2,294,269,32,203702
ABplapap:53,ABplapap,53,7163,-17836,-37,-38,7163,13.1,421,331,45,239765
ABplapapa:76,ABplapapa,76,6643,-18356,-29,-31,6643,6.5,306,298,37,122771
ABplapapaa:104,ABplapapaa,104,6398,-18601,-8,-8,6398,7.5,160,296,35,197101
ABplapapap:104,ABplapapap,104,6406,-18593,-25,-26,6406,7.3,169,242,33,220997
ABplapapp:76,ABplapapp,76,6695,-18304,13,12,6695,7.1,238,272,37,156855
ABplapappa:102,ABplapappa,102,6367,-18632,-50,-50,6367,9.7,144,238,33,255398
ABplapappp:102,ABplapappp,102,6452,-18547,-64,-67,6452,18.8,122,229,31,229554
ABplapapppa:154,ABplapapppa,154,6441,-18558,38,36,6441,8.6,126,234,26,127967
ABplapapppp:154,ABplapapppp,154,6451,-18548,-8,-13,6451,17.9,113,210,30,182336
ABplapp:35,ABplapp,35,7547,-17452,-26,-27,7547,16.4,408,278,46,327434
ABplappa:54,ABplappa,54,7155,-17844,-9,-9,7155,10.0,411,253,44,200910
ABplappaa:78,ABplappaa,78,6632,-18367,-42,-42,6632,8.8,322,224,38,178610
ABplappaaa:105,ABplappaaa,105,6400,-18599,-17,-15,6400,7.7,270,224,32,209914
ABplappaap:105,ABplappaap,105,6399,-18600,-16,-18,6399,6.0,223,237,33,197619
ABplappap:78,ABplappap,78,6607,-18392,-49,-51,6607,7.4,259,218,38,196619
ABplappapa:106,ABplappapa,106,6377,-18622,-12,-11,6377,5.6,227,304,33,139985
ABplappapp:106,ABplappapp,106,6381,-18618,-26,-24,6381,6.0,193,250,31,186506
ABplappp:54,ABplappp,54,7133,-17866,-34,-35,7133,10.4,327,239,41,175811
ABplapppa:80,ABplapppa,80,6585,-18414,-31,-33,6585,9.3,208,208,36,259667
ABplapppaa:111,ABplapppaa,111,6398,-18601,-23,-25,6398,15.9,168,205,31,249458
ABplapppaaa:171,ABplapppaaa,171,6424,-18575,-38,-49,6424,11.8,163,231,26,117768
ABplapppaap:171,ABplapppaap,171,6354,-18645,-64,-65,6354,12.1,131,214,26,158622
ABplapppap:111,ABplapppap,111,6420,-18579,-37,-42,6420,20.0,163,189,31,242830
ABplapppapa:153,ABplapppapa,153,6342,-18657,-45,-52,6342,18.4,171,199,26,135000
ABplapppapp:153,ABplapppapp,153,6456,-18543,-2,4,6456,21.8,152,192,26,136954
ABplapppp:80,ABplapppp,80,6616,-18383,-25,-27,6616,13.9,175,191,35,250894
ABplappppa:111,ABplappppa,111,6409,-18590,-4,-5,6409,16.3,146,184,32,326546
ABplappppp:111,ABplappppp,111,6467,-18532,-2,0,6467,24.0,127,187,32,338947
ABplp:9,ABplp,9,7675,-17324,-55,-55,7675,19.3,367,184,62,913257
ABplpa:20,ABplpa,20,7696,-17303,-27,-27,7696,16.4,411,186,55,612329
ABplpaa:35,ABplpaa,35,7552,-17447,-23,-23,7552,9.0,456,207,47,356185
ABplpaaa:54,ABplpaaa,54,7118,-17881,-35,-36,7118,13.3,525,178,42,311215
ABplpaaaa:83,ABplpaaaa,83,6582,-18417,-32,-32,6582,11.7,492,174,36,251986
ABplpaaaaa:109,ABplpaaaaa,109,6436,-18563,-1,-11,6436,15.2,486,167,30,281449
ABplpaaaaaa:164,ABplpaaaaaa,164,6426,-18573,-29,-29,6426,15.9,491,167,28,279973
ABplpaaaaap:164,ABplpaaaaap,164,6414,-18585,-13,-23,6414,14.8,470,197,27,212633
ABplpaaaap:109,ABplpaaaap,109,6438,-18561,35,37,6438,13.6,442,151,33,273572
ABplpaaaapa:156,ABplpaaaapa,156,6391,-18608,7,11,6391,16.6,459,129,31,295484
ABplpaaaapp:156,ABplpaaaapp,156,6354,-18645,-23,-24,6354,16.9,396,132,31,242906
ABplpaaap:83,ABplpaaap,83,6614,-18385,3,3,6614,11.2,451,161,35,227548
ABplpaaapa:110,ABplpaaapa,110,6434,-18565,-11,-25,6434,15.0,448,158,30,252725
ABplpaaapaa:164,ABplpaaapaa,164,6438,-18561,-19,-40,6438,23.2,468,151,27,280485
ABplpaaapap:164,ABplpaaapap,164,6413,-18586,-38,-48,6413,19.2,463,155,27,217084
ABplpaaapp:110,ABplpaaapp,110,6440,-18559,-37,-47,6440,14.1,414,168,33,248045
ABplpaaappa:153,ABplpaaappa,153,6433,-18566,-3,-27,6433,17.7,441,154,29,213762
ABplpaaappp:153,ABplpaaappp,153,6387,-18612,-35,-62,6387,17.0,417,155,29,198044
ABplpaap:54,ABplpaap,54,7161,-17838,-25,-25,7161,9.0,471,200,41,200008
ABplpaapa:78,ABplpaapa,78,6628,-18371,-52,-53,6628,7.5,458,208,34,160247
ABplpaapaa:105,ABplpaapaa,105,6445,-18554,6,7,6445,8.1,453,172,32,271537
ABplpaapaaa:163,ABplpaapaaa,163,6414,-18585,-25,-37,6414,13.5,465,162,27,242563
ABplpaapaap:163,ABplpaapaap,163,6370,-18629,-40,-35,6370,12.0,446,141,27,193892
ABplpaapap:105,ABplpaapap,105,6478,-18521,-18,-22,6478,7.6,420,182,31,179835
ABplpaapapa:150,ABplpaapapa,150,6406,-18593,-2,-11,6406,9.3,447,176,28,220559
ABplpaapapp:150,ABplpaapapp,150,6374,-18625,-48,-50,6374,5.0,486,204,32,245724
ABplpaapp:78,ABplpaapp,78,6651,-18348,-28,-30,6651,8.6,407,191,35,155016
ABplpaappa:103,ABplpaappa,103,6413,-18586,-64,-66,6413,9.8,396,205,30,158070
ABplpaappaa:153,ABplpaappaa,153,6398,-18601,-29,-38,6398,9.6,447,212,29,197910
ABplpaappap:153,ABplpaappap,153,6382,-18617,-52,-63,6382,9.0,400,227,29,127349
ABplpaappp:103,ABplpaappp,103,6441,-18558,-11,-14,6441,9.7,367,177,32,166212
ABplpaapppa:154,ABplpaapppa,154,6465,-18534,-3,-12,6465,13.4,427,177,26,166950
ABplpaapppp:154,ABplpaapppp,154,6402,-18597,-40,-50,6402,14.8,394,164,27,131133
ABplpap:35,ABplpap,35,7583,-17416,-39,-39,7583,19.3,380,157,49,521430
ABplpapa:53,ABplpapa,53,7199,-17800,-40,-40,7199,21.6,478,138,42,272951
ABplpapaa:78,ABplpapaa,78,6631,-18368,-65,-70,6631,20.3,459,134,35,231590
ABplpapaaa:107,ABplpapaaa,107,6477,-18522,-49,-62,6477,26.0,415,138,30,216842
ABplpapaaaa:153,ABplpapaaaa,153,6487,-18512,-36,-64,6487,26.2,395,159,26,131860
ABplpapaaap:153,ABplpapaaap,153,6436,-18563,-75,-90,6436,25.3,361,156,26,185712
ABplpapaap:107,ABplpapaap,107,6453,-18546,-40,-52,6453,20.7,389,153,32,236761
ABplpapaapa:155,ABplpapaapa,155,6397,-18602,-55,-71,6397,23.0,400,157,28,196366
ABplpapaapp:155,ABplpapaapp,155,6420,-18579,-33,-43,6420,18.8,379,163,29,213409
ABplpapap:78,ABplpapap,78,6668,-18331,-43,-47,6668,18.9,415,145,36,227509
ABplpapapa:105,ABplpapapa,105,6481,-18518,-45,-43,6481,26.3,382,123,31,206841
ABplpapapaa:149,ABplpapapaa,149,6507,-18492,-8,-23,6507,27.3,363,164,26,164976
ABplpapapap:149,ABplpapapap,149,6415,-18584,-58,-69,6415,22.7,348,167,28,162446
