cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABprapapaa:102,ABprapapaa,102,9056,-15943,-40,-40,9056,31.1,194,299,33,368555
ABprapapap:102,ABprapapap,102,9065,-15934,-33,-36,9065,40.8,198,299,31,364594
ABprapapp:70,ABprapapp,70,7791,-17208,-90,-90,7791,26.2,173,245,38,327804
ABprapappa:101,ABprapappa,101,9015,-15984,-87,-89,9015,41.1,175,280,32,380138
ABprapappp:101,ABprapappp,101,8516,-16483,-90,-96,8516,40.7,142,247,32,380933
ABprapp:31,ABprapp,31,8232,-16767,-79,-79,8232,24.7,221,252,48,583504
ABprappa:49,ABprappa,49,8273,-16726,-101,-99,8273,21.9,205,264,44,404913
ABprappaa:72,ABprappaa,72,7901,-17098,-82,-55,7901,28.8,247,328,39,351525
ABprappaaa:103,ABprappaaa,103,9091,-15908,-74,-78,9091,39.4,301,324,32,419517
ABprappaap:103,ABprappaap,103,9096,-15903,-57,-50,9096,39.1,262,317,33,463291
ABprappap:72,ABprappap,72,7896,-17103,-79,-78,7896,32.3,195,297,39,375558
ABprappapa:101,ABprappapa,101,8742,-16257,-44,-46,8742,26.3,242,305,33,362013
ABprappapp:101,ABprappapp,101,9074,-15925,-82,-73,9074,41.5,225,305,32,413949
ABprappp:49,ABprappp,49,8268,-16731,-69,-69,8268,27.7,162,205,42,409238
ABprapppa:73,ABprapppa,73,7950,-17049,-231,-99,7950,39.7,181,283,35,358086
ABprapppaa:106,ABprapppaa,106,8877,-16122,-209,-143,8877,43.7,193,281,32,411299
ABprapppap:106,ABprapppap,106,8657,-16342,-375,-238,8657,49.0,194,258,31,350711
ABprapppp:73,ABprapppp,73,7795,-17204,-78,-81,7795,43.4,153,253,37,376330
ABprappppa:104,ABprappppa,104,9237,-15762,-288,-81,9237,51.0,187,255,33,454260
ABprappppp:104,ABprappppp,104,8964,-16035,-80,88,8964,50.6,163,244,35,566197
ABprp:5,ABprp,5,7371,-17628,-277,-278,7371,45.0,221,244,63,1436529
ABprpa:16,ABprpa,16,7847,-17152,-227,-227,7847,43.7,249,299,58,1221802
ABprpaa:32,ABprpaa,32,8246,-16753,-118,-118,8246,32.6,252,326,48,737776
ABprpaaa:51,ABprpaaa,51,8584,-16415,208,206,8584,32.6,325,348,42,412815
ABprpaaaa:74,ABprpaaaa,74,8944,-16055,894,905,8944,37.8,444,327,37,370886
ABprpaaaaa:101,ABprpaaaaa,101,9541,-15458,857,927,9541,48.0,485,290,33,484317
ABprpaaaaaa:147,ABprpaaaaaa,147,10083,-14916,305,309,10083,49.0,512,256,31,497089
ABprpaaaaap:147,ABprpaaaaap,147,10179,-14820,264,328,10179,47.9,473,288,30,428604
ABprpaaaap:101,ABprpaaaap,101,9544,-15455,929,1015,9544,50.0,444,309,34,442003
ABprpaaaapa:141,ABprpaaaapa,141,10330,-14669,-157,222,10330,55.6,393,244,32,434263
ABprpaaaapp:141,ABprpaaaapp,141,10420,-14579,-406,326,10420,52.6,343,262,32,453540
ABprpaaap:74,ABprpaaap,74,8836,-16163,645,743,8836,38.2,397,342,37,395447
ABprpaaapa:103,ABprpaaapa,103,9515,-15484,551,694,9515,46.8,460,321,32,468536
ABprpaaapaa:159,ABprpaaapaa,159,10065,-14934,243,208,10065,54.8,518,241,29,345365
ABprpaaapap:159,ABprpaaapap,159,10162,-14837,264,327,10162,54.4,501,265,28,136872
ABprpaaapp:103,ABprpaaapp,103,9313,-15686,619,768,9313,44.9,424,325,34,489352
ABprpaaappa:140,ABprpaaappa,140,10055,-14944,211,275,10055,50.0,474,268,30,371176
ABprpaaappp:140,ABprpaaappp,140,10091,-14908,157,230,10091,48.9,450,270,30,398493
ABprpaap:51,ABprpaap,51,8604,-16395,153,159,8604,30.3,264,321,42,422410
ABprpaapa:73,ABprpaapa,73,8722,-16278,689,720,8722,30.5,404,338,38,402713
ABprpaapaa:103,ABprpaapaa,103,9405,-15594,661,700,9405,41.9,484,294,33,451683
ABprpaapaaa:151,ABprpaapaaa,151,10059,-14940,285,287,10059,42.6,515,259,28,351503
ABprpaapaap:151,ABprpaapaap,151,10122,-14877,314,347,10122,45.0,473,306,30,375787
ABprpaapap:103,ABprpaapap,103,9282,-15717,667,720,9282,38.1,451,331,33,379099
ABprpaapapa:145,ABprpaapapa,145,9881,-15118,273,281,9881,41.8,541,289,31,365943
ABprpaapapp:145,ABprpaapapp,145,10008,-14991,216,248,10008,50.5,493,275,28,214296
ABprpaapp:73,ABprpaapp,73,8811,-16188,683,731,8811,34.8,350,335,39,384460
ABprpaappa:101,ABprpaappa,101,8970,-16029,476,516,8970,35.1,415,327,33,346930
ABprpaappaa:141,ABprpaappaa,141,9946,-15053,237,228,9946,38.8,443,301,32,431828
ABprpaappap:141,ABprpaappap,141,9918,-15081,211,239,9918,38.3,425,319,29,281772
ABprpaappp:101,ABprpaappp,101,9152,-15847,553,622,9152,41.0,397,341,34,396242
ABprpaapppa:146,ABprpaapppa,146,10269,-14730,100,338,10269,51.0,449,269,29,223220
ABprpaapppp:146,ABprpaapppp,146,10130,-14869,263,332,10130,52.5,453,267,30,332266
ABprpap:32,ABprpap,32,8323,-16676,-142,-144,8323,43.3,197,279,50,855034
ABprpapa:51,ABprpapa,51,8799,-16200,366,370,8799,42.2,271,329,44,508160
ABprpapaa:76,ABprpapaa,76,9451,-15548,1277,1308,9451,46.1,384,330,35,339004
ABprpapaaa:106,ABprpapaaa,106,10337,-14662,1089,1201,10337,52.0,413,266,31,353051
ABprpapaaaa:151,ABprpapaaaa,151,11014,-13985,128,545,11014,53.9,434,217,26,261196
ABprpapaaap:151,ABprpapaaap,151,10988,-14011,-375,253,10988,54.2,409,224,27,190999
ABprpapaap:106,ABprpapaap,106,10274,-14725,762,1089,10274,52.1,381,284,35,450424
ABprpapaapa:151,ABprpapaapa,151,10526,-14473,258,435,10526,52.7,446,233,27,236670
ABprpapaapp:151,ABprpapaapp,151,10505,-14494,132,325,10505,54.2,430,243,26,210270
ABprpapap:76,ABprpapap,76,9655,-15344,1245,1332,9655,50.7,350,310,37,358978
ABprpapapa:105,ABprpapapa,105,13103,-11896,3105,3405,13103,55.4,359,267,32,354770
ABprpapapaa:147,ABprpapapaa,147,13758,-11241,2013,2562,13758,51.3,390,237,28,207683
ABprpapapap:147,ABprpapapap,147,14084,-10915,2175,2903,14084,51.6,379,242,27,184269
ABprpapapp:105,ABprpapapp,105,13681,-11318,3251,3799,13681,58.2,326,257,31,297574
ABprpapappa:147,ABprpapappa,147,15574,-9425,3022,3886,15574,53.2,362,224,26,263148
ABprpapappp:147,ABprpapappp,147,15464,-9535,3038,3814,15464,51.0,298,200,27,234684
ABprpapp:51,ABprpapp,51,8833,-16166,331,330,8833,43.9,203,290,44,513831
ABprpappa:73,ABprpappa,73,10771,-14228,2332,2395,10771,54.7,342,285,39,381785
ABprpappaa:101,ABprpappaa,101,13013,-11986,3561,3707,13013,59.2,396,227,32,314983
ABprpappaaa:140,ABprpappaaa,140,12429,-12570,1447,1830,12429,58.8,445,174,29,263651
ABprpappaap:140,ABprpappaap,140,12708,-12291,1588,1963,12708,57.4,406,192,27,245381
ABprpappap:101,ABprpappap,101,13016,-11983,3173,3619,13016,59.1,359,218,33,328033
ABprpappapa:143,ABprpappapa,143,14277,-10722,2794,3181,14277,54.5,392,212,29,317786
ABprpappapp:143,ABprpappapp,143,14549,-10450,2473,3280,14549,53.9,333,193,28,263921
ABprpappp:73,ABprpappp,73,10915,-14084,2344,2445,10915,54.1,290,283,38,369157
ABprpapppa:103,ABprpapppa,103,16276,-8723,5825,6302,16276,57.6,326,222,33,340203
ABprpapppaa:146,ABprpapppaa,146,14987,-10012,3433,3732,14987,52.0,415,201,28,255881
ABprpapppap:146,ABprpapppap,146,15906,-9093,3693,4246,15906,52.8,350,214,27,263067
ABprpapppp:103,ABprpapppp,103,16303,-8696,5454,6013,16303,56.8,275,217,32,319782
ABprpappppa:147,ABprpappppa,147,16317,-8682,4180,4653,16317,48.0,235,196,29,297172
ABprpappppp:147,ABprpappppp,147,16381,-8618,4168,4817,16381,48.3,219,190,27,271613
ABprpp:16,ABprpp,16,7902,-17097,-145,-145,7902,38.0,166,255,56,1084189
ABprppa:33,ABprppa,33,8271,-16728,-68,-68,8271,27.6,154,267,48,713898
ABprppaa:52,ABprppaa,52,8917,-16082,517,523,8917,29.9,224,322,40,382625
ABprppaaa:77,ABprppaaa,77,9373,-15626,1156,1220,9373,43.7,350,340,35,346069
ABprppaaaa:111,ABprppaaaa,111,10158,-14841,1082,1133,10158,47.1,389,310,32,400396
ABprppaaaaa:148,ABprppaaaaa,148,10325,-14674,221,354,10325,50.7,440,275,31,410641
ABprppaaaap:148,ABprppaaaap,148,10445,-14555,364,499,10445,50.7,417,296,31,377832
ABprppaaap:111,ABprppaaap,111,9303,-15696,236,300,9303,43.6,376,340,28,263598
ABprppaap:77,ABprppaap,77,9732,-15267,1245,1394,9732,47.0,303,321,37,407329
ABprppaapa:108,ABprppaapa,108,12916,-12083,2709,3132,12916,52.1,340,289,32,467956
ABprppaapaa:160,ABprppaapaa,160,13772,-11227,2943,3142,13772,50.8,394,277,26,338743
ABprppaapap:160,ABprppaapap,160,13471,-11528,2688,2946,13471,53.1,406,264,30,407563
ABprppaapp:108,ABprppaapp,108,13858,-11141,3332,3995,13858,54.7,304,282,32,438701
ABprppaappa:156,ABprppaappa,156,15867,-9132,3489,4313,15867,53.7,344,210,28,342372
ABprppaappp:156,ABprppaappp,156,16120,-8879,4274,4956,16120,53.0,292,219,29,382101
ABprppap:52,ABprppap,52,8949,-16051,485,507,8949,31.0,186,284,42,416620
ABprppapa:76,ABprppapa,76,9721,-15278,1468,1511,9721,37.0,292,334,36,345669
ABprppapaa:105,ABprppapaa,105,10390,-14609,1492,1585,10390,48.3,346,324,32,369811
ABprppapaaa:146,ABprppapaaa,146,10701,-14298,221,547,10701,52.5,355,275,30,323633
ABprppapaap:146,ABprppapaap,146,10472,-14527,309,441,10472,47.1,323,272,29,263335
ABprppapap:105,ABprppapap,105,10171,-14828,1030,1169,10171,45.1,302,322,33,427010
ABprppapapa:158,ABprppapapa,158,10607,-14392,135,497,10607,48.4,306,251,29,339653
ABprppapapp:158,ABprppapapp,158,10499,-14501,231,388,10499,46.4,276,259,28,332787
ABprppapp:76,ABprppapp,76,9898,-15101,1314,1451,9898,39.7,259,300,35,348514
ABprppappa:108,ABprppappa,108,10478,-14521,1037,1271,10478,48.9,298,313,32,396079
ABprppappaa:156,ABprppappaa,156,11047,-13952,-187,375,11047,49.3,343,240,29,327070
ABprppappap:156,ABprppappap,156,10842,-14157,49,381,10842,49.1,323,236,28,290240
ABprppappp:108,ABprppappp,108,10490,-14509,909,1157,10490,47.6,254,301,34,454751
ABprppapppa:161,ABprppapppa,161,10973,-14026,-102,389,10973,48.6,289,232,26,261981
ABprppapppp:161,ABprppapppp,161,11044,-13955,150,601,11044,50.1,263,240,29,265443
ABprppp:33,ABprppp,33,8351,-16649,-80,-77,8351,37.8,129,222,48,793715
ABprpppa:51,ABprpppa,51,9300,-15699,794,816,9300,32.8,141,271,42,459584
ABprpppaa:75,ABprpppaa,75,11977,-13022,3319,3470,11977,42.8,249,329,36,339270
ABprpppaaa:105,ABprpppaaa,105,13701,-11298,3556,4044,13701,52.8,271,291,33,401486
ABprpppaaaa:153,ABprpppaaaa,153,12424,-12575,894,1815,12424,54.8,270,237,29,258979
ABprpppaaap:153,ABprpppaaap,153,11682,-13317,1042,1501,11682,53.3,257,254,30,314911
ABprpppaap:105,ABprpppaap,105,13618,-11381,3596,3960,13618,50.4,228,277,32,387194
ABprpppaapa:153,ABprpppaapa,153,12256,-12743,1792,1968,12256,51.5,196,244,31,384442
ABprpppaapp:153,ABprpppaapp,153,12116,-12883,1733,1934,12116,55.6,193,237,29,331656
ABprpppap:75,ABprpppap,75,12325,-12674,3697,3770,12325,46.7,211,294,36,354760
ABprpppapa:107,ABprpppapa,107,14093,-10906,3907,4470,14093,55.8,222,254,34,375949
ABprpppapaa:142,ABprpppapaa,142,12165,-12834,916,1503,12165,56.4,210,213,27,272454
ABprpppapap:142,ABprpppapap,142,12795,-12204,1942,2290,12795,58.0,206,186,31,312850
ABprpppapp:107,ABprpppapp,107,11143,-13856,1793,1885,11143,53.0,179,239,29,377305
ABprpppp:51,ABprpppp,51,9520,-15479,957,960,9520,42.1,138,231,44,523473
ABprppppa:73,ABprppppa,73,12093,-12906,3366,3461,12093,48.3,251,298,38,395765
ABprppppaa:103,ABprppppaa,103,15945,-9054,5222,5722,15945,56.5,287,251,31,321150
ABprppppaaa:150,ABprppppaaa,150,14084,-10915,2427,2889,14084,50.3,255,224,27,269466
ABprppppaap:150,ABprppppaap,150,14827,-10172,2253,3011,14827,52.3,230,207,27,266255
ABprppppap:103,ABprppppap,103,15665,-9334,4987,5446,15665,53.7,253,253,32,325590
ABprppppapa:144,ABprppppapa,144,14655,-10344,2996,3703,14655,56.3,255,233,31,328960
ABprppppapp:144,ABprppppapp,144,14673,-10326,3050,3670,14673,55.2,234,227,30,317902
ABprppppp:73,ABprppppp,73,12357,-12642,3823,3824,12357,53.7,218,256,38,389105
ABprpppppa:105,ABprpppppa,105,13720,-11280,3552,3859,13720,53.7,233,218,31,333751
ABprpppppaa:153,ABprpppppaa,153,11529,-13470,1348,1328,11529,43.8,222,246,29,269156
ABprpppppap:153,ABprpppppap,153,11844,-13155,922,1251,11844,47.5,198,219,27,257692
ABprpppppp:105,ABprpppppp,105,13481,-11518,3775,4001,13481,56.2,195,200,32,365857
ABprppppppa:150,ABprppppppa,150,11686,-13313,1004,1304,11686,55.3,177,187,28,291372
ABprppppppp:150,ABprppppppp,150,12245,-12754,2022,2073,12245,54.0,147,189,28,257152
MS:1,MS,1,7279,-17720,-258,-260,7279,51.0,403,220,73,1857983
MSa:9,MSa,9,7600,-17399,-305,-306,7600,50.6,428,153,61,1259162
MSaa:22,MSaa,22,8116,-16883,-289,-290,8116,50.8,475,185,55,1024738
MSaaa:38,MSaaa,38,8669,-16330,-51,-54,8669,52.4,505,207,49,818235
MSaaaa:57,MSaaaa,57,8667,-16332,215,213,8667,45.0,535,219,42,387438
MSaaaaa:78,MSaaaaa,78,8110,-16889,205,197,8110,35.8,569,191,36,261443
MSaaaaaa:103,MSaaaaaa,103,9049,-15950,29,35,9049,33.0,576,174,32,446779
MSaaaaap:103,MSaaaaap,103,8146,-16853,-15,7,8146,26.4,560,151,35,315334
MSaaaaapa:132,MSaaaaapa,132,9548,-15451,-89,-77,9548,25.0,534,179,30,237923
MSaaaaapp:132,MSaaaaapp,132,9699,-15300,-75,-30,9699,22.0,496,159,30,309063
MSaaaap:78,MSaaaap,78,7964,-17035,17,34,7964,28.9,512,185,38,245509
MSaaaapa:106,MSaaaapa,106,8542,-16457,13,14,8542,23.8,516,159,31,240823
MSaaaapaa:142,MSaaaapaa,142,9645,-15354,-61,-64,9645,17.5,474,193,30,324990
MSaaaapap:142,MSaaaapap,142,9754,-15245,-82,-58,9754,21.1,454,180,28,247887
MSaaaapp:106,MSaaaapp,106,8752,-16247,-116,-78,8752,25.3,455,153,32,288351
MSaaaappa:149,MSaaaappa,149,9843,-15156,-46,-21,9843,22.3,420,187,26,238132
MSaaaappp:149,MSaaaappp,149,9865,-15134,-272,-142,9865,26.0,404,186,31,312431
MSaaap:57,MSaaap,57,8753,-16246,218,224,8753,49.7,474,207,41,400670
MSaaapa:79,MSaaapa,79,8679,-16320,617,619,8679,37.7,517,163,39,301624
MSaaapaa:104,MSaaapaa,104,9976,-15023,1422,1415,9976,33.5,531,150,33,247832
MSaaapaaa:134,MSaaapaaa,134,10798,-14201,744,852,10798,26.2,520,145,27,151966
MSaaapaap:134,MSaaapaap,134,10494,-14505,315,461,10494,28.2,465,142,25,144987
MSaaapap:104,MSaaapap,104,9867,-15132,1026,1050,9867,30.6,481,139,32,211859
MSaaapapa:140,MSaaapapa,140,10779,-14220,647,733,10779,27.1,431,161,26,148678
MSaaapapp:140,MSaaapapp,140,10661,-14338,281,503,10661,28.8,398,164,27,170563
MSaaapp:79,MSaaapp,79,9379,-15620,1014,1050,9379,36.7,458,177,32,228902
MSaaappa:125,MSaaappa,125,12481,-12518,1998,2185,12481,33.9,429,177,29,294086
MSaaappp:125,MSaaappp,125,12593,-12407,2353,2361,12593,27.1,396,187,30,205468
MSaap:38,MSaap,38,8726,-16273,-32,-37,8726,54.4,412,209,48,759104
MSaapa:57,MSaapa,57,9639,-15360,950,948,9639,55.8,428,199,44,460273
MSaapaa:77,MSaapaa,77,10256,-14743,1852,1855,10256,48.7,439,169,38,277887
MSaapaaa:101,MSaapaaa,101,10364,-14635,1416,1541,10364,45.0,451,154,33,270803
MSaapaaaa:134,MSaapaaaa,134,10855,-14144,-11,377,10855,43.8,417,149,29,298930
MSaapaaap:134,MSaapaaap,134,10522,-14477,277,391,10522,43.6,390,148,30,307903
MSaapaap:101,MSaapaap,101,9731,-15268,1164,1173,9731,39.3,411,167,34,229998
MSaapaapa:133,MSaapaapa,133,10477,-14522,238,429,10477,36.6,395,139,28,240261
MSaapaapp:133,MSaapaapp,133,10220,-14779,292,345,10220,34.7,367,157,32,320351
MSaapap:77,MSaapap,77,10295,-14704,1745,1805,10295,50.5,384,176,36,275720
MSaapapa:107,MSaapapa,107,9970,-15029,335,451,9970,43.5,381,172,31,344297
MSaapapp:107,MSaapapp,107,9712,-15287,610,661,9712,46.8,371,160,33,274467
MSaapappa:145,MSaapappa,145,9886,-15113,-132,-56,9886,34.7,378,152,29,224584
MSaapappp:145,MSaapappp,145,10099,-14900,-172,-47,10099,41.0,349,174,27,246346
MSaapp:57,MSaapp,57,9732,-15267,1085,1084,9732,57.4,348,186,42,455960
MSaappa:82,MSaappa,82,10846,-14153,2037,2197,10846,55.6,378,186,33,285231
MSaappaa:128,MSaappaa,128,11078,-13921,336,679,11078,46.9,366,195,29,305186
MSaappap:128,MSaappap,128,11011,-13988,645,679,11011,46.8,338,189,29,263765
MSaappp:82,MSaappp,82,10802,-14197,2132,2223,10802,53.8,334,163,39,350891
MSaapppa:123,MSaapppa,123,10914,-14085,800,864,10914,48.6,340,128,32,248148
MSaapppaa:168,MSaapppaa,168,10526,-14473,274,276,10526,43.5,353,111,24,98767
MSaapppap:168,MSaapppap,168,10239,-14760,132,139,10239,39.4,323,139,26,113021
MSaapppp:123,MSaapppp,123,10860,-14139,840,834,10860,46.4,296,127,31,224193
MSap:22,MSap,22,8141,-16858,-240,-241,8141,53.4,402,135,54,1023196
MSapa:39,MSapa,39,8624,-16375,-91,-94,8624,55.4,438,146,48,758704
MSapaa:58,MSapaa,58,8337,-16662,-21,-20,8337,47.4,482,152,40,369919
MSapaaa:81,MSapaaa,81,7856,-17143,-59,-61,7856,40.3,536,113,34,263925
MSapaaaa:110,MSapaaaa,110,9106,-15893,-135,-110,9106,44.7,529,119,29,287870
MSapaaap:110,MSapaaap,110,9207,-15792,-176,-59,9207,35.4,525,113,30,311322
MSapaap:81,MSapaap,81,7852,-17147,-164,-151,7852,44.0,478,115,35,298997
MSapap:58,MSapap,58,8266,-16733,-75,-80,8266,45.6,424,131,41,365081
MSapapa:84,MSapapa,84,7850,-17149,-107,-108,7850,37.8,470,102,36,287429
MSapapaa:113,MSapapaa,113,9239,-15760,-173,-143,9239,34.0,448,105,29,223566
MSapapap:113,MSapapap,113,9308,-15691,-136,-92,9308,41.0,455,98,29,287461
MSapapp:84,MSapapp,84,7810,-17189,-88,-93,7810,33.8,417,97,36,258206
MSapappa:116,MSapappa,116,9285,-15714,-73,-76,9285,24.1,498,104,30,288059
MSapappp:116,MSapappp,116,9304,-15695,-66,-67,9304,20.5,488,123,31,266042
MSapp:39,MSapp,39,8602,-16397,-155,-154,8602,56.9,342,151,47,734722
MSappa:59,MSappa,59,8316,-16683,-40,-36,8316,49.5,382,136,40,354511
MSappaa:85,MSappaa,85,7987,-17012,-58,-60,7987,44.1,421,114,35,236877
MSappap:85,MSappap,85,8106,-16893,-139,-126,8106,45.9,383,111,34,251163
MSappp:59,MSappp,59,8191,-16808,-45,-39,8191,45.3,333,126,39,329486
MSapppa:92,MSapppa,92,7919,-17080,-103,-104,7919,37.5,403,91,34,215624
MSapppp:92,MSapppp,92,7947,-17052,-48,-53,7947,32.9,343,107,35,222821
MSp:9,MSp,9,7629,-17371,-238,-239,7629,48.6,339,232,60,1091007
MSpa:22,MSpa,22,8070,-16930,-330,-333,8070,51.8,394,245,56,1059695
MSpaa:38,MSpaa,38,8637,-16362,25,29,8637,48.7,386,291,51,872329
MSpaaa:57,MSpaaa,57,8572,-16427,171,173,8572,45.6,429,276,42,371734
MSpaaaa:78,MSpaaaa,78,8047,-16952,147,140,8047,37.5,524,246,37,295895
MSpaaaaa:103,MSpaaaaa,103,8758,-16241,38,45,8758,29.8,550,202,31,342567
MSpaaaaaa:158,MSpaaaaaa,158,9722,-15277,-19,-2,9722,17.9,495,206,30,310854
MSpaaaaap:158,MSpaaaaap,158,9724,-15275,-55,-44,9724,20.8,481,200,26,279331
MSpaaaap:103,MSpaaaap,103,8383,-16616,-28,-7,8383,30.7,526,201,34,296906
MSpaaaapa:137,MSpaaaapa,137,9997,-15002,49,197,9997,26.4,512,209,31,297815
MSpaaaapp:137,MSpaaaapp,137,10033,-14966,34,114,10033,24.3,482,224,30,337904
MSpaaap:78,MSpaaap,78,8017,-16982,38,44,8017,32.6,475,226,38,253700
MSpaaapa:105,MSpaaapa,105,8824,-16175,-7,-3,8824,24.2,471,186,32,313960
MSpaaapaa:157,MSpaaapaa,157,9790,-15209,19,6,9790,18.2,419,199,27,251868
MSpaaapap:157,MSpaaapap,157,9871,-15128,-157,-92,9871,20.3,390,208,28,280805
MSpaaapp:105,MSpaaapp,105,8535,-16464,-2,11,8535,26.2,460,204,32,234689
MSpaaappa:138,MSpaaappa,138,9866,-15133,-32,-16,9866,22.0,455,219,30,310257
MSpaaappp:138,MSpaaappp,138,9836,-15163,-58,-23,9836,22.9,418,222,30,280706
MSpaap:57,MSpaap,57,8584,-16415,131,151,8584,48.7,375,226,42,413926
MSpaapa:84,MSpaapa,84,8711,-16288,568,587,8711,38.8,468,223,39,313183
MSpaapaa:111,MSpaapaa,111,10562,-14437,779,915,10562,33.2,478,188,30,275257
MSpaapaaa:165,MSpaapaaa,165,10912,-14087,386,659,10912,25.5,454,234,29,246537
MSpaapaap:165,MSpaapaap,165,10723,-14276,592,698,10723,26.8,433,203,26,221815
MSpaapap:111,MSpaapap,111,10273,-14726,1095,1121,10273,34.1,465,224,33,240987
MSpaapapa:144,MSpaapapa,144,10778,-14221,371,624,10778,28.5,433,238,30,260507
MSpaapapp:144,MSpaapapp,144,10465,-14534,427,472,10465,27.6,400,236,30,237904
MSpaapp:84,MSpaapp,84,8411,-16588,157,152,8411,32.4,411,230,29,207069
MSpap:38,MSpap,38,8621,-16378,-183,-185,8621,55.1,325,237,50,816573
MSpapa:57,MSpapa,57,9392,-15607,676,669,9392,56.1,352,264,43,415055
MSpapaa:78,MSpapaa,78,9672,-15327,1310,1328,9672,48.7,414,223,39,307902
MSpapaaa:103,MSpapaaa,103,9784,-15215,662,860,9784,45.5,439,204,33,285155
MSpapaaaa:137,MSpapaaaa,137,10684,-14315,-8,264,10684,45.8,415,224,29,314118
MSpapaaap:137,MSpapaaap,137,10469,-14530,91,232,10469,44.1,393,222,29,278973
MSpapaap:103,MSpapaap,103,9312,-15687,745,743,9312,38.3,420,225,35,273370
MSpapaapa:136,MSpapaapa,136,10337,-14662,-20,217,10337,38.1,406,239,30,289347
MSpapaapp:136,MSpapaapp,136,10029,-14970,181,202,10029,33.8,381,247,31,326491
MSpapap:78,MSpapap,78,9594,-15405,1217,1245,9594,48.6,362,231,35,244001
MSpapapa:107,MSpapapa,107,9805,-15194,361,412,9805,43.3,388,232,30,300497
MSpapapp:107,MSpapapp,107,9610,-15389,428,502,9610,48.3,359,215,32,276186
MSpapappa:145,MSpapappa,145,9832,-15167,-161,-124,9832,37.8,391,261,30,277412
MSpapappp:145,MSpapappp,145,10048,-14951,-208,-133,10048,43.5,352,217,27,232203
MSpapp:57,MSpapp,57,9545,-15454,984,990,9545,56.0,287,233,43,474641
MSpappa:85,MSpappa,85,9829,-15170,543,922,9829,53.0,333,214,36,411817
MSpappaa:138,MSpappaa,138,10626,-14373,-24,250,10626,45.7,272,158,31,331510
MSpappap:138,MSpappap,138,10419,-14580,180,242,10419,47.3,272,256,29,274612
MSpappp:85,MSpappp,85,9721,-15279,1162,1289,9721,52.6,302,217,38,337519
MSpapppa:122,MSpapppa,122,10194,-14805,307,408,10194,43.9,332,276,34,331891
MSpapppaa:171,MSpapppaa,171,10198,-14801,83,66,10198,48.3,378,258,29,179345
MSpapppap:171,MSpapppap,171,10216,-14784,156,168,10216,45.8,344,256,26,134801
MSpapppp:122,MSpapppp,122,10283,-14716,322,328,10283,45.0,293,267,32,269767
MSpp:22,MSpp,22,8101,-16898,-269,-272,8101,51.7,295,260,56,1131303
MSppa:39,MSppa,39,8440,-16559,-146,-147,8440,46.3,276,301,46,696637
MSppaa:59,MSppaa,59,8134,-16865,-186,-187,8134,45.8,375,277,38,327189
MSppaaa:84,MSppaaa,84,7821,-17178,-102,-90,7821,40.8,516,252,34,265853
MSppaaaa:113,MSppaaaa,113,9152,-15847,-134,-74,9152,46.4,526,230,30,348210
MSppaaap:113,MSppaaap,113,9198,-15801,-173,-134,9198,36.0,525,242,31,345285
MSppaap:84,MSppaap,84,7923,-17076,-135,-126,7923,42.1,469,264,32,299859
MSppap:59,MSppap,59,8160,-16839,-113,-115,8160,41.1,322,261,40,333545
MSppapa:83,MSppapa,83,7800,-17199,-128,-131,7800,35.7,444,275,35,273806
MSppapaa:113,MSppapaa,113,9324,-15675,-166,-106,9324,36.3,454,266,30,296461
MSppapap:113,MSppapap,113,9272,-15727,-192,-164,9272,41.7,465,265,30,341588
MSppapp:83,MSppapp,83,7765,-17234,-125,-121,7765,32.7,405,274,35,274917
MSppp:39,MSppp,39,8449,-16550,-223,-223,8449,54.7,240,237,48,778183
MSpppa:59,MSpppa,59,8178,-16821,-101,-88,8178,48.0,312,276,40,371010
MSpppaa:88,MSpppaa,88,7986,-17013,-174,-135,7986,43.7,420,260,35,289764
MSpppap:88,MSpppap,88,8075,-16924,-230,-200,8075,45.4,375,272,33,270760
MSpppp:59,MSpppp,59,8155,-16844,-116,-119,8155,45.0,268,256,39,324585
MSppppa:87,MSppppa,87,7809,-17190,-121,-115,7809,38.3,386,293,34,231251
MSppppp:87,MSppppp,87,7856,-17143,-114,-120,7856,32.0,356,279,35,256572
E:1,E,1,7262,-17737,-270,-271,7262,47.0,226,144,69,1760857
Ea:10,Ea,10,7852,-17147,-342,-343,7852,48.3,314,152,62,1592168
Eal:36,Eal,36,8354,-16645,-224,-225,8354,42.3,370,160,53,1047537
Eala:64,Eala,64,7916,-17083,-145,-140,7916,33.0,437,159,44,493103
Ealaa:108,Ealaa,108,8994,-16005,-278,-205,8994,29.7,387,160,37,553844
Ealap:108,Ealap,108,8752,-16247,-120,-133,8752,29.6,347,165,35,403137
Ealp:64,Ealp,64,7936,-17063,-122,-126,7936,37.9,364,154,43,484021
Ealpa:110,Ealpa,110,8893,-16106,-236,-219,8893,37.3,358,156,37,535249
Ealpp:110,Ealpp,110,8875,-16124,-165,-188,8875,36.7,302,168,36,476212
Ear:36,Ear,36,8348,-16651,-215,-215,8348,38.0,333,244,52,937019
Eara:64,Eara,64,7894,-17105,-132,-127,7894,31.1,413,217,45,499027
Earaa:113,Earaa,113,9021,-15978,-172,-158,9021,29.0,393,203,37,527411
Earap:113,Earap,113,8866,-16133,-122,-142,8866,31.0,350,209,35,444594
