cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
Eplap:149,Eplap,149,28252,3252,-1214,-1224,28252,14.0,471,257,29,275
Eplp:92,Eplp,92,27719,2719,-1053,-1069,27719,16.8,498,275,35,319
Eplpa:153,Eplpa,153,28131,3131,-2156,-2175,28131,13.4,509,254,29,284
Eplpp:153,Eplpp,153,28683,3683,-329,-329,28683,19.6,531,267,29,289
Epr:58,Epr,58,26819,1819,-1209,-1209,26819,17.2,496,250,43,269
Epra:90,Epra,90,27670,2670,-1332,-1333,27670,15.7,457,194,36,312
Epraa:146,Epraa,146,28149,3149,-1139,-1148,28149,14.1,404,186,29,270
Eprap:146,Eprap,146,28143,3143,-603,-603,28143,15.6,459,200,30,280
Eprp:90,Eprp,90,27686,2686,-1424,-1445,27686,15.2,527,240,36,302
Eprpa:151,Eprpa,151,28182,3182,-1046,-1073,28182,15.0,493,204,29,274
Eprpp:151,Eprpp,151,28193,3193,-676,-673,28193,19.5,520,227,30,278
P2:6,P2,6,26512,1512,-1120,-1121,26512,16.5,552,264,63,268
C:19,C,19,26480,1480,-2384,-2384,26480,12.3,507,207,56,354
Ca:31,Ca,31,26957,1957,-2594,-2594,26957,12.3,409,242,48,335
Caa:46,Caa,46,28056,3056,-3171,-3172,28056,11.0,379,248,42,280
Caaa:68,Caaa,68,34228,9228,805,805,34228,10.3,387,263,37,337
Caaaa:94,Caaaa,94,43045,18045,7972,7972,43045,9.6,463,301,33,281
Caaaaa:133,Caaaaa,133,48797,23797,12751,12820,48797,8.9,463,278,27,222
Caaaap:133,Caaaap,133,45859,20859,10255,10255,45859,9.3,525,266,28,244
Caaap:94,Caaap,94,38656,13656,6305,6305,38656,12.8,547,319,33,258
Caaapa:130,Caaapa,130,44098,19098,9183,9184,44098,10.1,570,283,28,237
Caaapp:130,Caaapp,130,41865,16865,9217,9218,41865,15.4,593,292,29,250
Caap:68,Caap,68,34986,9986,3035,3035,34986,9.9,498,273,34,303
Caapa:97,Caapa,97,34274,9274,3576,3631,34274,19.5,588,294,29,229
Caapp:97,Caapp,97,32792,7792,3091,3087,32792,21.8,584,319,32,278
Caappd:142,Caappd,142,32654,7654,1498,1542,32654,22.7,607,287,29,211
Caappv:142,Caappv,142,30713,5713,1302,1421,30713,27.8,579,280,27,197
Cap:46,Cap,46,27915,2915,-3285,-3285,27915,10.6,473,289,42,348
Capa:71,Capa,71,28439,3439,-1739,-1744,28439,15.6,465,355,36,292
Capaa:108,Capaa,108,27732,2732,-381,-402,27732,24.4,460,319,33,306
Capaaa:150,Capaaa,150,28115,3115,-644,-637,28115,21.0,441,333,28,224
Capaap:150,Capaap,150,27936,2936,-222,-238,27936,23.3,472,289,29,261
Capap:108,Capap,108,27719,2719,-359,-372,27719,24.6,508,309,33,265
Capapa:151,Capapa,151,27839,2839,-1214,-1224,27839,19.2,481,328,27,242
Capapp:151,Capapp,151,28095,3095,-108,-112,28095,24.1,513,306,28,242
Capp:71,Capp,71,27361,2361,-2146,-2147,27361,13.3,530,335,36,292
Cappa:101,Cappa,101,28214,3214,-1049,-1036,28214,19.2,525,332,32,256
Cappaa:139,Cappaa,139,28335,3335,-922,-975,28335,15.9,484,317,28,244
Cappap:139,Cappap,139,27944,2944,-792,-836,27944,19.4,509,304,28,246
Cappp:101,Cappp,101,28088,3088,-448,-449,28088,23.4,557,309,32,291
Capppa:141,Capppa,141,28586,3586,-912,-940,28586,19.4,543,310,28,238
Capppp:141,Capppp,141,27715,2715,-394,-432,27715,24.1,530,276,30,289
Cp:31,Cp,31,26619,1619,-2142,-2142,26619,13.0,516,192,48,285
Cpa:46,Cpa,46,27680,2680,-3195,-3195,27680,10.9,497,179,43,314
Cpaa:66,Cpaa,66,33099,8099,362,362,33099,10.2,503,191,37,307
Cpaaa:90,Cpaaa,90,43275,18275,8682,8682,43275,9.1,487,234,33,312
Cpaaaa:128,Cpaaaa,128,47206,22206,11398,11398,47206,8.7,460,197,28,233
Cpaaap:128,Cpaaap,128,46499,21499,10644,10648,46499,9.3,513,204,27,214
Cpaap:90,Cpaap,90,39704,14704,6667,6667,39704,11.1,572,238,33,241
Cpaapa:125,Cpaapa,125,43839,18839,9180,9181,43839,10.2,566,215,28,237
Cpaapp:125,Cpaapp,125,41920,16920,9475,9490,41920,13.8,594,231,28,267
Cpap:66,Cpap,66,32642,7642,926,926,32642,10.6,566,255,36,231
Cpapa:91,Cpapa,91,39554,14554,8135,8134,39554,16.4,607,230,32,271
Cpapaa:139,Cpapaa,139,44418,19418,11404,11426,44418,19.1,612,270,28,247
Cpapap:139,Cpapap,139,47832,22832,14856,14870,47832,16.3,613,210,28,187
Cpapp:91,Cpapp,91,36207,11207,5496,5484,36207,19.6,610,275,32,251
Cpappd:139,Cpappd,139,37506,12506,5628,5679,37506,20.6,611,232,28,194
Cpappv:139,Cpappv,139,33475,8475,3143,3162,33475,26.6,588,244,28,198
Cpp:46,Cpp,46,27204,2204,-1861,-1861,27204,12.6,578,263,43,313
Cppa:70,Cppa,70,27238,2238,-691,-691,27238,20.6,601,246,38,255
Cppaa:108,Cppaa,108,27456,2456,-248,-248,27456,25.5,488,220,33,315
Cppaaa:151,Cppaaa,151,27814,2814,-770,-774,27814,22.3,436,179,28,228
Cppaap:151,Cppaap,151,27482,2482,-75,-77,27482,24.9,474,227,28,264
Cppap:108,Cppap,108,27632,2632,-265,-280,27632,25.2,531,247,33,292
Cppapa:150,Cppapa,150,27634,2634,-741,-734,27634,21.8,489,181,28,253
Cppapp:150,Cppapp,150,27790,2790,-425,-459,27790,24.4,520,213,28,241
Cppp:70,Cppp,70,27200,2200,-1242,-1243,27200,15.9,582,315,37,254
Cpppa:100,Cpppa,100,27867,2867,-811,-792,27867,21.9,561,215,32,282
Cpppaa:141,Cpppaa,141,28253,3253,-960,-966,28253,18.7,491,163,28,178
Cpppap:141,Cpppap,141,28243,3243,-532,-540,28243,20.8,531,176,27,217
Cpppp:100,Cpppp,100,27903,2903,-683,-677,27903,22.7,577,259,33,285
Cppppa:144,Cppppa,144,28619,3619,-660,-667,28619,20.6,560,188,28,249
Cppppp:144,Cppppp,144,27977,2977,-544,-562,27977,23.8,552,233,28,205
P3:19,P3,19,26612,1612,-1300,-1300,26612,14.9,576,291,51,253
D:34,D,34,26785,1785,-1678,-1678,26785,15.8,595,271,45,237
Da:56,Da,56,26830,1830,-1358,-1358,26830,18.0,518,363,40,337
Daa:87,Daa,87,27203,2203,-546,-549,27203,24.9,439,322,35,333
Daaa:125,Daaa,125,27815,2815,-1070,-1082,27815,17.7,379,353,28,227
Daap:125,Daap,125,27772,2772,-600,-611,27772,20.5,412,339,28,239
Dap:87,Dap,87,27407,2407,-994,-999,27407,21.6,513,317,36,316
Dapa:119,Dapa,119,28069,3069,-1250,-1273,28069,17.5,430,338,30,272
Dapp:119,Dapp,119,28214,3214,-979,-997,28214,16.9,468,301,30,234
Dp:56,Dp,56,27103,2103,-884,-891,27103,23.6,575,301,41,371
Dpa:89,Dpa,89,27371,2371,-531,-536,27371,25.3,486,199,34,305
Dpaa:125,Dpaa,125,27808,2808,-742,-761,27808,20.8,385,159,28,225
Dpap:125,Dpap,125,27767,2767,-348,-359,27767,23.0,422,180,29,250
Dpp:89,Dpp,89,27589,2589,-527,-528,27589,23.2,535,236,36,335
Dppa:122,Dppa,122,27737,2737,-939,-964,27737,19.5,426,161,29,263
Dppp:122,Dppp,122,27923,2923,-989,-997,27923,19.2,477,179,30,268
P4:34,P4,34,26709,1709,-820,-820,26709,22.8,532,339,42,277
Z2:76,Z2,76,27491,2491,-522,-533,27491,23.0,475,251,35,331
Z3:76,Z3,76,27426,2426,-427,-430,27426,23.4,413,283,34,312
