cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
MSaaaapa:113,MSaaaapa,113,85,-23827,-37,-42,85,59.0,117,197,31,63840
MSaaaapp:113,MSaaaapp,113,87,-21842,-25,-31,87,59.8,174,205,31,63269
MSaaap:61,MSaaap,61,74,-24925,-46,-47,74,40.4,209,186,41,119524
MSaaapa:85,MSaaapa,85,103,-24896,-43,-46,103,50.8,169,180,37,93874
MSaaapaa:112,MSaaapaa,112,94,-24905,-48,-54,94,54.9,142,184,32,47042
MSaaapap:112,MSaaapap,112,96,-21778,-19,-23,96,56.1,189,194,29,39744
MSaaapp:85,MSaaapp,85,85,-23827,-37,-43,85,52.7,228,189,32,75676
MSaaappa:131,MSaaappa,131,137,-20696,27,26,137,56.0,206,199,27,44979
MSaaappp:131,MSaaappp,131,104,-21680,-14,-19,104,59.2,277,212,27,46486
MSaap:43,MSaap,43,80,-24919,-56,-60,80,36.0,265,117,47,545200
MSaapa:61,MSaapa,61,67,-23845,-27,-27,67,33.3,216,142,43,138407
MSaapaa:84,MSaapaa,84,65,-24041,-47,-51,65,43.1,224,178,36,87142
MSaapaaa:112,MSaapaaa,112,93,-23590,-12,-16,93,46.6,225,171,30,61337
MSaapaap:112,MSaapaap,112,105,-24032,-18,-21,105,51.2,268,184,31,46002
MSaapap:84,MSaapap,84,66,-24197,-22,-23,66,38.7,275,166,33,82813
MSaapapa:118,MSaapapa,118,87,-22412,-23,-30,87,47.2,279,157,29,64463
MSaapapp:118,MSaapapp,118,76,-23453,-30,-35,76,43.5,303,155,32,63725
MSaapp:61,MSaapp,61,55,-24944,-36,-38,55,33.5,309,145,41,134085
MSaappa:89,MSaappa,89,68,-22659,-14,-19,68,38.1,314,170,32,82628
MSaappp:89,MSaappp,89,84,-24452,-24,-27,84,41.1,349,147,37,111402
MSap:28,MSap,28,95,-24904,-98,-99,95,43.8,249,71,54,1234341
MSapa:45,MSapa,45,112,-24887,-60,-61,112,42.2,241,62,48,719976
MSapaa:64,MSapaa,64,72,-24927,-57,-57,72,42.3,184,110,39,115829
MSapaaa:88,MSapaaa,88,92,-24126,-41,-41,92,50.9,117,141,33,85731
MSapaaaa:120,MSapaaaa,120,109,-24042,-14,-18,109,48.4,96,141,28,79918
MSapaaap:120,MSapaaap,120,113,-24080,-2,-2,113,51.6,131,141,29,69211
MSapaap:88,MSapaap,88,82,-23917,-36,-39,82,46.5,174,133,34,115636
MSapap:64,MSapap,64,81,-24918,-40,-43,81,40.4,256,113,40,117028
MSapapa:87,MSapapa,87,77,-24116,-41,-46,77,48.2,207,119,34,88782
MSapapaa:118,MSapapaa,118,86,-22234,-19,-22,86,51.4,152,124,29,58123
MSapapap:118,MSapapap,118,97,-23235,-14,-18,97,53.2,198,135,28,49285
MSapapp:87,MSapapp,87,98,-24901,-36,-39,98,53.3,247,131,35,83270
MSapappa:125,MSapappa,125,108,-24562,-27,-32,108,60.1,173,149,29,51976
MSapappp:125,MSapappp,125,100,-23286,-23,-27,100,60.0,225,160,29,43674
MSapp:45,MSapp,45,104,-24895,-63,-62,104,40.1,335,71,47,636600
MSappa:64,MSappa,64,65,-24934,-39,-43,65,41.3,295,132,38,109746
MSappaa:94,MSappaa,94,87,-24912,-36,-39,87,47.9,258,137,33,77177
MSappap:94,MSappap,94,75,-23509,-32,-33,75,44.7,290,128,33,78055
MSappp:64,MSappp,64,82,-24917,-49,-50,82,45.5,343,126,39,103511
MSapppa:99,MSapppa,99,95,-23862,-29,-33,95,52.0,256,117,34,74528
MSapppp:99,MSapppp,99,99,-24900,-41,-47,99,55.9,331,130,36,77898
MSp:16,MSp,16,68,-24931,-75,-75,68,37.1,348,146,62,1323362
MSpa:28,MSpa,28,72,-24927,-77,-78,72,35.3,295,117,56,1010977
MSpaa:44,MSpaa,44,79,-24920,-43,-45,79,34.5,311,145,48,537415
MSpaaa:62,MSpaaa,62,96,-24903,-31,-32,96,40.4,216,235,40,114745
MSpaaaa:82,MSpaaaa,82,85,-24914,-67,-69,85,48.8,124,268,36,100977
MSpaaaaa:107,MSpaaaaa,107,120,-24879,-6,-14,120,53.5,91,262,31,82958
MSpaaaap:107,MSpaaaap,107,91,-24908,-52,-60,91,55.0,127,246,34,82153
MSpaaap:82,MSpaaap,82,105,-24087,-30,-33,105,52.2,180,252,36,92073
MSpaaapa:113,MSpaaapa,113,91,-22790,-43,-46,91,58.6,185,239,31,70281
MSpaaapp:113,MSpaaapp,113,112,-24887,-39,-45,112,58.1,201,243,33,58621
MSpaap:62,MSpaap,62,70,-24929,-30,-30,70,36.7,299,208,41,123013
MSpaapa:88,MSpaapa,88,80,-24919,-49,-53,80,49.9,208,243,36,103423
MSpaapaa:117,MSpaapaa,117,108,-23641,-31,-39,108,51.7,178,263,30,58669
MSpaapap:117,MSpaapap,117,115,-24884,-24,-27,115,50.9,211,249,32,29563
MSpaapp:88,MSpaapp,88,114,-24885,-15,-19,114,48.9,257,237,31,75996
MSpap:44,MSpap,44,99,-24900,-58,-58,99,37.0,422,87,49,695833
MSpapa:61,MSpapa,61,50,-24949,-48,-49,50,33.1,352,164,42,124257
MSpapaa:83,MSpapaa,83,63,-23975,-36,-37,63,38.8,284,226,38,95652
MSpapaaa:109,MSpapaaa,109,78,-21695,-19,-24,78,43.1,261,218,30,56136
MSpapaap:109,MSpapaap,109,70,-21639,-26,-29,70,45.6,306,204,32,53396
MSpapap:83,MSpapap,83,72,-24927,-14,-14,72,36.9,334,221,34,84849
MSpapapa:115,MSpapapa,115,72,-21411,-21,-23,72,43.0,315,205,30,70812
MSpapapp:115,MSpapapp,115,80,-23449,-23,-25,80,41.9,342,214,32,65851
MSpapp:61,MSpapp,61,78,-24921,-16,-17,78,33.2,429,147,42,142604
MSpappa:88,MSpappa,88,73,-23773,-20,-21,73,37.6,373,219,35,96524
MSpappp:88,MSpappp,88,79,-23580,-34,-34,79,39.9,397,246,38,100437
MSpp:28,MSpp,28,71,-24928,-37,-38,71,31.6,371,155,57,846406
MSppa:44,MSppa,44,59,-24940,-38,-39,59,32.1,382,217,49,472405
MSppaa:64,MSppaa,64,85,-23914,-18,-19,85,39.9,277,269,39,124173
MSppaaa:89,MSppaaa,89,80,-22499,-31,-32,80,46.5,147,295,33,110667
MSppaaaa:120,MSppaaaa,120,104,-23945,-7,-8,104,41.3,123,263,29,129698
MSppaaap:120,MSppaaap,120,100,-23337,-13,-17,100,48.2,148,280,29,86670
MSppaap:89,MSppaap,89,84,-24383,-33,-36,84,46.8,197,292,32,108668
MSppap:64,MSppap,64,66,-24933,-52,-53,66,40.7,352,265,40,112288
MSppapa:87,MSppapa,87,69,-24930,-49,-53,69,48.9,237,311,34,94846
MSppapaa:117,MSppapaa,117,88,-21621,-12,-18,88,48.1,186,299,30,85834
MSppapap:117,MSppapap,117,99,-22400,-20,-22,99,48.0,225,306,29,66198
MSppapp:87,MSppapp,87,92,-24907,-46,-49,92,52.8,252,302,35,95018
MSppappa:131,MSppappa,131,104,-24181,-21,-26,104,57.1,172,295,30,68811
MSppappp:131,MSppappp,131,105,-23465,-37,-42,105,60.1,188,286,31,64182
MSppp:44,MSppp,44,72,-24927,-49,-49,72,32.5,478,170,49,547232
MSpppa:64,MSpppa,64,60,-23977,-37,-39,60,37.9,386,244,40,107085
MSpppaa:90,MSpppaa,90,80,-23289,-19,-20,80,43.9,260,280,34,81933
MSpppap:90,MSpppap,90,78,-23901,-33,-37,78,42.4,312,300,36,117192
MSpppp:64,MSpppp,64,77,-24922,-46,-44,77,39.5,431,270,41,126818
MSppppa:94,MSppppa,94,86,-23169,-41,-45,86,50.6,282,324,32,70607
MSppppp:94,MSppppp,94,98,-24901,-49,-53,98,53.9,314,314,36,88782
E:5,E,5,80,-24920,-125,-126,80,40.8,466,140,68,2270368
Ea:16,Ea,16,90,-24909,-118,-120,90,43.7,425,121,64,1964748
Eal:42,Eal,42,95,-24904,-76,-78,95,47.7,362,150,53,766021
Eala:71,Eala,71,96,-24904,-56,-58,96,52.7,266,179,43,160741
Ealaa:116,Ealaa,116,98,-24901,-63,-69,98,57.3,306,202,36,107489
Ealap:116,Ealap,116,112,-24887,-64,-68,112,57.2,363,213,36,101756
Ealp:71,Ealp,71,96,-24903,-54,-57,96,51.9,344,180,43,158006
Ealpa:116,Ealpa,116,104,-24601,-44,-50,104,52.2,342,189,36,102396
Ealpp:116,Ealpp,116,138,-24861,-123,-89,138,55.3,418,198,36,89519
Ear:42,Ear,42,84,-24915,-65,-67,84,45.9,333,227,53,672578
Eara:75,Eara,75,97,-24903,-61,-65,97,52.8,259,253,45,189013
Earaa:119,Earaa,119,103,-24499,-51,-59,103,55.7,278,243,38,115475
Earap:119,Earap,119,112,-24887,-62,-68,112,55.9,332,248,36,99562
Earp:75,Earp,75,101,-24898,-61,-61,101,51.8,345,247,43,163496
Earpa:122,Earpa,122,117,-24882,-41,-45,117,48.6,344,243,35,100661
Earpp:122,Earpp,122,124,-24559,-67,-62,124,53.2,403,248,36,85394
Ep:16,Ep,16,88,-24911,-121,-123,88,46.8,503,183,63,2066248
Epl:46,Epl,46,189,-24810,11,10,189,48.9,466,171,53,585670
Epla:79,Epla,79,374,-24625,175,178,374,56.5,413,191,43,126272
Eplaa:127,Eplaa,127,332,-24667,105,100,332,59.9,411,224,36,77821
Eplap:127,Eplap,127,802,-24197,297,350,802,55.3,463,212,33,73520
Eplp:79,Eplp,79,442,-24557,219,227,442,50.1,484,182,43,153070
Eplpa:130,Eplpa,130,1507,-23492,863,951,1507,53.3,496,202,37,119197
Eplpp:130,Eplpp,130,1311,-23688,740,812,1311,46.4,495,195,36,121650
Epr:46,Epr,46,185,-24814,22,20,185,45.7,463,267,54,585817
Epra:83,Epra,83,402,-24597,216,213,402,56.3,388,278,45,149911
Epraa:129,Epraa,129,294,-24705,86,75,294,57.4,378,261,35,72756
Eprap:129,Eprap,129,617,-24382,224,271,617,56.5,446,261,35,75248
Eprp:83,Eprp,83,473,-24526,246,251,473,53.2,493,241,43,137809
Eprpa:133,Eprpa,133,1177,-23822,658,752,1177,54.1,475,252,36,94891
Eprpp:133,Eprpp,133,1235,-23764,697,783,1235,48.1,482,239,37,116872
P2:1,P2,1,70,-24929,-125,-125,70,44.3,546,222,80,4715532
C:7,C,7,71,-24928,-106,-106,71,51.5,480,286,66,2301913
Ca:18,Ca,18,83,-24916,-96,-96,83,54.2,394,243,59,1565681
Caa:32,Caa,32,101,-24898,-70,-70,101,54.4,339,259,52,1097444
Caaa:51,Caaa,51,102,-24897,-68,-69,102,58.8,339,214,47,341585
Caaaa:76,Caaaa,76,115,-24884,-58,-59,115,62.2,473,162,39,72686
Caaaaa:110,Caaaaa,110,171,-24828,-44,-41,171,66.5,432,196,36,10727
Caaaap:110,Caaaap,110,194,-24805,-74,-69,194,64.8,496,215,35,17344
Caaap:76,Caaap,76,102,-24898,-65,-64,102,55.0,529,139,39,108683
Caaapa:109,Caaapa,109,147,-24852,-89,-88,147,62.9,540,185,34,22673
Caaapp:109,Caaapp,109,327,-24672,24,60,327,52.6,573,181,34,59172
Caap:51,Caap,51,114,-24885,-49,-48,114,60.1,439,185,44,286901
Caapa:81,Caapa,81,782,-24217,402,438,782,44.8,552,196,34,116923
Caapp:81,Caapp,81,467,-24532,279,284,467,42.7,568,171,39,150023
Caappd:115,Caappd,115,1292,-23707,846,883,1292,40.4,562,179,35,72715
Caappv:115,Caappv,115,1606,-23393,1058,1116,1606,36.1,551,194,30,89524
Cap:32,Cap,32,94,-24905,-93,-93,94,58.9,425,215,53,1270080
Capa:58,Capa,58,94,-24905,-46,-45,94,47.3,454,114,44,223394
Capaa:93,Capaa,93,86,-24913,-31,-29,86,41.0,425,154,38,120111
Capaaa:133,Capaaa,133,82,-24040,-43,-47,82,53.8,414,113,32,72905
Capaap:133,Capaap,133,140,-24859,-23,-23,140,46.6,438,123,33,82431
Capap:93,Capap,93,95,-24263,-58,-39,95,40.6,470,170,36,115903
Capapa:132,Capapa,132,163,-24836,-61,-47,163,54.8,471,132,32,73386
Capapp:132,Capapp,132,166,-24471,-104,-76,166,44.2,470,130,31,88875
Capp:58,Capp,58,108,-24891,-47,-47,108,53.1,514,123,43,199272
Cappa:89,Cappa,89,350,-24649,138,154,350,45.1,497,130,38,125578
Cappaa:124,Cappaa,124,450,-24549,226,224,450,57.9,467,145,33,63921
Cappap:124,Cappap,124,565,-24434,125,169,565,50.9,502,139,32,88634
Cappp:89,Cappp,89,342,-24657,136,144,342,39.9,515,175,39,128507
Capppa:126,Capppa,126,1505,-23494,1002,1016,1505,54.1,526,160,32,62295
Capppp:126,Capppp,126,1473,-23526,918,952,1473,43.3,518,169,35,97665
Cp:18,Cp,18,90,-24910,-113,-112,90,52.2,499,298,62,1868092
Cpa:32,Cpa,32,101,-24898,-101,-101,101,56.9,467,319,55,1342508
Cpaa:51,Cpaa,51,100,-24899,-90,-90,100,59.4,440,306,47,400025
Cpaaa:74,Cpaaa,74,117,-24882,-57,-58,117,62.0,446,281,40,73688
Cpaaaa:106,Cpaaaa,106,119,-24449,-50,-51,119,62.7,438,336,34,27726
Cpaaap:106,Cpaaap,106,154,-24845,-55,-59,154,63.3,480,297,34,26951
Cpaap:74,Cpaap,74,116,-24883,-76,-74,116,60.1,537,226,42,90950
Cpaapa:102,Cpaapa,102,165,-24834,-62,-62,165,63.1,547,259,34,19063
Cpaapp:102,Cpaapp,102,134,-24865,-59,-58,134,58.4,580,216,35,45175
Cpap:51,Cpap,51,116,-24883,-77,-77,116,58.7,529,249,45,355663
Cpapa:75,Cpapa,75,393,-24606,194,195,393,53.3,585,242,40,118808
Cpapaa:111,Cpapaa,111,1331,-23668,762,850,1331,46.3,590,221,34,72228
Cpapap:111,Cpapap,111,558,-24441,223,236,558,53.9,581,265,34,57281
Cpapp:75,Cpapp,75,371,-24628,202,205,371,43.3,582,207,39,144306
Cpappd:111,Cpappd,111,2071,-22928,1459,1519,2071,47.4,582,223,33,71965
Cpappv:111,Cpappv,111,1425,-23574,931,984,1425,36.0,561,231,31,74705
Cpp:32,Cpp,32,106,-24893,-90,-90,106,57.3,561,258,53,1379548
Cppa:52,Cppa,52,119,-24880,-29,-28,119,47.8,586,269,45,327306
Cppaa:85,Cppaa,85,89,-24910,-36,-35,89,40.5,446,264,37,106361
Cppaaa:123,Cppaaa,123,114,-23386,-27,-27,114,45.7,415,323,33,71822
Cppaap:123,Cppaap,123,224,-24775,-20,-1,224,42.5,438,270,33,71302
Cppap:85,Cppap,85,101,-24273,-42,-30,101,40.0,488,239,38,118169
Cppapa:125,Cppapa,125,164,-24836,-38,-28,164,50.7,464,322,33,76286
Cppapp:125,Cppapp,125,187,-24812,-99,-54,187,41.1,476,283,33,92857
Cppp:52,Cppp,52,128,-24871,-50,-51,128,54.4,566,182,45,347866
Cpppa:80,Cpppa,80,414,-24585,198,207,414,46.1,538,264,37,119883
Cpppaa:115,Cpppaa,115,383,-24616,186,183,383,54.5,449,319,33,74763
Cpppap:115,Cpppap,115,577,-24422,185,220,577,48.6,507,294,32,95985
Cpppp:80,Cpppp,80,463,-24536,268,268,463,41.1,538,211,37,120529
Cppppa:117,Cppppa,117,1390,-23609,952,961,1390,53.3,527,282,34,89257
Cppppp:117,Cppppp,117,1861,-23138,1108,1160,1861,45.2,542,245,32,88578
P3:7,P3,7,83,-24916,-97,-97,83,44.6,571,211,63,2313482
D:22,D,22,92,-24907,-116,-116,92,47.0,587,223,56,1590456
Da:40,Da,40,115,-24884,-77,-77,115,52.7,527,132,49,833666
Daa:67,Daa,67,66,-24933,-35,-36,66,37.5,425,132,41,139051
Daaa:99,Daaa,99,86,-24344,-36,-40,86,49.4,322,114,34,93206
Daap:99,Daap,99,80,-24438,-35,-39,80,47.3,363,125,35,103187
Dap:67,Dap,67,83,-24916,-58,-59,83,41.9,500,153,42,152103
Dapa:97,Dapa,97,91,-24908,-32,-34,91,50.3,416,147,37,93686
Dapaa:134,Dapaa,134,127,-24872,-12,-25,127,60.0,392,141,30,34884
Dapap:134,Dapap,134,139,-24860,-64,-57,139,61.5,433,156,32,40875
Dapp:97,Dapp,97,95,-23654,-25,-26,95,54.9,383,122,35,80266
Dp:40,Dp,40,107,-24892,-77,-78,107,42.3,582,211,49,742394
Dpa:68,Dpa,68,73,-24093,-30,-30,73,35.6,472,251,41,148770
Dpaa:98,Dpaa,98,85,-23664,-41,-46,85,47.9,327,319,34,107916
Dpap:98,Dpap,98,86,-23849,-35,-37,86,43.9,359,296,35,102773
Dpp:68,Dpp,68,107,-24892,-49,-49,107,43.5,528,244,42,147445
Dppa:95,Dppa,95,102,-24272,-47,-49,102,49.4,380,324,35,97126
Dppp:95,Dppp,95,113,-24886,-55,-56,113,51.6,423,305,37,96190
P4:22,P4,22,92,-24908,-74,-74,92,40.8,547,134,53,1397200
Z2:58,Z2,58,87,-24912,-54,-52,87,45.0,435,225,41,159329
Z3:58,Z3,58,82,-24917,-33,-35,82,43.7,380,167,42,163247
