cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABplpapaaap:160,ABplpapaaap,160,9870,-15129,-52,-74,9870,52.2,410,160,27,271141
ABplpapaap:114,ABplpapaap,114,8140,-16859,-121,-142,8140,48.0,419,120,33,359020
ABplpapaapa:163,ABplpapaapa,163,9859,-15140,-83,-87,9859,51.0,446,149,27,270547
ABplpapaapp:163,ABplpapaapp,163,9894,-15106,-30,-49,9894,52.3,424,140,27,258740
ABplpapap:83,ABplpapap,83,5222,-19777,-151,-167,5222,50.9,455,116,37,287687
ABplpapapa:113,ABplpapapa,113,7855,-17144,-141,-167,7855,53.8,407,125,34,345511
ABplpapapaa:155,ABplpapapaa,155,9817,-15182,-140,-172,9817,50.2,411,162,28,267209
ABplpapapap:155,ABplpapapap,155,9854,-15145,-62,-83,9854,51.0,394,144,26,233634
ABplpapapp:113,ABplpapapp,113,7967,-17032,-62,-91,7967,54.8,372,137,32,320020
ABplpapappa:157,ABplpapappa,157,9818,-15181,-152,-190,9818,47.6,374,178,28,241404
ABplpapappp:157,ABplpapappp,157,9813,-15186,-115,-128,9813,48.5,340,199,27,227476
ABplpapp:59,ABplpapp,59,5640,-19359,-156,-159,5640,41.5,429,92,45,286830
ABplpappa:80,ABplpappa,80,5204,-19795,-173,-185,5204,53.6,440,128,39,270647
ABplpappaa:106,ABplpappaa,106,6610,-18389,-224,-236,6610,58.2,439,171,39,320793
ABplpappaaa:137,ABplpappaaa,137,9643,-15356,-110,-136,9643,55.2,429,189,29,295095
ABplpappaap:137,ABplpappaap,137,9634,-15365,-106,-119,9634,54.4,375,195,34,177187
ABplpappap:106,ABplpappap,106,8242,-16757,-8,-56,8242,56.5,400,182,30,265244
ABplpappp:80,ABplpappp,80,5208,-19791,-164,-172,5208,56.6,388,145,37,285323
ABplpapppa:113,ABplpapppa,113,7978,-17021,-128,-133,7978,57.4,352,170,33,321399
ABplpapppaa:158,ABplpapppaa,158,9842,-15157,-41,-64,9842,52.1,310,210,28,230433
ABplpapppap:158,ABplpapppap,158,9888,-15111,-5,-24,9888,51.8,308,240,27,211347
ABplpapppp:113,ABplpapppp,113,8187,-16812,-165,-188,8187,58.1,317,204,32,314253
ABplpappppa:166,ABplpappppa,166,9953,-15046,-81,-105,9953,48.4,289,224,28,251061
ABplpappppp:166,ABplpappppp,166,9915,-15084,-130,-153,9915,50.5,255,224,27,242614
ABplpp:26,ABplpp,26,6783,-18216,-93,-93,6783,26.7,331,104,55,524508
ABplppa:42,ABplppa,42,6212,-18787,-38,-37,6212,15.5,378,108,47,294665
ABplppaa:61,ABplppaa,61,5495,-19504,-56,-57,5495,27.6,446,71,41,243499
ABplppaaa:87,ABplppaaa,87,5249,-19750,-151,-161,5249,46.8,419,106,35,313654
ABplppaaaa:120,ABplppaaaa,120,8649,-16350,-77,-91,8649,43.8,411,95,32,441053
ABplppaaaaa:170,ABplppaaaaa,170,10043,-14956,12,-10,10043,46.9,448,132,28,287286
ABplppaaaap:170,ABplppaaaap,170,9961,-15038,-52,-61,9961,48.6,423,116,29,355137
ABplppaaap:120,ABplppaaap,120,9423,-15576,135,120,9423,48.8,388,110,31,397054
ABplppaap:87,ABplppaap,87,5227,-19772,-149,-166,5227,50.4,380,108,36,313319
ABplppaapa:117,ABplppaapa,117,8389,-16610,-122,-142,8389,52.3,349,130,33,479315
ABplppaapaa:166,ABplppaapaa,166,10057,-14942,32,1,10057,46.7,382,157,28,346468
ABplppaapap:166,ABplppaapap,166,9948,-15051,-69,-89,9948,50.8,366,157,29,348423
ABplppaapp:117,ABplppaapp,117,8289,-16710,-90,-101,8289,56.3,317,146,33,418978
ABplppaappa:162,ABplppaappa,162,9925,-15074,-16,-16,9925,53.6,351,176,28,310622
ABplppaappp:162,ABplppaappp,162,9892,-15107,-42,-41,9892,52.2,317,191,28,331317
ABplppap:61,ABplppap,61,5535,-19464,-57,-61,5535,31.7,389,85,42,256118
ABplppapa:86,ABplppapa,86,5217,-19782,-101,-110,5217,45.5,361,93,38,347521
ABplppapaa:115,ABplppapaa,115,8060,-16939,-81,-88,8060,46.3,352,93,34,395896
ABplppapaaa:158,ABplppapaaa,158,9931,-15068,-9,-28,9931,50.2,351,130,30,339949
ABplppapaap:158,ABplppapaap,158,9895,-15104,-36,-60,9895,46.2,325,130,28,302742
ABplppapap:115,ABplppapap,115,8232,-16767,-73,-81,8232,47.1,308,107,34,435328
ABplppapapa:164,ABplppapapa,164,9930,-15069,-59,-81,9930,47.0,302,147,29,342491
ABplppapapp:164,ABplppapapp,164,9890,-15109,-140,-176,9890,46.0,267,147,30,345938
ABplppapp:86,ABplppapp,86,5290,-19709,-76,-83,5290,46.1,296,124,38,353000
ABplppappa:120,ABplppappa,120,8631,-16368,-55,-63,8631,49.4,296,119,33,427772
ABplppappaa:167,ABplppappaa,167,9923,-15076,-79,-112,9923,46.8,338,159,28,304350
ABplppappap:167,ABplppappap,167,9981,-15018,-49,-76,9981,46.8,317,167,30,350462
ABplppappp:120,ABplppappp,120,8772,-16227,-97,-110,8772,49.9,254,136,33,441226
ABplppapppa:175,ABplppapppa,175,10023,-14976,-84,-117,10023,47.7,295,179,27,253934
ABplppapppp:175,ABplppapppp,175,10009,-14990,-99,-157,10009,49.1,265,164,30,341183
ABplppp:42,ABplppp,42,6242,-18757,-90,-90,6242,31.4,313,104,47,358025
ABplpppa:60,ABplpppa,60,5592,-19407,-109,-114,5592,39.9,368,89,42,269956
ABplpppaa:83,ABplpppaa,83,5210,-19789,-142,-158,5210,52.4,340,121,36,298315
ABplpppaaa:113,ABplpppaaa,113,7926,-17073,-146,-169,7926,53.7,287,143,32,384777
ABplpppaaaa:159,ABplpppaaaa,159,9843,-15156,-108,-129,9843,52.7,276,180,29,352929
ABplpppaaap:159,ABplpppaaap,159,9889,-15110,-64,-103,9889,51.2,248,169,30,356645
ABplpppaap:113,ABplpppaap,113,7925,-17074,-128,-147,7925,53.4,253,158,33,381730
ABplpppaapa:158,ABplpppaapa,158,9810,-15189,-114,-136,9810,51.5,199,182,29,320722
ABplpppaapp:158,ABplpppaapp,158,9845,-15154,-90,-117,9845,52.0,194,198,28,317275
ABplpppap:83,ABplpppap,83,5198,-19801,-178,-185,5198,52.8,282,135,36,291954
ABplpppapa:114,ABplpppapa,114,7653,-17346,-106,-123,7653,55.6,226,172,36,415928
ABplpppapaa:148,ABplpppapaa,148,9776,-15223,-90,-88,9776,57.0,211,197,29,281082
ABplpppapap:148,ABplpppapap,148,9755,-15244,-88,-120,9755,55.8,226,234,30,289545
ABplpppapp:114,ABplpppapp,114,9092,-15907,73,51,9092,53.1,202,197,29,344002
ABplpppp:60,ABplpppp,60,5609,-19390,-116,-119,5609,44.1,304,107,42,273590
ABplppppa:83,ABplppppa,83,5157,-19842,-194,-201,5157,55.5,330,155,37,285481
ABplppppaa:112,ABplppppaa,112,7885,-17114,-126,-146,7885,55.6,300,178,30,303473
ABplppppaaa:158,ABplppppaaa,158,9830,-15169,-70,-91,9830,52.8,280,201,28,282069
ABplppppaap:158,ABplppppaap,158,9969,-15030,-27,-76,9969,49.6,247,202,27,268090
ABplppppap:112,ABplppppap,112,7744,-17255,-132,-154,7744,58.0,272,197,33,335613
ABplppppapa:153,ABplppppapa,153,9813,-15186,-111,-138,9813,55.7,246,192,29,295594
ABplppppapp:153,ABplppppapp,153,9823,-15176,-74,-78,9823,55.8,246,225,28,258088
ABplppppp:83,ABplppppp,83,5220,-19779,-140,-150,5220,56.1,261,171,39,331719
ABplpppppa:114,ABplpppppa,114,8079,-16920,-153,-176,8079,54.0,255,223,31,294865
ABplpppppaa:161,ABplpppppaa,161,9875,-15124,-91,-99,9875,39.8,232,229,30,276814
ABplpppppap:161,ABplpppppap,161,9849,-15150,-102,-133,9849,44.5,222,236,28,253387
ABplpppppp:114,ABplpppppp,114,8195,-16804,-113,-132,8195,55.7,196,223,33,365748
ABplppppppa:163,ABplppppppa,163,9976,-15023,34,27,9976,57.1,174,229,28,280012
ABplppppppp:163,ABplppppppp,163,9937,-15062,-19,-23,9937,54.6,151,239,30,301436
ABpr:7,ABpr,7,6827,-18172,-188,-188,6827,47.4,304,266,66,889281
ABpra:16,ABpra,16,6904,-18095,-139,-139,6904,36.6,306,321,61,715151
ABpraa:26,ABpraa,26,6813,-18186,-100,-101,6813,34.5,374,310,57,608867
ABpraaa:42,ABpraaa,42,6252,-18747,-32,-32,6252,30.5,418,313,48,358354
ABpraaaa:61,ABpraaaa,61,5484,-19515,-53,-53,5484,32.5,458,320,41,224803
ABpraaaaa:86,ABpraaaaa,86,5189,-19810,-4,-6,5189,26.8,553,308,34,223377
ABpraaaaaa:118,ABpraaaaaa,118,8409,-16590,-10,-3,8409,37.2,565,312,32,340325
ABpraaaaaaa:168,ABpraaaaaaa,168,9894,-15105,-4,2,9894,44.2,563,306,28,231384
ABpraaaaaap:168,ABpraaaaaap,168,9922,-15077,11,28,9922,49.0,544,294,27,209989
ABpraaaaap:118,ABpraaaaap,118,8527,-16472,-17,-13,8527,31.7,559,317,31,309973
ABpraaaaapd:174,ABpraaaaapd,174,9930,-15069,-8,14,9930,35.1,594,301,30,269279
ABpraaaaapv:174,ABpraaaaapv,174,9878,-15121,-56,-45,9878,41.5,591,302,27,224355
ABpraaaap:86,ABpraaaap,86,5134,-19865,-53,-52,5134,30.2,499,316,36,245295
ABpraaaapa:114,ABpraaaapa,114,8074,-16925,-34,-39,8074,35.8,519,314,31,313933
ABpraaaapad:163,ABpraaaapad,163,9783,-15216,-36,-36,9783,37.3,558,312,27,229990
ABpraaaapav:163,ABpraaaapav,163,9861,-15138,0,-5,9861,40.0,536,301,26,224882
ABpraaaapp:114,ABpraaaapp,114,7802,-17197,-6,-5,7802,31.7,494,327,31,250549
ABpraaaappa:154,ABpraaaappa,154,9387,-15612,15,26,9387,28.4,546,324,26,203923
ABpraaaappp:154,ABpraaaappp,154,9736,-15263,-25,-31,9736,24.5,528,302,29,157473
ABpraaap:61,ABpraaap,61,5566,-19433,8,9,5566,22.3,390,298,42,146110
ABpraaapa:82,ABpraaapa,82,5165,-19834,-22,-21,5165,21.9,522,296,37,211740
ABpraaapaa:112,ABpraaapaa,112,7914,-17085,-21,-27,7914,31.2,543,284,30,256841
ABpraaapaad:160,ABpraaapaad,160,9802,-15197,-33,-38,9802,30.1,531,290,27,167944
ABpraaapaav:160,ABpraaapaav,160,9861,-15138,5,-2,9861,33.3,541,276,25,197874
ABpraaapap:112,ABpraaapap,112,7808,-17191,-15,-19,7808,24.6,523,303,32,300915
ABpraaapapa:157,ABpraaapapa,157,9777,-15222,-26,-35,9777,29.1,575,279,29,238743
ABpraaapapp:157,ABpraaapapp,157,9449,-15550,-52,-37,9449,22.1,568,304,28,241954
ABpraaapp:82,ABpraaapp,82,5092,-19908,-98,-104,5092,24.3,458,292,39,207219
ABpraaappa:108,ABpraaappa,108,7489,-17510,-76,-81,7489,30.9,504,283,30,250332
ABpraaappaa:154,ABpraaappaa,154,9743,-15256,-50,-66,9743,34.0,515,280,28,262043
ABpraaappap:154,ABpraaappap,154,9793,-15206,-38,-46,9793,30.9,490,295,27,229707
ABpraaappp:108,ABpraaappp,108,6874,-18125,4,-5,6874,25.4,465,302,36,284508
ABpraaapppa:140,ABpraaapppa,140,9573,-15426,-62,-70,9573,26.8,466,301,29,197106
ABpraaapppp:140,ABpraaapppp,140,9561,-15438,-59,-62,9561,28.4,476,320,30,167566
ABpraap:42,ABpraap,42,6273,-18726,-102,-103,6273,42.6,332,316,51,496530
ABpraapa:60,ABpraapa,60,5545,-19454,-40,-39,5545,28.3,344,326,44,199870
ABpraapaa:83,ABpraapaa,83,5133,-19866,-55,-57,5133,19.6,441,301,39,190625
ABpraapaaa:113,ABpraapaaa,113,7995,-17004,-6,-5,7995,12.8,555,281,33,323460
ABpraapaaaa:162,ABpraapaaaa,162,9822,-15177,28,31,9822,25.6,632,218,29,296270
ABpraapaaap:162,ABpraapaaap,162,9833,-15166,13,13,9833,22.1,615,252,30,317267
ABpraapaap:113,ABpraapaap,113,7755,-17244,-28,-25,7755,18.4,507,304,35,357035
ABpraapaapa:155,ABpraapaapa,155,9759,-15240,5,-2,9759,22.7,581,291,31,377160
ABpraapaapp:155,ABpraapaapp,155,9705,-15294,-71,-73,9705,24.5,551,304,31,322020
ABpraapap:83,ABpraapap,83,5147,-19852,-14,-20,5147,16.6,397,296,37,146007
ABpraapapa:113,ABpraapapa,113,8077,-16922,-58,-57,8077,22.6,487,302,33,378946
ABpraapapaa:166,ABpraapapaa,166,9884,-15115,-14,-18,9884,26.9,495,283,28,314330
ABpraapapap:166,ABpraapapap,166,9859,-15140,-64,-86,9859,24.1,480,295,29,307352
ABpraapapp:113,ABpraapapp,113,7636,-17363,-3,-10,7636,18.3,447,302,34,278774
ABpraapappa:151,ABpraapappa,151,9723,-15276,-4,-4,9723,20.1,508,280,28,292092
ABpraapappp:151,ABpraapappp,151,9695,-15304,-28,-33,9695,20.6,492,301,31,278440
ABpraapp:60,ABpraapp,60,5604,-19395,-32,-31,5604,27.1,280,299,44,196506
ABpraappa:81,ABpraappa,81,5174,-19825,-39,-39,5174,25.0,376,318,36,151314
ABpraappaa:116,ABpraappaa,116,8952,-16047,-71,-81,8952,39.9,462,310,30,272007
ABpraappap:116,ABpraappap,116,8975,-16024,-58,-77,8975,40.9,422,307,32,264625
ABpraappp:81,ABpraappp,81,5149,-19850,-62,-62,5149,28.0,299,325,40,196178
ABpraapppa:111,ABpraapppa,111,8740,-16259,-55,-59,8740,39.8,382,321,34,243791
ABpraapppp:111,ABpraapppp,111,8744,-16255,-48,-50,8744,33.9,343,336,32,177739
ABprap:26,ABprap,26,6789,-18210,-68,-68,6789,25.6,269,302,56,490288
ABprapa:41,ABprapa,41,6237,-18763,-65,-65,6237,25.3,284,318,49,343461
ABprapaa:59,ABprapaa,59,5537,-19462,-27,-28,5537,19.7,263,325,42,158426
ABprapaaa:83,ABprapaaa,83,5117,-19882,-22,-20,5117,14.7,349,293,36,113298
ABprapaaaa:114,ABprapaaaa,114,8016,-16983,-54,-61,8016,19.8,380,294,32,234250
ABprapaaaaa:162,ABprapaaaaa,162,9736,-15263,63,64,9736,14.3,455,296,26,204190
ABprapaaaap:162,ABprapaaaap,162,9827,-15172,-10,-12,9827,13.0,445,281,30,263544
ABprapaaap:114,ABprapaaap,114,7934,-17065,-18,-18,7934,21.2,344,308,32,213769
ABprapaaapa:158,ABprapaaapa,158,9800,-15199,4,2,9800,22.0,414,299,30,234255
ABprapaaapp:158,ABprapaaapp,158,9786,-15213,-14,-22,9786,21.8,380,307,27,208948
ABprapaap:83,ABprapaap,83,5154,-19845,-11,-11,5154,17.6,289,308,37,166847
ABprapaapa:115,ABprapaapa,115,8903,-16096,-31,-31,8903,31.5,358,326,30,306743
ABprapaapp:115,ABprapaapp,115,8859,-16140,-29,-28,8859,29.0,314,338,31,293156
ABprapap:59,ABprapap,59,5556,-19443,-53,-54,5556,18.2,222,277,42,141177
ABprapapa:81,ABprapapa,81,5117,-19882,-35,-35,5117,16.3,229,311,39,159143
ABprapapaa:111,ABprapapaa,111,8714,-16285,-11,-12,8714,21.7,192,331,35,263139
ABprapapap:111,ABprapapap,111,8721,-16278,-10,-13,8721,32.3,191,342,32,245973
ABprapapp:81,ABprapapp,81,5134,-19865,-23,-23,5134,18.1,162,282,38,165917
ABprapappa:109,ABprapappa,109,8649,-16350,-7,-10,8649,36.8,176,335,32,240849
ABprapappp:109,ABprapappp,109,7845,-17154,-78,-79,7845,37.2,129,305,32,273833
ABprapapppa:164,ABprapapppa,164,9838,-15161,-39,-35,9838,36.9,154,332,26,131899
ABprapapppp:164,ABprapapppp,164,9877,-15122,-34,-34,9877,43.8,152,305,30,194428
ABprapp:41,ABprapp,41,6236,-18763,-74,-73,6236,25.8,195,302,49,373173
ABprappa:59,ABprappa,59,5574,-19425,-32,-32,5574,22.3,178,318,45,209276
ABprappaa:82,ABprappaa,82,5168,-19831,-34,-35,5168,30.4,246,342,37,200890
ABprappaaa:113,ABprappaaa,113,8802,-16197,-30,-31,8802,32.9,292,340,30,254659
ABprappaap:113,ABprappaap,113,8779,-16220,-52,-50,8779,31.8,253,343,31,244031
ABprappap:82,ABprappap,82,5171,-19828,9,8,5171,23.1,194,328,39,189445
ABprappapa:113,ABprappapa,113,8806,-16193,-3,-3,8806,20.1,255,333,32,226459
ABprappapp:113,ABprappapp,113,8796,-16203,-22,-27,8796,31.3,220,343,32,270036
ABprappp:59,ABprappp,59,5541,-19458,-69,-69,5541,29.5,157,248,41,181584
ABprapppa:84,ABprapppa,84,5185,-19814,-17,-20,5185,31.1,172,317,36,185996
ABprapppaa:118,ABprapppaa,118,8635,-16364,-39,-51,8635,41.3,188,326,31,204111
ABprapppaaa:178,ABprapppaaa,178,9924,-15075,-105,-100,9924,42.6,195,330,27,131870
ABprapppaap:178,ABprapppaap,178,9941,-15058,-71,-86,9941,45.4,182,335,28,140867
ABprapppap:118,ABprapppap,118,8298,-16701,-71,-69,8298,47.3,183,302,30,181505
ABprapppapa:161,ABprapppapa,161,10002,-14997,31,27,10002,51.9,188,308,26,160218
ABprapppapp:161,ABprapppapp,161,9838,-15162,-65,-66,9838,49.3,189,293,26,137005
ABprapppp:84,ABprapppp,84,5181,-19818,-43,-45,5181,34.9,132,298,37,227203
ABprappppa:119,ABprappppa,119,9055,-15944,-54,-58,9055,46.5,180,322,31,236332
ABprappppp:119,ABprappppp,119,9105,-15894,-30,-29,9105,49.3,153,300,31,280898
ABprp:16,ABprp,16,6952,-18047,-216,-216,6952,48.2,227,251,63,847940
ABprpa:26,ABprpa,26,6823,-18176,-200,-201,6823,51.7,253,286,58,734095
ABprpaa:42,ABprpaa,42,6197,-18802,-109,-109,6197,42.2,242,338,48,413767
ABprpaaa:61,ABprpaaa,61,5526,-19473,-83,-84,5526,37.7,324,335,41,233555
ABprpaaaa:83,ABprpaaaa,83,5154,-19845,-21,-28,5154,36.3,467,319,38,279566
ABprpaaaaa:109,ABprpaaaaa,109,7452,-17547,-9,-25,7452,44.4,505,291,34,413502
ABprpaaaaaa:151,ABprpaaaaaa,151,9737,-15262,-35,-57,9737,42.1,539,282,29,392536
ABprpaaaaap:151,ABprpaaaaap,151,9759,-15240,-42,-53,9759,39.2,497,294,29,347684
ABprpaaaap:109,ABprpaaaap,109,7311,-17688,-67,-56,7311,46.6,462,305,34,396958
ABprpaaaapa:149,ABprpaaaapa,149,9759,-15240,-10,-7,9759,52.4,379,280,33,430941
ABprpaaaapp:149,ABprpaaaapp,149,9735,-15264,8,18,9735,48.0,344,299,30,354029
ABprpaaap:83,ABprpaaap,83,5134,-19865,-75,-75,5134,38.2,416,330,34,204782
ABprpaaapa:110,ABprpaaapa,110,7979,-17020,-40,-44,7979,44.7,469,314,32,361926
ABprpaaapaa:166,ABprpaaapaa,166,9944,-15055,25,4,9944,48.1,523,274,27,323222
ABprpaaapap:166,ABprpaaapap,166,9931,-15068,-19,-24,9931,48.1,502,301,30,371043
ABprpaaapp:110,ABprpaaapp,110,7533,-17466,-51,-59,7533,45.7,421,313,32,368455
ABprpaaappa:152,ABprpaaappa,152,9749,-15250,-46,-61,9749,46.4,488,286,28,316938
ABprpaaappp:152,ABprpaaappp,152,9815,-15184,-18,-44,9815,45.6,463,295,31,402472
ABprpaap:61,ABprpaap,61,5534,-19465,-102,-104,5534,37.1,254,326,43,230774
ABprpaapa:82,ABprpaapa,82,5218,-19781,-16,-22,5218,38.2,393,313,35,226396
ABprpaapaa:112,ABprpaapaa,112,7746,-17253,-63,-74,7746,38.8,480,310,32,373819
ABprpaapaaa:156,ABprpaapaaa,156,9824,-15175,12,1,9824,43.7,522,288,28,325889
ABprpaapaap:156,ABprpaapaap,156,9828,-15171,-60,-76,9828,45.4,477,296,29,322445
ABprpaapap:112,ABprpaapap,112,7829,-17170,-60,-65,7829,37.2,454,331,32,352918
ABprpaapapa:159,ABprpaapapa,159,9797,-15202,32,38,9797,36.3,544,324,31,317992
ABprpaapapp:159,ABprpaapapp,159,9834,-15165,20,38,9834,44.5,509,318,29,317988
ABprpaapp:82,ABprpaapp,82,5167,-19832,-18,-20,5167,34.7,351,328,35,188713
ABprpaappa:110,ABprpaappa,110,7545,-17454,-27,-32,7545,35.0,412,323,32,278559
ABprpaappaa:152,ABprpaappaa,152,9729,-15270,-90,-101,9729,31.4,454,304,30,289079
ABprpaappap:152,ABprpaappap,152,9782,-15217,-32,-47,9782,30.6,439,314,29,262466
ABprpaappp:110,ABprpaappp,110,7487,-17512,-28,-25,7487,41.5,392,332,33,324474
ABprpaapppa:151,ABprpaapppa,151,9709,-15290,-71,-85,9709,46.4,459,298,29,332430
ABprpaapppp:151,ABprpaapppp,151,9720,-15279,-94,-111,9720,46.0,455,293,28,276127
ABprpap:42,ABprpap,42,6222,-18777,-195,-195,6222,50.6,188,278,50,492516
ABprpapa:61,ABprpapa,61,5557,-19443,-95,-97,5557,48.7,237,328,44,245782
ABprpapaa:83,ABprpapaa,83,5179,-19820,-138,-141,5179,48.2,377,297,36,255819
ABprpapaaa:113,ABprpapaaa,113,7978,-17021,-144,-163,7978,50.4,413,269,31,314103
ABprpapaaaa:160,ABprpapaaaa,160,9906,-15093,0,-32,9906,49.9,433,247,27,266129
ABprpapaaap:160,ABprpapaaap,160,9871,-15128,-45,-74,9871,49.0,410,265,26,219131
ABprpapaap:113,ABprpapaap,113,8033,-16966,-96,-131,8033,49.7,384,279,34,389466
ABprpapaapa:160,ABprpapaapa,160,9857,-15142,-67,-72,9857,48.5,448,265,25,204268
ABprpapaapp:160,ABprpapaapp,160,9870,-15129,-42,-76,9870,49.5,421,279,28,282659
ABprpapap:83,ABprpapap,83,5181,-19818,-94,-100,5181,52.1,333,301,38,287510
ABprpapapa:110,ABprpapapa,110,7520,-17479,-136,-152,7520,55.3,367,267,32,319069
ABprpapapaa:152,ABprpapapaa,152,9801,-15198,-44,-50,9801,47.4,398,265,29,279692
ABprpapapap:152,ABprpapapap,152,9747,-15252,-81,-106,9747,48.1,383,281,27,246900
ABprpapapp:110,ABprpapapp,110,7509,-17490,-147,-172,7509,57.4,331,263,31,268199
ABprpapappa:151,ABprpapappa,151,9765,-15234,-59,-80,9765,48.9,376,259,28,259329
ABprpapappp:151,ABprpapappp,151,9777,-15222,-62,-92,9777,48.5,325,246,25,193610
ABprpapp:61,ABprpapp,61,5540,-19459,-124,-124,5540,47.4,175,297,43,240546
ABprpappa:82,ABprpappa,82,5162,-19837,-128,-134,5162,54.4,294,293,38,283010
ABprpappaa:110,ABprpappaa,110,7383,-17616,-170,-180,7383,57.7,396,221,33,291126
ABprpappaaa:149,ABprpappaaa,149,9768,-15231,-117,-154,9768,57.2,444,212,28,259763
ABprpappaap:149,ABprpappaap,149,9763,-15236,-95,-125,9763,56.3,406,233,28,249641
ABprpappap:110,ABprpappap,110,7470,-17529,-107,-130,7470,58.4,348,223,33,293466
ABprpappapa:150,ABprpappapa,150,9775,-15224,-88,-104,9775,54.2,383,238,27,207615
ABprpappapp:150,ABprpappapp,150,9757,-15242,-45,-68,9757,52.6,346,234,28,233672
ABprpappp:82,ABprpappp,82,5197,-19802,-131,-137,5197,54.2,242,293,39,264305
ABprpapppa:110,ABprpapppa,110,7593,-17406,-117,-135,7593,56.5,316,235,33,301084
ABprpapppaa:153,ABprpapppaa,153,9745,-15254,-99,-107,9745,47.9,414,237,28,291110
ABprpapppap:153,ABprpapppap,153,9780,-15219,-67,-90,9780,46.2,359,252,30,292878
ABprpapppp:110,ABprpapppp,110,7758,-17241,-117,-135,7758,57.0,273,245,32,286297
ABprpappppa:157,ABprpappppa,157,9885,-15114,-15,-29,9885,47.6,281,255,27,218413
ABprpappppp:157,ABprpappppp,157,9853,-15146,-46,-73,9853,47.0,256,235,29,262649
ABprpp:26,ABprpp,26,6794,-18205,-162,-164,6794,41.0,173,288,57,660867
ABprppa:42,ABprppa,42,6208,-18791,-76,-76,6208,36.6,152,335,48,424344
ABprppaa:61,ABprppaa,61,5492,-19507,-50,-49,5492,36.7,207,347,42,229737
ABprppaaa:86,ABprppaaa,86,5195,-19804,-93,-91,5195,43.9,339,326,35,262945
ABprppaaaa:118,ABprppaaaa,118,8042,-16957,-98,-100,8042,48.2,387,310,33,379978
ABprppaaaaa:153,ABprppaaaaa,153,9766,-15233,-93,-107,9766,45.1,428,299,28,312087
ABprppaaaap:153,ABprppaaaap,153,9802,-15197,-14,-13,9802,42.7,413,316,31,327927
ABprppaaap:118,ABprppaaap,118,8460,-16539,61,55,8460,42.8,362,328,27,254453
ABprppaap:86,ABprppaap,86,5171,-19828,-94,-102,5171,47.4,286,324,36,295628
ABprppaapa:116,ABprppaapa,116,8249,-16750,-77,-96,8249,53.1,322,293,33,424229
ABprppaapaa:163,ABprppaapaa,163,9913,-15086,-4,-19,9913,48.3,362,295,29,370011
ABprppaapap:163,ABprppaapap,163,9906,-15093,-30,-43,9906,46.8,365,285,28,357503
ABprppaapp:116,ABprppaapp,116,8266,-16733,-57,-66,8266,55.3,290,295,33,427098
ABprppaappa:164,ABprppaappa,164,9886,-15113,-34,-48,9886,51.5,340,260,28,341354
ABprppaappp:164,ABprppaappp,164,9843,-15156,-64,-55,9843,50.1,305,264,28,318908
ABprppap:61,ABprppap,61,5489,-19510,-85,-85,5489,34.7,151,319,43,229347
ABprppapa:85,ABprppapa,85,5143,-19856,-118,-129,5143,41.3,262,325,38,274869
ABprppapaa:115,ABprppapaa,115,8016,-16983,-74,-75,8016,48.4,337,319,33,346200
ABprppapaaa:157,ABprppapaaa,157,9786,-15213,-99,-112,9786,43.7,359,308,31,314185
ABprppapaap:157,ABprppapaap,157,9842,-15157,-14,-10,9842,41.3,330,301,29,284220
ABprppapap:115,ABprppapap,115,8278,-16721,-43,-48,8278,45.3,295,334,33,353244
ABprppapapa:165,ABprppapapa,165,9986,-15013,18,-1,9986,41.9,309,296,29,298411
ABprppapapp:165,ABprppapapp,165,9938,-15061,-20,-29,9938,42.1,278,311,29,264664
ABprppapp:85,ABprppapp,85,5167,-19832,-67,-70,5167,37.4,216,327,37,241011
ABprppappa:117,ABprppappa,117,8348,-16651,-22,-25,8348,48.0,277,330,32,329558
ABprppappaa:164,ABprppappaa,164,9923,-15076,1,0,9923,44.6,333,272,28,304204
ABprppappap:164,ABprppappap,164,9890,-15109,-24,-22,9890,44.3,314,278,29,294643
ABprppappp:117,ABprppappp,117,8475,-16524,-28,-23,8475,48.0,242,337,32,279393
ABprppapppa:171,ABprppapppa,171,10021,-14978,-39,-65,10021,44.1,291,280,27,236637
ABprppapppp:171,ABprppapppp,171,9933,-15066,-75,-93,9933,46.1,270,298,28,291670
ABprppp:42,ABprppp,42,6266,-18733,-153,-154,6266,41.0,123,261,48,488401
ABprpppa:60,ABprpppa,60,5569,-19430,-39,-41,5569,34.5,114,286,42,256209
ABprpppaa:84,ABprpppaa,84,5157,-19842,-37,-40,5157,41.1,202,336,37,218319
ABprpppaaa:113,ABprpppaaa,113,7901,-17098,-72,-77,7901,52.0,253,313,33,371861
ABprpppaaaa:158,ABprpppaaaa,158,9837,-15162,-10,-17,9837,51.6,280,284,30,328959
ABprpppaaap:158,ABprpppaaap,158,9813,-15186,-65,-71,9813,50.1,257,308,30,301965
ABprpppaap:113,ABprpppaap,113,7960,-17039,-71,-75,7960,50.8,209,315,31,236270
ABprpppaapa:158,ABprpppaapa,158,9822,-15177,-21,-32,9822,48.3,214,308,32,315756
ABprpppaapp:158,ABprpppaapp,158,9922,-15077,-33,-63,9922,51.8,209,315,29,248603
ABprpppap:84,ABprpppap,84,5161,-19838,-80,-81,5161,41.6,154,313,37,234575
