cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABplpapaapa:174,ABplpapaapa,174,5769,-19230,-126,-146,5769,47.1,284,354,27,258394
ABplpapaapp:174,ABplpapaapp,174,5829,-19170,-68,-97,5829,46.5,314,365,28,297778
ABplpapap:92,ABplpapap,92,3812,-21187,-82,-94,3812,52.1,306,381,37,239064
ABplpapapa:122,ABplpapapa,122,4918,-20081,-142,-150,4918,53.3,325,371,33,293318
ABplpapapaa:168,ABplpapapaa,168,5750,-19249,-195,-240,5750,47.2,336,335,28,261232
ABplpapapap:168,ABplpapapap,168,5776,-19223,-85,-129,5776,48.1,358,350,27,243368
ABplpapapp:122,ABplpapapp,122,4861,-20138,-153,-164,4861,54.7,369,358,33,264954
ABplpapappa:166,ABplpapappa,166,5762,-19237,-106,-138,5762,47.8,378,329,27,238076
ABplpapappp:166,ABplpapappp,166,5706,-19293,-122,-172,5706,48.7,420,297,28,248872
ABplpapp:67,ABplpapp,67,3485,-21514,-237,-239,3485,41.9,332,405,46,322254
ABplpappa:90,ABplpappa,90,3688,-21311,-170,-185,3688,54.0,344,365,39,209846
ABplpappaa:117,ABplpappaa,117,4588,-20411,-165,-175,4588,56.9,322,332,42,290830
ABplpappaaa:150,ABplpappaaa,150,5598,-19401,-120,-160,5598,53.1,300,309,32,320836
ABplpappaap:150,ABplpappaap,150,5605,-19394,-194,-210,5605,52.2,366,299,35,229218
ABplpappap:117,ABplpappap,117,5278,-19721,-53,-81,5278,47.0,380,307,29,252103
ABplpappp:90,ABplpappp,90,3680,-21319,-176,-184,3680,55.5,404,371,38,219376
ABplpapppa:122,ABplpapppa,122,4917,-20082,-121,-133,4917,57.1,411,316,35,294989
ABplpapppaa:170,ABplpapppaa,170,5809,-19190,-79,-96,5809,50.7,451,289,28,240616
ABplpapppap:170,ABplpapppap,170,5869,-19130,-66,-96,5869,52.2,462,257,28,238570
ABplpapppp:122,ABplpapppp,122,4979,-20020,-100,-112,4979,56.9,458,294,36,304790
ABplpappppa:174,ABplpappppa,174,5845,-19154,-151,-160,5845,48.4,472,278,28,227288
ABplpappppp:174,ABplpappppp,174,5851,-19148,-93,-102,5851,50.9,511,274,28,249725
ABplpp:30,ABplpp,30,2937,-22062,-72,-72,2937,18.8,437,352,57,479433
ABplppa:48,ABplppa,48,3409,-21590,-59,-59,3409,16.2,389,375,48,296453
ABplppaa:69,ABplppaa,69,3506,-21493,-91,-91,3506,32.4,308,412,43,302911
ABplppaaa:100,ABplppaaa,100,3988,-21011,-137,-147,3988,45.3,351,396,36,337222
ABplppaaaa:133,ABplppaaaa,133,5051,-19948,-119,-130,5051,44.7,335,409,35,429311
ABplppaaaaa:171,ABplppaaaaa,171,5780,-19219,-49,-78,5780,41.9,322,378,29,338071
ABplppaaaap:171,ABplppaaaap,171,5798,-19201,-43,-50,5798,39.1,338,399,32,270781
ABplppaaap:133,ABplppaaap,133,4993,-20006,-54,-62,4993,49.8,353,405,29,323216
ABplppaap:100,ABplppaap,100,3943,-21056,-147,-164,3943,49.8,395,390,37,338058
ABplppaapa:131,ABplppaapa,131,5113,-19886,-130,-150,5113,50.6,385,376,34,440404
ABplppaapaa:184,ABplppaapaa,184,5971,-19028,16,9,5971,48.4,346,377,28,327717
ABplppaapap:184,ABplppaapap,184,5945,-19054,-62,-85,5945,43.0,357,371,29,362675
ABplppaapp:131,ABplppaapp,131,5115,-19884,-82,-101,5115,53.5,425,360,33,389551
ABplppaappa:181,ABplppaappa,181,5832,-19167,-125,-130,5832,50.7,404,324,29,340685
ABplppaappp:181,ABplppaappp,181,5887,-19112,-90,-120,5887,47.8,445,322,28,327635
ABplppap:69,ABplppap,69,3514,-21485,-121,-131,3514,32.2,368,402,43,286829
ABplppapa:96,ABplppapa,96,3877,-21122,-120,-122,3877,41.6,406,407,38,329878
ABplppapaa:128,ABplppapaa,128,5034,-19965,-99,-99,5034,44.7,386,419,34,376096
ABplppapaaa:174,ABplppapaaa,174,5812,-19187,-85,-108,5812,43.2,393,373,29,319694
ABplppapaap:174,ABplppapaap,174,5864,-19135,-37,-49,5864,38.4,425,368,30,319134
ABplppapap:128,ABplppapap,128,5096,-19903,-62,-64,5096,45.9,434,408,35,424625
ABplppapapa:180,ABplppapapa,180,5888,-19111,-81,-99,5888,40.0,443,353,30,316271
ABplppapapp:180,ABplppapapp,180,5904,-19095,-60,-67,5904,37.4,473,360,30,319560
ABplppapp:96,ABplppapp,96,3857,-21142,-143,-154,3857,40.9,463,401,41,417580
ABplppappa:129,ABplppappa,129,5098,-19901,-60,-73,5098,47.2,453,398,33,363502
ABplppappaa:178,ABplppappaa,178,5865,-19134,-102,-151,5865,43.5,403,336,30,326313
ABplppappap:178,ABplppappap,178,5887,-19112,-104,-152,5887,41.8,425,343,31,401108
ABplppappp:129,ABplppappp,129,5102,-19897,-92,-100,5102,47.1,497,387,34,404121
ABplppapppa:181,ABplppapppa,181,5897,-19102,-66,-97,5897,43.2,453,336,29,328821
ABplppapppp:181,ABplppapppp,181,6009,-18990,32,16,6009,43.1,485,353,30,340968
ABplppp:48,ABplppp,48,3434,-21565,-110,-110,3434,27.6,457,397,49,396735
ABplpppa:68,ABplpppa,68,3481,-21518,-128,-132,3481,35.9,403,417,43,289773
ABplpppaa:94,ABplpppaa,94,3810,-21189,-125,-141,3810,48.9,438,406,37,311669
ABplpppaaa:127,ABplpppaaa,127,4964,-20035,-152,-166,4964,52.1,457,376,31,321192
ABplpppaaaa:175,ABplpppaaaa,175,5766,-19233,-84,-95,5766,49.2,468,336,28,311551
ABplpppaaap:175,ABplpppaaap,175,5857,-19142,-47,-57,5857,47.2,488,355,30,307158
ABplpppaap:127,ABplpppaap,127,5017,-19982,-116,-127,5017,52.0,504,369,32,329120
ABplpppaapa:174,ABplpppaapa,174,5800,-19199,-70,-100,5800,48.7,534,352,29,300705
ABplpppaapp:174,ABplpppaapp,174,5816,-19183,-35,-69,5816,51.0,551,351,30,331294
ABplpppap:94,ABplpppap,94,3778,-21221,-144,-146,3778,48.4,494,401,37,286031
ABplpppapa:126,ABplpppapa,126,4883,-20116,-98,-108,4883,55.7,518,347,37,333842
ABplpppapaa:160,ABplpppapaa,160,5659,-19340,-129,-153,5659,53.2,535,326,29,264891
ABplpppapap:160,ABplpppapap,160,5710,-19289,-71,-92,5710,54.9,527,286,33,248225
ABplpppapp:126,ABplpppapp,126,4756,-20243,-119,-128,4756,52.9,554,332,28,230404
ABplpppp:68,ABplpppp,68,3498,-21501,-152,-155,3498,39.6,469,410,44,317205
ABplppppa:93,ABplppppa,93,3750,-21250,-171,-185,3750,53.6,451,374,38,255576
ABplppppaa:125,ABplppppaa,125,4974,-20026,-156,-182,4974,54.1,446,337,31,259721
ABplppppaaa:172,ABplppppaaa,172,5858,-19141,-64,-99,5858,46.1,476,311,28,285808
ABplppppaap:172,ABplppppaap,172,5817,-19182,-63,-76,5817,46.0,498,298,28,279568
ABplppppap:125,ABplppppap,125,4979,-20020,-103,-122,4979,55.0,484,337,32,270919
ABplppppapa:170,ABplppppapa,170,5760,-19239,-77,-98,5760,51.9,488,329,30,269352
ABplppppapp:170,ABplppppapp,170,5804,-19195,-106,-140,5804,52.6,506,305,29,271850
ABplppppp:93,ABplppppp,93,3846,-21153,-76,-83,3846,56.4,503,339,39,274409
ABplpppppa:127,ABplpppppa,127,5091,-19908,-131,-154,5091,52.5,494,286,32,309004
ABplpppppaa:186,ABplpppppaa,186,5943,-19056,-162,-181,5943,35.2,518,298,31,312464
ABplpppppap:186,ABplpppppap,186,5993,-19006,-105,-130,5993,40.3,525,317,29,301489
ABplpppppp:127,ABplpppppp,127,5039,-19960,-89,-105,5039,54.9,549,285,33,302679
ABplppppppa:173,ABplppppppa,173,5765,-19234,-133,-139,5765,54.7,574,298,28,262108
ABplppppppp:173,ABplppppppp,173,5852,-19147,-38,-59,5852,52.1,603,303,30,291413
ABpr:7,ABpr,7,1228,-23771,-178,-178,1228,49.0,445,196,67,798093
ABpra:18,ABpra,18,2268,-22731,-177,-177,2268,48.0,453,158,63,805945
ABpraa:30,ABpraa,30,2891,-22108,-254,-254,2891,48.9,403,146,58,699063
ABpraaa:47,ABpraaa,47,3386,-21614,-174,-174,3386,36.2,352,118,50,506753
ABpraaaa:68,ABpraaaa,68,3457,-21542,-133,-135,3457,36.8,287,123,44,336347
ABpraaaaa:94,ABpraaaaa,94,3755,-21244,-119,-119,3755,34.6,199,134,35,315839
ABpraaaaaa:129,ABpraaaaaa,129,4980,-20019,-54,-50,4980,40.6,181,140,32,394936
ABpraaaaaaa:180,ABpraaaaaaa,180,5795,-19204,-58,-62,5795,51.3,177,173,29,293321
ABpraaaaaap:180,ABpraaaaaap,180,5828,-19172,-53,-49,5828,53.7,194,186,29,295756
ABpraaaaap:129,ABpraaaaap,129,5011,-19988,-81,-87,5011,34.7,186,132,33,448512
ABpraaaaapd:187,ABpraaaaapd,187,5962,-19037,37,47,5962,41.4,144,167,28,312770
ABpraaaaapv:187,ABpraaaaapv,187,5943,-19056,8,17,5943,47.1,153,175,29,305779
ABpraaaap:94,ABpraaaap,94,3731,-21268,-89,-91,3731,33.0,248,125,38,307473
ABpraaaapa:124,ABpraaaapa,124,4906,-20093,-85,-97,4906,39.0,214,133,32,369482
ABpraaaapad:175,ABpraaaapad,175,5739,-19260,-61,-77,5739,46.5,190,155,28,303160
ABpraaaapav:175,ABpraaaapav,175,5769,-19230,-56,-85,5769,48.4,212,165,27,257662
ABpraaaapp:124,ABpraaaapp,124,4873,-20126,-75,-86,4873,33.8,236,117,33,335213
ABpraaaappa:167,ABpraaaappa,167,5334,-19665,7,-3,5334,33.3,190,128,29,332297
ABpraaaappp:167,ABpraaaappp,167,5666,-19333,-61,-69,5666,32.7,217,135,31,309235
ABpraaap:68,ABpraaap,68,3469,-21530,-120,-122,3469,29.4,358,132,45,283679
ABpraaapa:91,ABpraaapa,91,3679,-21320,-71,-77,3679,25.2,231,146,36,235883
ABpraaapaa:122,ABpraaapaa,122,4902,-20097,-98,-108,4902,33.6,195,165,31,301537
ABpraaapaad:175,ABpraaapaad,175,5741,-19258,-83,-99,5741,36.6,208,159,30,147491
ABpraaapaav:175,ABpraaapaav,175,5727,-19272,-30,-67,5727,36.3,209,175,26,241286
ABpraaapap:122,ABpraaapap,122,4884,-20116,-40,-50,4884,26.8,217,147,33,329041
ABpraaapapa:169,ABpraaapapa,169,5715,-19284,-92,-119,5715,35.5,170,178,30,274998
ABpraaapapp:169,ABpraaapapp,169,5254,-19746,-33,-15,5254,28.2,186,135,29,277096
ABpraaapp:91,ABpraaapp,91,3664,-21336,-60,-63,3664,26.4,297,153,40,239311
ABpraaappa:118,ABpraaappa,118,4770,-20229,-133,-142,4770,30.7,257,144,32,303569
ABpraaappaa:169,ABpraaappaa,169,5696,-19303,-99,-109,5696,39.3,228,164,29,288553
ABpraaappap:169,ABpraaappap,169,5754,-19245,-66,-98,5754,34.6,268,161,30,290135
ABpraaappp:118,ABpraaappp,118,4623,-20376,-88,-110,4623,29.6,296,131,35,286203
ABpraaapppa:152,ABpraaapppa,152,5409,-19590,-108,-123,5409,29.9,287,143,31,231781
ABpraaapppaa:206,ABpraaapppaa,206,6229,-18770,-121,-154,6229,43.2,250,140,27,156307
ABpraaapppap:206,ABpraaapppap,206,6230,-18769,-180,-207,6230,39.5,284,120,24,159590
ABpraaapppp:152,ABpraaapppp,152,5365,-19634,-109,-121,5365,28.8,285,119,34,266070
ABpraaappppa:200,ABpraaappppa,200,6112,-18887,-119,-126,6112,43.6,228,127,29,168810
ABpraaappppp:200,ABpraaappppp,200,6143,-18856,-120,-130,6143,47.9,265,137,26,157675
ABpraap:47,ABpraap,47,3412,-21587,-220,-220,3412,46.2,438,151,51,455647
ABpraapa:67,ABpraapa,67,3475,-21524,-91,-92,3475,30.8,413,126,44,257613
ABpraapaa:92,ABpraapaa,92,3624,-21375,-74,-74,3624,16.3,295,147,40,213757
ABpraapaaa:124,ABpraapaaa,124,4923,-20076,-19,-17,4923,15.9,187,163,34,359943
ABpraapaaaa:178,ABpraapaaaa,178,5759,-19240,-12,-10,5759,29.2,106,235,30,348053
ABpraapaaap:178,ABpraapaaap,178,5719,-19280,-49,-41,5719,27.9,124,196,29,339246
ABpraapaap:124,ABpraapaap,124,4874,-20125,-17,-14,4874,18.3,237,139,34,317914
ABpraapaapa:169,ABpraapaapa,169,5716,-19283,-8,-25,5716,31.4,164,163,30,370528
ABpraapaapp:169,ABpraapaapp,169,5683,-19316,-64,-75,5683,32.3,190,142,31,326204
ABpraapap:92,ABpraapap,92,3655,-21344,-40,-43,3655,16.5,356,154,38,174534
ABpraapapa:123,ABpraapapa,123,4900,-20099,-52,-61,4900,24.2,257,139,34,395310
ABpraapapaa:176,ABpraapapaa,176,5799,-19200,-68,-100,5799,33.8,252,165,31,397356
ABpraapapap:176,ABpraapapap,176,5736,-19263,-116,-128,5736,29.3,255,144,30,374116
ABpraapapp:123,ABpraapapp,123,4825,-20174,-90,-99,4825,19.5,300,137,35,310028
ABpraapappa:165,ABpraapappa,165,5653,-19346,-71,-88,5653,26.7,235,158,30,355457
ABpraapappp:165,ABpraapappp,165,5704,-19295,-80,-113,5704,28.8,258,132,33,380126
ABpraapp:67,ABpraapp,67,3434,-21565,-154,-155,3434,31.0,485,147,46,291245
ABpraappa:90,ABpraappa,90,3664,-21335,-67,-69,3664,22.0,385,126,37,207407
ABpraappaa:123,ABpraappaa,123,5332,-19667,-64,-76,5332,40.1,284,146,31,294769
ABpraappap:123,ABpraappap,123,5370,-19629,-98,-122,5370,40.1,322,127,33,259131
ABpraappp:90,ABpraappp,90,3641,-21358,-91,-91,3641,25.9,440,134,42,242512
ABpraapppa:121,ABpraapppa,121,5300,-19699,-134,-148,5300,41.0,354,129,33,257168
ABpraapppp:121,ABpraapppp,121,5323,-19676,-166,-171,5323,41.8,403,118,35,292721
ABprap:30,ABprap,30,2916,-22084,-208,-208,2916,42.2,505,156,58,795835
ABprapa:46,ABprapa,46,3386,-21613,-152,-156,3386,32.2,469,127,50,505459
ABprapaa:66,ABprapaa,66,3464,-21536,-14,-14,3464,19.6,449,141,43,210004
ABprapaaa:92,ABprapaaa,92,3723,-21277,4,3,3723,14.6,408,158,38,208938
ABprapaaaa:125,ABprapaaaa,125,4923,-20076,-71,-72,4923,19.9,374,131,35,396184
ABprapaaaaa:176,ABprapaaaaa,176,5766,-19233,-35,-41,5766,23.9,286,112,27,286891
ABprapaaaap:176,ABprapaaaap,176,5754,-19245,-60,-67,5754,20.3,305,134,33,421924
ABprapaaap:125,ABprapaaap,125,4943,-20056,-68,-76,4943,23.8,410,125,37,465758
ABprapaaapa:174,ABprapaaapa,174,5806,-19193,-77,-96,5806,31.3,335,127,32,384801
ABprapaaapp:174,ABprapaaapp,174,5840,-19159,-13,-29,5840,30.5,372,120,30,342171
ABprapaap:92,ABprapaap,92,3698,-21301,-103,-104,3698,19.7,472,151,37,279152
ABprapaapa:127,ABprapaapa,127,5415,-19584,-81,-95,5415,38.7,401,140,32,482894
ABprapaapp:127,ABprapaapp,127,5404,-19595,-104,-105,5404,37.0,446,114,34,532594
ABprapap:66,ABprapap,66,3397,-21602,-130,-133,3397,21.5,534,159,44,256697
ABprapapa:90,ABprapapa,90,3636,-21363,-69,-71,3636,20.7,536,150,40,277382
ABprapapaa:122,ABprapapaa,122,5296,-19703,-105,-108,5296,29.1,578,145,36,445930
ABprapapap:122,ABprapapap,122,5280,-19719,-157,-171,5280,39.6,572,149,34,451561
ABprapapp:90,ABprapapp,90,3619,-21380,-93,-91,3619,27.5,597,181,39,293782
ABprapappa:121,ABprapappa,121,5335,-19664,-131,-155,5335,43.4,587,169,33,433109
ABprapappp:121,ABprapappp,121,4951,-20048,-118,-124,4951,42.2,622,198,34,438815
ABprapapppa:177,ABprapapppa,177,5843,-19157,-115,-132,5843,43.4,617,179,27,276875
ABprapapppp:177,ABprapapppp,177,5810,-19189,-129,-151,5810,46.4,613,214,31,306451
ABprapp:46,ABprapp,46,3404,-21595,-189,-192,3404,35.1,554,170,50,532103
ABprappa:67,ABprappa,67,3467,-21532,-148,-152,3467,31.2,569,160,46,370363
ABprappaa:92,ABprappaa,92,3694,-21305,-144,-148,3694,31.5,500,124,39,303609
ABprappaaa:124,ABprappaaa,124,5380,-19619,-161,-172,5380,41.0,457,121,33,450353
ABprappaap:124,ABprappaap,124,5332,-19667,-145,-151,5332,38.7,504,123,33,437270
ABprappap:92,ABprappap,92,3714,-21285,-140,-144,3714,33.2,562,146,39,340132
ABprappapa:125,ABprappapa,125,5383,-19616,-57,-61,5383,26.7,510,122,34,399489
ABprappapp:125,ABprappapp,125,5361,-19638,-122,-132,5361,38.1,542,137,33,445332
ABprappp:67,ABprappp,67,3425,-21574,-144,-144,3425,30.2,607,226,43,313692
ABprapppa:93,ABprapppa,93,3772,-21227,-158,-164,3772,41.3,578,164,36,304882
ABprapppaa:130,ABprapppaa,130,5164,-19835,-128,-145,5164,45.5,560,166,31,348121
ABprapppaaa:191,ABprapppaaa,191,6017,-18982,-179,-251,6017,47.3,579,182,30,321281
ABprapppaap:191,ABprapppaap,191,6022,-18977,-146,-193,6022,50.4,595,181,29,308748
ABprapppap:130,ABprapppap,130,5063,-19936,-86,-102,5063,49.2,570,187,31,292177
ABprapppapa:174,ABprapppapa,174,5834,-19165,-72,-103,5834,52.7,595,215,25,174826
ABprapppapp:174,ABprapppapp,174,5743,-19256,-139,-150,5743,51.1,582,231,26,176628
ABprapppp:93,ABprapppp,93,3746,-21253,-189,-191,3746,43.9,608,194,36,288423
ABprappppa:129,ABprappppa,129,5426,-19573,-102,-113,5426,51.6,587,192,32,361817
ABprappppp:129,ABprappppp,129,5420,-19579,-152,-165,5420,51.1,611,228,31,329412
ABprp:18,ABprp,18,2237,-22762,-266,-266,2237,49.5,529,280,62,725209
ABprpa:30,ABprpa,30,2957,-22042,-208,-209,2957,53.8,516,269,55,558772
ABprpaa:47,ABprpaa,47,3423,-21576,-220,-221,3423,49.7,526,154,50,453076
ABprpaaa:68,ABprpaaa,68,3527,-21472,-117,-121,3527,43.2,429,121,43,303513
ABprpaaaa:92,ABprpaaaa,92,3681,-21318,-100,-108,3681,37.8,283,126,38,307022
ABprpaaaaa:120,ABprpaaaaa,120,4789,-20210,-124,-142,4789,46.4,232,169,34,412127
ABprpaaaaaa:167,ABprpaaaaaa,167,5684,-19315,-48,-78,5684,46.4,206,191,29,394322
ABprpaaaaap:167,ABprpaaaaap,167,5716,-19283,-90,-108,5716,46.1,247,165,31,423599
ABprpaaaap:120,ABprpaaaap,120,4743,-20256,-156,-182,4743,48.9,272,141,34,396002
ABprpaaaapa:162,ABprpaaaapa,162,5683,-19316,-87,-107,5683,55.4,362,213,31,348646
ABprpaaaapp:162,ABprpaaaapp,162,5701,-19298,-55,-60,5701,52.8,405,186,31,388719
ABprpaaap:92,ABprpaaap,92,3695,-21305,-134,-143,3695,36.5,340,113,38,316077
ABprpaaapa:122,ABprpaaapa,122,4992,-20007,-75,-102,4992,47.3,271,136,32,417692
ABprpaaapaa:180,ABprpaaapaa,180,5959,-19040,12,-28,5959,53.0,226,203,28,329637
ABprpaaapap:180,ABprpaaapap,180,5931,-19068,-7,-26,5931,53.9,254,180,30,358247
ABprpaaapp:122,ABprpaaapp,122,4857,-20142,-153,-174,4857,45.5,312,132,32,363242
ABprpaaappa:166,ABprpaaappa,166,5738,-19261,-68,-93,5738,49.3,256,184,31,384955
ABprpaaappp:166,ABprpaaappp,166,5746,-19253,-80,-115,5746,47.7,282,182,28,331264
ABprpaap:68,ABprpaap,68,3504,-21495,-181,-187,3504,43.2,496,153,42,295877
ABprpaapa:91,ABprpaapa,91,3676,-21323,-120,-124,3676,32.1,344,115,39,305258
ABprpaapaa:121,ABprpaapaa,121,4844,-20155,-146,-176,4844,41.7,240,144,33,384546
ABprpaapaaa:168,ABprpaapaaa,168,5750,-19249,-72,-102,5750,49.0,222,176,28,330663
ABprpaapaap:168,ABprpaapaap,168,5807,-19192,-30,-59,5807,48.5,245,162,30,365129
ABprpaapap:121,ABprpaapap,121,4945,-20054,-47,-54,4945,39.1,281,113,35,448329
ABprpaapapa:168,ABprpaapapa,168,5732,-19267,-58,-70,5732,43.6,220,133,31,357606
ABprpaapapp:168,ABprpaapapp,168,5682,-19317,-30,-26,5682,40.4,183,143,29,350533
ABprpaapp:91,ABprpaapp,91,3699,-21300,-112,-116,3699,35.3,400,120,39,308431
ABprpaappa:120,ABprpaappa,120,4811,-20188,-164,-180,4811,35.5,309,119,35,406792
ABprpaappaa:166,ABprpaappaa,166,5714,-19285,-125,-147,5714,38.7,282,145,30,315406
ABprpaappap:166,ABprpaappap,166,5752,-19247,-108,-124,5752,37.4,315,128,30,316743
ABprpaappp:120,ABprpaappp,120,4824,-20175,-129,-147,4824,42.2,343,111,34,392491
ABprpaapppa:166,ABprpaapppa,166,5733,-19266,-75,-101,5733,48.2,288,171,28,271992
ABprpaapppp:166,ABprpaapppp,166,5666,-19333,-108,-122,5666,50.9,294,184,30,277873
ABprpap:47,ABprpap,47,3401,-21598,-250,-250,3401,53.2,568,237,50,405520
ABprpapa:67,ABprpapa,67,3511,-21488,-176,-176,3511,54.3,499,163,45,281266
ABprpapaa:92,ABprpapaa,92,3703,-21296,-147,-159,3703,50.5,370,138,35,222163
ABprpapaaa:124,ABprpapaaa,124,4951,-20048,-125,-147,4951,51.2,330,183,31,283677
ABprpapaaaa:174,ABprpapaaaa,174,5774,-19225,-83,-122,5774,51.3,311,240,29,283358
ABprpapaaap:174,ABprpapaaap,174,5754,-19245,-137,-181,5754,51.4,337,231,27,238209
ABprpapaap:124,ABprpapaap,124,4987,-20012,-105,-122,4987,51.9,366,165,32,275626
ABprpapaapa:174,ABprpapaapa,174,5810,-19189,-45,-57,5810,51.5,304,220,27,207382
ABprpapaapp:174,ABprpapaapp,174,5837,-19162,-53,-100,5837,53.0,330,208,28,214970
ABprpapap:92,ABprpapap,92,3701,-21298,-193,-203,3701,50.6,405,156,35,199692
ABprpapapa:123,ABprpapapa,123,4935,-20064,-98,-134,4935,54.5,368,197,31,227935
ABprpapapaa:167,ABprpapapaa,167,5733,-19266,-97,-154,5733,50.8,359,215,28,265713
ABprpapapap:167,ABprpapapap,167,5682,-19317,-148,-198,5682,49.1,362,213,28,271159
ABprpapapp:123,ABprpapapp,123,4938,-20061,-103,-129,4938,56.2,398,193,31,220363
ABprpapappa:166,ABprpapappa,166,5768,-19231,-97,-145,5768,49.8,381,230,28,259409
ABprpapappp:166,ABprpapappp,166,5795,-19204,-96,-139,5795,49.9,434,247,27,226579
ABprpapp:67,ABprpapp,67,3524,-21475,-166,-168,3524,53.1,558,212,45,264977
ABprpappa:90,ABprpappa,90,3653,-21346,-192,-197,3653,55.3,410,181,39,200679
ABprpappaa:119,ABprpappaa,119,4777,-20222,-125,-135,4777,54.8,329,231,31,197055
ABprpappaaa:163,ABprpappaaa,163,5687,-19312,-86,-126,5687,54.8,285,288,28,231461
ABprpappaap:163,ABprpappaap,163,5760,-19239,-44,-85,5760,54.7,332,271,29,236485
ABprpappap:119,ABprpappap,119,4802,-20197,-138,-148,4802,56.3,372,242,35,256206
ABprpappapa:165,ABprpappapa,165,5765,-19234,-99,-138,5765,51.6,359,254,30,273371
ABprpappapp:165,ABprpappapp,165,5692,-19307,-148,-176,5692,51.0,403,288,29,253358
ABprpappp:90,ABprpappp,90,3760,-21239,-105,-115,3760,56.2,461,178,38,193618
ABprpapppa:121,ABprpapppa,121,4896,-20103,-144,-160,4896,55.7,411,235,34,247333
ABprpapppaa:168,ABprpapppaa,168,5758,-19241,-82,-125,5758,49.1,330,259,30,319043
ABprpapppap:168,ABprpapppap,168,5798,-19201,-115,-154,5798,48.6,397,240,31,287313
ABprpapppp:121,ABprpapppp,121,4978,-20021,-67,-77,4978,55.6,459,248,33,242367
ABprpappppa:171,ABprpappppa,171,5763,-19236,-170,-199,5763,47.4,497,248,29,257863
ABprpappppp:171,ABprpappppp,171,5784,-19215,-88,-125,5784,46.7,534,264,31,321212
ABprpp:30,ABprpp,30,2932,-22067,-260,-260,2932,45.6,609,249,57,775430
ABprppa:47,ABprppa,47,3410,-21589,-244,-248,3410,41.0,615,178,48,524238
ABprppaa:69,ABprppaa,69,3478,-21522,-211,-214,3478,42.0,526,130,42,333069
ABprppaaa:98,ABprppaaa,98,3923,-21076,-142,-147,3923,44.6,403,117,36,354997
ABprppaaaa:132,ABprppaaaa,132,5081,-19918,-84,-105,5081,49.3,339,146,32,347148
ABprppaaaaa:171,ABprppaaaaa,171,5785,-19214,-104,-128,5785,48.8,305,186,29,372133
ABprppaaaap:171,ABprppaaaap,171,5803,-19196,-77,-98,5803,49.8,327,162,35,228027
ABprppaaap:132,ABprppaaap,132,5099,-19900,-9,-31,5099,48.0,359,127,31,379511
ABprppaap:98,ABprppaap,98,3941,-21058,-139,-153,3941,50.9,447,151,37,313886
ABprppaapa:130,ABprppaapa,130,5106,-19893,-101,-121,5106,54.2,419,179,33,397373
ABprppaapaa:181,ABprppaapaa,181,5912,-19087,-56,-83,5912,53.5,356,195,27,315820
ABprppaapap:181,ABprppaapap,181,5915,-19084,-67,-110,5915,51.4,357,199,30,355518
ABprppaapp:130,ABprppaapp,130,5069,-19930,-71,-84,5069,56.2,450,193,33,357415
ABprppaappa:177,ABprppaappa,177,5841,-19158,-87,-100,5841,53.6,407,235,29,336152
ABprppaappp:177,ABprppaappp,177,5846,-19153,-55,-62,5846,52.8,451,228,29,347082
ABprppap:69,ABprppap,69,3510,-21489,-193,-202,3510,42.2,576,180,44,321110
ABprppapa:95,ABprppapa,95,3815,-21184,-156,-163,3815,40.2,464,132,40,354945
ABprppapaa:126,ABprppapaa,126,4985,-20014,-137,-145,4985,49.7,396,133,34,344281
ABprppapaaa:170,ABprppapaaa,170,5760,-19239,-136,-169,5760,51.2,399,182,30,301899
ABprppapaap:170,ABprppapaap,170,5858,-19141,-123,-158,5858,48.0,429,169,29,294923
ABprppapap:126,ABprppapap,126,5061,-19938,-136,-143,5061,48.8,444,132,33,364789
ABprppapapa:177,ABprppapapa,177,5886,-19113,-106,-140,5886,49.2,449,177,27,256228
ABprppapapp:177,ABprppapapp,177,5963,-19036,-112,-149,5963,47.1,478,169,29,301983
ABprppapp:95,ABprppapp,95,3818,-21181,-195,-204,3818,43.7,520,157,37,331363
ABprppappa:128,ABprppappa,128,5107,-19892,-120,-135,5107,50.5,465,150,33,357355
ABprppappaa:177,ABprppappaa,177,5874,-19125,-109,-158,5874,48.9,415,215,29,307332
ABprppappap:177,ABprppappap,177,5898,-19101,-102,-130,5898,48.7,438,200,27,235636
ABprppappp:128,ABprppappp,128,5123,-19876,-103,-120,5123,50.8,506,152,32,351297
ABprppapppa:186,ABprppapppa,186,6006,-18993,-91,-110,6006,49.3,463,209,27,253815
ABprppapppp:186,ABprppapppp,186,6094,-18905,34,9,6094,51.6,487,199,29,302016
ABprppp:47,ABprppp,47,3382,-21617,-249,-250,3382,42.4,630,256,49,514386
ABprpppa:67,ABprpppa,67,3452,-21547,-143,-149,3452,43.0,623,211,42,324296
ABprpppaa:93,ABprpppaa,93,3808,-21191,-119,-130,3808,48.7,508,138,39,323105
ABprpppaaa:125,ABprpppaaa,125,4941,-20058,-149,-163,4941,54.2,492,173,33,334491
ABprpppaaaa:174,ABprpppaaaa,174,5758,-19241,-101,-109,5758,54.7,480,215,30,308062
ABprpppaaap:174,ABprpppaaap,174,5772,-19227,-126,-150,5772,53.7,507,193,30,320586
ABprpppaap:125,ABprpppaap,125,4981,-20018,-108,-115,4981,52.8,541,179,34,363452
ABprpppaapa:174,ABprpppaapa,174,5777,-19222,-117,-150,5777,51.8,562,213,30,315227
