cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABaraapapp:107,ABaraapapp,107,4611,-20388,-93,-108,4611,34.5,268,312,34,431428
ABaraapappa:158,ABaraapappa,158,5435,-19564,3,-13,5435,31.6,299,297,31,416121
ABaraapappp:158,ABaraapappp,158,5546,-19453,26,27,5546,33.0,318,342,29,335380
ABaraapp:57,ABaraapp,57,3504,-21495,-52,-54,3504,14.0,299,392,43,125982
ABaraappa:79,ABaraappa,79,3509,-21490,-32,-37,3509,17.9,238,372,36,161152
ABaraappaa:106,ABaraappaa,106,4501,-20498,-82,-87,4501,29.8,191,382,32,371952
ABaraappaaa:154,ABaraappaaa,154,5361,-19638,-92,-117,5361,35.0,177,372,30,417029
ABaraappaap:154,ABaraappaap,154,5414,-19585,-44,-81,5414,38.0,202,368,29,388296
ABaraappap:106,ABaraappap,106,4269,-20730,-72,-77,4269,29.1,229,371,32,262972
ABaraappapa:144,ABaraappapa,144,5365,-19634,-40,-48,5365,34.4,216,377,31,438597
ABaraappapp:144,ABaraappapp,144,5371,-19628,-48,-67,5371,35.7,254,374,34,449874
ABaraappp:79,ABaraappp,79,3492,-21507,-55,-58,3492,17.8,283,374,36,147969
ABaraapppa:106,ABaraapppa,106,4302,-20697,-48,-58,4302,29.5,257,382,33,278220
ABaraapppaa:144,ABaraapppaa,144,5314,-19685,-94,-119,5314,27.7,251,391,30,305821
ABaraapppap:144,ABaraapppap,144,5362,-19637,-14,-38,5362,31.5,279,382,30,331124
ABaraapppp:106,ABaraapppp,106,4435,-20564,-92,-107,4435,31.3,293,393,33,314652
ABaraappppa:152,ABaraappppa,152,5407,-19592,-8,-33,5407,31.5,296,388,30,187772
ABaraappppp:152,ABaraappppp,152,5420,-19579,-25,-33,5420,33.3,316,378,31,183208
ABarap:24,ABarap,24,2854,-22145,-89,-89,2854,20.3,301,433,56,332234
ABarapa:39,ABarapa,39,3426,-21573,-72,-72,3426,24.5,275,469,49,294893
ABarapaa:57,ABarapaa,57,3516,-21483,-44,-44,3516,19.2,280,461,42,175469
ABarapaaa:81,ABarapaaa,81,3532,-21467,-55,-55,3532,11.8,197,391,38,292862
ABarapaaaa:114,ABarapaaaa,114,4742,-20257,-16,-22,4742,9.6,205,359,33,432405
ABarapaaaaa:159,ABarapaaaaa,159,5319,-19680,-50,-53,5319,15.1,199,366,30,396144
ABarapaaaap:159,ABarapaaaap,159,5362,-19637,0,-4,5362,12.7,221,340,27,340808
ABarapaaap:114,ABarapaaap,114,4837,-20162,-14,-18,4837,9.1,243,371,32,422076
ABarapaaapa:168,ABarapaaapa,168,5340,-19659,-71,-75,5340,16.3,227,365,28,386978
ABarapaaapp:168,ABarapaaapp,168,5315,-19684,-74,-74,5315,15.4,255,371,30,438125
ABarapaap:81,ABarapaap,81,3500,-21499,-34,-36,3500,14.2,250,406,37,209946
ABarapaapa:108,ABarapaapa,108,4736,-20263,-11,-16,4736,17.0,212,382,32,436954
ABarapaapaa:168,ABarapaapaa,168,5397,-19602,24,29,5397,21.6,219,364,30,443811
ABarapaapap:168,ABarapaapap,168,5415,-19584,-8,-35,5415,25.1,236,381,31,489006
ABarapaapp:108,ABarapaapp,108,4358,-20641,-5,-8,4358,19.9,240,384,33,343194
ABarapaappa:144,ABarapaappa,144,5295,-19704,-39,-58,5295,22.0,254,380,32,316113
ABarapaappp:144,ABarapaappp,144,5311,-19688,-66,-68,5311,27.5,279,354,28,334629
ABarapap:57,ABarapap,57,3555,-21444,-42,-44,3555,18.6,344,451,44,165784
ABarapapa:77,ABarapapa,77,3498,-21501,-45,-42,3498,12.0,291,424,36,163899
ABarapapaa:106,ABarapapaa,106,4474,-20525,-10,-10,4474,14.0,259,395,33,358497
ABarapapaaa:153,ABarapapaaa,153,5374,-19625,38,15,5374,17.0,249,383,29,267385
ABarapapaap:153,ABarapapaap,153,5292,-19707,-78,-80,5292,20.4,276,378,31,432325
ABarapapap:106,ABarapapap,106,4278,-20721,-43,-44,4278,12.1,307,367,32,239018
ABarapapapa:144,ABarapapapa,144,5310,-19689,-20,-24,5310,12.6,293,356,28,266658
ABarapapapp:144,ABarapapapp,144,5352,-19647,-14,-24,5352,16.5,337,351,30,310998
ABarapapp:77,ABarapapp,77,3512,-21487,-36,-39,3512,14.6,344,403,39,152995
ABarapappa:102,ABarapappa,102,4550,-20449,-37,-46,4550,21.9,284,385,33,359695
ABarapappaa:162,ABarapappaa,162,5387,-19612,-38,-34,5387,22.5,293,397,28,342647
ABarapappap:162,ABarapappap,162,5367,-19632,-72,-71,5367,26.6,304,381,29,384234
ABarapappp:102,ABarapappp,102,4032,-20967,-22,-22,4032,17.2,324,375,36,256313
ABarapapppa:136,ABarapapppa,136,5285,-19714,-17,-19,5285,18.2,303,378,30,295091
ABarapapppp:136,ABarapapppp,136,5286,-19713,-17,-25,5286,20.7,339,372,31,298693
ABarapp:39,ABarapp,39,3415,-21584,-63,-64,3415,16.8,349,428,49,216193
ABarappa:58,ABarappa,58,3550,-21449,-69,-70,3550,26.0,356,472,45,227376
ABarappaa:81,ABarappaa,81,3565,-21434,-21,-23,3565,17.2,277,451,37,231277
ABarappaaa:112,ABarappaaa,112,4704,-20295,-14,-15,4704,13.0,280,411,31,307869
ABarappaaaa:159,ABarappaaaa,159,5315,-19684,-50,-66,5315,10.6,242,395,28,309491
ABarappaaap:159,ABarappaaap,159,5319,-19680,-58,-59,5319,12.1,291,389,27,252775
ABarappaap:112,ABarappaap,112,4749,-20250,-17,-17,4749,10.9,315,396,30,243514
ABarappaapa:164,ABarappaapa,164,5391,-19608,-2,-15,5391,7.8,260,370,30,344830
ABarappaapp:164,ABarappaapp,164,5389,-19610,10,4,5389,9.0,304,360,26,236455
ABarappap:81,ABarappap,81,3516,-21483,-66,-68,3516,16.1,337,458,39,229173
ABarappapa:109,ABarappapa,109,4517,-20482,7,7,4517,11.4,312,441,35,335473
ABarappapaa:150,ABarappapaa,150,5294,-19705,-53,-50,5294,9.1,321,404,31,364003
ABarappapap:150,ABarappapap,150,5300,-19699,-46,-50,5300,10.5,357,404,30,256544
ABarappapp:109,ABarappapp,109,4575,-20424,-11,-16,4575,10.2,361,435,36,366539
ABarappappa:155,ABarappappa,155,5314,-19685,-36,-35,5314,10.6,395,415,28,242414
ABarappappp:155,ABarappappp,155,5371,-19628,6,8,5371,14.0,425,405,30,261149
ABarappp:58,ABarappp,58,3558,-21441,-53,-58,3558,25.1,409,443,44,197246
ABarapppa:80,ABarapppa,80,3549,-21451,-48,-56,3549,24.1,285,464,37,254066
ABarapppaa:108,ABarapppaa,108,4633,-20366,-15,-14,4633,13.0,230,443,33,367349
ABarapppaaa:160,ABarapppaaa,160,5339,-19660,-77,-87,5339,10.1,193,419,32,378092
ABarapppaap:160,ABarapppaap,160,5385,-19614,-20,-25,5385,7.8,228,410,28,264987
ABarapppap:108,ABarapppap,108,4553,-20446,0,-3,4553,10.7,268,443,33,305349
ABarapppapa:153,ABarapppapa,153,5343,-19657,-38,-44,5343,7.6,261,419,29,242619
ABarapppapp:153,ABarapppapp,153,5406,-19593,39,36,5406,7.8,302,413,30,292965
ABarapppp:80,ABarapppp,80,3517,-21482,-95,-100,3517,24.7,338,464,37,220314
ABarappppa:107,ABarappppa,107,4446,-20553,-49,-53,4446,16.9,269,454,34,380136
ABarappppaa:151,ABarappppaa,151,5365,-19634,-18,-28,5365,16.8,204,420,29,344729
ABarappppap:151,ABarappppap,151,5339,-19660,-48,-45,5339,15.9,247,422,29,300447
ABarappppp:107,ABarappppp,107,4334,-20665,-63,-72,4334,18.7,313,457,34,333561
ABarapppppa:146,ABarapppppa,146,5324,-19675,-3,-5,5324,13.9,291,437,30,224803
ABarapppppp:146,ABarapppppp,146,5292,-19707,-53,-59,5292,12.2,319,434,29,260347
ABarp:13,ABarp,13,2145,-22854,-132,-132,2145,46.3,341,446,62,428475
ABarpa:24,ABarpa,24,2957,-22042,-99,-99,2957,41.9,275,468,59,446271
ABarpaa:39,ABarpaa,39,3432,-21567,-130,-131,3432,43.1,238,463,50,302799
ABarpaaa:56,ABarpaaa,56,3583,-21416,-87,-86,3583,45.1,230,453,42,189951
ABarpaaaa:81,ABarpaaaa,81,3607,-21392,-95,-99,3607,56.8,192,374,35,122772
ABarpaaaaa:111,ABarpaaaaa,111,4834,-20165,-20,-24,4834,54.5,169,360,31,198702
ABarpaaaaal:166,ABarpaaaaal,166,5337,-19662,-107,-107,5337,48.6,120,343,27,179025
ABarpaaaaar:166,ABarpaaaaar,166,5367,-19632,-64,-65,5367,45.2,115,382,28,223296
ABarpaaaap:111,ABarpaaaap,111,4823,-20176,-88,-113,4823,56.8,204,338,30,164661
ABarpaaaapa:165,ABarpaaaapa,165,5395,-19605,-56,-51,5395,52.8,143,342,27,160598
ABarpaaaapp:165,ABarpaaaapp,165,5442,-19557,-51,-66,5442,54.1,171,322,27,154289
ABarpaaap:81,ABarpaaap,81,3630,-21369,-82,-92,3630,56.8,242,364,33,115973
ABarpaaapa:115,ABarpaaapa,115,4958,-20041,-33,-52,4958,56.4,219,361,31,166762
ABarpaaapaa:165,ABarpaaapaa,165,5487,-19513,43,40,5487,50.8,137,379,29,181769
ABarpaaapap:165,ABarpaaapap,165,5421,-19578,-126,-157,5421,51.5,173,378,28,147401
ABarpaaapp:115,ABarpaaapp,115,5144,-19855,42,22,5144,56.2,250,353,28,175503
ABarpaap:56,ABarpaap,56,3626,-21373,-83,-86,3626,52.0,266,421,43,148067
ABarpaapa:77,ABarpaapa,77,3560,-21439,-148,-153,3560,56.8,280,359,36,103261
ABarpaapaa:105,ABarpaapaa,105,4861,-20138,-128,-136,4861,56.0,267,364,30,156315
ABarpaapap:105,ABarpaapap,105,4875,-20124,-119,-135,4875,56.3,319,332,34,146904
ABarpaapp:77,ABarpaapp,77,3566,-21433,-146,-151,3566,56.1,358,364,38,115455
ABarpaappa:105,ABarpaappa,105,4910,-20089,-106,-122,4910,57.0,350,356,35,182139
ABarpaappp:105,ABarpaappp,105,4858,-20141,-149,-165,4858,55.8,381,349,34,160797
ABarpap:39,ABarpap,39,3418,-21581,-111,-110,3418,35.8,303,408,50,303044
ABarpapa:56,ABarpapa,56,3602,-21397,-55,-54,3602,41.8,290,421,45,189909
ABarpapaa:78,ABarpapaa,78,3566,-21433,-113,-117,3566,55.9,232,416,34,112719
ABarpapaaa:109,ABarpapaaa,109,4766,-20233,-74,-81,4766,56.2,201,396,31,207823
ABarpapaaaa:166,ABarpapaaaa,166,5427,-19573,-33,-42,5427,47.5,150,411,31,307698
ABarpapaaap:166,ABarpapaaap,166,5411,-19588,-33,-31,5411,49.4,176,407,30,282593
ABarpapaap:109,ABarpapaap,109,4485,-20514,-33,-44,4485,55.0,243,405,31,150947
ABarpapaapa:146,ABarpapaapa,146,5393,-19606,-53,-89,5393,48.3,192,396,28,223863
ABarpapaapp:146,ABarpapaapp,146,5300,-19699,-110,-119,5300,50.2,215,409,29,171461
ABarpapap:78,ABarpapap,78,3578,-21421,-123,-132,3578,55.6,284,410,35,115597
ABarpapapa:110,ABarpapapa,110,4975,-20024,-65,-74,4975,56.2,242,382,30,211256
ABarpapapp:110,ABarpapapp,110,4967,-20032,-127,-140,4967,56.7,296,378,32,214126
ABarpapp:56,ABarpapp,56,3580,-21419,-110,-110,3580,45.2,352,405,45,165977
ABarpappa:78,ABarpappa,78,3634,-21365,-61,-71,3634,56.3,321,420,35,113773
ABarpappaa:111,ABarpappaa,111,4910,-20089,-116,-135,4910,53.8,249,436,29,200221
ABarpappap:111,ABarpappap,111,4910,-20089,-124,-140,4910,53.0,282,444,32,196418
ABarpappp:78,ABarpappp,78,3607,-21392,-102,-106,3607,54.2,370,415,37,118849
ABarpapppa:107,ABarpapppa,107,4902,-20097,-62,-82,4902,52.9,310,446,31,182589
ABarpapppp:107,ABarpapppp,107,4855,-20144,-129,-143,4855,52.5,346,452,33,183298
ABarpp:24,ABarpp,24,2934,-22066,-170,-170,2934,45.7,391,450,58,404519
ABarppa:40,ABarppa,40,3513,-21486,-118,-118,3513,51.1,330,454,48,230430
ABarppaa:58,ABarppaa,58,3631,-21368,-84,-85,3631,53.3,326,390,43,146027
ABarppaaa:83,ABarppaaa,83,3670,-21329,-103,-116,3670,56.6,359,316,35,126620
ABarppaaaa:116,ABarppaaaa,116,5076,-19923,-115,-129,5076,55.6,345,281,29,202620
ABarppaaap:116,ABarppaaap,116,5114,-19885,-55,-59,5114,52.7,380,247,33,207430
ABarppaap:83,ABarppaap,83,3603,-21396,-132,-132,3603,55.6,413,307,36,127741
ABarppaapa:112,ABarppaapa,112,5031,-19968,-129,-139,5031,56.9,410,310,34,207569
ABarppaapp:112,ABarppaapp,112,5004,-19995,-97,-102,5004,51.8,442,255,30,200538
ABarppap:58,ABarppap,58,3590,-21409,-131,-132,3590,50.7,369,345,44,150085
ABarppapa:82,ABarppapa,82,3591,-21408,-124,-130,3591,50.1,437,272,35,137776
ABarppapaa:115,ABarppapaa,115,5035,-19964,-121,-127,5035,49.7,408,233,31,207664
ABarppapap:115,ABarppapap,115,5022,-19977,-108,-110,5022,48.0,458,224,33,229677
ABarppapp:82,ABarppapp,82,3608,-21391,-137,-142,3608,46.2,501,272,37,158796
ABarppappa:116,ABarppappa,116,5029,-19970,-155,-158,5029,47.2,534,239,31,223758
ABarppappp:116,ABarppappp,116,4989,-20010,-106,-106,4989,36.2,587,240,32,256516
ABarppp:40,ABarppp,40,3505,-21494,-79,-82,3505,43.6,408,445,48,254364
ABarpppa:57,ABarpppa,57,3627,-21372,-92,-97,3627,50.6,407,393,43,139401
ABarpppaa:80,ABarpppaa,80,3655,-21344,-95,-113,3655,56.9,400,402,34,102765
ABarpppaaa:115,ABarpppaaa,115,5113,-19886,-58,-71,5113,55.9,347,412,28,156235
ABarpppaap:115,ABarpppaap,115,5007,-19992,-149,-155,5007,54.0,384,446,31,144267
ABarpppap:80,ABarpppap,80,3613,-21386,-84,-96,3613,54.7,443,399,37,114930
ABarpppapa:109,ABarpppapa,109,4972,-20027,-156,-165,4972,56.9,397,375,34,139480
ABarpppapp:109,ABarpppapp,109,4918,-20081,-101,-103,4918,52.3,455,434,30,158034
ABarpppp:57,ABarpppp,57,3580,-21419,-114,-115,3580,48.2,476,358,43,145593
ABarppppa:82,ABarppppa,82,3564,-21435,-140,-141,3564,51.5,482,412,37,134067
ABarppppaa:114,ABarppppaa,114,5027,-19972,-74,-82,5027,50.4,423,461,32,177131
ABarppppap:114,ABarppppap,114,5018,-19981,-83,-88,5018,47.2,473,462,32,178249
ABarppppp:82,ABarppppp,82,3595,-21404,-120,-122,3595,49.3,540,384,37,145931
ABarpppppa:115,ABarpppppa,115,5014,-19985,-92,-94,5014,47.1,544,435,31,174036
ABarpppppp:115,ABarpppppp,115,5027,-19972,-54,-55,5027,37.7,611,413,32,226882
ABp:1,ABp,1,165,-24834,-145,-145,165,39.5,379,395,76,773862
ABpl:3,ABpl,3,875,-24125,-139,-139,875,48.3,347,344,66,415411
ABpla:13,ABpla,13,2133,-22866,-172,-172,2133,52.3,231,375,61,381527
ABplaa:24,ABplaa,24,2924,-22075,-166,-167,2924,52.4,204,382,57,342998
ABplaaa:39,ABplaaa,39,3468,-21531,-160,-160,3468,53.8,185,409,48,237475
ABplaaaa:57,ABplaaaa,57,3525,-21474,-113,-114,3525,49.9,140,375,43,187472
ABplaaaaa:80,ABplaaaaa,80,3596,-21403,-63,-69,3596,53.8,189,303,36,172505
ABplaaaaaa:111,ABplaaaaaa,111,4846,-20153,-77,-95,4846,56.4,186,310,32,297909
ABplaaaaaaa:168,ABplaaaaaaa,168,5408,-19591,-8,-22,5408,49.7,145,309,30,350291
ABplaaaaaap:168,ABplaaaaaap,168,5385,-19614,-73,-89,5385,51.3,175,298,30,335924
ABplaaaaap:111,ABplaaaaap,111,4565,-20434,-79,-89,4565,54.6,225,302,31,218532
ABplaaaaapa:149,ABplaaaaapa,149,5500,-19499,19,-20,5500,45.7,189,299,28,273499
ABplaaaaapp:149,ABplaaaaapp,149,5378,-19621,-109,-123,5378,51.1,212,297,30,249785
ABplaaaap:80,ABplaaaap,80,3526,-21473,-154,-165,3526,55.7,242,309,35,140216
ABplaaaapa:110,ABplaaaapa,110,4968,-20031,-74,-84,4968,56.1,248,323,32,320274
ABplaaaapp:110,ABplaaaapp,110,4955,-20044,-82,-94,4955,56.2,279,320,31,282008
ABplaaap:57,ABplaaap,57,3602,-21397,-103,-108,3602,54.4,211,366,43,151086
ABplaaapa:80,ABplaaapa,80,3556,-21443,-149,-165,3556,56.3,280,299,34,133904
ABplaaapaa:114,ABplaaapaa,114,5010,-19989,-99,-107,5010,54.2,242,269,30,306859
ABplaaapap:114,ABplaaapap,114,4995,-20004,-87,-103,4995,50.8,273,248,32,286169
ABplaaapp:80,ABplaaapp,80,3554,-21445,-130,-141,3554,53.5,329,290,38,154328
ABplaaappa:108,ABplaaappa,108,4878,-20121,-115,-129,4878,50.3,306,239,32,290412
ABplaaappp:108,ABplaaappp,108,4907,-20092,-124,-136,4907,52.8,332,258,35,303484
ABplaap:39,ABplaap,39,3426,-21573,-176,-176,3426,49.0,231,331,49,252350
ABplaapa:56,ABplaapa,56,3560,-21439,-137,-138,3560,50.9,162,323,42,169518
ABplaapaa:78,ABplaapaa,78,3587,-21412,-92,-92,3587,52.3,220,263,37,166893
ABplaapaaa:108,ABplaapaaa,108,4585,-20414,-90,-92,4585,52.4,192,269,32,292557
ABplaapaaaa:157,ABplaapaaaa,157,5344,-19655,-57,-49,5344,43.9,122,323,29,340774
ABplaapaaap:157,ABplaapaaap,157,5370,-19629,-26,-41,5370,47.9,146,285,28,319014
ABplaapaap:108,ABplaapaap,108,4467,-20532,-95,-100,4467,52.8,240,254,33,265934
ABplaapaapa:148,ABplaapaapa,148,5423,-19576,-19,-12,5423,46.1,175,252,30,358153
ABplaapaapp:148,ABplaapaapp,148,5352,-19647,-122,-131,5352,44.6,207,241,31,321916
ABplaapap:78,ABplaapap,78,3568,-21431,-132,-136,3568,53.3,272,253,36,152622
ABplaapapa:109,ABplaapapa,109,4719,-20280,-63,-81,4719,44.6,248,246,35,442973
ABplaapapaa:161,ABplaapapaa,161,5376,-19623,-117,-152,5376,39.7,240,270,30,360820
ABplaapapap:161,ABplaapapap,161,5404,-19596,-85,-110,5404,42.7,270,257,30,359290
ABplaapapp:109,ABplaapapp,109,4538,-20461,-83,-93,4538,49.3,282,250,35,327815
ABplaapappa:149,ABplaapappa,149,5410,-19589,-65,-93,5410,45.4,235,270,30,336263
ABplaapappp:149,ABplaapappp,149,5414,-19585,-81,-119,5414,45.4,258,243,32,349223
ABplaapp:56,ABplaapp,56,3622,-21377,-103,-107,3622,48.4,225,297,46,186671
ABplaappa:76,ABplaappa,76,3573,-21426,-116,-124,3573,45.9,283,229,38,187963
ABplaappaa:108,ABplaappaa,108,4897,-20102,-44,-51,4897,34.8,277,207,29,258813
ABplaappap:108,ABplaappap,108,4856,-20143,-123,-132,4856,35.6,315,214,32,234335
ABplaappp:76,ABplaappp,76,3528,-21471,-177,-183,3528,42.4,337,227,42,204680
ABplaapppa:104,ABplaapppa,104,4785,-20214,-116,-120,4785,35.3,345,211,32,212776
ABplaapppp:104,ABplaapppp,104,4814,-20185,-99,-103,4814,35.6,399,206,34,245694
ABplap:24,ABplap,24,2939,-22060,-130,-130,2939,53.9,313,382,57,320429
ABplapa:39,ABplapa,39,3504,-21495,-90,-91,3504,54.9,274,401,50,225392
ABplapaa:56,ABplapaa,56,3579,-21420,-135,-135,3579,56.3,253,341,40,129172
ABplapaaa:79,ABplapaaa,79,3582,-21417,-51,-58,3582,52.1,327,245,37,169490
ABplapaaaa:108,ABplapaaaa,108,4595,-20404,-56,-70,4595,48.3,352,246,33,341325
ABplapaaaaa:154,ABplapaaaaa,154,5481,-19518,2,-23,5481,48.1,309,241,28,301305
ABplapaaaap:154,ABplapaaaap,154,5424,-19575,-54,-74,5424,51.7,330,257,30,299691
ABplapaaap:108,ABplapaaap,108,4569,-20430,-68,-74,4569,45.2,378,230,34,351309
ABplapaaapa:152,ABplapaaapa,152,5381,-19618,-97,-119,5381,42.9,343,240,33,395524
ABplapaaapp:152,ABplapaaapp,152,5421,-19578,-86,-109,5421,43.8,372,232,31,372181
ABplapaap:79,ABplapaap,79,3550,-21449,-106,-110,3550,52.2,386,252,35,163845
ABplapaapa:112,ABplapaapa,112,4974,-20025,-38,-48,4974,38.8,386,215,30,372216
ABplapaapp:112,ABplapaapp,112,4977,-20022,-57,-65,4977,39.9,434,209,32,407713
ABplapap:56,ABplapap,56,3577,-21422,-144,-147,3577,54.0,316,332,43,139680
ABplapapa:77,ABplapapa,77,3570,-21429,-93,-99,3570,51.3,435,242,38,175447
ABplapapaa:107,ABplapapaa,107,4855,-20144,-122,-130,4855,41.8,559,231,34,351723
ABplapapap:107,ABplapapap,107,4833,-20166,-79,-87,4833,34.2,558,217,31,320794
ABplapapp:77,ABplapapp,77,3553,-21446,-83,-87,3553,44.6,492,227,38,186009
ABplapappa:104,ABplapappa,104,4774,-20225,-72,-80,4774,29.1,571,226,33,330662
ABplapappp:104,ABplapappp,104,4524,-20475,-33,-37,4524,30.1,604,258,33,308830
ABplapapppa:157,ABplapapppa,157,5476,-19523,0,-18,5476,31.5,598,242,27,195056
ABplapapppp:157,ABplapapppp,157,5401,-19598,6,4,5401,26.4,612,271,30,216973
ABplapp:39,ABplapp,39,3427,-21572,-167,-168,3427,50.6,328,326,50,230073
ABplappa:56,ABplappa,56,3642,-21357,-93,-95,3642,49.2,288,284,45,172166
ABplappaa:77,ABplappaa,77,3556,-21443,-120,-123,3556,42.8,394,225,39,196005
ABplappaaa:106,ABplappaaa,106,4834,-20165,-129,-140,4834,34.5,452,210,33,365131
ABplappaap:106,ABplappaap,106,4839,-20160,-83,-90,4839,34.8,493,206,32,358633
ABplappap:77,ABplappap,77,3543,-21456,-136,-141,3543,40.1,454,214,38,209678
ABplappapa:106,ABplappapa,106,4885,-20114,-88,-94,4885,44.4,492,218,33,354437
ABplappapp:106,ABplappapp,106,4848,-20151,-60,-72,4848,33.9,525,210,32,345203
ABplappp:56,ABplappp,56,3557,-21442,-114,-115,3557,42.6,369,262,43,172329
ABplapppa:80,ABplapppa,80,3569,-21430,-48,-54,3569,30.3,466,232,37,208872
ABplapppaa:113,ABplapppaa,113,4747,-20252,-128,-135,4747,24.6,546,241,31,289856
ABplapppaaa:166,ABplapppaaa,166,5375,-19624,-36,-45,5375,27.1,565,237,29,268165
ABplapppaap:166,ABplapppaap,166,5338,-19661,-64,-74,5338,22.2,583,236,27,246706
ABplapppap:113,ABplapppap,113,4652,-20347,-57,-63,4652,21.1,554,257,33,265244
ABplapppapa:154,ABplapppapa,154,5381,-19618,-21,-32,5381,16.0,567,259,27,256566
ABplapppapp:154,ABplapppapp,154,5401,-19598,-17,-16,5401,19.8,572,278,29,195214
ABplapppp:80,ABplapppp,80,3569,-21430,-62,-66,3569,31.5,525,220,38,234291
ABplappppa:114,ABplappppa,114,4950,-20049,-38,-43,4950,21.0,577,236,31,309661
ABplappppp:114,ABplappppp,114,4927,-20072,-58,-58,4927,19.7,597,267,34,384857
ABplp:13,ABplp,13,2140,-22859,-168,-168,2140,48.9,335,281,61,396376
ABplpa:24,ABplpa,24,2923,-22076,-170,-170,2923,50.1,324,264,57,348437
ABplpaa:39,ABplpaa,39,3468,-21531,-175,-176,3468,53.3,282,264,47,213250
ABplpaaa:57,ABplpaaa,57,3574,-21425,-114,-115,3574,42.8,175,259,41,184997
ABplpaaaa:80,ABplpaaaa,80,3555,-21444,-44,-53,3555,25.0,204,243,38,235968
ABplpaaaaa:107,ABplpaaaaa,107,4495,-20504,-35,-43,4495,22.9,233,251,34,433119
ABplpaaaaaa:152,ABplpaaaaaa,152,5370,-19629,-20,-24,5370,23.1,203,266,29,372282
ABplpaaaaap:152,ABplpaaaaap,152,5385,-19614,-6,-12,5385,24.1,237,262,30,368070
ABplpaaaap:107,ABplpaaaap,107,4370,-20629,-45,-57,4370,19.6,277,237,34,325601
ABplpaaaapa:145,ABplpaaaapa,145,5343,-19656,10,2,5343,14.2,359,247,30,256379
ABplpaaaapp:145,ABplpaaaapp,145,5327,-19673,-33,-43,5327,18.2,385,233,31,285014
ABplpaaap:80,ABplpaaap,80,3520,-21479,-78,-77,3520,26.1,253,221,37,237504
ABplpaaapa:109,ABplpaaapa,109,4696,-20303,-32,-36,4696,21.4,266,223,32,389850
ABplpaaapaa:164,ABplpaaapaa,164,5423,-19576,8,26,5423,15.2,207,248,28,332356
ABplpaaapap:164,ABplpaaapap,164,5361,-19639,-22,-28,5361,18.9,232,226,30,385877
ABplpaaapp:109,ABplpaaapp,109,4523,-20476,-32,-40,4523,22.8,304,235,33,326429
ABplpaaappa:151,ABplpaaappa,151,5343,-19656,-52,-60,5343,19.0,256,243,30,327265
ABplpaaappp:151,ABplpaaappp,151,5370,-19629,-1,-21,5370,19.1,280,233,29,292309
ABplpaap:57,ABplpaap,57,3603,-21396,-101,-107,3603,42.0,237,243,42,192126
ABplpaapa:79,ABplpaapa,79,3554,-21446,-89,-100,3554,34.1,246,225,38,248259
ABplpaapaa:109,ABplpaapaa,109,4660,-20339,-66,-76,4660,28.2,240,232,34,413654
ABplpaapaaa:160,ABplpaapaaa,160,5375,-19624,-35,-61,5375,28.2,213,259,29,306254
ABplpaapaap:160,ABplpaapaap,160,5397,-19602,-81,-98,5397,26.0,244,244,28,301408
ABplpaapap:109,ABplpaapap,109,4562,-20437,-61,-73,4562,30.9,270,217,33,346858
ABplpaapapa:152,ABplpaapapa,152,5433,-19566,0,0,5433,34.2,216,215,32,334062
ABplpaapapp:152,ABplpaapapp,152,5405,-19594,16,2,5405,25.6,246,212,29,301751
ABplpaapp:79,ABplpaapp,79,3548,-21451,-81,-88,3548,32.1,301,217,38,220394
ABplpaappa:107,ABplpaappa,107,4507,-20492,-82,-94,4507,33.2,303,231,35,334401
ABplpaappaa:151,ABplpaappaa,151,5395,-19604,-80,-103,5395,34.0,282,239,31,318640
ABplpaappap:151,ABplpaappap,151,5399,-19600,-118,-141,5399,37.8,318,231,30,278343
ABplpaappp:107,ABplpaappp,107,4482,-20517,-44,-48,4482,28.1,326,212,34,320611
ABplpaapppa:150,ABplpaapppa,150,5348,-19651,-80,-98,5348,24.6,259,223,29,296438
ABplpaapppp:150,ABplpaapppp,150,5354,-19645,-93,-104,5354,26.0,291,226,28,232523
ABplpap:39,ABplpap,39,3430,-21569,-166,-166,3430,40.8,365,231,47,270945
ABplpapa:56,ABplpapa,56,3575,-21424,-69,-70,3575,30.3,258,237,43,195751
ABplpapaa:80,ABplpapaa,80,3556,-21443,-13,-13,3556,17.1,284,246,36,173346
ABplpapaaa:112,ABplpapaaa,112,4683,-20316,-36,-42,4683,16.6,315,277,30,182361
ABplpapaaaa:159,ABplpapaaaa,159,5378,-19621,0,-12,5378,15.3,293,282,27,179791
ABplpapaaap:159,ABplpapaaap,159,5347,-19652,-35,-29,5347,17.2,326,277,28,201173
ABplpapaap:112,ABplpapaap,112,4664,-20335,-40,-51,4664,19.2,339,257,33,225078
ABplpapaapa:157,ABplpapaapa,157,5324,-19675,-71,-80,5324,18.4,291,267,27,167967
ABplpapaapp:157,ABplpapaapp,157,5342,-19657,-46,-59,5342,16.7,325,255,27,172546
ABplpapap:80,ABplpapap,80,3540,-21459,-44,-49,3540,17.7,322,239,38,168432
ABplpapapa:110,ABplpapapa,110,4509,-20490,-41,-44,4509,12.2,351,267,32,171693
ABplpapapaa:152,ABplpapapaa,152,5339,-19660,-49,-55,5339,18.3,345,283,27,150180
ABplpapapap:152,ABplpapapap,152,5340,-19659,-51,-61,5340,18.3,372,269,28,167832
