cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABpraa:39,ABpraa,39,31032,6032,1322,1313,5902,18.3,398,110,38,165255
ABpraaa:63,ABpraaa,63,33508,8508,4327,4352,7993,15.0,346,93,45,310666
ABpraaaa:92,ABpraaaa,92,37386,12386,7578,7697,11909,15.5,268,104,41,265043
ABpraaaaa:130,ABpraaaaa,130,40228,15228,8629,9169,13022,12.9,163,128,33,206716
ABpraaaaaa:178,ABpraaaaaa,178,39130,14130,5217,7106,7074,14.5,138,126,31,191209
ABpraaaaap:178,ABpraaaaap,178,37110,12110,5653,6699,7773,13.1,180,111,30,168139
ABpraaaap:130,ABpraaaap,130,42146,17146,10362,10749,15056,13.0,207,110,33,187608
ABpraaaapa:171,ABpraaaapa,171,37060,12060,3590,4833,6176,15.7,184,120,31,190291
ABpraaaapp:171,ABpraaaapp,171,38129,13129,7489,7893,11226,13.0,216,101,31,164347
ABpraaap:92,ABpraaap,92,37852,12852,7308,7587,12679,10.7,331,112,42,233142
ABpraaapa:125,ABpraaapa,125,40359,15359,8609,8831,12967,10.2,199,136,33,178159
ABpraaapaa:170,ABpraaapaa,170,40465,15465,4667,6311,6083,12.6,155,160,31,184603
ABpraaapap:170,ABpraaapap,170,38790,13790,5795,6466,8462,11.7,196,143,30,155746
ABpraaapp:125,ABpraaapp,125,41705,16705,9616,9759,14788,10.8,262,133,34,171087
ABpraaappa:163,ABpraaappa,163,38013,13013,4741,5508,7949,12.8,221,141,30,156794
ABpraaappp:163,ABpraaappp,163,41303,16303,8557,9015,12498,11.6,252,113,33,172361
ABpraap:63,ABpraap,63,31789,6789,2572,2576,6786,18.4,418,118,44,259123
ABpraapa:91,ABpraapa,91,39928,14928,9626,9776,14695,13.8,363,95,40,229219
ABpraapaa:127,ABpraapaa,127,44431,19431,12047,12168,18492,7.9,235,126,33,172848
ABpraapaaa:172,ABpraapaaa,172,39602,14602,7537,8780,10804,8.4,157,139,30,167161
ABpraapaap:172,ABpraapaap,172,41725,16725,7932,9027,12505,7.7,210,135,31,160119
ABpraapap:127,ABpraapap,127,44610,19610,10815,11346,17639,7.5,308,123,33,174198
ABpraapapa:172,ABpraapapa,172,39719,14719,6677,7711,10263,7.9,238,127,30,156088
ABpraapapp:172,ABpraapapp,172,40983,15983,9147,9329,13567,8.6,287,119,30,155493
ABpraapp:91,ABpraapp,91,39752,14752,9170,9357,14259,12.5,427,128,42,231415
ABpraappa:123,ABpraappa,123,46576,21576,13764,14170,18832,10.1,333,109,33,192789
ABpraappaa:173,ABpraappaa,173,39621,14621,8440,9406,11491,11.4,272,94,29,179389
ABpraappap:173,ABpraappap,173,46224,21224,13328,14111,17158,12.1,316,91,32,191105
ABpraappp:123,ABpraappp,123,49277,24277,15784,15893,23499,11.0,412,100,34,174014
ABpraapppa:167,ABpraapppa,167,45396,20396,12289,12673,17428,12.9,352,98,32,188142
ABpraapppp:167,ABpraapppp,167,45002,20002,12757,13100,17923,15.0,408,85,32,180944
ABprap:39,ABprap,39,32588,7588,2557,2557,7588,13.8,500,126,41,232214
ABprapa:63,ABprapa,63,33967,8967,4401,4444,8965,11.2,471,111,47,318762
ABprapaa:90,ABprapaa,90,38020,13020,6881,6956,12932,9.0,425,116,41,213442
ABprapaaa:125,ABprapaaa,125,42742,17742,9380,9652,16291,7.0,360,134,33,165154
ABprapaaaa:170,ABprapaaaa,170,39861,14861,8107,8789,10803,9.1,330,105,30,162641
ABprapaaap:170,ABprapaaap,170,42267,17267,8996,9912,12100,9.3,379,106,31,168551
ABprapaap:125,ABprapaap,125,42088,17088,9121,9237,16007,7.4,430,125,33,170874
ABprapaapa:178,ABprapaapa,178,38523,13523,6700,7944,9554,10.4,403,89,29,174827
ABprapaapp:178,ABprapaapp,178,41973,16973,9326,10235,11638,12.3,454,94,32,173405
ABprapap:90,ABprapap,90,37592,12592,6580,6647,12479,8.2,481,139,42,212045
ABprapapa:121,ABprapapa,121,44555,19555,11306,11373,18749,7.4,480,123,34,168498
ABprapapaa:166,ABprapapaa,166,45756,20756,13025,13258,18582,7.9,489,118,30,155678
ABprapapap:166,ABprapapap,166,46131,21131,12764,14050,16626,8.9,541,130,30,169349
ABprapapp:121,ABprapapp,121,44559,19559,12610,12621,19266,8.2,543,161,34,171095
ABprapappa:164,ABprapappa,164,44034,19034,11061,12225,15510,8.6,555,155,30,155577
ABprapappp:164,ABprapappp,164,44650,19650,12526,12898,16120,13.9,588,148,30,166265
ABprapp:63,ABprapp,63,33232,8232,3787,3801,8196,14.3,542,160,47,303016
ABprappa:90,ABprappa,90,39273,14273,8929,9106,13925,12.5,521,125,42,245237
ABprappaa:126,ABprappaa,126,51883,26883,18581,18831,25269,12.2,462,95,33,198814
ABprappaaa:172,ABprappaaa,172,47483,22483,14529,15012,18345,15.2,446,85,31,180045
ABprappaap:172,ABprappaap,172,48284,23284,15080,15243,18335,15.8,497,96,32,186121
ABprappap:126,ABprappap,126,51258,26258,17729,18264,23990,12.1,525,116,33,197685
ABprappapa:174,ABprappapa,174,53044,28044,20040,20412,23873,11.1,495,101,30,179234
ABprappapp:174,ABprappapp,174,51350,26350,18209,18483,20590,13.1,547,120,31,194276
ABprappp:90,ABprappp,90,37615,12615,7424,7602,12280,12.5,569,186,41,216248
ABprapppa:128,ABprapppa,128,45584,20584,11683,12643,15939,14.2,546,130,32,202766
ABprapppaa:179,ABprapppaa,179,38252,13252,5024,6325,8133,18.4,521,108,30,182824
ABprapppap:179,ABprapppap,179,38339,13339,5560,6046,9171,18.7,557,140,31,167260
ABprapppp:128,ABprapppp,128,43005,18005,10709,11046,15387,16.5,587,154,33,194283
ABprappppa:181,ABprappppa,181,40488,15488,7591,8788,7312,16.3,589,139,30,177993
ABprappppp:181,ABprappppp,181,39164,14164,5063,5978,8994,19.3,599,177,32,187141
ABprp:23,ABprp,23,29369,4369,630,630,4355,20.3,497,245,50,171667
ABprpa:40,ABprpa,40,29187,4187,737,734,4174,20.5,487,204,46,127820
ABprpaa:63,ABprpaa,63,32360,7360,3265,3273,7338,19.5,494,119,46,279333
ABprpaaa:92,ABprpaaa,92,36513,11513,6436,6593,11024,19.4,382,100,40,215330
ABprpaaaa:126,ABprpaaaa,126,41592,16592,9235,9578,14097,16.0,239,107,33,178496
ABprpaaaaa:169,ABprpaaaaa,169,36010,11010,3833,4209,7566,19.5,212,135,32,172744
ABprpaaaap:169,ABprpaaaap,169,35217,10217,3037,3503,7214,20.2,258,126,32,161863
ABprpaaap:126,ABprpaaap,126,41990,16990,9127,9979,12358,15.3,296,95,33,186347
ABprpaaapa:167,ABprpaaapa,167,37112,12112,4416,5342,6085,18.4,273,107,31,169957
ABprpaaapp:167,ABprpaaapp,167,35915,10915,3257,3848,7839,18.3,314,116,32,161014
ABprpaap:92,ABprpaap,92,37980,12980,7310,7596,12178,16.5,446,106,41,222944
ABprpaapa:126,ABprpaapa,126,42174,17174,10135,10893,14191,13.3,292,94,33,188320
ABprpaapaa:172,ABprpaapaa,172,37865,12865,5237,5730,8529,16.9,224,118,30,183496
ABprpaapap:172,ABprpaapap,172,39049,14049,6428,7510,7338,16.0,270,97,31,188121
ABprpaapp:126,ABprpaapp,126,42624,17624,10872,10964,15883,14.5,361,86,33,181502
ABprpaappa:167,ABprpaappa,167,38199,13199,5337,6040,7695,15.9,302,94,32,180616
ABprpaappp:167,ABprpaappp,167,36526,11526,4476,4777,6571,17.3,350,95,32,161816
ABprpap:63,ABprpap,63,31076,6076,2037,2062,5965,21.2,535,193,43,213351
ABprpapa:91,ABprpapa,91,34020,9020,4078,4140,8616,21.8,447,128,40,161339
ABprpapaa:124,ABprpapaa,124,37412,12412,5705,6000,10676,19.5,341,119,33,155955
ABprpapaaa:170,ABprpapaaa,170,34291,9291,1794,2213,4228,19.4,319,175,32,146803
ABprpapaap:170,ABprpapaap,170,34249,9249,2368,2803,4570,20.2,365,165,32,134356
ABprpapap:124,ABprpapap,124,36222,11222,4346,4643,9170,21.1,375,116,33,135784
ABprpapapa:166,ABprpapapa,166,34265,9265,2086,2405,6346,22.0,369,132,32,138752
ABprpapapp:166,ABprpapapp,166,32519,7519,1500,1621,5700,22.4,421,161,32,111145
ABprpapp:91,ABprpapp,91,33142,8142,2616,2666,7978,21.2,512,176,34,105199
ABprpappa:122,ABprpappa,122,34346,9346,3095,3288,7718,21.7,395,152,33,117569
ABprpappaa:164,ABprpappaa,164,32616,7616,1103,1394,6064,21.9,327,202,33,111530
ABprpappap:164,ABprpappap,164,32290,7290,1701,1732,6137,22.0,392,199,32,102571
ABprpappp:122,ABprpappp,122,34167,9167,3318,3355,8336,21.9,448,148,33,111526
ABprpapppa:165,ABprpapppa,165,32529,7529,1317,1437,5195,22.4,445,193,32,99379
ABprpapppp:165,ABprpapppp,165,32747,7747,1677,1890,6057,22.3,503,229,32,101589
ABprpp:40,ABprpp,40,30405,5405,1262,1258,5390,18.4,583,236,45,177786
ABprppa:64,ABprppa,64,33127,8127,4086,4114,8123,16.4,603,184,45,264541
ABprppaa:92,ABprppaa,92,36686,11686,6690,6777,11424,18.6,505,116,40,207692
ABprppaaa:129,ABprppaaa,129,39271,14271,6843,7158,11684,17.4,378,106,33,186287
ABprppaaaa:177,ABprppaaaa,177,38454,13454,4885,5798,5738,16.3,327,148,31,168559
ABprppaaap:177,ABprppaaap,177,32654,7654,225,936,1415,20.0,362,131,30,149035
ABprppaap:129,ABprppaap,129,38545,13545,6085,6561,10026,19.3,435,104,33,173304
ABprppaapa:175,ABprppaapa,175,33984,8984,2262,2637,5815,21.3,402,133,31,132595
ABprppaapp:175,ABprppaapp,175,33416,8416,1664,1979,6100,22.3,448,130,31,132189
ABprppap:92,ABprppap,92,37065,12065,6134,6596,11181,16.4,553,161,40,193743
ABprppapa:127,ABprppapa,127,40482,15482,7287,7831,11668,16.0,447,112,33,174440
ABprppapaa:170,ABprppapaa,170,35348,10348,3171,3448,7869,19.4,376,104,30,132831
ABprppapap:170,ABprppapap,170,36298,11298,3651,3974,7124,19.5,429,103,31,157404
ABprppapp:127,ABprppapp,127,40425,15425,7292,7674,11200,16.2,496,122,33,175724
ABprppappa:175,ABprppappa,175,36024,11024,3449,3874,6154,19.5,454,105,30,134423
ABprppappp:175,ABprppappp,175,35906,10906,2756,3572,6341,19.3,500,125,32,172307
ABprppp:64,ABprppp,64,31064,6064,1960,1960,6050,20.4,589,262,42,194076
ABprpppa:92,ABprpppa,92,36759,11759,6571,6749,11252,19.6,576,168,40,185431
ABprpppaa:126,ABprpppaa,126,40646,15646,7856,8288,12826,18.9,495,104,33,171323
ABprpppaaa:174,ABprpppaaa,174,35210,10210,3368,3775,7282,21.9,481,122,32,155510
ABprpppaap:174,ABprpppaap,174,35934,10934,3296,3969,7252,21.9,532,141,32,159407
ABprpppap:126,ABprpppap,126,40978,15978,8156,8382,11599,18.2,554,136,33,173142
ABprpppapa:172,ABprpppapa,172,37959,12959,4804,5054,10129,22.0,555,161,32,140506
ABprpppapp:172,ABprpppapp,172,34464,9464,1617,1971,4149,20.1,562,197,30,144497
ABprpppp:92,ABprpppp,92,33804,8804,3753,3783,8728,21.6,582,231,38,148448
