cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
P0:1,P0,1,9370,-15629,-81,-83,9370,40.2,441,277,75,1659010
AB:8,AB,8,9930,-15069,-74,-74,9930,35.4,427,278,73,1284958
ABa:17,ABa,17,10072,-14927,-71,-71,10072,35.4,521,239,69,1406739
ABal:26,ABal,26,9889,-15110,-71,-71,9889,33.1,572,223,70,1556849
ABala:35,ABala,35,9632,-15367,-102,-102,9632,38.1,603,266,64,1777906
ABalaa:45,ABalaa,45,9377,-15622,-109,-109,9377,46.5,635,279,59,1936425
ABalaaa:62,ABalaaa,62,7785,-17214,-100,-101,7785,47.3,641,294,51,653133
ABalaaaa:81,ABalaaaa,81,6590,-18409,24,26,6590,46.7,630,308,44,515757
ABalaaaal:110,ABalaaaal,110,9484,-15515,3134,3182,9484,42.6,634,242,38,484220
ABalaaaala:141,ABalaaaala,141,12351,-12648,5309,5628,12351,50.4,623,225,30,307857
ABalaaaalp:141,ABalaaaalp,141,12462,-12537,5285,5659,12462,52.4,604,189,33,321860
ABalaaaar:110,ABalaaaar,110,9852,-15147,3629,3624,9852,46.5,643,300,39,533323
ABalaaaarl:143,ABalaaaarl,143,12931,-12068,6664,6666,12931,47.7,633,261,33,366706
ABalaaaarr:143,ABalaaaarr,143,13468,-11531,7190,7195,13468,48.6,620,320,31,304012
ABalaaap:81,ABalaaap,81,6638,-18361,-43,-49,6638,41.1,588,332,44,456529
ABalaaapa:104,ABalaaapa,104,6097,-18902,-56,11,6097,37.4,635,297,38,428152
ABalaaapal:135,ABalaaapal,135,5729,-19270,-514,-138,5729,42.4,635,236,32,301731
ABalaaapar:135,ABalaaapar,135,5532,-19467,-200,-157,5532,40.4,641,287,31,298712
ABalaaapp:104,ABalaaapp,104,6047,-18952,-66,-30,6047,38.6,607,340,38,441351
ABalaaappl:137,ABalaaappl,137,5660,-19339,-16,8,5660,39.8,628,318,31,288725
ABalaaappr:137,ABalaaappr,137,5618,-19381,-492,-152,5618,43.3,600,348,31,282307
ABalaap:62,ABalaap,62,7805,-17194,-128,-129,7805,49.8,579,254,49,508112
ABalaapa:81,ABalaapa,81,6672,-18327,5,3,6672,46.0,555,323,43,429251
ABalaapaa:107,ABalaapaa,107,12423,-12576,5520,5533,12423,49.0,579,355,36,386343
ABalaapaaa:142,ABalaapaaa,142,16044,-8955,9065,9198,16044,51.8,582,345,32,295629
ABalaapaap:142,ABalaapaap,142,17085,-7914,8490,8855,17085,55.7,543,349,30,209787
ABalaapap:107,ABalaapap,107,11914,-13085,5106,5173,11914,49.3,532,377,36,380906
ABalaapapa:140,ABalaapapa,140,14125,-10874,5989,6780,14125,52.1,538,375,29,266794
ABalaapapp:140,ABalaapapp,140,17192,-7807,9062,9379,17192,52.9,504,380,31,228452
ABalaapp:81,ABalaapp,81,6631,-18368,-86,-87,6631,44.1,489,333,46,413522
ABalaappa:103,ABalaappa,103,6828,-18171,628,621,6828,38.2,564,376,37,392495
ABalaappaa:138,ABalaappaa,138,10391,-14608,2784,3674,10391,45.7,575,362,30,295563
ABalaappap:138,ABalaappap,138,15550,-9449,7613,7736,15550,44.6,552,372,30,233216
ABalaappp:103,ABalaappp,103,6057,-18942,-51,-39,6057,32.3,523,386,39,341700
ABalaapppa:132,ABalaapppa,132,5677,-18460,-240,-69,5677,37.5,564,359,34,324236
ABalaapppp:132,ABalaapppp,132,5639,-19361,1,14,5639,32.2,545,378,37,338781
ABalap:45,ABalap,45,9415,-15584,-99,-100,9415,34.0,575,322,59,1290609
ABalapa:61,ABalapa,61,7849,-17150,-122,-122,7849,37.7,595,334,50,520438
ABalapaa:81,ABalapaa,81,6567,-18432,-55,-54,6567,31.2,600,340,43,343614
ABalapaaa:105,ABalapaaa,105,6005,-18994,29,37,6005,30.6,612,264,38,442323
ABalapaaaa:142,ABalapaaaa,142,5532,-19467,19,23,5532,36.0,629,253,30,311456
ABalapaaap:142,ABalapaaap,142,5559,-19440,103,108,5559,29.1,608,241,34,351576
ABalapaap:105,ABalapaap,105,6018,-18981,-33,-29,6018,27.5,589,236,37,348018
ABalapaapa:137,ABalapaapa,137,5680,-19319,-61,-21,5680,37.3,614,219,32,348641
ABalapaapp:137,ABalapaapp,137,5617,-19382,-8,-6,5617,33.8,583,203,32,288691
ABalapap:81,ABalapap,81,6629,-18370,-49,-52,6629,30.5,539,340,45,303862
ABalapapa:102,ABalapapa,102,5997,-19002,-34,-37,5997,23.8,570,268,38,333396
ABalapapaa:135,ABalapapaa,135,5513,-19487,37,38,5513,24.0,592,287,30,299038
ABalapapap:135,ABalapapap,135,5526,-19473,25,24,5526,22.0,585,253,35,279212
ABalapapp:102,ABalapapp,102,5980,-19019,-63,-64,5980,25.7,504,246,38,209158
ABalapappa:129,ABalapappa,129,5565,-19434,-51,-50,5565,26.1,559,222,35,297185
ABalapappp:129,ABalapappp,129,5550,-19449,4,0,5550,19.8,500,208,34,200623
ABalapp:61,ABalapp,61,7861,-17138,-71,-71,7861,38.8,523,282,49,396095
ABalappa:81,ABalappa,81,6545,-18454,-77,-78,6545,34.3,529,333,43,336820
ABalappaa:106,ABalappaa,106,5904,-19095,-51,-51,5904,30.2,599,315,36,360945
ABalappaaa:145,ABalappaaa,145,5386,-19613,-10,-6,5386,34.0,633,296,29,258337
ABalappaap:145,ABalappaap,145,5482,-19517,38,43,5482,30.5,605,302,34,295738
ABalappap:106,ABalappap,106,5978,-19021,-15,-15,5978,28.5,574,351,38,331397
ABalappapa:140,ABalappapa,140,5690,-19309,251,260,5690,35.5,614,345,31,232428
ABalappapp:140,ABalappapp,140,5630,-19369,151,164,5630,30.4,585,365,34,243780
ABalappp:81,ABalappp,81,6601,-18398,-73,-74,6601,33.4,459,318,46,288232
ABalapppa:102,ABalapppa,102,6020,-18979,-37,-38,6020,24.5,528,352,39,287040
ABalapppaa:133,ABalapppaa,133,5537,-19462,-54,-49,5537,27.0,586,326,31,197014
ABalapppap:133,ABalapppap,133,5527,-19472,-50,-54,5527,24.0,548,344,33,192544
ABalapppp:102,ABalapppp,102,6018,-18981,-32,-31,6018,25.1,462,344,39,215978
ABalappppa:131,ABalappppa,131,5578,-19421,-37,-41,5578,28.3,518,360,33,228924
ABalappppp:131,ABalappppp,131,5513,-19486,-53,-53,5513,22.2,463,361,30,134308
ABalp:35,ABalp,35,9661,-15339,-111,-111,9661,40.2,527,181,65,1543206
ABalpa:45,ABalpa,45,9422,-15577,-103,-103,9422,41.2,596,191,61,1684941
ABalpaa:61,ABalpaa,61,7893,-17107,-93,-93,7893,35.5,627,226,50,515287
ABalpaaa:80,ABalpaaa,80,6605,-18394,-61,-61,6605,47.3,638,271,44,535136
ABalpaaaa:106,ABalpaaaa,106,5926,-19073,-84,-84,5926,58.4,592,270,38,448627
ABalpaaaaa:144,ABalpaaaaa,144,5362,-19637,-52,-55,5362,60.5,585,248,34,338002
ABalpaaaap:144,ABalpaaaap,144,5448,-19551,21,19,5448,63.2,541,248,30,260188
ABalpaaap:106,ABalpaaap,106,5960,-19039,-101,-112,5960,56.4,558,250,36,407084
ABalpaaapa:141,ABalpaaapa,141,5436,-19563,-102,-113,5436,52.6,544,216,30,318483
ABalpaaapp:141,ABalpaaapp,141,5502,-19497,-43,-37,5502,49.7,511,230,33,389536
ABalpaap:80,ABalpaap,80,6666,-18333,-92,-97,6666,37.5,621,238,45,434927
ABalpaapa:102,ABalpaapa,102,6106,-18893,-153,-140,6106,45.6,630,249,41,482587
ABalpaapaa:128,ABalpaapaa,128,5663,-19336,-430,-250,5663,52.2,603,270,31,337680
ABalpaapap:128,ABalpaapap,128,5583,-19416,-186,-178,5583,53.1,565,246,34,319656
ABalpaapp:102,ABalpaapp,102,6088,-18911,-193,-124,6088,48.5,588,214,38,457542
ABalpaappa:135,ABalpaappa,135,5675,-19324,-398,-214,5675,57.0,601,215,32,320655
ABalpaappp:135,ABalpaappp,135,5659,-19340,-648,-343,5659,53.6,570,193,31,299768
ABalpap:61,ABalpap,61,7935,-17064,-91,-91,7935,42.2,558,166,52,523393
ABalpapa:80,ABalpapa,80,6642,-18357,-106,-108,6642,47.9,611,199,45,504660
ABalpapaa:103,ABalpapaa,103,6044,-18955,-63,-69,6044,55.7,598,222,38,440582
ABalpapaaa:135,ABalpapaaa,135,5490,-19509,-57,-54,5490,61.7,558,210,33,339033
ABalpapaap:135,ABalpapaap,135,5495,-19504,-44,-60,5495,57.6,521,205,30,326907
ABalpapap:103,ABalpapap,103,6028,-18971,-75,-82,6028,57.3,545,201,38,413139
ABalpapapa:136,ABalpapapa,136,5466,-19533,-58,-64,5466,62.8,486,185,35,384601
ABalpapapp:136,ABalpapapp,136,5443,-19556,-153,-138,5443,61.9,445,188,32,325957
ABalpapp:80,ABalpapp,80,6704,-18295,-98,-100,6704,49.0,535,166,49,480558
ABalpappa:100,ABalpappa,100,6084,-18915,-95,-95,6084,59.9,548,232,38,317824
ABalpappaa:128,ABalpappaa,128,5508,-19491,-133,-140,5508,59.9,517,239,30,267918
ABalpappap:128,ABalpappap,128,5584,-19415,-80,-87,5584,59.3,478,244,32,274478
ABalpappp:100,ABalpappp,100,6084,-18915,-116,-118,6084,58.6,494,216,41,355119
ABalpapppa:128,ABalpapppa,128,5565,-19434,-99,-108,5565,53.3,486,215,31,310468
ABalpapppp:128,ABalpapppp,128,5593,-19406,-206,-172,5593,54.5,438,224,38,403190
ABalpp:45,ABalpp,45,9414,-15585,-59,-59,9414,25.8,511,173,58,852505
ABalppa:61,ABalppa,61,7917,-17082,-22,-22,7917,23.9,574,178,51,414739
ABalppaa:80,ABalppaa,80,6622,-18377,24,28,6622,35.3,625,185,43,445029
ABalppaaa:108,ABalppaaa,108,10276,-14723,3579,3714,10276,42.6,610,197,38,610680
ABalppaaaa:142,ABalppaaaa,142,11528,-13471,4272,4993,11528,45.4,618,206,30,417488
ABalppaaap:142,ABalppaaap,142,15771,-9228,8050,8562,15771,44.4,595,179,33,475350
ABalppaap:108,ABalppaap,108,10151,-14848,3470,3634,10151,44.2,584,162,37,547422
ABalppaapa:141,ABalppaapa,141,12032,-12967,3687,5093,12032,49.4,588,163,30,460356
ABalppaapp:141,ABalppaapp,141,15094,-9905,7701,8297,15094,44.7,568,150,34,511531
ABalppap:80,ABalppap,80,6725,-18274,-3,-4,6725,34.7,567,171,45,404631
ABalppapa:102,ABalppapa,102,6112,-18887,-42,-47,6112,47.5,559,185,38,463733
ABalppapaa:132,ABalppapaa,132,5720,-19279,-131,-61,5720,54.5,557,166,32,401726
ABalppapap:132,ABalppapap,132,5564,-19435,2,-1,5564,60.0,524,174,32,335129
ABalppapp:102,ABalppapp,102,6085,-18914,-64,-66,6085,50.0,515,174,39,440747
ABalppappa:130,ABalppappa,130,5643,-19356,21,19,5643,57.0,504,162,32,351365
ABalppappp:130,ABalppappp,130,5547,-19453,-19,-14,5547,56.2,467,149,32,343267
ABalppp:61,ABalppp,61,7912,-17087,-93,-94,7912,32.2,477,161,52,424463
ABalpppa:79,ABalpppa,79,6679,-18321,-45,-46,6679,33.6,559,232,45,362441
ABalpppaa:102,ABalpppaa,102,6148,-18851,-44,-8,6148,33.8,595,198,38,472070
ABalpppaaa:135,ABalpppaaa,135,5670,-19329,-636,-224,5670,39.6,618,178,33,428083
ABalpppaap:135,ABalpppaap,135,5545,-19454,-30,-26,5545,33.2,598,163,33,392899
ABalpppap:102,ABalpppap,102,6082,-18917,-36,-26,6082,33.5,549,181,39,419304
ABalpppapa:130,ABalpppapa,130,5977,-19022,-284,-116,5977,38.2,563,166,32,398331
ABalpppapp:130,ABalpppapp,130,5525,-19474,-34,-37,5525,30.1,551,141,33,331879
ABalpppp:79,ABalpppp,79,6702,-18297,-46,-46,6702,33.9,489,203,47,326100
ABalppppa:100,ABalppppa,100,6001,-18998,-73,-71,6001,27.1,532,204,38,340746
ABalppppaa:131,ABalppppaa,131,5620,-19379,39,40,5620,29.8,565,184,32,350074
ABalppppap:131,ABalppppap,131,5502,-19497,-58,-57,5502,25.0,533,182,33,337002
ABalppppp:100,ABalppppp,100,6076,-18923,-16,-17,6076,31.6,482,175,41,328361
ABalpppppa:127,ABalpppppa,127,5590,-19409,-30,-30,5590,29.3,525,151,33,341892
ABalpppppp:127,ABalpppppp,127,5579,-19420,-41,-47,5579,28.4,480,158,38,385386
ABar:26,ABar,26,9902,-15097,-119,-120,9902,45.2,490,351,70,1981748
ABara:35,ABara,35,9689,-15310,-151,-151,9689,51.4,483,337,66,2321132
ABaraa:45,ABaraa,45,9465,-15534,-141,-141,9465,54.5,533,314,58,1919671
ABaraaa:61,ABaraaa,61,7935,-17064,-133,-132,7935,52.4,561,340,50,563185
ABaraaaa:80,ABaraaaa,80,6559,-18440,-116,-117,6559,55.3,592,312,41,450956
ABaraaaaa:107,ABaraaaaa,107,5990,-19009,-322,-143,5990,50.8,617,317,38,598146
ABaraaaaaa:142,ABaraaaaaa,142,5561,-19438,-277,-181,5561,54.5,617,277,32,374565
ABaraaaaap:142,ABaraaaaap,142,6246,-18753,-894,77,6246,54.1,587,322,31,346704
ABaraaaap:107,ABaraaaap,107,5936,-19063,-320,-248,5936,48.8,581,311,35,542591
ABaraaaapa:145,ABaraaaapa,145,5693,-19306,-938,-248,5693,46.2,603,297,32,424759
ABaraaaapp:145,ABaraaaapp,145,5427,-19572,-122,-132,5427,39.2,576,277,32,438810
ABaraaap:80,ABaraaap,80,6673,-18326,-111,-117,6673,53.5,536,342,45,447338
ABaraaapa:102,ABaraaapa,102,6110,-18889,-140,-140,6110,55.5,569,333,40,443611
ABaraaapaa:130,ABaraaapaa,130,5580,-19419,-136,-131,5580,56.4,583,298,32,347898
ABaraaapap:130,ABaraaapap,130,5642,-19357,-158,-151,5642,52.3,545,299,35,397917
ABaraaapp:102,ABaraaapp,102,6105,-18894,-250,-173,6105,55.8,512,350,37,404730
ABaraaappa:136,ABaraaappa,136,5726,-19273,-752,-510,5726,60.3,538,323,31,284313
ABaraaappp:136,ABaraaappp,136,5522,-19477,-319,-318,5522,55.4,503,325,30,284343
ABaraap:61,ABaraap,61,7916,-17084,-157,-157,7916,56.1,488,291,49,447152
ABaraapa:80,ABaraapa,80,6655,-18344,-129,-130,6655,59.3,540,285,44,368063
ABaraapaa:103,ABaraapaa,103,6322,-18677,102,94,6322,52.0,567,277,37,455330
ABaraapaaa:134,ABaraapaaa,134,6041,-18958,340,332,6041,48.6,575,273,34,540681
ABaraapaap:134,ABaraapaap,134,6059,-18940,333,349,6059,44.9,540,258,34,487071
ABaraapap:103,ABaraapap,103,6342,-18657,124,120,6342,51.5,526,252,38,432882
ABaraapapa:131,ABaraapapa,131,6050,-18949,345,345,6050,43.7,515,228,35,502174
ABaraapapp:131,ABaraapapp,131,5872,-19127,224,230,5872,38.0,479,229,33,425388
ABaraapp:80,ABaraapp,80,6669,-18331,-92,-95,6669,59.0,463,264,44,354100
ABaraappa:103,ABaraappa,103,6223,-18776,27,26,6223,53.3,522,301,36,388517
ABaraappaa:132,ABaraappaa,132,5898,-19101,74,84,5898,43.6,558,308,32,442804
ABaraappap:132,ABaraappap,132,5956,-19043,256,270,5956,43.4,518,301,34,452149
ABaraappp:103,ABaraappp,103,6228,-18771,73,69,6228,53.7,464,297,40,457426
ABaraapppa:131,ABaraapppa,131,5935,-19064,253,261,5935,46.6,483,304,37,537337
ABaraapppp:131,ABaraapppp,131,5800,-19199,160,156,5800,42.5,439,306,34,414404
ABarap:45,ABarap,45,9458,-15541,-133,-133,9458,52.1,443,340,57,1814907
ABarapa:61,ABarapa,61,7903,-17096,-138,-139,7903,53.3,480,377,51,558301
ABarapaa:80,ABarapaa,80,6670,-18330,-36,-40,6670,59.8,496,340,44,385025
ABarapaaa:105,ABarapaaa,105,6017,-18982,-46,-52,6017,61.6,528,311,38,490294
ABarapaaaa:138,ABarapaaaa,138,5471,-19528,-49,-58,5471,60.0,535,280,33,456988
ABarapaaap:138,ABarapaaap,138,5426,-19573,-76,-80,5426,63.6,503,279,32,406485
ABarapaap:105,ABarapaap,105,6029,-18970,-66,-67,6029,58.9,490,309,37,442780
ABarapaapa:134,ABarapaapa,134,5571,-19428,-52,-64,5571,53.0,516,292,31,440863
ABarapaapp:134,ABarapaapp,134,5590,-19409,-50,-52,5590,53.1,479,287,35,540353
ABarapap:80,ABarapap,80,6664,-18335,-99,-100,6664,58.0,428,342,44,356620
ABarapapa:102,ABarapapa,102,6078,-18921,-39,-45,6078,60.7,451,314,36,339622
ABarapapaa:130,ABarapapaa,130,5595,-19404,4,1,5595,61.3,473,286,30,322519
ABarapapap:130,ABarapapap,130,5587,-19412,-63,-63,5587,61.9,434,273,32,345832
ABarapapp:102,ABarapapp,102,6097,-18902,-60,-59,6097,59.4,396,302,40,376984
ABarapappa:127,ABarapappa,127,5590,-19409,-79,-92,5590,55.6,442,286,33,411125
ABarapappp:127,ABarapappp,127,5674,-19325,-161,-133,5674,57.4,398,275,37,436859
ABarapp:61,ABarapp,61,7932,-17067,-133,-132,7932,57.1,401,325,50,457146
ABarappa:80,ABarappa,80,6683,-18316,-70,-74,6683,57.8,396,352,44,378146
ABarappaa:103,ABarappaa,103,6016,-18983,-65,-70,6016,58.9,457,348,35,375725
ABarappaaa:136,ABarappaaa,136,5481,-19518,-66,-69,5481,62.4,487,319,30,328432
ABarappaap:136,ABarappaap,136,5502,-19497,-173,-108,5502,61.4,446,310,29,306461
ABarappap:103,ABarappap,103,6041,-18958,-102,-102,6041,60.3,406,357,38,409512
ABarappapa:133,ABarappapa,133,5537,-19462,-141,-89,5537,62.7,434,350,35,406091
ABarappapp:133,ABarappapp,133,5596,-19403,-338,-202,5596,62.6,386,339,36,449857
ABarappp:80,ABarappp,80,6719,-18280,-73,-71,6719,56.9,333,340,44,361028
ABarapppa:101,ABarapppa,101,6066,-18933,-96,-88,6066,54.4,443,370,38,435945
ABarapppaa:133,ABarapppaa,133,5908,-19091,-856,-730,5908,59.7,507,352,31,327028
ABarapppap:133,ABarapppap,133,5529,-19470,-55,-69,5529,56.6,461,340,31,361848
ABarapppp:101,ABarapppp,101,6108,-18891,-35,-50,6108,54.5,395,385,39,445389
ABarappppa:131,ABarappppa,131,5655,-19344,-231,-204,5655,59.8,468,372,34,369340
ABarappppp:131,ABarappppp,131,5563,-19436,-31,-37,5563,58.3,418,379,35,417594
ABarp:35,ABarp,35,9677,-15323,-57,-58,9677,27.7,419,371,65,1076983
ABarpa:45,ABarpa,45,9448,-15551,-52,-52,9448,32.7,484,391,59,1151571
ABarpaa:61,ABarpaa,61,7986,-17013,-103,-103,7986,36.5,526,389,52,512240
ABarpaaa:78,ABarpaaa,78,6697,-18302,-30,-29,6697,38.1,535,390,43,387204
ABarpaaaa:103,ABarpaaaa,103,5954,-19045,-31,-33,5954,17.9,572,313,37,281163
ABarpaaaaa:136,ABarpaaaaa,136,5513,-19486,65,72,5513,18.4,576,311,32,247613
ABarpaaaap:136,ABarpaaaap,136,5435,-19564,-26,-25,5435,14.3,543,282,29,154148
ABarpaaap:103,ABarpaaap,103,5908,-19091,-36,-35,5908,14.6,530,305,34,193973
ABarpaaapa:138,ABarpaaapa,138,5451,-19548,47,47,5451,16.1,523,308,29,161564
ABarpaaapp:138,ABarpaaapp,138,5378,-19621,-28,-21,5378,13.3,492,295,27,139994
ABarpaap:78,ABarpaap,78,6735,-18264,-55,-54,6735,27.7,485,391,47,314937
ABarpaapa:99,ABarpaapa,99,6000,-18999,-28,-28,6000,15.0,484,306,39,174233
ABarpaapaa:128,ABarpaapaa,128,5527,-19472,-13,-16,5527,15.3,470,287,29,120576
ABarpaapap:128,ABarpaapap,128,5509,-19490,-14,-13,5509,14.8,416,289,34,103140
ABarpaapp:99,ABarpaapp,99,6006,-18993,-21,-22,6006,15.8,396,311,39,134848
ABarpaappa:128,ABarpaappa,128,5506,-19493,1,0,5506,14.1,374,295,34,99603
ABarpaappp:128,ABarpaappp,128,5512,-19487,-13,-12,5512,14.9,341,250,33,97641
ABarpap:61,ABarpap,61,7943,-17056,-119,-120,7943,42.0,449,333,52,478671
ABarpapa:79,ABarpapa,79,6677,-18322,-96,-99,6677,41.0,475,377,44,396120
ABarpapaa:101,ABarpapaa,101,6018,-18981,7,8,6018,17.4,526,356,38,272581
ABarpapaaa:134,ABarpapaaa,134,5484,-19515,20,18,5484,15.9,549,338,31,213881
ABarpapaap:134,ABarpapaap,134,5498,-19501,9,7,5498,16.5,504,358,32,205147
ABarpapap:101,ABarpapap,101,5985,-19014,-10,-12,5985,15.9,472,353,36,190842
ABarpapapa:134,ABarpapapa,134,5417,-19582,-54,-54,5417,15.8,485,329,30,157135
ABarpapapp:134,ABarpapapp,134,5420,-19579,-30,-32,5420,15.0,439,325,31,134859
ABarpapp:79,ABarpapp,79,6678,-18321,-90,-91,6678,34.2,411,371,46,351422
ABarpappa:101,ABarpappa,101,5968,-19031,-29,-30,5968,17.9,443,382,38,252756
ABarpappaa:135,ABarpappaa,135,5417,-19583,-54,-53,5417,13.8,461,374,30,190578
ABarpappap:135,ABarpappap,135,5430,-19569,-41,-45,5430,16.5,421,372,34,212329
ABarpappp:101,ABarpappp,101,6001,-18998,-35,-40,6001,20.3,392,379,40,260879
ABarpapppa:132,ABarpapppa,132,5504,-19495,-6,-6,5504,17.4,392,379,31,161716
ABarpapppp:132,ABarpapppp,132,5484,-19515,-40,-40,5484,20.8,351,387,35,221603
ABarpp:45,ABarpp,45,9429,-15570,-58,-60,9429,27.2,358,391,62,1092299
ABarppa:62,ABarppa,62,7904,-17095,-46,-49,7904,24.7,438,384,52,363546
ABarppaa:79,ABarppaa,79,6666,-18333,3,2,6666,18.6,448,352,46,247823
ABarppaaa:103,ABarppaaa,103,5923,-19077,-13,-11,5923,14.4,391,241,37,125553
ABarppaaaa:137,ABarppaaaa,137,5349,-19650,-63,-60,5349,12.5,374,217,30,103869
ABarppaaap:137,ABarppaaap,137,5412,-19587,-17,-18,5412,16.2,349,173,34,146805
ABarppaap:103,ABarppaap,103,5913,-19086,-54,-55,5913,15.4,343,236,39,137936
ABarppaapa:134,ABarppaapa,134,5469,-19530,13,15,5469,14.4,306,216,34,110119
ABarppaapp:134,ABarppaapp,134,5498,-19501,-6,-9,5498,20.5,266,174,31,156873
ABarppap:79,ABarppap,79,6649,-18351,8,7,6649,23.4,385,319,44,199793
ABarppapa:104,ABarppapa,104,5869,-19130,-51,-54,5869,23.5,323,184,39,233865
ABarppapaa:144,ABarppapaa,144,5343,-19656,-17,-19,5343,19.5,323,156,34,172841
ABarppapap:144,ABarppapap,144,5444,-19555,25,24,5444,28.6,284,138,33,223872
ABarppapp:104,ABarppapp,104,5949,-19050,-27,-27,5949,26.6,241,185,40,279263
ABarppappa:141,ABarppappa,141,5366,-19633,-83,-84,5366,26.5,226,173,33,198877
ABarppappp:141,ABarppappp,141,5452,-19547,-44,-46,5452,37.3,178,188,34,288253
ABarppp:62,ABarppp,62,7834,-17165,-97,-97,7834,32.1,349,378,51,414321
ABarpppa:80,ABarpppa,80,6604,-18395,-32,-33,6604,26.0,352,367,45,249740
ABarpppaa:105,ABarpppaa,105,5848,-19151,-61,-62,5848,13.8,364,352,37,171185
ABarpppaaa:141,ABarpppaaa,141,5437,-19562,85,84,5437,13.8,360,349,30,98284
ABarpppaap:141,ABarpppaap,141,5346,-19653,-42,-42,5346,16.7,313,372,35,186915
ABarpppap:105,ABarpppap,105,5935,-19064,-20,-24,5935,17.5,314,355,38,178740
ABarpppapa:138,ABarpppapa,138,5427,-19572,17,9,5427,14.8,307,324,34,89271
ABarpppapp:138,ABarpppapp,138,5450,-19549,10,8,5450,17.8,246,368,34,158886
ABarpppp:80,ABarpppp,80,6582,-18417,-42,-42,6582,28.2,286,317,47,272737
ABarppppa:106,ABarppppa,106,5888,-19111,-17,-17,5888,21.8,262,366,39,258927
ABarppppaa:144,ABarppppaa,144,5322,-19677,-59,-65,5322,20.9,283,397,31,164761
ABarppppap:144,ABarppppap,144,5402,-19597,-39,-39,5402,29.2,240,395,33,204452
ABarppppp:106,ABarppppp,106,5911,-19088,-21,-21,5911,24.1,213,329,39,257632
ABarpppppa:143,ABarpppppa,143,5363,-19636,-60,-61,5363,25.6,209,361,33,196615
ABarpppppp:143,ABarpppppp,143,5391,-19608,-42,-40,5391,32.3,154,327,33,226137
ABp:17,ABp,17,10076,-14923,-96,-96,10076,36.5,389,335,71,1460311
ABpl:25,ABpl,25,9892,-15107,-36,-36,9892,21.1,390,277,67,611556
ABpla:35,ABpla,35,9627,-15372,-28,-28,9627,17.2,489,263,64,684964
ABplaa:45,ABplaa,45,9385,-15614,-42,-43,9385,18.6,542,280,59,758258
ABplaaa:61,ABplaaa,61,7898,-17101,-69,-70,7898,20.6,576,308,50,342909
ABplaaaa:79,ABplaaaa,79,6669,-18330,-26,-27,6669,23.8,596,301,44,348248
ABplaaaaa:102,ABplaaaaa,102,5980,-19019,-15,-17,5980,15.5,571,242,40,342296
ABplaaaaaa:135,ABplaaaaaa,135,5417,-19582,-45,-47,5417,14.8,573,261,32,291474
ABplaaaaap:135,ABplaaaaap,135,5391,-19608,-50,-53,5391,15.6,534,240,31,210044
ABplaaaap:102,ABplaaaap,102,5971,-19028,-13,-16,5971,14.5,517,252,37,215353
ABplaaaapa:134,ABplaaaapa,134,5434,-19565,-25,-25,5434,14.7,503,258,30,191680
ABplaaaapp:134,ABplaaaapp,134,5436,-19563,-40,-40,5436,14.1,452,242,32,172886
ABplaaap:79,ABplaaap,79,6630,-18369,-28,-30,6630,18.5,530,320,44,240288
ABplaaapa:103,ABplaaapa,103,5886,-19113,-39,-42,5886,12.7,481,231,37,203688
ABplaaapaa:138,ABplaaapaa,138,5401,-19598,-14,-15,5401,11.5,495,212,30,207191
ABplaaapap:138,ABplaaapap,138,5380,-19619,-46,-55,5380,13.5,457,182,35,234768
ABplaaapp:103,ABplaaapp,103,5919,-19080,-35,-36,5919,16.0,428,217,38,172223
ABplaaappa:135,ABplaaappa,135,5391,-19608,-47,-47,5391,17.0,436,178,35,247111
ABplaaappp:135,ABplaaappp,135,5434,-19565,6,8,5434,15.6,398,190,33,166537
ABplaap:61,ABplaap,61,7940,-17059,-30,-30,7940,23.1,523,236,50,303407
ABplaapa:79,ABplaapa,79,6670,-18329,-21,-20,6670,19.1,574,248,45,283720
ABplaapaa:101,ABplaapaa,101,5989,-19010,-22,-23,5989,17.5,552,192,39,297723
ABplaapaaa:132,ABplaapaaa,132,5540,-19459,57,57,5540,19.6,583,211,33,326086
ABplaapaap:132,ABplaapaap,132,5484,-19515,-25,-22,5484,16.6,545,195,33,275295
ABplaapap:101,ABplaapap,101,5999,-19000,-33,-32,5999,16.3,496,177,39,262874
ABplaapapa:130,ABplaapapa,130,5513,-19486,0,-1,5513,17.0,519,165,32,302049
ABplaapapp:130,ABplaapapp,130,5528,-19471,-20,-26,5528,19.2,484,172,31,228193
ABplaapp:79,ABplaapp,79,6675,-18324,-29,-30,6675,20.0,496,237,46,238830
ABplaappa:100,ABplaappa,100,5993,-19006,-54,-52,5993,23.4,465,154,38,270068
ABplaappaa:133,ABplaappaa,133,5555,-19444,30,31,5555,27.1,483,123,30,214755
ABplaappap:133,ABplaappap,133,5574,-19425,23,22,5574,27.7,440,128,32,222732
ABplaappp:100,ABplaappp,100,6023,-18976,-36,-36,6023,29.3,402,154,43,307957
ABplaapppa:131,ABplaapppa,131,5481,-19518,-104,-108,5481,33.2,402,127,34,244522
ABplaapppp:131,ABplaapppp,131,5603,-19396,-26,-25,5603,38.4,355,126,37,314069
ABplap:45,ABplap,45,9414,-15585,-29,-29,9414,18.1,440,308,58,522675
ABplapa:61,ABplapa,61,7887,-17112,-15,-15,7887,16.6,496,330,51,290630
