cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABplppapaa:121,ABplppapaa,121,28141,3141,703,722,28141,16.6,363,106,27,208
ABplppapaaa:164,ABplppapaaa,164,27280,2280,-44,-46,27280,16.8,349,116,24,187
ABplppapaap:164,ABplppapaap,164,27512,2512,324,335,27512,16.0,316,121,23,190
ABplppapap:121,ABplppapap,121,27983,2983,465,464,27983,16.3,316,105,26,195
ABplppapapa:177,ABplppapapa,177,27207,2207,-194,-188,27207,14.4,302,132,24,209
ABplppapapp:177,ABplppapapp,177,27046,2046,-607,-578,27046,15.3,266,134,23,164
ABplppapp:90,ABplppapp,90,28778,3778,1002,1033,28778,15.2,302,109,32,244
ABplppappa:122,ABplppappa,122,27679,2679,280,302,27679,18.2,309,112,28,219
ABplppappaa:169,ABplppappaa,169,27667,2667,410,433,27667,17.6,336,150,23,126
ABplppappap:169,ABplppappap,169,27200,2200,9,35,27200,19.2,310,143,24,215
ABplppappp:122,ABplppappp,122,27860,2860,519,526,27860,18.6,262,110,27,224
ABplppapppa:174,ABplppapppa,174,27409,2409,220,253,27409,18.0,289,137,24,192
ABplppapppp:174,ABplppapppp,174,27798,2798,715,748,27798,18.2,256,122,25,206
ABplppp:48,ABplppp,48,28255,3255,521,520,28255,10.0,260,111,40,235
ABplpppa:66,ABplpppa,66,31120,6120,2966,2982,31120,10.9,299,95,33,271
ABplpppaa:87,ABplpppaa,87,29156,4156,1378,1411,29156,17.5,303,95,32,238
ABplpppaaa:116,ABplpppaaa,116,27876,2876,472,492,27876,20.6,280,127,28,219
ABplpppaaaa:165,ABplpppaaaa,165,27394,2394,168,218,27394,21.1,284,153,24,201
ABplpppaaap:165,ABplpppaaap,165,27534,2534,420,442,27534,20.8,246,129,25,213
ABplpppaap:116,ABplpppaap,116,27805,2805,378,375,27805,20.6,230,126,28,171
ABplpppaapa:164,ABplpppaapa,164,27396,2396,238,299,27396,20.8,216,136,24,193
ABplpppaapp:164,ABplpppaapp,164,27261,2261,81,120,27261,20.5,188,121,24,183
ABplpppap:87,ABplpppap,87,29034,4034,1476,1468,29034,17.7,248,103,31,261
ABplpppapa:116,ABplpppapa,116,28030,3030,394,379,28030,21.7,216,148,28,228
ABplpppapaa:148,ABplpppapaa,148,27641,2641,77,62,27641,22.7,217,152,25,172
ABplpppapap:148,ABplpppapap,148,27345,2345,31,55,27345,22.5,208,190,24,181
ABplpppapp:116,ABplpppapp,116,27946,2946,248,260,27946,22.5,206,161,28,250
ABplpppp:66,ABplpppp,66,29921,4921,2084,2084,29921,15.4,256,101,36,313
ABplppppa:87,ABplppppa,87,28965,3965,1185,1183,28965,20.0,287,122,33,280
ABplppppaa:114,ABplppppaa,114,27463,2463,169,174,27463,21.7,296,163,28,219
ABplppppaaa:158,ABplppppaaa,158,27062,2062,57,104,27062,21.4,285,182,24,181
ABplppppaap:158,ABplppppaap,158,26993,1993,-27,-33,26993,20.4,259,182,23,212
ABplppppap:114,ABplppppap,114,27546,2546,275,278,27546,21.3,257,164,28,256
ABplppppapa:159,ABplppppapa,159,27818,2818,418,442,27818,22.7,255,154,25,184
ABplppppapp:159,ABplppppapp,159,27290,2290,43,18,27290,22.4,234,182,24,199
ABplppppp:87,ABplppppp,87,27839,2839,444,437,27839,22.3,268,162,34,304
ABplpppppa:116,ABplpppppa,116,27296,2296,74,75,27296,20.5,240,197,28,247
ABplpppppaa:173,ABplpppppaa,173,27775,2775,678,663,27775,16.7,247,191,25,187
ABplpppppap:173,ABplpppppap,173,27020,2020,-152,-139,27020,17.5,215,175,24,213
ABplpppppp:116,ABplpppppp,116,27687,2687,385,379,27687,22.2,202,211,29,251
ABplppppppa:159,ABplppppppa,159,27680,2680,138,138,27680,23.0,169,191,25,196
ABplppppppp:159,ABplppppppp,159,27603,2603,179,143,27603,21.0,144,177,26,189
ABpr:11,ABpr,11,26383,1383,-701,-701,26383,18.1,275,319,57,292
ABpra:21,ABpra,21,26428,1428,-605,-605,26428,18.0,282,354,52,239
ABpraa:32,ABpraa,32,26450,1450,-679,-679,26450,16.2,330,380,47,364
ABpraaa:47,ABpraaa,47,26527,1527,-516,-518,26527,13.6,373,400,41,236
ABpraaaa:65,ABpraaaa,65,26454,1454,-401,-403,26454,12.2,438,400,36,163
ABpraaaaa:90,ABpraaaaa,90,27008,2008,15,13,27008,11.6,510,393,29,145
ABpraaaaaa:123,ABpraaaaaa,123,27010,2010,109,110,27010,16.4,525,384,27,192
ABpraaaaaaa:174,ABpraaaaaaa,174,26683,1683,-380,-399,26683,19.5,551,363,24,226
ABpraaaaaap:174,ABpraaaaaap,174,26988,1988,-53,-23,26988,20.9,517,368,24,149
ABpraaaaap:123,ABpraaaaap,123,26822,1822,41,59,26822,14.3,518,392,26,133
ABpraaaaapd:179,ABpraaaaapd,179,27318,2318,524,540,27318,15.5,540,382,25,239
ABpraaaaapv:179,ABpraaaaapv,179,25885,885,-900,-795,25885,18.4,547,371,23,127
ABpraaaap:90,ABpraaaap,90,26923,1923,-301,-300,26923,12.5,463,397,31,122
ABpraaaapa:118,ABpraaaapa,118,26870,1870,-243,-237,26870,15.4,482,390,26,188
ABpraaaapad:166,ABpraaaapad,166,27131,2131,-49,-15,27131,17.5,501,390,23,178
ABpraaaapav:166,ABpraaaapav,166,26878,1878,-355,-373,26878,18.3,506,360,23,180
ABpraaaapp:118,ABpraaaapp,118,27011,2011,-131,-118,27011,13.1,457,404,27,207
ABpraaaappa:159,ABpraaaappa,159,26813,1813,183,177,26813,14.4,521,393,23,173
ABpraaaappp:159,ABpraaaappp,159,26822,1822,-306,-308,26822,13.0,497,389,23,-13
ABpraaap:65,ABpraaap,65,26899,1899,-977,-982,26899,7.8,381,376,35,244
ABpraaapa:88,ABpraaapa,88,26939,1939,-751,-754,26939,8.8,476,375,30,190
ABpraaapaa:119,ABpraaapaa,119,27046,2046,-263,-270,27046,13.0,508,363,26,203
ABpraaapaad:172,ABpraaapaad,172,27050,2050,-287,-270,27050,15.1,511,366,23,215
ABpraaapaav:172,ABpraaapaav,172,28809,3809,553,475,28809,16.1,516,339,23,181
ABpraaapap:119,ABpraaapap,119,26966,1966,-236,-247,26966,10.5,489,382,25,182
ABpraaapapa:165,ABpraaapapa,165,26794,1794,-63,-75,26794,12.9,544,366,24,163
ABpraaapapp:165,ABpraaapapp,165,26639,1639,-118,-127,26639,12.6,530,392,23,135
ABpraaapp:88,ABpraaapp,88,27036,2036,-757,-760,27036,8.5,416,384,31,187
ABpraaappa:114,ABpraaappa,114,27169,2169,-242,-213,27169,11.5,453,376,25,164
ABpraaappaa:164,ABpraaappaa,164,26976,1976,-312,-269,26976,14.2,487,350,22,200
ABpraaappap:164,ABpraaappap,164,27280,2280,-169,-144,27280,13.2,457,366,22,189
ABpraaappp:114,ABpraaappp,114,26998,1998,-594,-603,26998,10.0,405,381,27,228
ABpraaapppa:147,ABpraaapppa,147,27156,2156,-411,-425,27156,11.3,438,366,23,192
ABpraaapppp:147,ABpraaapppp,147,26817,1817,-568,-560,26817,9.9,429,390,25,214
ABpraap:47,ABpraap,47,26654,1654,-447,-450,26654,17.8,316,365,41,307
ABpraapa:65,ABpraapa,65,26889,1889,-703,-705,26889,11.2,347,391,34,215
ABpraapaa:89,ABpraapaa,89,27880,2880,-1553,-1569,27880,6.4,421,381,29,256
ABpraapaaa:121,ABpraapaaa,121,27350,2350,-316,-333,27350,7.0,547,360,25,171
ABpraapaap:121,ABpraapaap,121,27477,2477,-417,-453,27477,7.1,492,378,26,203
ABpraapaapa:166,ABpraapaapa,166,27080,2080,180,193,27080,10.4,563,376,23,107
ABpraapaapp:166,ABpraapaapp,166,27035,2035,-187,-209,27035,10.0,524,385,24,137
ABpraapap:89,ABpraapap,89,27848,2848,-1513,-1540,27848,5.9,363,378,29,231
ABpraapapa:119,ABpraapapa,119,28372,3372,581,582,28372,9.2,460,383,26,184
ABpraapapaa:175,ABpraapapaa,175,28470,3470,1043,1080,28470,13.0,490,353,23,106
ABpraapapap:175,ABpraapapap,175,28412,3412,540,540,28412,11.6,465,379,23,234
ABpraapapp:119,ABpraapapp,119,28749,3749,219,218,28749,6.8,429,383,27,192
ABpraapappa:160,ABpraapappa,160,28245,3245,794,825,28245,9.9,501,368,23,165
ABpraapappp:160,ABpraapappp,160,28352,3352,462,442,28352,9.4,472,385,26,198
ABpraapp:65,ABpraapp,65,26589,1589,-739,-739,26589,11.9,290,355,35,257
ABpraappa:86,ABpraappa,86,26938,1938,-631,-634,26938,9.7,344,382,29,219
ABpraappaa:120,ABpraappaa,120,27085,2085,88,105,27085,12.4,417,410,23,185
ABpraappap:120,ABpraappap,120,27044,2044,-179,-174,27044,12.7,380,403,26,216
ABpraappp:86,ABpraappp,86,27063,2063,-716,-718,27063,9.8,276,376,32,240
ABpraapppa:115,ABpraapppa,115,27262,2262,-208,-222,27262,12.8,349,399,25,156
ABpraapppp:115,ABpraapppp,115,27637,2637,-30,-46,27637,13.9,302,394,27,228
ABprap:32,ABprap,32,26323,1323,-1040,-1040,26323,12.9,231,350,46,234
ABprapa:47,ABprapa,47,26446,1446,-863,-863,26446,11.8,262,374,38,255
ABprapaa:65,ABprapaa,65,27728,2728,-2530,-2530,27728,6.9,298,365,33,216
ABprapaaa:88,ABprapaaa,88,28240,3240,-2295,-2328,28240,6.0,320,359,29,228
ABprapaaaa:117,ABprapaaaa,117,27428,2428,-655,-680,27428,7.1,359,367,25,179
ABprapaaaaa:167,ABprapaaaaa,167,27448,2448,-50,-58,27448,8.1,408,380,22,173
ABprapaaaap:167,ABprapaaaap,167,27988,2988,-1674,-1677,27988,5.8,393,365,23,160
ABprapaaap:117,ABprapaaap,117,27353,2353,-393,-418,27353,8.0,324,370,26,158
ABprapaaapa:161,ABprapaaapa,161,27207,2207,-408,-432,27207,10.2,380,372,24,221
ABprapaaapp:161,ABprapaaapp,161,27242,2242,-618,-637,27242,10.2,348,381,23,164
ABprapaap:88,ABprapaap,88,28582,3582,-1676,-1676,28582,6.5,265,355,29,168
ABprapaapa:122,ABprapaapa,122,27079,2079,-264,-257,27079,10.3,322,396,23,162
ABprapaapp:122,ABprapaapp,122,27141,2141,-276,-289,27141,12.3,271,389,25,135
ABprapap:65,ABprapap,65,26645,1645,-997,-1004,26645,8.5,226,349,35,290
ABprapapa:86,ABprapapa,86,27070,2070,-883,-885,27070,8.0,207,341,30,163
ABprapapaa:117,ABprapapaa,117,26826,1826,-407,-410,26826,9.8,163,329,26,183
ABprapapap:117,ABprapapap,117,26992,1992,-404,-419,26992,13.4,155,335,25,184
ABprapapp:86,ABprapapp,86,26963,1963,-351,-349,26963,10.2,154,300,30,225
ABprapappa:116,ABprapappa,116,26939,1939,-167,-158,26939,15.0,137,313,26,206
ABprapappp:116,ABprapappp,116,27066,2066,-162,-163,27066,15.9,124,277,27,174
ABprapapppa:170,ABprapapppa,170,27460,2460,337,331,27460,14.3,122,285,22,178
ABprapapppp:170,ABprapapppp,170,26740,1740,-261,-264,26740,17.1,123,266,24,202
ABprapp:47,ABprapp,47,26557,1557,-654,-655,26557,12.6,197,323,39,265
ABprappa:65,ABprappa,65,26513,1513,-796,-798,26513,12.7,206,348,36,260
ABprappaa:89,ABprappaa,89,27385,2385,-101,-95,27385,13.3,223,370,31,228
ABprappaaa:119,ABprappaaa,119,27061,2061,-196,-189,27061,14.0,250,384,26,177
ABprappaap:119,ABprappaap,119,26997,1997,-127,-133,26997,14.3,215,369,26,221
ABprappap:89,ABprappap,89,27003,2003,-398,-408,27003,12.4,177,342,30,206
ABprappapa:119,ABprappapa,119,27162,2162,-194,-199,27162,9.6,220,365,25,170
ABprappapp:119,ABprappapp,119,27015,2015,-187,-194,27015,13.8,184,352,25,207
ABprappp:65,ABprappp,65,26568,1568,-473,-473,26568,13.0,160,289,33,203
ABprapppa:90,ABprapppa,90,26788,1788,-312,-321,26788,15.3,160,322,30,190
ABprapppaa:122,ABprapppaa,122,27092,2092,-135,-148,27092,17.4,166,312,26,188
ABprapppap:122,ABprapppap,122,27102,2102,-221,-219,27102,18.9,162,298,27,216
ABprapppapa:164,ABprapppapa,164,27260,2260,-50,-38,27260,20.1,164,285,22,176
ABprapppapp:164,ABprapppapp,164,27228,2228,106,142,27228,20.6,161,255,23,191
ABprapppp:90,ABprapppp,90,27031,2031,-70,-68,27031,18.6,143,293,31,202
ABprappppa:123,ABprappppa,123,27094,2094,2,0,27094,19.2,133,294,26,200
ABprappppp:123,ABprappppp,123,27106,2106,-162,-167,27106,20.6,136,259,27,169
ABprp:21,ABprp,21,26640,1640,-404,-404,26640,20.0,216,250,54,457
ABprpa:32,ABprpa,32,26556,1556,-474,-474,26556,20.6,240,303,46,423
ABprpaa:47,ABprpaa,47,27454,2454,255,253,27454,19.2,235,358,40,236
ABprpaaa:66,ABprpaaa,66,29165,4165,1526,1521,29165,16.1,333,392,34,270
ABprpaaaa:88,ABprpaaaa,88,29119,4119,1401,1402,29119,14.3,425,392,30,165
ABprpaaaaa:118,ABprpaaaaa,118,27854,2854,293,308,27854,18.4,457,361,28,172
ABprpaaaaaa:170,ABprpaaaaaa,170,28133,3133,331,339,28133,19.5,496,334,26,200
ABprpaaaaap:170,ABprpaaaaap,170,27738,2738,361,349,27738,17.9,472,349,24,205
ABprpaaaap:118,ABprpaaaap,118,27843,2843,200,213,27843,19.8,403,373,28,196
ABprpaaaapa:162,ABprpaaaapa,162,28021,3021,338,302,28021,22.6,379,355,24,149
ABprpaaaapp:162,ABprpaaaapp,162,27445,2445,150,145,27445,21.9,345,360,25,234
ABprpaaap:88,ABprpaaap,88,29273,4273,1355,1406,29273,14.9,371,399,30,199
ABprpaaapa:116,ABprpaaapa,116,27959,2959,371,399,27959,19.0,438,393,26,161
ABprpaaapaa:176,ABprpaaapaa,176,28420,3420,708,639,28420,22.2,492,360,26,276
ABprpaaapap:176,ABprpaaapap,176,27352,2352,170,145,27352,20.7,469,380,24,107
ABprpaaapp:116,ABprpaaapp,116,28388,3388,685,690,28388,18.0,394,389,27,195
ABprpaaappa:159,ABprpaaappa,159,27596,2596,146,123,27596,20.2,442,360,24,164
ABprpaaappp:159,ABprpaaappp,159,27662,2662,263,302,27662,19.2,416,358,24,171
ABprpaap:66,ABprpaap,66,29060,4060,1279,1298,29060,15.8,268,378,35,211
ABprpaapa:88,ABprpaapa,88,28922,3922,1005,1038,28922,12.5,368,402,30,255
ABprpaapaa:119,ABprpaapaa,119,28109,3109,663,676,28109,16.3,458,377,27,183
ABprpaapaaa:169,ABprpaapaaa,169,27626,2626,-208,-244,27626,16.7,493,332,23,208
ABprpaapaap:169,ABprpaapaap,169,27628,2628,408,461,27628,16.0,468,369,23,192
ABprpaapap:119,ABprpaapap,119,28135,3135,737,771,28135,15.0,428,403,27,167
ABprpaapapa:167,ABprpaapapa,167,27618,2618,589,602,27618,15.5,479,402,24,160
ABprpaapapp:167,ABprpaapapp,167,27507,2507,301,341,27507,18.3,460,398,23,156
ABprpaapp:88,ABprpaapp,88,29330,4330,1400,1404,29330,14.0,310,393,30,218
ABprpaappa:116,ABprpaappa,116,28016,3016,355,335,28016,13.6,400,397,26,164
ABprpaappaa:160,ABprpaappaa,160,27742,2742,321,290,27742,14.4,441,377,24,208
ABprpaappap:160,ABprpaappap,160,27515,2515,-94,-122,27515,12.0,403,384,23,181
ABprpaappp:116,ABprpaappp,116,28057,3057,509,504,28057,16.1,372,403,27,202
ABprpaapppa:158,ABprpaapppa,158,27255,2255,33,15,27255,17.9,437,388,23,182
ABprpaapppp:158,ABprpaapppp,158,27618,2618,242,213,27618,18.7,411,381,24,156
ABprpap:47,ABprpap,47,27050,2050,-207,-209,27050,20.3,186,287,41,373
ABprpapa:65,ABprpapa,65,28294,3294,641,641,28294,20.6,295,361,36,259
ABprpapaa:87,ABprpapaa,87,28342,3342,880,900,28342,19.3,368,369,31,247
ABprpapaaa:119,ABprpapaaa,119,27156,2156,-79,-92,27156,19.6,397,316,27,187
ABprpapaaaa:169,ABprpapaaaa,169,27428,2428,180,182,27428,20.8,430,298,23,191
ABprpapaaap:169,ABprpapaaap,169,26793,1793,-290,-275,26793,20.9,390,296,22,152
ABprpapaap:119,ABprpapaap,119,27344,2344,42,54,27344,20.3,362,323,27,194
ABprpapaapa:168,ABprpapaapa,168,27038,2038,-310,-300,27038,20.8,417,332,22,135
ABprpapaapp:168,ABprpapaapp,168,27156,2156,63,53,27156,20.5,391,330,21,204
ABprpapap:87,ABprpapap,87,28276,3276,497,502,28276,20.9,334,352,31,257
ABprpapapa:117,ABprpapapa,117,27415,2415,101,113,27415,22.1,332,298,27,216
ABprpapapaa:160,ABprpapapaa,160,27014,2014,-224,-202,27014,21.1,365,295,23,193
ABprpapapap:160,ABprpapapap,160,27228,2228,5,-28,27228,20.8,339,294,23,176
ABprpapapp:117,ABprpapapp,117,27252,2252,13,23,27252,22.7,293,296,28,230
ABprpapappa:160,ABprpapappa,160,27538,2538,261,248,27538,21.4,316,297,22,214
ABprpapappp:160,ABprpapappp,160,27176,2176,-90,-67,27176,22.2,298,263,24,184
ABprpapp:65,ABprpapp,65,28023,3023,647,647,28023,21.5,238,308,37,345
ABprpappa:85,ABprpappa,85,27550,2550,120,120,27550,22.1,359,324,33,281
ABprpappaa:113,ABprpappaa,113,27412,2412,167,168,27412,22.9,380,264,28,248
ABprpappaaa:156,ABprpappaaa,156,27646,2646,155,126,27646,22.6,438,217,23,180
ABprpappaap:156,ABprpappaap,156,27288,2288,21,-23,27288,22.6,393,261,24,170
ABprpappap:113,ABprpappap,113,27156,2156,-60,-57,27156,22.0,338,248,29,235
ABprpappapa:155,ABprpappapa,155,27221,2221,-92,-91,27221,22.8,352,249,28,232
ABprpappapp:155,ABprpappapp,155,27186,2186,-18,-41,27186,21.6,333,217,24,167
ABprpappp:85,ABprpappp,85,27771,2771,428,436,27771,21.4,299,324,33,285
ABprpapppa:113,ABprpapppa,113,27210,2210,-7,-6,27210,22.2,301,266,30,229
ABprpapppaa:160,ABprpapppaa,160,27176,2176,88,63,27176,20.6,361,272,24,170
ABprpapppap:160,ABprpapppap,160,27457,2457,206,198,27457,19.8,329,252,25,212
ABprpapppp:113,ABprpapppp,113,27132,2132,-41,-36,27132,21.1,251,240,29,250
ABprpappppa:158,ABprpappppa,158,26997,1997,9,-1,26997,18.9,255,225,24,277
ABprpappppp:158,ABprpappppp,158,27030,2030,-214,-206,27030,19.5,223,232,25,175
ABprpp:32,ABprpp,32,26706,1706,-567,-566,26706,17.8,152,275,47,378
ABprppa:48,ABprppa,48,27801,2801,447,445,27801,14.4,139,313,39,184
ABprppaa:67,ABprppaa,67,29354,4354,1672,1693,29354,17.8,239,370,34,218
ABprppaaa:91,ABprppaaa,91,28749,3749,863,866,28749,17.8,338,378,30,190
ABprppaaaa:124,ABprppaaaa,124,27969,2969,483,490,27969,19.2,370,374,28,154
ABprppaaaaa:162,ABprppaaaaa,162,27448,2448,368,423,27448,17.8,394,347,24,172
ABprppaaaap:162,ABprppaaaap,162,27199,2199,-80,-88,27199,19.1,369,362,25,189
ABprppaaap:124,ABprppaaap,124,27533,2533,175,199,27533,19.9,348,378,25,154
ABprppaap:91,ABprppaap,91,28617,3617,917,947,28617,19.2,294,373,31,247
ABprppaapa:122,ABprppaapa,122,27488,2488,51,59,27488,21.7,321,333,27,214
ABprppaapaa:171,ABprppaapaa,171,26838,1838,-97,-110,26838,20.4,369,330,24,55
ABprppaapap:171,ABprppaapap,171,27546,2546,272,276,27546,20.5,337,331,24,40
ABprppaapp:122,ABprppaapp,122,27516,2516,113,95,27516,22.3,274,326,28,207
ABprppaappa:169,ABprppaappa,169,27318,2318,236,253,27318,23.0,306,288,25,134
ABprppaappp:169,ABprppaappp,169,27089,2089,71,96,27089,22.8,272,287,24,204
ABprppap:67,ABprppap,67,28896,3896,1352,1360,28896,18.4,194,323,35,252
ABprppapa:89,ABprppapa,89,28757,3757,1052,1077,28757,18.0,262,364,31,242
ABprppapaa:119,ABprppapaa,119,27664,2664,274,277,27664,19.7,322,375,29,251
ABprppapaaa:159,ABprppapaaa,159,27506,2506,213,219,27506,20.5,321,360,26,195
ABprppapaap:159,ABprppapaap,159,27271,2271,-120,-113,27271,19.7,284,354,25,193
ABprppapap:119,ABprppapap,119,27934,2934,540,541,27934,19.1,272,373,27,164
ABprppapapa:171,ABprppapapa,171,27830,2830,632,614,27830,21.3,261,354,24,221
ABprppapapp:171,ABprppapapp,171,27342,2342,11,2,27342,19.2,232,345,24,188
ABprppapp:89,ABprppapp,89,28609,3609,887,912,28609,16.8,213,348,31,240
ABprppappa:122,ABprppappa,122,27837,2837,321,333,27837,20.3,269,355,29,211
ABprppappaa:169,ABprppappaa,169,27439,2439,53,22,27439,22.0,305,322,23,89
ABprppappap:169,ABprppappap,169,27919,2919,637,585,27919,22.7,277,319,24,198
ABprppappp:122,ABprppappp,122,27628,2628,279,280,27628,20.0,211,345,28,175
ABprppapppa:178,ABprppapppa,178,27224,2224,-234,-237,27224,22.3,251,328,24,157
ABprppapppp:178,ABprppapppp,178,27549,2549,297,302,27549,20.8,215,312,24,184
ABprppp:48,ABprppp,48,27641,2641,219,219,27641,17.9,129,240,41,276
ABprpppa:66,ABprpppa,66,29211,4211,1627,1640,29211,19.5,162,304,35,270
ABprpppaa:88,ABprpppaa,88,28610,3610,930,950,28610,18.9,202,354,31,250
ABprpppaaa:118,ABprpppaaa,118,27840,2840,235,239,27840,21.8,233,334,28,214
ABprpppaaaa:166,ABprpppaaaa,166,26958,1958,-113,-70,26958,22.8,248,299,24,225
ABprpppaaap:166,ABprpppaaap,166,27450,2450,226,176,27450,23.2,210,301,25,252
ABprpppaap:118,ABprpppaap,118,27860,2860,370,366,27860,22.0,184,319,29,191
ABprpppaapa:167,ABprpppaapa,167,27125,2125,-132,-142,27125,22.9,182,280,25,179
ABprpppaapp:167,ABprpppaapp,167,27763,2763,309,294,27763,22.9,146,277,25,206
ABprpppap:88,ABprpppap,88,28758,3758,1165,1163,28758,19.5,167,314,31,230
ABprpppapa:117,ABprpppapa,117,27833,2833,363,351,27833,22.4,183,288,29,254
ABprpppapaa:151,ABprpppapaa,151,27285,2285,-120,-90,27285,23.5,191,265,24,169
ABprpppapap:151,ABprpppapap,151,27202,2202,-162,-182,27202,22.5,180,231,23,217
ABprpppapp:117,ABprpppapp,117,27322,2322,101,168,27322,22.3,175,250,26,238
ABprpppp:66,ABprpppp,66,28892,3892,1289,1291,28892,18.4,137,251,37,259
ABprppppa:87,ABprppppa,87,28533,3533,710,707,28533,21.0,208,326,33,292
ABprppppaa:116,ABprppppaa,116,27397,2397,46,80,27397,22.4,259,302,28,217
ABprppppaaa:163,ABprppppaaa,163,27022,2022,-52,-31,27022,21.6,253,266,23,174
ABprppppaap:163,ABprppppaap,163,27393,2393,120,104,27393,22.5,232,244,25,194
ABprppppap:116,ABprppppap,116,27432,2432,83,90,27432,22.2,229,298,29,240
ABprppppapa:158,ABprppppapa,158,26887,1887,-426,-389,26887,23.0,225,282,25,181
ABprppppapp:158,ABprppppapp,158,27629,2629,128,116,27629,22.9,210,244,23,381
ABprppppp:87,ABprppppp,87,27890,2890,462,460,27890,22.8,221,288,34,260
ABprpppppa:113,ABprpppppa,113,27551,2551,285,285,27551,20.8,226,264,28,250
ABprpppppaa:165,ABprpppppaa,165,27224,2224,-42,-40,27224,18.9,218,277,25,153
ABprpppppap:165,ABprpppppap,165,27565,2565,0,8,27565,19.5,194,253,25,183
ABprpppppp:113,ABprpppppp,113,27577,2577,139,133,27577,22.7,180,236,27,252
ABprppppppa:161,ABprppppppa,161,27588,2588,-73,-120,27588,23.1,151,231,24,190
ABprppppppp:161,ABprppppppp,161,27763,2763,354,319,27763,20.7,129,220,25,268
P1:1,P1,1,26212,1212,-598,-598,26212,15.4,218,207,53,355
EMS:4,EMS,4,26372,1372,-816,-816,26372,13.1,310,149,54,406
MS:13,MS,13,26570,1570,-461,-463,26570,18.6,400,189,56,251
MSa:24,MSa,24,26472,1472,-672,-673,26472,18.5,452,196,52,370
MSaa:37,MSaa,37,26785,1785,-272,-272,26785,20.6,500,207,46,380
MSaaa:52,MSaaa,52,26498,1498,-486,-489,26498,20.6,514,228,43,352
MSaaaa:71,MSaaaa,71,26550,1550,-404,-405,26550,16.9,547,275,36,289
MSaaaaa:91,MSaaaaa,91,26913,1913,-641,-647,26913,12.5,574,277,30,271
MSaaaaaa:116,MSaaaaaa,116,29343,4343,1731,1663,29343,11.4,580,282,26,209
MSaaaaap:116,MSaaaaap,116,27043,2043,-660,-669,27043,9.1,553,265,28,219
MSaaaaapa:148,MSaaaaapa,148,27058,2058,-451,-457,27058,8.3,546,275,23,150
MSaaaaapp:148,MSaaaaapp,148,27503,2503,-344,-369,27503,7.2,516,249,23,202
MSaaaap:91,MSaaaap,91,26910,1910,-653,-673,26910,9.5,518,266,31,209
MSaaaapa:119,MSaaaapa,119,27219,2219,-912,-926,27219,6.7,515,262,26,200
MSaaaapaa:158,MSaaaapaa,158,28152,3152,-446,-413,28152,5.8,511,290,24,151
MSaaaapap:158,MSaaaapap,158,27578,2578,-762,-727,27578,6.0,471,266,23,138
MSaaaapp:119,MSaaaapp,119,27503,2503,-385,-404,27503,7.1,459,242,27,209
MSaaaappa:166,MSaaaappa,166,27183,2183,-253,-292,27183,7.5,449,262,22,124
MSaaaappp:166,MSaaaappp,166,27125,2125,-416,-447,27125,7.6,415,253,24,172
MSaaap:71,MSaaap,71,26412,1412,-432,-437,26412,18.1,461,253,36,323
MSaaapa:94,MSaaapa,94,26898,1898,-626,-637,26898,12.6,492,253,33,283
MSaaapaa:119,MSaaapaa,119,26944,1944,-599,-601,26944,10.5,513,240,27,207
MSaaapaaa:154,MSaaapaaa,154,27169,2169,-178,-236,27169,8.3,502,236,23,174
MSaaapaap:154,MSaaapaap,154,27430,2430,-206,-245,27430,8.0,456,227,22,184
MSaaapap:119,MSaaapap,119,27010,2010,-477,-485,27010,10.1,465,240,27,237
MSaaapapa:159,MSaaapapa,159,26984,1984,-335,-331,26984,10.1,457,250,22,102
MSaaapapp:159,MSaaapapp,159,26882,1882,-380,-373,26882,10.6,413,246,21,143
MSaaapp:94,MSaaapp,94,27142,2142,-243,-246,27142,12.0,439,259,28,208
MSaaappa:139,MSaaappa,139,26919,1919,-517,-568,26919,12.4,440,252,23,199
MSaaappp:139,MSaaappp,139,27220,2220,-516,-558,27220,9.2,398,254,25,181
MSaap:52,MSaap,52,26551,1551,-385,-381,26551,20.0,431,186,40,297
MSaapa:70,MSaapa,70,26532,1532,-291,-302,26532,21.2,439,216,38,313
MSaapaa:91,MSaapaa,91,26894,1894,-307,-305,26894,15.9,438,229,33,298
MSaapaaa:115,MSaapaaa,115,26949,1949,-259,-260,26949,15.3,446,215,27,195
MSaapaaaa:153,MSaapaaaa,153,26996,1996,-65,-100,26996,16.0,429,201,22,172
MSaapaaap:153,MSaapaaap,153,26821,1821,-417,-427,26821,14.6,401,207,24,217
MSaapaap:115,MSaapaap,115,27139,2139,-416,-427,27139,12.6,418,209,29,270
MSaapaapa:149,MSaapaapa,149,27114,2114,-224,-238,27114,11.9,413,211,23,178
MSaapaapp:149,MSaapaapp,149,27467,2467,-553,-602,27467,11.1,376,214,23,177
MSaapap:91,MSaapap,91,26992,1992,-261,-265,26992,16.7,373,227,32,283
MSaapapa:123,MSaapapa,123,27121,2121,-267,-295,27121,14.6,381,224,25,224
MSaapapp:123,MSaapapp,123,26990,1990,-443,-451,26990,16.2,364,204,27,241
MSaapappa:164,MSaapappa,164,26904,1904,-368,-427,26904,15.1,380,212,23,165
MSaapappp:164,MSaapappp,164,27036,2036,-307,-362,27036,16.0,342,216,25,238
