cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABa:1,ABa,1,5912,-19088,0,0,5912,37.0,166,300,72,683913
ABal:2,ABal,2,6026,-18973,-131,-131,6026,34.5,141,306,78,2018054
ABala:9,ABala,9,6226,-18773,-128,-129,6226,40.7,128,243,65,1293905
ABalaa:21,ABalaa,21,6454,-18545,-99,-99,6454,44.7,112,239,57,975076
ABalaaa:37,ABalaaa,37,6666,-18333,-64,-65,6666,39.3,113,232,48,606715
ABalaaaa:57,ABalaaaa,57,6478,-18521,-101,-100,6478,41.3,107,254,42,397231
ABalaaaal:85,ABalaaaal,85,6301,-18698,-102,-97,6301,40.2,112,307,35,401540
ABalaaaala:118,ABalaaaala,118,6358,-18641,-54,-52,6358,47.8,120,321,32,543538
ABalaaaalal:179,ABalaaaalal,179,6531,-18468,-34,-22,6531,48.5,140,328,27,384946
ABalaaaalar:179,ABalaaaalar,179,6647,-18352,-121,-133,6647,46.1,126,303,27,214086
ABalaaaalp:118,ABalaaaalp,118,6369,-18630,-32,-28,6369,50.6,146,349,33,569532
ABalaaaalpa:175,ABalaaaalpa,175,6451,-18548,-45,-19,6451,52.3,123,321,30,484221
ABalaaaalpp:175,ABalaaaalpp,175,6439,-18560,-11,11,6439,56.5,148,341,27,350028
ABalaaaar:85,ABalaaaar,85,6454,-18545,-224,-100,6454,40.2,99,248,36,480375
ABalaaaarl:118,ABalaaaarl,118,6515,-18484,-240,-100,6515,43.7,103,279,31,456783
ABalaaaarla:172,ABalaaaarla,172,6483,-18516,-98,-27,6483,46.8,108,306,31,560494
ABalaaaarlp:172,ABalaaaarlp,172,7191,-17808,-130,162,7191,45.7,112,273,28,406370
ABalaaaarr:118,ABalaaaarr,118,6872,-18127,-144,38,6872,46.4,116,234,32,457846
ABalaaaarra:169,ABalaaaarra,169,6501,-18498,-144,-27,6501,51.9,111,231,30,441442
ABalaaaarrp:169,ABalaaaarrp,169,7169,-17830,-173,-48,7169,47.1,116,255,29,406570
ABalaaap:57,ABalaaap,57,6481,-18518,-99,-101,6481,33.6,144,228,42,345712
ABalaaapa:81,ABalaaapa,81,6320,-18679,-82,-71,6320,32.6,100,267,37,433113
ABalaaapal:112,ABalaaapal,112,6309,-18690,-81,-82,6309,39.3,105,313,33,508323
ABalaaapall:160,ABalaaapall,160,6387,-18612,-55,-47,6387,45.6,131,348,30,491519
ABalaaapalr:160,ABalaaapalr,160,6953,-18046,-15,68,6953,42.4,116,316,32,552582
ABalaaapar:112,ABalaaapar,112,6456,-18543,-180,-109,6456,34.5,98,274,32,478224
ABalaaaparl:169,ABalaaaparl,169,8399,-16600,285,871,8399,38.3,103,309,30,472366
ABalaaaparr:169,ABalaaaparr,169,7519,-17480,-332,412,7519,39.0,100,283,29,429980
ABalaaapp:81,ABalaaapp,81,6395,-18604,-92,-75,6395,27.9,125,219,38,439588
ABalaaappl:112,ABalaaappl,112,6795,-18204,-287,-98,6795,36.4,104,232,33,530302
ABalaaappll:169,ABalaaappll,169,9320,-15679,493,1334,9320,40.3,105,252,32,625440
ABalaaapplr:169,ABalaaapplr,169,8293,-16706,98,671,8293,43.2,102,226,30,453136
ABalaaappr:112,ABalaaappr,112,6402,-18597,-64,-77,6402,40.4,124,194,32,470866
ABalaaapprl:158,ABalaaapprl,158,7212,-17787,-93,81,7212,45.8,121,218,33,732317
ABalaaapprr:158,ABalaaapprr,158,6478,-18521,-46,-26,6478,50.5,137,201,32,634412
ABalaap:37,ABalaap,37,6676,-18323,-99,-99,6676,47.9,149,271,47,561733
ABalaapa:57,ABalaapa,57,6518,-18481,-88,-84,6518,40.4,174,232,40,311711
ABalaapaa:84,ABalaapaa,84,6417,-18582,-77,-62,6417,38.5,121,196,37,484643
ABalaapaaa:120,ABalaapaaa,120,6505,-18494,-141,-103,6505,50.6,130,214,32,542893
ABalaapaaal:182,ABalaapaaal,182,7474,-17525,-220,151,7474,48.6,127,244,32,665624
ABalaapaaar:182,ABalaapaaar,182,6705,-18294,-213,-155,6705,54.0,138,229,27,431704
ABalaapaap:120,ABalaapaap,120,6396,-18603,-124,-77,6396,56.0,155,192,33,548136
ABalaapaapa:173,ABalaapaapa,173,6423,-18576,-60,-16,6423,56.1,129,213,30,442349
ABalaapaapp:173,ABalaapaapp,173,6422,-18578,-84,-76,6422,60.9,153,214,30,455077
ABalaapap:84,ABalaapap,84,6354,-18645,-105,-102,6354,40.0,159,175,34,368586
ABalaapapa:118,ABalaapapa,118,6714,-18285,-217,-43,6714,55.5,177,175,31,509368
ABalaapapp:118,ABalaapapp,118,7983,-17016,1115,1216,7983,51.8,198,158,34,514426
ABalaapappa:164,ABalaapappa,164,11960,-13039,4621,4610,11960,63.3,203,193,36,834624
ABalaapappp:164,ABalaapappp,164,14446,-10553,6332,6299,14446,62.5,247,174,30,410317
ABalaapp:57,ABalaapp,57,6543,-18456,-48,-49,6543,40.1,240,247,40,257681
ABalaappa:81,ABalaappa,81,6350,-18649,-94,-91,6350,32.3,158,193,36,426272
ABalaappaa:116,ABalaappaa,116,6358,-18641,8,4,6358,43.7,141,168,29,393739
ABalaappap:116,ABalaappap,116,6338,-18661,-131,-127,6338,45.5,161,180,33,517299
ABalaappapa:167,ABalaappapa,167,6414,-18585,-52,-11,6414,55.9,150,182,32,665744
ABalaappapp:167,ABalaappapp,167,6479,-18520,-113,-86,6479,57.3,159,189,30,422548
ABalaappp:81,ABalaappp,81,6461,-18538,-231,-142,6461,26.7,189,196,38,379398
ABalaapppa:111,ABalaapppa,111,6489,-18510,-139,-131,6489,37.2,150,189,34,557896
ABalaapppaa:170,ABalaapppaa,170,6560,-18439,-239,-217,6560,47.4,170,211,26,300000
ABalaapppap:170,ABalaapppap,170,6661,-18338,-138,-130,6661,50.4,165,187,29,488510
ABalaapppp:111,ABalaapppp,111,6653,-18346,-318,-95,6653,29.7,163,168,36,601677
ABalaappppa:153,ABalaappppa,153,6901,-18098,-95,24,6901,43.8,135,199,33,463641
ABalaappppp:153,ABalaappppp,153,6746,-18253,-134,-49,6746,42.5,155,177,33,573171
ABalap:21,ABalap,21,6416,-18584,-106,-107,6416,28.5,171,232,57,747826
ABalapa:38,ABalapa,38,6640,-18359,-113,-113,6640,30.5,174,196,48,550445
ABalapaa:57,ABalapaa,57,6481,-18518,-62,-65,6481,25.4,143,233,43,341359
ABalapaaa:82,ABalapaaa,82,6374,-18625,-100,-92,6374,27.9,133,290,36,426691
ABalapaaaa:116,ABalapaaaa,116,7169,-17830,-205,171,7169,33.0,122,317,32,548080
ABalapaaap:116,ABalapaaap,116,6588,-18411,-452,-143,6588,26.0,129,320,35,555009
ABalapaaapa:159,ABalapaaapa,159,7224,-17775,-614,4,7224,32.8,123,339,29,410617
ABalapaaapp:159,ABalapaaapp,159,6629,-18370,-498,-287,6629,28.3,141,359,33,584369
ABalapaap:82,ABalapaap,82,6373,-18626,-94,-76,6373,25.2,147,321,38,398494
ABalapaapa:112,ABalapaapa,112,6408,-18591,-78,-72,6408,36.9,135,332,32,523290
ABalapaapaa:173,ABalapaapaa,173,6467,-18532,-274,-210,6467,45.5,168,337,27,369674
ABalapaapap:173,ABalapaapap,173,6997,-18002,-463,-85,6997,42.6,176,364,27,397413
ABalapaapp:112,ABalapaapp,112,6523,-18476,-118,-118,6523,29.9,146,339,34,491564
ABalapaappa:151,ABalapaappa,151,6659,-18340,-60,-34,6659,39.3,141,341,35,794535
ABalapaappp:151,ABalapaappp,151,6526,-18473,-148,-76,6526,35.2,148,358,35,836171
ABalapap:57,ABalapap,57,6478,-18521,-82,-84,6478,21.1,203,229,42,223721
ABalapapa:80,ABalapapa,80,7474,-17525,920,917,7474,20.5,178,303,37,354944
ABalapapaa:112,ABalapapaa,112,8550,-16449,909,1349,8550,23.3,129,278,33,636175
ABalapapap:112,ABalapapap,112,9531,-15468,2393,2411,9531,17.9,165,303,33,450735
ABalapapapa:153,ABalapapapa,153,10120,-14879,1426,1847,10120,21.2,157,281,32,566321
ABalapapapp:153,ABalapapapp,153,9768,-15231,712,1323,9768,20.1,174,292,31,497474
ABalapapp:80,ABalapapp,80,7487,-17512,926,922,7487,23.4,245,311,39,299679
ABalapappa:109,ABalapappa,109,13798,-11201,6316,6274,13798,23.5,198,327,34,456596
ABalapappaa:146,ABalapappaa,146,18423,-6576,9188,9532,18423,29.2,136,314,32,635236
ABalapappap:146,ABalapappap,146,17303,-7696,7367,8299,17303,25.3,155,322,32,527009
ABalapappp:109,ABalapappp,109,12960,-12040,5572,5496,12960,18.9,239,336,33,409695
ABalapapppa:157,ABalapapppa,157,19765,-5234,9860,10446,19765,21.4,166,329,32,610910
ABalapapppp:157,ABalapapppp,157,18584,-6415,9506,10112,18584,18.6,187,333,30,482141
ABalapp:38,ABalapp,38,6660,-18339,-84,-84,6660,39.4,230,260,48,438065
ABalappa:57,ABalappa,57,7084,-17915,470,469,7084,28.2,206,243,42,278606
ABalappaa:84,ABalappaa,84,8649,-16350,1717,1761,8649,23.5,144,245,35,440314
ABalappaaa:123,ABalappaaa,123,8365,-16634,302,892,8365,28.6,126,263,33,684280
ABalappaap:123,ABalappaap,123,8987,-16012,1079,1395,8987,25.3,139,262,32,564080
ABalappaapa:177,ABalappaapa,177,7781,-17219,-953,-163,7781,33.2,108,271,36,1068202
ABalappaapp:177,ABalappaapp,177,9621,-15378,-673,-84,9621,28.1,136,264,28,385662
ABalappap:84,ABalappap,84,8169,-16830,1196,1315,8169,19.1,177,235,38,378507
ABalappapa:114,ABalappapa,114,9324,-15675,1181,1653,9324,30.3,127,200,34,577549
ABalappapaa:169,ABalappapaa,169,11154,-13845,1176,2409,11154,39.0,137,221,30,494027
ABalappapap:169,ABalappapap,169,11824,-13175,720,2756,11824,36.4,151,195,29,420447
ABalappapp:114,ABalappapp,114,9619,-15380,1309,2003,9619,26.0,152,183,35,575213
ABalappappa:158,ABalappappa,158,8504,-16496,797,1187,8504,40.0,120,192,32,529829
ABalappappp:158,ABalappappp,158,10187,-14812,1363,2541,10187,35.7,139,171,31,470871
ABalappp:57,ABalappp,57,6937,-18062,323,322,6937,29.6,287,256,44,231082
ABalapppa:81,ABalapppa,81,10239,-14760,3239,3239,10239,22.5,227,218,38,310337
ABalapppaa:109,ABalapppaa,109,15581,-9418,6860,7177,15581,23.6,142,226,33,479228
ABalapppaaa:155,ABalapppaaa,155,12652,-12347,4421,4830,12652,34.1,108,264,31,444340
ABalapppaap:155,ABalapppaap,155,12572,-12427,3006,4184,12572,31.8,108,238,32,636391
ABalapppap:109,ABalapppap,109,14507,-10492,6244,6513,14507,19.1,182,216,35,492105
ABalapppapa:148,ABalapppapa,148,15438,-9561,5314,5969,15438,27.3,143,236,31,484806
ABalapppapp:148,ABalapppapp,148,14438,-10561,3838,4652,14438,23.6,162,230,29,390620
ABalapppp:81,ABalapppp,81,9759,-15240,2825,2802,9759,22.9,294,214,38,274656
ABalappppa:109,ABalappppa,109,15450,-9549,7277,7483,15450,23.8,207,186,35,506222
ABalappppaa:149,ABalappppaa,149,16566,-8433,6221,6946,16566,34.7,128,225,31,464960
ABalappppap:149,ABalappppap,149,15327,-9672,5075,6123,15327,31.2,158,206,31,470392
ABalappppp:109,ABalappppp,109,15061,-9938,7358,7313,15061,20.5,250,179,34,449399
ABalapppppa:154,ABalapppppa,154,22481,-2518,11514,12621,22481,27.8,156,184,30,454066
ABalapppppp:154,ABalapppppp,154,19727,-5272,10223,10742,19727,24.0,180,174,31,517984
ABalp:9,ABalp,9,6255,-18745,-110,-111,6255,43.5,181,344,65,1279928
ABalpa:21,ABalpa,21,6442,-18557,-131,-131,6442,41.3,136,330,59,1016511
ABalpaa:37,ABalpaa,37,6613,-18386,-119,-120,6613,32.3,123,299,50,624004
ABalpaaa:56,ABalpaaa,56,6523,-18476,-79,-73,6523,46.0,104,279,41,385559
ABalpaaaa:84,ABalpaaaa,84,6564,-18435,-155,-96,6564,55.0,134,256,36,471891
ABalpaaaaa:120,ABalpaaaaa,120,6523,-18476,-77,-63,6523,56.7,161,289,33,523235
ABalpaaaaaa:167,ABalpaaaaaa,167,6817,-18182,-80,-1,6817,53.2,180,296,27,361441
ABalpaaaaap:167,ABalpaaaaap,167,6498,-18501,-36,-40,6498,52.7,212,290,28,435420
ABalpaaaap:120,ABalpaaaap,120,6381,-18618,-40,-45,6381,62.2,185,292,32,529510
ABalpaaaapa:174,ABalpaaaapa,174,6434,-18566,-133,-154,6434,57.4,187,299,28,413677
ABalpaaaapp:174,ABalpaaaapp,174,6460,-18539,-79,-80,6460,56.8,206,303,28,425282
ABalpaaap:84,ABalpaaap,84,6524,-18475,-126,-128,6524,56.2,163,283,34,388042
ABalpaaapa:117,ABalpaaapa,117,6514,-18485,-166,-140,6514,53.3,195,276,31,442878
ABalpaaapaa:169,ABalpaaapaa,169,6686,-18313,-117,3,6686,46.5,202,299,28,402379
ABalpaaapap:169,ABalpaaapap,169,6419,-18580,-177,-181,6419,43.3,223,288,31,521492
ABalpaaapp:117,ABalpaaapp,117,6661,-18338,-9,19,6661,51.3,225,295,32,507541
ABalpaaappa:169,ABalpaaappa,169,6491,-18508,-98,-99,6491,42.5,241,305,29,454712
ABalpaaappp:169,ABalpaaappp,169,6857,-18142,-71,108,6857,40.9,265,299,28,367796
ABalpaap:56,ABalpaap,56,6514,-18485,-111,-115,6514,36.9,132,311,43,361816
ABalpaapa:78,ABalpaapa,78,6340,-18659,-113,-110,6340,45.3,119,312,39,387122
ABalpaapaa:104,ABalpaapaa,104,6813,-18186,-279,-118,6813,48.7,132,275,32,424408
ABalpaapaaa:148,ABalpaapaaa,148,7115,-17884,-244,-19,7115,43.0,154,287,29,456335
ABalpaapaap:148,ABalpaapaap,148,6737,-18262,-351,-248,6737,40.6,172,297,30,442287
ABalpaapap:104,ABalpaapap,104,6702,-18297,-123,-101,6702,51.9,169,298,35,452105
ABalpaapapa:138,ABalpaapapa,138,6578,-18421,-251,-187,6578,43.4,191,293,33,561873
ABalpaapapp:138,ABalpaapapp,138,6559,-18440,-240,-147,6559,40.2,218,309,31,433033
ABalpaapp:78,ABalpaapp,78,6328,-18671,-108,-108,6328,49.6,165,325,36,374445
ABalpaappa:110,ABalpaappa,110,6393,-18606,-39,-27,6393,56.7,145,318,32,490519
ABalpaappaa:164,ABalpaappaa,164,6837,-18162,-45,36,6837,56.3,151,291,28,406662
ABalpaappap:164,ABalpaappap,164,6472,-18527,-90,-68,6472,60.8,174,300,27,372736
ABalpaappp:110,ABalpaappp,110,6372,-18627,-81,-81,6372,53.7,163,342,32,492382
ABalpaapppa:158,ABalpaapppa,158,6458,-18541,-152,-131,6458,53.3,132,305,29,450199
ABalpaapppp:158,ABalpaapppp,158,6499,-18500,29,39,6499,58.0,154,321,30,444206
ABalpap:37,ABalpap,37,6668,-18331,-114,-114,6668,46.4,169,351,48,596510
ABalpapa:56,ABalpapa,56,6575,-18424,-55,-56,6575,49.8,129,328,42,373510
ABalpapaa:79,ABalpapaa,79,6344,-18655,-65,-68,6344,56.2,148,324,36,436865
ABalpapaaa:111,ABalpapaaa,111,6373,-18626,-27,-30,6373,60.6,189,324,31,409518
ABalpapaaaa:156,ABalpapaaaa,156,6522,-18477,-80,-30,6522,61.7,198,316,27,393301
ABalpapaaap:156,ABalpapaaap,156,6346,-18653,-106,-113,6346,62.5,240,317,26,308711
ABalpapaap:111,ABalpapaap,111,6363,-18636,-36,-47,6363,64.8,216,294,35,618415
ABalpapaapa:164,ABalpapaapa,164,6400,-18599,-71,-55,6400,63.3,201,278,29,422583
ABalpapaapp:164,ABalpapaapp,164,6407,-18592,-46,-65,6407,64.0,232,286,26,338041
ABalpapap:79,ABalpapap,79,6406,-18593,-74,-76,6406,60.0,194,314,36,407987
ABalpapapa:111,ABalpapapa,111,6368,-18631,-68,-78,6368,60.8,247,331,32,463567
ABalpapapaa:155,ABalpapapaa,155,6413,-18586,-38,-59,6413,63.2,267,322,28,399834
ABalpapapap:155,ABalpapapap,155,6409,-18590,-137,-94,6409,61.0,296,335,32,499565
ABalpapapp:111,ABalpapapp,111,6350,-18649,-67,-69,6350,61.0,291,341,32,470643
ABalpapappa:163,ABalpapappa,163,6923,-18076,2,174,6923,57.1,333,348,29,473348
ABalpapappp:163,ABalpapappp,163,6531,-18468,-182,-35,6531,55.6,356,343,29,408609
ABalpapp:56,ABalpapp,56,6563,-18436,-98,-94,6563,53.5,190,348,43,379026
ABalpappa:78,ABalpappa,78,6472,-18527,-85,-94,6472,61.6,212,297,36,377000
ABalpappaa:106,ABalpappaa,106,6392,-18607,-25,-42,6392,60.4,220,294,31,457166
ABalpappaaa:158,ABalpappaaa,158,6383,-18616,-88,-79,6383,50.2,221,300,28,419594
ABalpappaap:158,ABalpappaap,158,6376,-18623,-98,-109,6376,53.9,233,299,33,729728
ABalpappap:106,ABalpappap,106,6415,-18584,-46,-58,6415,59.4,256,286,31,395837
ABalpappapa:144,ABalpappapa,144,6334,-18665,-107,-117,6334,58.6,250,302,30,484850
ABalpappapp:144,ABalpappapp,144,6436,-18563,-33,-42,6436,54.1,306,290,31,472026
ABalpappp:78,ABalpappp,78,6395,-18604,-115,-108,6395,60.8,255,311,38,402393
ABalpapppa:106,ABalpapppa,106,6505,-18494,-89,-73,6505,51.3,245,304,34,658527
ABalpapppaa:180,ABalpapppaa,180,6473,-18526,12,6,6473,46.2,242,310,30,522498
ABalpapppap:180,ABalpapppap,180,6573,-18426,-84,-63,6573,43.3,266,305,31,574850
ABalpapppp:106,ABalpapppp,106,6386,-18613,-64,-68,6386,55.0,287,283,39,587558
ABalpappppa:139,ABalpappppa,139,6435,-18564,-30,-43,6435,54.3,268,281,30,448554
ABalpappppp:139,ABalpappppp,139,6437,-18562,-52,-65,6437,51.8,299,290,33,534615
ABalpp:21,ABalpp,21,6439,-18560,-109,-110,6439,31.2,226,369,58,778179
ABalppa:38,ABalppa,38,6647,-18352,-83,-83,6647,26.2,169,355,49,542461
ABalppaa:57,ABalppaa,57,6475,-18524,-52,-53,6475,39.8,149,354,42,386750
ABalppaaa:84,ABalppaaa,84,6347,-18652,-78,-71,6347,44.8,150,355,35,443255
ABalppaaaa:119,ABalppaaaa,119,6406,-18593,7,29,6406,45.0,130,354,30,459290
ABalppaaap:119,ABalppaaap,119,6325,-18674,-52,-47,6325,43.7,143,355,33,478338
ABalppaaapa:166,ABalppaaapa,166,6444,-18555,-47,-1,6444,49.8,143,363,34,672652
ABalppaaapp:166,ABalppaaapp,166,6777,-18222,-234,-145,6777,54.6,174,360,30,460966
ABalppaap:84,ABalppaap,84,6427,-18572,-54,-35,6427,49.4,179,366,35,448137
ABalppaapa:119,ABalppaapa,119,7095,-17904,81,479,7095,48.3,178,378,31,489163
ABalppaapp:119,ABalppaapp,119,8268,-16731,1221,1468,8268,48.6,198,377,34,671102
ABalppaappa:168,ABalppaappa,168,12201,-12798,4372,4446,12201,58.4,212,363,32,531108
ABalppaappp:168,ABalppaappp,168,13150,-11849,5359,5475,13150,56.6,253,377,31,465616
ABalppap:57,ABalppap,57,6524,-18475,-79,-82,6524,38.1,196,368,42,311575
ABalppapa:80,ABalppapa,80,6392,-18607,-75,-78,6392,49.2,200,370,35,412488
ABalppapaa:112,ABalppapaa,112,6542,-18457,-51,-12,6542,55.9,188,356,33,562499
ABalppapaaa:166,ABalppapaaa,166,6463,-18536,-122,-144,6463,58.2,172,334,28,432461
ABalppapaap:166,ABalppapaap,166,6972,-18027,-392,-106,6972,62.1,201,336,30,534822
ABalppapap:112,ABalppapap,112,6404,-18595,-87,-97,6404,60.5,227,351,33,551288
ABalppapapa:162,ABalppapapa,162,7524,-17475,625,683,7524,63.6,226,338,30,476948
ABalppapapp:162,ABalppapapp,162,6608,-18391,-104,-93,6608,62.3,266,353,30,457488
ABalppapp:80,ABalppapp,80,6390,-18609,-81,-83,6390,50.5,240,352,35,353537
ABalppappa:110,ABalppappa,110,6704,-18295,-298,-53,6704,52.8,216,350,33,612779
ABalppappaa:162,ABalppappaa,162,6625,-18374,-274,-186,6625,50.7,177,335,28,456177
ABalppappap:162,ABalppappap,162,7288,-17711,-487,-196,7288,54.8,216,341,27,392723
ABalppappp:110,ABalppappp,110,6447,-18552,-81,-37,6447,54.6,274,348,33,506815
ABalppapppa:167,ABalppapppa,167,6351,-18648,-119,-115,6351,56.0,276,333,27,378518
ABalppapppp:167,ABalppapppp,167,6491,-18508,-124,-74,6491,54.5,308,339,26,320984
ABalppp:38,ABalppp,38,6639,-18360,-139,-139,6639,35.6,245,374,49,551160
ABalpppa:56,ABalpppa,56,6513,-18486,-69,-70,6513,33.4,192,318,42,290112
ABalpppaa:81,ABalpppaa,81,6309,-18690,-104,-100,6309,32.4,164,344,35,394590
ABalpppaaa:113,ABalpppaaa,113,6340,-18659,-95,-55,6340,39.4,157,374,33,537403
ABalpppaaaa:166,ABalpppaaaa,166,6573,-18426,-623,-274,6573,46.5,166,378,31,538824
ABalpppaaap:166,ABalpppaaap,166,7492,-17507,-296,-114,7492,51.6,194,374,27,410295
ABalpppaap:113,ABalpppaap,113,6324,-18675,-50,-15,6324,31.7,164,381,33,548073
ABalpppaapd:172,ABalpppaapd,172,6460,-18539,-48,0,6460,35.2,156,378,30,493499
ABalpppaapv:172,ABalpppaapv,172,6473,-18526,-63,15,6473,42.0,152,375,32,577740
ABalpppap:81,ABalpppap,81,6382,-18617,-46,-47,6382,30.3,201,361,37,377687
ABalpppapa:110,ABalpppapa,110,6742,-18257,243,283,6742,39.8,187,390,33,538127
ABalpppapad:160,ABalpppapad,160,9888,-15111,2701,2914,9888,42.0,194,397,30,424778
ABalpppapav:160,ABalpppapav,160,12121,-12878,4136,4242,12121,45.1,193,362,28,410050
ABalpppapp:110,ABalpppapp,110,6322,-18677,-40,-33,6322,32.8,206,394,33,498332
ABalpppappa:151,ABalpppappa,151,6813,-18186,-106,-11,6813,35.1,197,368,30,494703
ABalpppappp:151,ABalpppappp,151,6556,-18443,-50,-84,6556,31.1,198,370,31,501490
ABalpppp:56,ABalpppp,56,6543,-18456,-64,-63,6543,37.1,264,329,42,234403
ABalppppa:78,ABalppppa,78,6385,-18614,-91,-65,6385,30.3,228,321,35,303972
ABalppppaa:109,ABalppppaa,109,6410,-18589,-100,-114,6410,33.6,179,355,32,480321
ABalppppaad:159,ABalppppaad,159,6720,-18279,-13,26,6720,37.0,197,361,28,380638
ABalppppaav:159,ABalppppaav,159,6689,-18310,-101,-7,6689,38.9,190,341,29,506347
ABalppppap:109,ABalppppap,109,6361,-18638,-159,-105,6361,26.2,203,369,33,569660
ABalppppapa:156,ABalppppapa,156,6295,-18704,-123,-118,6295,30.0,172,371,32,779259
ABalppppapp:156,ABalppppapp,156,6530,-18469,-3,-18,6530,28.7,172,373,30,444185
ABalppppp:78,ABalppppp,78,6330,-18669,-73,-73,6330,27.6,268,356,39,330679
ABalpppppa:104,ABalpppppa,104,6347,-18652,-66,-75,6347,31.3,228,377,33,515514
ABalpppppaa:152,ABalpppppaa,152,6461,-18538,-27,-36,6461,36.0,234,349,30,526895
ABalpppppap:152,ABalpppppap,152,6458,-18541,-12,-26,6458,34.3,232,375,28,386563
ABalpppppp:104,ABalpppppp,104,6346,-18653,-80,-92,6346,28.3,266,379,34,422381
ABalppppppa:140,ABalppppppa,140,6341,-18658,-92,-110,6341,28.6,256,362,32,509578
ABalppppppp:140,ABalppppppp,140,6339,-18660,-98,-106,6339,28.7,263,386,33,495310
ABar:2,ABar,2,6019,-18980,-134,-134,6019,41.4,230,169,74,1777982
ABara:9,ABara,9,6253,-18746,-112,-113,6253,53.0,248,189,64,1197742
ABaraa:21,ABaraa,21,6477,-18522,-127,-127,6477,54.5,188,197,57,1005176
ABaraaa:37,ABaraaa,37,6687,-18313,-91,-92,6687,48.7,168,185,48,632548
ABaraaaa:57,ABaraaaa,57,7471,-17528,722,720,7471,48.6,130,213,40,362325
ABaraaaaa:83,ABaraaaaa,83,9276,-15723,2275,2365,9276,46.0,112,230,36,424835
ABaraaaaaa:116,ABaraaaaaa,116,9904,-15095,2797,2829,9904,49.3,127,275,32,437364
ABaraaaaaaa:164,ABaraaaaaaa,164,8486,-16513,1177,1328,8486,49.4,164,290,28,351219
ABaraaaaaap:164,ABaraaaaaap,164,8282,-16717,1296,1263,8282,45.3,191,290,28,400384
ABaraaaaap:116,ABaraaaaap,116,9947,-15052,2394,2479,9947,50.9,156,238,30,414118
ABaraaaaapa:169,ABaraaaaapa,169,8850,-16149,1232,1370,8850,50.4,168,259,27,325263
ABaraaaaapp:169,ABaraaaaapp,169,8565,-16434,1325,1343,8565,46.8,201,251,29,413068
ABaraaaap:83,ABaraaaap,83,9389,-15610,1985,2144,9389,49.4,149,232,34,358436
ABaraaaapa:119,ABaraaaapa,119,10100,-14899,2509,2625,10100,43.0,128,255,31,434877
ABaraaaapaa:177,ABaraaaapaa,177,8722,-16277,1255,1332,8722,48.5,138,271,26,287894
ABaraaaapap:177,ABaraaaapap,177,9650,-15349,1663,1910,9650,42.2,158,259,27,351007
ABaraaaapp:119,ABaraaaapp,119,8682,-16317,1528,1647,8682,31.0,198,275,32,500988
ABaraaap:57,ABaraaap,57,7284,-17716,573,573,7284,42.9,186,184,43,339276
ABaraaapa:80,ABaraaapa,80,8844,-16155,1869,1922,8844,48.7,152,192,37,359979
ABaraaapaa:108,ABaraaapaa,108,9664,-15335,1863,2055,9664,47.7,146,239,31,397567
ABaraaapaaa:160,ABaraaapaaa,160,8788,-16211,897,1256,8788,45.0,164,252,29,432833
ABaraaapaap:160,ABaraaapaap,160,8888,-16111,926,1290,8888,40.9,180,245,30,484917
ABaraaapap:108,ABaraaapap,108,9723,-15276,2162,2225,9723,48.6,180,238,34,428039
ABaraaapapa:150,ABaraaapapa,150,8692,-16307,1136,1416,8692,40.9,206,237,31,472547
ABaraaapapp:150,ABaraaapapp,150,8501,-16498,1178,1477,8501,38.4,229,232,32,471706
ABaraaapp:80,ABaraaapp,80,8482,-16517,1673,1687,8482,53.0,194,174,34,337164
ABaraaappa:114,ABaraaappa,114,8576,-16423,1386,1482,8576,55.9,158,231,30,418028
ABaraaappaa:171,ABaraaappaa,171,8014,-16985,540,634,8014,52.8,146,272,28,361359
ABaraaappap:171,ABaraaappap,171,7559,-17440,513,567,7559,58.6,165,262,27,341962
ABaraaappp:114,ABaraaappp,114,8289,-16710,1479,1458,8289,58.5,193,210,30,369252
ABaraaapppa:162,ABaraaapppa,162,7705,-17294,612,688,7705,55.7,144,248,28,355615
ABaraaapppp:162,ABaraaapppp,162,7371,-17628,644,656,7371,63.0,185,252,28,380258
ABaraap:37,ABaraap,37,6728,-18271,-80,-81,6728,58.0,223,222,47,593613
ABaraapa:56,ABaraapa,56,7839,-17160,998,998,7839,58.0,173,218,41,376475
ABaraapaa:82,ABaraapaa,82,9539,-15460,2328,2419,9539,49.4,161,267,34,322479
ABaraapaaa:113,ABaraapaaa,113,9471,-15528,2025,2193,9471,39.4,150,285,31,439724
ABaraapaaaa:164,ABaraapaaaa,164,8618,-16381,968,1144,8618,36.9,159,278,30,427536
ABaraapaaap:164,ABaraapaaap,164,8192,-16807,836,1061,8192,32.2,184,277,29,406386
ABaraapaap:113,ABaraapaap,113,9338,-15661,1850,1976,9338,42.1,184,284,31,396265
ABaraapaapa:153,ABaraapaapa,153,8038,-16961,665,854,8038,35.6,194,279,30,418837
ABaraapaapp:153,ABaraapaapp,153,8327,-16672,1331,1421,8327,31.1,223,294,31,451320
ABaraapap:82,ABaraapap,82,9465,-15534,2334,2383,9465,51.5,207,277,35,342327
ABaraapapa:111,ABaraapapa,111,9417,-15582,2127,2228,9417,44.0,216,292,34,427691
ABaraapapaa:145,ABaraapapaa,145,8287,-16712,1253,1352,8287,39.6,247,293,31,467608
