cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABaraapaap:122,ABaraapaap,122,8167,-16832,-66,-79,8167,34.6,519,253,33,362344
ABaraapaapa:160,ABaraapaapa,160,9279,-15720,-53,-67,9279,27.1,516,232,32,440818
ABaraapaapp:160,ABaraapaapp,160,9225,-15774,-86,-92,9225,27.5,471,244,32,384375
ABaraapap:94,ABaraapap,94,5722,-19277,-175,-191,5722,48.5,498,265,39,313104
ABaraapapa:120,ABaraapapa,120,7877,-17122,-58,-67,7877,35.5,493,228,35,358767
ABaraapapaa:154,ABaraapapaa,154,9197,-15802,-86,-103,9197,33.4,466,217,31,376587
ABaraapapap:154,ABaraapapap,154,9221,-15778,-42,-60,9221,27.3,444,221,32,386200
ABaraapapp:120,ABaraapapp,120,8251,-16748,-86,-98,8251,31.5,451,244,34,398582
ABaraapappa:171,ABaraapappa,171,9281,-15718,-69,-83,9281,32.0,419,206,30,395904
ABaraapappp:171,ABaraapappp,171,9334,-15665,-37,-43,9334,31.4,415,248,29,343446
ABaraapp:73,ABaraapp,73,5689,-19310,-195,-197,5689,49.1,437,357,46,426060
ABaraappa:94,ABaraappa,94,5722,-19277,-193,-209,5722,50.9,481,290,37,319062
ABaraappaa:122,ABaraappaa,122,8279,-16720,-93,-104,8279,35.0,534,299,31,336430
ABaraappaaa:167,ABaraappaaa,167,9292,-15707,-51,-63,9292,30.5,539,287,29,350417
ABaraappaap:167,ABaraappaap,167,9306,-15693,7,-3,9306,26.3,521,293,30,407437
ABaraappap:122,ABaraappap,122,8184,-16815,-71,-77,8184,34.8,498,290,33,343355
ABaraappapa:162,ABaraappapa,162,9293,-15706,8,-5,9293,27.1,502,300,31,422548
ABaraappapp:162,ABaraappapp,162,9239,-15760,-49,-54,9239,27.0,468,300,32,360812
ABaraappp:94,ABaraappp,94,5756,-19243,-162,-174,5756,49.3,428,303,39,328874
ABaraapppa:121,ABaraapppa,121,8032,-16967,-66,-75,8032,37.8,465,302,35,377184
ABaraapppaa:158,ABaraapppaa,158,9200,-15799,-61,-68,9200,34.3,458,310,31,372520
ABaraapppap:158,ABaraapppap,158,9226,-15773,-49,-65,9226,31.3,428,307,32,389483
ABaraapppp:121,ABaraapppp,121,8404,-16595,-61,-64,8404,32.3,425,304,33,351503
ABaraappppa:177,ABaraappppa,177,9325,-15674,-79,-98,9325,33.5,402,319,30,370444
ABaraappppp:177,ABaraappppp,177,9308,-15691,-108,-110,9308,30.3,398,273,28,295444
ABarap:39,ABarap,39,5471,-19528,-160,-160,5471,40.2,430,367,59,937434
ABarapa:54,ABarapa,54,5660,-19339,-100,-100,5660,26.0,462,388,51,468599
ABarapaa:73,ABarapaa,73,5670,-19329,-85,-87,5670,34.5,475,387,44,347320
ABarapaaa:95,ABarapaaa,95,5866,-19133,-136,-140,5866,54.0,518,316,38,457557
ABarapaaaa:126,ABarapaaaa,126,8531,-16468,-72,-85,8531,52.8,507,289,34,582155
ABarapaaaaa:172,ABarapaaaaa,172,9340,-15659,-18,-31,9340,46.4,509,273,32,558445
ABarapaaaap:172,ABarapaaaap,172,9308,-15691,-59,-67,9308,45.3,487,261,31,536746
ABarapaaap:126,ABarapaaap,126,8570,-16429,-142,-158,8570,57.0,476,283,34,609630
ABarapaaapa:176,ABarapaaapa,176,9329,-15670,-78,-90,9329,51.8,494,261,31,521722
ABarapaaapp:176,ABarapaaapp,176,9412,-15587,21,5,9412,52.8,467,278,32,571082
ABarapaap:95,ABarapaap,95,5754,-19245,-118,-134,5754,54.2,468,326,39,362118
ABarapaapa:121,ABarapaapa,121,8427,-16572,-86,-111,8427,43.6,491,293,35,644917
ABarapaapaa:178,ABarapaapaa,178,9334,-15665,-47,-63,9334,40.0,478,288,32,559148
ABarapaapap:178,ABarapaapap,178,9332,-15667,-46,-60,9332,34.8,466,306,33,592664
ABarapaapp:121,ABarapaapp,121,7922,-17077,-86,-110,7922,48.1,463,302,36,541875
ABarapaappa:154,ABarapaappa,154,9248,-15751,-9,-24,9248,42.5,458,295,34,527719
ABarapaappp:154,ABarapaappp,154,9243,-15756,-30,-38,9243,39.1,432,312,31,453366
ABarapap:73,ABarapap,73,5674,-19325,-94,-97,5674,33.9,411,386,45,351924
ABarapapa:94,ABarapapa,94,5717,-19282,-177,-191,5717,54.1,438,343,39,374647
ABarapapaa:120,ABarapapaa,120,8316,-16683,-125,-143,8316,53.7,453,303,34,563662
ABarapapaaa:173,ABarapapaaa,173,9317,-15682,-57,-67,9317,46.9,456,271,31,519861
ABarapapaap:173,ABarapapaap,173,9368,-15631,-52,-80,9368,47.3,434,254,31,534736
ABarapapap:120,ABarapapap,120,7980,-17019,-183,-195,7980,55.6,413,280,34,461851
ABarapapapa:158,ABarapapapa,158,9257,-15742,-123,-155,9257,53.0,429,261,31,497324
ABarapapapp:158,ABarapapapp,158,9270,-15729,-136,-164,9270,50.7,392,273,32,494593
ABarapapp:94,ABarapapp,94,5759,-19240,-171,-179,5759,54.2,384,326,41,356473
ABarapappa:118,ABarapappa,118,8354,-16645,-50,-62,8354,45.9,426,280,32,445597
ABarapappaa:181,ABarapappaa,181,9269,-15730,-143,-146,9269,35.3,428,265,30,397946
ABarapappap:181,ABarapappap,181,9401,-15598,-14,-35,9401,38.7,408,257,29,364836
ABarapappp:118,ABarapappp,118,7623,-17376,-197,-217,7623,52.0,389,295,36,444915
ABarapapppa:151,ABarapapppa,151,9201,-15798,-82,-91,9201,47.0,428,299,31,373662
ABarapapppp:151,ABarapapppp,151,9226,-15773,-101,-124,9226,46.5,383,292,32,396940
ABarapp:54,ABarapp,54,5687,-19313,-177,-179,5687,41.2,396,390,52,609847
ABarappa:73,ABarappa,73,5666,-19333,-85,-89,5666,35.6,378,409,43,346549
ABarappaa:97,ABarappaa,97,5918,-19081,-111,-116,5918,49.0,430,358,37,370288
ABarappaaa:127,ABarappaaa,127,8655,-16344,-81,-99,8655,55.8,446,323,32,448294
ABarappaaaa:177,ABarappaaaa,177,9399,-15600,-13,-12,9399,54.5,481,289,31,491769
ABarappaaap:177,ABarappaaap,177,9352,-15647,-47,-47,9352,54.2,440,294,27,353478
ABarappaap:127,ABarappaap,127,8627,-16372,-179,-201,8627,57.8,406,309,33,491016
ABarappaapa:177,ABarappaapa,177,9335,-15665,-137,-167,9335,57.8,455,268,30,379953
ABarappaapp:177,ABarappaapp,177,9307,-15692,-144,-188,9307,56.3,415,280,28,369226
ABarappap:97,ABarappap,97,5827,-19172,-91,-105,5827,51.3,372,368,40,402548
ABarappapa:124,ABarappapa,124,8306,-16693,-144,-168,8306,54.5,405,356,36,521792
ABarappapaa:164,ABarappapaa,164,9380,-15619,-83,-145,9380,55.9,411,314,30,409850
ABarappapap:164,ABarappapap,164,9308,-15691,-105,-135,9308,54.8,378,336,32,452277
ABarappapp:124,ABarappapp,124,8468,-16531,-193,-230,8468,56.0,359,344,34,498001
ABarappappa:172,ABarappappa,172,9386,-15613,-91,-139,9386,55.7,352,308,32,492802
ABarappappp:172,ABarappappp,172,9353,-15646,-95,-125,9353,50.4,340,306,31,497078
ABarappp:73,ABarappp,73,5667,-19332,-99,-100,5667,35.8,315,395,43,307163
ABarapppa:94,ABarapppa,94,5743,-19256,-80,-87,5743,43.7,409,380,37,312231
ABarapppaa:123,ABarapppaa,123,8354,-16645,-100,-102,8354,48.1,488,362,32,401569
ABarapppaaa:170,ABarapppaaa,170,9367,-15632,-43,-54,9367,54.8,512,319,31,406043
ABarapppaap:170,ABarapppaap,170,9375,-15624,-16,-17,9375,53.0,486,312,31,467208
ABarapppap:123,ABarapppap,123,8303,-16696,-97,-105,8303,52.4,450,357,33,417833
ABarapppapa:167,ABarapppapa,167,9440,-15559,-28,-61,9440,57.3,458,311,29,351373
ABarapppapp:167,ABarapppapp,167,9374,-15625,-112,-162,9374,57.1,427,327,32,425209
ABarapppp:94,ABarapppp,94,5727,-19272,-93,-100,5727,43.5,353,380,37,291525
ABarappppa:121,ABarappppa,121,8250,-16749,-71,-81,8250,46.8,437,360,33,450999
ABarappppaa:168,ABarappppaa,168,9403,-15596,4,-15,9403,46.8,507,323,29,385346
ABarappppap:168,ABarappppap,168,9319,-15680,-65,-77,9319,49.0,476,330,29,361091
ABarappppp:121,ABarappppp,121,8060,-16939,-165,-177,8060,46.6,396,378,32,358567
ABarapppppa:161,ABarapppppa,161,9293,-15706,-63,-87,9293,51.3,442,342,29,348144
ABarapppppp:161,ABarapppppp,161,9330,-15669,-17,-42,9330,51.9,418,343,29,344020
ABarp:28,ABarp,28,5042,-19957,-66,-66,5042,17.2,396,346,68,796985
ABarpa:39,ABarpa,39,5473,-19526,-51,-51,5473,14.3,459,342,60,630529
ABarpaa:55,ABarpaa,55,5703,-19297,-23,-23,5703,10.3,506,327,52,346385
ABarpaaa:72,ABarpaaa,72,5618,-19381,-42,-42,5618,9.7,522,332,45,258383
ABarpaaaa:99,ABarpaaaa,99,5994,-19005,-49,-48,5994,6.0,549,262,37,227454
ABarpaaaaa:130,ABarpaaaaa,130,8736,-16263,-13,-12,8736,6.4,556,268,33,280170
ABarpaaaaal:184,ABarpaaaaal,184,9352,-15647,-45,-44,9352,16.0,605,244,30,261460
ABarpaaaaar:184,ABarpaaaaar,184,9370,-15629,-14,-18,9370,22.3,612,277,27,199771
ABarpaaaap:130,ABarpaaaap,130,8672,-16327,-75,-78,8672,3.7,513,247,31,216096
ABarpaaaapa:182,ABarpaaaapa,182,9372,-15627,-5,-7,9372,11.5,584,256,29,246953
ABarpaaaapp:182,ABarpaaaapp,182,9512,-15487,101,79,9512,9.4,555,243,27,193630
ABarpaaap:99,ABarpaaap,99,6178,-18821,-17,-15,6178,3.9,503,261,34,150786
ABarpaaapa:133,ABarpaaapa,133,8825,-16174,35,28,8825,5.7,515,281,31,214518
ABarpaaapaa:181,ABarpaaapaa,181,9299,-15700,-31,-29,9299,16.1,595,282,28,207920
ABarpaaapap:181,ABarpaaapap,181,9295,-15705,-79,-77,9295,13.9,562,301,32,286733
ABarpaaapp:133,ABarpaaapp,133,8841,-16158,11,9,8841,5.0,469,267,29,208455
ABarpaap:72,ABarpaap,72,5626,-19373,-18,-18,5626,6.0,454,291,46,147397
ABarpaapa:93,ABarpaapa,93,5703,-19296,14,15,5703,4.6,464,279,39,128183
ABarpaapaa:119,ABarpaapaa,119,8585,-16414,-25,-27,8585,5.4,466,274,30,182207
ABarpaapap:119,ABarpaapap,119,8611,-16388,10,8,8611,4.5,410,268,33,119290
ABarpaapp:93,ABarpaapp,93,5683,-19316,-22,-22,5683,6.4,374,276,39,96697
ABarpaappa:119,ABarpaappa,119,8573,-16426,-36,-44,8573,4.0,373,271,34,149542
ABarpaappp:119,ABarpaappp,119,8583,-16416,-21,-21,8583,5.1,343,275,34,144511
ABarpap:55,ABarpap,55,5683,-19316,-83,-83,5683,26.0,424,316,52,370516
ABarpapa:73,ABarpapa,73,5656,-19343,-44,-45,5656,20.4,444,325,45,222462
ABarpapaa:95,ABarpapaa,95,5744,-19255,-35,-37,5744,7.3,497,327,38,181025
ABarpapaaa:124,ABarpapaaa,124,8555,-16444,11,9,8555,4.4,520,325,32,258383
ABarpapaaaa:181,ABarpapaaaa,181,9346,-15653,-26,-38,9346,19.0,585,309,28,232439
ABarpapaaap:181,ABarpapaaap,181,9281,-15718,-40,-42,9281,15.5,560,334,30,270326
ABarpapaap:124,ABarpapaap,124,8275,-16724,-9,-17,8275,6.0,482,308,31,153066
ABarpapaapa:163,ABarpapaapa,163,9308,-15691,-13,-22,9308,20.9,513,327,26,182837
ABarpapaapp:163,ABarpapaapp,163,9307,-15692,-17,-32,9307,12.7,511,328,31,212409
ABarpapap:95,ABarpapap,95,5785,-19214,-30,-30,5785,7.0,438,328,38,137766
ABarpapapa:125,ABarpapapa,125,8776,-16223,-27,-27,8776,5.7,488,291,31,214373
ABarpapapp:125,ABarpapapp,125,8788,-16211,-13,-16,8788,3.9,433,309,33,205896
ABarpapp:73,ABarpapp,73,5626,-19373,-64,-63,5626,17.8,376,296,45,175269
ABarpappa:94,ABarpappa,94,5821,-19178,7,5,5821,5.9,404,354,37,130460
ABarpappaa:126,ABarpappaa,126,8783,-16216,-27,-27,8783,9.7,476,356,29,223611
ABarpappap:126,ABarpappap,126,8763,-16236,-23,-25,8763,11.5,444,371,31,201029
ABarpappp:94,ABarpappp,94,5764,-19235,-21,-19,5764,10.9,365,338,37,118509
ABarpapppa:124,ABarpapppa,124,8710,-16289,-62,-67,8710,13.7,414,379,32,214603
ABarpapppp:124,ABarpapppp,124,8741,-16258,-37,-40,8741,9.9,382,374,36,230801
ABarpp:39,ABarpp,39,5478,-19521,-48,-48,5478,14.1,330,319,59,486147
ABarppa:56,ABarppa,56,5651,-19348,-23,-23,5651,9.7,390,289,51,211500
ABarppaa:74,ABarppaa,74,5650,-19349,-9,-8,5650,6.9,389,241,45,120290
ABarppaaa:98,ABarppaaa,98,6119,-18880,-9,-8,6119,6.3,357,219,36,95608
ABarppaaaa:132,ABarppaaaa,132,8878,-16121,-50,-56,8878,4.8,377,200,29,144591
ABarppaaap:132,ABarppaaap,132,8908,-16091,-19,-20,8908,7.1,335,169,34,171467
ABarppaap:98,ABarppaap,98,5872,-19127,-29,-29,5872,8.1,307,215,39,111473
ABarppaapa:127,ABarppaapa,127,8798,-16201,-28,-29,8798,4.4,307,233,35,126042
ABarppaapp:127,ABarppaapp,127,8840,-16159,10,8,8840,10.1,270,178,31,118851
ABarppap:74,ABarppap,74,5641,-19358,-49,-48,5641,16.7,319,224,44,134913
ABarppapa:99,ABarppapa,99,6171,-18828,-2,-2,6171,15.4,274,193,38,148556
ABarppapaa:132,ABarppapaa,132,8914,-16085,-44,-45,8914,13.7,303,151,31,142767
ABarppapap:132,ABarppapap,132,8950,-16049,-15,-15,8950,16.1,254,150,32,143814
ABarppapp:99,ABarppapp,99,6116,-18883,-69,-69,6116,20.2,193,194,39,181999
ABarppappa:132,ABarppappa,132,8943,-16056,-14,-14,8943,16.8,179,170,33,173436
ABarppappp:132,ABarppappp,132,8926,-16073,-89,-90,8926,29.9,116,181,33,254251
ABarppp:56,ABarppp,56,5656,-19343,-33,-33,5656,13.3,283,315,51,227848
ABarpppa:74,ABarpppa,74,5647,-19352,-17,-19,5647,10.5,305,289,44,118816
ABarpppaa:98,ABarpppaa,98,5960,-19039,-37,-38,5960,5.1,331,329,38,101718
ABarpppaaa:129,ABarpppaaa,129,8838,-16161,-47,-52,8838,4.6,363,345,30,145667
ABarpppaap:129,ABarpppaap,129,8858,-16141,-26,-29,8858,10.5,328,383,34,140141
ABarpppap:98,ABarpppap,98,5885,-19114,-20,-22,5885,8.5,279,320,37,95820
ABarpppapa:127,ABarpppapa,127,8811,-16188,-26,-29,8811,3.7,324,316,33,58729
ABarpppapp:127,ABarpppapp,127,8840,-16159,-5,-2,8840,10.3,264,363,32,112539
ABarpppp:74,ABarpppp,74,5689,-19310,20,20,5689,14.7,229,260,45,138522
ABarppppa:99,ABarppppa,99,6076,-18923,-26,-27,6076,10.7,242,339,38,130778
ABarppppaa:131,ABarppppaa,131,8911,-16088,-17,-16,8911,13.6,294,398,33,144742
ABarppppap:131,ABarppppap,131,8922,-16077,-8,-6,8922,15.4,247,395,32,130429
ABarppppp:99,ABarppppp,99,6092,-18907,-23,-24,6092,13.1,179,319,38,119495
ABarpppppa:131,ABarpppppa,131,8908,-16091,-15,-17,8908,15.4,172,365,34,153230
ABarpppppp:131,ABarpppppp,131,8921,-16078,-57,-59,8921,28.0,107,350,32,187509
ABp:9,ABp,9,3709,-21290,-98,-98,3709,32.4,353,335,69,840903
ABpl:18,ABpl,18,4458,-20541,-51,-51,4458,18.7,340,244,72,703842
ABpla:28,ABpla,28,4996,-20003,-92,-92,4996,11.3,473,238,65,608696
ABplaa:39,ABplaa,39,5432,-19567,-56,-56,5432,10.5,504,217,62,655841
ABplaaa:54,ABplaaa,54,5654,-19345,-52,-52,5654,6.7,541,225,52,364355
ABplaaaa:73,ABplaaaa,73,5586,-19413,-65,-64,5586,16.2,584,221,43,274300
ABplaaaaa:96,ABplaaaaa,96,5809,-19190,-42,-39,5809,12.4,544,190,38,248667
ABplaaaaaa:126,ABplaaaaaa,126,8621,-16378,-35,-33,8621,3.4,529,206,32,273961
ABplaaaaaaa:185,ABplaaaaaaa,185,9307,-15692,-70,-76,9307,15.3,584,209,32,301620
ABplaaaaaap:185,ABplaaaaaap,185,9356,-15643,19,12,9356,9.4,556,215,30,319249
ABplaaaaap:126,ABplaaaaap,126,8357,-16642,-36,-42,8357,7.0,485,206,31,186474
ABplaaaaapa:166,ABplaaaaapa,166,9323,-15676,1,-7,9323,17.6,519,203,26,204620
ABplaaaaapp:166,ABplaaaaapp,166,9271,-15729,-46,-42,9271,9.9,513,213,30,227446
ABplaaaap:96,ABplaaaap,96,5819,-19180,-42,-41,5819,7.2,497,193,37,178466
ABplaaaapa:126,ABplaaaapa,126,8771,-16228,-40,-41,8771,4.0,480,237,32,290284
ABplaaaapp:126,ABplaaaapp,126,8809,-16190,2,2,8809,3.7,446,237,31,234409
ABplaaap:73,ABplaaap,73,5649,-19350,-23,-25,5649,9.0,514,209,44,199743
ABplaaapa:96,ABplaaapa,96,5983,-19016,60,59,5983,5.0,452,189,36,158345
ABplaaapaa:128,ABplaaapaa,128,8839,-16160,-24,-27,8839,7.5,475,172,30,265205
ABplaaapap:128,ABplaaapap,128,8833,-16166,-20,-23,8833,10.7,443,153,35,303364
ABplaaapp:96,ABplaaapp,96,5845,-19154,-18,-19,5845,6.5,403,200,38,139391
ABplaaappa:126,ABplaaappa,126,8782,-16217,-29,-34,8782,12.1,410,153,32,252890
ABplaaappp:126,ABplaaappp,126,8772,-16227,-33,-35,8772,9.0,382,165,37,312055
ABplaap:54,ABplaap,54,5657,-19342,-109,-110,5657,20.8,483,183,53,403978
ABplaapa:72,ABplaapa,72,5653,-19346,-45,-45,5653,23.3,543,173,46,325396
ABplaapaa:95,ABplaapaa,95,5809,-19190,-16,-16,5809,17.1,509,153,38,233675
ABplaapaaa:125,ABplaapaaa,125,8489,-16510,-6,-7,8489,9.8,527,171,34,347394
ABplaapaaaa:174,ABplaapaaaa,174,9328,-15671,-4,-7,9328,21.2,607,223,30,274764
ABplaapaaap:174,ABplaapaaap,174,9336,-15663,28,22,9336,16.9,589,199,30,333550
ABplaapaap:125,ABplaapaap,125,8350,-16649,-16,-14,8350,11.5,481,156,35,331760
ABplaapaapa:167,ABplaapaapa,167,9298,-15701,14,22,9298,17.9,554,160,31,386866
ABplaapaapp:167,ABplaapaapp,167,9243,-15756,-68,-64,9243,17.6,518,151,33,253952
ABplaapap:95,ABplaapap,95,5867,-19133,8,7,5867,15.5,443,140,38,223038
ABplaapapa:126,ABplaapapa,126,8602,-16397,-28,-37,8602,19.1,464,157,34,386809
ABplaapapaa:182,ABplaapapaa,182,9314,-15685,-80,-84,9314,22.6,487,182,27,268550
ABplaapapap:182,ABplaapapap,182,9325,-15674,-69,-88,9325,23.1,462,160,28,296273
ABplaapapp:126,ABplaapapp,126,8382,-16617,-47,-50,8382,14.9,427,150,37,378115
ABplaapappa:167,ABplaapappa,167,9291,-15708,-30,-35,9291,16.8,490,175,29,306584
ABplaapappp:167,ABplaapappp,167,9273,-15726,-67,-84,9273,16.4,456,157,32,306026
ABplaapp:72,ABplaapp,72,5662,-19337,-73,-74,5662,20.5,461,168,47,254549
ABplaappa:93,ABplaappa,93,5796,-19203,-50,-51,5796,23.0,431,154,38,228036
ABplaappaa:125,ABplaappaa,125,8850,-16149,-21,-29,8850,32.6,425,121,30,270278
ABplaappap:125,ABplaappap,125,8772,-16227,-73,-76,8772,30.6,390,124,33,247267
ABplaappp:93,ABplaappp,93,5684,-19315,-92,-95,5684,25.8,356,152,41,213463
ABplaapppa:121,ABplaapppa,121,8698,-16301,-50,-58,8698,32.4,359,126,35,276808
ABplaapppp:121,ABplaapppp,121,8693,-16306,-94,-94,8693,32.5,309,127,35,247889
ABplap:39,ABplap,39,5434,-19565,-51,-51,5434,11.6,391,222,59,450130
ABplapa:54,ABplapa,54,5667,-19332,-27,-27,5667,7.3,449,230,51,229509
ABplapaa:73,ABplapaa,73,5623,-19376,-34,-33,5623,7.4,467,184,44,184543
ABplapaaa:97,ABplapaaa,97,5877,-19122,-65,-65,5877,14.5,395,148,38,227428
ABplapaaaa:127,ABplapaaaa,127,8569,-16430,-12,-17,8569,15.5,365,162,35,332496
ABplapaaaaa:174,ABplapaaaaa,174,9301,-15698,-13,-29,9301,9.2,426,177,28,265534
ABplapaaaap:174,ABplapaaaap,174,9270,-15729,-35,-41,9270,8.1,399,176,31,298405
ABplapaaap:127,ABplapaaap,127,8564,-16435,-58,-62,8564,21.2,339,145,35,347168
ABplapaaapa:174,ABplapaaapa,174,9363,-15636,13,2,9363,17.4,381,161,34,345123
ABplapaaapp:174,ABplapaaapp,174,9291,-15708,-116,-115,9291,19.2,349,148,31,296065
ABplapaap:97,ABplapaap,97,5956,-19043,-12,-14,5956,16.4,333,159,37,213390
ABplapaapa:128,ABplapaapa,128,8880,-16119,-34,-42,8880,26.0,325,135,31,376863
ABplapaapp:128,ABplapaapp,128,8895,-16104,-24,-27,8895,27.0,275,130,33,384136
ABplapap:73,ABplapap,73,5625,-19374,-36,-36,5625,9.9,393,178,45,174402
ABplapapa:94,ABplapapa,94,5811,-19188,-53,-55,5811,16.5,282,160,40,209779
ABplapapaa:126,ABplapapaa,126,8798,-16201,-66,-67,8798,23.4,157,163,36,368601
ABplapapap:126,ABplapapap,126,8823,-16176,-40,-47,8823,32.7,153,153,33,374206
ABplapapp:94,ABplapapp,94,5830,-19169,-19,-20,5830,24.3,213,152,40,266657
ABplapappa:125,ABplapappa,125,8782,-16217,-87,-93,8782,40.0,141,163,35,424099
ABplapappp:125,ABplapappp,125,8610,-16389,-96,-104,8610,40.1,109,196,33,368716
ABplapapppa:180,ABplapapppa,180,9468,-15531,15,8,9468,33.7,120,174,28,256668
ABplapapppp:180,ABplapapppp,180,9402,-15598,-51,-54,9402,39.5,106,198,31,269099
ABplapp:54,ABplapp,54,5678,-19321,-39,-39,5678,17.6,378,189,51,297858
ABplappa:73,ABplappa,73,5672,-19327,-67,-69,5672,23.1,382,152,47,282328
ABplappaa:96,ABplappaa,96,5949,-19050,-52,-58,5949,31.5,296,140,40,300935
ABplappaaa:127,ABplappaaa,127,8865,-16134,-85,-94,8865,34.9,258,136,33,321397
ABplappaap:127,ABplappaap,127,8874,-16125,-39,-43,8874,34.0,220,142,34,328544
ABplappap:96,ABplappap,96,5885,-19114,-69,-72,5885,32.8,241,141,40,303821
ABplappapa:126,ABplappapa,126,8810,-16189,-37,-38,8810,20.2,218,151,33,236198
ABplappapp:126,ABplappapp,126,8818,-16181,-61,-65,8818,32.3,183,145,33,321332
ABplappp:73,ABplappp,73,5685,-19314,-66,-66,5685,29.8,303,165,44,257770
ABplapppa:97,ABplapppa,97,6096,-18903,-66,-71,6096,38.7,201,160,37,321181
ABplapppaa:131,ABplapppaa,131,8838,-16161,-87,-97,8838,44.2,163,177,32,369294
ABplapppaaa:188,ABplapppaaa,188,9514,-15485,83,63,9514,38.5,158,171,29,296273
ABplapppaap:188,ABplapppaap,188,9460,-15539,-79,-74,9460,40.3,132,164,28,271990
ABplapppap:131,ABplapppap,131,8630,-16369,-140,-146,8630,49.0,151,197,33,351807
ABplapppapa:172,ABplapppapa,172,9441,-15558,-27,-59,9441,46.3,138,203,27,314286
ABplapppapp:172,ABplapppapp,172,9288,-15711,-182,-198,9288,49.8,150,210,28,228149
ABplapppp:97,ABplapppp,97,6104,-18895,-102,-104,6104,43.0,161,164,38,367686
ABplappppa:131,ABplappppa,131,8964,-16036,-51,-63,8964,47.8,127,179,32,400353
ABplappppp:131,ABplappppp,131,8940,-16059,-109,-118,8940,48.4,112,214,32,414994
ABplp:28,ABplp,28,5072,-19927,-68,-68,5072,22.8,356,164,64,791514
ABplpa:39,ABplpa,39,5471,-19528,-166,-166,5471,31.8,367,145,58,789953
ABplpaa:55,ABplpaa,55,5697,-19302,-117,-117,5697,28.2,412,132,51,443497
ABplpaaa:74,ABplpaaa,74,5650,-19349,-154,-152,5650,34.7,510,139,45,358961
ABplpaaaa:97,ABplpaaaa,97,5824,-19175,-90,-98,5824,39.0,505,155,38,340968
ABplpaaaaa:124,ABplpaaaaa,124,8469,-16530,-64,-84,8469,43.2,480,168,35,539780
ABplpaaaaaa:171,ABplpaaaaaa,171,9292,-15707,-53,-79,9292,43.2,504,173,30,433057
ABplpaaaaap:171,ABplpaaaaap,171,9332,-15667,-79,-113,9332,41.7,473,162,30,409629
ABplpaaaap:124,ABplpaaaap,124,8323,-16676,-137,-158,8323,45.2,428,167,34,456633
ABplpaaaapa:164,ABplpaaaapa,164,9383,-15616,0,-7,9383,50.6,367,171,31,424855
ABplpaaaapp:164,ABplpaaaapp,164,9370,-15629,-15,-22,9370,48.4,325,168,31,408133
ABplpaaap:97,ABplpaaap,97,5920,-19079,-116,-130,5920,42.5,455,142,38,374196
ABplpaaapa:126,ABplpaaapa,126,8709,-16290,-101,-123,8709,43.8,453,140,34,524006
ABplpaaapaa:190,ABplpaaapaa,190,9462,-15537,-6,-4,9462,52.1,495,160,29,380821
ABplpaaapap:190,ABplpaaapap,190,9394,-15605,-83,-82,9394,48.7,465,143,28,395276
ABplpaaapp:126,ABplpaaapp,126,8493,-16506,-75,-94,8493,43.8,413,147,34,495999
ABplpaaappa:168,ABplpaaappa,168,9362,-15638,-49,-60,9362,44.8,444,154,30,378857
ABplpaaappp:168,ABplpaaappp,168,9358,-15641,-34,-53,9358,43.6,419,155,30,424256
ABplpaap:74,ABplpaap,74,5746,-19253,-71,-72,5746,33.7,449,136,44,323524
ABplpaapa:96,ABplpaapa,96,5848,-19151,-105,-107,5848,34.2,460,138,39,356877
ABplpaapaa:125,ABplpaapaa,125,8477,-16522,-87,-103,8477,36.9,473,150,33,454433
ABplpaapaaa:171,ABplpaapaaa,171,9339,-15660,-30,-41,9339,36.1,492,167,30,411243
ABplpaapaap:171,ABplpaapaap,171,9307,-15692,-105,-124,9307,34.2,463,140,31,394184
ABplpaapap:125,ABplpaapap,125,8435,-16564,-94,-98,8435,35.3,442,126,34,400663
ABplpaapapa:169,ABplpaapapa,169,9332,-15667,-43,-37,9332,31.2,496,120,32,333125
ABplpaapapp:169,ABplpaapapp,169,9387,-15612,0,-6,9387,38.6,457,124,30,386495
ABplpaapp:96,ABplpaapp,96,5810,-19189,-86,-86,5810,35.0,398,142,40,318995
ABplpaappa:124,ABplpaappa,124,8429,-16570,-84,-92,8429,33.4,404,142,33,343461
ABplpaappaa:169,ABplpaappaa,169,9344,-15655,-10,-24,9344,28.5,429,156,31,321828
ABplpaappap:169,ABplpaappap,169,9391,-15608,-15,-23,9391,24.6,397,144,28,240439
ABplpaappp:124,ABplpaappp,124,8328,-16671,-90,-95,8328,40.8,385,133,35,443607
ABplpaapppa:165,ABplpaapppa,165,9366,-15633,-46,-82,9366,40.1,438,143,28,329110
ABplpaapppp:165,ABplpaapppp,165,9296,-15703,-86,-114,9296,42.4,410,148,30,316606
ABplpap:55,ABplpap,55,5732,-19267,-221,-222,5732,43.4,327,156,51,536561
ABplpapa:74,ABplpapa,74,5711,-19288,-213,-212,5711,47.3,445,162,45,408351
ABplpapaa:98,ABplpapaa,98,6085,-18915,-143,-155,6085,47.5,414,163,37,370217
ABplpapaaa:130,ABplpapaaa,130,8750,-16249,-123,-138,8750,48.8,410,198,32,376757
ABplpapaaaa:179,ABplpapaaaa,179,9424,-15575,-42,-57,9424,50.5,420,208,27,266965
ABplpapaaap:179,ABplpapaaap,179,9287,-15712,-148,-191,9287,48.5,385,200,27,266100
