cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABaraaaapa:131,ABaraaaapa,131,4230,-20769,-64,-74,4230,44.8,583,300,32,278144
ABaraaaapaa:183,ABaraaaapaa,183,3741,-21258,-71,-132,3741,43.7,569,268,26,192095
ABaraaaapap:183,ABaraaaapap,183,3641,-21358,-59,-70,3641,36.7,549,290,28,116134
ABaraaaapp:131,ABaraaaapp,131,4301,-20698,-42,103,4301,30.6,520,313,28,172724
ABaraaap:70,ABaraaap,70,5268,-19731,-138,-141,5268,47.3,501,381,45,477939
ABaraaapa:90,ABaraaapa,90,5067,-19932,-124,-134,5067,50.8,537,367,41,407558
ABaraaapaa:116,ABaraaapaa,116,4501,-20498,-79,-100,4501,53.8,563,304,32,224953
ABaraaapaaa:159,ABaraaapaaa,159,3834,-21165,-129,-121,3834,41.4,542,294,29,245724
ABaraaapaap:159,ABaraaapaap,159,3729,-21270,-127,-152,3729,38.7,522,310,30,256378
ABaraaapap:116,ABaraaapap,116,4481,-20518,-184,-205,4481,53.2,524,301,35,219634
ABaraaapapa:152,ABaraaapapa,152,3797,-21202,-104,-143,3797,36.3,488,333,33,227511
ABaraaapapp:152,ABaraaapapp,152,3773,-21226,-102,-122,3773,37.8,451,343,29,187327
ABaraaapp:90,ABaraaapp,90,4982,-20017,-109,-116,4982,50.6,482,383,38,404898
ABaraaappa:122,ABaraaappa,122,4348,-20651,-59,-79,4348,57.7,536,325,32,219410
ABaraaappaa:172,ABaraaappaa,172,3756,-21243,-74,-86,3756,43.2,558,282,27,200956
ABaraaappap:172,ABaraaappap,172,3816,-21183,-174,-104,3816,48.6,529,278,29,233257
ABaraaappp:122,ABaraaappp,122,4331,-20668,-134,-159,4331,56.9,504,343,32,208873
ABaraaapppa:167,ABaraaapppa,167,3846,-21153,-242,-185,3846,47.8,558,293,28,199769
ABaraaapppp:167,ABaraaapppp,167,4361,-20638,-475,-27,4361,50.8,550,303,28,153558
ABaraap:51,ABaraap,51,5912,-19087,-221,-224,5912,55.2,500,321,51,727594
ABaraapa:69,ABaraapa,69,5314,-19685,-122,-125,5314,55.3,555,330,46,502324
ABaraapaa:92,ABaraapaa,92,5019,-19980,-129,-142,5019,53.2,560,303,37,398855
ABaraapaaa:121,ABaraapaaa,121,4447,-20552,-49,-73,4447,42.5,574,280,32,363488
ABaraapaaaa:168,ABaraapaaaa,168,3727,-21272,-83,-115,3727,34.0,544,279,32,463344
ABaraapaaap:168,ABaraapaaap,168,3743,-21256,-58,-92,3743,30.1,526,283,32,312922
ABaraapaap:121,ABaraapaap,121,4357,-20642,-117,-126,4357,40.9,535,271,34,324582
ABaraapaapa:159,ABaraapaapa,159,3765,-21234,-156,-168,3765,27.9,520,284,31,421274
ABaraapaapp:159,ABaraapaapp,159,3811,-21188,-75,-94,3811,25.2,455,279,32,300089
ABaraapap:92,ABaraapap,92,5007,-19992,-102,-113,5007,53.0,516,288,39,405145
ABaraapapa:120,ABaraapapa,120,4405,-20594,-77,-93,4405,41.1,505,248,35,307422
ABaraapapaa:153,ABaraapapaa,153,3799,-21200,-80,-102,3799,30.4,436,243,33,338771
ABaraapapaad:238,ABaraapapaad,238,3524,-21475,-7,-1,3524,20.0,426,341,27,162971
ABaraapapaav:238,ABaraapapaav,238,3352,-21647,-43,-52,3352,28.6,420,325,27,173827
ABaraapapap:153,ABaraapapap,153,3753,-21246,-67,-73,3753,27.4,412,257,32,304917
ABaraapapp:120,ABaraapapp,120,4270,-20729,-105,-126,4270,38.7,445,235,34,376711
ABaraapappa:178,ABaraapappa,178,3697,-21302,-155,-132,3697,31.7,399,235,30,351797
ABaraapappp:178,ABaraapappp,178,3726,-21273,-99,-84,3726,34.6,394,250,32,396160
ABaraapp:69,ABaraapp,69,5297,-19702,-174,-176,5297,56.4,464,334,46,444416
ABaraappa:90,ABaraappa,90,5009,-19990,-138,-143,5009,51.2,496,323,39,375880
ABaraappaa:118,ABaraappaa,118,4384,-20615,-82,-94,4384,42.8,543,324,30,261105
ABaraappaaa:165,ABaraappaaa,165,3768,-21231,-111,-122,3768,32.5,537,311,29,301879
ABaraappaap:165,ABaraappaap,165,3743,-21256,-101,-130,3743,32.5,527,318,30,311668
ABaraappap:118,ABaraappap,118,4413,-20586,-104,-123,4413,42.1,505,306,35,278124
ABaraappapa:156,ABaraappapa,156,3831,-21168,-87,-102,3831,32.6,508,328,30,293993
ABaraappapp:156,ABaraappapp,156,3781,-21218,-103,-116,3781,31.9,443,342,35,323009
ABaraappp:90,ABaraappp,90,4996,-20004,-196,-193,4996,52.0,429,293,40,385407
ABaraapppa:118,ABaraapppa,118,4406,-20593,-147,-166,4406,43.4,468,293,37,274956
ABaraapppaa:149,ABaraapppaa,149,3794,-21205,-108,-120,3794,38.7,426,334,31,257996
ABaraapppaad:237,ABaraapppaad,237,3452,-21547,-223,-221,3452,44.7,424,374,30,246107
ABaraapppaav:237,ABaraapppaav,237,3388,-21611,-172,-200,3388,40.5,419,335,22,94360
ABaraapppap:149,ABaraapppap,149,3805,-21194,-87,-106,3805,35.5,404,337,31,239768
ABaraapppp:118,ABaraapppp,118,4336,-20663,-98,-116,4336,41.2,411,292,34,307164
ABaraappppa:173,ABaraappppa,173,3687,-21312,-181,-166,3687,42.2,394,347,28,267333
ABaraappppp:173,ABaraappppp,173,3681,-21318,-147,-138,3681,40.6,394,306,28,233327
ABarap:35,ABarap,35,6435,-18564,-215,-215,6435,48.7,416,376,58,1245629
ABarapa:51,ABarapa,51,5907,-19092,-183,-183,5907,45.2,467,394,52,828910
ABarapaa:70,ABarapaa,70,5245,-19754,-170,-176,5245,49.1,453,396,43,455877
ABarapaaa:92,ABarapaaa,92,4956,-20043,-130,-143,4956,56.7,482,359,37,386045
ABarapaaaa:124,ABarapaaaa,124,4290,-20709,-155,-175,4290,57.6,508,304,32,318663
ABarapaaaaa:167,ABarapaaaaa,167,3758,-21241,-38,-66,3758,46.2,505,293,30,418826
ABarapaaaap:167,ABarapaaaap,167,3796,-21203,-3,-40,3796,45.9,468,289,29,271436
ABarapaaap:124,ABarapaaap,124,4348,-20651,-82,-106,4348,57.8,470,294,34,377301
ABarapaaapa:172,ABarapaaapa,172,3689,-21310,-77,-112,3689,46.5,482,287,31,401227
ABarapaaapp:172,ABarapaaapp,172,3889,-21110,14,-45,3889,48.0,448,279,28,357399
ABarapaap:92,ABarapaap,92,5088,-19911,-86,-93,5088,56.4,443,332,38,334304
ABarapaapa:118,ABarapaapa,118,4400,-20599,-87,-111,4400,52.7,491,291,33,396167
ABarapaapaa:170,ABarapaapaa,170,3649,-21350,-133,-162,3649,39.9,489,325,31,451178
ABarapaapap:170,ABarapaapap,170,3913,-21086,-4,-30,3913,39.5,471,323,32,489762
ABarapaapp:118,ABarapaapp,118,4447,-20552,-128,-153,4447,51.2,453,288,37,362236
ABarapaappa:151,ABarapaappa,151,3789,-21210,-116,-140,3789,40.8,461,328,33,403348
ABarapaappp:151,ABarapaappp,151,3892,-21107,-23,-52,3892,40.3,428,305,31,388199
ABarapap:70,ABarapap,70,5251,-19749,-194,-198,5251,52.7,384,380,46,460288
ABarapapa:91,ABarapapa,91,5042,-19957,-138,-149,5042,58.1,409,335,37,335407
ABarapapaa:119,ABarapapaa,119,4424,-20575,-118,-150,4424,57.1,449,283,32,265154
ABarapapaaa:161,ABarapapaaa,161,4236,-20763,28,-20,4236,50.8,463,271,27,293436
ABarapapaap:161,ABarapapaap,161,3836,-21163,-76,-98,3836,46.2,465,318,30,324675
ABarapapaapa:220,ABarapapaapa,220,4239,-20760,480,520,4239,45.0,473,300,26,239148
ABarapapaapp:220,ABarapapaapp,220,4095,-20904,396,394,4095,46.9,467,325,28,307935
ABarapapap:119,ABarapapap,119,4436,-20563,-148,-160,4436,58.7,401,260,34,252520
ABarapapapa:158,ABarapapapa,158,3848,-21151,-218,-195,3848,49.1,473,261,29,338773
ABarapapapp:158,ABarapapapp,158,3821,-21178,-201,-216,3821,46.6,380,276,31,348880
ABarapapp:91,ABarapapp,91,5074,-19925,-170,-181,5074,56.7,366,319,40,350343
ABarapappa:115,ABarapappa,115,4320,-20679,-133,-162,4320,49.9,421,294,34,388959
ABarapappaa:185,ABarapappaa,185,3623,-21376,-104,-116,3623,43.1,453,334,30,389614
ABarapappap:185,ABarapappap,185,3830,-21169,24,-21,3830,40.6,431,313,28,313014
ABarapappp:115,ABarapappp,115,4550,-20449,-179,-189,4550,54.8,362,262,37,257750
ABarapapppa:146,ABarapapppa,146,3857,-21142,-130,-181,3857,46.7,401,281,31,296420
ABarapapppp:146,ABarapapppp,146,3870,-21129,-125,-151,3870,47.3,406,293,32,266771
ABarapp:51,ABarapp,51,5873,-19126,-188,-190,5873,53.7,387,371,52,753268
ABarappa:70,ABarappa,70,5217,-19782,-136,-141,5217,49.8,361,396,45,493532
ABarappaa:94,ABarappaa,94,4879,-20120,-167,-173,4879,54.8,418,357,37,358824
ABarappaaa:125,ABarappaaa,125,4288,-20711,-112,-126,4288,57.7,433,310,32,272566
ABarappaaaa:170,ABarappaaaa,170,3995,-21004,-271,-115,3995,50.8,514,294,30,348620
ABarappaaap:170,ABarappaaap,170,3907,-21092,5,9,3907,56.6,472,259,29,288005
ABarappaap:125,ABarappaap,125,4283,-20716,-101,-122,4283,57.4,391,307,33,300508
ABarappaapa:177,ABarappaapa,177,4430,-20569,-669,136,4430,52.1,495,248,28,260800
ABarappaapp:177,ABarappaapp,177,3989,-21010,-165,-126,3989,58.2,430,271,29,296393
ABarappap:94,ABarappap,94,4992,-20007,-136,-141,4992,54.8,358,364,39,377784
ABarappapa:122,ABarappapa,122,4340,-20659,-144,-172,4340,58.7,391,340,36,321804
ABarappapaa:166,ABarappapaa,166,3784,-21215,-229,-241,3784,54.6,428,280,29,325195
ABarappapap:166,ABarappapap,166,3774,-21225,-185,-184,3774,58.0,398,270,35,374874
ABarappapapa:236,ABarappapapa,236,3355,-21644,-283,-282,3355,49.4,468,170,27,237791
ABarappapapp:236,ABarappapapp,236,3427,-21572,-36,-63,3427,50.4,428,169,30,258427
ABarappapp:122,ABarappapp,122,4355,-20644,-126,-145,4355,58.8,338,347,38,367340
ABarappappa:170,ABarappappa,170,3744,-21255,-440,-445,3744,52.1,321,276,30,339886
ABarappappp:170,ABarappappp,170,3724,-21275,-124,-170,3724,56.2,355,291,32,374350
ABarappp:70,ABarappp,70,5237,-19762,-115,-116,5237,44.7,310,355,44,378608
ABarapppa:91,ABarapppa,91,4962,-20037,-103,-115,4962,46.9,418,378,37,348160
ABarapppaa:122,ABarapppaa,122,4352,-20647,-84,-108,4352,56.8,481,357,33,268402
ABarapppaaa:170,ABarapppaaa,170,4008,-20991,-524,-182,4008,52.9,541,323,29,286089
ABarapppaap:170,ABarapppaap,170,9173,-15826,4143,4556,9173,54.0,529,289,31,317016
ABarapppap:122,ABarapppap,122,4359,-20640,-111,-144,4359,57.4,436,340,33,252554
ABarapppapa:169,ABarapppapa,169,3821,-21178,-109,-125,3821,54.7,467,277,29,269744
ABarapppapp:169,ABarapppapp,169,4017,-20982,-419,-121,4017,56.8,477,276,31,299483
ABarapppp:91,ABarapppp,91,4982,-20017,-128,-143,4982,45.3,358,383,38,347404
ABarappppa:119,ABarappppa,119,4374,-20626,-119,-152,4374,55.5,445,362,35,312765
ABarappppaa:165,ABarappppaa,165,3752,-21247,-158,-165,3752,49.5,522,347,30,306667
ABarappppap:165,ABarappppap,165,3839,-21160,-443,-275,3839,51.7,508,319,29,293850
ABarappppp:119,ABarappppp,119,4394,-20605,-103,-121,4394,54.3,386,368,34,237377
ABarapppppa:157,ABarapppppa,157,3947,-21052,-372,-183,3947,52.5,464,317,29,220630
ABarapppppaa:231,ABarapppppaa,231,4725,-20274,-3250,-117,4725,46.2,509,226,27,208008
ABarapppppap:231,ABarapppppap,231,4061,-20938,-344,-192,4061,47.9,480,222,29,184217
ABarapppppp:157,ABarapppppp,157,7160,-17839,2472,2754,7160,52.4,473,308,30,286610
ABarp:24,ABarp,24,6879,-18120,-128,-129,6879,27.1,386,362,68,1177707
ABarpa:35,ABarpa,35,6406,-18593,-104,-104,6406,27.1,444,372,61,1045262
ABarpaa:51,ABarpaa,51,5931,-19068,-49,-49,5931,25.5,489,373,54,629901
ABarpaaa:68,ABarpaaa,68,5195,-19804,-47,-48,5195,23.7,503,373,44,358377
ABarpaaaa:96,ABarpaaaa,96,4811,-20188,-76,-80,4811,17.0,551,293,38,279965
ABarpaaaaa:128,ABarpaaaaa,128,4234,-20765,-57,-63,4234,18.7,573,311,34,229208
ABarpaaaaal:182,ABarpaaaaal,182,3865,-21134,-203,-77,3865,29.9,627,272,29,229959
ABarpaaaaar:182,ABarpaaaaar,182,4310,-20689,-319,51,4310,32.4,624,297,29,215158
ABarpaaaap:128,ABarpaaaap,128,4230,-20769,-60,-62,4230,14.0,539,289,31,159394
ABarpaaaapa:181,ABarpaaaapa,181,6177,-18822,1757,1823,6177,26.8,607,275,29,213505
ABarpaaaapp:181,ABarpaaaapp,181,5697,-19302,1388,1466,5697,21.5,599,254,29,218133
ABarpaaap:96,ABarpaaap,96,4833,-20166,-3,-8,4833,15.6,501,286,34,161808
ABarpaaapa:129,ABarpaaapa,129,4223,-20776,-33,-33,4223,15.7,522,313,31,157398
ABarpaaapaa:182,ABarpaaapaa,182,6621,-18378,1922,2001,6621,29.8,612,306,28,189032
ABarpaaapap:182,ABarpaaapap,182,6055,-18944,1555,1861,6055,32.3,610,336,31,205661
ABarpaaapp:129,ABarpaaapp,129,4248,-20751,15,-5,4248,15.1,488,290,27,120107
ABarpaap:68,ABarpaap,68,5212,-19787,-81,-80,5212,21.8,429,355,48,278775
ABarpaapa:89,ABarpaapa,89,4905,-20094,-91,-93,4905,16.7,451,294,39,175541
ABarpaapaa:117,ABarpaapaa,117,4076,-20923,-231,-122,4076,20.6,529,305,29,137319
ABarpaapap:117,ABarpaapap,117,3943,-21056,-72,-66,3943,15.3,467,294,37,53358
ABarpaapp:89,ABarpaapp,89,4923,-20076,-67,-68,4923,18.1,372,288,39,147777
ABarpaappa:117,ABarpaappa,117,3939,-21060,-59,-54,3939,16.0,431,328,36,92043
ABarpaappp:117,ABarpaappp,117,3935,-21064,-57,-60,3935,21.7,389,339,34,114882
ABarpap:51,ABarpap,51,5880,-19120,-137,-137,5880,37.7,403,321,52,609621
ABarpapa:69,ABarpapa,69,5227,-19772,-92,-93,5227,33.4,435,364,45,361124
ABarpapaa:91,ABarpapaa,91,4962,-20037,5,6,4962,17.1,511,346,39,274180
ABarpapaaa:123,ABarpapaaa,123,4273,-20726,-51,-54,4273,16.7,538,348,33,223016
ABarpapaaaa:176,ABarpapaaaa,176,5042,-19957,32,485,5042,30.0,596,329,30,247510
ABarpapaaap:176,ABarpapaaap,176,3716,-21283,-178,-116,3716,29.5,586,358,30,249818
ABarpapaap:123,ABarpapaap,123,4293,-20706,-87,-99,4293,18.8,496,354,34,164701
ABarpapaapa:162,ABarpapaapa,162,3987,-21012,-11,-27,3987,26.0,536,343,27,165885
ABarpapaapp:162,ABarpapaapp,162,3797,-21202,-130,-136,3797,22.7,535,354,31,168656
ABarpapaappa:219,ABarpapaappa,219,4047,-20952,-933,-472,4047,38.5,611,344,27,144453
ABarpapaappp:219,ABarpapaappp,219,3499,-21500,-119,-136,3499,35.1,571,374,31,114968
ABarpapap:91,ABarpapap,91,4926,-20073,-19,-20,4926,16.9,454,345,37,198415
ABarpapapa:123,ABarpapapa,123,3929,-21070,-77,-47,3929,21.9,547,307,33,236617
ABarpapapp:123,ABarpapapp,123,4037,-20962,-111,-52,4037,17.6,498,330,32,203062
ABarpapp:69,ABarpapp,69,5206,-19793,-80,-80,5206,30.3,358,343,44,285100
ABarpappa:93,ABarpappa,93,4848,-20151,-38,-40,4848,16.9,411,350,35,159499
ABarpappaa:126,ABarpappaa,126,3898,-21101,-151,-104,3898,29.4,525,360,30,208923
ABarpappap:126,ABarpappap,126,3934,-21065,-157,-54,3934,38.0,474,377,34,193620
ABarpappp:93,ABarpappp,93,4871,-20128,-57,-60,4871,19.6,359,358,38,176980
ABarpapppa:124,ABarpapppa,124,3874,-21125,-147,-122,3874,30.2,477,391,33,197958
ABarpapppp:124,ABarpapppp,124,3885,-21114,-86,-79,3885,28.2,433,395,34,143853
ABarpp:35,ABarpp,35,6381,-18618,-91,-91,6381,25.4,324,355,62,882131
ABarppa:52,ABarppa,52,5858,-19142,-55,-55,5858,21.4,397,364,54,500378
ABarppaa:69,ABarppaa,69,5160,-19839,-56,-57,5160,19.3,386,308,43,189782
ABarppaaa:93,ABarppaaa,93,4780,-20219,-40,-41,4780,16.4,365,234,35,101476
ABarppaaaa:128,ABarppaaaa,128,3854,-21145,-56,-60,3854,15.1,417,230,29,128203
ABarppaaap:128,ABarppaaap,128,3851,-21148,-78,-66,3851,17.8,372,170,33,50497
ABarppaap:93,ABarppaap,93,4866,-20133,-5,-7,4866,16.2,308,233,38,116686
ABarppaapa:125,ABarppaapa,125,3869,-21130,-76,-77,3869,20.9,350,305,35,97280
ABarppaapp:125,ABarppaapp,125,3899,-21100,-53,-53,3899,18.1,302,211,31,99430
ABarppap:69,ABarppap,69,5192,-19808,-22,-23,5192,22.0,325,270,44,204316
ABarppapa:95,ABarppapa,95,4805,-20194,0,-2,4805,18.5,276,191,37,126528
ABarppapaa:130,ABarppapaa,130,3813,-21186,-85,-80,3813,17.2,333,173,34,102969
ABarppapap:130,ABarppapap,130,3933,-21066,10,28,3933,18.4,284,177,34,32489
ABarppapp:95,ABarppapp,95,4769,-20230,-54,-54,4769,19.9,206,168,39,151483
ABarppappa:131,ABarppappa,131,3808,-21191,-44,-44,3808,19.1,198,176,32,80996
ABarppappp:131,ABarppappp,131,3850,-21149,-74,-71,3850,29.3,151,142,33,179836
ABarppp:52,ABarppp,52,5836,-19163,-78,-78,5836,30.3,306,356,53,563985
ABarpppa:70,ABarpppa,70,5176,-19823,-45,-46,5176,24.3,309,335,44,237803
ABarpppaa:93,ABarpppaa,93,4818,-20181,-45,-46,4818,16.9,319,345,35,118144
ABarpppaaa:127,ABarpppaaa,127,3880,-21119,-60,-66,3880,23.2,413,382,29,134004
ABarpppaap:127,ABarpppaap,127,3886,-21113,-52,-42,3886,30.8,359,409,32,103891
ABarpppap:93,ABarpppap,93,4912,-20087,15,11,4912,17.4,273,323,38,129788
ABarpppapa:124,ABarpppapa,124,3895,-21104,-37,-40,3895,14.4,356,318,40,0
ABarpppapp:124,ABarpppapp,124,3894,-21105,-154,-131,3894,28.1,290,394,33,118988
ABarpppp:70,ABarpppp,70,5172,-19828,-48,-47,5172,24.0,235,297,47,233759
ABarppppa:94,ABarppppa,94,4868,-20131,17,15,4868,17.5,228,335,38,151358
ABarppppaa:127,ABarppppaa,127,3857,-21142,-82,-82,3857,33.0,317,415,31,114357
ABarppppap:127,ABarppppap,127,3876,-21123,-115,-111,3876,33.9,252,404,31,113270
ABarppppp:94,ABarppppp,94,4833,-20166,-22,-24,4833,23.2,162,308,39,194670
ABarpppppa:130,ABarpppppa,130,3877,-21122,-80,-80,3877,33.9,166,370,32,122925
ABarpppppp:130,ABarpppppp,130,3849,-21150,-157,-161,3849,41.9,106,323,32,153713
ABp:6,ABp,6,7998,-17001,-95,-96,7998,36.3,333,329,71,1325809
ABpl:15,ABpl,15,7356,-17643,-63,-63,7356,24.4,344,267,70,956754
ABpla:24,ABpla,24,6880,-18119,-72,-72,6880,23.1,445,229,63,809727
ABplaa:35,ABplaa,35,6410,-18589,-47,-47,6410,21.6,516,232,61,1005140
ABplaaa:51,ABplaaa,51,5855,-19144,-62,-62,5855,20.1,541,261,53,538282
ABplaaaa:70,ABplaaaa,70,5214,-19785,-73,-74,5214,25.4,575,260,45,394342
ABplaaaaa:92,ABplaaaaa,92,4854,-20145,-92,-94,4854,22.6,547,220,37,302785
ABplaaaaaa:126,ABplaaaaaa,126,4204,-20795,-97,-100,4204,15.0,549,252,32,247622
ABplaaaaaaa:181,ABplaaaaaaa,181,4357,-20642,-218,149,4357,24.2,583,270,30,284891
ABplaaaaaap:181,ABplaaaaaap,181,3979,-21020,-89,-21,3979,19.4,578,255,29,241246
ABplaaaaap:126,ABplaaaaap,126,4258,-20741,-79,-83,4258,17.0,511,252,31,149711
ABplaaaaapa:164,ABplaaaaapa,164,3936,-21063,15,-4,3936,23.4,528,221,27,215043
ABplaaaaapp:164,ABplaaaaapp,164,3864,-21135,-91,-83,3864,20.8,539,235,30,114397
ABplaaaaappa:223,ABplaaaaappa,223,4170,-20829,-1517,-1047,4170,22.1,591,277,27,142419
ABplaaaaappp:223,ABplaaaaappp,223,3536,-21463,-114,-106,3536,18.8,555,304,24,90505
ABplaaaap:92,ABplaaaap,92,4930,-20069,-13,-14,4930,18.9,505,231,36,209178
ABplaaaapa:124,ABplaaaapa,124,3930,-21069,-96,-57,3930,18.3,542,261,33,297660
ABplaaaapp:124,ABplaaaapp,124,3922,-21077,-165,-126,3922,18.0,514,277,31,234567
ABplaaap:70,ABplaaap,70,5187,-19812,-33,-33,5187,19.0,496,252,45,239687
ABplaaapa:93,ABplaaapa,93,4838,-20161,-42,-45,4838,16.2,465,231,37,185094
ABplaaapaa:127,ABplaaapaa,127,3955,-21044,-114,-59,3955,22.7,534,198,30,277041
ABplaaapap:127,ABplaaapap,127,3897,-21102,-95,-66,3897,20.9,513,188,33,235890
ABplaaapp:93,ABplaaapp,93,4814,-20185,-45,-46,4814,17.4,407,214,38,166988
ABplaaappa:127,ABplaaappa,127,3918,-21081,-68,-45,3918,19.6,480,181,34,279792
ABplaaappp:127,ABplaaappp,127,3862,-21137,-74,-76,3862,16.3,433,184,37,277154
ABplaap:51,ABplaap,51,5846,-19153,-101,-100,5846,23.9,461,204,53,512531
ABplaapa:69,ABplaapa,69,5214,-19785,-37,-37,5214,25.0,543,198,47,409132
ABplaapaa:92,ABplaapaa,92,4915,-20084,-46,-46,4915,25.1,518,181,40,329342
ABplaapaaa:124,ABplaapaaa,124,4248,-20751,-55,-53,4248,18.3,561,219,34,294829
ABplaapaaaa:172,ABplaapaaaa,172,3797,-21202,-189,-106,3797,33.7,621,262,30,266330
ABplaapaaap:172,ABplaapaaap,172,3891,-21108,-352,-168,3891,27.9,611,236,30,282759
ABplaapaap:124,ABplaapaap,124,4305,-20694,-51,-58,4305,18.4,513,198,34,232238
ABplaapaapa:165,ABplaapaapa,165,4587,-20412,85,337,4587,26.7,560,192,30,323147
ABplaapaapp:165,ABplaapaapp,165,3939,-21060,57,67,3939,25.7,530,180,33,305716
ABplaapap:92,ABplaapap,92,4914,-20085,-39,-39,4914,20.1,458,170,39,258296
ABplaapapa:122,ABplaapapa,122,4271,-20728,-53,-64,4271,24.3,493,168,34,295136
ABplaapapaa:176,ABplaapapaa,176,3630,-21369,-109,-123,3630,28.4,437,200,29,258175
ABplaapapap:176,ABplaapapap,176,3673,-21326,-175,-129,3673,24.3,430,201,29,251421
ABplaapapp:122,ABplaapapp,122,4288,-20711,-77,-87,4288,20.8,461,182,35,230877
ABplaapappa:163,ABplaapappa,163,3695,-21304,-91,-111,3695,24.7,463,194,30,260719
ABplaapappp:163,ABplaapappp,163,4085,-20914,194,163,4085,23.3,448,165,33,264714
ABplaapapppa:225,ABplaapapppa,225,4577,-20422,828,797,4577,16.8,446,225,28,146498
ABplaapapppp:225,ABplaapapppp,225,4453,-20546,811,764,4453,17.3,418,254,30,173596
ABplaapp:69,ABplaapp,69,5218,-19781,-68,-70,5218,26.8,457,198,47,334353
ABplaappa:90,ABplaappa,90,4918,-20081,-43,-47,4918,26.3,424,143,38,271642
ABplaappaa:125,ABplaappaa,125,4034,-20965,-26,-33,4034,41.1,480,161,31,263156
ABplaappap:125,ABplaappap,125,3942,-21057,-94,-99,3942,40.5,428,143,32,209306
ABplaappp:90,ABplaappp,90,4954,-20045,-77,-82,4954,29.7,361,130,42,303634
ABplaapppa:121,ABplaapppa,121,3908,-21091,-89,-88,3908,38.3,387,131,34,178706
ABplaapppp:121,ABplaapppp,121,3920,-21079,-55,-56,3920,30.8,335,134,34,144152
ABplap:35,ABplap,35,6405,-18594,-41,-41,6405,22.2,391,241,59,674488
ABplapa:50,ABplapa,50,5917,-19082,-19,-19,5917,21.1,423,282,51,395153
ABplapaa:68,ABplapaa,68,5220,-19779,-19,-20,5220,18.0,457,250,43,215851
ABplapaaa:91,ABplapaaa,91,4920,-20079,-20,-20,4920,18.4,399,168,37,207806
ABplapaaaa:122,ABplapaaaa,122,4277,-20722,-26,-39,4277,20.2,383,182,32,168385
ABplapaaaaa:171,ABplapaaaaa,171,3944,-21055,16,-7,3944,21.3,415,165,28,200489
ABplapaaaap:171,ABplapaaaap,171,3638,-21361,-92,-82,3638,17.6,420,209,32,225425
ABplapaaap:122,ABplapaaap,122,4235,-20764,-66,-74,4235,21.8,358,160,33,166059
ABplapaaapa:169,ABplapaaapa,169,3667,-21332,-137,-116,3667,25.6,384,181,31,206590
ABplapaaapp:169,ABplapaaapp,169,3778,-21221,-105,-59,3778,24.0,360,184,30,217950
ABplapaap:91,ABplapaap,91,4895,-20104,-6,-6,4895,19.7,342,161,38,209057
ABplapaapa:125,ABplapaapa,125,3898,-21101,-60,-69,3898,37.0,350,146,31,327482
ABplapaapp:125,ABplapaapp,125,3891,-21108,-42,-41,3891,28.5,304,148,33,257155
ABplapap:68,ABplapap,68,5211,-19788,-46,-46,5211,20.4,386,244,45,198664
ABplapapa:89,ABplapapa,89,4955,-20044,-6,-8,4955,19.6,294,152,39,191734
ABplapapaa:119,ABplapapaa,119,3892,-21107,-81,-81,3892,22.7,173,150,35,242976
ABplapapap:119,ABplapapap,119,3931,-21068,-44,-46,3931,31.2,182,135,33,253105
ABplapapp:89,ABplapapp,89,4956,-20043,-51,-52,4956,23.9,224,131,39,240804
ABplapappa:117,ABplapappa,117,3898,-21101,-111,-116,3898,37.4,177,136,33,240394
ABplapappp:117,ABplapappp,117,4364,-20635,-80,-86,4364,39.5,124,148,34,250203
ABplapapppa:170,ABplapapppa,170,3973,-21026,39,28,3973,37.8,130,132,28,190303
ABplapapppp:170,ABplapapppp,170,3637,-21362,-124,-136,3637,37.2,141,145,31,184315
ABplapp:50,ABplapp,50,5900,-19099,-74,-73,5900,26.5,357,206,51,446755
ABplappa:68,ABplappa,68,5209,-19790,-51,-52,5209,25.2,376,181,46,289187
ABplappaa:92,ABplappaa,92,4866,-20133,-123,-133,4866,30.2,307,117,38,279609
ABplappaaa:123,ABplappaaa,123,3905,-21094,-90,-84,3905,30.8,280,155,33,204507
ABplappaap:123,ABplappaap,123,3883,-21116,-74,-79,3883,29.8,241,156,32,175539
ABplappap:92,ABplappap,92,4933,-20066,-17,-20,4933,30.6,249,111,40,325624
ABplappapa:123,ABplappapa,123,3884,-21115,-5,-5,3884,20.1,250,167,33,143248
ABplappapp:123,ABplappapp,123,3926,-21073,-50,-54,3926,31.8,206,145,33,232326
ABplappp:68,ABplappp,68,5162,-19837,-92,-94,5162,28.1,292,158,44,276901
ABplapppa:93,ABplapppa,93,4846,-20153,-85,-87,4846,37.4,222,117,37,330226
ABplapppaa:128,ABplapppaa,128,4254,-20745,-95,-106,4254,42.3,188,137,32,269816
ABplapppaaa:180,ABplapppaaa,180,3616,-21383,-38,-51,3616,33.9,186,144,30,233441
ABplapppaap:180,ABplapppaap,180,3708,-21291,51,46,3708,35.3,169,132,28,249277
ABplapppap:128,ABplapppap,128,4326,-20673,-102,-111,4326,46.5,171,146,33,240255
ABplapppapa:168,ABplapppapa,168,3997,-21002,-22,-48,3997,48.4,132,161,28,212035
ABplapppapp:168,ABplapppapp,168,3696,-21303,-149,-181,3696,46.1,154,160,30,207315
