cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
Caaapa:116,Caaapa,116,7086,-17913,-56,-58,7086,48.5,569,310,36,263870
Caaapp:116,Caaapp,116,7124,-17875,-6,-6,7124,41.8,617,289,35,282881
Caap:58,Caap,58,8133,-16866,-100,-100,8133,50.8,510,186,40,220809
Caapa:90,Caapa,90,7484,-17515,-72,-73,7484,28.7,610,230,33,274096
Caapaa:173,Caapaa,173,6979,-18020,-137,-58,6979,23.2,531,226,28,227146
Caapap:173,Caapap,173,6916,-18083,12,14,6916,18.3,588,254,28,274815
Caapp:90,Caapp,90,7853,-17146,-60,-61,7853,24.2,608,226,37,271534
Caappd:127,Caappd,127,6964,-18035,-21,-19,6964,28.1,632,255,37,247180
Caappv:127,Caappv,127,6959,-18040,-35,-42,6959,22.4,609,227,30,289954
Cap:36,Cap,36,8333,-16667,-140,-141,8333,54.1,483,208,50,350644
Capa:62,Capa,62,8055,-16944,-68,-69,8055,36.5,475,154,43,251520
Capaa:99,Capaa,99,7741,-17258,-49,-51,7741,25.1,468,218,38,233652
Capaaa:134,Capaaa,134,7109,-17890,-82,-88,7109,38.0,451,180,33,170750
Capaaaa:183,Capaaaa,183,6867,-18132,-129,-131,6867,44.0,409,234,27,144057
Capaaap:183,Capaaap,183,6908,-18091,-40,-41,6908,47.1,451,246,29,147192
Capaap:134,Capaap,134,7105,-17894,-34,-37,7105,32.0,491,188,34,180560
Capaapa:190,Capaapa,190,6874,-18125,-46,-52,6874,47.5,499,241,28,121041
Capaapp:190,Capaapp,190,6849,-18150,-91,-106,6849,45.1,534,199,28,136873
Capap:99,Capap,99,7706,-17293,-68,-74,7706,23.8,520,219,38,246135
Capapa:134,Capapa,134,7102,-17897,-75,-81,7102,40.3,508,181,33,199063
Capapaa:189,Capapaa,189,6919,-18080,-22,-34,6919,54.5,517,287,30,129961
Capapap:189,Capapap,189,6959,-18040,-36,-40,6959,53.1,575,241,32,154270
Capapp:134,Capapp,134,7076,-17923,-45,-48,7076,26.8,521,200,33,195810
Capappa:191,Capappa,191,7121,-17878,-27,-26,7121,32.2,500,201,26,144499
Capappp:191,Capappp,191,6970,-18029,27,34,6970,39.0,508,200,28,136781
Capp:62,Capp,62,8094,-16905,-76,-81,8094,40.1,541,164,43,248211
Cappa:94,Cappa,94,7910,-17089,-23,-22,7910,33.5,539,177,37,252319
Cappaa:129,Cappaa,129,7242,-17757,-62,-63,7242,44.6,502,188,34,198173
Cappaaa:172,Cappaaa,172,6906,-18093,-88,-91,6906,53.7,463,279,30,141195
Cappaap:172,Cappaap,172,6965,-18034,-26,-34,6965,55.8,544,278,30,145810
Cappap:129,Cappap,129,7146,-17853,-87,-91,7146,35.2,541,197,33,205545
Cappapa:180,Cappapa,180,6883,-18116,-64,-73,6883,47.0,582,192,30,179019
Cappapp:180,Cappapp,180,6852,-18147,-88,-100,6852,40.3,583,183,30,176056
Cappp:94,Cappp,94,7819,-17180,-7,-13,7819,24.3,565,222,38,251731
Capppa:131,Capppa,131,7196,-17803,-47,-49,7196,41.3,568,208,34,202603
Capppaa:183,Capppaa,183,6950,-18049,-28,-39,6950,53.6,603,246,31,167305
Capppap:183,Capppap,183,6890,-18109,-54,-61,6890,46.8,614,212,31,204226
Capppp:131,Capppp,131,7092,-17907,-81,-80,7092,27.2,575,229,34,196833
Cappppd:185,Cappppd,185,6820,-18179,-111,-118,6820,36.0,601,189,30,195845
Cappppv:185,Cappppv,185,6912,-18087,-76,-26,6912,27.9,526,197,29,228629
Cp:21,Cp,21,8136,-16864,-113,-113,8136,48.6,547,319,59,532125
Cpa:35,Cpa,35,8302,-16697,-157,-157,8302,54.6,542,310,52,363613
Cpaa:55,Cpaa,55,8204,-16795,-154,-155,8204,54.6,549,306,46,229813
Cpaaa:79,Cpaaa,79,8051,-16948,-171,-173,8051,55.6,557,331,41,241723
Cpaaaa:112,Cpaaaa,112,7184,-17815,-72,-79,7184,58.7,420,339,35,212440
Cpaaap:112,Cpaaap,112,7181,-17818,-85,-88,7181,58.2,479,321,35,210315
Cpaap:79,Cpaap,79,8048,-16951,-103,-107,8048,50.6,591,275,40,248014
Cpaapa:111,Cpaapa,111,7186,-17813,-71,-74,7186,57.5,529,280,36,219182
Cpaapp:111,Cpaapp,111,7162,-17837,-88,-88,7162,53.1,579,257,35,212209
Cpap:55,Cpap,55,8205,-16794,-114,-114,8205,51.6,563,222,44,210841
Cpapa:79,Cpapa,79,8033,-16966,-80,-80,8033,45.8,612,242,39,283114
Cpapaa:116,Cpapaa,116,7094,-17905,-51,-54,7094,41.1,618,212,33,258454
Cpapap:116,Cpapap,116,7072,-17927,-76,-76,7072,47.4,616,244,35,274247
Cpapp:79,Cpapp,79,7992,-17007,-60,-61,7992,32.6,624,259,39,282648
Cpappd:115,Cpappd,115,7091,-17908,-41,-43,7091,37.4,615,232,35,319360
Cpappv:115,Cpappv,115,7076,-17923,-4,-6,7076,27.4,609,234,31,325403
Cpp:35,Cpp,35,8308,-16691,-121,-121,8308,44.8,602,234,52,459237
Cppa:59,Cppa,59,8113,-16886,-73,-73,8113,36.5,620,262,43,262135
Cppaa:93,Cppaa,93,7836,-17163,-29,-30,7836,23.4,502,316,39,222420
Cppaaa:129,Cppaaa,129,7230,-17769,-57,-61,7230,37.3,467,384,34,169583
Cppaaaa:175,Cppaaaa,175,6796,-18203,-70,-71,6796,30.5,425,386,28,100859
Cppaaap:175,Cppaaap,175,6903,-18096,15,13,6903,34.6,480,391,29,113611
Cppaap:129,Cppaap,129,7090,-17909,-92,-95,7090,31.0,511,359,33,174274
Cppaapa:183,Cppaapa,183,6830,-18169,-6,-12,6830,33.1,510,375,27,106871
Cppaapp:183,Cppaapp,183,6740,-18259,-113,-125,6740,28.0,556,344,29,152009
Cppap:93,Cppap,93,7813,-17186,-28,-29,7813,23.1,541,282,38,223784
Cppapa:130,Cppapa,130,7159,-17840,-61,-62,7159,39.4,528,370,33,177236
Cppapaa:182,Cppapaa,182,6865,-18134,-14,-19,6865,42.7,520,404,30,156718
Cppapap:182,Cppapap,182,6839,-18160,7,2,6839,42.0,591,369,30,159811
Cppapp:130,Cppapp,130,7106,-17893,-74,-79,7106,25.5,548,341,33,176675
Cppappa:186,Cppappa,186,6795,-18204,-24,-27,6795,24.2,552,317,28,132290
Cppappp:186,Cppappp,186,6818,-18181,-25,-32,6818,19.9,534,285,27,125466
Cppp:59,Cppp,59,8093,-16906,-100,-101,8093,40.0,586,188,44,257641
Cpppa:89,Cpppa,89,7932,-17067,-81,-84,7932,33.5,576,303,38,263516
Cpppaa:122,Cpppaa,122,7303,-17696,-61,-60,7303,42.6,503,373,35,203677
Cpppaaa:165,Cpppaaa,165,6891,-18108,-62,-61,6891,43.5,454,417,32,190635
Cpppaap:165,Cpppaap,165,6908,-18091,-81,-86,6908,49.7,517,390,31,200764
Cpppap:122,Cpppap,122,7259,-17741,-86,-93,7259,36.4,563,350,34,236459
Cpppapa:170,Cpppapa,170,6873,-18126,-64,-68,6873,37.0,610,331,30,215411
Cpppapp:170,Cpppapp,170,6841,-18158,-53,-55,6841,33.5,621,295,30,207674
Cpppp:89,Cpppp,89,7873,-17126,-67,-71,7873,25.7,586,258,39,259915
Cppppa:125,Cppppa,125,7257,-17742,-106,-112,7257,39.7,587,330,32,207537
Cppppaa:171,Cppppaa,171,6864,-18135,-56,-59,6864,47.6,599,341,33,216740
Cppppap:171,Cppppap,171,6897,-18102,-34,-36,6897,41.4,630,285,31,230920
Cppppp:125,Cppppp,125,7196,-17803,-66,-67,7196,29.0,592,290,35,259393
Cpppppd:181,Cpppppd,181,6888,-18112,-70,-76,6888,34.1,621,235,33,229443
Cpppppv:181,Cpppppv,181,6831,-18168,-71,-46,6831,21.4,554,240,29,203924
P3:9,P3,9,7962,-17038,-167,-168,7962,40.8,594,216,60,669525
D:25,D,25,8214,-16785,-139,-139,8214,41.5,601,209,55,618325
Da:47,Da,47,8230,-16769,-137,-138,8230,32.8,511,149,46,278966
Daa:74,Daa,74,7980,-17020,-27,-28,7980,22.6,447,223,41,114521
Daaa:106,Daaa,106,7586,-17413,-113,-121,7586,35.3,374,187,32,65238
Daaaa:143,Daaaa,143,7014,-17985,-62,-63,7014,41.7,337,198,28,118913
Daaap:143,Daaap,143,6969,-18030,-64,-76,6969,52.0,345,259,31,127569
Daap:106,Daap,106,7535,-17464,-97,-109,7535,30.1,419,206,35,46792
Daapa:148,Daapa,148,6957,-18042,-68,-79,6957,37.6,344,185,29,150868
Daapp:148,Daapp,148,7019,-17980,-63,-85,7019,34.7,372,182,29,117813
Dap:74,Dap,74,8014,-16985,-66,-65,8014,29.6,518,202,41,127840
Dapa:103,Dapa,103,7654,-17345,-64,-72,7654,37.2,422,192,34,99434
Dapaa:145,Dapaa,145,6949,-18050,-85,-86,6949,42.4,386,202,30,132057
Dapap:145,Dapap,145,7013,-17986,-66,-77,7013,51.4,420,253,30,108910
Dapp:103,Dapp,103,7708,-17291,-81,-82,7708,37.5,476,198,36,61326
Dappa:139,Dappa,139,7132,-17867,-100,-108,7132,49.8,423,212,32,58830
Dappaa:193,Dappaa,193,6840,-18159,-65,-74,6840,56.7,333,353,31,128693
Dappap:193,Dappap,193,6918,-18081,-83,-93,6918,55.9,401,354,31,103464
Dappp:139,Dappp,139,7206,-17793,-37,-39,7206,52.3,478,217,33,75571
Dapppa:196,Dapppa,196,6932,-18067,-68,-64,6932,56.1,451,354,30,96147
Dapppp:196,Dapppp,196,7001,-17998,-15,-11,7001,55.6,503,339,31,103901
Dp:47,Dp,47,8199,-16800,-108,-110,8199,24.9,579,220,48,301202
Dpa:77,Dpa,77,7971,-17028,-56,-57,7971,24.0,511,330,40,126160
Dpaa:109,Dpaa,109,7613,-17386,-84,-90,7613,39.3,395,400,32,86129
Dpaaa:147,Dpaaa,147,6913,-18086,-54,-57,6913,32.7,334,391,28,103265
Dpaap:147,Dpaap,147,6981,-18018,-36,-39,6981,43.9,327,415,29,136460
Dpap:109,Dpap,109,7574,-17425,-63,-73,7574,32.4,428,375,34,71964
Dpapa:146,Dpapa,146,6926,-18073,-44,-48,6926,29.7,339,373,29,121937
Dpapp:146,Dpapp,146,6945,-18054,-53,-62,6945,26.1,372,369,29,112981
Dpp:77,Dpp,77,7971,-17028,-85,-85,7971,27.2,543,278,41,129988
Dppa:107,Dppa,107,7577,-17422,-92,-95,7577,40.4,442,388,33,92439
Dppaa:150,Dppaa,150,6975,-18024,3,4,6975,32.8,385,389,30,114537
Dppap:150,Dppap,150,6964,-18035,-30,-37,6964,42.9,390,420,31,155201
Dppp:107,Dppp,107,7608,-17391,-103,-110,7608,39.3,481,352,36,60761
Dpppa:145,Dpppa,145,7073,-17926,-88,-89,7073,49.0,407,382,32,73644
Dpppaa:192,Dpppaa,192,6809,-18190,-67,-70,6809,47.7,317,429,28,112049
Dpppap:192,Dpppap,192,6844,-18155,-47,-51,6844,47.7,373,428,30,125002
Dpppp:145,Dpppp,145,7068,-17931,-80,-86,7068,50.9,454,373,32,87906
Dppppa:203,Dppppa,203,6757,-18242,-95,-99,6757,45.0,406,439,29,103412
Dppppp:203,Dppppp,203,6816,-18183,-71,-68,6816,46.0,460,434,31,125502
P4:25,P4,25,8192,-16807,-83,-83,8192,25.1,522,180,52,484231
Z2:62,Z2,62,7315,-17684,-64,-68,7315,30.5,505,300,39,64955
Z3:62,Z3,62,7338,-17661,-83,-89,7338,32.7,460,251,42,76390
