cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
ABa:1,ABa,1,14045,-10954,-107,-107,14045,39.5,146,297,72,2597839
ABal:3,ABal,3,13810,-11189,-143,-144,13810,39.2,122,237,69,2473612
ABala:14,ABala,14,13942,-11057,-105,-106,13942,35.7,77,276,62,2042964
ABalaa:27,ABalaa,27,14084,-10915,-121,-121,14084,32.1,67,252,58,1612585
ABalaaa:46,ABalaaa,46,14200,-10799,-83,-83,14200,34.6,59,281,51,912465
ABalaaaa:71,ABalaaaa,71,13777,-11222,-55,-55,13777,31.9,86,338,43,584340
ABalaaaal:103,ABalaaaal,103,13466,-11533,-72,-79,13466,35.8,71,270,38,570162
ABalaaaala:138,ABalaaaala,138,13220,-11779,-64,-59,13220,27.7,68,254,31,343364
ABalaaaalp:138,ABalaaaalp,138,13267,-11732,7,14,13267,29.3,86,211,32,330504
ABalaaaar:103,ABalaaaar,103,13440,-11559,-42,-44,13440,33.3,71,326,38,577849
ABalaaaarl:139,ABalaaaarl,139,13189,-11810,-73,-77,13189,29.0,71,296,31,301622
ABalaaaarr:139,ABalaaaarr,139,13255,-11745,6,5,13255,30.6,98,342,32,317320
ABalaaap:71,ABalaaap,71,13860,-11139,-51,-52,13860,39.6,112,365,44,521400
ABalaaapa:100,ABalaaapa,100,13543,-11456,-34,-37,13543,43.2,72,325,37,489710
ABalaaapal:132,ABalaaapal,132,13303,-11696,-72,-82,13303,36.2,58,262,30,308833
ABalaaapar:132,ABalaaapar,132,13242,-11757,-43,-38,13242,38.0,58,305,30,304136
ABalaaapp:100,ABalaaapp,100,13535,-11464,-30,-29,13535,43.8,101,367,38,480101
ABalaaappl:131,ABalaaappl,131,13302,-11697,9,9,13302,40.6,74,330,31,265333
ABalaaappr:131,ABalaaappr,131,13212,-11787,-76,-80,13212,37.4,100,365,32,311108
ABalaap:46,ABalaap,46,14167,-10832,-70,-71,14167,28.0,123,249,51,718757
ABalaapa:70,ABalaapa,70,13787,-11212,-76,-76,13787,34.9,156,353,43,517655
ABalaapaa:104,ABalaapaa,104,13431,-11568,-43,-38,13431,29.9,133,385,36,507467
ABalaapaaa:141,ABalaapaaa,141,13133,-11866,-23,-25,13133,22.5,135,373,31,305583
ABalaapaap:141,ABalaapaap,141,13140,-11859,-65,-66,13140,22.5,174,400,31,277456
ABalaapap:104,ABalaapap,104,13434,-11565,-89,-86,13434,32.2,171,407,35,456879
ABalaapapa:139,ABalaapapa,139,13248,-11751,47,45,13248,27.2,140,400,30,293921
ABalaapapp:139,ABalaapapp,139,13247,-11752,-43,-38,13247,29.2,185,415,34,325756
ABalaapp:70,ABalaapp,70,13836,-11163,-61,-65,13836,36.6,223,358,44,437797
ABalaappa:98,ABalaappa,98,13528,-11471,-30,-32,13528,42.2,145,393,36,438410
ABalaappaa:133,ABalaappaa,133,13225,-11774,-51,-49,13225,31.4,118,379,30,336116
ABalaappap:133,ABalaappap,133,13234,-11765,-115,-129,13234,37.3,140,382,34,344223
ABalaappp:98,ABalaappp,98,13539,-11460,-90,-90,13539,45.7,189,399,38,401620
ABalaapppa:128,ABalaapppa,128,13291,-11708,-28,-27,13291,43.6,118,378,32,298454
ABalaapppp:128,ABalaapppp,128,13339,-11660,-11,-21,13339,47.2,148,387,35,311947
ABalap:27,ABalap,27,14124,-10875,-141,-142,14124,43.3,92,322,57,1301721
ABalapa:46,ABalapa,46,14229,-10770,-145,-146,14229,46.3,79,318,50,743633
ABalapaa:69,ABalapaa,69,13887,-11112,-73,-73,13887,46.2,80,316,43,462198
ABalapaaa:100,ABalapaaa,100,13540,-11459,-45,-51,13540,46.4,94,284,35,406274
ABalapaaaa:136,ABalapaaaa,136,13264,-11735,-35,-36,13264,41.0,62,262,30,329030
ABalapaaap:136,ABalapaaap,136,13313,-11686,-69,-75,13313,44.3,86,247,30,269975
ABalapaap:100,ABalapaap,100,13516,-11483,-96,-103,13516,47.0,112,256,39,459560
ABalapaapa:132,ABalapaapa,132,13294,-11705,-61,-61,13294,46.4,92,218,32,292918
ABalapaapp:132,ABalapaapp,132,13319,-11680,-70,-71,13319,41.6,119,201,32,275598
ABalapap:69,ABalapap,69,13927,-11072,-66,-73,13927,46.6,124,330,43,438625
ABalapapa:98,ABalapapa,98,13585,-11414,-34,-44,13585,47.8,133,253,35,349343
ABalapapaa:134,ABalapapaa,134,13267,-11732,-107,-112,13267,48.4,101,273,28,231415
ABalapapap:134,ABalapapap,134,13401,-11598,32,37,13401,50.5,126,245,33,251123
ABalapapp:98,ABalapapp,98,13586,-11413,-93,-99,13586,48.8,190,250,38,353410
ABalapappa:127,ABalapappa,127,13392,-11607,-67,-68,13392,46.6,153,220,32,227050
ABalapappp:127,ABalapappp,127,13406,-11593,-13,-18,13406,50.9,207,218,30,191462
ABalapp:46,ABalapp,46,14199,-10800,-83,-83,14199,39.2,150,306,50,681970
ABalappa:69,ABalappa,69,13887,-11112,-51,-55,13887,44.9,157,360,41,402484
ABalappaa:102,ABalappaa,102,13521,-11478,-51,-59,13521,48.7,103,328,35,330386
ABalappaaa:140,ABalappaaa,140,13216,-11783,-14,0,13216,41.2,65,295,28,243604
ABalappaap:140,ABalappaap,140,13280,-11719,-47,-57,13280,46.8,85,300,30,181696
ABalappap:102,ABalappap,102,13515,-11484,-98,-103,13515,47.6,142,353,37,328680
ABalappapa:133,ABalappapa,133,13277,-11722,-64,-76,13277,42.8,90,352,31,222395
ABalappapp:133,ABalappapp,133,13370,-11629,-1,-8,13370,50.1,110,365,32,179110
ABalappp:69,ABalappp,69,13865,-11134,-101,-101,13865,45.5,223,348,44,404247
ABalapppa:98,ABalapppa,98,13549,-11450,-124,-130,13549,49.7,182,348,36,301949
ABalapppaa:129,ABalapppaa,129,13395,-11604,-69,-73,13395,49.0,119,329,30,163018
ABalapppap:129,ABalapppap,129,13359,-11640,-79,-94,13359,50.8,160,347,30,159703
ABalapppp:98,ABalapppp,98,13550,-11450,-123,-131,13550,49.8,250,358,38,309135
ABalappppa:129,ABalappppa,129,13322,-11677,-104,-112,13322,48.6,185,374,31,168241
ABalappppp:129,ABalappppp,129,13362,-11637,-61,-70,13362,51.3,235,371,30,154527
ABalp:14,ABalp,14,13942,-11057,-116,-116,13942,38.0,170,208,62,1582771
ABalpa:27,ABalpa,27,14097,-10902,-153,-154,14097,40.2,123,192,58,1442649
ABalpaa:45,ABalpaa,45,14268,-10731,-142,-143,14268,44.7,92,218,51,870246
ABalpaaa:67,ABalpaaa,67,13830,-11169,-52,-53,13830,28.1,83,284,44,601591
ABalpaaaa:100,ABalpaaaa,100,13415,-11584,-45,-45,13415,20.9,100,296,39,566239
ABalpaaaaa:136,ABalpaaaaa,136,13236,-11763,26,29,13236,14.8,125,271,34,338344
ABalpaaaap:136,ABalpaaaap,136,13192,-11807,14,11,13192,13.2,169,260,29,191267
ABalpaaap:100,ABalpaaap,100,13428,-11571,-22,-28,13428,18.9,136,267,37,425255
ABalpaaapa:134,ABalpaaapa,134,13211,-11788,-47,-57,13211,21.9,162,236,31,255265
ABalpaaapp:134,ABalpaaapp,134,13172,-11828,-78,-85,13172,22.8,200,257,32,264847
ABalpaap:67,ABalpaap,67,13865,-11134,-146,-147,13865,40.7,85,260,45,581777
ABalpaapa:95,ABalpaapa,95,13563,-11436,-104,-109,13563,34.3,88,279,42,664162
ABalpaapaa:123,ABalpaapaa,123,13285,-11714,-49,-57,13285,25.3,87,296,34,368557
ABalpaapap:123,ABalpaapap,123,13313,-11686,-58,-63,13313,24.3,122,251,37,348111
ABalpaapp:95,ABalpaapp,95,13538,-11461,-31,-39,13538,28.7,113,230,39,547682
ABalpaappa:129,ABalpaappa,129,13283,-11716,-28,-30,13283,24.8,85,220,34,377546
ABalpaappp:129,ABalpaappp,129,13287,-11712,7,-3,13287,21.4,125,204,33,300508
ABalpap:45,ABalpap,45,14221,-10778,-126,-126,14221,34.6,161,165,53,913612
ABalpapa:66,ABalpapa,66,13873,-11126,-81,-81,13873,29.7,98,224,45,576193
ABalpapaa:95,ABalpapaa,95,13492,-11507,-54,-53,13492,22.4,101,240,38,539129
ABalpapaaa:129,ABalpapaaa,129,13218,-11781,-19,-16,13218,14.0,146,227,34,346966
ABalpapaap:129,ABalpapaap,129,13164,-11835,-44,-44,13164,12.7,187,223,30,236850
ABalpapap:95,ABalpapap,95,13493,-11506,-33,-36,13493,18.5,155,230,38,403942
ABalpapapa:127,ABalpapapa,127,13174,-11825,-46,-52,13174,14.6,199,189,36,369238
ABalpapapp:127,ABalpapapp,127,13236,-11763,42,43,13236,13.5,249,205,32,221965
ABalpapp:66,ABalpapp,66,13869,-11130,-81,-82,13869,28.0,178,189,47,504175
ABalpappa:92,ABalpappa,92,13508,-11491,-46,-47,13508,15.1,170,251,41,351813
ABalpappaa:122,ABalpappaa,122,13217,-11782,0,-2,13217,14.7,193,251,31,218726
ABalpappap:122,ABalpappap,122,13260,-11739,24,23,13260,15.6,241,265,34,187831
ABalpappp:92,ABalpappp,92,13555,-11444,0,0,13555,16.3,225,252,41,294348
ABalpapppa:121,ABalpapppa,121,13281,-11718,-8,-6,13281,22.1,223,256,34,281843
ABalpapppp:121,ABalpapppp,121,13266,-11733,-14,-20,13266,21.3,281,246,40,270903
ABalpp:27,ABalpp,27,14130,-10869,-111,-112,14130,50.0,224,216,58,1044526
ABalppa:45,ABalppa,45,14276,-10723,-113,-112,14276,52.0,166,203,51,705308
ABalppaa:67,ABalppaa,67,13877,-11122,-97,-102,13877,43.9,78,235,44,643306
ABalppaaa:99,ABalppaaa,99,13506,-11493,-46,-47,13506,36.6,88,216,36,570212
ABalppaaaa:134,ABalppaaaa,134,13297,-11702,12,18,13297,34.0,58,233,30,399298
ABalppaaap:134,ABalppaaap,134,13259,-11740,-53,-56,13259,36.5,84,213,33,431270
ABalppaap:99,ABalppaap,99,13496,-11503,-64,-64,13496,31.4,118,181,38,614033
ABalppaapa:132,ABalppaapa,132,13324,-11675,23,31,13324,32.2,102,182,31,391476
ABalppaapp:132,ABalppaapp,132,13236,-11763,-62,-68,13236,30.1,142,168,36,486642
ABalppap:67,ABalppap,67,13879,-11120,-93,-95,13879,40.7,140,211,45,547312
ABalppapa:95,ABalppapa,95,13517,-11482,-39,-43,13517,24.4,157,201,38,498127
ABalppapaa:127,ABalppapaa,127,13238,-11761,-43,-39,13238,22.0,149,190,33,342542
ABalppapap:127,ABalppapap,127,13179,-11820,-85,-88,13179,19.3,182,176,34,346898
ABalppapp:95,ABalppapp,95,13525,-11474,-9,-9,13525,19.8,212,199,40,437131
ABalppappa:125,ABalppappa,125,13198,-11801,-57,-62,13198,21.1,216,183,33,317452
ABalppappp:125,ABalppappp,125,13218,-11781,-7,-8,13218,15.1,257,167,36,293560
ABalppp:45,ABalppp,45,14251,-10748,-99,-99,14251,41.0,247,175,52,828879
ABalpppa:66,ABalpppa,66,13888,-11111,-75,-76,13888,41.6,166,243,43,453092
ABalpppaa:97,ABalpppaa,97,13533,-11466,-69,-76,13533,42.3,123,195,36,510380
ABalpppaaa:131,ABalpppaaa,131,13265,-11734,-78,-86,13265,37.3,111,169,31,376910
ABalpppaap:131,ABalpppaap,131,13314,-11685,-44,-47,13314,44.8,126,161,31,316825
ABalpppap:97,ABalpppap,97,13603,-11396,-50,-56,13603,41.4,164,163,38,507712
ABalpppapa:127,ABalpppapa,127,13305,-11694,-46,-60,13305,35.8,143,145,33,400412
ABalpppapp:127,ABalpppapp,127,13313,-11686,-107,-119,13313,41.0,172,143,32,327280
ABalpppp:66,ABalpppp,66,13917,-11082,-62,-64,13917,39.9,237,224,46,448241
ABalppppa:93,ABalppppa,93,13631,-11368,-41,-44,13631,43.5,180,205,37,406159
ABalppppaa:126,ABalppppaa,126,13338,-11661,-58,-56,13338,40.7,146,186,30,258438
ABalppppap:126,ABalppppap,126,13352,-11647,-80,-97,13352,45.6,186,184,34,308040
ABalppppp:93,ABalppppp,93,13635,-11364,-66,-73,13635,42.5,236,184,40,471754
ABalpppppa:122,ABalpppppa,122,13362,-11637,-100,-105,13362,40.7,201,165,32,286661
ABalpppppp:122,ABalpppppp,122,13273,-11727,-148,-160,13273,41.7,248,166,35,286831
ABar:3,ABar,3,13805,-11194,-87,-87,13805,29.6,202,376,70,2449140
ABara:14,ABara,14,13892,-11107,-69,-69,13892,21.6,212,341,62,1342879
ABaraa:27,ABaraa,27,14055,-10944,-42,-42,14055,22.1,162,312,60,1359462
ABaraaa:46,ABaraaa,46,14176,-10823,-66,-64,14176,28.7,127,360,52,894835
ABaraaaa:68,ABaraaaa,68,13790,-11209,-60,-59,13790,26.0,132,370,43,552107
ABaraaaaa:101,ABaraaaaa,101,13424,-11575,-60,-61,13424,28.9,102,347,38,639979
ABaraaaaaa:139,ABaraaaaaa,139,13145,-11854,-50,-47,13145,22.7,93,320,31,296951
ABaraaaaap:139,ABaraaaaap,139,13208,-11791,-16,-28,13208,25.2,135,342,31,293825
ABaraaaap:101,ABaraaaap,101,13388,-11611,-70,-74,13388,24.7,143,326,35,454289
ABaraaaapa:140,ABaraaaapa,140,13173,-11826,-79,-84,13173,28.8,104,310,30,324260
ABaraaaapp:140,ABaraaaapp,140,13181,-11819,-83,-85,13181,28.5,151,294,30,285034
ABaraaap:68,ABaraaap,68,13835,-11164,-67,-70,13835,27.3,189,393,45,481408
ABaraaapa:94,ABaraaapa,94,13558,-11441,-41,-44,13558,23.1,161,385,41,584248
ABaraaapaa:123,ABaraaapaa,123,13289,-11710,-36,-41,13289,22.3,120,329,33,336662
ABaraaapap:123,ABaraaapap,123,13275,-11724,-27,-30,13275,22.8,168,334,35,323176
ABaraaapp:94,ABaraaapp,94,13554,-11445,11,12,13554,19.8,212,400,39,519100
ABaraaappa:128,ABaraaappa,128,13194,-11805,-53,-55,13194,19.0,160,364,33,342848
ABaraaappp:128,ABaraaappp,128,13208,-11791,-29,-33,13208,17.5,199,353,31,243468
ABaraap:46,ABaraap,46,14144,-10855,-63,-63,14144,21.0,193,314,52,661295
ABaraapa:68,ABaraapa,68,13803,-11196,-28,-29,13803,18.4,161,333,46,463852
ABaraapaa:97,ABaraapaa,97,13481,-11518,-44,-46,13481,23.5,137,306,39,541299
ABaraapaaa:128,ABaraapaaa,128,13285,-11714,-69,-81,13285,28.9,102,274,32,436665
ABaraapaap:128,ABaraapaap,128,13311,-11688,-25,-33,13311,33.5,148,279,34,427359
ABaraapap:97,ABaraapap,97,13516,-11483,-9,-9,13516,23.6,187,282,40,418269
ABaraapapa:126,ABaraapapa,126,13249,-11750,-56,-59,13249,30.1,169,253,35,406109
ABaraapapp:126,ABaraapapp,126,13296,-11703,11,12,13296,30.1,211,272,33,347465
ABaraapp:68,ABaraapp,68,13804,-11195,-16,-17,13804,15.7,224,310,45,319896
ABaraappa:95,ABaraappa,95,13510,-11489,-36,-38,13510,22.6,203,330,38,419033
ABaraappaa:126,ABaraappaa,126,13294,-11706,-53,-61,13294,31.4,139,329,31,359171
ABaraappap:126,ABaraappap,126,13243,-11756,-71,-77,13243,32.1,184,311,34,346646
ABaraappp:95,ABaraappp,95,13513,-11486,-40,-41,13513,22.5,264,340,40,415126
ABaraapppa:124,ABaraapppa,124,13267,-11732,-37,-43,13267,28.2,216,335,35,357810
ABaraapppp:124,ABaraapppp,124,13289,-11710,-50,-54,13289,32.5,268,337,33,304843
ABarap:27,ABarap,27,14051,-10948,-56,-56,14051,21.7,263,378,59,1374672
ABarapa:46,ABarapa,46,14173,-10826,-44,-44,14173,23.2,230,408,51,853425
ABarapaa:69,ABarapaa,69,13798,-11201,-46,-44,13798,18.0,211,391,45,481179
ABarapaaa:97,ABarapaaa,97,13453,-11546,-16,-15,13453,14.5,170,336,38,542032
ABarapaaaa:131,ABarapaaaa,131,13173,-11826,-35,-40,13173,13.8,172,296,33,366199
ABarapaaap:131,ABarapaaap,131,13222,-11777,25,31,13222,13.2,211,278,30,275791
ABarapaap:97,ABarapaap,97,13477,-11522,-32,-32,13477,15.6,221,347,38,416705
ABarapaapa:126,ABarapaapa,126,13207,-11792,-61,-67,13207,20.6,185,304,35,425516
ABarapaapp:126,ABarapaapp,126,13232,-11767,-23,-27,13232,21.5,231,313,36,402764
ABarapap:69,ABarapap,69,13796,-11203,-46,-47,13796,15.8,283,391,46,417029
ABarapapa:94,ABarapapa,94,13476,-11523,-56,-57,13476,14.2,263,352,39,379488
ABarapapaa:123,ABarapapaa,123,13154,-11845,-70,-72,13154,13.7,236,311,32,239104
ABarapapap:123,ABarapapap,123,13207,-11792,-7,-8,13207,12.4,279,296,35,230044
ABarapapp:94,ABarapapp,94,13529,-11470,-8,-10,13529,16.8,317,351,40,353992
ABarapappa:122,ABarapappa,122,13236,-11763,-31,-32,13236,19.3,264,336,30,251782
ABarapappp:122,ABarapappp,122,13235,-11764,-19,-20,13235,17.9,309,313,38,241885
ABarapp:46,ABarapp,46,14156,-10843,-30,-30,14156,16.8,311,377,51,632642
ABarappa:68,ABarappa,68,13818,-11181,-44,-44,13818,19.3,307,427,44,492379
ABarappaa:97,ABarappaa,97,13444,-11555,-35,-35,13444,15.2,262,391,38,458098
ABarappaaa:131,ABarappaaa,131,13181,-11818,5,0,13181,13.3,229,355,33,342115
ABarappaap:131,ABarappaap,131,13162,-11837,-31,-29,13162,12.4,283,341,32,252932
ABarappap:97,ABarappap,97,13496,-11503,-16,-17,13496,14.3,321,404,40,464143
ABarappapa:127,ABarappapa,127,13197,-11802,-44,-44,13197,12.7,280,396,37,407902
ABarappapp:127,ABarappapp,127,13201,-11798,-11,-13,13201,11.7,326,373,34,264870
ABarappp:68,ABarappp,68,13840,-11159,-21,-25,13840,22.9,355,393,43,399965
ABarapppa:94,ABarapppa,94,13567,-11432,-16,-21,13567,23.9,269,414,39,518356
ABarapppaa:125,ABarapppaa,125,13239,-11760,-7,-12,13239,16.9,212,388,32,323018
ABarapppap:125,ABarapppap,125,13205,-11794,-45,-49,13205,20.0,259,369,31,266423
ABarapppp:94,ABarapppp,94,13570,-11429,-51,-50,13570,22.7,323,433,39,530027
ABarappppa:124,ABarappppa,124,13227,-11772,-49,-42,13227,18.7,254,414,34,365360
ABarappppp:124,ABarappppp,124,13234,-11765,-76,-78,13234,20.4,304,416,38,454863
ABarp:14,ABarp,14,13969,-11030,-123,-124,13969,44.6,295,412,63,1569764
ABarpa:27,ABarpa,27,14113,-10886,-100,-100,14113,38.2,231,422,60,1631800
ABarpaa:46,ABarpaa,46,14283,-10716,-74,-75,14283,40.8,199,416,53,1013227
ABarpaaa:66,ABarpaaa,66,13907,-11092,-66,-64,13907,44.2,198,405,43,485490
ABarpaaaa:99,ABarpaaaa,99,13588,-11411,-86,-89,13588,55.1,162,313,37,336672
ABarpaaaaa:132,ABarpaaaaa,132,13361,-11638,-55,-58,13361,52.5,130,302,30,206542
ABarpaaaap:132,ABarpaaaap,132,13388,-11612,-46,-58,13388,55.8,169,277,30,186133
ABarpaaap:99,ABarpaaap,99,13561,-11439,-81,-85,13561,54.9,211,316,35,284249
ABarpaaapa:135,ABarpaaapa,135,13340,-11659,-76,-82,13340,54.1,168,312,31,189580
ABarpaaapp:135,ABarpaaapp,135,13397,-11602,-28,-38,13397,56.5,212,306,28,181184
ABarpaap:66,ABarpaap,66,13927,-11072,-130,-132,13927,48.8,250,402,47,468273
ABarpaapa:92,ABarpaapa,92,13636,-11363,-147,-150,13636,55.5,262,308,38,297243
ABarpaapaa:124,ABarpaapaa,124,13395,-11604,-88,-92,13395,55.1,247,303,30,158189
ABarpaapap:124,ABarpaapap,124,13428,-11571,-98,-104,13428,56.2,300,276,36,209466
ABarpaapp:92,ABarpaapp,92,13688,-11311,-145,-145,13688,54.8,347,317,43,365326
ABarpaappa:123,ABarpaappa,123,13473,-11526,-78,-80,13473,56.0,341,300,35,196053
ABarpaappp:123,ABarpaappp,123,13404,-11595,-182,-176,13404,55.5,392,267,35,195570
ABarpap:46,ABarpap,46,14206,-10793,-67,-67,14206,34.1,283,373,51,776474
ABarpapa:67,ABarpapa,67,13869,-11130,-94,-96,13869,39.4,254,404,45,484393
ABarpapaa:93,ABarpapaa,93,13668,-11331,-87,-92,13668,55.0,188,380,38,317395
ABarpapaaa:126,ABarpapaaa,126,13311,-11688,-154,-170,13311,56.6,163,356,31,191914
ABarpapaap:126,ABarpapaap,126,13353,-11646,-123,-143,13353,55.2,204,360,30,167931
ABarpapap:93,ABarpapap,93,13678,-11321,-131,-148,13678,56.0,242,382,38,310957
ABarpapapa:123,ABarpapapa,123,13359,-11640,-121,-133,13359,56.4,236,351,31,170164
ABarpapapp:123,ABarpapapp,123,13417,-11582,-70,-73,13417,55.2,289,341,34,207768
ABarpapp:67,ABarpapp,67,13887,-11112,-101,-102,13887,41.9,339,393,45,442673
ABarpappa:95,ABarpappa,95,13592,-11407,-115,-121,13592,54.0,283,390,36,277317
ABarpappaa:131,ABarpappaa,131,13376,-11623,-115,-134,13376,56.8,249,379,30,171132
ABarpappap:131,ABarpappap,131,13316,-11683,-182,-191,13316,55.2,289,390,32,170271
ABarpappp:95,ABarpappp,95,13632,-11367,-91,-93,13632,51.9,334,386,38,312097
ABarpapppa:129,ABarpapppa,129,13386,-11613,-64,-71,13386,51.0,306,409,30,174054
ABarpapppp:129,ABarpapppp,129,13309,-11690,-131,-136,13309,52.4,348,401,33,189334
ABarpp:27,ABarpp,27,14139,-10860,-122,-122,14139,46.6,373,405,60,1390460
ABarppa:48,ABarppa,48,14283,-10716,-105,-105,14283,50.7,307,401,52,731835
ABarppaa:68,ABarppaa,68,13935,-11064,-97,-99,13935,53.2,302,359,46,426907
ABarppaaa:98,ABarppaaa,98,13619,-11380,-82,-87,13619,55.8,346,238,37,308857
ABarppaaaa:138,ABarppaaaa,138,13233,-11766,-84,-87,13233,52.7,358,166,30,238260
ABarppaaap:138,ABarppaaap,138,13361,-11638,-76,-76,13361,52.3,393,187,33,206604
ABarppaap:98,ABarppaap,98,13620,-11379,-122,-126,13620,54.9,396,236,38,321331
ABarppaapa:133,ABarppaapa,133,13436,-11563,-117,-112,13436,55.6,415,221,34,191321
ABarppaapp:133,ABarppaapp,133,13379,-11620,-38,-36,13379,50.5,454,174,31,210030
ABarppap:68,ABarppap,68,13896,-11103,-141,-141,13896,51.8,365,315,45,420236
ABarppapa:99,ABarppapa,99,13587,-11412,-116,-105,13587,51.4,428,192,39,358108
ABarppapaa:137,ABarppapaa,137,13405,-11594,17,12,13405,48.1,420,151,31,212980
ABarppapap:137,ABarppapap,137,13335,-11664,-83,-74,13335,43.0,477,150,33,258547
ABarppapp:99,ABarppapp,99,13528,-11471,-178,-153,13528,42.8,495,183,39,401304
ABarppappa:138,ABarppappa,138,13393,-11606,-78,-74,13393,44.7,522,172,32,234516
ABarppappp:138,ABarppappp,138,13311,-11688,-209,-170,13311,36.7,574,186,33,275212
ABarppp:48,ABarppp,48,14275,-10724,-88,-92,14275,45.2,406,390,54,826425
ABarpppa:68,ABarpppa,68,13949,-11050,-87,-92,13949,50.4,399,383,44,435412
ABarpppaa:98,ABarpppaa,98,13575,-11424,-137,-148,13575,55.8,368,372,38,298532
ABarpppaaa:136,ABarpppaaa,136,13370,-11629,-128,-127,13370,56.6,336,360,29,159382
ABarpppaap:136,ABarpppaap,136,13319,-11680,-122,-125,13319,54.8,384,385,34,198034
ABarpppap:98,ABarpppap,98,13614,-11385,-165,-166,13614,55.2,429,357,39,308563
ABarpppapa:131,ABarpppapa,131,13452,-11547,-131,-124,13452,56.7,402,338,37,192288
ABarpppapp:131,ABarpppapp,131,13364,-11635,-120,-129,13364,54.1,460,372,32,178927
ABarpppp:68,ABarpppp,68,13925,-11074,-101,-99,13925,49.4,466,336,46,454622
ABarppppa:100,ABarppppa,100,13549,-11450,-146,-147,13549,52.8,476,371,40,349418
ABarppppaa:138,ABarppppaa,138,13389,-11610,-5,-14,13389,52.3,419,411,32,193997
ABarppppap:138,ABarppppap,138,13380,-11619,-55,-48,13380,47.8,481,402,33,221613
ABarppppp:100,ABarppppp,100,13564,-11435,-215,-177,13564,48.9,539,341,40,383889
ABarpppppa:140,ABarpppppa,140,13344,-11655,-145,-133,13344,50.2,512,373,32,202768
ABarpppppp:140,ABarpppppp,140,13473,-11526,-191,-117,13473,43.2,566,359,33,258192
ABp:1,ABp,1,14052,-10948,-103,-103,14052,37.5,353,403,80,3635765
ABpl:3,ABpl,3,13865,-11134,-143,-143,13865,50.0,323,316,70,1836286
ABpla:14,ABpla,14,13963,-11036,-157,-157,13963,51.3,201,312,62,1319097
ABplaa:27,ABplaa,27,14120,-10879,-111,-114,14120,49.3,166,341,56,1130398
ABplaaa:45,ABplaaa,45,14294,-10705,-100,-99,14294,51.8,141,367,52,785010
ABplaaaa:66,ABplaaaa,66,13931,-11068,-100,-104,13931,54.4,107,326,44,455006
ABplaaaaa:95,ABplaaaaa,95,13547,-11452,-123,-125,13547,53.3,137,251,37,403133
ABplaaaaaa:130,ABplaaaaaa,130,13362,-11637,-35,-42,13362,55.2,146,247,31,260978
ABplaaaaap:130,ABplaaaaap,130,13306,-11693,-121,-143,13306,55.5,187,235,31,227585
ABplaaaap:95,ABplaaaap,95,13636,-11363,-82,-89,13636,54.8,191,258,36,323741
ABplaaaapa:127,ABplaaaapa,127,13361,-11638,-98,-106,13361,56.4,205,273,30,211153
ABplaaaapp:127,ABplaaaapp,127,13383,-11616,-108,-111,13383,56.0,251,257,33,240138
ABplaaap:66,ABplaaap,66,13910,-11089,-132,-135,13910,53.3,184,349,45,440743
ABplaaapa:95,ABplaaapa,95,13580,-11419,-118,-126,13580,56.0,226,261,36,325277
ABplaaapaa:133,ABplaaapaa,133,13407,-11592,-50,-64,13407,57.1,217,214,30,233232
ABplaaapap:133,ABplaaapap,133,13373,-11626,-85,-92,13373,55.3,255,205,33,240194
ABplaaapp:95,ABplaaapp,95,13618,-11381,-117,-118,13618,54.2,284,236,39,363766
ABplaaappa:130,ABplaaappa,130,13440,-11559,-51,-56,13440,55.0,287,212,31,203369
ABplaaappp:130,ABplaaappp,130,13353,-11646,-147,-153,13353,54.0,337,209,35,265850
ABplaap:45,ABplaap,45,14258,-10741,-104,-104,14258,48.8,205,278,53,807684
ABplaapa:66,ABplaapa,66,13923,-11076,-103,-103,13923,52.0,151,272,45,447750
ABplaapaa:95,ABplaapaa,95,13585,-11414,-114,-119,13585,53.4,161,202,39,415267
ABplaapaaa:129,ABplaapaaa,129,13337,-11663,-16,-18,13337,52.1,127,207,31,285180
ABplaapaap:129,ABplaapaap,129,13391,-11608,-42,-49,13391,54.4,171,190,33,279527
ABplaapap:95,ABplaapap,95,13602,-11397,-117,-114,13602,53.6,221,188,38,378913
ABplaapapa:126,ABplaapapa,126,13320,-11679,-99,-104,13320,51.2,193,164,32,308576
ABplaapapp:126,ABplaapapp,126,13352,-11647,-97,-96,13352,51.1,233,180,34,295641
ABplaapp:66,ABplaapp,66,13918,-11081,-132,-133,13918,52.1,223,248,46,455482
ABplaappa:92,ABplaappa,92,13645,-11354,-81,-86,13645,47.5,245,157,39,453822
ABplaappaa:128,ABplaappaa,128,13345,-11654,-28,-28,13345,46.1,220,139,30,256341
ABplaappap:128,ABplaappap,128,13370,-11630,-69,-84,13370,46.1,278,148,33,266832
ABplaappp:92,ABplaappp,92,13616,-11383,-160,-152,13616,43.6,314,158,42,508097
ABplaapppa:123,ABplaapppa,123,13387,-11612,-78,-78,13387,42.8,309,142,34,285976
ABplaapppp:123,ABplaapppp,123,13329,-11670,-129,-127,13329,36.6,364,131,35,343797
ABplap:27,ABplap,27,14121,-10878,-118,-118,14121,52.2,278,344,58,1129987
ABplapa:44,ABplapa,44,14295,-10704,-104,-104,14295,53.0,230,361,52,751420
ABplapaa:65,ABplapaa,65,13962,-11037,-111,-116,13962,56.1,224,330,43,380319
