series	parent	daughter1	x1	y1	z1	daughter2	x2	y2	z2	dx	dy	dz	refx	refy	refz	dot
20220923_JIM712_ceh-32_L4	Dp	Dpa	48.2620209787713	4.96139071179544	24.5	Dpp	48.5829294446412	8.12033448409228	23.5	0.0963993052926651	0.948930980310869	-0.300395020839801	0.374619385379273	0.774459067421114	-0.363527321545651	0.880223047889829
20220923_JIM712_ceh-32_L4	Dpa	Dpaa	35.0663728080524	-4.077805566337	16	Dpap	37.7113387708406	-1.8162673606699	19	0.57566769204317	0.492215967101308	0.652939622069463	0.566972878070419	0.49907107506748	0.592254953926211	0.958745445821849
20220923_JIM712_ceh-32_L4	Dpaa	Dpaaa	29.0742274666748	-7.16379523057875	16	Dpaap	31.379538137175	-6.40601906806234	14	0.733094995753852	0.240974858508684	-0.636005381083667	0.556219858593246	0.274270943223204	-0.695779331561682	0.916373795529905
20220923_JIM712_ceh-32_L4	Dpap	Dpapa	30.079280254467	-7.88407774025897	17	Dpapp	32.4547444932934	-6.86027812604872	17.5	0.901649195870742	0.388601134800294	0.189783786498132	0.890106469284958	0.213481830542082	0.185626757443186	0.920752012780963
20220923_JIM712_ceh-32_L4	Dpp	Dppa	41.8162943119464	-3.29712657259542	17	Dppp	44.4056975280194	-0.167364443520614	18.5	0.597990360081563	0.722779508003176	0.346406281785146	0.726486848486096	0.579865076707224	0.00019233803711022	0.853613354075673
20220923_JIM712_ceh-32_L4	Dppa	Dppaa	34.0397726541133	-7.10755475132446	15	Dppap	38.7281818405149	-6.80751591906242	14	0.976091157695305	0.062465804389608	-0.208192399359337	0.922016413966513	0.0602262691999899	-0.282305410149853	0.96250799196483
20220923_JIM712_ceh-32_L4	Dppp	Dpppa	38.454524111746	-5.2558254062716	10.5	Dpppp	42.001051645971	-3.45965880793393	13	0.755194714775714	0.382474267810161	0.532347985098008	0.803506540975208	0.332063767818091	0.269203554034151	0.877119709066004
20220923_JIM712_ceh-32_L4	Dpppa	Dpppaa	29.7278346802968	-5.11687373469736	7	Dpppap	31.2906377424307	-5.01686079061002	8	0.841097741933515	0.0538267830887988	0.538198166047278	0.95487047754873	-0.145145702419131	-0.0490086392134208	0.768950316519692
20220923_JIM712_ceh-32_L4	Dpppp	Dppppa	34.4384689653845	-5.16412447179841	8	Dppppp	38.6059437977415	-4.89742328756548	7.5	0.990881315936992	0.0634123134572646	-0.118882699451911	0.950937387003289	0.0272392692765659	-0.191068019644902	0.966708076443532
20220923_JIM712_ceh-32_L4	E	Ea	41.0564849518127	11.300147889997	19	Ep	47.2896281064692	9.2580601314618	17	0.908982762621555	-0.297798803302361	-0.291661121866743	0.838010473009253	-0.282744115242073	-0.350659345717578	0.948211632186668
20220923_JIM712_ceh-32_L4	EMS	E	42.098353659902	11.3668231860552	18	MS	26.5772925271866	11.4196750026141	24	-0.932728233317126	0.00317609608421626	0.360566159236801	-0.89875367158818	-0.025359413068584	0.33704148964552	0.959738135780113
20220923_JIM712_ceh-32_L4	Ea	Eal	32.2978133374126	3.76539138755435	14	Ear	34.6524079426311	-3.05816195693383	15.5	0.319371685697959	-0.925530759838348	0.203456479295928	-0.0187780778612819	-0.868188129783039	-0.0821468374967947	0.780824326717613
20220923_JIM712_ceh-32_L4	Eal	Eala	25.2672775602138	1.92061858703745	16	Ealp	29.4417089371067	4.80310409083652	18	0.765537158506452	0.528610860446534	0.366774340928919	0.876297096573372	0.421089223380089	0.0280047843666499	0.903701762342879
20220923_JIM712_ceh-32_L4	Eala	Ealaa	20.1718600529268	5.25600768374472	11.5	Ealap	26.327215362182	4.42943341798029	11.5	0.991103853574243	-0.133090763880462	0	0.943627176579409	-0.0353957245546605	-0.190123111698987	0.939943375064317
20220923_JIM712_ceh-32_L4	Ealaa	Ealaad	29.855673802528	3.78346048143335	10.5	Ealaav	29.7334357597546	5.69355311293029	12.5	-0.0441566129787251	0.689991586652425	0.722469240784073	0.119802849480708	0.583806091452914	0.779386595931789	0.960614045520802
20220923_JIM712_ceh-32_L4	Ealp	Ealpa	27.930312616881	6.62429632758915	14	Ealpp	32.3381075299777	5.86024135307587	16	0.899504352588936	-0.155921677106586	0.408142561223194	0.959476276592622	-0.0468261491095576	-0.0490928785109812	0.850317405529203
20220923_JIM712_ceh-32_L4	Ear	Eara	32.0699612710941	-3.57213976644251	14.5	Earp	34.6593644871671	-0.442377637367695	16	0.597990360081562	0.722779508003177	0.346406281785145	0.816178666486271	0.494010171758381	-0.0492998351590326	0.828049630965041
20220923_JIM712_ceh-32_L4	Eara	Earaa	25.6277576813234	0.374484348918142	11.25	Earap	30.2293444753843	0.668966906508661	11.5	0.996494953993559	0.0637715631174926	0.0541386590425566	0.957533203030102	0.0562033225057769	-0.079688667627543	0.953446941223134
20220923_JIM712_ceh-32_L4	Earp	Earpa	31.1531311455071	-0.143694270183845	17	Earpp	36.2846868405521	1.4051957028781	15.5	0.921923434959639	0.278269992415488	-0.269486532860743	0.958871776003825	0.149093131909615	-0.0528286190642919	0.939731107492443
20220923_JIM712_ceh-32_L4	Ep	Epl	42.9012577523296	4.26961211279816	15	Epr	45.6767737675054	-0.957800521527049	17.5	0.431993693981484	-0.813617821522326	0.389111152322182	0.271207377826795	-0.68150610533485	0.392381420090114	0.824325376280213
20220923_JIM712_ceh-32_L4	Epl	Epla	38.0906105231546	5.87966591203307	16.5	Eplp	40.3660618178936	8.46626858837718	18	0.605589033671796	0.68839892063687	0.399210280882711	0.776540275315142	0.544631888888464	0.0783494513694167	0.876466185878756
20220923_JIM712_ceh-32_L4	Epla	Eplaa	35.323406517593	5.52822033786291	11	Eplap	40.3813303720437	5.50319469944795	14	0.860081434440267	-0.00425551819384974	0.510139017029745	0.829394180442614	0.0199528746646427	0.481945674104309	0.959120919059648
20220923_JIM712_ceh-32_L4	Eplp	Eplpa	45.3948040291223	6.17274819975915	12.5	Eplpp	47.6007794880743	4.39600616037866	19.5	0.29212929632216	-0.235287477747746	0.926984507446281	0.305181468974476	-0.0401423543382925	0.900426659133146	0.93327900419323
20220923_JIM712_ceh-32_L4	Epr	Epra	44.0361828599703	0.157700027156391	15.5	Eprp	46.4074910939895	3.97092874561432	17.5	0.482397723121296	0.775729120801371	0.406862099326199	0.740681230832119	0.576561620377808	-0.0231537567875428	0.795138192081716
20220923_JIM712_ceh-32_L4	Epra	Epraa	36.6916951614374	-2.23023222609122	10.5	Eprap	40.6521875610837	-1.45370923715671	12	0.919839444675821	0.180350421827174	0.348380713250946	0.867604422946335	0.246220195945576	0.286795473880263	0.942376698549946
20220923_JIM712_ceh-32_L4	Eprp	Eprpa	43.5041359565826	0.29800716380881	11	Eprpp	47.6604982395965	0.73835313272328	15.5	0.676755601744764	0.071698899392499	0.732708075111082	0.595769439026679	0.223212719019883	0.727185283231158	0.952008940619182
20220923_JIM712_ceh-32_L4	MS	MSa	25.7910124539873	7.35916965888039	21.5	MSp	30.4502399971668	5.39071374093937	21.5	0.921162644490612	-0.38917782875578	0	0.848893224574837	-0.457941372955675	0.00214261898572189	0.96018935686385
20220923_JIM712_ceh-32_L4	MSa	MSaa	15.9891166664198	7.95238038844102	23.5	MSap	22.1403159708679	9.91523522692427	19.5	0.809858852106405	0.258426899807333	-0.526634766342735	0.793361532059706	0.292600657728826	-0.444487883718833	0.952209513302144
20220923_JIM712_ceh-32_L4	MSaa	MSaaa	15.7932467830521	8.28855740846106	23.5	MSaap	20.9248024780971	9.837447381523	23	0.953203087144455	0.287711328047235	-0.0928766190791686	0.940209935791908	0.100787057338867	0.206949215897047	0.905987847984072
20220923_JIM712_ceh-32_L4	MSaaa	MSaaaa	10.2407696780499	5.14352672523614	24	MSaaap	16.5878388658656	6.77020454369934	26	0.92649189760869	0.237448777416682	0.291943216685663	0.911032426512052	0.273905473143695	0.12584240196266	0.945841516972338
20220923_JIM712_ceh-32_L4	MSaaaa	MSaaaaa	9.94624231567314	-1.15213572067147	18.5	MSaaaap	14.0137042039428	0.677368525695318	18.5	0.911993114137196	0.410205509185749	0	0.801177850516744	0.344511262288592	-0.347795860851673	0.871989100637827
20220923_JIM712_ceh-32_L4	MSaaaaa	MSaaaaaa	7.22628904721257	3.20705299024604	15.5	MSaaaaap	11.1353747049508	2.06237079834056	14.5	0.932023496951604	-0.272920778107294	-0.238424935791986	0.758464760498654	0.232872273716274	-0.494608512260046	0.761278299030027
20220923_JIM712_ceh-32_L4	MSaaaaaa	MSaaaaaal	9.77539807072049	4.24196515379932	17	MSaaaaaar	8.97384944337102	3.14453369899488	17.5	-0.553538257880943	-0.757870795244137	0.345292998449362	-0.0446739070468421	-0.928231228351938	0.239724728376662	0.810983326144606
20220923_JIM712_ceh-32_L4	MSaaaaap	MSaaaaapa	8.23897611207978	1.00523353610121	17	MSaaaaapp	11.059664861953	1.88316973898751	12.5	0.523996068895145	0.163093187461333	-0.835959766966172	0.840260101141838	0.0255915061430251	-0.417204788693168	0.793233208089674
20220923_JIM712_ceh-32_L4	MSaaaap	MSaaaapa	11.1978939962019	3.80993119449901	11	MSaaaapp	16.1155107140002	3.25285865269639	10.5	0.988612293288594	-0.111990989677244	-0.100517420329904	0.920952685783325	0.102814200233851	-0.17586300178297	0.916628177936177
20220923_JIM712_ceh-32_L4	MSaaaapa	MSaaaapaa	11.9480358816433	2.98615746846346	10	MSaaaapap	13.8470159637972	3.28204029591842	11	0.876524462162731	0.136572541563462	0.461576438004835	0.920936935439932	0.0912039930962799	0.146930285337359	0.887499270901228
20220923_JIM712_ceh-32_L4	MSaaaapp	MSaaaappa	16.3516747899329	5.01153159819787	11.5	MSaaaappp	19.920427422844	6.46040862717246	12	0.918840932710459	0.37304001078938	0.128734186314414	0.930945060971167	0.0106605020221666	0.0772983136323508	0.869318157423248
20220923_JIM712_ceh-32_L4	MSaaap	MSaaapa	16.3669433440831	2.04845770926864	21	MSaaapp	19.7509386429696	3.65986697358174	22	0.872347330140285	0.415399090521609	0.257786212181599	0.929644260539675	0.159345163276451	-0.103702103115486	0.850431552208674
20220923_JIM712_ceh-32_L4	MSaaapa	MSaaapaa	13.5219514931202	2.91252562786927	16	MSaaapap	17.5671882827037	5.08931944359914	14	0.807395951998871	0.43447012043451	-0.399183530654082	0.861343408753016	0.0673212435431708	-0.445208169131107	0.902414019127892
20220923_JIM712_ceh-32_L4	MSaaapaa	MSaaapaaa	12.7051343116206	4.77816806199406	15.5	MSaaapaap	15.3653688285589	4.07663237873193	13.5	0.782117518470585	-0.206253751020051	-0.588006443409911	0.827095524635269	0.0779281671944708	-0.284527240516141	0.798116773221018
20220923_JIM712_ceh-32_L4	MSaaapap	MSaaapapa	18.3909620087393	5.83946132904049	16	MSaaapapp	22.3000476664775	4.69477913713502	14.5	0.900575968839364	-0.263712122027253	-0.345570312736676	0.939434020052468	-0.127058989203284	-0.109873732684585	0.917507798600204
20220923_JIM712_ceh-32_L4	MSaaapp	MSaaappa	20.2829855463572	3.51955983692931	16.5	MSaaappp	22.1527839852891	1.54694791418121	14	0.506325610502865	-0.534166632763488	-0.676978865690073	0.727489658382069	-0.490734521138025	-0.322037563455847	0.848493276569858
20220923_JIM712_ceh-32_L4	MSaap	MSaapa	20.884508285532	7.74259741600147	25	MSaapp	26.9176255520138	8.82611578173398	25	0.984252729428099	0.176766978288755	0	0.951527022160922	0.189505669201842	0.0135648907225355	0.970041413199877
20220923_JIM712_ceh-32_L4	MSaapa	MSaapaa	20.2232667948349	7.1772128645847	25.5	MSaapap	23.466954957069	8.25657522551013	25	0.938858061674977	0.312412292223993	-0.144720764561465	0.924013544932575	0.150565559799421	0.139772521576387	0.894328111236529
20220923_JIM712_ceh-32_L4	MSaapaa	MSaapaaa	20.3899550349805	4.57254109436159	20	MSaapaap	23.3196912758806	5.10874400255633	18.5	0.87853522723524	0.160790291364362	-0.449802553027091	0.582685603437725	0.0810094319122036	-0.767215003032798	0.870030626268129
20220923_JIM712_ceh-32_L4	MSaapaaa	MSaapaaaa	21.1692785636439	6.01726211852911	22.5	MSaapaaap	24.6755119053038	5.71857875134526	20.5	0.866254766174741	-0.073793117909728	-0.494122713330105	0.785883205157589	0.0163924852413778	-0.563750189158514	0.958127192635558
20220923_JIM712_ceh-32_L4	MSaapaap	MSaapaapa	22.4403548031299	5.22682604052267	18.5	MSaapaapp	26.8036995188545	5.15735020473556	15	0.779994846858234	-0.0124195536740034	-0.625662683529343	0.865828297394731	-0.0857096191614433	-0.419729923877364	0.939015435978161
20220923_JIM712_ceh-32_L4	MSaapap	MSaapapa	23.8628507286113	4.79479208122236	21.5	MSaapapp	28.0081004622822	5.40878283481837	22.5	0.962189865220118	0.142518718631162	0.232118672466095	0.918808216553775	-0.0799107322227618	-0.177635414235567	0.831446682352424
20220923_JIM712_ceh-32_L4	MSaapapa	MSaapapaa	26.8703748149127	4.11548149664632	16.5	MSaapapap	28.4290218722395	7.00492354498135	17.5	0.454158335178365	0.841925170998523	0.291379843206636	0.4418284730934	0.647352879475986	0.562652517765461	0.909628369930022
20220923_JIM712_ceh-32_L4	MSaapapp	MSaapappa	26.9995694022221	4.82117318471552	20.5	MSaapappp	31.3184639205745	5.44627648765456	21	0.983254441977522	0.142313176832136	0.11383172682261	0.940831210292072	0.0867617815904794	-0.179361127478111	0.917006824570841
20220923_JIM712_ceh-32_L4	MSaapp	MSaappa	28.3887276796744	4.91007357945983	25.5	MSaappp	32.8590418840223	5.89357900110499	25	0.970867489029221	0.21359873053902	-0.108590520112092	0.913883224528418	0.207802522052641	-0.213693089050038	0.954850910061387
20220923_JIM712_ceh-32_L4	MSaappa	MSaappaa	29.2458390537391	5.13928111085656	25	MSaappap	32.2825447832625	6.72846527648358	23	0.765248666753674	0.400473793739304	-0.503999224761084	0.794537878511289	0.383919529634527	-0.325039418914339	0.925588377889025
20220923_JIM712_ceh-32_L4	MSaappp	MSaapppa	32.2561636797694	9.86518395009434	22.5	MSaapppp	37.2071180455968	8.7871770542471	23.5	0.958615527124834	-0.20872625202113	0.193622371828229	0.92365473564956	-0.181407418063336	0.174794160251574	0.957138321646875
20220923_JIM712_ceh-32_L4	MSaapppa	MSaapppaa	29.5111847728938	9.1664488065611	20	MSaapppap	32.8548858792152	8.68300810535268	18	0.851665468973663	-0.123135931838297	-0.509414832183148	0.898770079596069	-0.202579151907073	-0.303369711216224	0.944937244508435
20220923_JIM712_ceh-32_L4	MSap	MSapa	23.9615082076205	11.42663154715	16	MSapp	27.6302737846189	11.3127055139907	18	0.877684565326018	-0.0272547042851719	0.478463148928741	0.898708947475349	-0.202853545228812	0.306804793482368	0.941106472903921
20220923_JIM712_ceh-32_L4	MSapa	MSapaa	21.9111084394711	10.7723466009889	19.5	MSapap	26.8801318991776	12.1364792400263	20	0.959813876413513	0.263495120687958	0.0965797288135782	0.928230496328686	0.281305528687342	0.0202856857837551	0.967010331149929
20220923_JIM712_ceh-32_L4	MSapaa	MSapaaa	12.2689443475132	6.1451012407603	18.5	MSapaap	17.9547720446319	7.20639450780673	19	0.979369687078077	0.182805127100854	0.086123757107024	0.949132639333869	0.00320674930908499	-0.0497829058481885	0.925850455303677
20220923_JIM712_ceh-32_L4	MSapaaa	MSapaaaa	11.6702221480673	7.32727708550197	17.5	MSapaaap	16.2183241978165	7.09526901437635	17.5	0.998701418539927	-0.0509458203029219	0	0.930795645379262	-0.159875280304033	-0.146868457516753	0.937731908712304
20220923_JIM712_ceh-32_L4	MSapaap	MSapaapa	18.1687110218785	9.3123570226713	21	MSapaapp	21.6638318141954	9.18731844016899	20	0.960854400520019	-0.0343747410665265	-0.274913073857764	0.817647874049182	0.09814416510944	-0.473047718061255	0.912313879846788
20220923_JIM712_ceh-32_L4	MSapap	MSapapa	20.913689928754	10.0110921662045	18.5	MSapapp	22.834895109594	9.95968542429643	18	0.967438475787708	-0.025886282492248	-0.251779061767033	0.948471308562984	-0.166238841223641	-0.169357126976904	0.964531521223451
20220923_JIM712_ceh-32_L4	MSapapa	MSapapaa	15.4862514062541	10.3611822752965	18	MSapapap	20.4038681240525	9.80410973349388	16.5	0.950927284020081	-0.107721994123954	-0.290057360686038	0.900634194848412	-0.0769356326086231	-0.260344449148338	0.940240112355829
20220923_JIM712_ceh-32_L4	MSapapp	MSapappa	19.92738396738	9.07619294673861	12	MSapappp	23.4447298583829	8.60386479487321	9.5	0.810250164092931	-0.108804756317417	-0.575895994594585	0.924704323122796	-0.183710842462974	-0.231099727063664	0.902319850162605
20220923_JIM712_ceh-32_L4	MSapp	MSappa	30.2127204561559	11.8266833234994	22	MSappp	34.5093898758223	12.7990761958015	21.5	0.96911262204157	0.219322948565223	-0.112774864364225	0.888922371464111	0.307498301448645	-0.1762568915924	0.948784671396103
20220923_JIM712_ceh-32_L4	MSappa	MSappaa	24.1948717438243	7.78009106883766	21	MSappap	28.2331519888719	7.34110056500139	22.5	0.932590429662227	-0.101379378781941	0.346406281785146	0.912491839720738	-0.0783793813828999	0.318112741209148	0.969123461733092
20220923_JIM712_ceh-32_L4	MSappaa	MSappaaa	24.726918647212	7.63978393218524	19.5	MSappaap	26.4633664940274	7.75090942561563	19	0.959143898884175	0.0613812497908997	-0.276179875094785	0.896746522313051	-0.0397501325728037	-0.260815034842811	0.929700906651221
20220923_JIM712_ceh-32_L4	MSappap	MSappapa	25.9382761351757	10.5070008818342	19	MSappapp	27.8282216703901	9.58181394184686	21	0.651014263041376	-0.318691667399312	0.688923835011492	0.85316894577325	-0.295533199143344	-0.259196460839255	0.47104250066642
20220923_JIM712_ceh-32_L4	MSappp	MSapppa	27.1871272759756	10.0638543731908	19	MSapppp	32.8326607805292	9.03029767471576	18.5	0.97993998484559	-0.179402625920794	-0.0867889619338177	0.920850630153743	-0.187222125777825	0.0848091104448321	0.928605998894888
20220923_JIM712_ceh-32_L4	MSapppa	MSapppaa	23.6808939343156	10.3625377403747	15.5	MSapppap	24.9075199764295	10.2666808010944	14.5	0.773654079401046	-0.0604586153945358	-0.63071714837215	0.654147635855231	-0.172259931771456	-0.654067902300194	0.929030426153341
20220923_JIM712_ceh-32_L4	MSapppp	MSappppa	29.3264274388692	9.32898104189961	11	MSappppp	33.5494650179414	8.72745830272483	12.5	0.933946684647882	-0.133029876593242	0.331732787298477	0.895436243201185	-0.251782989066382	0.109660215851498	0.90616225967525
20220923_JIM712_ceh-32_L4	MSp	MSpa	26.8189680730046	2.19427631580634	22.5	MSpp	33.2993878529368	1.73721671809106	22.5	0.997522048430278	-0.0703545513485905	0	0.976089312144188	-0.022935854196489	-0.0576227121566154	0.975284251832762
20220923_JIM712_ceh-32_L4	MSpa	MSpaa	25.1561520667834	3.65706643385285	24	MSpap	32.5187088591952	8.48713822198506	24.5	0.834786859997178	0.547646772074001	0.0566913698280431	0.786700692173714	0.513303736140644	0.211462017692245	0.949824606217824
20220923_JIM712_ceh-32_L4	MSpaa	MSpaaa	22.6334241467686	-0.514564403311198	21.5	MSpaap	28.8401861979319	0.580066511764352	25	0.860953930996244	0.151838717443288	0.485492875938764	0.85742679689444	0.418158831682313	0.00842306726836817	0.805787011170358
20220923_JIM712_ceh-32_L4	MSpaaa	MSpaaaa	16.951752454457	-4.36528677460531	21	MSpaaap	21.46236085137	-1.28693138743862	19.5	0.796476653740036	0.543571505668982	-0.264867812827136	0.786975396644212	0.145063498892447	-0.512243094221751	0.841336623007817
20220923_JIM712_ceh-32_L4	MSpaaaa	MSpaaaaa	11.9049411493493	-4.51390592087189	14.5	MSpaaaap	12.7398274247279	-3.93740882011208	11.5	0.26362718478999	0.182037137505922	-0.947292556715376	0.860247324607901	0.257448668281398	-0.33165290540583	0.58782212774213
20220923_JIM712_ceh-32_L4	MSpaaaaa	MSpaaaaaa	13.5302635027343	-2.6663325806261	14.5	MSpaaaaap	16.8072893129975	-2.10790457374529	13.5	0.944002194131428	0.160864544340465	-0.288066755890341	0.926880716397774	0.0304979785731025	-0.168742923393035	0.928492699925359
20220923_JIM712_ceh-32_L4	MSpaaaap	MSpaaaapa	11.2062060058161	-1.76892701399636	11.5	MSpaaaapp	15.5251005241685	-1.14382371105731	9.5	0.899699326966158	0.130219670461675	-0.416634082237033	0.905767781471525	-0.10313781642891	-0.262510198454121	0.910858786520846
20220923_JIM712_ceh-32_L4	MSpaaap	MSpaaapa	13.0315542473758	-3.0469597980183	16.5	MSpaaapp	16.8517395103697	-2.80248371247145	14	0.835553086677617	0.053471948043022	-0.546801417441462	0.925832570769141	0.197642746833222	-0.164276875902516	0.873977433538926
20220923_JIM712_ceh-32_L4	MSpaaapa	MSpaaapaa	19.891245779622	4.19191387696939	9.5	MSpaaapap	22.1930781778542	3.64179787970273	11	0.821503750047481	-0.196331563958675	0.535336815146751	0.91255152561174	0.118697319817628	0.297433673645285	0.885587665530762
20220923_JIM712_ceh-32_L4	MSpaaapp	MSpaaappa	16.3710993488901	-0.740971394979042	13	MSpaaappp	20.3538168472225	-0.31173797540762	13	0.994242489679518	0.107153496050632	0	0.956929173690576	0.136703041265118	-0.117170903267035	0.966067852889394
20220923_JIM712_ceh-32_L4	MSpaap	MSpaapa	23.7822623434812	0.605092150179317	20	MSpaapp	25.9618566989399	1.9650687844096	20.5	0.832769983872355	0.519613990061173	0.19103783733581	0.882010579815954	0.251187165439425	0.27694884769349	0.917940010530724
20220923_JIM712_ceh-32_L4	MSpaapa	MSpaapaa	18.0297593503043	0.585667591222125	14	MSpaapap	22.4486668127441	-0.352032167972697	15	0.955095728957244	-0.20267295539987	0.216138431744826	0.913532588205747	-0.120891920940737	-0.247131143491391	0.843598058370058
20220923_JIM712_ceh-32_L4	MSpaapaa	MSpaapaaa	16.9253713509639	-1.22856810099454	14	MSpaapaap	20.5385741812471	-0.47427021074612	14.5	0.970037148742447	0.202506476698865	0.134235080938759	0.931108609362572	0.120475083633937	0.0142371130758717	0.929518045338398
20220923_JIM712_ceh-32_L4	MSpaapap	MSpaapapa	21.3553913627467	-2.3399126448709	14.5	MSpaapapp	24.990819291716	-1.93290432398556	14.5	0.9937912220145	0.111260986185303	0	0.944109269257795	0.0671008027683974	-0.142095838810659	0.945713205900758
20220923_JIM712_ceh-32_L4	MSpap	MSpapa	31.1781567839221	4.9142295842669	25.5	MSpapp	37.9683724803812	7.78975854353001	25	0.918724035506845	0.389062393268101	-0.0676505781683736	0.808986141371378	0.531845406213676	0.0490521291842973	0.946837654160254
20220923_JIM712_ceh-32_L4	MSpapa	MSpapaa	26.7008860350383	1.3149398430556	26	MSpapap	33.0812928708831	2.42068330747418	25	0.973770236828655	0.168757275659844	-0.152618831664159	0.928952689578706	0.246642439230747	0.0403924748868996	0.940044534315089
20220923_JIM712_ceh-32_L4	MSpapaa	MSpapaaa	23.1835401440353	1.78726799492098	22.5	MSpapaap	27.8608367810938	2.26095161186457	18.5	0.757746591010998	0.0767392307584076	-0.648020982896248	0.72092990333555	-0.116882071947089	-0.626476485337014	0.943282644109211
20220923_JIM712_ceh-32_L4	MSpapaaa	MSpapaaaa	24.5838109708307	1.70252360498376	23	MSpapaaap	27.6983045457553	2.07619427783999	21	0.837190133101576	0.100444387769279	-0.537609157290889	0.781536858919195	0.162670488243822	-0.551856759485064	0.967317531954175
20220923_JIM712_ceh-32_L4	MSpapaap	MSpapaapa	25.7701428203794	-0.488183299818037	19	MSpapaapp	29.6604816516995	0.0223162374226345	16.5	0.836190370437126	0.10972689415035	-0.537350605367054	0.838828133664153	0.0900082029501843	-0.463571419090529	0.96039671105865
20220923_JIM712_ceh-32_L4	MSpapap	MSpapapa	26.8231240778117	-0.595152788441352	21.5	MSpapapp	30.5099587486891	1.73306071328399	23.5	0.768535528557023	0.485325476695769	0.416908051032361	0.910283729774679	0.241516937820186	-0.12288838503798	0.765566553276227
20220923_JIM712_ceh-32_L4	MSpapapa	MSpapapaa	27.2961299622162	-1.17512816146915	17	MSpapapap	28.5859530281202	-3.62074596862173	18	0.438687669086409	-0.83179034679767	0.340114610044534	0.364407350612869	-0.588610651043051	0.610811892492954	0.85720771742402
20220923_JIM712_ceh-32_L4	MSpapapp	MSpapappa	29.1096879218937	1.81780510322121	21	MSpapappp	33.2549376555646	2.43179585681722	21.5	0.982240336788616	0.145488576888023	0.118477824002992	0.918853433738412	0.223090096209463	-0.198040654738163	0.911528540992416
20220923_JIM712_ceh-32_L4	MSpapp	MSpappa	34.4704511483354	2.50958370221849	28	MSpappp	39.0366222919636	4.71971516597748	26	0.837377205886434	0.405309755493235	-0.366774340928919	0.80684333259063	0.46124783766258	-0.267461428186202	0.960678452784546
20220923_JIM712_ceh-32_L4	MSpappa	MSpappaa	36.8792530351909	3.01244896238411	25	MSpappap	36.3958123339825	-0.331252143937305	24	-0.13721021064142	-0.949009737850992	-0.283820146500788	0.093904810440314	-0.925575467887777	-0.164068071315152	0.912061257357498
20220923_JIM712_ceh-32_L4	MSpappp	MSpapppa	34.0578417479923	-4.66541521643986	23	MSpapppp	37.3751617508206	-2.01213724403751	22	0.760155820996393	0.60799220265865	-0.229147571035747	0.788990667732567	0.551421911589871	-0.032357074412961	0.942430616418064
20220923_JIM712_ceh-32_L4	MSpapppa	MSpapppaa	31.4531699777692	-4.83210345658544	19.5	MSpapppap	33.0270855892461	-4.90573529717963	19	0.952118202932884	-0.0445425505878245	-0.302467996374802	0.95874585298909	0.109880879462823	-0.121041254553319	0.944556109728654
20220923_JIM712_ceh-32_L4	MSpapppp	MSpappppa	35.9679343794892	-4.54317717366643	18.5	MSpappppp	39.0824279544139	-4.1695065008102	18.5	0.992879423651115	0.119123675607453	0	0.93934536141035	0.0781063140982629	-0.204864611049428	0.941960992269992
20220923_JIM712_ceh-32_L4	MSpp	MSppa	34.648251937824	-0.268732852686152	25.5	MSppp	39.4172495093558	4.22100591061893	24.5	0.719762870931243	0.67761562331218	-0.15092540101673	0.461031834287736	0.853206741080404	0.0623687390392978	0.900566787358576
20220923_JIM712_ceh-32_L4	MSppa	MSppaa	33.3813317031451	-2.2677258789274	24	MSppap	37.0126036273074	0.928711546205629	26	0.693676463137867	0.610610676923992	0.382057018931681	0.669294692675722	0.630016422483032	0.145200422125353	0.904443569842671
20220923_JIM712_ceh-32_L4	MSppaa	MSppaaa	16.8892331632059	-6.11284717076376	14.5	MSppaap	21.6109799976366	-6.33374269254633	14	0.993365640738729	-0.0464722123456083	-0.105190480935484	0.948773118217414	0.0917840796949924	-0.115221586459044	0.950333421345968
20220923_JIM712_ceh-32_L4	MSppaaa	MSppaaaa	15.7070573184642	-6.71156937020965	19	MSppaaap	17.0406528492013	-5.75444505205764	18.5	0.777165713294509	0.557773467504785	-0.291379843206638	0.859638990481632	0.205024596074335	-0.34671057082603	0.883463700854952
20220923_JIM712_ceh-32_L4	MSppaap	MSppaapa	21.9582695669997	-6.31151759386026	20	MSppaapp	24.4407032944493	-4.23473672221773	19	0.732810916313474	0.613062768484927	-0.295198582024716	0.753043907642859	-0.0166463419359002	-0.583717095861044	0.713946002513438
20220923_JIM712_ceh-32_L4	MSppap	MSppapa	24.1489764718015	-5.12518574431152	15	MSppapp	29.140225030194	-4.10834267463723	14.5	0.975185638907365	0.198669881286819	-0.0976895487670758	0.898695323831594	0.308408541216781	0.0413022536551572	0.933631463302518
20220923_JIM712_ceh-32_L4	MSppapa	MSppapaa	20.6024489375765	-6.92135234264918	17	MSppapap	23.2474149003646	-4.65981413698209	15.5	0.697970100933333	0.596788794971902	-0.395829347571777	0.912419575427328	0.211200694640881	-0.212032871296002	0.846812624315388
20220923_JIM712_ceh-32_L4	MSppapp	MSppappa	20.5135485428321	-5.53219406519687	12.5	MSppappp	23.2988216422728	-2.73860895614211	11	0.659953139887931	0.661922618875372	-0.355415671817141	0.892225254904805	0.240464728758171	-0.259025154858963	0.840057500900237
